# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=19240.000000 (1/cm) = 2.38545595785 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2   22 8.67444e-01
  2   24 8.16497e-01
  2   26 7.28398e-01
  2   28 7.26302e-01
  2   30 6.30383e-01
  2   32 6.25594e-01
  2   34 6.21542e-01
  2   36 6.01460e-01
  2   38 6.43693e-01
  2   40 6.05605e-01
  2   42 5.83249e-01
  2   44 5.68326e-01
  2   46 5.96927e-01
  2   48 5.63740e-01
  2   50 6.06958e-01
  2   52 5.96547e-01
  2   54 6.35302e-01
  2   56 6.95386e-01
  2   58 7.12464e-01
  2   60 5.95605e-01
  2   62 5.65452e-01
  2   64 5.71697e-01
  2   66 4.60488e-01
  2   68 4.79698e-01
  2   70 3.62981e-01
  2   72 4.57558e-01
  2   74 4.20051e-01
  2   76 4.18427e-01
  2   78 5.44834e-01
  2   80 4.39770e-01
  2   82 5.84552e-01
  2   84 3.49538e-01
  2   86 5.92730e-01
  2   88 2.62049e-01
  2   90 5.69057e-01
  3    1 7.52003e+00
  3    3 1.70222e+02
  3    5 1.38613e+01
  3    7 4.52007e+00
  3    9 2.05649e+00
  3   11 1.64684e+00
  3   13 1.42817e+00
  3   15 1.09709e+00
  3   17 1.13171e+00
  3   19 1.06269e+00
  3   21 8.96847e-01
  3   23 8.38757e-01
  3   25 8.11874e-01
  3   27 7.29498e-01
  3   29 6.60157e-01
  3   31 6.40037e-01
  3   33 7.01155e-01
  3   35 6.38594e-01
  3   37 6.03684e-01
  3   39 5.87290e-01
  3   41 6.02396e-01
  3   43 5.73576e-01
  3   45 5.92785e-01
  3   47 6.25021e-01
  3   49 5.87479e-01
  3   51 5.77192e-01
  3   53 6.22363e-01
  3   55 6.95549e-01
  3   57 6.40522e-01
  3   59 6.70291e-01
  3   61 5.86257e-01
  3   63 6.12070e-01
  3   65 4.39585e-01
  3   67 5.92796e-01
  3   69 3.89913e-01
  3   71 4.41645e-01
  3   73 4.59975e-01
  3   75 4.29086e-01
  3   77 5.66686e-01
  3   79 4.12043e-01
  3   81 6.56432e-01
  3   83 3.64836e-01
  3   85 5.81211e-01
  3   87 2.64619e-01
  3   89 5.14525e-01
  4    0 8.53652e-01
  4    2 8.31734e+00
  4    4 1.70062e+02
  4    6 1.32998e+01
  4    8 4.19817e+00
  4   10 1.97376e+00
  4   12 1.58080e+00
  4   14 1.33231e+00
  4   16 1.08759e+00
  4   18 1.15879e+00
  4   20 1.00780e+00
  4   22 8.75306e-01
  4   24 8.41458e-01
  4   26 7.89673e-01
  4   28 6.91126e-01
  4   30 6.33128e-01
  4   32 6.42578e-01
  4   34 6.69960e-01
  4   36 6.40947e-01
  4   38 6.08625e-01
  4   40 5.99582e-01
  4   42 6.41864e-01
  4   44 5.78323e-01
  4   46 5.85872e-01
  4   48 5.66681e-01
  4   50 5.96705e-01
  4   52 6.29699e-01
  4   54 6.56141e-01
  4   56 6.44304e-01
  4   58 6.23570e-01
  4   60 6.07192e-01
  4   62 5.62820e-01
  4   64 5.90694e-01
  4   66 4.40105e-01
  4   68 5.30335e-01
  4   70 3.65538e-01
  4   72 4.47694e-01
  4   74 4.19137e-01
  4   76 4.38298e-01
  4   78 5.57937e-01
  4   80 3.98508e-01
  4   82 6.38641e-01
  4   84 3.34500e-01
  4   86 5.77192e-01
  4   88 2.73736e-01
  4   90 5.30459e-01
  5    1 1.50448e+00
  5    3 8.82406e+00
  5    5 1.70039e+02
  5    7 1.28541e+01
  5    9 4.10637e+00
  5   11 1.96306e+00
  5   13 1.53174e+00
  5   15 1.33801e+00
  5   17 1.11084e+00
  5   19 1.06369e+00
  5   21 9.60856e-01
  5   23 8.33123e-01
  5   25 8.08378e-01
  5   27 7.87155e-01
  5   29 6.66415e-01
  5   31 6.71969e-01
  5   33 6.92058e-01
  5   35 6.32704e-01
  5   37 6.42953e-01
  5   39 5.96231e-01
  5   41 6.17028e-01
  5   43 5.79729e-01
  5   45 6.06899e-01
  5   47 5.92353e-01
  5   49 5.71615e-01
  5   51 6.14068e-01
  5   53 6.40146e-01
  5   55 7.31083e-01
  5   57 6.08953e-01
  5   59 6.07483e-01
  5   61 5.87602e-01
  5   63 5.84634e-01
  5   65 4.72573e-01
  5   67 5.43608e-01
  5   69 4.20898e-01
  5   71 4.55680e-01
  5   73 4.55446e-01
  5   75 4.51363e-01
  5   77 5.96349e-01
  5   79 4.47236e-01
  5   81 6.12865e-01
  5   83 3.65195e-01
  5   85 5.58204e-01
  5   87 3.02419e-01
  5   89 5.10025e-01
  6    0 2.09451e-01
  6    2 1.86705e+00
  6    4 9.21167e+00
  6    6 1.69994e+02
  6    8 1.26011e+01
  6   10 3.99094e+00
  6   12 1.89791e+00
  6   14 1.49832e+00
  6   16 1.27737e+00
  6   18 1.05314e+00
  6   20 1.03404e+00
  6   22 9.45246e-01
  6   24 8.38298e-01
  6   26 8.11013e-01
  6   28 7.63483e-01
  6   30 6.51252e-01
  6   32 6.73518e-01
  6   34 6.49675e-01
  6   36 6.64849e-01
  6   38 6.03918e-01
  6   40 6.09272e-01
  6   42 6.21503e-01
  6   44 6.09558e-01
  6   46 5.89498e-01
  6   48 5.77800e-01
  6   50 6.16025e-01
  6   52 6.51480e-01
  6   54 6.42638e-01
  6   56 6.08014e-01
  6   58 6.11542e-01
  6   60 5.88798e-01
  6   62 5.48284e-01
  6   64 5.95340e-01
  6   66 4.47219e-01
  6   68 5.23983e-01
  6   70 4.05373e-01
  6   72 4.73515e-01
  6   74 4.42296e-01
  6   76 4.53047e-01
  6   78 5.84267e-01
  6   80 3.77594e-01
  6   82 6.38585e-01
  6   84 3.51970e-01
  6   86 5.74224e-01
  6   88 2.81794e-01
  6   90 5.05446e-01
  7    1 4.84263e-01
  7    3 2.11125e+00
  7    5 9.43131e+00
  7    7 1.70039e+02
  7    9 1.24167e+01
  7   11 3.88533e+00
  7   13 1.87654e+00
  7   15 1.50252e+00
  7   17 1.26645e+00
  7   19 1.04495e+00
  7   21 9.94713e-01
  7   23 9.19927e-01
  7   25 8.41432e-01
  7   27 7.79404e-01
  7   29 7.34552e-01
  7   31 6.83782e-01
  7   33 6.92369e-01
  7   35 6.53705e-01
  7   37 6.36314e-01
  7   39 6.33299e-01
  7   41 6.19023e-01
  7   43 5.94238e-01
  7   45 6.08737e-01
  7   47 5.80088e-01
  7   49 6.07876e-01
  7   51 6.37987e-01
  7   53 6.35800e-01
  7   55 6.72795e-01
  7   57 5.94263e-01
  7   59 5.93876e-01
  7   61 5.75147e-01
  7   63 5.74731e-01
  7   65 5.31667e-01
  7   67 5.10960e-01
  7   69 4.79728e-01
  7   71 4.45894e-01
  7   73 4.86915e-01
  7   75 4.34029e-01
  7   77 5.79952e-01
  7   79 4.91503e-01
  7   81 5.71534e-01
  7   83 3.76467e-01
  7   85 5.62190e-01
  7   87 2.96335e-01
  7   89 5.37215e-01
  8    0 1.12948e-01
  8    2 6.52104e-01
  8    4 2.22491e+00
  8    6 9.64199e+00
  8    8 1.70115e+02
  8   10 1.22517e+01
  8   12 3.82329e+00
  8   14 1.87169e+00
  8   16 1.44610e+00
  8   18 1.22080e+00
  8   20 1.02970e+00
  8   22 9.71934e-01
  8   24 9.00079e-01
  8   26 8.22839e-01
  8   28 7.79299e-01
  8   30 7.18320e-01
  8   32 6.89424e-01
  8   34 6.90192e-01
  8   36 6.44544e-01
  8   38 6.32156e-01
  8   40 6.07891e-01
  8   42 6.14093e-01
  8   44 6.22276e-01
  8   46 5.83747e-01
  8   48 6.02896e-01
  8   50 6.37574e-01
  8   52 5.95774e-01
  8   54 6.02232e-01
  8   56 6.35006e-01
  8   58 6.12389e-01
  8   60 5.76678e-01
  8   62 5.56783e-01
  8   64 5.81321e-01
  8   66 5.11057e-01
  8   68 5.22548e-01
  8   70 4.71069e-01
  8   72 4.41497e-01
  8   74 4.87290e-01
  8   76 4.38362e-01
  8   78 5.43307e-01
  8   80 4.64098e-01
  8   82 5.68934e-01
  8   84 3.71934e-01
  8   86 5.57600e-01
  8   88 2.92863e-01
  8   90 4.95187e-01
  9    1 2.85658e-01
  9    3 7.58855e-01
  9    5 2.38027e+00
  9    7 9.80941e+00
  9    9 1.48052e+02
  9   11 1.15489e+01
  9   13 3.49532e+00
  9   15 1.64333e+00
  9   17 1.27014e+00
  9   19 1.10019e+00
  9   21 9.06728e-01
  9   23 8.76633e-01
  9   25 8.04326e-01
  9   27 7.20083e-01
  9   29 6.74438e-01
  9   31 6.46094e-01
  9   33 6.30979e-01
  9   35 6.22969e-01
  9   37 5.82185e-01
  9   39 5.80099e-01
  9   41 5.83846e-01
  9   43 5.49632e-01
  9   45 5.50005e-01
  9   47 5.95391e-01
  9   49 5.80898e-01
  9   51 5.65058e-01
  9   53 5.70064e-01
  9   55 5.74639e-01
  9   57 5.84369e-01
  9   59 5.23548e-01
  9   61 5.42569e-01
  9   63 5.30922e-01
  9   65 5.43463e-01
  9   67 4.81875e-01
  9   69 5.02582e-01
  9   71 3.93621e-01
  9   73 4.84065e-01
  9   75 3.86250e-01
  9   77 5.04142e-01
  9   79 3.94117e-01
  9   81 5.09264e-01
  9   83 3.45138e-01
  9   85 5.22008e-01
  9   87 2.69765e-01
  9   89 5.02244e-01
 10    0 8.01732e-02
 10    2 3.85113e-01
 10    4 8.47445e-01
 10    6 2.47400e+00
 10    8 9.92573e+00
 10   10 1.31415e+02
 10   12 1.09212e+01
 10   14 3.30954e+00
 10   16 1.47538e+00
 10   18 1.14453e+00
 10   20 9.79791e-01
 10   22 7.77698e-01
 10   24 7.80091e-01
 10   26 7.19165e-01
 10   28 6.25635e-01
 10   30 6.38658e-01
 10   32 5.82269e-01
 10   34 5.44857e-01
 10   36 5.39920e-01
 10   38 5.15417e-01
 10   40 5.15885e-01
 10   42 5.15748e-01
 10   44 4.98609e-01
 10   46 5.22794e-01
 10   48 5.21262e-01
 10   50 5.26522e-01
 10   52 4.98382e-01
 10   54 4.78120e-01
 10   56 5.28508e-01
 10   58 5.17278e-01
 10   60 4.47433e-01
 10   62 4.93066e-01
 10   64 4.39828e-01
 10   66 4.84803e-01
 10   68 4.30586e-01
 10   70 4.58819e-01
 10   72 3.35499e-01
 10   74 4.10608e-01
 10   76 3.48354e-01
 10   78 3.96048e-01
 10   80 3.67401e-01
 10   82 3.74497e-01
 10   84 3.09395e-01
 10   86 4.38179e-01
 10   88 2.17851e-01
 10   90 3.66025e-01
 11    1 1.93307e-01
 11    3 5.02437e-01
 11    5 9.40802e-01
 11    7 2.53783e+00
 11    9 9.54857e+00
 11   11 1.18320e+02
 11   13 1.02002e+01
 11   15 3.10021e+00
 11   17 1.37127e+00
 11   19 1.05217e+00
 11   21 9.21830e-01
 11   23 7.44714e-01
 11   25 7.14963e-01
 11   27 6.71384e-01
 11   29 5.85965e-01
 11   31 5.43310e-01
 11   33 5.24300e-01
 11   35 4.85043e-01
 11   37 4.97627e-01
 11   39 4.79380e-01
 11   41 5.01144e-01
 11   43 4.63331e-01
 11   45 4.69667e-01
 11   47 5.06087e-01
 11   49 4.90090e-01
 11   51 4.54648e-01
 11   53 4.60215e-01
 11   55 4.36427e-01
 11   57 4.85170e-01
 11   59 4.17044e-01
 11   61 4.47400e-01
 11   63 4.32348e-01
 11   65 4.45076e-01
 11   67 4.16542e-01
 11   69 4.25452e-01
 11   71 3.45347e-01
 11   73 3.78056e-01
 11   75 3.58846e-01
 11   77 3.75331e-01
 11   79 3.08617e-01
 11   81 3.12518e-01
 11   83 2.99686e-01
 11   85 3.32964e-01
 11   87 2.26230e-01
 11   89 3.21074e-01
 12    0 4.27944e-02
 12    2 2.79240e-01
 12    4 5.70663e-01
 12    6 9.89201e-01
 12    8 2.60428e+00
 12   10 9.18241e+00
 12   12 1.07503e+02
 12   14 9.57942e+00
 12   16 2.95233e+00
 12   18 1.26698e+00
 12   20 9.67158e-01
 12   22 8.12524e-01
 12   24 6.65479e-01
 12   26 6.74649e-01
 12   28 6.17197e-01
 12   30 5.25684e-01
 12   32 4.95545e-01
 12   34 4.80960e-01
 12   36 4.60644e-01
 12   38 4.28962e-01
 12   40 4.44918e-01
 12   42 4.43036e-01
 12   44 4.25441e-01
 12   46 4.65023e-01
 12   48 4.52158e-01
 12   50 4.26901e-01
 12   52 4.00821e-01
 12   54 3.98077e-01
 12   56 3.83460e-01
 12   58 4.31934e-01
 12   60 3.56822e-01
 12   62 4.06371e-01
 12   64 3.57877e-01
 12   66 3.93409e-01
 12   68 3.52634e-01
 12   70 3.77791e-01
 12   72 3.08054e-01
 12   74 3.16079e-01
 12   76 2.92924e-01
 12   78 3.29259e-01
 12   80 2.71055e-01
 12   82 2.76064e-01
 12   84 2.76921e-01
 12   86 3.07283e-01
 12   88 1.81442e-01
 12   90 2.96685e-01
 13    1 1.27600e-01
 13    3 3.71549e-01
 13    5 6.25971e-01
 13    7 1.04519e+00
 13    9 2.46428e+00
 13   11 8.69793e+00
 13   13 9.85216e+01
 13   15 8.96461e+00
 13   17 2.80263e+00
 13   19 1.19687e+00
 13   21 9.02712e-01
 13   23 7.93084e-01
 13   25 6.40190e-01
 13   27 6.31137e-01
 13   29 5.65592e-01
 13   31 4.79187e-01
 13   33 4.56004e-01
 13   35 4.47056e-01
 13   37 4.07798e-01
 13   39 4.07222e-01
 13   41 4.09726e-01
 13   43 4.30155e-01
 13   45 4.08515e-01
 13   47 4.07337e-01
 13   49 3.98627e-01
 13   51 3.77543e-01
 13   53 3.83659e-01
 13   55 3.43068e-01
 13   57 3.44540e-01
 13   59 3.30100e-01
 13   61 3.59950e-01
 13   63 3.63118e-01
 13   65 3.07973e-01
 13   67 3.83913e-01
 13   69 3.05390e-01
 13   71 3.49075e-01
 13   73 3.23470e-01
 13   75 3.12774e-01
 13   77 2.87082e-01
 13   79 3.07945e-01
 13   81 2.74052e-01
 13   83 2.61848e-01
 13   85 2.96991e-01
 13   87 1.83933e-01
 13   89 2.68071e-01
 14    0 4.29867e-02
 14    2 2.02307e-01
 14    4 4.15075e-01
 14    6 6.73957e-01
 14    8 1.10028e+00
 14   10 2.40144e+00
 14   12 8.26720e+00
 14   14 9.08717e+01
 14   16 8.41858e+00
 14   18 2.64643e+00
 14   20 1.11338e+00
 14   22 8.58640e-01
 14   24 7.31129e-01
 14   26 5.93192e-01
 14   28 5.94626e-01
 14   30 5.31099e-01
 14   32 4.50034e-01
 14   34 4.32589e-01
 14   36 4.33824e-01
 14   38 3.69000e-01
 14   40 3.76971e-01
 14   42 3.89458e-01
 14   44 3.96149e-01
 14   46 3.63455e-01
 14   48 3.51446e-01
 14   50 3.40668e-01
 14   52 3.24759e-01
 14   54 3.22350e-01
 14   56 2.92648e-01
 14   58 2.83497e-01
 14   60 2.86971e-01
 14   62 2.90666e-01
 14   64 3.42962e-01
 14   66 2.83293e-01
 14   68 3.42069e-01
 14   70 2.72669e-01
 14   72 3.43011e-01
 14   74 2.73580e-01
 14   76 2.73765e-01
 14   78 2.82507e-01
 14   80 2.66216e-01
 14   82 2.61194e-01
 14   84 2.41602e-01
 14   86 2.49355e-01
 14   88 1.61960e-01
 14   90 2.48174e-01
 15    1 1.18010e-01
 15    3 2.48880e-01
 15    5 4.76812e-01
 15    7 7.29754e-01
 15    9 1.01028e+00
 15   11 2.30522e+00
 15   13 7.81711e+00
 15   15 8.42972e+01
 15   17 7.90126e+00
 15   19 2.51911e+00
 15   21 1.07611e+00
 15   23 7.99917e-01
 15   25 6.89830e-01
 15   27 5.64983e-01
 15   29 5.25882e-01
 15   31 4.98634e-01
 15   33 4.44630e-01
 15   35 4.17921e-01
 15   37 3.87817e-01
 15   39 3.59641e-01
 15   41 3.62932e-01
 15   43 3.65121e-01
 15   45 3.59615e-01
 15   47 3.37220e-01
 15   49 3.13627e-01
 15   51 3.08863e-01
 15   53 2.73326e-01
 15   55 2.94608e-01
 15   57 2.42947e-01
 15   59 2.88888e-01
 15   61 2.40616e-01
 15   63 3.29096e-01
 15   65 2.61922e-01
 15   67 3.67188e-01
 15   69 2.47426e-01
 15   71 3.57848e-01
 15   73 2.89257e-01
 15   75 2.96587e-01
 15   77 2.49328e-01
 15   79 2.81392e-01
 15   81 2.76608e-01
 15   83 2.28961e-01
 15   85 2.37570e-01
 15   87 1.39105e-01
 15   89 2.36470e-01
 16    0 3.85224e-02
 16    2 1.79876e-01
 16    4 2.98139e-01
 16    6 5.05567e-01
 16    8 7.48002e-01
 16   10 9.41983e-01
 16   12 2.24190e+00
 16   14 7.40750e+00
 16   16 7.87123e+01
 16   18 7.42384e+00
 16   20 2.40690e+00
 16   22 1.03516e+00
 16   24 7.61574e-01
 16   26 6.39529e-01
 16   28 5.07039e-01
 16   30 4.99895e-01
 16   32 4.79320e-01
 16   34 4.13421e-01
 16   36 3.74907e-01
 16   38 3.63361e-01
 16   40 3.47504e-01
 16   42 3.43147e-01
 16   44 3.50091e-01
 16   46 3.14626e-01
 16   48 3.04222e-01
 16   50 2.94309e-01
 16   52 2.60746e-01
 16   54 2.65302e-01
 16   56 2.50184e-01
 16   58 2.30379e-01
 16   60 2.49355e-01
 16   62 2.32198e-01
 16   64 3.29511e-01
 16   66 2.23997e-01
 16   68 3.37581e-01
 16   70 2.03831e-01
 16   72 3.31135e-01
 16   74 2.54226e-01
 16   76 2.73347e-01
 16   78 2.31055e-01
 16   80 2.32899e-01
 16   82 2.81425e-01
 16   84 1.92788e-01
 16   86 2.18413e-01
 16   88 1.44572e-01
 16   90 2.10672e-01
 17    1 9.56430e-02
 17    3 2.27701e-01
 17    5 3.51087e-01
 17    7 5.45531e-01
 17    9 6.92543e-01
 17   11 9.04319e-01
 17   13 2.16750e+00
 17   15 7.00768e+00
 17   17 7.37618e+01
 17   19 7.01903e+00
 17   21 2.29888e+00
 17   23 9.70180e-01
 17   25 7.38107e-01
 17   27 6.17418e-01
 17   29 4.96347e-01
 17   31 4.80885e-01
 17   33 4.39292e-01
 17   35 3.79028e-01
 17   37 3.57825e-01
 17   39 3.80509e-01
 17   41 3.30346e-01
 17   43 3.18968e-01
 17   45 3.06865e-01
 17   47 2.88850e-01
 17   49 2.87009e-01
 17   51 2.47109e-01
 17   53 2.37551e-01
 17   55 2.56265e-01
 17   57 2.17061e-01
 17   59 2.57879e-01
 17   61 2.17238e-01
 17   63 2.78313e-01
 17   65 2.19842e-01
 17   67 2.91703e-01
 17   69 2.26996e-01
 17   71 2.74720e-01
 17   73 2.27967e-01
 17   75 2.68439e-01
 17   77 2.60060e-01
 17   79 2.46384e-01
 17   81 2.73115e-01
 17   83 2.07620e-01
 17   85 2.00098e-01
 17   87 1.39182e-01
 17   89 2.10843e-01
 18    0 2.53107e-02
 18    2 1.42961e-01
 18    4 2.83722e-01
 18    6 3.72289e-01
 18    8 5.64002e-01
 18   10 6.52676e-01
 18   12 8.59322e-01
 18   14 2.07982e+00
 18   16 6.63073e+00
 18   18 6.94889e+01
 18   20 6.63711e+00
 18   22 2.21143e+00
 18   24 9.26290e-01
 18   26 7.12290e-01
 18   28 5.90493e-01
 18   30 4.56195e-01
 18   32 4.67012e-01
 18   34 4.20778e-01
 18   36 3.65333e-01
 18   38 3.45946e-01
 18   40 3.46667e-01
 18   42 3.03191e-01
 18   44 2.88155e-01
 18   46 2.70239e-01
 18   48 2.78904e-01
 18   50 2.51794e-01
 18   52 2.24442e-01
 18   54 2.46846e-01
 18   56 2.22281e-01
 18   58 2.19546e-01
 18   60 2.41813e-01
 18   62 1.96820e-01
 18   64 2.52373e-01
 18   66 1.94154e-01
 18   68 2.57796e-01
 18   70 2.11425e-01
 18   72 2.63035e-01
 18   74 2.23824e-01
 18   76 2.50687e-01
 18   78 2.50352e-01
 18   80 2.17773e-01
 18   82 2.53184e-01
 18   84 1.81092e-01
 18   86 1.78629e-01
 18   88 1.18208e-01
 18   90 1.85302e-01
 19    1 7.30987e-02
 19    3 1.92174e-01
 19    5 3.02161e-01
 19    7 4.04563e-01
 19    9 5.39165e-01
 19   11 6.23653e-01
 19   13 8.31958e-01
 19   15 2.00810e+00
 19   17 6.30866e+00
 19   19 6.56327e+01
 19   21 6.28925e+00
 19   23 2.10308e+00
 19   25 8.85030e-01
 19   27 6.58833e-01
 19   29 5.86422e-01
 19   31 4.41698e-01
 19   33 4.30756e-01
 19   35 3.93382e-01
 19   37 3.51490e-01
 19   39 3.46826e-01
 19   41 3.34055e-01
 19   43 2.79800e-01
 19   45 2.62193e-01
 19   47 2.37903e-01
 19   49 2.52364e-01
 19   51 2.39917e-01
 19   53 2.37158e-01
 19   55 2.22142e-01
 19   57 2.23665e-01
 19   59 2.12289e-01
 19   61 2.24021e-01
 19   63 2.28349e-01
 19   65 2.16146e-01
 19   67 2.31650e-01
 19   69 2.41258e-01
 19   71 2.10548e-01
 19   73 2.05667e-01
 19   75 2.19104e-01
 19   77 2.56445e-01
 19   79 2.24145e-01
 19   81 2.27902e-01
 19   83 1.91138e-01
 19   85 1.83559e-01
 19   87 1.25935e-01
 19   89 1.84123e-01
 20    0 2.54422e-02
 20    2 1.21078e-01
 20    4 2.23034e-01
 20    6 3.30402e-01
 20    8 4.29988e-01
 20   10 5.05026e-01
 20   12 5.92915e-01
 20   14 7.90894e-01
 20   16 1.94312e+00
 20   18 5.99914e+00
 20   20 6.22507e+01
 20   22 5.96087e+00
 20   24 2.01047e+00
 20   26 8.26157e-01
 20   28 6.49654e-01
 20   30 5.58429e-01
 20   32 4.24137e-01
 20   34 4.19113e-01
 20   36 3.95466e-01
 20   38 3.49967e-01
 20   40 3.25089e-01
 20   42 2.97465e-01
 20   44 2.53530e-01
 20   46 2.48765e-01
 20   48 2.21089e-01
 20   50 2.17100e-01
 20   52 2.15994e-01
 20   54 2.15312e-01
 20   56 2.00026e-01
 20   58 2.02412e-01
 20   60 1.92280e-01
 20   62 1.96918e-01
 20   64 2.12118e-01
 20   66 2.06548e-01
 20   68 2.20435e-01
 20   70 2.38722e-01
 20   72 2.00598e-01
 20   74 1.95393e-01
 20   76 2.06948e-01
 20   78 2.17171e-01
 20   80 2.37040e-01
 20   82 1.88585e-01
 20   84 1.85337e-01
 20   86 1.79627e-01
 20   88 1.15416e-01
 20   90 1.68968e-01
 21    1 6.44468e-02
 21    3 1.47343e-01
 21    5 2.47974e-01
 21    7 3.49877e-01
 21    9 4.03699e-01
 21   11 4.96403e-01
 21   13 5.70069e-01
 21   15 7.79323e-01
 21   17 1.87716e+00
 21   19 5.71378e+00
 21   21 5.91746e+01
 21   23 5.69363e+00
 21   25 1.90431e+00
 21   27 7.80472e-01
 21   29 6.15391e-01
 21   31 5.46537e-01
 21   33 4.02686e-01
 21   35 4.10598e-01
 21   37 3.97510e-01
 21   39 3.22388e-01
 21   41 3.03305e-01
 21   43 2.87372e-01
 21   45 2.53720e-01
 21   47 2.21722e-01
 21   49 2.10106e-01
 21   51 2.10156e-01
 21   53 2.08724e-01
 21   55 1.88361e-01
 21   57 2.02876e-01
 21   59 1.93096e-01
 21   61 1.96184e-01
 21   63 2.19811e-01
 21   65 2.23768e-01
 21   67 1.82537e-01
 21   69 1.90109e-01
 21   71 1.96933e-01
 21   73 2.01173e-01
 21   75 1.95597e-01
 21   77 1.85460e-01
 21   79 2.34838e-01
 21   81 1.85901e-01
 21   83 2.06944e-01
 21   85 1.76542e-01
 21   87 1.41796e-01
 21   89 1.59929e-01
 22    0 2.15164e-02
 22    2 9.73702e-02
 22    4 1.76805e-01
 22    6 2.75668e-01
 22    8 3.70440e-01
 22   10 3.65871e-01
 22   12 4.54639e-01
 22   14 5.56702e-01
 22   16 7.62754e-01
 22   18 1.82439e+00
 22   20 5.44059e+00
 22   22 5.64952e+01
 22   24 5.42642e+00
 22   26 1.80259e+00
 22   28 7.42891e-01
 22   30 6.16364e-01
 22   32 5.16944e-01
 22   34 3.88778e-01
 22   36 4.00845e-01
 22   38 3.65571e-01
 22   40 2.91313e-01
 22   42 2.78661e-01
 22   44 2.68219e-01
 22   46 2.37120e-01
 22   48 2.02080e-01
 22   50 1.98231e-01
 22   52 1.99920e-01
 22   54 1.95525e-01
 22   56 1.95171e-01
 22   58 1.95338e-01
 22   60 1.70902e-01
 22   62 1.96861e-01
 22   64 1.80645e-01
 22   66 2.03936e-01
 22   68 1.86421e-01
 22   70 1.99871e-01
 22   72 1.73535e-01
 22   74 1.95614e-01
 22   76 1.82170e-01
 22   78 1.75772e-01
 22   80 2.20203e-01
 22   82 1.70300e-01
 22   84 1.91551e-01
 22   86 1.63319e-01
 22   88 1.26601e-01
 22   90 1.40739e-01
 23    1 5.53611e-02
 23    3 1.26305e-01
 23    5 1.97074e-01
 23    7 2.96581e-01
 23    9 3.57742e-01
 23   11 3.67574e-01
 23   13 4.59059e-01
 23   15 5.30981e-01
 23   17 7.26120e-01
 23   19 1.75127e+00
 23   21 5.21868e+00
 23   23 5.40222e+01
 23   25 5.16303e+00
