# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=29240.000000 (1/cm) = 3.62529793178 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 10    0 9.24397e-02
 10    2 3.88513e-01
 10    4 7.65351e-01
 10    6 2.01096e+00
 10    8 8.28662e+00
 10   10 1.16597e+02
 10   12 9.09914e+00
 10   14 2.64500e+00
 10   16 1.30264e+00
 10   18 1.07068e+00
 10   20 1.02180e+00
 10   22 7.87493e-01
 10   24 7.22717e-01
 10   26 6.98714e-01
 10   28 6.40376e-01
 10   30 5.98407e-01
 10   32 5.48504e-01
 10   34 5.71135e-01
 10   36 5.10258e-01
 10   38 5.20511e-01
 10   40 5.28518e-01
 10   42 5.13637e-01
 10   44 5.58322e-01
 10   46 5.37736e-01
 10   48 5.10491e-01
 10   50 4.84370e-01
 10   52 4.87566e-01
 10   54 4.72528e-01
 10   56 4.77760e-01
 10   58 4.98582e-01
 10   60 4.83849e-01
 10   62 4.31075e-01
 10   64 3.93074e-01
 10   66 3.87345e-01
 10   68 3.70255e-01
 10   70 4.07400e-01
 10   72 3.66493e-01
 10   74 3.82576e-01
 10   76 3.44078e-01
 10   78 3.43396e-01
 10   80 3.00963e-01
 10   82 2.91237e-01
 10   84 2.49587e-01
 10   86 3.20166e-01
 10   88 2.34350e-01
 10   90 3.58697e-01
 11    1 2.09714e-01
 11    3 4.54590e-01
 11    5 8.42476e-01
 11    7 2.08727e+00
 11    9 7.93837e+00
 11   11 1.04818e+02
 11   13 8.56545e+00
 11   15 2.49487e+00
 11   17 1.19444e+00
 11   19 9.93662e-01
 11   21 9.60870e-01
 11   23 7.17781e-01
 11   25 6.70789e-01
 11   27 6.25816e-01
 11   29 5.66474e-01
 11   31 5.43807e-01
 11   33 5.01397e-01
 11   35 5.18050e-01
 11   37 5.22725e-01
 11   39 4.94700e-01
 11   41 4.69123e-01
 11   43 4.71873e-01
 11   45 5.29768e-01
 11   47 4.66061e-01
 11   49 4.45150e-01
 11   51 4.33799e-01
 11   53 4.44937e-01
 11   55 4.08440e-01
 11   57 4.48104e-01
 11   59 4.25761e-01
 11   61 3.82714e-01
 11   63 3.59716e-01
 11   65 3.55895e-01
 11   67 3.85440e-01
 11   69 3.32521e-01
 11   71 3.31993e-01
 11   73 3.48616e-01
 11   75 2.98489e-01
 11   77 3.59224e-01
 11   79 2.55703e-01
 11   81 2.85857e-01
 11   83 2.32875e-01
 11   85 3.42954e-01
 11   87 2.18319e-01
 11   89 3.17396e-01
 12    0 5.08580e-02
 12    2 3.00874e-01
 12    4 5.41082e-01
 12    6 9.12274e-01
 12    8 2.13279e+00
 12   10 7.64798e+00
 12   12 9.52842e+01
 12   14 8.05113e+00
 12   16 2.34067e+00
 12   18 1.09679e+00
 12   20 9.21585e-01
 12   22 8.58120e-01
 12   24 7.09146e-01
 12   26 6.09200e-01
 12   28 5.57743e-01
 12   30 5.17082e-01
 12   32 4.67319e-01
 12   34 4.55666e-01
 12   36 4.63220e-01
 12   38 4.67954e-01
 12   40 4.45519e-01
 12   42 4.24990e-01
 12   44 4.48694e-01
 12   46 4.57092e-01
 12   48 4.13922e-01
 12   50 3.73317e-01
 12   52 3.66590e-01
 12   54 3.78160e-01
 12   56 3.97446e-01
 12   58 3.71117e-01
 12   60 3.56513e-01
 12   62 3.39796e-01
 12   64 3.24509e-01
 12   66 3.34916e-01
 12   68 3.47085e-01
 12   70 3.10760e-01
 12   72 2.64662e-01
 12   74 3.26695e-01
 12   76 2.51735e-01
 12   78 3.14303e-01
 12   80 2.19760e-01
 12   82 2.59307e-01
 12   84 2.06861e-01
 12   86 2.77736e-01
 12   88 1.83943e-01
 12   90 3.00185e-01
 13    1 1.33279e-01
 13    3 3.84236e-01
 13    5 6.00724e-01
 13    7 9.41886e-01
 13    9 2.00516e+00
 13   11 7.30138e+00
 13   13 8.74413e+01
 13   15 7.57513e+00
 13   17 2.23799e+00
 13   19 1.01702e+00
 13   21 8.51655e-01
 13   23 7.94425e-01
 13   25 6.25994e-01
 13   27 5.53306e-01
 13   29 5.08958e-01
 13   31 4.71863e-01
 13   33 4.34525e-01
 13   35 4.28800e-01
 13   37 4.36570e-01
 13   39 4.31767e-01
 13   41 4.37854e-01
 13   43 3.88459e-01
 13   45 3.90770e-01
 13   47 3.71552e-01
 13   49 3.50351e-01
 13   51 3.41637e-01
 13   53 3.36964e-01
 13   55 3.21421e-01
 13   57 3.62306e-01
 13   59 3.54350e-01
 13   61 3.14952e-01
 13   63 2.86673e-01
 13   65 3.05194e-01
 13   67 3.60432e-01
 13   69 3.36971e-01
 13   71 2.86009e-01
 13   73 3.13117e-01
 13   75 2.40030e-01
 13   77 3.20996e-01
 13   79 2.16432e-01
 13   81 2.81191e-01
 13   83 1.90369e-01
 13   85 2.95260e-01
 13   87 1.91722e-01
 13   89 2.64879e-01
 14    0 3.73477e-02
 14    2 2.17314e-01
 14    4 4.28771e-01
 14    6 6.33304e-01
 14    8 9.65694e-01
 14   10 1.91791e+00
 14   12 6.94565e+00
 14   14 8.07823e+01
 14   16 7.13559e+00
 14   18 2.10433e+00
 14   20 9.78877e-01
 14   22 7.93333e-01
 14   24 7.46837e-01
 14   26 5.77823e-01
 14   28 5.10396e-01
 14   30 4.97708e-01
 14   32 4.32107e-01
 14   34 3.98419e-01
 14   36 3.94010e-01
 14   38 3.93351e-01
 14   40 3.91998e-01
 14   42 3.91441e-01
 14   44 3.69928e-01
 14   46 3.39114e-01
 14   48 3.15428e-01
 14   50 3.16581e-01
 14   52 3.04069e-01
 14   54 2.79997e-01
 14   56 2.91928e-01
 14   58 3.22798e-01
 14   60 3.11514e-01
 14   62 2.92816e-01
 14   64 2.81068e-01
 14   66 2.90515e-01
 14   68 3.23868e-01
 14   70 2.83691e-01
 14   72 2.48329e-01
 14   74 2.86265e-01
 14   76 2.13429e-01
 14   78 2.96225e-01
 14   80 1.93403e-01
 14   82 2.62250e-01
 14   84 1.69371e-01
 14   86 2.60194e-01
 14   88 1.79782e-01
 14   90 2.51069e-01
 15    1 1.10969e-01
 15    3 2.56644e-01
 15    5 4.75109e-01
 15    7 6.63818e-01
 15    9 8.84262e-01
 15   11 1.85371e+00
 15   13 6.60282e+00
 15   15 7.51403e+01
 15   17 6.73447e+00
 15   19 2.04196e+00
 15   21 9.21574e-01
 15   23 7.40833e-01
 15   25 6.87201e-01
 15   27 5.31496e-01
 15   29 4.71112e-01
 15   31 4.66381e-01
 15   33 4.16116e-01
 15   35 3.96565e-01
 15   37 3.79002e-01
 15   39 3.62144e-01
 15   41 3.66511e-01
 15   43 3.69667e-01
 15   45 3.06317e-01
 15   47 2.73353e-01
 15   49 2.65020e-01
 15   51 2.53794e-01
 15   53 2.72268e-01
 15   55 2.81668e-01
 15   57 2.71337e-01
 15   59 2.90754e-01
 15   61 2.82371e-01
 15   63 2.67415e-01
 15   65 2.59700e-01
 15   67 3.15802e-01
 15   69 3.02368e-01
 15   71 2.66076e-01
 15   73 3.06404e-01
 15   75 2.08359e-01
 15   77 2.79785e-01
 15   79 1.92152e-01
 15   81 2.48320e-01
 15   83 1.87920e-01
 15   85 2.45633e-01
 15   87 1.67276e-01
 15   89 2.49035e-01
 16    0 3.56250e-02
 16    2 1.67466e-01
 16    4 3.20311e-01
 16    6 5.08407e-01
 16    8 6.83015e-01
 16   10 8.30752e-01
 16   12 1.77599e+00
 16   14 6.27588e+00
 16   16 7.01390e+01
 16   18 6.36637e+00
 16   20 1.94346e+00
 16   22 8.79803e-01
 16   24 6.70319e-01
 16   26 6.66254e-01
 16   28 4.98304e-01
 16   30 4.35111e-01
 16   32 4.44679e-01
 16   34 3.86184e-01
 16   36 3.57018e-01
 16   38 3.54329e-01
 16   40 3.50903e-01
 16   42 3.60476e-01
 16   44 2.95845e-01
 16   46 2.94811e-01
 16   48 2.57910e-01
 16   50 2.37743e-01
 16   52 2.50673e-01
 16   54 2.43807e-01
 16   56 2.28587e-01
 16   58 2.52409e-01
 16   60 2.67697e-01
 16   62 2.48804e-01
 16   64 2.70112e-01
 16   66 2.47532e-01
 16   68 2.75333e-01
 16   70 2.58019e-01
 16   72 2.43623e-01
 16   74 2.40126e-01
 16   76 1.90610e-01
 16   78 2.70888e-01
 16   80 1.61752e-01
 16   82 2.41029e-01
 16   84 1.66846e-01
 16   86 2.24948e-01
 16   88 1.61460e-01
 16   90 2.37959e-01
 17    1 9.32845e-02
 17    3 2.17644e-01
 17    5 3.34628e-01
 17    7 5.49288e-01
 17    9 6.48215e-01
 17   11 7.86751e-01
 17   13 1.72932e+00
 17   15 5.97009e+00
 17   17 6.58697e+01
 17   19 5.99964e+00
 17   21 1.88148e+00
 17   23 8.24133e-01
 17   25 6.32275e-01
 17   27 6.24043e-01
 17   29 4.63332e-01
 17   31 4.11283e-01
 17   33 4.25916e-01
 17   35 3.77288e-01
 17   37 3.75354e-01
 17   39 3.44873e-01
 17   41 3.16235e-01
 17   43 3.19189e-01
 17   45 2.57630e-01
 17   47 2.44257e-01
 17   49 2.33547e-01
 17   51 2.38692e-01
 17   53 2.24871e-01
 17   55 2.35100e-01
 17   57 2.34120e-01
 17   59 2.54721e-01
 17   61 2.27168e-01
 17   63 2.58241e-01
 17   65 2.57224e-01
 17   67 2.57148e-01
 17   69 2.43238e-01
 17   71 2.31315e-01
 17   73 2.76237e-01
 17   75 2.03270e-01
 17   77 2.46761e-01
 17   79 1.69088e-01
 17   81 2.20758e-01
 17   83 1.58497e-01
 17   85 2.22797e-01
 17   87 1.59015e-01
 17   89 2.14119e-01
 18    0 2.55867e-02
 18    2 1.41052e-01
 18    4 2.38432e-01
 18    6 3.75712e-01
 18    8 5.87137e-01
 18   10 6.09572e-01
 18   12 7.42921e-01
 18   14 1.65226e+00
 18   16 5.68344e+00
 18   18 6.20454e+01
 18   20 5.69736e+00
 18   22 1.78687e+00
 18   24 7.94900e-01
 18   26 6.06572e-01
 18   28 6.04745e-01
 18   30 4.48688e-01
 18   32 3.93234e-01
 18   34 3.75777e-01
 18   36 3.80585e-01
 18   38 3.30236e-01
 18   40 3.13094e-01
 18   42 2.96490e-01
 18   44 2.71349e-01
 18   46 2.74602e-01
 18   48 2.44260e-01
 18   50 2.21651e-01
 18   52 2.04530e-01
 18   54 2.16638e-01
 18   56 2.35178e-01
 18   58 2.22291e-01
 18   60 2.20188e-01
 18   62 2.05583e-01
 18   64 2.18440e-01
 18   66 2.38293e-01
 18   68 2.25906e-01
 18   70 2.05793e-01
 18   72 2.12655e-01
 18   74 2.64342e-01
 18   76 1.68768e-01
 18   78 2.08942e-01
 18   80 1.83899e-01
 18   82 2.10354e-01
 18   84 1.51017e-01
 18   86 2.23609e-01
 18   88 1.41429e-01
 18   90 2.14645e-01
 19    1 6.76464e-02
 19    3 1.68051e-01
 19    5 2.69369e-01
 19    7 3.90943e-01
 19    9 5.64578e-01
 19   11 5.87955e-01
 19   13 7.05963e-01
 19   15 1.62614e+00
 19   17 5.38964e+00
 19   19 5.87035e+01
 19   21 5.41399e+00
 19   23 1.71207e+00
 19   25 7.34818e-01
 19   27 5.88125e-01
 19   29 5.81651e-01
 19   31 4.22948e-01
 19   33 3.84732e-01
 19   35 3.75316e-01
 19   37 3.55392e-01
 19   39 3.21125e-01
 19   41 2.93808e-01
 19   43 2.47444e-01
 19   45 2.62335e-01
 19   47 2.34489e-01
 19   49 2.15887e-01
 19   51 2.05558e-01
 19   53 2.10581e-01
 19   55 2.12873e-01
 19   57 2.21390e-01
 19   59 2.28336e-01
 19   61 2.20664e-01
 19   63 2.13772e-01
 19   65 2.27731e-01
 19   67 1.91405e-01
 19   69 2.32209e-01
 19   71 1.83629e-01
 19   73 2.56144e-01
 19   75 1.75279e-01
 19   77 2.25577e-01
 19   79 1.50066e-01
 19   81 2.38082e-01
 19   83 1.47074e-01
 19   85 2.08123e-01
 19   87 1.52455e-01
 19   89 1.91808e-01
 20    0 1.86080e-02
 20    2 1.05771e-01
 20    4 2.04447e-01
 20    6 2.84781e-01
 20    8 4.13284e-01
 20   10 5.25538e-01
 20   12 5.63933e-01
 20   14 6.94327e-01
 20   16 1.56735e+00
 20   18 5.14690e+00
 20   20 5.57268e+01
 20   22 5.15112e+00
 20   24 1.63519e+00
 20   26 7.11162e-01
 20   28 5.53132e-01
 20   30 5.64532e-01
 20   32 4.33721e-01
 20   34 3.71404e-01
 20   36 3.66237e-01
 20   38 3.23677e-01
 20   40 2.81233e-01
 20   42 2.57871e-01
 20   44 2.44002e-01
 20   46 2.32747e-01
 20   48 2.10250e-01
 20   50 1.97930e-01
 20   52 1.69257e-01
 20   54 1.82973e-01
 20   56 1.92460e-01
 20   58 1.89281e-01
 20   60 2.33409e-01
 20   62 2.06224e-01
 20   64 2.02528e-01
 20   66 2.06147e-01
 20   68 1.85672e-01
 20   70 2.11978e-01
 20   72 1.84073e-01
 20   74 2.47087e-01
 20   76 1.68318e-01
 20   78 2.07696e-01
 20   80 1.61260e-01
 20   82 2.01824e-01
 20   84 1.41518e-01
 20   86 1.87865e-01
 20   88 1.54672e-01
 20   90 1.73786e-01
 21    1 5.73888e-02
 21    3 1.40575e-01
 21    5 2.30056e-01
 21    7 3.25135e-01
 21    9 3.88239e-01
 21   11 5.16231e-01
 21   13 5.36771e-01
 21   15 6.66371e-01
 21   17 1.53464e+00
 21   19 4.91577e+00
 21   21 5.30669e+01
 21   23 4.90386e+00
 21   25 1.58098e+00
 21   27 6.62803e-01
 21   29 5.49994e-01
 21   31 5.47230e-01
 21   33 4.00708e-01
 21   35 3.57787e-01
 21   37 3.44827e-01
 21   39 3.07282e-01
 21   41 2.79487e-01
 21   43 2.42429e-01
 21   45 2.31346e-01
 21   47 2.13965e-01
 21   49 2.03327e-01
 21   51 1.70366e-01
 21   53 1.75222e-01
 21   55 1.89297e-01
 21   57 2.10321e-01
 21   59 1.91497e-01
 21   61 2.22148e-01
 21   63 1.82214e-01
 21   65 1.96664e-01
 21   67 1.76022e-01
 21   69 2.11396e-01
 21   71 1.42305e-01
 21   73 2.30244e-01
 21   75 1.56998e-01
 21   77 2.41370e-01
 21   79 1.43554e-01
 21   81 2.02669e-01
 21   83 1.56677e-01
 21   85 1.93635e-01
 21   87 1.39127e-01
 21   89 1.79164e-01
 22    0 1.84350e-02
 22    2 8.76570e-02
 22    4 1.66694e-01
 22    6 2.66402e-01
 22    8 3.44479e-01
 22   10 3.69452e-01
 22   12 4.78975e-01
 22   14 5.13292e-01
 22   16 6.47217e-01
 22   18 1.47245e+00
 22   20 4.69866e+00
 22   22 5.06461e+01
 22   24 4.68781e+00
 22   26 1.51149e+00
 22   28 6.52327e-01
 22   30 5.04149e-01
 22   32 5.24343e-01
 22   34 3.99357e-01
 22   36 3.33339e-01
 22   38 3.07877e-01
 22   40 2.92397e-01
 22   42 2.49825e-01
 22   44 2.30422e-01
 22   46 2.35952e-01
 22   48 2.02160e-01
 22   50 1.75223e-01
 22   52 1.51999e-01
 22   54 1.74895e-01
 22   56 1.71671e-01
 22   58 1.79723e-01
 22   60 1.81969e-01
 22   62 1.93052e-01
 22   64 1.80407e-01
 22   66 2.13078e-01
 22   68 1.70914e-01
 22   70 2.12398e-01
 22   72 1.41704e-01
 22   74 2.09309e-01
 22   76 1.41986e-01
 22   78 2.24861e-01
 22   80 1.48151e-01
 22   82 1.89432e-01
 22   84 1.44806e-01
 22   86 1.65762e-01
 22   88 1.28763e-01
 22   90 1.70802e-01
 23    1 4.90664e-02
 23    3 1.14718e-01
 23    5 1.93033e-01
 23    7 2.91654e-01
 23    9 3.27553e-01
 23   11 3.53238e-01
 23   13 4.58642e-01
 23   15 4.90684e-01
 23   17 6.15746e-01
 23   19 1.42394e+00
 23   21 4.49194e+00
 23   23 4.85384e+01
 23   25 4.49647e+00
