# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=34240.000000 (1/cm) = 4.24521891875 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  6   56 5.93891e-01
  6   58 5.20540e-01
  6   60 5.13529e-01
  6   62 4.28752e-01
  6   64 4.00719e-01
  6   66 4.50259e-01
  6   68 4.88234e-01
  6   70 4.77856e-01
  6   72 4.69210e-01
  6   74 4.82703e-01
  6   76 4.06453e-01
  6   78 4.10524e-01
  6   80 3.79425e-01
  6   82 3.06910e-01
  6   84 3.56421e-01
  6   86 3.51180e-01
  6   88 3.57795e-01
  6   90 3.28307e-01
  7    1 3.80566e-01
  7    3 1.59615e+00
  7    5 7.25934e+00
  7    7 1.51014e+02
  7    9 9.55553e+00
  7   11 3.00059e+00
  7   13 1.65544e+00
  7   15 1.31403e+00
  7   17 1.24336e+00
  7   19 1.03957e+00
  7   21 8.93335e-01
  7   23 9.02909e-01
  7   25 8.21486e-01
  7   27 7.53698e-01
  7   29 7.73018e-01
  7   31 6.93541e-01
  7   33 6.77486e-01
  7   35 6.45536e-01
  7   37 6.13103e-01
  7   39 6.32955e-01
  7   41 6.06465e-01
  7   43 6.41262e-01
  7   45 6.58206e-01
  7   47 6.75205e-01
  7   49 6.50798e-01
  7   51 6.05960e-01
  7   53 6.30267e-01
  7   55 5.56040e-01
  7   57 5.92771e-01
  7   59 5.11892e-01
  7   61 4.85242e-01
  7   63 4.28114e-01
  7   65 4.44709e-01
  7   67 5.18946e-01
  7   69 4.87330e-01
  7   71 4.74990e-01
  7   73 4.65415e-01
  7   75 3.81159e-01
  7   77 4.32437e-01
  7   79 3.45907e-01
  7   81 3.21750e-01
  7   83 3.89432e-01
  7   85 4.16558e-01
  7   87 3.59295e-01
  7   89 3.36933e-01
  8    0 9.29422e-02
  8    2 5.84873e-01
  8    4 1.69586e+00
  8    6 7.41678e+00
  8    8 1.51181e+02
  8   10 9.41880e+00
  8   12 2.94641e+00
  8   14 1.60973e+00
  8   16 1.30238e+00
  8   18 1.23132e+00
  8   20 9.90736e-01
  8   22 8.90784e-01
  8   24 8.90529e-01
  8   26 7.97630e-01
  8   28 7.59848e-01
  8   30 7.20006e-01
  8   32 7.12370e-01
  8   34 6.77771e-01
  8   36 6.43637e-01
  8   38 6.29982e-01
  8   40 6.38653e-01
  8   42 6.38623e-01
  8   44 6.10304e-01
  8   46 6.24587e-01
  8   48 6.55280e-01
  8   50 6.05780e-01
  8   52 6.18636e-01
  8   54 5.82289e-01
  8   56 5.70351e-01
  8   58 5.54999e-01
  8   60 5.42675e-01
  8   62 4.62210e-01
  8   64 3.94482e-01
  8   66 4.57108e-01
  8   68 4.64152e-01
  8   70 5.21030e-01
  8   72 4.69070e-01
  8   74 4.74476e-01
  8   76 3.86974e-01
  8   78 4.21197e-01
  8   80 3.71953e-01
  8   82 2.97582e-01
  8   84 3.61667e-01
  8   86 3.81175e-01
  8   88 3.57115e-01
  8   90 3.41868e-01
  9    1 2.71046e-01
  9    3 6.77883e-01
  9    5 1.79946e+00
  9    7 7.54676e+00
  9    9 1.30863e+02
  9   11 8.86353e+00
  9   13 2.67288e+00
  9   15 1.43755e+00
  9   17 1.15459e+00
  9   19 1.11105e+00
  9   21 8.84829e-01
  9   23 7.98679e-01
  9   25 7.85654e-01
  9   27 7.07574e-01
  9   29 6.63775e-01
  9   31 6.53339e-01
  9   33 6.35479e-01
  9   35 6.15956e-01
  9   37 5.78458e-01
  9   39 5.89248e-01
  9   41 5.98817e-01
  9   43 5.97630e-01
  9   45 5.77999e-01
  9   47 5.71648e-01
  9   49 5.70984e-01
  9   51 5.56811e-01
  9   53 5.55142e-01
  9   55 5.00599e-01
  9   57 5.32453e-01
  9   59 5.21147e-01
  9   61 4.72773e-01
  9   63 4.14585e-01
  9   65 4.23250e-01
  9   67 4.75344e-01
  9   69 4.58858e-01
  9   71 4.71525e-01
  9   73 3.92742e-01
  9   75 3.30988e-01
  9   77 3.95287e-01
  9   79 3.06266e-01
  9   81 2.79060e-01
  9   83 3.28979e-01
  9   85 3.90169e-01
  9   87 3.12311e-01
  9   89 3.18751e-01
 10    0 8.91890e-02
 10    2 3.80643e-01
 10    4 7.48575e-01
 10    6 1.89513e+00
 10    8 7.62805e+00
 10   10 1.15622e+02
 10   12 8.38226e+00
 10   14 2.47285e+00
 10   16 1.26291e+00
 10   18 1.05487e+00
 10   20 9.84104e-01
 10   22 7.83373e-01
 10   24 7.20971e-01
 10   26 7.08065e-01
 10   28 6.19389e-01
 10   30 5.99610e-01
 10   32 5.43731e-01
 10   34 5.54678e-01
 10   36 5.14475e-01
 10   38 5.38030e-01
 10   40 5.44916e-01
 10   42 5.44629e-01
 10   44 5.44919e-01
 10   46 5.14088e-01
 10   48 4.92067e-01
 10   50 4.91343e-01
 10   52 4.87940e-01
 10   54 4.79235e-01
 10   56 4.50809e-01
 10   58 4.93957e-01
 10   60 4.66875e-01
 10   62 4.15860e-01
 10   64 3.55852e-01
 10   66 3.80824e-01
 10   68 3.94570e-01
 10   70 4.30306e-01
 10   72 3.56631e-01
 10   74 3.91061e-01
 10   76 2.86072e-01
 10   78 3.11550e-01
 10   80 2.64117e-01
 10   82 2.38659e-01
 10   84 2.61458e-01
 10   86 2.94734e-01
 10   88 2.62625e-01
 10   90 2.86979e-01
 11    1 2.12023e-01
 11    3 4.37314e-01
 11    5 8.34430e-01
 11    7 1.95860e+00
 11    9 7.32555e+00
 11   11 1.03630e+02
 11   13 7.87766e+00
 11   15 2.31417e+00
 11   17 1.17770e+00
 11   19 9.74624e-01
 11   21 9.20085e-01
 11   23 7.34142e-01
 11   25 6.33081e-01
 11   27 6.15522e-01
 11   29 5.58475e-01
 11   31 5.43859e-01
 11   33 5.12946e-01
 11   35 5.29874e-01
 11   37 5.35918e-01
 11   39 4.92883e-01
 11   41 4.89301e-01
 11   43 4.72830e-01
 11   45 5.14965e-01
 11   47 4.55053e-01
 11   49 4.53016e-01
 11   51 4.36177e-01
 11   53 4.51513e-01
 11   55 4.05645e-01
 11   57 4.21740e-01
 11   59 4.04044e-01
 11   61 3.82547e-01
 11   63 3.57188e-01
 11   65 3.46304e-01
 11   67 3.86009e-01
 11   69 3.38399e-01
 11   71 3.37469e-01
 11   73 3.29729e-01
 11   75 2.66105e-01
 11   77 2.80161e-01
 11   79 2.27967e-01
 11   81 2.19116e-01
 11   83 2.57280e-01
 11   85 2.98331e-01
 11   87 2.37987e-01
 11   89 3.12055e-01
 12    0 5.09883e-02
 12    2 2.89706e-01
 12    4 5.31957e-01
 12    6 8.89279e-01
 12    8 2.00548e+00
 12   10 7.04479e+00
 12   12 9.42815e+01
 12   14 7.41211e+00
 12   16 2.18301e+00
 12   18 1.07376e+00
 12   20 8.83816e-01
 12   22 8.53461e-01
 12   24 6.68150e-01
 12   26 5.89044e-01
 12   28 5.78352e-01
 12   30 5.26803e-01
 12   32 4.66600e-01
 12   34 4.53320e-01
 12   36 4.72094e-01
 12   38 4.58645e-01
 12   40 4.64197e-01
 12   42 4.20021e-01
 12   44 4.55097e-01
 12   46 4.27573e-01
 12   48 3.89935e-01
 12   50 3.77471e-01
 12   52 3.76237e-01
 12   54 3.94872e-01
 12   56 3.34288e-01
 12   58 3.65366e-01
 12   60 3.59990e-01
 12   62 3.57918e-01
 12   64 3.30967e-01
 12   66 3.13995e-01
 12   68 3.17328e-01
 12   70 2.98465e-01
 12   72 2.81982e-01
 12   74 3.09685e-01
 12   76 2.20912e-01
 12   78 2.54913e-01
 12   80 2.28687e-01
 12   82 1.99306e-01
 12   84 2.26043e-01
 12   86 2.52404e-01
 12   88 2.11820e-01
 12   90 2.66984e-01
 13    1 1.30097e-01
 13    3 3.73289e-01
 13    5 5.76736e-01
 13    7 9.21014e-01
 13    9 1.88289e+00
 13   11 6.71443e+00
 13   13 8.63941e+01
 13   15 6.99125e+00
 13   17 2.07762e+00
 13   19 1.00159e+00
 13   21 8.16187e-01
 13   23 7.75023e-01
 13   25 6.13607e-01
 13   27 5.27598e-01
 13   29 5.20354e-01
 13   31 5.01795e-01
 13   33 4.24610e-01
 13   35 4.28229e-01
 13   37 4.55564e-01
 13   39 4.45497e-01
 13   41 4.10318e-01
 13   43 3.68052e-01
 13   45 3.76807e-01
 13   47 3.60263e-01
 13   49 3.50583e-01
 13   51 3.49743e-01
 13   53 3.25594e-01
 13   55 3.36907e-01
 13   57 3.21204e-01
 13   59 3.50338e-01
 13   61 3.24525e-01
 13   63 3.10736e-01
 13   65 3.09623e-01
 13   67 3.10294e-01
 13   69 3.18324e-01
 13   71 2.87685e-01
 13   73 2.85303e-01
 13   75 2.60257e-01
 13   77 2.42803e-01
 13   79 2.29080e-01
 13   81 1.97279e-01
 13   83 1.95155e-01
 13   85 2.78177e-01
 13   87 2.10183e-01
 13   89 2.80406e-01
 14    0 3.49543e-02
 14    2 2.13927e-01
 14    4 4.23079e-01
 14    6 6.10766e-01
 14    8 9.45125e-01
 14   10 1.79273e+00
 14   12 6.39369e+00
 14   14 7.99248e+01
 14   16 6.58305e+00
 14   18 1.95804e+00
 14   20 9.46257e-01
 14   22 7.53629e-01
 14   24 7.15688e-01
 14   26 5.69896e-01
 14   28 4.98579e-01
 14   30 4.95506e-01
 14   32 4.33881e-01
 14   34 3.75801e-01
 14   36 4.21740e-01
 14   38 4.07024e-01
 14   40 3.99914e-01
 14   42 3.71234e-01
 14   44 3.23078e-01
 14   46 3.34223e-01
 14   48 3.25359e-01
 14   50 3.17546e-01
 14   52 2.81957e-01
 14   54 2.84850e-01
 14   56 2.91022e-01
 14   58 3.20689e-01
 14   60 3.24409e-01
 14   62 3.18649e-01
 14   64 2.95533e-01
 14   66 2.88000e-01
 14   68 2.91431e-01
 14   70 2.55609e-01
 14   72 2.44300e-01
 14   74 2.69474e-01
 14   76 2.19940e-01
 14   78 2.39988e-01
 14   80 1.92359e-01
 14   82 1.92937e-01
 14   84 1.76324e-01
 14   86 2.61701e-01
 14   88 1.90408e-01
 14   90 2.54078e-01
 15    1 1.09169e-01
 15    3 2.65592e-01
 15    5 4.70982e-01
 15    7 6.37159e-01
 15    9 8.82589e-01
 15   11 1.71908e+00
 15   13 6.09319e+00
 15   15 7.43141e+01
 15   17 6.22192e+00
 15   19 1.88220e+00
 15   21 9.05573e-01
 15   23 6.95523e-01
 15   25 6.63662e-01
 15   27 5.38754e-01
 15   29 4.62006e-01
 15   31 4.42727e-01
 15   33 4.21614e-01
 15   35 3.97993e-01
 15   37 3.89693e-01
 15   39 3.66800e-01
 15   41 3.79947e-01
 15   43 3.16103e-01
 15   45 2.87121e-01
 15   47 2.75079e-01
 15   49 2.75038e-01
 15   51 2.54772e-01
 15   53 2.64792e-01
 15   55 2.81909e-01
 15   57 2.92498e-01
 15   59 3.12336e-01
 15   61 2.83314e-01
 15   63 2.76590e-01
 15   65 2.77060e-01
 15   67 2.70850e-01
 15   69 2.74418e-01
 15   71 2.49483e-01
 15   73 2.45179e-01
 15   75 2.31074e-01
 15   77 2.49498e-01
 15   79 1.86895e-01
 15   81 1.85744e-01
 15   83 1.75064e-01
 15   85 2.34322e-01
 15   87 1.96559e-01
 15   89 2.63167e-01
 16    0 3.39410e-02
 16    2 1.60792e-01
 16    4 3.10377e-01
 16    6 5.02832e-01
 16    8 6.72459e-01
 16   10 8.05157e-01
 16   12 1.65599e+00
 16   14 5.78921e+00
 16   16 6.94688e+01
 16   18 5.87834e+00
 16   20 1.81323e+00
 16   22 8.40620e-01
 16   24 6.45427e-01
 16   26 6.62848e-01
 16   28 4.82196e-01
 16   30 4.31170e-01
 16   32 4.42451e-01
 16   34 3.87399e-01
 16   36 3.72946e-01
 16   38 3.52522e-01
 16   40 3.53316e-01
 16   42 3.18789e-01
 16   44 3.01529e-01
 16   46 2.72046e-01
 16   48 2.57909e-01
 16   50 2.45301e-01
 16   52 2.42766e-01
 16   54 2.18414e-01
 16   56 2.59609e-01
 16   58 2.66159e-01
 16   60 2.87316e-01
 16   62 2.54256e-01
 16   64 2.72851e-01
 16   66 2.47538e-01
 16   68 2.44804e-01
 16   70 2.37406e-01
 16   72 2.13017e-01
 16   74 2.04458e-01
 16   76 2.03086e-01
 16   78 2.18409e-01
 16   80 1.86273e-01
 16   82 1.88242e-01
 16   84 1.62594e-01
 16   86 2.14656e-01
 16   88 1.73974e-01
 16   90 2.51009e-01
 17    1 9.28471e-02
 17    3 2.02940e-01
 17    5 3.34459e-01
 17    7 5.34394e-01
 17    9 6.28325e-01
 17   11 7.75454e-01
 17   13 1.60501e+00
 17   15 5.51501e+00
 17   17 6.51968e+01
 17   19 5.56273e+00
 17   21 1.73912e+00
 17   23 8.10065e-01
 17   25 6.06260e-01
 17   27 6.19343e-01
 17   29 4.60182e-01
 17   31 4.07402e-01
 17   33 4.18555e-01
 17   35 3.86423e-01
 17   37 3.61479e-01
 17   39 3.12881e-01
 17   41 3.06199e-01
 17   43 3.09679e-01
 17   45 2.61742e-01
 17   47 2.43339e-01
 17   49 2.30153e-01
 17   51 2.28246e-01
 17   53 2.17054e-01
 17   55 2.40260e-01
 17   57 2.61622e-01
 17   59 2.82652e-01
 17   61 2.47586e-01
 17   63 2.49006e-01
 17   65 2.29819e-01
 17   67 2.59031e-01
 17   69 2.25080e-01
 17   71 1.98055e-01
 17   73 2.25715e-01
 17   75 1.95731e-01
 17   77 2.42516e-01
 17   79 1.52703e-01
 17   81 1.93353e-01
 17   83 1.62528e-01
 17   85 2.11611e-01
 17   87 1.45634e-01
 17   89 2.58692e-01
 18    0 2.55951e-02
 18    2 1.42249e-01
 18    4 2.35770e-01
 18    6 3.62522e-01
 18    8 5.67490e-01
 18   10 6.00300e-01
 18   12 7.27058e-01
 18   14 1.53700e+00
 18   16 5.24705e+00
 18   18 6.14689e+01
 18   20 5.25416e+00
 18   22 1.67484e+00
 18   24 7.63650e-01
 18   26 5.94496e-01
 18   28 5.86688e-01
 18   30 4.33963e-01
 18   32 4.02931e-01
 18   34 3.83782e-01
 18   36 3.70379e-01
 18   38 3.09945e-01
 18   40 2.92287e-01
 18   42 2.97124e-01
 18   44 2.54337e-01
 18   46 2.81689e-01
 18   48 2.28292e-01
 18   50 2.28735e-01
 18   52 1.94093e-01
 18   54 2.02883e-01
 18   56 2.31950e-01
 18   58 2.45522e-01
 18   60 2.46530e-01
 18   62 2.11479e-01
 18   64 2.21232e-01
 18   66 2.19745e-01
 18   68 2.43105e-01
 18   70 1.89559e-01
 18   72 1.99526e-01
 18   74 1.89344e-01
 18   76 1.73465e-01
 18   78 2.07496e-01
 18   80 1.51573e-01
 18   82 1.79521e-01
 18   84 1.65459e-01
 18   86 2.09048e-01
 18   88 1.60220e-01
 18   90 2.29583e-01
 19    1 6.69248e-02
 19    3 1.67342e-01
 19    5 2.67622e-01
 19    7 4.01317e-01
 19    9 5.43078e-01
 19   11 5.76410e-01
 19   13 6.94981e-01
 19   15 1.49850e+00
 19   17 4.99642e+00
 19   19 5.81676e+01
 19   21 5.00053e+00
 19   23 1.59781e+00
 19   25 7.44197e-01
 19   27 5.62190e-01
 19   29 5.65429e-01
 19   31 4.43198e-01
 19   33 3.82551e-01
 19   35 3.60697e-01
 19   37 3.38244e-01
 19   39 3.05738e-01
 19   41 2.66080e-01
 19   43 2.72178e-01
 19   45 2.48926e-01
 19   47 2.30646e-01
 19   49 1.90660e-01
 19   51 1.92996e-01
 19   53 2.05106e-01
 19   55 2.17438e-01
 19   57 2.38176e-01
 19   59 2.29336e-01
 19   61 2.42210e-01
 19   63 2.14445e-01
 19   65 1.90786e-01
 19   67 2.13657e-01
 19   69 1.98398e-01
 19   71 1.91643e-01
 19   73 2.03688e-01
 19   75 1.66670e-01
 19   77 1.93593e-01
 19   79 1.59289e-01
 19   81 2.00494e-01
 19   83 1.46373e-01
 19   85 2.10540e-01
 19   87 1.51137e-01
 19   89 2.19516e-01
 20    0 1.85637e-02
 20    2 9.88071e-02
 20    4 1.99874e-01
 20    6 2.87249e-01
 20    8 4.12430e-01
 20   10 5.05843e-01
 20   12 5.40541e-01
 20   14 6.70914e-01
 20   16 1.46191e+00
 20   18 4.74579e+00
 20   20 5.52610e+01
 20   22 4.76211e+00
 20   24 1.54584e+00
 20   26 6.93816e-01
 20   28 5.37881e-01
 20   30 5.69989e-01
 20   32 4.17406e-01
 20   34 3.65424e-01
 20   36 3.44934e-01
 20   38 3.16743e-01
 20   40 2.71806e-01
 20   42 2.64719e-01
 20   44 2.44046e-01
 20   46 2.11789e-01
 20   48 2.08123e-01
 20   50 1.88744e-01
 20   52 1.63756e-01
 20   54 1.90287e-01
 20   56 1.99284e-01
 20   58 2.03104e-01
 20   60 2.54902e-01
 20   62 2.19728e-01
 20   64 1.84098e-01
 20   66 1.70286e-01
 20   68 1.88881e-01
 20   70 1.83015e-01
 20   72 1.92417e-01
 20   74 1.80150e-01
 20   76 1.51655e-01
 20   78 2.02859e-01
 20   80 1.50507e-01
 20   82 1.85882e-01
 20   84 1.40200e-01
 20   86 2.06909e-01
 20   88 1.35767e-01
 20   90 2.20342e-01
 21    1 5.44787e-02
 21    3 1.36631e-01
 21    5 2.35194e-01
 21    7 3.13078e-01
 21    9 3.92637e-01
 21   11 4.93999e-01
 21   13 5.14133e-01
 21   15 6.54515e-01
 21   17 1.41809e+00
 21   19 4.53963e+00
 21   21 5.26108e+01
 21   23 4.53407e+00
 21   25 1.48361e+00
 21   27 6.65232e-01
 21   29 5.45167e-01
 21   31 5.36864e-01
 21   33 4.06994e-01
 21   35 3.34677e-01
 21   37 3.25964e-01
 21   39 3.01553e-01
 21   41 2.71227e-01
 21   43 2.42241e-01
 21   45 2.13658e-01
 21   47 2.08068e-01
 21   49 1.85605e-01
 21   51 1.68164e-01
 21   53 1.83671e-01
 21   55 2.03487e-01
 21   57 2.17717e-01
 21   59 2.30187e-01
 21   61 2.03620e-01
 21   63 2.01720e-01
 21   65 1.54875e-01
 21   67 1.68983e-01
 21   69 1.75410e-01
 21   71 1.57539e-01
 21   73 2.02394e-01
 21   75 1.54615e-01
 21   77 1.96114e-01
 21   79 1.30774e-01
 21   81 1.95806e-01
 21   83 1.41401e-01
 21   85 2.00698e-01
 21   87 1.33174e-01
 21   89 2.16125e-01
 22    0 1.72006e-02
 22    2 9.14739e-02
 22    4 1.72398e-01
 22    6 2.70788e-01
 22    8 3.38192e-01
 22   10 3.67233e-01
 22   12 4.76047e-01
 22   14 4.87320e-01
 22   16 6.18108e-01
 22   18 1.37968e+00
 22   20 4.34309e+00
 22   22 5.02441e+01
 22   24 4.33568e+00
 22   26 1.42745e+00
 22   28 6.39629e-01
 22   30 4.93013e-01
 22   32 5.36521e-01
 22   34 3.65377e-01
 22   36 3.10331e-01
 22   38 3.08851e-01
 22   40 2.86017e-01
 22   42 2.39227e-01
 22   44 2.30783e-01
 22   46 2.17696e-01
 22   48 1.79637e-01
 22   50 1.69720e-01
 22   52 1.53169e-01
 22   54 1.78111e-01
 22   56 1.76016e-01
 22   58 2.06065e-01
 22   60 1.65532e-01
 22   62 1.94582e-01
 22   64 1.93384e-01
 22   66 1.81216e-01
 22   68 1.49435e-01
 22   70 1.79664e-01
 22   72 1.62806e-01
 22   74 2.00464e-01
 22   76 1.36499e-01
 22   78 1.77757e-01
 22   80 1.42722e-01
 22   82 1.85841e-01
 22   84 1.29739e-01
 22   86 1.77588e-01
 22   88 1.40631e-01
 22   90 1.93439e-01
 23    1 5.01400e-02
 23    3 1.19557e-01
 23    5 1.95514e-01
 23    7 2.89801e-01
 23    9 3.24581e-01
 23   11 3.60992e-01
 23   13 4.47115e-01
 23   15 4.60390e-01
 23   17 6.04942e-01
 23   19 1.32846e+00
 23   21 4.15247e+00
 23   23 4.81295e+01
 23   25 4.17459e+00
