# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=18240.000000 (1/cm) = 2.26147176045 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   23 8.49485e-01
  3   25 8.47256e-01
  3   27 7.35694e-01
  3   29 6.61396e-01
  3   31 6.38888e-01
  3   33 6.60993e-01
  3   35 6.31814e-01
  3   37 6.24553e-01
  3   39 5.89150e-01
  3   41 5.95318e-01
  3   43 5.69900e-01
  3   45 6.04602e-01
  3   47 6.03711e-01
  3   49 5.91604e-01
  3   51 5.97364e-01
  3   53 5.98037e-01
  3   55 6.79324e-01
  3   57 6.32216e-01
  3   59 6.85347e-01
  3   61 6.12927e-01
  3   63 6.44129e-01
  3   65 4.65617e-01
  3   67 5.77957e-01
  3   69 4.29187e-01
  3   71 4.52807e-01
  3   73 4.83786e-01
  3   75 3.85260e-01
  3   77 5.98215e-01
  3   79 3.73002e-01
  3   81 6.57294e-01
  3   83 4.00612e-01
  3   85 5.90667e-01
  3   87 2.80612e-01
  3   89 4.99252e-01
  4    0 8.79960e-01
  4    2 8.48574e+00
  4    4 1.74052e+02
  4    6 1.35409e+01
  4    8 4.31315e+00
  4   10 2.01655e+00
  4   12 1.59815e+00
  4   14 1.32008e+00
  4   16 1.09357e+00
  4   18 1.15247e+00
  4   20 1.01569e+00
  4   22 8.81712e-01
  4   24 8.62515e-01
  4   26 8.00351e-01
  4   28 6.94434e-01
  4   30 6.46673e-01
  4   32 6.30526e-01
  4   34 6.37591e-01
  4   36 6.45525e-01
  4   38 6.12866e-01
  4   40 5.99087e-01
  4   42 6.29986e-01
  4   44 5.86039e-01
  4   46 5.88699e-01
  4   48 5.70633e-01
  4   50 6.09889e-01
  4   52 6.13429e-01
  4   54 6.36635e-01
  4   56 6.39451e-01
  4   58 6.34651e-01
  4   60 6.10598e-01
  4   62 5.85002e-01
  4   64 6.20684e-01
  4   66 4.60420e-01
  4   68 5.28405e-01
  4   70 3.98927e-01
  4   72 4.48424e-01
  4   74 4.48286e-01
  4   76 4.14517e-01
  4   78 5.81184e-01
  4   80 3.70983e-01
  4   82 6.28099e-01
  4   84 3.68756e-01
  4   86 5.90864e-01
  4   88 2.72007e-01
  4   90 5.12762e-01
  5    1 1.55361e+00
  5    3 9.00762e+00
  5    5 1.73899e+02
  5    7 1.31161e+01
  5    9 4.21141e+00
  5   11 2.00459e+00
  5   13 1.53867e+00
  5   15 1.33631e+00
  5   17 1.11328e+00
  5   19 1.07028e+00
  5   21 9.73074e-01
  5   23 8.27383e-01
  5   25 8.18446e-01
  5   27 8.02024e-01
  5   29 6.73375e-01
  5   31 6.62582e-01
  5   33 6.96400e-01
  5   35 6.12032e-01
  5   37 6.59475e-01
  5   39 5.90417e-01
  5   41 6.01858e-01
  5   43 5.82100e-01
  5   45 6.17872e-01
  5   47 5.82879e-01
  5   49 5.60974e-01
  5   51 6.13434e-01
  5   53 6.41344e-01
  5   55 7.16414e-01
  5   57 6.32556e-01
  5   59 6.14641e-01
  5   61 6.00827e-01
  5   63 5.83622e-01
  5   65 5.11141e-01
  5   67 5.35686e-01
  5   69 4.53069e-01
  5   71 4.53041e-01
  5   73 5.13770e-01
  5   75 4.21979e-01
  5   77 5.83122e-01
  5   79 4.62823e-01
  5   81 5.84541e-01
  5   83 3.90963e-01
  5   85 5.73482e-01
  5   87 2.86233e-01
  5   89 5.17725e-01
  6    0 2.17701e-01
  6    2 1.92991e+00
  6    4 9.37891e+00
  6    6 1.73967e+02
  6    8 1.28366e+01
  6   10 4.08888e+00
  6   12 1.93790e+00
  6   14 1.50896e+00
  6   16 1.26404e+00
  6   18 1.06741e+00
  6   20 1.02706e+00
  6   22 9.67872e-01
  6   24 8.32525e-01
  6   26 8.22916e-01
  6   28 7.73416e-01
  6   30 6.69733e-01
  6   32 6.63975e-01
  6   34 6.38684e-01
  6   36 6.55687e-01
  6   38 6.17662e-01
  6   40 5.98959e-01
  6   42 6.18620e-01
  6   44 6.07152e-01
  6   46 5.91794e-01
  6   48 5.79206e-01
  6   50 6.16146e-01
  6   52 6.54747e-01
  6   54 6.35566e-01
  6   56 6.20256e-01
  6   58 6.06190e-01
  6   60 5.95294e-01
  6   62 5.79157e-01
  6   64 5.81628e-01
  6   66 4.97232e-01
  6   68 5.14396e-01
  6   70 4.32534e-01
  6   72 4.57180e-01
  6   74 4.86054e-01
  6   76 4.46665e-01
  6   78 5.69367e-01
  6   80 3.76815e-01
  6   82 6.21589e-01
  6   84 3.72127e-01
  6   86 5.90090e-01
  6   88 2.80113e-01
  6   90 4.93833e-01
  7    1 4.99760e-01
  7    3 2.16838e+00
  7    5 9.62383e+00
  7    7 1.73910e+02
  7    9 1.26567e+01
  7   11 3.98527e+00
  7   13 1.90070e+00
  7   15 1.51728e+00
  7   17 1.27506e+00
  7   19 1.04953e+00
  7   21 9.95433e-01
  7   23 9.25469e-01
  7   25 8.34089e-01
  7   27 7.88041e-01
  7   29 7.44146e-01
  7   31 6.86801e-01
  7   33 6.92247e-01
  7   35 6.43932e-01
  7   37 6.23450e-01
  7   39 6.38030e-01
  7   41 6.13217e-01
  7   43 5.96976e-01
  7   45 6.16850e-01
  7   47 5.84411e-01
  7   49 5.83033e-01
  7   51 6.39429e-01
  7   53 6.52461e-01
  7   55 6.51056e-01
  7   57 6.17623e-01
  7   59 5.93213e-01
  7   61 5.96865e-01
  7   63 5.64486e-01
  7   65 5.70609e-01
  7   67 5.23340e-01
  7   69 5.09494e-01
  7   71 4.31361e-01
  7   73 5.16048e-01
  7   75 4.48098e-01
  7   77 5.62900e-01
  7   79 4.81502e-01
  7   81 5.71447e-01
  7   83 3.88268e-01
  7   85 5.74368e-01
  7   87 2.87131e-01
  7   89 5.29917e-01
  8    0 1.15777e-01
  8    2 6.67990e-01
  8    4 2.28597e+00
  8    6 9.82254e+00
  8    8 1.74063e+02
  8   10 1.24856e+01
  8   12 3.91501e+00
  8   14 1.90024e+00
  8   16 1.46553e+00
  8   18 1.22203e+00
  8   20 1.02807e+00
  8   22 9.71307e-01
  8   24 9.09041e-01
  8   26 8.30128e-01
  8   28 7.84066e-01
  8   30 7.26340e-01
  8   32 6.98881e-01
  8   34 6.78162e-01
  8   36 6.42618e-01
  8   38 6.26496e-01
  8   40 6.12186e-01
  8   42 6.10490e-01
  8   44 6.20632e-01
  8   46 5.94112e-01
  8   48 5.93546e-01
  8   50 6.30447e-01
  8   52 6.17135e-01
  8   54 6.02628e-01
  8   56 6.13293e-01
  8   58 6.15623e-01
  8   60 5.72818e-01
  8   62 5.80729e-01
  8   64 5.70947e-01
  8   66 5.52836e-01
  8   68 5.26081e-01
  8   70 4.91233e-01
  8   72 4.30186e-01
  8   74 5.18276e-01
  8   76 4.40297e-01
  8   78 5.42188e-01
  8   80 4.68790e-01
  8   82 5.60123e-01
  8   84 3.83323e-01
  8   86 5.72727e-01
  8   88 2.84247e-01
  8   90 4.91158e-01
  9    1 2.88007e-01
  9    3 7.73936e-01
  9    5 2.44132e+00
  9    7 9.99941e+00
  9    9 1.51360e+02
  9   11 1.17811e+01
  9   13 3.59833e+00
  9   15 1.68939e+00
  9   17 1.28771e+00
  9   19 1.09738e+00
  9   21 8.96593e-01
  9   23 8.62950e-01
  9   25 8.08821e-01
  9   27 7.26500e-01
  9   29 6.81342e-01
  9   31 6.56420e-01
  9   33 6.35326e-01
  9   35 6.12969e-01
  9   37 5.89138e-01
  9   39 5.80462e-01
  9   41 5.74016e-01
  9   43 5.68504e-01
  9   45 5.51368e-01
  9   47 5.88694e-01
  9   49 5.69624e-01
  9   51 5.66855e-01
  9   53 5.78858e-01
  9   55 5.59796e-01
  9   57 5.90948e-01
  9   59 5.35494e-01
  9   61 5.48543e-01
  9   63 5.39128e-01
  9   65 5.52205e-01
  9   67 4.98594e-01
  9   69 5.15812e-01
  9   71 4.08572e-01
  9   73 4.71680e-01
  9   75 4.01346e-01
  9   77 5.19134e-01
  9   79 3.80227e-01
  9   81 5.25849e-01
  9   83 3.44542e-01
  9   85 5.30139e-01
  9   87 2.73196e-01
  9   89 4.90151e-01
 10    0 7.90565e-02
 10    2 3.86913e-01
 10    4 8.65904e-01
 10    6 2.53490e+00
 10    8 1.01157e+01
 10   10 1.34352e+02
 10   12 1.11295e+01
 10   14 3.40794e+00
 10   16 1.51490e+00
 10   18 1.14844e+00
 10   20 9.89956e-01
 10   22 7.70468e-01
 10   24 7.78886e-01
 10   26 7.18979e-01
 10   28 6.30999e-01
 10   30 6.30949e-01
 10   32 5.95548e-01
 10   34 5.56435e-01
 10   36 5.43896e-01
 10   38 5.14992e-01
 10   40 5.16038e-01
 10   42 5.04260e-01
 10   44 4.95744e-01
 10   46 5.10083e-01
 10   48 5.21297e-01
 10   50 5.30097e-01
 10   52 5.10310e-01
 10   54 4.89280e-01
 10   56 5.06532e-01
 10   58 5.28047e-01
 10   60 4.57189e-01
 10   62 4.97834e-01
 10   64 4.47908e-01
 10   66 4.91498e-01
 10   68 4.35834e-01
 10   70 4.75495e-01
 10   72 3.51737e-01
 10   74 4.06352e-01
 10   76 3.61227e-01
 10   78 4.13575e-01
 10   80 3.48056e-01
 10   82 3.89752e-01
 10   84 3.04529e-01
 10   86 4.39859e-01
 10   88 2.23654e-01
 10   90 3.65158e-01
 11    1 1.89877e-01
 11    3 5.06937e-01
 11    5 9.60815e-01
 11    7 2.60333e+00
 11    9 9.74096e+00
 11   11 1.20833e+02
 11   13 1.03957e+01
 11   15 3.19759e+00
 11   17 1.40594e+00
 11   19 1.05681e+00
 11   21 9.10827e-01
 11   23 7.38268e-01
 11   25 7.18755e-01
 11   27 6.64420e-01
 11   29 5.94426e-01
 11   31 5.47100e-01
 11   33 5.38950e-01
 11   35 4.93586e-01
 11   37 4.95192e-01
 11   39 4.78381e-01
 11   41 4.92346e-01
 11   43 4.71463e-01
 11   45 4.69687e-01
 11   47 4.84969e-01
 11   49 4.97132e-01
 11   51 4.65314e-01
 11   53 4.65749e-01
 11   55 4.36175e-01
 11   57 4.72288e-01
 11   59 4.37440e-01
 11   61 4.59313e-01
 11   63 4.42738e-01
 11   65 4.42246e-01
 11   67 4.25864e-01
 11   69 4.12712e-01
 11   71 3.93547e-01
 11   73 3.48470e-01
 11   75 3.68057e-01
 11   77 3.70192e-01
 11   79 3.13729e-01
 11   81 3.14433e-01
 11   83 2.98808e-01
 11   85 3.43917e-01
 11   87 2.14748e-01
 11   89 3.36572e-01
 12    0 4.22504e-02
 12    2 2.78420e-01
 12    4 5.77015e-01
 12    6 1.01017e+00
 12    8 2.66701e+00
 12   10 9.35798e+00
 12   12 1.09790e+02
 12   14 9.73831e+00
 12   16 3.05146e+00
 12   18 1.29787e+00
 12   20 9.78068e-01
 12   22 8.10254e-01
 12   24 6.58033e-01
 12   26 6.71474e-01
 12   28 6.19372e-01
 12   30 5.39297e-01
 12   32 5.03516e-01
 12   34 4.82276e-01
 12   36 4.63087e-01
 12   38 4.32078e-01
 12   40 4.48995e-01
 12   42 4.38123e-01
 12   44 4.32553e-01
 12   46 4.43286e-01
 12   48 4.56591e-01
 12   50 4.32159e-01
 12   52 4.07673e-01
 12   54 3.98165e-01
 12   56 3.87699e-01
 12   58 4.18414e-01
 12   60 3.83914e-01
 12   62 3.98842e-01
 12   64 3.87718e-01
 12   66 3.74660e-01
 12   68 3.76617e-01
 12   70 3.57559e-01
 12   72 3.62283e-01
 12   74 2.86746e-01
 12   76 3.09885e-01
 12   78 3.14370e-01
 12   80 2.76246e-01
 12   82 2.77422e-01
 12   84 2.71615e-01
 12   86 3.08914e-01
 12   88 1.76900e-01
 12   90 3.02452e-01
 13    1 1.26552e-01
 13    3 3.68445e-01
 13    5 6.28912e-01
 13    7 1.05880e+00
 13    9 2.53716e+00
 13   11 8.86511e+00
 13   13 1.00537e+02
 13   15 9.12220e+00
 13   17 2.88492e+00
 13   19 1.23004e+00
 13   21 9.08338e-01
 13   23 7.89837e-01
 13   25 6.35105e-01
 13   27 6.31567e-01
 13   29 5.75280e-01
 13   31 4.86629e-01
 13   33 4.65284e-01
 13   35 4.48302e-01
 13   37 4.13746e-01
 13   39 4.05094e-01
 13   41 4.20210e-01
 13   43 4.14802e-01
 13   45 4.07773e-01
 13   47 4.08569e-01
 13   49 3.99901e-01
 13   51 4.02863e-01
 13   53 3.69830e-01
 13   55 3.43730e-01
 13   57 3.27287e-01
 13   59 3.46920e-01
 13   61 3.52488e-01
 13   63 3.96486e-01
 13   65 2.99832e-01
 13   67 3.93375e-01
 13   69 2.80654e-01
 13   71 3.88926e-01
 13   73 3.05953e-01
 13   75 3.27988e-01
 13   77 2.75280e-01
 13   79 2.96067e-01
 13   81 2.84245e-01
 13   83 2.64697e-01
 13   85 3.07161e-01
 13   87 1.75076e-01
 13   89 2.82059e-01
 14    0 4.27607e-02
 14    2 2.01852e-01
 14    4 4.11353e-01
 14    6 6.78871e-01
 14    8 1.11724e+00
 14   10 2.47312e+00
 14   12 8.40483e+00
 14   14 9.27097e+01
 14   16 8.54341e+00
 14   18 2.73188e+00
 14   20 1.14526e+00
 14   22 8.67407e-01
 14   24 7.21129e-01
 14   26 5.97665e-01
 14   28 5.86421e-01
 14   30 5.42663e-01
 14   32 4.49102e-01
 14   34 4.44641e-01
 14   36 4.32091e-01
 14   38 3.79729e-01
 14   40 3.76474e-01
 14   42 3.82791e-01
 14   44 3.89272e-01
 14   46 3.74918e-01
 14   48 3.50770e-01
 14   50 3.47109e-01
 14   52 3.25077e-01
 14   54 3.27737e-01
 14   56 3.05088e-01
 14   58 2.75107e-01
 14   60 3.05258e-01
 14   62 2.73401e-01
 14   64 3.65825e-01
 14   66 2.72523e-01
 14   68 3.54357e-01
 14   70 2.50058e-01
 14   72 3.79573e-01
 14   74 2.65450e-01
 14   76 2.81694e-01
 14   78 2.66675e-01
 14   80 2.56982e-01
 14   82 2.77576e-01
 14   84 2.36452e-01
 14   86 2.59354e-01
 14   88 1.61686e-01
 14   90 2.51267e-01
 15    1 1.16639e-01
 15    3 2.48196e-01
 15    5 4.76317e-01
 15    7 7.37075e-01
 15    9 1.03877e+00
 15   11 2.37791e+00
 15   13 7.95505e+00
 15   15 8.60064e+01
 15   17 8.02042e+00
 15   19 2.59098e+00
 15   21 1.10344e+00
 15   23 8.19584e-01
 15   25 6.82383e-01
 15   27 5.69224e-01
 15   29 5.24623e-01
 15   31 4.98296e-01
 15   33 4.38852e-01
 15   35 4.30344e-01
 15   37 3.87699e-01
 15   39 3.63389e-01
 15   41 3.60375e-01
 15   43 3.63920e-01
 15   45 3.60013e-01
 15   47 3.52330e-01
 15   49 3.26536e-01
 15   51 3.11719e-01
 15   53 2.70778e-01
 15   55 2.93189e-01
 15   57 2.44519e-01
 15   59 3.01944e-01
 15   61 2.31415e-01
 15   63 3.31226e-01
 15   65 2.52733e-01
 15   67 3.77748e-01
 15   69 2.30227e-01
 15   71 3.71048e-01
 15   73 2.90361e-01
 15   75 3.09870e-01
 15   77 2.46238e-01
 15   79 2.70076e-01
 15   81 2.81332e-01
 15   83 2.32750e-01
 15   85 2.50588e-01
 15   87 1.40997e-01
 15   89 2.28584e-01
 16    0 3.81030e-02
 16    2 1.76410e-01
 16    4 2.99865e-01
 16    6 5.00420e-01
 16    8 7.58218e-01
 16   10 9.67387e-01
 16   12 2.31748e+00
 16   14 7.51786e+00
 16   16 8.03003e+01
 16   18 7.53005e+00
 16   20 2.46390e+00
 16   22 1.06158e+00
 16   24 7.80438e-01
 16   26 6.36893e-01
 16   28 5.13390e-01
 16   30 4.94316e-01
 16   32 4.79028e-01
 16   34 4.19868e-01
 16   36 3.83142e-01
 16   38 3.65646e-01
 16   40 3.52256e-01
 16   42 3.42222e-01
 16   44 3.42573e-01
 16   46 3.31009e-01
 16   48 3.06824e-01
 16   50 2.96890e-01
 16   52 2.62630e-01
 16   54 2.75858e-01
 16   56 2.56181e-01
 16   58 2.30444e-01
 16   60 2.57964e-01
 16   62 2.20371e-01
 16   64 3.33362e-01
 16   66 2.22950e-01
 16   68 3.35161e-01
 16   70 2.00214e-01
 16   72 3.34062e-01
 16   74 2.56855e-01
 16   76 2.83880e-01
 16   78 2.25871e-01
 16   80 2.24866e-01
 16   82 2.75052e-01
 16   84 2.07535e-01
 16   86 2.26821e-01
 16   88 1.32191e-01
 16   90 2.13604e-01
 17    1 9.45909e-02
 17    3 2.24498e-01
 17    5 3.51967e-01
 17    7 5.49396e-01
 17    9 7.02292e-01
 17   11 9.27364e-01
 17   13 2.23145e+00
 17   15 7.11390e+00
 17   17 7.52667e+01
 17   19 7.11594e+00
 17   21 2.36144e+00
 17   23 9.97254e-01
 17   25 7.48109e-01
 17   27 6.17544e-01
 17   29 4.97646e-01
 17   31 4.75235e-01
 17   33 4.48577e-01
 17   35 3.85112e-01
 17   37 3.60720e-01
 17   39 3.75517e-01
 17   41 3.36360e-01
 17   43 3.21039e-01
 17   45 3.17337e-01
 17   47 2.91822e-01
 17   49 2.93357e-01
 17   51 2.52958e-01
 17   53 2.42359e-01
 17   55 2.50829e-01
 17   57 2.32688e-01
 17   59 2.53520e-01
 17   61 2.12511e-01
 17   63 2.75553e-01
 17   65 2.28998e-01
 17   67 2.86091e-01
 17   69 2.31826e-01
 17   71 2.57855e-01
 17   73 2.49576e-01
 17   75 2.63944e-01
 17   77 2.63342e-01
 17   79 2.44897e-01
 17   81 2.70120e-01
 17   83 2.17735e-01
 17   85 2.09006e-01
 17   87 1.33941e-01
 17   89 2.08500e-01
 18    0 2.64145e-02
 18    2 1.44546e-01
 18    4 2.82276e-01
 18    6 3.77462e-01
 18    8 5.64743e-01
 18   10 6.55073e-01
 18   12 8.80457e-01
 18   14 2.14729e+00
 18   16 6.72612e+00
 18   18 7.09295e+01
 18   20 6.72878e+00
 18   22 2.26627e+00
 18   24 9.48469e-01
 18   26 7.16313e-01
 18   28 5.95908e-01
 18   30 4.51913e-01
 18   32 4.67612e-01
 18   34 4.28667e-01
 18   36 3.64349e-01
 18   38 3.48551e-01
 18   40 3.53625e-01
 18   42 3.12722e-01
 18   44 2.99540e-01
 18   46 2.66381e-01
 18   48 2.81989e-01
 18   50 2.60281e-01
 18   52 2.33960e-01
 18   54 2.44207e-01
 18   56 2.33357e-01
 18   58 2.23644e-01
 18   60 2.31339e-01
 18   62 2.07697e-01
 18   64 2.45178e-01
 18   66 2.02089e-01
 18   68 2.49153e-01
 18   70 2.26474e-01
 18   72 2.38997e-01
 18   74 2.31287e-01
 18   76 2.59710e-01
 18   78 2.47177e-01
 18   80 2.20387e-01
 18   82 2.33023e-01
 18   84 2.03073e-01
 18   86 1.93679e-01
 18   88 1.19443e-01
 18   90 1.72920e-01
 19    1 7.44174e-02
 19    3 1.95676e-01
 19    5 3.04152e-01
 19    7 4.06484e-01
 19    9 5.37964e-01
 19   11 6.26579e-01
 19   13 8.55202e-01
 19   15 2.06572e+00
 19   17 6.39630e+00
 19   19 6.69785e+01
 19   21 6.36847e+00
 19   23 2.16527e+00
 19   25 8.99773e-01
 19   27 6.65776e-01
 19   29 5.87710e-01
 19   31 4.44556e-01
 19   33 4.36458e-01
 19   35 4.01074e-01
 19   37 3.48148e-01
 19   39 3.42544e-01
 19   41 3.49282e-01
 19   43 2.97336e-01
 19   45 2.62768e-01
 19   47 2.42815e-01
 19   49 2.51811e-01
 19   51 2.47967e-01
 19   53 2.58068e-01
 19   55 2.22930e-01
 19   57 2.14201e-01
 19   59 2.11170e-01
 19   61 2.27313e-01
 19   63 2.29275e-01
 19   65 2.20492e-01
 19   67 2.13638e-01
 19   69 2.46261e-01
 19   71 2.05970e-01
 19   73 2.07956e-01
 19   75 2.21126e-01
 19   77 2.39808e-01
 19   79 2.40390e-01
 19   81 2.20753e-01
 19   83 2.04468e-01
 19   85 1.83841e-01
 19   87 1.29151e-01
 19   89 1.81815e-01
 20    0 2.41741e-02
 20    2 1.21793e-01
 20    4 2.24881e-01
 20    6 3.28311e-01
 20    8 4.29475e-01
 20   10 5.10444e-01
 20   12 5.99782e-01
 20   14 8.13735e-01
 20   16 1.98948e+00
 20   18 6.08254e+00
 20   20 6.35528e+01
 20   22 6.03954e+00
 20   24 2.06284e+00
 20   26 8.54021e-01
 20   28 6.54008e-01
 20   30 5.57458e-01
 20   32 4.24245e-01
 20   34 4.26771e-01
 20   36 3.98128e-01
 20   38 3.48911e-01
 20   40 3.30322e-01
 20   42 3.16920e-01
 20   44 2.59118e-01
 20   46 2.43308e-01
 20   48 2.29757e-01
 20   50 2.16671e-01
 20   52 2.30706e-01
 20   54 2.20213e-01
 20   56 1.95077e-01
 20   58 2.00193e-01
 20   60 1.97579e-01
 20   62 1.98773e-01
 20   64 2.04843e-01
 20   66 2.10358e-01
 20   68 2.13683e-01
 20   70 2.36654e-01
 20   72 1.93124e-01
 20   74 2.03621e-01
 20   76 2.03409e-01
 20   78 2.09258e-01
 20   80 2.49569e-01
 20   82 1.92865e-01
 20   84 1.92746e-01
 20   86 1.79146e-01
 20   88 1.22450e-01
 20   90 1.62083e-01
 21    1 6.47159e-02
 21    3 1.47582e-01
 21    5 2.51249e-01
 21    7 3.50290e-01
 21    9 3.99353e-01
 21   11 4.90660e-01
 21   13 5.73802e-01
 21   15 7.99316e-01
 21   17 1.92858e+00
 21   19 5.78629e+00
 21   21 6.04432e+01
 21   23 5.75615e+00
 21   25 1.96914e+00
 21   27 7.96714e-01
 21   29 6.24088e-01
 21   31 5.52517e-01
 21   33 4.05209e-01
 21   35 4.14639e-01
 21   37 3.94464e-01
 21   39 3.22159e-01
 21   41 3.11949e-01
 21   43 2.94710e-01
 21   45 2.53668e-01
 21   47 2.18008e-01
 21   49 2.27044e-01
 21   51 2.06850e-01
 21   53 2.11816e-01
 21   55 1.97649e-01
 21   57 2.14822e-01
 21   59 1.93848e-01
 21   61 2.05995e-01
 21   63 2.08294e-01
 21   65 2.19143e-01
 21   67 1.73432e-01
 21   69 2.04221e-01
 21   71 1.93622e-01
 21   73 1.89911e-01
 21   75 2.00204e-01
 21   77 1.77051e-01
 21   79 2.58317e-01
 21   81 1.76881e-01
 21   83 2.14408e-01
 21   85 1.73130e-01
 21   87 1.48907e-01
 21   89 1.58775e-01
 22    0 2.17001e-02
 22    2 1.00074e-01
 22    4 1.78196e-01
 22    6 2.82413e-01
 22    8 3.70382e-01
 22   10 3.62631e-01
 22   12 4.53548e-01
 22   14 5.62574e-01
 22   16 7.82435e-01
 22   18 1.86998e+00
 22   20 5.51293e+00
 22   22 5.76352e+01
 22   24 5.49334e+00
 22   26 1.85397e+00
 22   28 7.59543e-01
 22   30 6.21755e-01
 22   32 5.21312e-01
 22   34 3.90042e-01
 22   36 4.01845e-01
 22   38 3.74310e-01
 22   40 3.01925e-01
 22   42 2.79892e-01
 22   44 2.62919e-01
 22   46 2.46652e-01
 22   48 2.05358e-01
 22   50 2.04973e-01
 22   52 1.99973e-01
 22   54 2.05198e-01
 22   56 1.98099e-01
 22   58 2.00119e-01
 22   60 1.75811e-01
 22   62 1.97917e-01
 22   64 1.81072e-01
 22   66 2.01598e-01
 22   68 1.66713e-01
 22   70 1.98383e-01
 22   72 1.72939e-01
 22   74 1.85927e-01
 22   76 1.85768e-01
 22   78 1.76079e-01
 22   80 2.38772e-01
 22   82 1.69910e-01
 22   84 1.95166e-01
 22   86 1.56113e-01
 22   88 1.27795e-01
 22   90 1.47248e-01
 23    1 5.80489e-02
 23    3 1.27998e-01
 23    5 1.95831e-01
 23    7 2.98534e-01
 23    9 3.52341e-01
 23   11 3.64565e-01
 23   13 4.57371e-01
 23   15 5.44228e-01
 23   17 7.46591e-01
 23   19 1.80340e+00
 23   21 5.27652e+00
 23   23 5.51542e+01
 23   25 5.21896e+00
