# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=2240.000000 (1/cm) = 0.277724602161 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5   49 6.36421e-01
  5   51 5.90744e-01
  5   53 5.52934e-01
  5   55 5.11254e-01
  5   57 4.60709e-01
  5   59 4.15991e-01
  5   61 3.93588e-01
  5   63 3.64835e-01
  5   65 3.13538e-01
  5   67 2.37442e-01
  5   69 1.50457e-01
  5   71 7.61547e-02
  5   73 3.16180e-02
  5   75 9.43824e-03
  6    0 6.88653e-01
  6    2 4.30152e+00
  6    4 1.52230e+01
  6    6 2.72822e+02
  6    8 2.04587e+01
  6   10 8.83224e+00
  6   12 5.67941e+00
  6   14 4.27031e+00
  6   16 3.18357e+00
  6   18 2.42534e+00
  6   20 1.96275e+00
  6   22 1.70193e+00
  6   24 1.53978e+00
  6   26 1.39919e+00
  6   28 1.30714e+00
  6   30 1.22531e+00
  6   32 1.13256e+00
  6   34 1.03662e+00
  6   36 9.69238e-01
  6   38 9.32219e-01
  6   40 8.84327e-01
  6   42 8.13926e-01
  6   44 7.56522e-01
  6   46 7.13813e-01
  6   48 6.75180e-01
  6   50 6.23077e-01
  6   52 5.70354e-01
  6   54 5.31845e-01
  6   56 4.93881e-01
  6   58 4.46516e-01
  6   60 4.05983e-01
  6   62 3.79510e-01
  6   64 3.40163e-01
  6   66 2.78369e-01
  6   68 1.96512e-01
  6   70 1.17745e-01
  6   72 5.49332e-02
  6   74 2.13222e-02
  7    1 1.63074e+00
  7    3 4.88264e+00
  7    5 1.55573e+01
  7    7 2.73337e+02
  7    9 1.98928e+01
  7   11 8.50885e+00
  7   13 5.47586e+00
  7   15 4.12847e+00
  7   17 3.04583e+00
  7   19 2.31937e+00
  7   21 1.93040e+00
  7   23 1.68516e+00
  7   25 1.48405e+00
  7   27 1.35093e+00
  7   29 1.28013e+00
  7   31 1.20373e+00
  7   33 1.10744e+00
  7   35 1.01393e+00
  7   37 9.59939e-01
  7   39 9.21241e-01
  7   41 8.61538e-01
  7   43 7.84211e-01
  7   45 7.37293e-01
  7   47 6.99022e-01
  7   49 6.56898e-01
  7   51 6.01162e-01
  7   53 5.50143e-01
  7   55 5.10944e-01
  7   57 4.76242e-01
  7   59 4.33620e-01
  7   61 3.92792e-01
  7   63 3.55739e-01
  7   65 3.11038e-01
  7   67 2.39505e-01
  7   69 1.63520e-01
  7   71 9.06615e-02
  7   73 3.85337e-02
  7   75 1.12059e-02
  8    0 4.17908e-01
  8    2 2.20203e+00
  8    4 5.21360e+00
  8    6 1.57277e+01
  8    8 2.74048e+02
  8   10 1.94315e+01
  8   12 8.26182e+00
  8   14 5.32764e+00
  8   16 3.98159e+00
  8   18 2.91960e+00
  8   20 2.26130e+00
  8   22 1.89324e+00
  8   24 1.62486e+00
  8   26 1.45244e+00
  8   28 1.34193e+00
  8   30 1.26184e+00
  8   32 1.17404e+00
  8   34 1.08040e+00
  8   36 9.96781e-01
  8   38 9.42183e-01
  8   40 8.98962e-01
  8   42 8.39914e-01
  8   44 7.66551e-01
  8   46 7.24582e-01
  8   48 6.86393e-01
  8   50 6.37482e-01
  8   52 5.77112e-01
  8   54 5.29525e-01
  8   56 5.01053e-01
  8   58 4.67412e-01
  8   60 4.18137e-01
  8   62 3.72121e-01
  8   64 3.32208e-01
  8   66 2.77530e-01
  8   68 2.07037e-01
  8   70 1.34066e-01
  8   72 6.95866e-02
  8   74 2.70373e-02
  9    1 1.00627e+00
  9    3 2.54758e+00
  9    5 5.41571e+00
  9    7 1.57994e+01
  9    9 2.35920e+02
  9   11 1.76397e+01
  9   13 7.54269e+00
  9   15 4.87085e+00
  9   17 3.62878e+00
  9   19 2.67291e+00
  9   21 2.07087e+00
  9   23 1.70876e+00
  9   25 1.48567e+00
  9   27 1.34950e+00
  9   29 1.24272e+00
  9   31 1.15917e+00
  9   33 1.09252e+00
  9   35 1.02540e+00
  9   37 9.45909e-01
  9   39 8.86023e-01
  9   41 8.39589e-01
  9   43 7.85449e-01
  9   45 7.25991e-01
  9   47 6.88262e-01
  9   49 6.48663e-01
  9   51 5.94734e-01
  9   53 5.39352e-01
  9   55 5.04669e-01
  9   57 4.78309e-01
  9   59 4.42263e-01
  9   61 3.86940e-01
  9   63 3.43561e-01
  9   65 2.98710e-01
  9   67 2.41231e-01
  9   69 1.73669e-01
  9   71 1.05252e-01
  9   73 5.02274e-02
  9   75 1.38417e-02
 10    0 2.59409e-01
 10    2 1.36762e+00
 10    4 2.76376e+00
 10    6 5.53361e+00
 10    8 1.58364e+01
 10   10 2.08186e+02
 10   12 1.57723e+01
 10   14 6.77686e+00
 10   16 4.43263e+00
 10   18 3.32701e+00
 10   20 2.41599e+00
 10   22 1.82235e+00
 10   24 1.51187e+00
 10   26 1.33342e+00
 10   28 1.20687e+00
 10   30 1.09355e+00
 10   32 1.01427e+00
 10   34 9.70115e-01
 10   36 9.15174e-01
 10   38 8.33463e-01
 10   40 7.79049e-01
 10   42 7.43437e-01
 10   44 7.00177e-01
 10   46 6.47548e-01
 10   48 6.11421e-01
 10   50 5.68500e-01
 10   52 5.15532e-01
 10   54 4.73195e-01
 10   56 4.50158e-01
 10   58 4.29062e-01
 10   60 3.84441e-01
 10   62 3.26948e-01
 10   64 2.86338e-01
 10   66 2.44006e-01
 10   68 1.94510e-01
 10   70 1.32788e-01
 10   72 8.00193e-02
 10   74 3.51692e-02
 11    1 6.24198e-01
 11    3 1.59880e+00
 11    5 2.90066e+00
 11    7 5.62445e+00
 11    9 1.46810e+01
 11   11 1.87010e+02
 11   13 1.41436e+01
 11   15 6.10473e+00
 11   17 4.13149e+00
 11   19 3.13120e+00
 11   21 2.23565e+00
 11   23 1.69063e+00
 11   25 1.41036e+00
 11   27 1.23592e+00
 11   29 1.10387e+00
 11   31 9.97223e-01
 11   33 9.22237e-01
 11   35 8.81389e-01
 11   37 8.22373e-01
 11   39 7.42087e-01
 11   41 6.84514e-01
 11   43 6.52088e-01
 11   45 6.02485e-01
 11   47 5.57496e-01
 11   49 5.17578e-01
 11   51 4.75184e-01
 11   53 4.25504e-01
 11   55 3.91375e-01
 11   57 3.77069e-01
 11   59 3.49734e-01
 11   61 3.01921e-01
 11   63 2.43825e-01
 11   65 2.05390e-01
 11   67 1.76239e-01
 11   69 1.39260e-01
 11   71 9.52481e-02
 11   73 5.36412e-02
 11   75 1.57541e-02
 12    0 1.61159e-01
 12    2 8.56959e-01
 12    4 1.75211e+00
 12    6 3.01358e+00
 12    8 5.70254e+00
 12   10 1.33579e+01
 12   12 1.70115e+02
 12   14 1.27483e+01
 12   16 5.46957e+00
 12   18 3.78838e+00
 12   20 2.87554e+00
 12   22 2.05808e+00
 12   24 1.56997e+00
 12   26 1.30771e+00
 12   28 1.13356e+00
 12   30 1.01570e+00
 12   32 9.17073e-01
 12   34 8.44143e-01
 12   36 8.02150e-01
 12   38 7.47410e-01
 12   40 6.67640e-01
 12   42 6.16388e-01
 12   44 5.82475e-01
 12   46 5.32638e-01
 12   48 4.85404e-01
 12   50 4.42353e-01
 12   52 3.98914e-01
 12   54 3.56229e-01
 12   56 3.30643e-01
 12   58 3.12847e-01
 12   60 2.77923e-01
 12   62 2.24325e-01
 12   64 1.69925e-01
 12   66 1.44532e-01
 12   68 1.29719e-01
 12   70 1.03732e-01
 12   72 6.85741e-02
 12   74 3.64657e-02
 13    1 3.92944e-01
 13    3 1.00760e+00
 13    5 1.86796e+00
 13    7 3.11111e+00
 13    9 5.39567e+00
 13   11 1.21567e+01
 13   13 1.56556e+02
 13   15 1.16945e+01
 13   17 4.96542e+00
 13   19 3.48178e+00
 13   21 2.67674e+00
 13   23 1.91501e+00
 13   25 1.44909e+00
 13   27 1.18492e+00
 13   29 1.03080e+00
 13   31 9.27981e-01
 13   33 8.32483e-01
 13   35 7.48525e-01
 13   37 7.08545e-01
 13   39 6.53777e-01
 13   41 5.86419e-01
 13   43 5.38142e-01
 13   45 5.09055e-01
 13   47 4.51982e-01
 13   49 4.06622e-01
 13   51 3.72523e-01
 13   53 3.39951e-01
 13   55 3.04884e-01
 13   57 2.81734e-01
 13   59 2.60901e-01
 13   61 2.28012e-01
 13   63 1.74508e-01
 13   65 1.38039e-01
 13   67 1.24109e-01
 13   69 1.14358e-01
 13   71 8.36129e-02
 13   73 5.22564e-02
 13   75 1.98949e-02
 14    0 1.04495e-01
 14    2 5.47819e-01
 14    4 1.12392e+00
 14    6 1.97243e+00
 14    8 3.20103e+00
 14   10 4.99612e+00
 14   12 1.10972e+01
 14   14 1.45300e+02
 14   16 1.07586e+01
 14   18 4.47861e+00
 14   20 3.19768e+00
 14   22 2.49248e+00
 14   24 1.78326e+00
 14   26 1.33659e+00
 14   28 1.09336e+00
 14   30 9.48158e-01
 14   32 8.54939e-01
 14   34 7.59079e-01
 14   36 6.72293e-01
 14   38 6.30831e-01
 14   40 5.82886e-01
 14   42 5.18365e-01
 14   44 4.74399e-01
 14   46 4.39835e-01
 14   48 3.82492e-01
 14   50 3.41606e-01
 14   52 3.20618e-01
 14   54 2.95422e-01
 14   56 2.66916e-01
 14   58 2.40619e-01
 14   60 2.20963e-01
 14   62 1.87536e-01
 14   64 1.47314e-01
 14   66 1.25187e-01
 14   68 1.19308e-01
 14   70 1.04013e-01
 14   72 7.08540e-02
 14   74 4.05157e-02
 15    1 2.59475e-01
 15    3 6.58857e-01
 15    5 1.22002e+00
 15    7 2.06447e+00
 15    9 3.06677e+00
 15   11 4.61825e+00
 15   13 1.02929e+01
 15   15 1.35904e+02
 15   17 9.94256e+00
 15   19 4.08718e+00
 15   21 2.95216e+00
 15   23 2.30208e+00
 15   25 1.62236e+00
 15   27 1.21714e+00
 15   29 9.90788e-01
 15   31 8.61304e-01
 15   33 7.81595e-01
 15   35 6.89433e-01
 15   37 5.92649e-01
 15   39 5.56736e-01
 15   41 5.19644e-01
 15   43 4.72938e-01
 15   45 4.29412e-01
 15   47 3.86997e-01
 15   49 3.36173e-01
 15   51 3.10694e-01
 15   53 2.94884e-01
 15   55 2.68908e-01
 15   57 2.35139e-01
 15   59 2.16040e-01
 15   61 1.90987e-01
 15   63 1.57492e-01
 15   65 1.24522e-01
 15   67 1.10013e-01
 15   69 1.05407e-01
 15   71 8.65418e-02
 15   73 5.38900e-02
 15   75 2.18183e-02
 16    0 7.09559e-02
 16    2 3.74219e-01
 16    4 7.55595e-01
 16    6 1.30688e+00
 16    8 2.12614e+00
 16   10 2.90433e+00
 16   12 4.23151e+00
 16   14 9.56171e+00
 16   16 1.27500e+02
 16   18 9.20085e+00
 16   20 3.74510e+00
 16   22 2.73496e+00
 16   24 2.12691e+00
 16   26 1.50076e+00
 16   28 1.12428e+00
 16   30 9.09171e-01
 16   32 7.87489e-01
 16   34 7.16415e-01
 16   36 6.28110e-01
 16   38 5.40128e-01
 16   40 5.08638e-01
 16   42 4.77080e-01
 16   44 4.30410e-01
 16   46 3.86924e-01
 16   48 3.47567e-01
 16   50 3.08461e-01
 16   52 2.90103e-01
 16   54 2.76336e-01
 16   56 2.46115e-01
 16   58 2.15140e-01
 16   60 1.91544e-01
 16   62 1.62314e-01
 16   64 1.33865e-01
 16   66 1.04303e-01
 16   68 9.59723e-02
 16   70 9.16029e-02
 16   72 7.10397e-02
 16   74 4.17745e-02
 17    1 1.83899e-01
 17    3 4.69341e-01
 17    5 8.39594e-01
 17    7 1.36540e+00
 17    9 2.04820e+00
 17   11 2.80191e+00
 17   13 3.91786e+00
 17   15 8.91321e+00
 17   17 1.20192e+02
 17   19 8.53796e+00
 17   21 3.43587e+00
 17   23 2.51715e+00
 17   25 1.95995e+00
 17   27 1.37526e+00
 17   29 1.03721e+00
 17   31 8.42815e-01
 17   33 7.28118e-01
 17   35 6.61567e-01
 17   37 5.86422e-01
 17   39 5.01949e-01
 17   41 4.72963e-01
 17   43 4.41072e-01
 17   45 3.93780e-01
 17   47 3.56885e-01
 17   49 3.23100e-01
 17   51 2.85630e-01
 17   53 2.70339e-01
 17   55 2.46199e-01
 17   57 2.11670e-01
 17   59 1.79983e-01
 17   61 1.58463e-01
 17   63 1.38017e-01
 17   65 1.12723e-01
 17   67 9.35220e-02
 17   69 9.14585e-02
 17   71 8.52994e-02
 17   73 5.94441e-02
 17   75 2.15659e-02
 18    0 5.24730e-02
 18    2 2.78202e-01
 18    4 5.54722e-01
 18    6 8.99502e-01
 18    8 1.40853e+00
 18   10 1.96945e+00
 18   12 2.64791e+00
 18   14 3.59610e+00
 18   16 8.31257e+00
 18   18 1.13704e+02
 18   20 7.93183e+00
 18   22 3.16760e+00
 18   24 2.35313e+00
 18   26 1.81835e+00
 18   28 1.27228e+00
 18   30 9.63202e-01
 18   32 7.82332e-01
 18   34 6.70865e-01
 18   36 6.22879e-01
 18   38 5.58343e-01
 18   40 4.82442e-01
 18   42 4.46679e-01
 18   44 4.05783e-01
 18   46 3.61461e-01
 18   48 3.35071e-01
 18   50 2.98005e-01
 18   52 2.64527e-01
 18   54 2.46719e-01
 18   56 2.18157e-01
 18   58 1.81788e-01
 18   60 1.50504e-01
 18   62 1.37651e-01
 18   64 1.20059e-01
 18   66 1.00606e-01
 18   68 8.80946e-02
 18   70 8.57261e-02
 18   72 7.46391e-02
 18   74 4.72959e-02
 19    1 1.44671e-01
 19    3 3.62454e-01
 19    5 6.18039e-01
 19    7 9.45983e-01
 19    9 1.37263e+00
 19   11 1.93204e+00
 19   13 2.49950e+00
 19   15 3.33364e+00
 19   17 7.76805e+00
 19   19 1.08081e+02
 19   21 7.36334e+00
 19   23 2.93661e+00
 19   25 2.20015e+00
 19   27 1.69391e+00
 19   29 1.19130e+00
 19   31 9.06660e-01
 19   33 7.31652e-01
 19   35 6.32397e-01
 19   37 5.88953e-01
 19   39 5.25391e-01
 19   41 4.53905e-01
 19   43 4.05514e-01
 19   45 3.62123e-01
 19   47 3.29067e-01
 19   49 3.12084e-01
 19   51 2.76573e-01
 19   53 2.41307e-01
 19   55 2.17718e-01
 19   57 1.91693e-01
 19   59 1.55490e-01
 19   61 1.39799e-01
 19   63 1.24097e-01
 19   65 1.07795e-01
 19   67 8.86987e-02
 19   69 8.22967e-02
 19   71 7.93796e-02
 19   73 6.34312e-02
 19   75 2.39556e-02
 20    0 4.41372e-02
 20    2 2.27223e-01
 20    4 4.26730e-01
 20    6 6.66549e-01
 20    8 9.98939e-01
 20   10 1.30956e+00
 20   12 1.84038e+00
 20   14 2.35105e+00
 20   16 3.09820e+00
 20   18 7.26293e+00
 20   20 1.03101e+02
 20   22 6.86982e+00
 20   24 2.73975e+00
 20   26 2.07182e+00
 20   28 1.57305e+00
 20   30 1.10463e+00
 20   32 8.48212e-01
 20   34 6.93922e-01
 20   36 6.01023e-01
 20   38 5.61181e-01
 20   40 5.00875e-01
 20   42 4.26848e-01
 20   44 3.73995e-01
 20   46 3.33289e-01
 20   48 3.05762e-01
 20   50 2.90610e-01
 20   52 2.53917e-01
 20   54 2.18355e-01
 20   56 1.99951e-01
 20   58 1.62790e-01
 20   60 1.38681e-01
 20   62 1.25075e-01
 20   64 1.11684e-01
 20   66 9.58814e-02
 20   68 8.14869e-02
 20   70 7.75315e-02
 20   72 7.32613e-02
 20   74 5.27628e-02
 21    1 1.25759e-01
 21    3 2.91847e-01
 21    5 4.78395e-01
 21    7 7.25190e-01
 21    9 9.79520e-01
 21   11 1.27057e+00
 21   13 1.76990e+00
 21   15 2.21781e+00
 21   17 2.87929e+00
 21   19 6.78212e+00
 21   21 9.85883e+01
 21   23 6.40596e+00
 21   25 2.57171e+00
 21   27 1.97078e+00
 21   29 1.47432e+00
 21   31 1.03265e+00
 21   33 8.04827e-01
 21   35 6.56173e-01
 21   37 5.56272e-01
 21   39 5.18953e-01
 21   41 4.54672e-01
 21   43 3.88970e-01
 21   45 3.47995e-01
 21   47 3.11005e-01
 21   49 2.90557e-01
 21   51 2.75467e-01
 21   53 2.34232e-01
 21   55 2.06217e-01
 21   57 1.75437e-01
 21   59 1.44655e-01
 21   61 1.18854e-01
 21   63 1.09381e-01
 21   65 9.82022e-02
 21   67 8.70805e-02
 21   69 7.71110e-02
 21   71 7.55850e-02
 21   73 6.64085e-02
 21   75 2.78872e-02
 22    0 4.02668e-02
 22    2 1.92500e-01
 22    4 3.43444e-01
 22    6 5.35253e-01
 22    8 7.74526e-01
 22   10 9.14764e-01
 22   12 1.21983e+00
 22   14 1.69710e+00
 22   16 2.09530e+00
 22   18 2.68607e+00
 22   20 6.36200e+00
 22   22 9.45842e+01
 22   24 5.98162e+00
 22   26 2.41298e+00
 22   28 1.86032e+00
 22   30 1.36783e+00
 22   32 9.61575e-01
 22   34 7.65578e-01
 22   36 6.29456e-01
 22   38 5.30092e-01
 22   40 4.83196e-01
 22   42 4.21957e-01
 22   44 3.70798e-01
 22   46 3.31952e-01
 22   48 2.92260e-01
 22   50 2.73768e-01
 22   52 2.49060e-01
 22   54 2.13566e-01
 22   56 1.78279e-01
 22   58 1.54040e-01
 22   60 1.25293e-01
 22   62 1.09897e-01
 22   64 1.04695e-01
 22   66 9.18762e-02
 22   68 7.95056e-02
 22   70 7.34930e-02
 22   72 7.04528e-02
 22   74 5.78169e-02
 23    1 1.08874e-01
 23    3 2.44256e-01
 23    5 3.99904e-01
 23    7 5.89229e-01
 23    9 7.52284e-01
 23   11 8.94302e-01
 23   13 1.17856e+00
 23   15 1.60970e+00
 23   17 1.96334e+00
 23   19 2.51754e+00
 23   21 5.96243e+00
 23   23 9.08892e+01
 23   25 5.59708e+00
 23   27 2.28458e+00
 23   29 1.77327e+00
 23   31 1.28264e+00
 23   33 8.98923e-01
 23   35 7.19324e-01
 23   37 5.91723e-01
 23   39 4.87282e-01
 23   41 4.35892e-01
 23   43 3.93504e-01
 23   45 3.54590e-01
 23   47 3.17451e-01
 23   49 2.78011e-01
 23   51 2.55055e-01
 23   53 2.30762e-01
 23   55 1.85483e-01
 23   57 1.59913e-01
 23   59 1.38157e-01
 23   61 1.13939e-01
 23   63 1.03913e-01
 23   65 9.73592e-02
 23   67 8.41070e-02
 23   69 7.39513e-02
 23   71 7.01088e-02
 23   73 6.59853e-02
 23   75 3.18964e-02
 24    0 3.31819e-02
 24    2 1.64376e-01
 24    4 3.00105e-01
 24    6 4.52858e-01
 24    8 6.21630e-01
 24   10 7.09705e-01
 24   12 8.70188e-01
 24   14 1.13547e+00
 24   16 1.52381e+00
 24   18 1.86604e+00
 24   20 2.37271e+00
 24   22 5.59377e+00
 24   24 8.76872e+01
 24   26 5.22108e+00
 24   28 2.15495e+00
 24   30 1.68209e+00
 24   32 1.19796e+00
 24   34 8.43548e-01
 24   36 6.87645e-01
 24   38 5.67198e-01
 24   40 4.60510e-01
 24   42 4.07373e-01
 24   44 3.67216e-01
 24   46 3.36765e-01
 24   48 3.03690e-01
 24   50 2.59840e-01
 24   52 2.34296e-01
 24   54 2.00185e-01
 24   56 1.67133e-01
 24   58 1.50410e-01
 24   60 1.23218e-01
 24   62 1.03978e-01
 24   64 9.83644e-02
 24   66 9.22424e-02
 24   68 7.77722e-02
 24   70 6.88137e-02
 24   72 6.61747e-02
 24   74 6.02915e-02
 25    1 8.88038e-02
 25    3 2.18512e-01
 25    5 3.51204e-01
 25    7 4.87419e-01
 25    9 6.14373e-01
 25   11 7.00767e-01
 25   13 8.37695e-01
 25   15 1.06556e+00
 25   17 1.43596e+00
 25   19 1.77171e+00
 25   21 2.24838e+00
 25   23 5.25739e+00
 25   25 8.47099e+01
 25   27 4.88371e+00
 25   29 2.05348e+00
 25   31 1.60839e+00
 25   33 1.12177e+00
 25   35 7.85331e-01
 25   37 6.43649e-01
 25   39 5.29555e-01
 25   41 4.32934e-01
 25   43 3.78097e-01
 25   45 3.40077e-01
 25   47 3.19855e-01
 25   49 2.83762e-01
 25   51 2.42306e-01
 25   53 2.10878e-01
 25   55 1.81590e-01
 25   57 1.54950e-01
 25   59 1.36229e-01
 25   61 1.13528e-01
 25   63 9.81211e-02
 25   65 9.56332e-02
 25   67 8.69681e-02
 25   69 7.20045e-02
 25   71 6.66080e-02
 25   73 6.26976e-02
 25   75 3.10646e-02
 26    0 2.62280e-02
 26    2 1.43023e-01
 26    4 2.72182e-01
 26    6 3.88153e-01
 26    8 5.24129e-01
 26   10 5.90411e-01
 26   12 6.83691e-01
 26   14 8.02759e-01
 26   16 1.01418e+00
 26   18 1.36012e+00
 26   20 1.69243e+00
 26   22 2.12846e+00
 26   24 4.92476e+00
 26   26 8.20265e+01
 26   28 4.55802e+00
 26   30 1.95667e+00
 26   32 1.53533e+00
 26   34 1.05456e+00
 26   36 7.34530e-01
 26   38 6.04792e-01
 26   40 5.00810e-01
 26   42 4.09733e-01
 26   44 3.55082e-01
 26   46 3.22221e-01
 26   48 3.02720e-01
 26   50 2.71123e-01
 26   52 2.25355e-01
 26   54 1.96208e-01
 26   56 1.63228e-01
 26   58 1.35834e-01
 26   60 1.22800e-01
 26   62 1.05513e-01
 26   64 9.58992e-02
 26   66 9.52777e-02
 26   68 8.07787e-02
 26   70 6.58384e-02
 26   72 6.25633e-02
 26   74 5.73396e-02
 27    1 7.71645e-02
 27    3 1.94403e-01
 27    5 3.08336e-01
 27    7 4.20176e-01
 27    9 5.28480e-01
 27   11 5.81541e-01
 27   13 6.48674e-01
 27   15 7.57044e-01
 27   17 9.54178e-01
 27   19 1.29174e+00
 27   21 1.63167e+00
 27   23 2.03218e+00
 27   25 4.62483e+00
 27   27 7.95996e+01
 27   29 4.26702e+00
 27   31 1.87473e+00
 27   33 1.46483e+00
 27   35 9.85102e-01
 27   37 6.77655e-01
 27   39 5.63158e-01
 27   41 4.74288e-01
 27   43 3.92177e-01
 27   45 3.36121e-01
 27   47 3.00383e-01
 27   49 2.79973e-01
 27   51 2.43625e-01
 27   53 2.06145e-01
 27   55 1.79977e-01
 27   57 1.45035e-01
 27   59 1.29358e-01
 27   61 1.14284e-01
 27   63 1.00731e-01
 27   65 9.15828e-02
 27   67 9.18162e-02
