# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=3240.000000 (1/cm) = 0.401708799554 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1   51 6.09906e-01
  1   53 5.88837e-01
  1   55 5.33968e-01
  1   57 4.90516e-01
  1   59 4.69672e-01
  1   61 4.62809e-01
  1   63 4.31707e-01
  1   65 3.77595e-01
  1   67 3.43555e-01
  1   69 3.29619e-01
  1   71 3.27434e-01
  1   73 3.04956e-01
  1   75 2.70757e-01
  1   77 1.86770e-01
  1   79 9.99813e-02
  1   81 5.33188e-02
  1   83 1.90172e-02
  1   85 4.98300e-03
  1   87 5.45685e-04
  1   89 1.97398e-05
  2    0 6.44310e+00
  2    2 2.55156e+02
  2    4 2.26294e+01
  2    6 1.02649e+01
  2    8 6.93158e+00
  2   10 4.75922e+00
  2   12 3.17346e+00
  2   14 2.30808e+00
  2   16 1.84676e+00
  2   18 1.60491e+00
  2   20 1.47019e+00
  2   22 1.37167e+00
  2   24 1.30285e+00
  2   26 1.23188e+00
  2   28 1.14650e+00
  2   30 1.07886e+00
  2   32 1.02770e+00
  2   34 9.82190e-01
  2   36 9.36241e-01
  2   38 8.80844e-01
  2   40 8.23907e-01
  2   42 7.89640e-01
  2   44 7.47869e-01
  2   46 6.87111e-01
  2   48 6.46347e-01
  2   50 6.14499e-01
  2   52 5.97216e-01
  2   54 5.69115e-01
  2   56 5.17888e-01
  2   58 4.83535e-01
  2   60 4.67594e-01
  2   62 4.55576e-01
  2   64 4.14297e-01
  2   66 3.73629e-01
  2   68 3.40592e-01
  2   70 3.29231e-01
  2   72 3.19362e-01
  2   74 2.85071e-01
  2   76 2.27961e-01
  2   78 1.50243e-01
  2   80 8.00359e-02
  2   82 3.61048e-02
  2   84 1.40602e-02
  2   86 3.84079e-03
  2   88 4.58390e-04
  2   90 9.06716e-06
  3    1 1.07368e+01
  3    3 2.55382e+02
  3    5 2.12847e+01
  3    7 9.40242e+00
  3    9 6.23328e+00
  3   11 4.27363e+00
  3   13 2.94148e+00
  3   15 2.16753e+00
  3   17 1.73251e+00
  3   19 1.59560e+00
  3   21 1.47247e+00
  3   23 1.29929e+00
  3   25 1.25773e+00
  3   27 1.23918e+00
  3   29 1.13177e+00
  3   31 1.04109e+00
  3   33 1.02088e+00
  3   35 9.90232e-01
  3   37 9.17171e-01
  3   39 8.62913e-01
  3   41 8.13767e-01
  3   43 7.66400e-01
  3   45 7.16596e-01
  3   47 6.81588e-01
  3   49 6.34985e-01
  3   51 6.05892e-01
  3   53 5.83477e-01
  3   55 5.31085e-01
  3   57 4.94622e-01
  3   59 4.74338e-01
  3   61 4.56928e-01
  3   63 4.25251e-01
  3   65 3.90545e-01
  3   67 3.53369e-01
  3   69 3.29787e-01
  3   71 3.24103e-01
  3   73 3.04114e-01
  3   75 2.59191e-01
  3   77 1.91545e-01
  3   79 1.17054e-01
  3   81 5.49297e-02
  3   83 2.13399e-02
  3   85 8.22538e-03
  3   87 1.17495e-03
  3   89 5.76675e-05
  4    0 1.43833e+00
  4    2 1.25932e+01
  4    4 2.55612e+02
  4    6 2.02536e+01
  4    8 8.74197e+00
  4   10 5.75415e+00
  4   12 3.99823e+00
  4   14 2.77031e+00
  4   16 2.03914e+00
  4   18 1.70002e+00
  4   20 1.57357e+00
  4   22 1.40899e+00
  4   24 1.27209e+00
  4   26 1.25297e+00
  4   28 1.19798e+00
  4   30 1.07787e+00
  4   32 1.01620e+00
  4   34 1.00463e+00
  4   36 9.55720e-01
  4   38 8.87092e-01
  4   40 8.43581e-01
  4   42 7.95559e-01
  4   44 7.37755e-01
  4   46 6.98685e-01
  4   48 6.62208e-01
  4   50 6.20012e-01
  4   52 5.89567e-01
  4   54 5.55876e-01
  4   56 5.22426e-01
  4   58 4.93834e-01
  4   60 4.66945e-01
  4   62 4.39710e-01
  4   64 4.17303e-01
  4   66 3.80274e-01
  4   68 3.48301e-01
  4   70 3.27948e-01
  4   72 3.18925e-01
  4   74 2.81007e-01
  4   76 2.20749e-01
  4   78 1.59212e-01
  4   80 9.15914e-02
  4   82 4.31444e-02
  4   84 1.51595e-02
  4   86 5.03243e-03
  4   88 8.12056e-04
  4   90 1.04142e-05
  5    1 3.07879e+00
  5    3 1.35743e+01
  5    5 2.55673e+02
  5    7 1.94412e+01
  5    9 8.26552e+00
  5   11 5.46128e+00
  5   13 3.77584e+00
  5   15 2.60709e+00
  5   17 1.99673e+00
  5   19 1.68375e+00
  5   21 1.50856e+00
  5   23 1.37229e+00
  5   25 1.27072e+00
  5   27 1.22670e+00
  5   29 1.16417e+00
  5   31 1.07540e+00
  5   33 1.02505e+00
  5   35 9.83729e-01
  5   37 9.29333e-01
  5   39 8.78300e-01
  5   41 8.30323e-01
  5   43 7.60376e-01
  5   45 7.20226e-01
  5   47 6.94020e-01
  5   49 6.56233e-01
  5   51 6.05020e-01
  5   53 5.67600e-01
  5   55 5.35268e-01
  5   57 5.07450e-01
  5   59 4.79204e-01
  5   61 4.47343e-01
  5   63 4.22658e-01
  5   65 3.95045e-01
  5   67 3.68192e-01
  5   69 3.36704e-01
  5   71 3.22230e-01
  5   73 2.99598e-01
  5   75 2.51904e-01
  5   77 1.92141e-01
  5   79 1.23659e-01
  5   81 7.25529e-02
  5   83 2.52622e-02
  5   85 8.11745e-03
  5   87 1.41142e-03
  5   89 7.92679e-05
  6    0 6.86185e-01
  6    2 3.96523e+00
  6    4 1.40591e+01
  6    6 2.55818e+02
  6    8 1.88233e+01
  6   10 7.95540e+00
  6   12 5.23412e+00
  6   14 3.59050e+00
  6   16 2.53137e+00
  6   18 1.95348e+00
  6   20 1.61668e+00
  6   22 1.47996e+00
  6   24 1.37611e+00
  6   26 1.24655e+00
  6   28 1.18043e+00
  6   30 1.13381e+00
  6   32 1.05985e+00
  6   34 9.95710e-01
  6   36 9.52592e-01
  6   38 9.10095e-01
  6   40 8.61607e-01
  6   42 8.04506e-01
  6   44 7.46907e-01
  6   46 7.05557e-01
  6   48 6.76555e-01
  6   50 6.34771e-01
  6   52 5.81977e-01
  6   54 5.51714e-01
  6   56 5.29812e-01
  6   58 5.06796e-01
  6   60 4.63630e-01
  6   62 4.35706e-01
  6   64 4.15648e-01
  6   66 3.89718e-01
  6   68 3.58063e-01
  6   70 3.31413e-01
  6   72 3.12895e-01
  6   74 2.72692e-01
  6   76 2.25394e-01
  6   78 1.60586e-01
  6   80 1.01143e-01
  6   82 5.40601e-02
  6   84 1.72446e-02
  6   86 5.72842e-03
  6   88 1.00468e-03
  6   90 1.21066e-05
  7    1 1.57679e+00
  7    3 4.41121e+00
  7    5 1.43019e+01
  7    7 2.55989e+02
  7    9 1.83837e+01
  7   11 7.71168e+00
  7   13 5.03498e+00
  7   15 3.47965e+00
  7   17 2.46982e+00
  7   19 1.88866e+00
  7   21 1.58578e+00
  7   23 1.46630e+00
  7   25 1.34491e+00
  7   27 1.21699e+00
  7   29 1.17030e+00
  7   31 1.13703e+00
  7   33 1.04823e+00
  7   35 9.75284e-01
  7   37 9.34332e-01
  7   39 8.97035e-01
  7   41 8.40406e-01
  7   43 7.84580e-01
  7   45 7.26262e-01
  7   47 6.98342e-01
  7   49 6.68338e-01
  7   51 6.11933e-01
  7   53 5.63307e-01
  7   55 5.40235e-01
  7   57 5.19870e-01
  7   59 4.80816e-01
  7   61 4.46000e-01
  7   63 4.19312e-01
  7   65 4.03564e-01
  7   67 3.81241e-01
  7   69 3.46332e-01
  7   71 3.18981e-01
  7   73 2.86914e-01
  7   75 2.53703e-01
  7   77 1.99140e-01
  7   79 1.28055e-01
  7   81 7.93689e-02
  7   83 3.17723e-02
  7   85 9.85023e-03
  7   87 1.50451e-03
  7   89 6.58424e-05
  8    0 3.85706e-01
  8    2 2.05505e+00
  8    4 4.65734e+00
  8    6 1.44467e+01
  8    8 2.56359e+02
  8   10 1.80012e+01
  8   12 7.50013e+00
  8   14 4.91776e+00
  8   16 3.38388e+00
  8   18 2.37516e+00
  8   20 1.84783e+00
  8   22 1.57663e+00
  8   24 1.44353e+00
  8   26 1.31817e+00
  8   28 1.19967e+00
  8   30 1.14920e+00
  8   32 1.09829e+00
  8   34 1.02160e+00
  8   36 9.58757e-01
  8   38 9.15719e-01
  8   40 8.71201e-01
  8   42 8.22083e-01
  8   44 7.71617e-01
  8   46 7.16594e-01
  8   48 6.83537e-01
  8   50 6.46479e-01
  8   52 5.93862e-01
  8   54 5.56761e-01
  8   56 5.41388e-01
  8   58 5.10861e-01
  8   60 4.67837e-01
  8   62 4.36231e-01
  8   64 4.15431e-01
  8   66 4.00547e-01
  8   68 3.72498e-01
  8   70 3.33950e-01
  8   72 3.03858e-01
  8   74 2.67414e-01
  8   76 2.27285e-01
  8   78 1.68609e-01
  8   80 1.06997e-01
  8   82 6.09641e-02
  8   84 2.28168e-02
  8   86 6.52933e-03
  8   88 9.77977e-04
  8   90 1.36950e-05
  9    1 8.74778e-01
  9    3 2.31828e+00
  9    5 4.82026e+00
  9    7 1.45735e+01
  9    9 2.20546e+02
  9   11 1.64270e+01
  9   13 6.89909e+00
  9   15 4.53244e+00
  9   17 3.06224e+00
  9   19 2.15274e+00
  9   21 1.68269e+00
  9   23 1.41286e+00
  9   25 1.29413e+00
  9   27 1.21175e+00
  9   29 1.11842e+00
  9   31 1.05456e+00
  9   33 1.01476e+00
  9   35 9.53566e-01
  9   37 8.97573e-01
  9   39 8.50230e-01
  9   41 8.12721e-01
  9   43 7.71313e-01
  9   45 7.21527e-01
  9   47 6.74618e-01
  9   49 6.39112e-01
  9   51 6.01394e-01
  9   53 5.56075e-01
  9   55 5.28481e-01
  9   57 5.05680e-01
  9   59 4.70056e-01
  9   61 4.36585e-01
  9   63 4.06112e-01
  9   65 3.97121e-01
  9   67 3.81284e-01
  9   69 3.46046e-01
  9   71 3.08984e-01
  9   73 2.73901e-01
  9   75 2.43966e-01
  9   77 1.96534e-01
  9   79 1.35947e-01
  9   81 8.38254e-02
  9   83 3.72379e-02
  9   85 1.25915e-02
  9   87 1.79973e-03
  9   89 5.33081e-05
 10    0 2.07928e-01
 10    2 1.14753e+00
 10    4 2.49315e+00
 10    6 4.96565e+00
 10    8 1.46400e+01
 10   10 1.94406e+02
 10   12 1.48072e+01
 10   14 6.32719e+00
 10   16 4.17990e+00
 10   18 2.80697e+00
 10   20 1.95847e+00
 10   22 1.50754e+00
 10   24 1.25126e+00
 10   26 1.15734e+00
 10   28 1.08441e+00
 10   30 9.75968e-01
 10   32 9.21962e-01
 10   34 8.94262e-01
 10   36 8.44314e-01
 10   38 7.87720e-01
 10   40 7.44328e-01
 10   42 7.16148e-01
 10   44 6.82783e-01
 10   46 6.36948e-01
 10   48 5.88820e-01
 10   50 5.60550e-01
 10   52 5.26331e-01
 10   54 4.94671e-01
 10   56 4.73785e-01
 10   58 4.44068e-01
 10   60 4.09486e-01
 10   62 3.79571e-01
 10   64 3.61818e-01
 10   66 3.53885e-01
 10   68 3.31136e-01
 10   70 2.96900e-01
 10   72 2.59007e-01
 10   74 2.22360e-01
 10   76 1.91335e-01
 10   78 1.52998e-01
 10   80 1.04328e-01
 10   82 6.08855e-02
 10   84 2.61218e-02
 10   86 8.08952e-03
 10   88 1.08611e-03
 10   90 1.39150e-05
 11    1 4.78037e-01
 11    3 1.31977e+00
 11    5 2.64452e+00
 11    7 5.07613e+00
 11    9 1.36398e+01
 11   11 1.74741e+02
 11   13 1.33236e+01
 11   15 5.77729e+00
 11   17 3.93367e+00
 11   19 2.65623e+00
 11   21 1.82945e+00
 11   23 1.39290e+00
 11   25 1.17112e+00
 11   27 1.09147e+00
 11   29 1.00866e+00
 11   31 9.07983e-01
 11   33 8.54719e-01
 11   35 8.29136e-01
 11   37 7.76181e-01
 11   39 7.19152e-01
 11   41 6.74251e-01
 11   43 6.42926e-01
 11   45 6.13015e-01
 11   47 5.60113e-01
 11   49 5.16719e-01
 11   51 4.85910e-01
 11   53 4.51793e-01
 11   55 4.23164e-01
 11   57 3.93755e-01
 11   59 3.66517e-01
 11   61 3.33933e-01
 11   63 3.05399e-01
 11   65 2.97923e-01
 11   67 2.89897e-01
 11   69 2.65340e-01
 11   71 2.26289e-01
 11   73 1.85505e-01
 11   75 1.60109e-01
 11   77 1.38021e-01
 11   79 1.08238e-01
 11   81 7.32999e-02
 11   83 3.46629e-02
 11   85 1.50485e-02
 11   87 2.48480e-03
 11   89 7.64722e-05
 12    0 1.16036e-01
 12    2 6.46377e-01
 12    4 1.46339e+00
 12    6 2.75983e+00
 12    8 5.15267e+00
 12   10 1.25083e+01
 12   12 1.59513e+02
 12   14 1.20085e+01
 12   16 5.24550e+00
 12   18 3.66509e+00
 12   20 2.46243e+00
 12   22 1.68098e+00
 12   24 1.29390e+00
 12   26 1.08468e+00
 12   28 9.90781e-01
 12   30 9.21667e-01
 12   32 8.32524e-01
 12   34 7.80830e-01
 12   36 7.47145e-01
 12   38 7.01797e-01
 12   40 6.53220e-01
 12   42 6.12022e-01
 12   44 5.84740e-01
 12   46 5.45702e-01
 12   48 4.94260e-01
 12   50 4.53828e-01
 12   52 4.29517e-01
 12   54 3.99524e-01
 12   56 3.67946e-01
 12   58 3.39462e-01
 12   60 3.07665e-01
 12   62 2.83264e-01
 12   64 2.62767e-01
 12   66 2.52668e-01
 12   68 2.36980e-01
 12   70 2.08672e-01
 12   72 1.71150e-01
 12   74 1.33495e-01
 12   76 1.17330e-01
 12   78 1.03681e-01
 12   80 8.28863e-02
 12   82 5.44386e-02
 12   84 2.50687e-02
 12   86 9.64167e-03
 12   88 1.43933e-03
 12   90 1.86197e-05
 13    1 2.79797e-01
 13    3 7.78569e-01
 13    5 1.56710e+00
 13    7 2.84061e+00
 13    9 4.90991e+00
 13   11 1.14196e+01
 13   13 1.46985e+02
 13   15 1.09722e+01
 13   17 4.81569e+00
 13   19 3.42394e+00
 13   21 2.29086e+00
 13   23 1.57449e+00
 13   25 1.21777e+00
 13   27 1.00473e+00
 13   29 9.16601e-01
 13   31 8.58609e-01
 13   33 7.73046e-01
 13   35 7.05917e-01
 13   37 6.73370e-01
 13   39 6.33323e-01
 13   41 5.81473e-01
 13   43 5.41194e-01
 13   45 5.09405e-01
 13   47 4.75167e-01
 13   49 4.29470e-01
 13   51 3.92109e-01
 13   53 3.65134e-01
 13   55 3.42406e-01
 13   57 3.02831e-01
 13   59 2.75267e-01
 13   61 2.61147e-01
 13   63 2.40251e-01
 13   65 2.27964e-01
 13   67 2.15488e-01
 13   69 1.97959e-01
 13   71 1.71950e-01
 13   73 1.42015e-01
 13   75 1.21846e-01
 13   77 1.09011e-01
 13   79 9.25818e-02
 13   81 7.53936e-02
 13   83 3.60386e-02
 13   85 1.69670e-02
 13   87 3.43256e-03
 13   89 1.80376e-04
 14    0 7.27575e-02
 14    2 4.07976e-01
 14    4 8.79936e-01
 14    6 1.64295e+00
 14    8 2.93198e+00
 14   10 4.63837e+00
 14   12 1.04212e+01
 14   14 1.36361e+02
 14   16 1.00763e+01
 14   18 4.39542e+00
 14   20 3.17210e+00
 14   22 2.13803e+00
 14   24 1.47376e+00
 14   26 1.12974e+00
 14   28 9.26886e-01
 14   30 8.41727e-01
 14   32 7.92901e-01
 14   34 7.06863e-01
 14   36 6.36959e-01
 14   38 6.05027e-01
 14   40 5.72945e-01
 14   42 5.32949e-01
 14   44 4.86540e-01
 14   46 4.46062e-01
 14   48 4.11915e-01
 14   50 3.76015e-01
 14   52 3.43700e-01
 14   54 3.17670e-01
 14   56 2.94559e-01
 14   58 2.58140e-01
 14   60 2.42450e-01
 14   62 2.33624e-01
 14   64 2.16952e-01
 14   66 2.00576e-01
 14   68 1.84613e-01
 14   70 1.72956e-01
 14   72 1.48753e-01
 14   74 1.23599e-01
 14   76 1.07967e-01
 14   78 9.78001e-02
 14   80 8.32561e-02
 14   82 6.04171e-02
 14   84 2.74767e-02
 14   86 1.15878e-02
 14   88 1.91904e-03
 14   90 3.39060e-05
 15    1 1.94492e-01
 15    3 5.03282e-01
 15    5 9.49188e-01
 15    7 1.72212e+00
 15    9 2.82962e+00
 15   11 4.34379e+00
 15   13 9.62516e+00
 15   15 1.27252e+02
 15   17 9.29907e+00
 15   19 4.02175e+00
 15   21 2.95121e+00
 15   23 1.99584e+00
 15   25 1.36653e+00
 15   27 1.04641e+00
 15   29 8.59434e-01
 15   31 7.82249e-01
 15   33 7.25970e-01
 15   35 6.41451e-01
 15   37 5.74642e-01
 15   39 5.39960e-01
 15   41 5.17850e-01
 15   43 4.73996e-01
 15   45 4.26822e-01
 15   47 3.98745e-01
 15   49 3.79331e-01
 15   51 3.39908e-01
 15   53 3.07447e-01
 15   55 2.91727e-01
 15   57 2.58194e-01
 15   59 2.34219e-01
 15   61 2.27465e-01
 15   63 2.15672e-01
 15   65 2.05505e-01
 15   67 1.80117e-01
 15   69 1.68196e-01
 15   71 1.49858e-01
 15   73 1.25540e-01
 15   75 1.06784e-01
 15   77 9.22392e-02
 15   79 8.48581e-02
 15   81 7.76233e-02
 15   83 4.05593e-02
 15   85 1.86036e-02
 15   87 4.24201e-03
 15   89 3.26894e-04
 16    0 5.80307e-02
 16    2 2.89079e-01
 16    4 5.73580e-01
 16    6 1.02577e+00
 16    8 1.78662e+00
 16   10 2.71359e+00
 16   12 4.03126e+00
 16   14 8.92327e+00
 16   16 1.19412e+02
 16   18 8.59671e+00
 16   20 3.70566e+00
 16   22 2.75548e+00
 16   24 1.85509e+00
 16   26 1.27284e+00
 16   28 9.74226e-01
 16   30 7.95524e-01
 16   32 7.15212e-01
 16   34 6.65043e-01
 16   36 5.92155e-01
 16   38 5.24599e-01
 16   40 4.96017e-01
 16   42 4.74421e-01
 16   44 4.29458e-01
 16   46 3.84604e-01
 16   48 3.62624e-01
 16   50 3.49591e-01
 16   52 3.08730e-01
 16   54 2.80428e-01
 16   56 2.65200e-01
 16   58 2.37657e-01
 16   60 2.22154e-01
 16   62 2.17949e-01
 16   64 2.01553e-01
 16   66 1.79227e-01
 16   68 1.57472e-01
 16   70 1.50626e-01
 16   72 1.26496e-01
 16   74 1.05058e-01
 16   76 8.97494e-02
 16   78 8.40460e-02
 16   80 7.72075e-02
 16   82 6.18520e-02
 16   84 3.00716e-02
 16   86 1.30499e-02
 16   88 2.38835e-03
 16   90 8.10097e-05
 17    1 1.54679e-01
 17    3 3.59239e-01
 17    5 6.49202e-01
 17    7 1.09158e+00
 17    9 1.70726e+00
 17   11 2.64123e+00
 17   13 3.77257e+00
 17   15 8.30429e+00
 17   17 1.12711e+02
 17   19 7.96849e+00
 17   21 3.42868e+00
 17   23 2.56787e+00
 17   25 1.72346e+00
 17   27 1.17932e+00
 17   29 9.13395e-01
 17   31 7.41856e-01
 17   33 6.58234e-01
 17   35 6.14003e-01
 17   37 5.47336e-01
 17   39 4.89846e-01
 17   41 4.53519e-01
 17   43 4.29379e-01
 17   45 3.99395e-01
 17   47 3.65434e-01
 17   49 3.50270e-01
 17   51 3.23752e-01
 17   53 2.84141e-01
 17   55 2.65172e-01
 17   57 2.41631e-01
 17   59 2.17091e-01
 17   61 2.03435e-01
 17   63 1.97362e-01
 17   65 1.77650e-01
 17   67 1.53260e-01
 17   69 1.36326e-01
 17   71 1.22757e-01
 17   73 1.07715e-01
 17   75 9.46144e-02
 17   77 8.54193e-02
 17   79 8.14123e-02
 17   81 7.73557e-02
 17   83 4.59074e-02
 17   85 2.30913e-02
 17   87 5.91667e-03
 17   89 4.81512e-04
 18    0 4.53043e-02
 18    2 2.26033e-01
 18    4 4.30244e-01
 18    6 7.12221e-01
 18    8 1.12830e+00
 18   10 1.63957e+00
 18   12 2.53427e+00
 18   14 3.50218e+00
 18   16 7.73475e+00
 18   18 1.06793e+02
 18   20 7.41902e+00
 18   22 3.18421e+00
 18   24 2.40511e+00
 18   26 1.60336e+00
 18   28 1.10041e+00
 18   30 8.53774e-01
 18   32 6.90045e-01
 18   34 6.11904e-01
 18   36 5.73219e-01
 18   38 5.20931e-01
 18   40 4.57362e-01
 18   42 4.14886e-01
 18   44 3.98839e-01
 18   46 3.72995e-01
 18   48 3.46264e-01
 18   50 3.26540e-01
 18   52 2.96828e-01
 18   54 2.57093e-01
 18   56 2.42713e-01
 18   58 2.24853e-01
 18   60 2.04791e-01
 18   62 1.93977e-01
 18   64 1.80939e-01
 18   66 1.55452e-01
 18   68 1.35338e-01
 18   70 1.21605e-01
 18   72 1.11259e-01
 18   74 9.47358e-02
 18   76 8.41812e-02
 18   78 7.78761e-02
 18   80 7.51129e-02
 18   82 6.54510e-02
 18   84 3.50020e-02
 18   86 1.58904e-02
 18   88 3.25247e-03
 18   90 1.51241e-04
 19    1 1.19741e-01
 19    3 2.99692e-01
 19    5 4.95881e-01
 19    7 7.56114e-01
 19    9 1.08716e+00
 19   11 1.61553e+00
 19   13 2.42966e+00
 19   15 3.25326e+00
 19   17 7.21800e+00
 19   19 1.01571e+02
 19   21 6.91509e+00
 19   23 2.98113e+00
 19   25 2.25373e+00
 19   27 1.49406e+00
 19   29 1.02581e+00
 19   31 8.03608e-01
 19   33 6.48817e-01
 19   35 5.72464e-01
 19   37 5.43854e-01
 19   39 4.89592e-01
 19   41 4.24966e-01
 19   43 3.89417e-01
 19   45 3.74686e-01
 19   47 3.55108e-01
 19   49 3.27161e-01
 19   51 2.97565e-01
 19   53 2.68158e-01
 19   55 2.35505e-01
 19   57 2.20870e-01
 19   59 2.09403e-01
 19   61 1.85689e-01
 19   63 1.75713e-01
 19   65 1.65164e-01
 19   67 1.39573e-01
 19   69 1.20444e-01
 19   71 1.10259e-01
 19   73 1.01187e-01
 19   75 8.64493e-02
 19   77 7.60699e-02
 19   79 7.26614e-02
 19   81 7.44151e-02
 19   83 4.79942e-02
 19   85 2.77656e-02
 19   87 7.91461e-03
 19   89 5.68454e-04
 20    0 3.38801e-02
 20    2 1.88707e-01
 20    4 3.62945e-01
 20    6 5.37186e-01
 20    8 7.99997e-01
 20   10 1.04256e+00
 20   12 1.55177e+00
 20   14 2.30345e+00
 20   16 3.03860e+00
 20   18 6.76146e+00
 20   20 9.68158e+01
 20   22 6.46740e+00
 20   24 2.79301e+00
 20   26 2.11768e+00
 20   28 1.38970e+00
 20   30 9.56967e-01
 20   32 7.60362e-01
 20   34 6.14525e-01
 20   36 5.43245e-01
 20   38 5.08831e-01
 20   40 4.56465e-01
 20   42 4.00512e-01
 20   44 3.61924e-01
 20   46 3.52743e-01
 20   48 3.32483e-01
 20   50 3.02649e-01
 20   52 2.70090e-01
 20   54 2.43757e-01
 20   56 2.22575e-01
 20   58 2.13208e-01
 20   60 2.02244e-01
 20   62 1.77644e-01
 20   64 1.66983e-01
 20   66 1.51469e-01
 20   68 1.21378e-01
 20   70 1.06137e-01
 20   72 9.65775e-02
 20   74 8.77156e-02
 20   76 7.63505e-02
 20   78 7.05034e-02
 20   80 6.97675e-02
 20   82 6.72735e-02
 20   84 4.02950e-02
 20   86 2.01887e-02
 20   88 4.48454e-03
 20   90 2.01388e-04
 21    1 1.00744e-01
 21    3 2.53460e-01
 21    5 4.07171e-01
 21    7 5.81822e-01
 21    9 7.78787e-01
 21   11 1.01973e+00
 21   13 1.48981e+00
 21   15 2.18785e+00
 21   17 2.84631e+00
 21   19 6.33741e+00
 21   21 9.26394e+01
 21   23 6.05867e+00
 21   25 2.63144e+00
 21   27 1.99144e+00
 21   29 1.29747e+00
 21   31 8.93008e-01
 21   33 7.19449e-01
 21   35 5.90616e-01
 21   37 5.09744e-01
 21   39 4.72881e-01
 21   41 4.30779e-01
 21   43 3.76168e-01
 21   45 3.43918e-01
 21   47 3.31688e-01
 21   49 3.05420e-01
 21   51 2.78521e-01
 21   53 2.56444e-01
 21   55 2.25645e-01
 21   57 2.10913e-01
 21   59 2.05616e-01
 21   61 1.81177e-01
 21   63 1.67226e-01
 21   65 1.55496e-01
 21   67 1.27272e-01
 21   69 1.06153e-01
 21   71 9.47132e-02
 21   73 9.05666e-02
 21   75 8.22697e-02
 21   77 6.95922e-02
 21   79 6.63944e-02
 21   81 6.98174e-02
 21   83 4.96864e-02
 21   85 3.42803e-02
 21   87 1.09740e-02
 21   89 8.11880e-04
 22    0 3.27078e-02
 22    2 1.62181e-01
 22    4 2.99363e-01
 22    6 4.52988e-01
 22    8 6.28767e-01
 22   10 7.39246e-01
 22   12 9.75796e-01
 22   14 1.43015e+00
 22   16 2.08133e+00
 22   18 2.67319e+00
 22   20 5.95751e+00
 22   22 8.87823e+01
 22   24 5.68105e+00
 22   26 2.47822e+00
 22   28 1.87226e+00
 22   30 1.21070e+00
 22   32 8.37182e-01
 22   34 6.90555e-01
 22   36 5.61799e-01
 22   38 4.72737e-01
 22   40 4.42620e-01
 22   42 4.02760e-01
 22   44 3.59644e-01
 22   46 3.26852e-01
 22   48 3.10834e-01
 22   50 2.84306e-01
 22   52 2.59359e-01
 22   54 2.39727e-01
 22   56 2.13185e-01
 22   58 1.99710e-01
 22   60 1.93727e-01
 22   62 1.68350e-01
 22   64 1.51622e-01
 22   66 1.37385e-01
 22   68 1.14428e-01
 22   70 9.91817e-02
 22   72 8.91582e-02
 22   74 8.51933e-02
 22   76 7.32388e-02
 22   78 6.48413e-02
 22   80 6.24235e-02
 22   82 6.27227e-02
 22   84 4.54136e-02
 22   86 2.73546e-02
 22   88 6.64787e-03
 22   90 2.95442e-04
 23    1 9.49374e-02
 23    3 2.06993e-01
 23    5 3.42803e-01
 23    7 4.97914e-01
 23    9 6.05198e-01
 23   11 7.18567e-01
 23   13 9.47671e-01
 23   15 1.36939e+00
 23   17 1.97294e+00
 23   19 2.52860e+00
 23   21 5.60740e+00
 23   23 8.53550e+01
 23   25 5.33281e+00
