# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=12240.000000 (1/cm) = 1.51756657609 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4    4 2.03292e+02
  4    6 1.51486e+01
  4    8 5.44456e+00
  4   10 2.59077e+00
  4   12 1.74991e+00
  4   14 1.32259e+00
  4   16 1.17697e+00
  4   18 1.13729e+00
  4   20 9.72989e-01
  4   22 9.04738e-01
  4   24 9.05075e-01
  4   26 8.34812e-01
  4   28 7.72785e-01
  4   30 7.12063e-01
  4   32 7.00755e-01
  4   34 6.49178e-01
  4   36 6.11606e-01
  4   38 6.01439e-01
  4   40 5.74451e-01
  4   42 5.88016e-01
  4   44 5.59710e-01
  4   46 5.74702e-01
  4   48 5.75230e-01
  4   50 5.90026e-01
  4   52 5.89171e-01
  4   54 6.33343e-01
  4   56 6.74099e-01
  4   58 6.61886e-01
  4   60 6.65201e-01
  4   62 7.26798e-01
  4   64 6.27795e-01
  4   66 6.73678e-01
  4   68 5.51641e-01
  4   70 5.64309e-01
  4   72 5.36493e-01
  4   74 4.61355e-01
  4   76 5.02162e-01
  4   78 4.80066e-01
  4   80 4.29210e-01
  4   82 5.20710e-01
  4   84 4.62837e-01
  4   86 5.73150e-01
  4   88 2.68422e-01
  4   90 4.27850e-01
  5    1 2.04486e+00
  5    3 1.01580e+01
  5    5 2.03277e+02
  5    7 1.46557e+01
  5    9 5.25691e+00
  5   11 2.47438e+00
  5   13 1.66030e+00
  5   15 1.31938e+00
  5   17 1.14864e+00
  5   19 1.08316e+00
  5   21 9.66537e-01
  5   23 8.95465e-01
  5   25 8.74463e-01
  5   27 8.08104e-01
  5   29 7.45669e-01
  5   31 7.26955e-01
  5   33 6.70577e-01
  5   35 6.31254e-01
  5   37 6.09603e-01
  5   39 6.09623e-01
  5   41 5.66366e-01
  5   43 5.73391e-01
  5   45 5.78348e-01
  5   47 5.84708e-01
  5   49 5.99767e-01
  5   51 5.84530e-01
  5   53 5.92271e-01
  5   55 7.02126e-01
  5   57 6.61995e-01
  5   59 7.04273e-01
  5   61 6.64329e-01
  5   63 6.80094e-01
  5   65 6.59416e-01
  5   67 6.30990e-01
  5   69 5.54015e-01
  5   71 5.94887e-01
  5   73 4.99159e-01
  5   75 5.28668e-01
  5   77 5.00134e-01
  5   79 4.30911e-01
  5   81 5.56585e-01
  5   83 4.74855e-01
  5   85 6.07514e-01
  5   87 2.60218e-01
  5   89 4.40276e-01
  6    0 3.12151e-01
  6    2 2.47279e+00
  6    4 1.04949e+01
  6    6 2.03112e+02
  6    8 1.43443e+01
  6   10 5.08408e+00
  6   12 2.37486e+00
  6   14 1.64915e+00
  6   16 1.29140e+00
  6   18 1.12012e+00
  6   20 1.07125e+00
  6   22 9.48507e-01
  6   24 8.69984e-01
  6   26 8.58900e-01
  6   28 7.90656e-01
  6   30 7.27793e-01
  6   32 7.03305e-01
  6   34 6.67053e-01
  6   36 6.33691e-01
  6   38 6.16154e-01
  6   40 5.89809e-01
  6   42 5.88248e-01
  6   44 5.81480e-01
  6   46 5.81633e-01
  6   48 5.92602e-01
  6   50 5.82130e-01
  6   52 6.18707e-01
  6   54 6.33274e-01
  6   56 6.99368e-01
  6   58 6.22716e-01
  6   60 6.95353e-01
  6   62 6.49079e-01
  6   64 6.90455e-01
  6   66 5.92237e-01
  6   68 6.03470e-01
  6   70 5.35372e-01
  6   72 5.72029e-01
  6   74 4.91991e-01
  6   76 5.03143e-01
  6   78 4.86260e-01
  6   80 4.21472e-01
  6   82 5.28171e-01
  6   84 4.61832e-01
  6   86 6.04121e-01
  6   88 2.59858e-01
  6   90 4.26165e-01
  7    1 6.68334e-01
  7    3 2.71332e+00
  7    5 1.07564e+01
  7    7 2.03265e+02
  7    9 1.40749e+01
  7   11 4.93313e+00
  7   13 2.35237e+00
  7   15 1.62466e+00
  7   17 1.25659e+00
  7   19 1.10616e+00
  7   21 1.05459e+00
  7   23 9.47165e-01
  7   25 8.47278e-01
  7   27 8.50458e-01
  7   29 7.70465e-01
  7   31 7.12190e-01
  7   33 6.95466e-01
  7   35 6.63617e-01
  7   37 6.13839e-01
  7   39 6.19446e-01
  7   41 5.98106e-01
  7   43 5.97335e-01
  7   45 5.82803e-01
  7   47 5.95132e-01
  7   49 5.97739e-01
  7   51 6.06585e-01
  7   53 6.19716e-01
  7   55 6.94513e-01
  7   57 6.11955e-01
  7   59 7.26606e-01
  7   61 6.08824e-01
  7   63 7.09494e-01
  7   65 6.10557e-01
  7   67 6.52595e-01
  7   69 5.45590e-01
  7   71 6.01882e-01
  7   73 5.52221e-01
  7   75 5.31839e-01
  7   77 5.08515e-01
  7   79 4.29910e-01
  7   81 5.51798e-01
  7   83 4.71526e-01
  7   85 6.17887e-01
  7   87 2.69558e-01
  7   89 4.37267e-01
  8    0 1.44112e-01
  8    2 8.55351e-01
  8    4 2.88720e+00
  8    6 1.09797e+01
  8    8 2.03210e+02
  8   10 1.38710e+01
  8   12 4.86350e+00
  8   14 2.29931e+00
  8   16 1.57685e+00
  8   18 1.24299e+00
  8   20 1.08861e+00
  8   22 1.03151e+00
  8   24 9.30602e-01
  8   26 8.43172e-01
  8   28 8.16146e-01
  8   30 7.59451e-01
  8   32 7.16391e-01
  8   34 6.84203e-01
  8   36 6.57977e-01
  8   38 6.25704e-01
  8   40 6.23948e-01
  8   42 5.99184e-01
  8   44 5.91032e-01
  8   46 6.06738e-01
  8   48 6.02062e-01
  8   50 5.90982e-01
  8   52 6.32736e-01
  8   54 6.45471e-01
  8   56 6.65400e-01
  8   58 6.16622e-01
  8   60 7.02450e-01
  8   62 5.86629e-01
  8   64 6.76961e-01
  8   66 5.83966e-01
  8   68 6.26651e-01
  8   70 5.44245e-01
  8   72 5.89704e-01
  8   74 5.23830e-01
  8   76 5.15218e-01
  8   78 4.97684e-01
  8   80 4.18408e-01
  8   82 5.32027e-01
  8   84 4.62382e-01
  8   86 5.98822e-01
  8   88 2.50395e-01
  8   90 4.40934e-01
  9    1 3.29156e-01
  9    3 9.89537e-01
  9    5 3.04931e+00
  9    7 1.11238e+01
  9    9 1.75068e+02
  9   11 1.30551e+01
  9   13 4.52411e+00
  9   15 2.06821e+00
  9   17 1.40273e+00
  9   19 1.08947e+00
  9   21 9.54274e-01
  9   23 9.12452e-01
  9   25 8.14565e-01
  9   27 7.40377e-01
  9   29 7.39255e-01
  9   31 6.80126e-01
  9   33 6.38998e-01
  9   35 6.16402e-01
  9   37 5.75004e-01
  9   39 5.74658e-01
  9   41 5.51232e-01
  9   43 5.61352e-01
  9   45 5.61692e-01
  9   47 5.53322e-01
  9   49 5.66122e-01
  9   51 5.89297e-01
  9   53 5.89282e-01
  9   55 6.06798e-01
  9   57 5.65169e-01
  9   59 6.58437e-01
  9   61 5.64644e-01
  9   63 6.39004e-01
  9   65 5.73179e-01
  9   67 6.07943e-01
  9   69 5.24991e-01
  9   71 5.80196e-01
  9   73 5.17501e-01
  9   75 5.05262e-01
  9   77 4.93621e-01
  9   79 4.11385e-01
  9   81 5.05954e-01
  9   83 4.47633e-01
  9   85 5.66723e-01
  9   87 2.44838e-01
  9   89 3.93884e-01
 10    0 7.60738e-02
 10    2 4.45338e-01
 10    4 1.11353e+00
 10    6 3.15414e+00
 10    8 1.12425e+01
 10   10 1.53758e+02
 10   12 1.22339e+01
 10   14 4.25804e+00
 10   16 1.91319e+00
 10   18 1.28363e+00
 10   20 9.80356e-01
 10   22 8.53669e-01
 10   24 8.23969e-01
 10   26 7.35238e-01
 10   28 6.60545e-01
 10   30 6.41061e-01
 10   32 6.12827e-01
 10   34 5.71760e-01
 10   36 5.49741e-01
 10   38 5.20567e-01
 10   40 5.14098e-01
 10   42 5.06690e-01
 10   44 4.99141e-01
 10   46 5.15766e-01
 10   48 5.17135e-01
 10   50 5.28995e-01
 10   52 5.35968e-01
 10   54 5.22384e-01
 10   56 5.33144e-01
 10   58 5.19511e-01
 10   60 5.62950e-01
 10   62 4.66572e-01
 10   64 5.38752e-01
 10   66 4.86150e-01
 10   68 5.34652e-01
 10   70 4.53053e-01
 10   72 5.06448e-01
 10   74 4.37126e-01
 10   76 4.35019e-01
 10   78 4.14469e-01
 10   80 3.51630e-01
 10   82 4.31720e-01
 10   84 3.65504e-01
 10   86 4.59579e-01
 10   88 1.88705e-01
 10   90 3.15777e-01
 11    1 1.90910e-01
 11    3 5.53096e-01
 11    5 1.18726e+00
 11    7 3.22509e+00
 11    9 1.07992e+01
 11   11 1.37184e+02
 11   13 1.13931e+01
 11   15 4.04596e+00
 11   17 1.80935e+00
 11   19 1.18514e+00
 11   21 9.00923e-01
 11   23 7.88625e-01
 11   25 7.59114e-01
 11   27 6.69619e-01
 11   29 6.11354e-01
 11   31 5.96631e-01
 11   33 5.69450e-01
 11   35 5.34585e-01
 11   37 5.09218e-01
 11   39 4.96192e-01
 11   41 4.75771e-01
 11   43 4.79872e-01
 11   45 4.71770e-01
 11   47 4.90135e-01
 11   49 5.04962e-01
 11   51 4.89769e-01
 11   53 5.05000e-01
 11   55 4.73355e-01
 11   57 4.76663e-01
 11   59 5.02646e-01
 11   61 4.35854e-01
 11   63 4.70088e-01
 11   65 4.35160e-01
 11   67 4.78581e-01
 11   69 4.42451e-01
 11   71 4.66703e-01
 11   73 3.84573e-01
 11   75 4.29400e-01
 11   77 3.68189e-01
 11   79 3.31001e-01
 11   81 3.84734e-01
 11   83 3.39526e-01
 11   85 3.61978e-01
 11   87 1.80356e-01
 11   89 2.61399e-01
 12    0 5.07843e-02
 12    2 2.93117e-01
 12    4 6.32714e-01
 12    6 1.23944e+00
 12    8 3.31608e+00
 12   10 1.02916e+01
 12   12 1.23890e+02
 12   14 1.05935e+01
 12   16 3.82333e+00
 12   18 1.68304e+00
 12   20 1.10312e+00
 12   22 8.43322e-01
 12   24 7.20267e-01
 12   26 6.94570e-01
 12   28 6.05492e-01
 12   30 5.47530e-01
 12   32 5.51838e-01
 12   34 5.30855e-01
 12   36 4.87627e-01
 12   38 4.67959e-01
 12   40 4.55307e-01
 12   42 4.43905e-01
 12   44 4.38764e-01
 12   46 4.51268e-01
 12   48 4.50394e-01
 12   50 4.69766e-01
 12   52 4.37715e-01
 12   54 4.43685e-01
 12   56 4.26199e-01
 12   58 4.28900e-01
 12   60 4.16486e-01
 12   62 3.88482e-01
 12   64 3.91235e-01
 12   66 3.85901e-01
 12   68 4.24793e-01
 12   70 3.71739e-01
 12   72 4.22263e-01
 12   74 3.10125e-01
 12   76 3.83541e-01
 12   78 3.29740e-01
 12   80 2.88553e-01
 12   82 3.12607e-01
 12   84 2.77961e-01
 12   86 3.02512e-01
 12   88 1.49010e-01
 12   90 2.33340e-01
 13    1 1.49392e-01
 13    3 3.63268e-01
 13    5 6.79717e-01
 13    7 1.31215e+00
 13    9 3.19303e+00
 13   11 9.72081e+00
 13   13 1.13223e+02
 13   15 9.85847e+00
 13   17 3.61828e+00
 13   19 1.59986e+00
 13   21 1.05184e+00
 13   23 7.80868e-01
 13   25 6.67269e-01
 13   27 6.42242e-01
 13   29 5.70531e-01
 13   31 5.16106e-01
 13   33 5.19084e-01
 13   35 4.90488e-01
 13   37 4.57186e-01
 13   39 4.44286e-01
 13   41 4.40169e-01
 13   43 4.17764e-01
 13   45 4.13814e-01
 13   47 4.39862e-01
 13   49 4.30458e-01
 13   51 4.03105e-01
 13   53 4.17234e-01
 13   55 3.60052e-01
 13   57 4.19453e-01
 13   59 3.38901e-01
 13   61 3.56925e-01
 13   63 3.27782e-01
 13   65 3.51832e-01
 13   67 3.60850e-01
 13   69 3.36889e-01
 13   71 3.95905e-01
 13   73 2.90092e-01
 13   75 3.69716e-01
 13   77 3.10270e-01
 13   79 3.03851e-01
 13   81 3.12345e-01
 13   83 2.74070e-01
 13   85 2.95555e-01
 13   87 1.52230e-01
 13   89 2.28718e-01
 14    0 4.81248e-02
 14    2 2.18517e-01
 14    4 4.12963e-01
 14    6 7.43258e-01
 14    8 1.35384e+00
 14   10 3.09330e+00
 14   12 9.14818e+00
 14   14 1.04424e+02
 14   16 9.16144e+00
 14   18 3.42061e+00
 14   20 1.51261e+00
 14   22 9.91260e-01
 14   24 7.24943e-01
 14   26 6.15857e-01
 14   28 6.06290e-01
 14   30 5.33280e-01
 14   32 4.78637e-01
 14   34 4.82280e-01
 14   36 4.65494e-01
 14   38 4.27057e-01
 14   40 4.16051e-01
 14   42 4.01462e-01
 14   44 3.98217e-01
 14   46 3.89799e-01
 14   48 4.04031e-01
 14   50 3.85989e-01
 14   52 3.51333e-01
 14   54 3.75322e-01
 14   56 3.04485e-01
 14   58 3.50403e-01
 14   60 2.70056e-01
 14   62 3.15640e-01
 14   64 2.80743e-01
 14   66 3.15187e-01
 14   68 3.14031e-01
 14   70 2.95735e-01
 14   72 3.52405e-01
 14   74 2.53398e-01
 14   76 3.40503e-01
 14   78 3.07017e-01
 14   80 2.87016e-01
 14   82 2.86751e-01
 14   84 2.57255e-01
 14   86 2.64699e-01
 14   88 1.36538e-01
 14   90 2.02165e-01
 15    1 1.22239e-01
 15    3 2.69402e-01
 15    5 4.71326e-01
 15    7 7.90772e-01
 15    9 1.27372e+00
 15   11 3.01226e+00
 15   13 8.60241e+00
 15   15 9.70741e+01
 15   17 8.54855e+00
 15   19 3.23995e+00
 15   21 1.43914e+00
 15   23 9.32149e-01
 15   25 6.88791e-01
 15   27 5.85425e-01
 15   29 5.66039e-01
 15   31 4.98709e-01
 15   33 4.48867e-01
 15   35 4.57242e-01
 15   37 4.37105e-01
 15   39 4.03290e-01
 15   41 3.91713e-01
 15   43 3.82287e-01
 15   45 3.79157e-01
 15   47 3.76855e-01
 15   49 3.60051e-01
 15   51 3.32837e-01
 15   53 3.29938e-01
 15   55 2.95928e-01
 15   57 3.05538e-01
 15   59 2.60241e-01
 15   61 2.86660e-01
 15   63 2.66591e-01
 15   65 2.89057e-01
 15   67 2.84658e-01
 15   69 2.75915e-01
 15   71 3.18026e-01
 15   73 2.75565e-01
 15   75 3.16201e-01
 15   77 3.06173e-01
 15   79 3.05938e-01
 15   81 2.95087e-01
 15   83 2.56216e-01
 15   85 2.58254e-01
 15   87 1.26350e-01
 15   89 2.12675e-01
 16    0 3.32805e-02
 16    2 1.75128e-01
 16    4 3.23594e-01
 16    6 5.12496e-01
 16    8 8.17539e-01
 16   10 1.22383e+00
 16   12 2.90726e+00
 16   14 8.06702e+00
 16   16 9.07402e+01
 16   18 7.99838e+00
 16   20 3.06297e+00
 16   22 1.36428e+00
 16   24 8.79837e-01
 16   26 6.37255e-01
 16   28 5.51038e-01
 16   30 5.41016e-01
 16   32 4.73718e-01
 16   34 4.28916e-01
 16   36 4.38382e-01
 16   38 4.16725e-01
 16   40 3.78239e-01
 16   42 3.77728e-01
 16   44 3.69790e-01
 16   46 3.63255e-01
 16   48 3.42643e-01
 16   50 3.07416e-01
 16   52 3.13069e-01
 16   54 2.83299e-01
 16   56 2.66878e-01
 16   58 2.64361e-01
 16   60 2.43451e-01
 16   62 2.55781e-01
 16   64 2.57174e-01
 16   66 2.89819e-01
 16   68 2.62933e-01
 16   70 2.59510e-01
 16   72 2.74288e-01
 16   74 2.49339e-01
 16   76 2.84607e-01
 16   78 2.67428e-01
 16   80 2.74620e-01
 16   82 2.71187e-01
 16   84 2.33316e-01
 16   86 2.21836e-01
 16   88 1.21282e-01
 16   90 1.92002e-01
 17    1 8.83634e-02
 17    3 2.33286e-01
 17    5 3.64208e-01
 17    7 5.42875e-01
 17    9 7.66780e-01
 17   11 1.19566e+00
 17   13 2.80239e+00
 17   15 7.58766e+00
 17   17 8.52464e+01
 17   19 7.51126e+00
 17   21 2.90408e+00
 17   23 1.29324e+00
 17   25 8.35581e-01
 17   27 6.14892e-01
 17   29 5.21133e-01
 17   31 5.17882e-01
 17   33 4.54602e-01
 17   35 4.16462e-01
 17   37 4.11618e-01
 17   39 3.87597e-01
 17   41 3.67209e-01
 17   43 3.83120e-01
 17   45 3.46958e-01
 17   47 3.36985e-01
 17   49 2.98700e-01
 17   51 2.90371e-01
 17   53 2.76458e-01
 17   55 2.53056e-01
 17   57 2.49814e-01
 17   59 2.40204e-01
 17   61 2.53342e-01
 17   63 2.40633e-01
 17   65 2.61817e-01
 17   67 2.22892e-01
 17   69 2.44228e-01
 17   71 2.17083e-01
 17   73 2.71039e-01
 17   75 2.55693e-01
 17   77 2.72235e-01
 17   79 2.57931e-01
 17   81 2.58297e-01
 17   83 2.56957e-01
 17   85 2.34835e-01
 17   87 1.21935e-01
 17   89 2.01572e-01
 18    0 2.44470e-02
 18    2 1.40870e-01
 18    4 2.79509e-01
 18    6 3.97362e-01
 18    8 5.76075e-01
 18   10 7.33994e-01
 18   12 1.14401e+00
 18   14 2.69243e+00
 18   16 7.14979e+00
 18   18 8.04025e+01
 18   20 7.05929e+00
 18   22 2.74754e+00
 18   24 1.21595e+00
 18   26 7.93775e-01
 18   28 5.85158e-01
 18   30 4.92099e-01
 18   32 5.00862e-01
 18   34 4.43726e-01
 18   36 4.01933e-01
 18   38 3.89599e-01
 18   40 3.77563e-01
 18   42 3.72657e-01
 18   44 3.54416e-01
 18   46 3.33562e-01
 18   48 2.91252e-01
 18   50 2.81908e-01
 18   52 2.64968e-01
 18   54 2.46547e-01
 18   56 2.30206e-01
 18   58 2.30064e-01
 18   60 2.27136e-01
 18   62 2.37129e-01
 18   64 2.22807e-01
 18   66 2.32106e-01
 18   68 1.98861e-01
 18   70 2.23280e-01
 18   72 1.90111e-01
 18   74 2.53400e-01
 18   76 2.34890e-01
 18   78 2.41683e-01
 18   80 2.44910e-01
 18   82 2.23377e-01
 18   84 2.41620e-01
 18   86 2.22544e-01
 18   88 1.15920e-01
 18   90 1.80959e-01
 19    1 7.64861e-02
 19    3 1.86284e-01
 19    5 3.08959e-01
 19    7 4.29895e-01
 19    9 5.35734e-01
 19   11 7.04522e-01
 19   13 1.11467e+00
 19   15 2.58698e+00
 19   17 6.75697e+00
 19   19 7.60998e+01
 19   21 6.66004e+00
 19   23 2.60987e+00
 19   25 1.15632e+00
 19   27 7.67931e-01
 19   29 5.66143e-01
 19   31 4.83960e-01
 19   33 4.80795e-01
 19   35 4.22509e-01
 19   37 3.76403e-01
 19   39 3.92450e-01
 19   41 3.95540e-01
 19   43 3.46775e-01
 19   45 3.22882e-01
 19   47 3.02803e-01
 19   49 2.79385e-01
 19   51 2.60828e-01
 19   53 2.29469e-01
 19   55 2.19417e-01
 19   57 2.21193e-01
 19   59 2.26654e-01
 19   61 2.11655e-01
 19   63 2.09950e-01
 19   65 2.19023e-01
 19   67 1.96692e-01
 19   69 2.22435e-01
 19   71 1.85087e-01
 19   73 2.37529e-01
 19   75 2.40812e-01
 19   77 2.29930e-01
 19   79 2.53814e-01
 19   81 1.95650e-01
 19   83 2.50056e-01
 19   85 2.13306e-01
 19   87 1.15879e-01
 19   89 1.71443e-01
 20    0 2.51410e-02
 20    2 1.16980e-01
 20    4 2.16344e-01
 20    6 3.43813e-01
 20    8 4.56452e-01
 20   10 5.07163e-01
 20   12 6.78372e-01
 20   14 1.07715e+00
 20   16 2.47711e+00
 20   18 6.38663e+00
 20   20 7.22641e+01
 20   22 6.30764e+00
 20   24 2.47247e+00
 20   26 1.09202e+00
 20   28 7.30077e-01
 20   30 5.51254e-01
 20   32 4.64493e-01
 20   34 4.55188e-01
 20   36 4.04872e-01
 20   38 3.67547e-01
 20   40 3.92525e-01
 20   42 3.74025e-01
 20   44 3.29226e-01
 20   46 2.90087e-01
 20   48 2.93781e-01
 20   50 2.48830e-01
 20   52 2.37440e-01
 20   54 2.08265e-01
 20   56 2.12725e-01
 20   58 2.04705e-01
 20   60 2.06168e-01
 20   62 2.06278e-01
 20   64 1.91004e-01
 20   66 2.00395e-01
 20   68 1.79346e-01
 20   70 2.10374e-01
 20   72 1.82791e-01
 20   74 2.32225e-01
 20   76 2.27353e-01
 20   78 2.04330e-01
 20   80 2.29162e-01
 20   82 1.63546e-01
 20   84 2.28108e-01
 20   86 2.02359e-01
 20   88 1.06339e-01
 20   90 1.58909e-01
 21    1 7.08510e-02
 21    3 1.51398e-01
 21    5 2.50710e-01
 21    7 3.72712e-01
 21    9 4.26731e-01
 21   11 4.87035e-01
 21   13 6.66440e-01
 21   15 1.04497e+00
 21   17 2.37572e+00
 21   19 6.05653e+00
 21   21 6.87933e+01
 21   23 5.98381e+00
 21   25 2.35098e+00
 21   27 1.05000e+00
 21   29 6.99925e-01
 21   31 5.31985e-01
 21   33 4.39845e-01
 21   35 4.41457e-01
 21   37 4.15890e-01
 21   39 3.81593e-01
 21   41 3.59428e-01
 21   43 3.32018e-01
 21   45 3.00030e-01
 21   47 2.81878e-01
 21   49 2.63982e-01
 21   51 2.24483e-01
 21   53 2.15636e-01
 21   55 2.03678e-01
 21   57 2.16846e-01
 21   59 1.94827e-01
 21   61 1.98879e-01
 21   63 1.97985e-01
 21   65 1.93970e-01
 21   67 1.82268e-01
 21   69 2.19165e-01
 21   71 1.82596e-01
 21   73 2.11169e-01
 21   75 2.02332e-01
 21   77 1.70936e-01
 21   79 2.49854e-01
 21   81 1.66630e-01
 21   83 2.13276e-01
 21   85 1.90470e-01
 21   87 1.15288e-01
 21   89 1.48562e-01
 22    0 2.14018e-02
 22    2 1.04007e-01
 22    4 1.83797e-01
 22    6 2.78133e-01
 22    8 3.95163e-01
 22   10 4.03490e-01
 22   12 4.73826e-01
 22   14 6.44939e-01
 22   16 1.00806e+00
 22   18 2.27109e+00
 22   20 5.76297e+00
 22   22 6.57003e+01
 22   24 5.68839e+00
 22   26 2.23666e+00
 22   28 9.96124e-01
 22   30 6.86417e-01
 22   32 5.05785e-01
 22   34 4.25562e-01
 22   36 4.42116e-01
 22   38 4.14363e-01
 22   40 3.46171e-01
 22   42 3.39232e-01
 22   44 3.13942e-01
 22   46 2.83631e-01
 22   48 2.56283e-01
 22   50 2.37871e-01
 22   52 2.09981e-01
 22   54 2.00842e-01
 22   56 1.91370e-01
 22   58 1.87236e-01
 22   60 1.89897e-01
 22   62 1.84496e-01
 22   64 1.77054e-01
 22   66 1.73191e-01
 22   68 1.73909e-01
 22   70 1.93751e-01
 22   72 1.73299e-01
 22   74 1.94579e-01
 22   76 1.91409e-01
 22   78 1.72446e-01
 22   80 2.39566e-01
 22   82 1.47506e-01
 22   84 2.02071e-01
 22   86 1.58332e-01
 22   88 1.07685e-01
 22   90 1.39478e-01
 23    1 5.81622e-02
 23    3 1.41266e-01
 23    5 2.13127e-01
 23    7 3.07152e-01
 23    9 3.74394e-01
 23   11 3.91183e-01
 23   13 4.53970e-01
 23   15 6.21046e-01
 23   17 9.70739e-01
 23   19 2.17772e+00
 23   21 5.49054e+00
 23   23 6.27836e+01
 23   25 5.44208e+00
