# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=14240.000000 (1/cm) = 1.76553497088 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5   79 3.75985e-01
  5   81 5.60243e-01
  5   83 4.30261e-01
  5   85 6.03012e-01
  5   87 3.02017e-01
  5   89 4.80709e-01
  6    0 2.68724e-01
  6    2 2.23733e+00
  6    4 1.01258e+01
  6    6 1.93549e+02
  6    8 1.38507e+01
  6   10 4.66848e+00
  6   12 2.15079e+00
  6   14 1.59197e+00
  6   16 1.30997e+00
  6   18 1.07664e+00
  6   20 1.04611e+00
  6   22 9.52260e-01
  6   24 8.79242e-01
  6   26 8.33831e-01
  6   28 7.85385e-01
  6   30 7.16942e-01
  6   32 6.86567e-01
  6   34 6.35075e-01
  6   36 6.35860e-01
  6   38 6.14751e-01
  6   40 6.08811e-01
  6   42 5.70419e-01
  6   44 5.90065e-01
  6   46 6.07375e-01
  6   48 6.04823e-01
  6   50 6.12065e-01
  6   52 5.99364e-01
  6   54 6.33721e-01
  6   56 6.33446e-01
  6   58 6.28282e-01
  6   60 6.52087e-01
  6   62 6.70576e-01
  6   64 6.11512e-01
  6   66 6.50536e-01
  6   68 5.11363e-01
  6   70 5.84258e-01
  6   72 4.62129e-01
  6   74 5.33291e-01
  6   76 4.43235e-01
  6   78 5.07448e-01
  6   80 3.74783e-01
  6   82 5.23070e-01
  6   84 4.35205e-01
  6   86 5.96911e-01
  6   88 2.88713e-01
  6   90 4.83538e-01
  7    1 5.87956e-01
  7    3 2.47914e+00
  7    5 1.03590e+01
  7    7 1.93678e+02
  7    9 1.36031e+01
  7   11 4.53668e+00
  7   13 2.14191e+00
  7   15 1.58759e+00
  7   17 1.25947e+00
  7   19 1.07348e+00
  7   21 1.06328e+00
  7   23 9.35702e-01
  7   25 8.63503e-01
  7   27 8.08612e-01
  7   29 7.89257e-01
  7   31 7.08664e-01
  7   33 6.51436e-01
  7   35 6.53957e-01
  7   37 6.17969e-01
  7   39 6.17500e-01
  7   41 6.06133e-01
  7   43 5.90683e-01
  7   45 5.79944e-01
  7   47 5.96221e-01
  7   49 6.16884e-01
  7   51 6.46936e-01
  7   53 6.28159e-01
  7   55 6.18411e-01
  7   57 6.34541e-01
  7   59 6.60511e-01
  7   61 6.34641e-01
  7   63 6.45300e-01
  7   65 6.33369e-01
  7   67 6.00259e-01
  7   69 5.62029e-01
  7   71 5.70450e-01
  7   73 5.28173e-01
  7   75 4.89861e-01
  7   77 5.15783e-01
  7   79 3.73797e-01
  7   81 5.54415e-01
  7   83 4.43787e-01
  7   85 6.29260e-01
  7   87 2.87275e-01
  7   89 4.75525e-01
  8    0 1.33199e-01
  8    2 7.83099e-01
  8    4 2.63328e+00
  8    6 1.06005e+01
  8    8 1.93678e+02
  8   10 1.33943e+01
  8   12 4.47000e+00
  8   14 2.10766e+00
  8   16 1.53523e+00
  8   18 1.21861e+00
  8   20 1.04463e+00
  8   22 1.02182e+00
  8   24 9.11098e-01
  8   26 8.32264e-01
  8   28 8.04482e-01
  8   30 7.76570e-01
  8   32 6.99605e-01
  8   34 6.68392e-01
  8   36 6.30175e-01
  8   38 6.23040e-01
  8   40 6.33021e-01
  8   42 5.95930e-01
  8   44 5.80608e-01
  8   46 6.14320e-01
  8   48 6.15828e-01
  8   50 6.18228e-01
  8   52 6.23750e-01
  8   54 6.39196e-01
  8   56 6.15513e-01
  8   58 6.13695e-01
  8   60 6.52876e-01
  8   62 6.19131e-01
  8   64 6.33939e-01
  8   66 5.85614e-01
  8   68 5.78778e-01
  8   70 5.53028e-01
  8   72 5.60292e-01
  8   74 5.04544e-01
  8   76 4.79600e-01
  8   78 4.97108e-01
  8   80 3.82748e-01
  8   82 5.35440e-01
  8   84 4.30500e-01
  8   86 5.98204e-01
  8   88 2.91073e-01
  8   90 4.71054e-01
  9    1 3.16687e-01
  9    3 8.91812e-01
  9    5 2.78568e+00
  9    7 1.07493e+01
  9    9 1.67540e+02
  9   11 1.26428e+01
  9   13 4.15100e+00
  9   15 1.89633e+00
  9   17 1.36656e+00
  9   19 1.07958e+00
  9   21 9.16909e-01
  9   23 8.84559e-01
  9   25 8.02344e-01
  9   27 7.44675e-01
  9   29 7.31151e-01
  9   31 6.87060e-01
  9   33 6.11735e-01
  9   35 6.05436e-01
  9   37 5.91863e-01
  9   39 5.83195e-01
  9   41 5.48050e-01
  9   43 5.68829e-01
  9   45 5.55630e-01
  9   47 5.53283e-01
  9   49 5.69971e-01
  9   51 5.97314e-01
  9   53 5.77676e-01
  9   55 5.87870e-01
  9   57 5.74544e-01
  9   59 6.01865e-01
  9   61 5.60426e-01
  9   63 6.16082e-01
  9   65 5.45572e-01
  9   67 5.94855e-01
  9   69 4.78096e-01
  9   71 5.81900e-01
  9   73 5.30736e-01
  9   75 4.68606e-01
  9   77 4.87244e-01
  9   79 3.65702e-01
  9   81 5.33385e-01
  9   83 3.93862e-01
  9   85 5.89314e-01
  9   87 2.39756e-01
  9   89 4.24240e-01
 10    0 7.52416e-02
 10    2 4.20518e-01
 10    4 1.00223e+00
 10    6 2.89541e+00
 10    8 1.08543e+01
 10   10 1.47797e+02
 10   12 1.18856e+01
 10   14 3.90897e+00
 10   16 1.73333e+00
 10   18 1.23224e+00
 10   20 9.55924e-01
 10   22 8.32786e-01
 10   24 7.80685e-01
 10   26 7.17413e-01
 10   28 6.48663e-01
 10   30 6.53199e-01
 10   32 6.07997e-01
 10   34 5.50514e-01
 10   36 5.51884e-01
 10   38 5.24377e-01
 10   40 5.08536e-01
 10   42 5.01388e-01
 10   44 4.98113e-01
 10   46 5.25074e-01
 10   48 5.07755e-01
 10   50 5.21038e-01
 10   52 5.55476e-01
 10   54 5.20648e-01
 10   56 5.30892e-01
 10   58 5.11430e-01
 10   60 5.33495e-01
 10   62 4.80388e-01
 10   64 5.49645e-01
 10   66 4.45051e-01
 10   68 5.29045e-01
 10   70 3.95289e-01
 10   72 5.33181e-01
 10   74 4.21918e-01
 10   76 4.08746e-01
 10   78 4.08510e-01
 10   80 2.95759e-01
 10   82 4.56290e-01
 10   84 3.15871e-01
 10   86 4.67148e-01
 10   88 1.93139e-01
 10   90 3.35763e-01
 11    1 1.80526e-01
 11    3 5.30362e-01
 11    5 1.07427e+00
 11    7 2.96489e+00
 11    9 1.04561e+01
 11   11 1.32306e+02
 11   13 1.11113e+01
 11   15 3.69929e+00
 11   17 1.62401e+00
 11   19 1.12752e+00
 11   21 8.81868e-01
 11   23 7.52713e-01
 11   25 7.41262e-01
 11   27 6.53287e-01
 11   29 5.93534e-01
 11   31 5.87531e-01
 11   33 5.83471e-01
 11   35 5.27275e-01
 11   37 5.14263e-01
 11   39 4.93750e-01
 11   41 4.63832e-01
 11   43 4.96304e-01
 11   45 4.96227e-01
 11   47 4.85449e-01
 11   49 4.60809e-01
 11   51 4.87269e-01
 11   53 4.79486e-01
 11   55 4.94531e-01
 11   57 4.59422e-01
 11   59 4.79924e-01
 11   61 4.12845e-01
 11   63 5.32294e-01
 11   65 3.78960e-01
 11   67 5.37364e-01
 11   69 3.34023e-01
 11   71 4.86791e-01
 11   73 4.03216e-01
 11   75 3.88236e-01
 11   77 3.91219e-01
 11   79 2.66139e-01
 11   81 3.90242e-01
 11   83 2.92599e-01
 11   85 3.64657e-01
 11   87 1.84925e-01
 11   89 3.01820e-01
 12    0 4.64868e-02
 12    2 2.82582e-01
 12    4 6.07018e-01
 12    6 1.12192e+00
 12    8 3.04663e+00
 12   10 9.99651e+00
 12   12 1.19665e+02
 12   14 1.03575e+01
 12   16 3.50553e+00
 12   18 1.50702e+00
 12   20 1.05072e+00
 12   22 8.28812e-01
 12   24 6.93355e-01
 12   26 6.63014e-01
 12   28 5.90956e-01
 12   30 5.46528e-01
 12   32 5.48827e-01
 12   34 5.19057e-01
 12   36 4.84654e-01
 12   38 4.58463e-01
 12   40 4.37221e-01
 12   42 4.44407e-01
 12   44 4.44635e-01
 12   46 4.53695e-01
 12   48 4.39485e-01
 12   50 4.21347e-01
 12   52 4.50235e-01
 12   54 4.22504e-01
 12   56 4.40651e-01
 12   58 3.93847e-01
 12   60 4.24040e-01
 12   62 3.54063e-01
 12   64 4.56795e-01
 12   66 3.16850e-01
 12   68 4.78521e-01
 12   70 2.86328e-01
 12   72 4.29902e-01
 12   74 3.44478e-01
 12   76 3.58982e-01
 12   78 3.39302e-01
 12   80 2.45810e-01
 12   82 3.21436e-01
 12   84 2.52875e-01
 12   86 3.18808e-01
 12   88 1.46089e-01
 12   90 2.51984e-01
 13    1 1.38329e-01
 13    3 3.50945e-01
 13    5 6.61048e-01
 13    7 1.19408e+00
 13    9 2.92847e+00
 13   11 9.47819e+00
 13   13 1.09382e+02
 13   15 9.64975e+00
 13   17 3.32362e+00
 13   19 1.43260e+00
 13   21 9.94901e-01
 13   23 7.70316e-01
 13   25 6.43159e-01
 13   27 6.17392e-01
 13   29 5.71037e-01
 13   31 5.06310e-01
 13   33 5.17709e-01
 13   35 4.86668e-01
 13   37 4.41480e-01
 13   39 4.26601e-01
 13   41 4.15356e-01
 13   43 4.20493e-01
 13   45 4.12421e-01
 13   47 4.11935e-01
 13   49 4.13990e-01
 13   51 4.02257e-01
 13   53 3.82213e-01
 13   55 3.73535e-01
 13   57 3.65565e-01
 13   59 3.79514e-01
 13   61 3.36281e-01
 13   63 3.78386e-01
 13   65 3.20568e-01
 13   67 4.02272e-01
 13   69 2.97309e-01
 13   71 3.82813e-01
 13   73 3.13636e-01
 13   75 3.47740e-01
 13   77 3.42201e-01
 13   79 2.63124e-01
 13   81 3.04760e-01
 13   83 2.50768e-01
 13   85 3.01316e-01
 13   87 1.67447e-01
 13   89 2.52870e-01
 14    0 4.65352e-02
 14    2 2.13461e-01
 14    4 4.10206e-01
 14    6 7.16944e-01
 14    8 1.24022e+00
 14   10 2.83844e+00
 14   12 8.94221e+00
 14   14 1.00786e+02
 14   16 9.02270e+00
 14   18 3.14966e+00
 14   20 1.35108e+00
 14   22 9.18608e-01
 14   24 7.26988e-01
 14   26 5.94343e-01
 14   28 5.79920e-01
 14   30 5.26525e-01
 14   32 4.75049e-01
 14   34 4.82824e-01
 14   36 4.54900e-01
 14   38 4.07983e-01
 14   40 3.93601e-01
 14   42 3.93305e-01
 14   44 3.80025e-01
 14   46 3.86911e-01
 14   48 3.78061e-01
 14   50 3.68111e-01
 14   52 3.46229e-01
 14   54 3.39779e-01
 14   56 3.19586e-01
 14   58 3.14012e-01
 14   60 2.98360e-01
 14   62 3.10701e-01
 14   64 3.09545e-01
 14   66 2.92535e-01
 14   68 3.48028e-01
 14   70 2.78338e-01
 14   72 3.50116e-01
 14   74 2.87385e-01
 14   76 3.29649e-01
 14   78 3.18554e-01
 14   80 2.36476e-01
 14   82 2.75518e-01
 14   84 2.44153e-01
 14   86 2.71999e-01
 14   88 1.44567e-01
 14   90 2.19729e-01
 15    1 1.22011e-01
 15    3 2.57041e-01
 15    5 4.64827e-01
 15    7 7.72089e-01
 15    9 1.16708e+00
 15   11 2.75281e+00
 15   13 8.41807e+00
 15   15 9.36311e+01
 15   17 8.42966e+00
 15   19 2.99902e+00
 15   21 1.28370e+00
 15   23 8.88684e-01
 15   25 6.78071e-01
 15   27 5.71385e-01
 15   29 5.58542e-01
 15   31 4.88369e-01
 15   33 4.42501e-01
 15   35 4.36049e-01
 15   37 4.30766e-01
 15   39 3.82344e-01
 15   41 3.72047e-01
 15   43 3.64836e-01
 15   45 3.55240e-01
 15   47 3.52102e-01
 15   49 3.72374e-01
 15   51 3.21255e-01
 15   53 3.29949e-01
 15   55 2.68041e-01
 15   57 3.28987e-01
 15   59 2.53402e-01
 15   61 3.00322e-01
 15   63 2.69795e-01
 15   65 3.05685e-01
 15   67 2.97720e-01
 15   69 2.75035e-01
 15   71 3.31937e-01
 15   73 2.59084e-01
 15   75 3.33591e-01
 15   77 2.94042e-01
 15   79 2.84611e-01
 15   81 2.69274e-01
 15   83 2.46079e-01
 15   85 2.44126e-01
 15   87 1.51196e-01
 15   89 2.15191e-01
 16    0 3.39413e-02
 16    2 1.69578e-01
 16    4 3.13230e-01
 16    6 5.19324e-01
 16    8 7.95245e-01
 16   10 1.10796e+00
 16   12 2.66421e+00
 16   14 7.94261e+00
 16   16 8.74951e+01
 16   18 7.90566e+00
 16   20 2.83551e+00
 16   22 1.21288e+00
 16   24 8.35165e-01
 16   26 6.41483e-01
 16   28 5.24529e-01
 16   30 5.14927e-01
 16   32 4.70131e-01
 16   34 4.26572e-01
 16   36 4.25355e-01
 16   38 4.11252e-01
 16   40 3.73248e-01
 16   42 3.58679e-01
 16   44 3.44187e-01
 16   46 3.30892e-01
 16   48 3.23563e-01
 16   50 3.26267e-01
 16   52 2.79040e-01
 16   54 2.78994e-01
 16   56 2.39290e-01
 16   58 2.68438e-01
 16   60 2.41338e-01
 16   62 2.78679e-01
 16   64 2.55845e-01
 16   66 2.81720e-01
 16   68 2.63832e-01
 16   70 2.64420e-01
 16   72 3.00830e-01
 16   74 2.36913e-01
 16   76 3.10366e-01
 16   78 2.53975e-01
 16   80 2.67857e-01
 16   82 2.21501e-01
 16   84 2.30431e-01
 16   86 2.20491e-01
 16   88 1.47792e-01
 16   90 1.92778e-01
 17    1 8.95892e-02
 17    3 2.26680e-01
 17    5 3.60803e-01
 17    7 5.43500e-01
 17    9 7.46275e-01
 17   11 1.07234e+00
 17   13 2.57272e+00
 17   15 7.47988e+00
 17   17 8.21576e+01
 17   19 7.42023e+00
 17   21 2.68835e+00
 17   23 1.15548e+00
 17   25 7.93140e-01
 17   27 6.27695e-01
 17   29 4.95370e-01
 17   31 5.01622e-01
 17   33 4.55639e-01
 17   35 3.99335e-01
 17   37 4.01471e-01
 17   39 3.89331e-01
 17   41 3.56247e-01
 17   43 3.34494e-01
 17   45 3.31868e-01
 17   47 3.21115e-01
 17   49 2.94943e-01
 17   51 2.85456e-01
 17   53 2.72768e-01
 17   55 2.44175e-01
 17   57 2.56080e-01
 17   59 2.31516e-01
 17   61 2.60554e-01
 17   63 2.41445e-01
 17   65 2.78286e-01
 17   67 2.31196e-01
 17   69 2.50072e-01
 17   71 2.51136e-01
 17   73 2.35388e-01
 17   75 2.77875e-01
 17   77 2.31146e-01
 17   79 2.91602e-01
 17   81 2.43167e-01
 17   83 2.41683e-01
 17   85 2.23383e-01
 17   87 1.36257e-01
 17   89 1.97907e-01
 18    0 2.45811e-02
 18    2 1.44476e-01
 18    4 2.72022e-01
 18    6 3.81417e-01
 18    8 5.64084e-01
 18   10 7.03865e-01
 18   12 1.02350e+00
 18   14 2.47766e+00
 18   16 7.06465e+00
 18   18 7.74410e+01
 18   20 6.99848e+00
 18   22 2.56892e+00
 18   24 1.09068e+00
 18   26 7.48905e-01
 18   28 5.92360e-01
 18   30 4.74630e-01
 18   32 4.70699e-01
 18   34 4.29108e-01
 18   36 3.77551e-01
 18   38 3.88487e-01
 18   40 3.82210e-01
 18   42 3.33859e-01
 18   44 3.23347e-01
 18   46 3.14226e-01
 18   48 3.02147e-01
 18   50 2.75340e-01
 18   52 2.48397e-01
 18   54 2.46020e-01
 18   56 2.18172e-01
 18   58 2.41022e-01
 18   60 2.19211e-01
 18   62 2.47502e-01
 18   64 2.29781e-01
 18   66 2.58887e-01
 18   68 2.00923e-01
 18   70 2.30934e-01
 18   72 2.21680e-01
 18   74 2.22881e-01
 18   76 2.60908e-01
 18   78 2.02346e-01
 18   80 2.73598e-01
 18   82 2.21577e-01
 18   84 2.21651e-01
 18   86 2.05790e-01
 18   88 1.23233e-01
 18   90 1.77894e-01
 19    1 7.55033e-02
 19    3 1.91589e-01
 19    5 3.08667e-01
 19    7 4.16582e-01
 19    9 5.30174e-01
 19   11 6.69516e-01
 19   13 9.97241e-01
 19   15 2.39308e+00
 19   17 6.67283e+00
 19   19 7.32563e+01
 19   21 6.61077e+00
 19   23 2.42788e+00
 19   25 1.04394e+00
 19   27 7.37265e-01
 19   29 5.52634e-01
 19   31 4.59057e-01
 19   33 4.54593e-01
 19   35 4.20820e-01
 19   37 3.77032e-01
 19   39 3.74110e-01
 19   41 3.60350e-01
 19   43 3.28773e-01
 19   45 3.15776e-01
 19   47 2.88550e-01
 19   49 2.72317e-01
 19   51 2.37722e-01
 19   53 2.40800e-01
 19   55 2.26938e-01
 19   57 2.26331e-01
 19   59 2.17033e-01
 19   61 2.23826e-01
 19   63 2.14126e-01
 19   65 2.37153e-01
 19   67 1.93617e-01
 19   69 2.08265e-01
 19   71 2.00552e-01
 19   73 2.34177e-01
 19   75 2.60812e-01
 19   77 1.99967e-01
 19   79 2.58708e-01
 19   81 2.12721e-01
 19   83 2.33145e-01
 19   85 2.07598e-01
 19   87 1.24137e-01
 19   89 1.85619e-01
 20    0 2.55500e-02
 20    2 1.15612e-01
 20    4 2.19264e-01
 20    6 3.35168e-01
 20    8 4.37318e-01
 20   10 4.93827e-01
 20   12 6.45371e-01
 20   14 9.61205e-01
 20   16 2.29161e+00
 20   18 6.32936e+00
 20   20 6.95131e+01
 20   22 6.26391e+00
 20   24 2.31007e+00
 20   26 9.95847e-01
 20   28 6.92271e-01
 20   30 5.42926e-01
 20   32 4.45580e-01
 20   34 4.41179e-01
 20   36 4.15328e-01
 20   38 3.63186e-01
 20   40 3.52221e-01
 20   42 3.38696e-01
 20   44 3.06318e-01
 20   46 2.85478e-01
 20   48 2.57250e-01
 20   50 2.38030e-01
 20   52 2.17556e-01
 20   54 2.26048e-01
 20   56 2.23330e-01
 20   58 2.07512e-01
 20   60 2.18043e-01
 20   62 2.02989e-01
 20   64 1.90208e-01
 20   66 2.26711e-01
 20   68 1.78551e-01
 20   70 1.96724e-01
 20   72 1.91136e-01
 20   74 2.24470e-01
 20   76 2.29669e-01
 20   78 1.89070e-01
 20   80 2.42019e-01
 20   82 1.97574e-01
 20   84 2.12273e-01
 20   86 1.87496e-01
 20   88 1.09551e-01
 20   90 1.68173e-01
 21    1 7.41843e-02
 21    3 1.55144e-01
 21    5 2.50262e-01
 21    7 3.75090e-01
 21    9 4.09329e-01
 21   11 4.76017e-01
 21   13 6.29560e-01
 21   15 9.31161e-01
 21   17 2.19766e+00
 21   19 6.00946e+00
 21   21 6.61412e+01
 21   23 5.94206e+00
 21   25 2.21055e+00
 21   27 9.41295e-01
 21   29 6.71768e-01
 21   31 5.22598e-01
 21   33 4.34477e-01
 21   35 4.40192e-01
 21   37 4.11326e-01
 21   39 3.44089e-01
 21   41 3.29804e-01
 21   43 3.31755e-01
 21   45 2.88970e-01
 21   47 2.82114e-01
 21   49 2.21142e-01
 21   51 2.20794e-01
 21   53 2.23216e-01
 21   55 2.07827e-01
 21   57 2.11998e-01
 21   59 2.08097e-01
 21   61 2.01499e-01
 21   63 1.77338e-01
 21   65 2.05784e-01
 21   67 1.64156e-01
 21   69 2.04344e-01
 21   71 1.75777e-01
 21   73 2.15785e-01
 21   75 2.13652e-01
 21   77 1.91023e-01
 21   79 2.29081e-01
 21   81 1.71080e-01
 21   83 2.24994e-01
 21   85 1.90200e-01
 21   87 1.07204e-01
 21   89 1.76394e-01
 22    0 2.44388e-02
 22    2 1.12692e-01
 22    4 1.83866e-01
 22    6 2.78644e-01
 22    8 3.90675e-01
 22   10 3.92910e-01
 22   12 4.64929e-01
 22   14 5.96861e-01
 22   16 8.95228e-01
 22   18 2.12185e+00
 22   20 5.72076e+00
 22   22 6.30812e+01
 22   24 5.67002e+00
 22   26 2.11281e+00
 22   28 8.82483e-01
 22   30 6.33179e-01
 22   32 5.06657e-01
 22   34 4.26835e-01
 22   36 4.32382e-01
 22   38 3.78511e-01
 22   40 3.25192e-01
 22   42 3.19699e-01
 22   44 3.11244e-01
 22   46 2.58205e-01
 22   48 2.43104e-01
 22   50 2.19862e-01
 22   52 2.14121e-01
 22   54 2.00492e-01
 22   56 1.97726e-01
 22   58 1.87807e-01
 22   60 1.96740e-01
 22   62 1.83195e-01
 22   64 1.79191e-01
 22   66 1.89904e-01
 22   68 1.50263e-01
 22   70 1.89945e-01
 22   72 1.68724e-01
 22   74 2.06123e-01
 22   76 1.90089e-01
 22   78 1.76364e-01
 22   80 2.13052e-01
 22   82 1.77140e-01
 22   84 2.22643e-01
 22   86 1.70802e-01
 22   88 1.01730e-01
 22   90 1.49317e-01
 23    1 6.35473e-02
 23    3 1.40234e-01
 23    5 2.14572e-01
 23    7 3.02749e-01
 23    9 3.62184e-01
 23   11 3.72653e-01
 23   13 4.47078e-01
 23   15 5.91241e-01
 23   17 8.66352e-01
 23   19 2.02427e+00
 23   21 5.44997e+00
 23   23 6.03316e+01
 23   25 5.41560e+00
