# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=30240.000000 (1/cm) = 3.74928212917 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4   54 6.32231e-01
  4   56 6.07465e-01
  4   58 5.84808e-01
  4   60 5.30319e-01
  4   62 4.51039e-01
  4   64 4.16075e-01
  4   66 4.41904e-01
  4   68 4.25929e-01
  4   70 4.76940e-01
  4   72 4.43811e-01
  4   74 4.67666e-01
  4   76 3.76958e-01
  4   78 4.72176e-01
  4   80 4.46147e-01
  4   82 3.25624e-01
  4   84 3.89558e-01
  4   86 3.69779e-01
  4   88 3.69168e-01
  4   90 3.61321e-01
  5    1 1.15677e+00
  5    3 7.17794e+00
  5    5 1.51619e+02
  5    7 1.05470e+01
  5    9 3.26545e+00
  5   11 1.74991e+00
  5   13 1.46079e+00
  5   15 1.33343e+00
  5   17 1.05664e+00
  5   19 9.45352e-01
  5   21 9.00945e-01
  5   23 8.25395e-01
  5   25 7.77684e-01
  5   27 7.46815e-01
  5   29 7.27284e-01
  5   31 7.32535e-01
  5   33 6.71732e-01
  5   35 6.17848e-01
  5   37 5.74226e-01
  5   39 6.16150e-01
  5   41 5.64087e-01
  5   43 6.18402e-01
  5   45 6.16435e-01
  5   47 6.62024e-01
  5   49 6.71250e-01
  5   51 6.60545e-01
  5   53 6.42429e-01
  5   55 5.54090e-01
  5   57 6.35139e-01
  5   59 5.47207e-01
  5   61 4.83855e-01
  5   63 4.19187e-01
  5   65 4.74258e-01
  5   67 5.01344e-01
  5   69 4.66958e-01
  5   71 4.48708e-01
  5   73 4.75207e-01
  5   75 4.29284e-01
  5   77 4.69973e-01
  5   79 3.90850e-01
  5   81 3.38875e-01
  5   83 3.86001e-01
  5   85 4.50518e-01
  5   87 3.68182e-01
  5   89 3.95857e-01
  6    0 1.70469e-01
  6    2 1.40651e+00
  6    4 7.54493e+00
  6    6 1.51427e+02
  6    8 1.03373e+01
  6   10 3.20639e+00
  6   12 1.74113e+00
  6   14 1.40205e+00
  6   16 1.28268e+00
  6   18 1.05670e+00
  6   20 8.89636e-01
  6   22 9.19810e-01
  6   24 8.40324e-01
  6   26 7.64057e-01
  6   28 7.40871e-01
  6   30 7.30891e-01
  6   32 6.80204e-01
  6   34 6.90672e-01
  6   36 6.24234e-01
  6   38 6.48142e-01
  6   40 5.78885e-01
  6   42 5.79755e-01
  6   44 5.95423e-01
  6   46 5.93174e-01
  6   48 6.59947e-01
  6   50 6.38760e-01
  6   52 6.53114e-01
  6   54 5.88295e-01
  6   56 6.14219e-01
  6   58 5.70181e-01
  6   60 5.47314e-01
  6   62 4.50363e-01
  6   64 4.20199e-01
  6   66 4.43930e-01
  6   68 4.48753e-01
  6   70 4.84952e-01
  6   72 4.43535e-01
  6   74 5.16094e-01
  6   76 4.01812e-01
  6   78 4.12160e-01
  6   80 4.42898e-01
  6   82 3.37526e-01
  6   84 3.65448e-01
  6   86 4.03811e-01
  6   88 3.33328e-01
  6   90 4.14521e-01
  7    1 3.79913e-01
  7    3 1.70335e+00
  7    5 7.73708e+00
  7    7 1.51554e+02
  7    9 1.01920e+01
  7   11 3.15166e+00
  7   13 1.68416e+00
  7   15 1.35587e+00
  7   17 1.27581e+00
  7   19 1.01999e+00
  7   21 9.18459e-01
  7   23 9.03228e-01
  7   25 8.08792e-01
  7   27 7.75096e-01
  7   29 7.65259e-01
  7   31 7.21407e-01
  7   33 6.80175e-01
  7   35 6.62990e-01
  7   37 5.91962e-01
  7   39 6.25888e-01
  7   41 5.77672e-01
  7   43 6.36746e-01
  7   45 6.44978e-01
  7   47 6.44100e-01
  7   49 6.58954e-01
  7   51 6.34422e-01
  7   53 6.37972e-01
  7   55 5.87059e-01
  7   57 5.62529e-01
  7   59 5.55724e-01
  7   61 5.19324e-01
  7   63 4.36084e-01
  7   65 4.41557e-01
  7   67 4.65479e-01
  7   69 4.78924e-01
  7   71 4.58115e-01
  7   73 4.83152e-01
  7   75 4.23961e-01
  7   77 4.42088e-01
  7   79 3.96597e-01
  7   81 3.60607e-01
  7   83 3.73415e-01
  7   85 4.57220e-01
  7   87 3.88338e-01
  7   89 4.05676e-01
  8    0 9.46674e-02
  8    2 5.83839e-01
  8    4 1.78298e+00
  8    6 7.90807e+00
  8    8 1.51508e+02
  8   10 1.00584e+01
  8   12 3.09130e+00
  8   14 1.63688e+00
  8   16 1.31650e+00
  8   18 1.26416e+00
  8   20 9.90162e-01
  8   22 9.01467e-01
  8   24 8.81754e-01
  8   26 7.83178e-01
  8   28 7.68926e-01
  8   30 7.34368e-01
  8   32 7.15755e-01
  8   34 6.84417e-01
  8   36 6.33162e-01
  8   38 6.48310e-01
  8   40 6.19687e-01
  8   42 6.08913e-01
  8   44 6.18880e-01
  8   46 6.31973e-01
  8   48 6.32919e-01
  8   50 6.14479e-01
  8   52 6.17446e-01
  8   54 5.93760e-01
  8   56 5.75079e-01
  8   58 5.65677e-01
  8   60 5.61529e-01
  8   62 5.06525e-01
  8   64 4.27307e-01
  8   66 4.31702e-01
  8   68 4.38230e-01
  8   70 5.21332e-01
  8   72 4.78972e-01
  8   74 5.00530e-01
  8   76 3.96123e-01
  8   78 4.36620e-01
  8   80 4.32381e-01
  8   82 3.43236e-01
  8   84 3.49281e-01
  8   86 4.01508e-01
  8   88 3.61419e-01
  8   90 4.13711e-01
  9    1 2.84535e-01
  9    3 6.74333e-01
  9    5 1.89199e+00
  9    7 8.04985e+00
  9    9 1.31476e+02
  9   11 9.44724e+00
  9   13 2.80256e+00
  9   15 1.44105e+00
  9   17 1.18446e+00
  9   19 1.14771e+00
  9   21 8.74152e-01
  9   23 8.05987e-01
  9   25 7.96818e-01
  9   27 7.06647e-01
  9   29 6.69622e-01
  9   31 6.63798e-01
  9   33 6.25395e-01
  9   35 6.02744e-01
  9   37 5.82776e-01
  9   39 5.69136e-01
  9   41 5.72463e-01
  9   43 6.00036e-01
  9   45 6.05860e-01
  9   47 5.73030e-01
  9   49 5.65492e-01
  9   51 5.61781e-01
  9   53 5.50006e-01
  9   55 5.26531e-01
  9   57 5.45643e-01
  9   59 5.41538e-01
  9   61 4.96043e-01
  9   63 4.42597e-01
  9   65 4.26954e-01
  9   67 4.46923e-01
  9   69 4.35132e-01
  9   71 4.52292e-01
  9   73 4.19976e-01
  9   75 3.80568e-01
  9   77 4.25494e-01
  9   79 3.46395e-01
  9   81 3.20121e-01
  9   83 3.26093e-01
  9   85 3.94272e-01
  9   87 3.07748e-01
  9   89 4.01336e-01
 10    0 9.17944e-02
 10    2 3.86529e-01
 10    4 7.59120e-01
 10    6 1.98665e+00
 10    8 8.14652e+00
 10   10 1.16176e+02
 10   12 8.95238e+00
 10   14 2.60291e+00
 10   16 1.29480e+00
 10   18 1.06383e+00
 10   20 1.01557e+00
 10   22 7.89351e-01
 10   24 7.20665e-01
 10   26 7.01104e-01
 10   28 6.36351e-01
 10   30 6.03386e-01
 10   32 5.46073e-01
 10   34 5.68444e-01
 10   36 5.10118e-01
 10   38 5.20344e-01
 10   40 5.26738e-01
 10   42 5.17269e-01
 10   44 5.59360e-01
 10   46 5.38450e-01
 10   48 5.01252e-01
 10   50 4.87190e-01
 10   52 4.86523e-01
 10   54 4.71533e-01
 10   56 4.76153e-01
 10   58 4.96557e-01
 10   60 4.86382e-01
 10   62 4.30916e-01
 10   64 3.83586e-01
 10   66 3.77836e-01
 10   68 3.70642e-01
 10   70 4.14858e-01
 10   72 3.76541e-01
 10   74 3.87916e-01
 10   76 3.38931e-01
 10   78 3.30477e-01
 10   80 2.92822e-01
 10   82 2.69888e-01
 10   84 2.46789e-01
 10   86 3.13669e-01
 10   88 2.37736e-01
 10   90 3.53018e-01
 11    1 2.11804e-01
 11    3 4.50188e-01
 11    5 8.38016e-01
 11    7 2.05745e+00
 11    9 7.80848e+00
 11   11 1.04443e+02
 11   13 8.42303e+00
 11   15 2.45662e+00
 11   17 1.18755e+00
 11   19 9.87801e-01
 11   21 9.54575e-01
 11   23 7.24144e-01
 11   25 6.61795e-01
 11   27 6.21122e-01
 11   29 5.67186e-01
 11   31 5.44396e-01
 11   33 4.99022e-01
 11   35 5.25154e-01
 11   37 5.28383e-01
 11   39 4.93260e-01
 11   41 4.71541e-01
 11   43 4.74160e-01
 11   45 5.29874e-01
 11   47 4.58706e-01
 11   49 4.45220e-01
 11   51 4.34979e-01
 11   53 4.46605e-01
 11   55 4.07050e-01
 11   57 4.49944e-01
 11   59 4.15585e-01
 11   61 3.78389e-01
 11   63 3.58573e-01
 11   65 3.57389e-01
 11   67 3.77266e-01
 11   69 3.34859e-01
 11   71 3.38266e-01
 11   73 3.54781e-01
 11   75 2.99363e-01
 11   77 3.37925e-01
 11   79 2.53575e-01
 11   81 2.53288e-01
 11   83 2.36686e-01
 11   85 3.31366e-01
 11   87 2.23665e-01
 11   89 3.23984e-01
 12    0 5.10429e-02
 12    2 2.99914e-01
 12    4 5.38428e-01
 12    6 9.06720e-01
 12    8 2.10436e+00
 12   10 7.52447e+00
 12   12 9.49481e+01
 12   14 7.91715e+00
 12   16 2.30335e+00
 12   18 1.09223e+00
 12   20 9.15579e-01
 12   22 8.52798e-01
 12   24 7.04128e-01
 12   26 5.99716e-01
 12   28 5.60899e-01
 12   30 5.20221e-01
 12   32 4.66295e-01
 12   34 4.58363e-01
 12   36 4.61862e-01
 12   38 4.63737e-01
 12   40 4.49706e-01
 12   42 4.25469e-01
 12   44 4.48266e-01
 12   46 4.53519e-01
 12   48 4.04828e-01
 12   50 3.75990e-01
 12   52 3.65889e-01
 12   54 3.83910e-01
 12   56 3.86629e-01
 12   58 3.73562e-01
 12   60 3.49398e-01
 12   62 3.42502e-01
 12   64 3.22340e-01
 12   66 3.36612e-01
 12   68 3.36565e-01
 12   70 3.12168e-01
 12   72 2.67083e-01
 12   74 3.35462e-01
 12   76 2.47723e-01
 12   78 3.00458e-01
 12   80 2.15009e-01
 12   82 2.34713e-01
 12   84 2.13844e-01
 12   86 2.73321e-01
 12   88 1.90425e-01
 12   90 2.97418e-01
 13    1 1.32370e-01
 13    3 3.81944e-01
 13    5 5.96307e-01
 13    7 9.37170e-01
 13    9 1.97452e+00
 13   11 7.17981e+00
 13   13 8.71933e+01
 13   15 7.44459e+00
 13   17 2.20451e+00
 13   19 1.00968e+00
 13   21 8.43484e-01
 13   23 7.92369e-01
 13   25 6.24022e-01
 13   27 5.45566e-01
 13   29 5.09070e-01
 13   31 4.75118e-01
 13   33 4.37678e-01
 13   35 4.31849e-01
 13   37 4.29983e-01
 13   39 4.41819e-01
 13   41 4.33491e-01
 13   43 3.85653e-01
 13   45 3.84938e-01
 13   47 3.64920e-01
 13   49 3.49565e-01
 13   51 3.40126e-01
 13   53 3.39495e-01
 13   55 3.26406e-01
 13   57 3.55810e-01
 13   59 3.52321e-01
 13   61 3.08738e-01
 13   63 2.89887e-01
 13   65 3.09403e-01
 13   67 3.56590e-01
 13   69 3.36757e-01
 13   71 2.81057e-01
 13   73 3.15692e-01
 13   75 2.44104e-01
 13   77 3.01499e-01
 13   79 2.22127e-01
 13   81 2.61714e-01
 13   83 1.85645e-01
 13   85 2.94497e-01
 13   87 1.95216e-01
 13   89 2.68949e-01
 14    0 3.64172e-02
 14    2 2.17401e-01
 14    4 4.28589e-01
 14    6 6.29870e-01
 14    8 9.61261e-01
 14   10 1.88731e+00
 14   12 6.82990e+00
 14   14 8.05257e+01
 14   16 7.02539e+00
 14   18 2.07165e+00
 14   20 9.68458e-01
 14   22 7.86926e-01
 14   24 7.40840e-01
 14   26 5.76212e-01
 14   28 5.03524e-01
 14   30 4.93869e-01
 14   32 4.37395e-01
 14   34 3.90622e-01
 14   36 3.97206e-01
 14   38 3.97717e-01
 14   40 3.96288e-01
 14   42 3.89668e-01
 14   44 3.56457e-01
 14   46 3.34308e-01
 14   48 3.20395e-01
 14   50 3.16890e-01
 14   52 3.02695e-01
 14   54 2.82608e-01
 14   56 2.92016e-01
 14   58 3.22359e-01
 14   60 3.13174e-01
 14   62 2.90992e-01
 14   64 2.78820e-01
 14   66 2.97759e-01
 14   68 3.23201e-01
 14   70 2.77550e-01
 14   72 2.46904e-01
 14   74 2.90295e-01
 14   76 2.07784e-01
 14   78 2.84959e-01
 14   80 1.91287e-01
 14   82 2.46535e-01
 14   84 1.68005e-01
 14   86 2.60847e-01
 14   88 1.80249e-01
 14   90 2.54072e-01
 15    1 1.10152e-01
 15    3 2.59553e-01
 15    5 4.74439e-01
 15    7 6.57626e-01
 15    9 8.84942e-01
 15   11 1.82520e+00
 15   13 6.48887e+00
 15   15 7.49168e+01
 15   17 6.62467e+00
 15   19 2.00790e+00
 15   21 9.15954e-01
 15   23 7.30657e-01
 15   25 6.82643e-01
 15   27 5.33917e-01
 15   29 4.63889e-01
 15   31 4.67119e-01
 15   33 4.13401e-01
 15   35 3.94291e-01
 15   37 3.83296e-01
 15   39 3.63714e-01
 15   41 3.74119e-01
 15   43 3.55822e-01
 15   45 3.00709e-01
 15   47 2.70715e-01
 15   49 2.65249e-01
 15   51 2.58335e-01
 15   53 2.72518e-01
 15   55 2.78836e-01
 15   57 2.67086e-01
 15   59 2.99540e-01
 15   61 2.81960e-01
 15   63 2.63783e-01
 15   65 2.63630e-01
 15   67 3.16668e-01
 15   69 3.01387e-01
 15   71 2.62305e-01
 15   73 2.92775e-01
 15   75 2.05524e-01
 15   77 2.79195e-01
 15   79 1.91463e-01
 15   81 2.42739e-01
 15   83 1.76709e-01
 15   85 2.44858e-01
 15   87 1.69009e-01
 15   89 2.53637e-01
 16    0 3.53754e-02
 16    2 1.66121e-01
 16    4 3.19001e-01
 16    6 5.06803e-01
 16    8 6.79953e-01
 16   10 8.25693e-01
 16   12 1.74758e+00
 16   14 6.17879e+00
 16   16 6.99014e+01
 16   18 6.26448e+00
 16   20 1.91591e+00
 16   22 8.71889e-01
 16   24 6.59705e-01
 16   26 6.65604e-01
 16   28 4.93806e-01
 16   30 4.35181e-01
 16   32 4.41501e-01
 16   34 3.81568e-01
 16   36 3.59564e-01
 16   38 3.60092e-01
 16   40 3.55972e-01
 16   42 3.51245e-01
 16   44 2.93355e-01
 16   46 2.87714e-01
 16   48 2.58508e-01
 16   50 2.40561e-01
 16   52 2.51808e-01
 16   54 2.40486e-01
 16   56 2.29569e-01
 16   58 2.50726e-01
 16   60 2.74852e-01
 16   62 2.50221e-01
 16   64 2.69127e-01
 16   66 2.46090e-01
 16   68 2.78164e-01
 16   70 2.57197e-01
 16   72 2.37275e-01
 16   74 2.27585e-01
 16   76 1.91436e-01
 16   78 2.56648e-01
 16   80 1.68761e-01
 16   82 2.33029e-01
 16   84 1.63932e-01
 16   86 2.24036e-01
 16   88 1.62951e-01
 16   90 2.39776e-01
 17    1 9.25328e-02
 17    3 2.13599e-01
 17    5 3.33274e-01
 17    7 5.48546e-01
 17    9 6.44792e-01
 17   11 7.82146e-01
 17   13 1.70335e+00
 17   15 5.87258e+00
 17   17 6.56671e+01
 17   19 5.90522e+00
 17   21 1.85383e+00
 17   23 8.15523e-01
 17   25 6.23698e-01
 17   27 6.22548e-01
 17   29 4.68030e-01
 17   31 4.06536e-01
 17   33 4.25052e-01
 17   35 3.79848e-01
 17   37 3.72912e-01
 17   39 3.39188e-01
 17   41 3.13075e-01
 17   43 3.19524e-01
 17   45 2.53860e-01
 17   47 2.43423e-01
 17   49 2.36361e-01
 17   51 2.39446e-01
 17   53 2.18747e-01
 17   55 2.38860e-01
 17   57 2.28991e-01
 17   59 2.61665e-01
 17   61 2.33003e-01
 17   63 2.63978e-01
 17   65 2.42765e-01
 17   67 2.63247e-01
 17   69 2.39224e-01
 17   71 2.27235e-01
 17   73 2.56738e-01
 17   75 2.07380e-01
 17   77 2.45257e-01
 17   79 1.66070e-01
 17   81 2.17804e-01
 17   83 1.55745e-01
 17   85 2.19410e-01
 17   87 1.54479e-01
 17   89 2.26214e-01
 18    0 2.56306e-02
 18    2 1.41289e-01
 18    4 2.37604e-01
 18    6 3.72715e-01
 18    8 5.82861e-01
 18   10 6.05613e-01
 18   12 7.39775e-01
 18   14 1.62651e+00
 18   16 5.59231e+00
 18   18 6.18206e+01
 18   20 5.60833e+00
 18   22 1.76038e+00
 18   24 7.87115e-01
 18   26 5.99557e-01
 18   28 6.00604e-01
 18   30 4.45454e-01
 18   32 3.92502e-01
 18   34 3.74719e-01
 18   36 3.83624e-01
 18   38 3.28653e-01
 18   40 3.07120e-01
 18   42 3.00068e-01
 18   44 2.66006e-01
 18   46 2.78339e-01
 18   48 2.40379e-01
 18   50 2.28762e-01
 18   52 2.00482e-01
 18   54 2.11581e-01
 18   56 2.33674e-01
 18   58 2.23211e-01
 18   60 2.28929e-01
 18   62 2.09818e-01
 18   64 2.22579e-01
 18   66 2.28513e-01
 18   68 2.33899e-01
 18   70 2.00562e-01
 18   72 2.12750e-01
 18   74 2.37151e-01
 18   76 1.72600e-01
 18   78 2.12268e-01
 18   80 1.75048e-01
 18   82 2.09862e-01
 18   84 1.48049e-01
 18   86 2.22454e-01
 18   88 1.40729e-01
 18   90 2.21611e-01
 19    1 6.83200e-02
 19    3 1.67582e-01
 19    5 2.67848e-01
 19    7 3.93951e-01
 19    9 5.61244e-01
 19   11 5.84423e-01
 19   13 7.00801e-01
 19   15 1.59892e+00
 19   17 5.30465e+00
 19   19 5.85126e+01
 19   21 5.32468e+00
 19   23 1.68745e+00
 19   25 7.35714e-01
 19   27 5.84682e-01
 19   29 5.74584e-01
 19   31 4.27873e-01
 19   33 3.80689e-01
 19   35 3.73425e-01
 19   37 3.56992e-01
 19   39 3.14312e-01
 19   41 2.84081e-01
 19   43 2.51013e-01
 19   45 2.64498e-01
 19   47 2.37796e-01
 19   49 2.11195e-01
 19   51 2.02969e-01
 19   53 2.06925e-01
 19   55 2.08666e-01
 19   57 2.26555e-01
 19   59 2.32517e-01
 19   61 2.19696e-01
 19   63 2.19122e-01
 19   65 2.21017e-01
 19   67 1.93539e-01
 19   69 2.20132e-01
 19   71 1.90432e-01
 19   73 2.43327e-01
 19   75 1.72898e-01
 19   77 2.18142e-01
 19   79 1.47361e-01
 19   81 2.28980e-01
 19   83 1.50223e-01
 19   85 2.13018e-01
 19   87 1.50163e-01
 19   89 1.99655e-01
 20    0 1.84609e-02
 20    2 1.03730e-01
 20    4 2.01906e-01
 20    6 2.83463e-01
 20    8 4.12409e-01
 20   10 5.22261e-01
 20   12 5.60192e-01
 20   14 6.86873e-01
 20   16 1.54503e+00
 20   18 5.06630e+00
 20   20 5.55266e+01
 20   22 5.06933e+00
 20   24 1.61445e+00
 20   26 7.06470e-01
 20   28 5.48318e-01
 20   30 5.60639e-01
 20   32 4.32256e-01
 20   34 3.73177e-01
 20   36 3.63529e-01
 20   38 3.20431e-01
 20   40 2.74370e-01
 20   42 2.63176e-01
 20   44 2.43599e-01
 20   46 2.32907e-01
 20   48 2.15504e-01
 20   50 1.94281e-01
 20   52 1.66904e-01
 20   54 1.79021e-01
 20   56 1.94461e-01
 20   58 1.92739e-01
 20   60 2.37849e-01
 20   62 2.10064e-01
 20   64 2.00896e-01
 20   66 2.00593e-01
 20   68 1.80564e-01
 20   70 2.06573e-01
 20   72 1.87788e-01
 20   74 2.35865e-01
 20   76 1.61098e-01
 20   78 2.06777e-01
 20   80 1.57315e-01
 20   82 1.99241e-01
 20   84 1.43972e-01
 20   86 1.89895e-01
 20   88 1.49891e-01
 20   90 1.85372e-01
 21    1 5.68173e-02
 21    3 1.38976e-01
 21    5 2.31767e-01
 21    7 3.22081e-01
 21    9 3.88118e-01
 21   11 5.12774e-01
 21   13 5.31554e-01
 21   15 6.62242e-01
 21   17 1.51199e+00
 21   19 4.83450e+00
 21   21 5.28924e+01
 21   23 4.83001e+00
 21   25 1.55848e+00
 21   27 6.62533e-01
 21   29 5.49244e-01
 21   31 5.43522e-01
 21   33 4.06900e-01
 21   35 3.54090e-01
 21   37 3.38393e-01
 21   39 3.02257e-01
 21   41 2.82749e-01
 21   43 2.41924e-01
 21   45 2.31027e-01
 21   47 2.14809e-01
 21   49 1.98507e-01
 21   51 1.66638e-01
 21   53 1.75489e-01
 21   55 1.88665e-01
 21   57 2.15008e-01
 21   59 1.98068e-01
 21   61 2.26360e-01
 21   63 1.78945e-01
 21   65 1.94034e-01
 21   67 1.70453e-01
 21   69 2.02860e-01
 21   71 1.41644e-01
 21   73 2.32516e-01
 21   75 1.48672e-01
 21   77 2.38265e-01
 21   79 1.24713e-01
 21   81 2.10295e-01
 21   83 1.57425e-01
 21   85 1.98595e-01
 21   87 1.38708e-01
 21   89 1.82609e-01
 22    0 1.82171e-02
 22    2 8.83849e-02
 22    4 1.67792e-01
 22    6 2.67325e-01
 22    8 3.42474e-01
 22   10 3.70258e-01
 22   12 4.75930e-01
 22   14 5.09080e-01
 22   16 6.41329e-01
 22   18 1.45051e+00
 22   20 4.62389e+00
 22   22 5.04700e+01
 22   24 4.61843e+00
 22   26 1.49057e+00
 22   28 6.47348e-01
 22   30 4.99727e-01
 22   32 5.30712e-01
 22   34 3.94479e-01
 22   36 3.24430e-01
 22   38 3.05774e-01
 22   40 2.94538e-01
 22   42 2.47226e-01
 22   44 2.36112e-01
 22   46 2.32467e-01
 22   48 1.95910e-01
 22   50 1.74299e-01
 22   52 1.49867e-01
 22   54 1.74964e-01
 22   56 1.71010e-01
 22   58 1.87526e-01
 22   60 1.80415e-01
 22   62 1.95378e-01
 22   64 1.78402e-01
 22   66 2.15584e-01
 22   68 1.61039e-01
 22   70 2.02943e-01
 22   72 1.40577e-01
 22   74 2.15463e-01
 22   76 1.33550e-01
 22   78 2.16882e-01
 22   80 1.38084e-01
 22   82 1.93530e-01
 22   84 1.45044e-01
 22   86 1.75086e-01
 22   88 1.33994e-01
 22   90 1.70706e-01
 23    1 4.92366e-02
 23    3 1.16034e-01
 23    5 1.94488e-01
 23    7 2.90123e-01
 23    9 3.27781e-01
 23   11 3.56303e-01
 23   13 4.57379e-01
 23   15 4.83877e-01
 23   17 6.09246e-01
 23   19 1.40336e+00
 23   21 4.42412e+00
 23   23 4.83827e+01
 23   25 4.43289e+00
