# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=5240.000000 (1/cm) = 0.649677194341 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4   74 3.31872e-01
  4   76 4.44768e-01
  4   78 3.16085e-01
  4   80 3.37179e-01
  4   82 3.95478e-01
  4   84 2.73854e-01
  4   86 3.84399e-01
  4   88 1.41278e-01
  4   90 1.18469e-01
  5    1 3.00464e+00
  5    3 1.19116e+01
  5    5 2.23772e+02
  5    7 1.70242e+01
  5    9 7.50133e+00
  5   11 4.51678e+00
  5   13 2.68627e+00
  5   15 1.87381e+00
  5   17 1.53811e+00
  5   19 1.33680e+00
  5   21 1.24137e+00
  5   23 1.17459e+00
  5   25 1.05967e+00
  5   27 9.97106e-01
  5   29 9.79557e-01
  5   31 9.37598e-01
  5   33 8.86449e-01
  5   35 8.56857e-01
  5   37 8.39553e-01
  5   39 8.05479e-01
  5   41 7.67821e-01
  5   43 7.37741e-01
  5   45 7.11929e-01
  5   47 6.82919e-01
  5   49 6.41679e-01
  5   51 6.05430e-01
  5   53 6.04836e-01
  5   55 5.44155e-01
  5   57 5.41606e-01
  5   59 4.96497e-01
  5   61 5.16450e-01
  5   63 4.68277e-01
  5   65 4.37818e-01
  5   67 4.53863e-01
  5   69 4.13484e-01
  5   71 4.32515e-01
  5   73 3.44507e-01
  5   75 4.64251e-01
  5   77 3.25879e-01
  5   79 3.80400e-01
  5   81 4.02911e-01
  5   83 2.80905e-01
  5   85 4.11509e-01
  5   87 1.52175e-01
  5   89 1.44103e-01
  6    0 6.50669e-01
  6    2 3.63100e+00
  6    4 1.22383e+01
  6    6 2.23712e+02
  6    8 1.65264e+01
  6   10 7.23207e+00
  6   12 4.35936e+00
  6   14 2.56527e+00
  6   16 1.80369e+00
  6   18 1.53264e+00
  6   20 1.31540e+00
  6   22 1.19763e+00
  6   24 1.15407e+00
  6   26 1.06257e+00
  6   28 9.86094e-01
  6   30 9.65354e-01
  6   32 9.24885e-01
  6   34 8.77801e-01
  6   36 8.47625e-01
  6   38 8.26758e-01
  6   40 7.94149e-01
  6   42 7.56331e-01
  6   44 7.27334e-01
  6   46 6.97562e-01
  6   48 6.63080e-01
  6   50 6.29683e-01
  6   52 6.02678e-01
  6   54 5.86944e-01
  6   56 5.39906e-01
  6   58 5.40263e-01
  6   60 4.91657e-01
  6   62 5.11010e-01
  6   64 4.60231e-01
  6   66 4.38809e-01
  6   68 4.43366e-01
  6   70 4.08010e-01
  6   72 4.20384e-01
  6   74 3.35807e-01
  6   76 4.28892e-01
  6   78 3.20671e-01
  6   80 3.58980e-01
  6   82 3.97209e-01
  6   84 2.70837e-01
  6   86 3.69420e-01
  6   88 1.39820e-01
  6   90 1.30615e-01
  7    1 1.32806e+00
  7    3 3.95102e+00
  7    5 1.25087e+01
  7    7 2.23928e+02
  7    9 1.62172e+01
  7   11 7.07621e+00
  7   13 4.21258e+00
  7   15 2.47211e+00
  7   17 1.78333e+00
  7   19 1.50539e+00
  7   21 1.28120e+00
  7   23 1.18522e+00
  7   25 1.14495e+00
  7   27 1.04219e+00
  7   29 9.67905e-01
  7   31 9.54743e-01
  7   33 9.20646e-01
  7   35 8.67013e-01
  7   37 8.30424e-01
  7   39 8.16533e-01
  7   41 7.83631e-01
  7   43 7.45039e-01
  7   45 7.06651e-01
  7   47 6.85749e-01
  7   49 6.43879e-01
  7   51 6.16216e-01
  7   53 5.99064e-01
  7   55 5.66937e-01
  7   57 5.50678e-01
  7   59 4.95277e-01
  7   61 5.38263e-01
  7   63 4.68129e-01
  7   65 4.50466e-01
  7   67 4.48969e-01
  7   69 4.32733e-01
  7   71 4.23904e-01
  7   73 3.55005e-01
  7   75 4.44845e-01
  7   77 3.28599e-01
  7   79 3.96815e-01
  7   81 4.06909e-01
  7   83 2.85326e-01
  7   85 3.92990e-01
  7   87 1.46366e-01
  7   89 1.57706e-01
  8    0 2.63384e-01
  8    2 1.66445e+00
  8    4 4.19844e+00
  8    6 1.26662e+01
  8    8 2.24011e+02
  8   10 1.59523e+01
  8   12 6.89047e+00
  8   14 4.07901e+00
  8   16 2.43347e+00
  8   18 1.75289e+00
  8   20 1.46810e+00
  8   22 1.26662e+00
  8   24 1.17761e+00
  8   26 1.13205e+00
  8   28 1.03459e+00
  8   30 9.57244e-01
  8   32 9.41051e-01
  8   34 9.09490e-01
  8   36 8.64173e-01
  8   38 8.25418e-01
  8   40 8.08208e-01
  8   42 7.72091e-01
  8   44 7.28814e-01
  8   46 6.87984e-01
  8   48 6.72924e-01
  8   50 6.31556e-01
  8   52 6.07318e-01
  8   54 5.85428e-01
  8   56 5.62396e-01
  8   58 5.43928e-01
  8   60 4.95695e-01
  8   62 5.28944e-01
  8   64 4.61196e-01
  8   66 4.51771e-01
  8   68 4.38225e-01
  8   70 4.25267e-01
  8   72 4.11614e-01
  8   74 3.46224e-01
  8   76 4.19075e-01
  8   78 3.27628e-01
  8   80 3.75808e-01
  8   82 3.91036e-01
  8   84 2.69442e-01
  8   86 3.59328e-01
  8   88 1.36693e-01
  8   90 1.44695e-01
  9    1 5.71316e-01
  9    3 1.89638e+00
  9    5 4.36241e+00
  9    7 1.28357e+01
  9    9 1.93274e+02
  9   11 1.47244e+01
  9   13 6.37497e+00
  9   15 3.75783e+00
  9   17 2.18215e+00
  9   19 1.54260e+00
  9   21 1.31260e+00
  9   23 1.13393e+00
  9   25 1.04711e+00
  9   27 1.01010e+00
  9   29 9.37688e-01
  9   31 8.75772e-01
  9   33 8.60559e-01
  9   35 8.31031e-01
  9   37 7.87044e-01
  9   39 7.62097e-01
  9   41 7.43922e-01
  9   43 7.05929e-01
  9   45 6.65325e-01
  9   47 6.51196e-01
  9   49 6.14749e-01
  9   51 5.97371e-01
  9   53 5.66149e-01
  9   55 5.50663e-01
  9   57 5.22698e-01
  9   59 4.87389e-01
  9   61 5.20950e-01
  9   63 4.47430e-01
  9   65 4.61021e-01
  9   67 4.22228e-01
  9   69 4.27795e-01
  9   71 4.01515e-01
  9   73 3.62478e-01
  9   75 4.14013e-01
  9   77 3.21825e-01
  9   79 3.87924e-01
  9   81 3.88232e-01
  9   83 2.81941e-01
  9   85 3.62297e-01
  9   87 1.36216e-01
  9   89 1.57624e-01
 10    0 1.26355e-01
 10    2 7.74228e-01
 10    4 2.04067e+00
 10    6 4.49985e+00
 10    8 1.29506e+01
 10   10 1.70376e+02
 10   12 1.34113e+01
 10   14 5.96477e+00
 10   16 3.50585e+00
 10   18 1.99288e+00
 10   20 1.40258e+00
 10   22 1.19215e+00
 10   24 1.01879e+00
 10   26 9.37313e-01
 10   28 9.08547e-01
 10   30 8.36428e-01
 10   32 7.74771e-01
 10   34 7.68863e-01
 10   36 7.43387e-01
 10   38 7.08567e-01
 10   40 6.78264e-01
 10   42 6.52951e-01
 10   44 6.19517e-01
 10   46 5.89312e-01
 10   48 5.75665e-01
 10   50 5.34533e-01
 10   52 5.22916e-01
 10   54 4.97680e-01
 10   56 4.92148e-01
 10   58 4.58234e-01
 10   60 4.30998e-01
 10   62 4.61830e-01
 10   64 3.90018e-01
 10   66 4.06822e-01
 10   68 3.67562e-01
 10   70 3.76097e-01
 10   72 3.41427e-01
 10   74 3.13698e-01
 10   76 3.43731e-01
 10   78 2.80687e-01
 10   80 3.29113e-01
 10   82 3.17254e-01
 10   84 2.29654e-01
 10   86 2.66738e-01
 10   88 1.03889e-01
 10   90 1.27881e-01
 11    1 3.13793e-01
 11    3 9.01027e-01
 11    5 2.17677e+00
 11    7 4.64130e+00
 11    9 1.22020e+01
 11   11 1.52716e+02
 11   13 1.21845e+01
 11   15 5.56397e+00
 11   17 3.29815e+00
 11   19 1.87828e+00
 11   21 1.31795e+00
 11   23 1.11444e+00
 11   25 9.44265e-01
 11   27 8.75078e-01
 11   29 8.52020e-01
 11   31 7.88368e-01
 11   33 7.26896e-01
 11   35 7.05279e-01
 11   37 6.90393e-01
 11   39 6.57910e-01
 11   41 6.19671e-01
 11   43 5.91312e-01
 11   45 5.66923e-01
 11   47 5.49358e-01
 11   49 5.04940e-01
 11   51 5.05303e-01
 11   53 4.59203e-01
 11   55 4.57630e-01
 11   57 4.10275e-01
 11   59 4.08876e-01
 11   61 4.13274e-01
 11   63 3.50244e-01
 11   65 3.82125e-01
 11   67 3.28258e-01
 11   69 3.50274e-01
 11   71 2.90164e-01
 11   73 2.96897e-01
 11   75 2.85728e-01
 11   77 2.39323e-01
 11   79 2.84919e-01
 11   81 2.65247e-01
 11   83 2.08654e-01
 11   85 2.09291e-01
 11   87 8.28402e-02
 11   89 1.12452e-01
 12    0 8.42865e-02
 12    2 4.28389e-01
 12    4 1.00482e+00
 12    6 2.28634e+00
 12    8 4.71517e+00
 12   10 1.13045e+01
 12   12 1.38523e+02
 12   14 1.10406e+01
 12   16 5.14396e+00
 12   18 3.09697e+00
 12   20 1.75979e+00
 12   22 1.22391e+00
 12   24 1.03460e+00
 12   26 8.79543e-01
 12   28 8.04006e-01
 12   30 7.80296e-01
 12   32 7.23784e-01
 12   34 6.64310e-01
 12   36 6.51021e-01
 12   38 6.34395e-01
 12   40 5.95874e-01
 12   42 5.57485e-01
 12   44 5.34983e-01
 12   46 5.17467e-01
 12   48 4.88730e-01
 12   50 4.47168e-01
 12   52 4.44810e-01
 12   54 4.06757e-01
 12   56 4.16691e-01
 12   58 3.61991e-01
 12   60 3.63752e-01
 12   62 3.59685e-01
 12   64 3.13270e-01
 12   66 3.37092e-01
 12   68 2.79150e-01
 12   70 3.05941e-01
 12   72 2.30545e-01
 12   74 2.57548e-01
 12   76 2.32569e-01
 12   78 2.04654e-01
 12   80 2.32629e-01
 12   82 2.11011e-01
 12   84 1.61787e-01
 12   86 1.62893e-01
 12   88 7.25288e-02
 12   90 1.03935e-01
 13    1 2.05120e-01
 13    3 5.29253e-01
 13    5 1.10697e+00
 13    7 2.36258e+00
 13    9 4.51725e+00
 13   11 1.04185e+01
 13   13 1.26930e+02
 13   15 1.00809e+01
 13   17 4.79648e+00
 13   19 2.93675e+00
 13   21 1.66602e+00
 13   23 1.15044e+00
 13   25 9.79320e-01
 13   27 8.26951e-01
 13   29 7.55130e-01
 13   31 7.33593e-01
 13   33 6.70665e-01
 13   35 6.10499e-01
 13   37 5.97063e-01
 13   39 5.79645e-01
 13   41 5.37909e-01
 13   43 4.99431e-01
 13   45 4.88931e-01
 13   47 4.57483e-01
 13   49 4.24759e-01
 13   51 4.14068e-01
 13   53 3.70768e-01
 13   55 3.79159e-01
 13   57 3.13928e-01
 13   59 3.51722e-01
 13   61 3.03102e-01
 13   63 2.92463e-01
 13   65 3.09217e-01
 13   67 2.65829e-01
 13   69 2.88631e-01
 13   71 2.00128e-01
 13   73 2.45763e-01
 13   75 2.08811e-01
 13   77 2.02410e-01
 13   79 2.08699e-01
 13   81 2.05029e-01
 13   83 1.62629e-01
 13   85 1.72232e-01
 13   87 7.54612e-02
 13   89 1.04694e-01
 14    0 5.27172e-02
 14    2 2.99700e-01
 14    4 6.17271e-01
 14    6 1.16456e+00
 14    8 2.41611e+00
 14   10 4.35199e+00
 14   12 9.55664e+00
 14   14 1.17388e+02
 14   16 9.22715e+00
 14   18 4.44411e+00
 14   20 2.75450e+00
 14   22 1.56109e+00
 14   24 1.08070e+00
 14   26 9.16217e-01
 14   28 7.70358e-01
 14   30 6.96786e-01
 14   32 6.76635e-01
 14   34 6.26248e-01
 14   36 5.68655e-01
 14   38 5.46916e-01
 14   40 5.27066e-01
 14   42 4.89288e-01
 14   44 4.54459e-01
 14   46 4.39107e-01
 14   48 4.02834e-01
 14   50 3.75254e-01
 14   52 3.62456e-01
 14   54 3.33180e-01
 14   56 3.40407e-01
 14   58 2.76123e-01
 14   60 3.17328e-01
 14   62 2.71275e-01
 14   64 2.73783e-01
 14   66 2.73931e-01
 14   68 2.44032e-01
 14   70 2.52825e-01
 14   72 1.79856e-01
 14   74 2.26989e-01
 14   76 1.92344e-01
 14   78 1.81617e-01
 14   80 1.94884e-01
 14   82 1.76111e-01
 14   84 1.41272e-01
 14   86 1.39405e-01
 14   88 6.74315e-02
 14   90 9.38318e-02
 15    1 1.43104e-01
 15    3 3.87377e-01
 15    5 6.75487e-01
 15    7 1.21287e+00
 15    9 2.32938e+00
 15   11 4.16191e+00
 15   13 8.81877e+00
 15   15 1.09385e+02
 15   17 8.52716e+00
 15   19 4.14275e+00
 15   21 2.59738e+00
 15   23 1.48025e+00
 15   25 1.01846e+00
 15   27 8.65529e-01
 15   29 7.26307e-01
 15   31 6.47153e-01
 15   33 6.23940e-01
 15   35 5.72870e-01
 15   37 5.17854e-01
 15   39 4.91729e-01
 15   41 4.72117e-01
 15   43 4.38143e-01
 15   45 4.16383e-01
 15   47 3.77168e-01
 15   49 3.66114e-01
 15   51 3.35269e-01
 15   53 3.19206e-01
 15   55 3.06616e-01
 15   57 2.67439e-01
 15   59 3.04329e-01
 15   61 2.49591e-01
 15   63 2.82485e-01
 15   65 2.57643e-01
 15   67 2.48377e-01
 15   69 2.57403e-01
 15   71 1.81581e-01
 15   73 2.23071e-01
 15   75 1.89717e-01
 15   77 1.86398e-01
 15   79 1.86802e-01
 15   81 1.70491e-01
 15   83 1.43678e-01
 15   85 1.33777e-01
 15   87 6.61135e-02
 15   89 8.66096e-02
 16    0 4.30636e-02
 16    2 2.26595e-01
 16    4 4.46260e-01
 16    6 7.22967e-01
 16    8 1.27266e+00
 16   10 2.25847e+00
 16   12 3.93129e+00
 16   14 8.14692e+00
 16   16 1.02645e+02
 16   18 7.87734e+00
 16   20 3.84334e+00
 16   22 2.43851e+00
 16   24 1.38388e+00
 16   26 9.52293e-01
 16   28 8.12729e-01
 16   30 6.79051e-01
 16   32 6.05139e-01
 16   34 5.87915e-01
 16   36 5.36292e-01
 16   38 4.81102e-01
 16   40 4.53092e-01
 16   42 4.36265e-01
 16   44 4.01529e-01
 16   46 3.75871e-01
 16   48 3.38432e-01
 16   50 3.32968e-01
 16   52 3.04943e-01
 16   54 2.99735e-01
 16   56 2.77643e-01
 16   58 2.51190e-01
 16   60 2.86683e-01
 16   62 2.42563e-01
 16   64 2.66395e-01
 16   66 2.38323e-01
 16   68 2.33564e-01
 16   70 2.38455e-01
 16   72 1.61546e-01
 16   74 2.10995e-01
 16   76 1.70754e-01
 16   78 1.68090e-01
 16   80 1.57761e-01
 16   82 1.44350e-01
 16   84 1.18932e-01
 16   86 1.18485e-01
 16   88 6.01446e-02
 16   90 8.60785e-02
 17    1 1.22955e-01
 17    3 2.83401e-01
 17    5 4.93574e-01
 17    7 7.78846e-01
 17    9 1.20409e+00
 17   11 2.19609e+00
 17   13 3.73510e+00
 17   15 7.59061e+00
 17   17 9.66465e+01
 17   19 7.33002e+00
 17   21 3.59838e+00
 17   23 2.29844e+00
 17   25 1.30750e+00
 17   27 8.99616e-01
 17   29 7.66150e-01
 17   31 6.39943e-01
 17   33 5.58871e-01
 17   35 5.36791e-01
 17   37 4.92376e-01
 17   39 4.37742e-01
 17   41 4.08520e-01
 17   43 3.99280e-01
 17   45 3.69987e-01
 17   47 3.35088e-01
 17   49 3.29288e-01
 17   51 2.99914e-01
 17   53 2.91298e-01
 17   55 2.68158e-01
 17   57 2.61469e-01
 17   59 2.72862e-01
 17   61 2.34320e-01
 17   63 2.76067e-01
 17   65 2.21444e-01
 17   67 2.36937e-01
 17   69 2.27671e-01
 17   71 1.71346e-01
 17   73 2.02151e-01
 17   75 1.62536e-01
 17   77 1.74035e-01
 17   79 1.54042e-01
 17   81 1.40808e-01
 17   83 1.21519e-01
 17   85 1.17265e-01
 17   87 6.02473e-02
 17   89 8.29813e-02
 18    0 4.01540e-02
 18    2 1.84483e-01
 18    4 3.32568e-01
 18    6 5.50838e-01
 18    8 8.21997e-01
 18   10 1.15115e+00
 18   12 2.12229e+00
 18   14 3.51835e+00
 18   16 7.06331e+00
 18   18 9.14322e+01
 18   20 6.83375e+00
 18   22 3.35317e+00
 18   24 2.15540e+00
 18   26 1.22678e+00
 18   28 8.45404e-01
 18   30 7.27819e-01
 18   32 6.12298e-01
 18   34 5.25741e-01
 18   36 5.05196e-01
 18   38 4.65537e-01
 18   40 4.15347e-01
 18   42 3.81431e-01
 18   44 3.74972e-01
 18   46 3.41787e-01
 18   48 3.10421e-01
 18   50 3.05675e-01
 18   52 2.81235e-01
 18   54 2.74094e-01
 18   56 2.45189e-01
 18   58 2.46956e-01
 18   60 2.55758e-01
 18   62 2.19445e-01
 18   64 2.54640e-01
 18   66 1.93573e-01
 18   68 2.16692e-01
 18   70 2.03500e-01
 18   72 1.62209e-01
 18   74 1.87243e-01
 18   76 1.57759e-01
 18   78 1.57144e-01
 18   80 1.41295e-01
 18   82 1.22451e-01
 18   84 1.13277e-01
 18   86 1.01186e-01
 18   88 5.58258e-02
 18   90 7.84533e-02
 19    1 1.03918e-01
 19    3 2.32004e-01
 19    5 3.87160e-01
 19    7 5.93373e-01
 19    9 7.68226e-01
 19   11 1.12875e+00
 19   13 2.06398e+00
 19   15 3.32829e+00
 19   17 6.61553e+00
 19   19 8.67719e+01
 19   21 6.40662e+00
 19   23 3.15339e+00
 19   25 2.03472e+00
 19   27 1.15591e+00
 19   29 7.98242e-01
 19   31 6.89285e-01
 19   33 5.71328e-01
 19   35 4.85629e-01
 19   37 4.66687e-01
 19   39 4.32738e-01
 19   41 3.82474e-01
 19   43 3.56585e-01
 19   45 3.41482e-01
 19   47 3.22665e-01
 19   49 3.07586e-01
 19   51 2.78866e-01
 19   53 2.74686e-01
 19   55 2.39454e-01
 19   57 2.53402e-01
 19   59 2.35109e-01
 19   61 2.18415e-01
 19   63 2.42580e-01
 19   65 1.93143e-01
 19   67 2.06918e-01
 19   69 1.92410e-01
 19   71 1.77835e-01
 19   73 1.84928e-01
 19   75 1.56474e-01
 19   77 1.67417e-01
 19   79 1.38952e-01
 19   81 1.22520e-01
 19   83 1.06955e-01
 19   85 1.04331e-01
 19   87 5.86609e-02
 19   89 7.87999e-02
 20    0 3.00235e-02
 20    2 1.55896e-01
 20    4 2.85792e-01
 20    6 4.29198e-01
 20    8 6.25011e-01
 20   10 7.35513e-01
 20   12 1.09482e+00
 20   14 1.97976e+00
 20   16 3.12861e+00
 20   18 6.20402e+00
 20   20 8.26269e+01
 20   22 6.01501e+00
 20   24 2.95943e+00
 20   26 1.91492e+00
 20   28 1.08967e+00
 20   30 7.58594e-01
 20   32 6.54673e-01
 20   34 5.43630e-01
 20   36 4.60361e-01
 20   38 4.44276e-01
 20   40 4.09672e-01
 20   42 3.65397e-01
 20   44 3.35811e-01
 20   46 3.19073e-01
 20   48 3.03113e-01
 20   50 2.87682e-01
 20   52 2.60318e-01
 20   54 2.51901e-01
 20   56 2.18140e-01
 20   58 2.40254e-01
 20   60 2.17355e-01
 20   62 2.06204e-01
 20   64 2.23383e-01
 20   66 1.77396e-01
 20   68 1.97646e-01
 20   70 1.81695e-01
 20   72 1.66750e-01
 20   74 1.79350e-01
 20   76 1.44116e-01
 20   78 1.51144e-01
 20   80 1.23145e-01
 20   82 1.09054e-01
 20   84 9.35589e-02
 20   86 9.23550e-02
 20   88 5.42043e-02
 20   90 7.39174e-02
 21    1 8.01772e-02
 21    3 2.09613e-01
 21    5 3.28139e-01
 21    7 4.60925e-01
 21    9 5.96627e-01
 21   11 7.22892e-01
 21   13 1.06869e+00
 21   15 1.90459e+00
 21   17 2.96415e+00
 21   19 5.84741e+00
 21   21 7.89537e+01
 21   23 5.67726e+00
 21   25 2.79478e+00
 21   27 1.80484e+00
 21   29 1.02787e+00
 21   31 7.09711e-01
 21   33 6.13191e-01
 21   35 5.13216e-01
 21   37 4.32941e-01
 21   39 4.11075e-01
 21   41 3.82893e-01
 21   43 3.44267e-01
 21   45 3.13504e-01
 21   47 3.08476e-01
 21   49 2.95829e-01
 21   51 2.66494e-01
 21   53 2.49988e-01
 21   55 2.24839e-01
 21   57 2.37513e-01
 21   59 2.08697e-01
 21   61 2.05102e-01
 21   63 2.16973e-01
 21   65 1.78115e-01
 21   67 1.91351e-01
 21   69 1.69136e-01
 21   71 1.67827e-01
 21   73 1.70456e-01
 21   75 1.45961e-01
 21   77 1.44173e-01
 21   79 1.34919e-01
 21   81 1.12449e-01
 21   83 9.48165e-02
 21   85 9.37419e-02
 21   87 5.92181e-02
 21   89 7.60203e-02
 22    0 2.36551e-02
 22    2 1.31224e-01
 22    4 2.52445e-01
 22    6 3.58406e-01
 22    8 4.94571e-01
 22   10 5.73386e-01
 22   12 6.98367e-01
 22   14 1.02908e+00
 22   16 1.82062e+00
 22   18 2.79204e+00
 22   20 5.51682e+00
 22   22 7.55556e+01
 22   24 5.36611e+00
 22   26 2.63810e+00
 22   28 1.70352e+00
 22   30 9.65770e-01
 22   32 6.68505e-01
 22   34 5.83366e-01
 22   36 4.93851e-01
 22   38 4.11450e-01
 22   40 3.88374e-01
 22   42 3.62332e-01
 22   44 3.26029e-01
 22   46 2.98709e-01
 22   48 2.96870e-01
 22   50 2.77255e-01
 22   52 2.49551e-01
 22   54 2.29212e-01
 22   56 2.12982e-01
 22   58 2.25104e-01
 22   60 1.96490e-01
 22   62 1.96629e-01
 22   64 1.95716e-01
 22   66 1.65191e-01
 22   68 1.80781e-01
 22   70 1.53381e-01
 22   72 1.59013e-01
 22   74 1.56928e-01
 22   76 1.35169e-01
 22   78 1.37918e-01
 22   80 1.23734e-01
 22   82 9.96612e-02
 22   84 8.38467e-02
 22   86 8.67117e-02
 22   88 5.53987e-02
 22   90 7.20575e-02
 23    1 7.15960e-02
 23    3 1.73170e-01
 23    5 2.86049e-01
 23    7 3.92831e-01
 23    9 4.74843e-01
 23   11 5.63154e-01
 23   13 6.79880e-01
 23   15 9.99995e-01
 23   17 1.74430e+00
 23   19 2.65159e+00
 23   21 5.23039e+00
 23   23 7.25589e+01
 23   25 5.08574e+00
