# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=22240.000000 (1/cm) = 2.75740855003 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   35 6.56951e-01
  3   37 5.56311e-01
  3   39 5.82749e-01
  3   41 5.67943e-01
  3   43 5.79114e-01
  3   45 5.56553e-01
  3   47 6.34245e-01
  3   49 5.95554e-01
  3   51 6.02252e-01
  3   53 6.61716e-01
  3   55 7.25798e-01
  3   57 6.81957e-01
  3   59 5.67880e-01
  3   61 5.52879e-01
  3   63 5.09687e-01
  3   65 4.18788e-01
  3   67 5.24040e-01
  3   69 4.17105e-01
  3   71 4.31540e-01
  3   73 4.37441e-01
  3   75 5.22066e-01
  3   77 4.84760e-01
  3   79 4.93171e-01
  3   81 4.74812e-01
  3   83 3.30639e-01
  3   85 5.58028e-01
  3   87 2.88546e-01
  3   89 5.52673e-01
  4    0 7.85096e-01
  4    2 7.84751e+00
  4    4 1.60977e+02
  4    6 1.26083e+01
  4    8 3.87531e+00
  4   10 1.89973e+00
  4   12 1.54458e+00
  4   14 1.35204e+00
  4   16 1.13734e+00
  4   18 1.08125e+00
  4   20 9.98718e-01
  4   22 8.42423e-01
  4   24 7.98680e-01
  4   26 7.32830e-01
  4   28 7.03246e-01
  4   30 6.37599e-01
  4   32 6.71189e-01
  4   34 7.08015e-01
  4   36 6.26828e-01
  4   38 5.96674e-01
  4   40 5.92517e-01
  4   42 6.69671e-01
  4   44 5.63824e-01
  4   46 5.59222e-01
  4   48 5.95484e-01
  4   50 6.25040e-01
  4   52 6.39355e-01
  4   54 6.78998e-01
  4   56 6.65195e-01
  4   58 6.30333e-01
  4   60 5.68618e-01
  4   62 5.10475e-01
  4   64 4.89875e-01
  4   66 4.32137e-01
  4   68 4.51129e-01
  4   70 3.82101e-01
  4   72 4.57017e-01
  4   74 4.01225e-01
  4   76 4.71906e-01
  4   78 4.95812e-01
  4   80 4.69933e-01
  4   82 4.65956e-01
  4   84 3.39882e-01
  4   86 5.29149e-01
  4   88 2.78062e-01
  4   90 5.73878e-01
  5    1 1.38560e+00
  5    3 8.33854e+00
  5    5 1.60890e+02
  5    7 1.21539e+01
  5    9 3.81233e+00
  5   11 1.88518e+00
  5   13 1.52450e+00
  5   15 1.31882e+00
  5   17 1.10549e+00
  5   19 1.03157e+00
  5   21 9.27785e-01
  5   23 8.10357e-01
  5   25 7.74320e-01
  5   27 7.63431e-01
  5   29 6.77339e-01
  5   31 7.12884e-01
  5   33 6.66097e-01
  5   35 6.78080e-01
  5   37 6.01100e-01
  5   39 6.04293e-01
  5   41 6.23591e-01
  5   43 5.74146e-01
  5   45 5.59215e-01
  5   47 6.06949e-01
  5   49 6.63389e-01
  5   51 6.10810e-01
  5   53 6.17918e-01
  5   55 7.03874e-01
  5   57 6.40353e-01
  5   59 5.89443e-01
  5   61 5.36468e-01
  5   63 5.14518e-01
  5   65 4.55561e-01
  5   67 5.16934e-01
  5   69 4.26218e-01
  5   71 4.46804e-01
  5   73 4.33450e-01
  5   75 4.66591e-01
  5   77 5.39963e-01
  5   79 4.43094e-01
  5   81 5.43251e-01
  5   83 3.43647e-01
  5   85 5.46167e-01
  5   87 3.21832e-01
  5   89 5.27007e-01
  6    0 1.84936e-01
  6    2 1.70580e+00
  6    4 8.73218e+00
  6    6 1.60907e+02
  6    8 1.19239e+01
  6   10 3.70332e+00
  6   12 1.82944e+00
  6   14 1.44555e+00
  6   16 1.31464e+00
  6   18 1.05813e+00
  6   20 9.86874e-01
  6   22 9.18970e-01
  6   24 8.34951e-01
  6   26 7.81991e-01
  6   28 7.43556e-01
  6   30 6.62081e-01
  6   32 6.62587e-01
  6   34 6.78198e-01
  6   36 6.65660e-01
  6   38 5.97213e-01
  6   40 6.23970e-01
  6   42 6.17476e-01
  6   44 5.73352e-01
  6   46 5.69831e-01
  6   48 6.05471e-01
  6   50 6.34071e-01
  6   52 6.16772e-01
  6   54 6.35555e-01
  6   56 6.27276e-01
  6   58 6.48988e-01
  6   60 5.58254e-01
  6   62 5.05503e-01
  6   64 5.24683e-01
  6   66 4.42016e-01
  6   68 5.17109e-01
  6   70 4.04416e-01
  6   72 4.61724e-01
  6   74 3.79993e-01
  6   76 4.69680e-01
  6   78 5.20105e-01
  6   80 4.54486e-01
  6   82 5.53091e-01
  6   84 3.22813e-01
  6   86 5.30314e-01
  6   88 2.80214e-01
  6   90 5.60025e-01
  7    1 4.38275e-01
  7    3 1.97831e+00
  7    5 8.91696e+00
  7    7 1.60781e+02
  7    9 1.17700e+01
  7   11 3.61619e+00
  7   13 1.80758e+00
  7   15 1.44965e+00
  7   17 1.26699e+00
  7   19 1.03326e+00
  7   21 9.71169e-01
  7   23 9.19302e-01
  7   25 8.19235e-01
  7   27 7.58520e-01
  7   29 7.40507e-01
  7   31 6.91913e-01
  7   33 6.89009e-01
  7   35 6.71645e-01
  7   37 6.52457e-01
  7   39 6.02374e-01
  7   41 6.11880e-01
  7   43 5.81943e-01
  7   45 5.90813e-01
  7   47 5.97336e-01
  7   49 6.51606e-01
  7   51 6.30804e-01
  7   53 6.18285e-01
  7   55 6.92610e-01
  7   57 6.00456e-01
  7   59 5.80225e-01
  7   61 5.26847e-01
  7   63 5.40410e-01
  7   65 4.61851e-01
  7   67 5.03155e-01
  7   69 4.55624e-01
  7   71 4.51320e-01
  7   73 4.35129e-01
  7   75 4.57602e-01
  7   77 5.68279e-01
  7   79 4.41342e-01
  7   81 5.48449e-01
  7   83 3.56285e-01
  7   85 5.45305e-01
  7   87 3.25568e-01
  7   89 5.40737e-01
  8    0 1.06535e-01
  8    2 6.21195e-01
  8    4 2.05351e+00
  8    6 9.12311e+00
  8    8 1.60926e+02
  8   10 1.15738e+01
  8   12 3.58810e+00
  8   14 1.76145e+00
  8   16 1.40125e+00
  8   18 1.23287e+00
  8   20 1.04076e+00
  8   22 9.59350e-01
  8   24 9.03564e-01
  8   26 7.88996e-01
  8   28 7.53403e-01
  8   30 7.33761e-01
  8   32 6.77766e-01
  8   34 6.88078e-01
  8   36 6.71809e-01
  8   38 6.15743e-01
  8   40 6.05658e-01
  8   42 6.09502e-01
  8   44 6.12045e-01
  8   46 5.92465e-01
  8   48 6.10451e-01
  8   50 6.29954e-01
  8   52 5.89556e-01
  8   54 6.12702e-01
  8   56 6.68887e-01
  8   58 6.02799e-01
  8   60 5.62933e-01
  8   62 5.10507e-01
  8   64 5.37045e-01
  8   66 4.69707e-01
  8   68 5.26928e-01
  8   70 4.60935e-01
  8   72 4.53754e-01
  8   74 3.97596e-01
  8   76 4.48701e-01
  8   78 5.46475e-01
  8   80 4.50474e-01
  8   82 5.39762e-01
  8   84 3.42942e-01
  8   86 5.14522e-01
  8   88 2.82643e-01
  8   90 5.37132e-01
  9    1 2.95692e-01
  9    3 7.26618e-01
  9    5 2.20946e+00
  9    7 9.29770e+00
  9    9 1.39910e+02
  9   11 1.09059e+01
  9   13 3.22716e+00
  9   15 1.53750e+00
  9   17 1.23462e+00
  9   19 1.11533e+00
  9   21 9.14400e-01
  9   23 8.73337e-01
  9   25 7.91707e-01
  9   27 7.02437e-01
  9   29 6.76350e-01
  9   31 6.34198e-01
  9   33 6.17567e-01
  9   35 6.21918e-01
  9   37 5.77938e-01
  9   39 5.61248e-01
  9   41 5.82682e-01
  9   43 5.44544e-01
  9   45 5.88840e-01
  9   47 6.13393e-01
  9   49 5.69804e-01
  9   51 5.65141e-01
  9   53 5.61267e-01
  9   55 6.03508e-01
  9   57 5.60449e-01
  9   59 5.00891e-01
  9   61 5.23724e-01
  9   63 5.03402e-01
  9   65 4.73313e-01
  9   67 4.97027e-01
  9   69 4.45138e-01
  9   71 4.04343e-01
  9   73 4.62639e-01
  9   75 3.94657e-01
  9   77 4.66094e-01
  9   79 4.19859e-01
  9   81 4.75396e-01
  9   83 3.40932e-01
  9   85 5.14150e-01
  9   87 2.66526e-01
  9   89 4.69526e-01
 10    0 8.48895e-02
 10    2 3.92385e-01
 10    4 8.15458e-01
 10    6 2.29527e+00
 10    8 9.37552e+00
 10   10 1.24248e+02
 10   12 1.03059e+01
 10   14 3.05717e+00
 10   16 1.36789e+00
 10   18 1.12441e+00
 10   20 9.92849e-01
 10   22 7.96780e-01
 10   24 7.73530e-01
 10   26 7.09345e-01
 10   28 6.36581e-01
 10   30 6.24162e-01
 10   32 5.50610e-01
 10   34 5.43417e-01
 10   36 5.13027e-01
 10   38 5.40203e-01
 10   40 4.94171e-01
 10   42 5.29311e-01
 10   44 5.19362e-01
 10   46 5.29807e-01
 10   48 5.36587e-01
 10   50 4.97256e-01
 10   52 4.94378e-01
 10   54 4.84063e-01
 10   56 5.30565e-01
 10   58 4.89523e-01
 10   60 4.61178e-01
 10   62 4.49179e-01
 10   64 4.49879e-01
 10   66 4.35415e-01
 10   68 4.43523e-01
 10   70 3.96161e-01
 10   72 3.49770e-01
 10   74 3.81727e-01
 10   76 3.19834e-01
 10   78 4.13106e-01
 10   80 3.30416e-01
 10   82 4.41616e-01
 10   84 2.86855e-01
 10   86 3.97297e-01
 10   88 2.25978e-01
 10   90 3.29977e-01
 11    1 1.93790e-01
 11    3 4.91480e-01
 11    5 9.03225e-01
 11    7 2.36154e+00
 11    9 9.01584e+00
 11   11 1.11825e+02
 11   13 9.66704e+00
 11   15 2.87062e+00
 11   17 1.28865e+00
 11   19 1.03661e+00
 11   21 9.44299e-01
 11   23 7.30746e-01
 11   25 7.21135e-01
 11   27 6.61702e-01
 11   29 5.71090e-01
 11   31 5.31908e-01
 11   33 5.05920e-01
 11   35 4.89202e-01
 11   37 4.89308e-01
 11   39 4.98003e-01
 11   41 4.89334e-01
 11   43 4.77238e-01
 11   45 4.67090e-01
 11   47 5.09439e-01
 11   49 4.69166e-01
 11   51 4.41289e-01
 11   53 4.43829e-01
 11   55 4.52467e-01
 11   57 4.50913e-01
 11   59 4.34300e-01
 11   61 4.03203e-01
 11   63 4.15273e-01
 11   65 4.08982e-01
 11   67 4.18681e-01
 11   69 3.79005e-01
 11   71 3.24705e-01
 11   73 4.04201e-01
 11   75 3.11098e-01
 11   77 3.67888e-01
 11   79 3.11100e-01
 11   81 3.76471e-01
 11   83 2.91359e-01
 11   85 3.20702e-01
 11   87 2.22561e-01
 11   89 2.81168e-01
 12    0 4.76801e-02
 12    2 2.80214e-01
 12    4 5.57381e-01
 12    6 9.53219e-01
 12    8 2.44351e+00
 12   10 8.66394e+00
 12   12 1.01877e+02
 12   14 9.08638e+00
 12   16 2.71086e+00
 12   18 1.18114e+00
 12   20 9.64721e-01
 12   22 8.47496e-01
 12   24 6.89104e-01
 12   26 6.52443e-01
 12   28 5.88292e-01
 12   30 5.08728e-01
 12   32 4.72309e-01
 12   34 4.87444e-01
 12   36 4.43066e-01
 12   38 4.25231e-01
 12   40 4.57520e-01
 12   42 4.53159e-01
 12   44 4.33702e-01
 12   46 4.59138e-01
 12   48 4.35821e-01
 12   50 4.19752e-01
 12   52 3.89518e-01
 12   54 3.94277e-01
 12   56 3.99140e-01
 12   58 3.98302e-01
 12   60 3.27830e-01
 12   62 3.89303e-01
 12   64 3.79502e-01
 12   66 3.56584e-01
 12   68 3.36510e-01
 12   70 3.37307e-01
 12   72 2.76565e-01
 12   74 3.73692e-01
 12   76 2.64999e-01
 12   78 3.12168e-01
 12   80 2.65637e-01
 12   82 3.16360e-01
 12   84 2.56315e-01
 12   86 2.97911e-01
 12   88 1.89057e-01
 12   90 2.66033e-01
 13    1 1.32629e-01
 13    3 3.75297e-01
 13    5 6.22755e-01
 13    7 1.00644e+00
 13    9 2.27464e+00
 13   11 8.24214e+00
 13   13 9.33103e+01
 13   15 8.52087e+00
 13   17 2.58814e+00
 13   19 1.11849e+00
 13   21 8.91251e-01
 13   23 7.98805e-01
 13   25 6.46605e-01
 13   27 6.12362e-01
 13   29 5.37505e-01
 13   31 4.66483e-01
 13   33 4.41811e-01
 13   35 4.35947e-01
 13   37 4.00187e-01
 13   39 4.17975e-01
 13   41 4.37055e-01
 13   43 4.45658e-01
 13   45 3.86382e-01
 13   47 3.89463e-01
 13   49 3.87174e-01
 13   51 3.50306e-01
 13   53 3.67280e-01
 13   55 3.60378e-01
 13   57 3.57048e-01
 13   59 3.13840e-01
 13   61 3.35099e-01
 13   63 3.31417e-01
 13   65 3.39607e-01
 13   67 3.38891e-01
 13   69 3.57192e-01
 13   71 2.71489e-01
 13   73 3.43674e-01
 13   75 2.63148e-01
 13   77 3.39579e-01
 13   79 2.78351e-01
 13   81 2.96950e-01
 13   83 2.41508e-01
 13   85 2.63938e-01
 13   87 1.95047e-01
 13   89 2.65042e-01
 14    0 4.38004e-02
 14    2 2.10888e-01
 14    4 4.21001e-01
 14    6 6.49925e-01
 14    8 1.03509e+00
 14   10 2.21771e+00
 14   12 7.84053e+00
 14   14 8.62309e+01
 14   16 8.02818e+00
 14   18 2.43823e+00
 14   20 1.05535e+00
 14   22 8.32131e-01
 14   24 7.62244e-01
 14   26 5.96651e-01
 14   28 5.58639e-01
 14   30 5.12497e-01
 14   32 4.56633e-01
 14   34 4.17540e-01
 14   36 4.01053e-01
 14   38 3.74414e-01
 14   40 3.84424e-01
 14   42 4.01819e-01
 14   44 4.00503e-01
 14   46 3.40648e-01
 14   48 3.45750e-01
 14   50 3.40641e-01
 14   52 3.09177e-01
 14   54 2.83492e-01
 14   56 2.90161e-01
 14   58 3.15843e-01
 14   60 2.66363e-01
 14   62 3.08179e-01
 14   64 2.96820e-01
 14   66 2.93805e-01
 14   68 3.05651e-01
 14   70 3.37276e-01
 14   72 2.49941e-01
 14   74 3.21158e-01
 14   76 2.43821e-01
 14   78 3.27642e-01
 14   80 2.37668e-01
 14   82 2.79427e-01
 14   84 2.26213e-01
 14   86 2.40551e-01
 14   88 1.64074e-01
 14   90 2.28407e-01
 15    1 1.18536e-01
 15    3 2.50672e-01
 15    5 4.69699e-01
 15    7 7.03720e-01
 15    9 9.44826e-01
 15   11 2.13387e+00
 15   13 7.42899e+00
 15   15 7.99028e+01
 15   17 7.54086e+00
 15   19 2.34075e+00
 15   21 1.02503e+00
 15   23 7.78234e-01
 15   25 7.10896e-01
 15   27 5.40671e-01
 15   29 5.15970e-01
 15   31 4.77823e-01
 15   33 4.37131e-01
 15   35 3.84574e-01
 15   37 3.93380e-01
 15   39 3.63640e-01
 15   41 3.52852e-01
 15   43 3.65975e-01
 15   45 3.49786e-01
 15   47 3.17308e-01
 15   49 2.97971e-01
 15   51 2.80856e-01
 15   53 2.73844e-01
 15   55 2.77438e-01
 15   57 2.71365e-01
 15   59 2.49640e-01
 15   61 2.81315e-01
 15   63 2.91948e-01
 15   65 3.13198e-01
 15   67 3.11649e-01
 15   69 3.19485e-01
 15   71 2.60980e-01
 15   73 3.19744e-01
 15   75 2.39254e-01
 15   77 3.12214e-01
 15   79 2.61788e-01
 15   81 2.57040e-01
 15   83 2.25483e-01
 15   85 2.30833e-01
 15   87 1.59954e-01
 15   89 2.22145e-01
 16    0 3.77475e-02
 16    2 1.78865e-01
 16    4 3.11562e-01
 16    6 5.19987e-01
 16    8 7.24403e-01
 16   10 8.72964e-01
 16   12 2.05788e+00
 16   14 7.06278e+00
 16   16 7.46648e+01
 16   18 7.10711e+00
 16   20 2.25536e+00
 16   22 9.61683e-01
 16   24 7.26271e-01
 16   26 6.58927e-01
 16   28 5.12268e-01
 16   30 4.90438e-01
 16   32 4.55950e-01
 16   34 3.82562e-01
 16   36 3.73311e-01
 16   38 3.71140e-01
 16   40 3.37380e-01
 16   42 3.28284e-01
 16   44 3.51228e-01
 16   46 2.97041e-01
 16   48 3.16128e-01
 16   50 2.52711e-01
 16   52 2.42236e-01
 16   54 2.52555e-01
 16   56 2.39953e-01
 16   58 2.43929e-01
 16   60 2.39539e-01
 16   62 2.56809e-01
 16   64 2.66879e-01
 16   66 2.78887e-01
 16   68 2.96519e-01
 16   70 2.64599e-01
 16   72 2.44126e-01
 16   74 2.87952e-01
 16   76 2.24718e-01
 16   78 2.82638e-01
 16   80 2.37089e-01
 16   82 2.20146e-01
 16   84 2.02160e-01
 16   86 2.18226e-01
 16   88 1.43782e-01
 16   90 2.28104e-01
 17    1 9.42507e-02
 17    3 2.28717e-01
 17    5 3.49132e-01
 17    7 5.45392e-01
 17    9 6.72773e-01
 17   11 8.49428e-01
 17   13 2.00094e+00
 17   15 6.68682e+00
 17   17 6.99241e+01
 17   19 6.72415e+00
 17   21 2.14088e+00
 17   23 9.12320e-01
 17   25 6.95473e-01
 17   27 6.19695e-01
 17   29 4.84926e-01
 17   31 4.66162e-01
 17   33 4.30022e-01
 17   35 3.66132e-01
 17   37 3.69679e-01
 17   39 3.78373e-01
 17   41 3.25942e-01
 17   43 2.88471e-01
 17   45 3.18332e-01
 17   47 2.72381e-01
 17   49 2.62107e-01
 17   51 2.26876e-01
 17   53 2.42155e-01
 17   55 2.27193e-01
 17   57 2.29148e-01
 17   59 2.44489e-01
 17   61 2.60826e-01
 17   63 2.47676e-01
 17   65 2.33746e-01
 17   67 2.64667e-01
 17   69 2.48483e-01
 17   71 2.64996e-01
 17   73 2.54452e-01
 17   75 2.32855e-01
 17   77 2.79718e-01
 17   79 2.27116e-01
 17   81 2.45920e-01
 17   83 1.91342e-01
 17   85 2.01407e-01
 17   87 1.57395e-01
 17   89 1.95214e-01
 18    0 2.54183e-02
 18    2 1.41768e-01
 18    4 2.64502e-01
 18    6 3.73743e-01
 18    8 5.69154e-01
 18   10 6.40792e-01
 18   12 8.00684e-01
 18   14 1.91550e+00
 18   16 6.34661e+00
 18   18 6.59356e+01
 18   20 6.35522e+00
 18   22 2.06972e+00
 18   24 8.51824e-01
 18   26 6.98997e-01
 18   28 5.93731e-01
 18   30 4.65261e-01
 18   32 4.46811e-01
 18   34 4.06615e-01
 18   36 3.70426e-01
 18   38 3.49233e-01
 18   40 3.24873e-01
 18   42 2.82054e-01
 18   44 2.72528e-01
 18   46 3.12802e-01
 18   48 2.42794e-01
 18   50 2.24926e-01
 18   52 2.05173e-01
 18   54 2.26488e-01
 18   56 2.33542e-01
 18   58 2.19152e-01
 18   60 2.22662e-01
 18   62 2.02844e-01
 18   64 2.28914e-01
 18   66 2.21160e-01
 18   68 2.35665e-01
 18   70 2.16333e-01
 18   72 2.61516e-01
 18   74 2.33752e-01
 18   76 2.24452e-01
 18   78 2.50478e-01
 18   80 2.25256e-01
 18   82 2.23014e-01
 18   84 1.59087e-01
 18   86 1.80777e-01
 18   88 1.45843e-01
 18   90 1.89066e-01
 19    1 6.88903e-02
 19    3 1.82172e-01
 19    5 2.92755e-01
 19    7 3.99683e-01
 19    9 5.46149e-01
 19   11 6.14010e-01
 19   13 7.77048e-01
 19   15 1.86520e+00
 19   17 6.04238e+00
 19   19 6.22065e+01
 19   21 6.01744e+00
 19   23 1.96581e+00
 19   25 8.18460e-01
 19   27 6.47399e-01
 19   29 5.75320e-01
 19   31 4.27864e-01
 19   33 4.14743e-01
 19   35 3.94485e-01
 19   37 3.54579e-01
 19   39 3.36782e-01
 19   41 2.97828e-01
 19   43 2.76889e-01
 19   45 2.53449e-01
 19   47 2.44128e-01
 19   49 2.30973e-01
 19   51 2.26096e-01
 19   53 2.07756e-01
 19   55 2.12629e-01
 19   57 2.23791e-01
 19   59 2.28488e-01
 19   61 2.11151e-01
 19   63 2.33975e-01
 19   65 1.73936e-01
 19   67 2.51538e-01
 19   69 2.17180e-01
 19   71 2.52626e-01
 19   73 2.13901e-01
 19   75 2.43486e-01
 19   77 2.35824e-01
 19   79 2.21545e-01
 19   81 2.13455e-01
 19   83 1.65259e-01
 19   85 1.78602e-01
 19   87 1.38442e-01
 19   89 1.83861e-01
 20    0 2.45868e-02
 20    2 1.17623e-01
 20    4 2.20781e-01
 20    6 3.15002e-01
 20    8 4.34187e-01
 20   10 5.11319e-01
 20   12 5.90989e-01
 20   14 7.49237e-01
 20   16 1.82004e+00
 20   18 5.74311e+00
 20   20 5.91071e+01
 20   22 5.72371e+00
 20   24 1.88917e+00
 20   26 7.55663e-01
 20   28 6.16265e-01
 20   30 5.50577e-01
 20   32 4.29369e-01
 20   34 3.99958e-01
 20   36 3.83791e-01
 20   38 3.33580e-01
 20   40 2.91268e-01
 20   42 2.94557e-01
 20   44 2.44823e-01
 20   46 2.31518e-01
 20   48 2.14379e-01
 20   50 2.17738e-01
 20   52 1.91457e-01
 20   54 2.00536e-01
 20   56 2.05651e-01
 20   58 1.98532e-01
 20   60 1.90247e-01
 20   62 2.01503e-01
 20   64 2.20359e-01
 20   66 1.83137e-01
 20   68 2.20924e-01
 20   70 2.20145e-01
 20   72 2.44101e-01
 20   74 1.94911e-01
 20   76 2.16213e-01
 20   78 2.14354e-01
 20   80 2.07673e-01
 20   82 2.16185e-01
 20   84 1.54527e-01
 20   86 1.54156e-01
 20   88 1.23096e-01
 20   90 1.74984e-01
 21    1 6.13122e-02
 21    3 1.43520e-01
 21    5 2.39154e-01
 21    7 3.41213e-01
 21    9 4.06696e-01
 21   11 5.08038e-01
 21   13 5.62394e-01
 21   15 7.41880e-01
 21   17 1.74738e+00
 21   19 5.46559e+00
 21   21 5.61709e+01
 21   23 5.45621e+00
 21   25 1.76879e+00
 21   27 7.19432e-01
 21   29 5.89139e-01
 21   31 5.45016e-01
 21   33 4.08603e-01
 21   35 3.93155e-01
 21   37 3.72691e-01
 21   39 3.22361e-01
 21   41 2.93499e-01
 21   43 2.75114e-01
 21   45 2.54010e-01
 21   47 2.08139e-01
 21   49 1.96367e-01
 21   51 2.00610e-01
 21   53 2.00954e-01
 21   55 1.78951e-01
 21   57 1.81639e-01
 21   59 1.98776e-01
 21   61 1.69434e-01
 21   63 2.21140e-01
 21   65 1.93207e-01
 21   67 2.27605e-01
 21   69 1.81367e-01
 21   71 2.03330e-01
 21   73 2.27589e-01
 21   75 2.14258e-01
 21   77 1.81285e-01
 21   79 1.95019e-01
 21   81 2.19065e-01
 21   83 1.74702e-01
 21   85 1.85076e-01
 21   87 1.25572e-01
 21   89 1.54756e-01
 22    0 2.02414e-02
 22    2 9.50529e-02
 22    4 1.69934e-01
 22    6 2.67661e-01
 22    8 3.65206e-01
 22   10 3.74437e-01
 22   12 4.73748e-01
 22   14 5.39072e-01
 22   16 7.08156e-01
 22   18 1.70671e+00
 22   20 5.22287e+00
 22   22 5.36845e+01
 22   24 5.20141e+00
 22   26 1.69575e+00
 22   28 6.94517e-01
 22   30 5.73940e-01
 22   32 5.35650e-01
 22   34 3.88133e-01
 22   36 3.75252e-01
 22   38 3.32733e-01
 22   40 3.04878e-01
 22   42 2.70208e-01
 22   44 2.60982e-01
 22   46 2.12906e-01
 22   48 1.98866e-01
 22   50 1.93113e-01
 22   52 1.96033e-01
 22   54 1.73597e-01
 22   56 1.88098e-01
 22   58 1.62481e-01
 22   60 1.88175e-01
 22   62 1.69445e-01
 22   64 1.90105e-01
 22   66 1.88977e-01
 22   68 2.25818e-01
 22   70 1.94353e-01
 22   72 1.93344e-01
 22   74 2.01223e-01
 22   76 1.88901e-01
 22   78 1.61891e-01
 22   80 1.92314e-01
 22   82 1.85968e-01
 22   84 1.58089e-01
 22   86 1.59724e-01
 22   88 1.15277e-01
 22   90 1.53038e-01
 23    1 5.03629e-02
 23    3 1.21518e-01
 23    5 1.91412e-01
 23    7 2.95972e-01
 23    9 3.55941e-01
 23   11 3.60260e-01
 23   13 4.61896e-01
 23   15 5.16140e-01
 23   17 6.82348e-01
 23   19 1.63618e+00
 23   21 4.99981e+00
 23   23 5.13050e+01
 23   25 4.97465e+00
