# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=9240.000000 (1/cm) = 1.14561398391 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  9   13 5.24207e+00
  9   15 2.52586e+00
  9   17 1.55962e+00
  9   19 1.17309e+00
  9   21 1.05285e+00
  9   23 9.70055e-01
  9   25 8.51947e-01
  9   27 8.07259e-01
  9   29 7.84919e-01
  9   31 7.25915e-01
  9   33 6.84091e-01
  9   35 6.69030e-01
  9   37 6.39676e-01
  9   39 6.03864e-01
  9   41 5.94945e-01
  9   43 5.77660e-01
  9   45 5.90580e-01
  9   47 5.73862e-01
  9   49 5.84027e-01
  9   51 5.54499e-01
  9   53 6.19346e-01
  9   55 5.51099e-01
  9   57 6.31137e-01
  9   59 5.40311e-01
  9   61 6.34679e-01
  9   63 5.33053e-01
  9   65 5.82236e-01
  9   67 5.54510e-01
  9   69 5.17032e-01
  9   71 5.95857e-01
  9   73 4.15017e-01
  9   75 6.04490e-01
  9   77 4.24255e-01
  9   79 5.07176e-01
  9   81 4.62380e-01
  9   83 4.64641e-01
  9   85 5.38281e-01
  9   87 2.15621e-01
  9   89 3.31554e-01
 10    0 8.15256e-02
 10    2 5.10945e-01
 10    4 1.36798e+00
 10    6 3.65816e+00
 10    8 1.18135e+01
 10   10 1.58066e+02
 10   12 1.26840e+01
 10   14 4.93208e+00
 10   16 2.35925e+00
 10   18 1.42897e+00
 10   20 1.05726e+00
 10   22 9.51523e-01
 10   24 8.71878e-01
 10   26 7.55591e-01
 10   28 7.10728e-01
 10   30 6.95691e-01
 10   32 6.43843e-01
 10   34 6.14126e-01
 10   36 6.01410e-01
 10   38 5.70211e-01
 10   40 5.41997e-01
 10   42 5.29601e-01
 10   44 5.26116e-01
 10   46 5.27135e-01
 10   48 5.14285e-01
 10   50 5.25005e-01
 10   52 5.09553e-01
 10   54 5.46057e-01
 10   56 4.81569e-01
 10   58 5.59672e-01
 10   60 4.65598e-01
 10   62 5.59313e-01
 10   64 4.48610e-01
 10   66 5.21302e-01
 10   68 4.54213e-01
 10   70 4.65852e-01
 10   72 4.97901e-01
 10   74 3.68353e-01
 10   76 5.19478e-01
 10   78 3.59528e-01
 10   80 4.22327e-01
 10   82 3.83616e-01
 10   84 3.91459e-01
 10   86 4.52829e-01
 10   88 1.65346e-01
 10   90 2.56495e-01
 11    1 2.13497e-01
 11    3 6.23891e-01
 11    5 1.44320e+00
 11    7 3.75678e+00
 11    9 1.13033e+01
 11   11 1.41045e+02
 11   13 1.17247e+01
 11   15 4.67328e+00
 11   17 2.22345e+00
 11   19 1.32727e+00
 11   21 9.85140e-01
 11   23 8.88249e-01
 11   25 8.09951e-01
 11   27 6.98578e-01
 11   29 6.61446e-01
 11   31 6.53761e-01
 11   33 6.04871e-01
 11   35 5.65731e-01
 11   37 5.54003e-01
 11   39 5.35422e-01
 11   41 5.08385e-01
 11   43 5.06664e-01
 11   45 5.03403e-01
 11   47 4.87728e-01
 11   49 4.86181e-01
 11   51 4.76909e-01
 11   53 5.04470e-01
 11   55 4.45534e-01
 11   57 5.12425e-01
 11   59 4.16186e-01
 11   61 5.17576e-01
 11   63 3.85235e-01
 11   65 4.94611e-01
 11   67 3.78115e-01
 11   69 4.44595e-01
 11   71 4.22788e-01
 11   73 3.49357e-01
 11   75 4.62624e-01
 11   77 3.49078e-01
 11   79 3.86527e-01
 11   81 3.28646e-01
 11   83 3.45926e-01
 11   85 3.66660e-01
 11   87 1.59344e-01
 11   89 2.22732e-01
 12    0 6.19698e-02
 12    2 3.19012e-01
 12    4 6.92448e-01
 12    6 1.52090e+00
 12    8 3.84666e+00
 12   10 1.06754e+01
 12   12 1.27710e+02
 12   14 1.08169e+01
 12   16 4.40253e+00
 12   18 2.08945e+00
 12   20 1.24452e+00
 12   22 9.13488e-01
 12   24 8.13681e-01
 12   26 7.36367e-01
 12   28 6.32921e-01
 12   30 6.00534e-01
 12   32 6.01864e-01
 12   34 5.56555e-01
 12   36 5.16790e-01
 12   38 5.08317e-01
 12   40 4.89232e-01
 12   42 4.67046e-01
 12   44 4.65258e-01
 12   46 4.60513e-01
 12   48 4.47747e-01
 12   50 4.45869e-01
 12   52 4.45337e-01
 12   54 4.47706e-01
 12   56 4.09292e-01
 12   58 4.59931e-01
 12   60 3.65721e-01
 12   62 4.59339e-01
 12   64 3.18313e-01
 12   66 4.62078e-01
 12   68 3.04881e-01
 12   70 4.21055e-01
 12   72 3.32121e-01
 12   74 3.18328e-01
 12   76 3.67563e-01
 12   78 3.12548e-01
 12   80 3.07125e-01
 12   82 2.73301e-01
 12   84 2.92410e-01
 12   86 3.05515e-01
 12   88 1.37036e-01
 12   90 2.00354e-01
 13    1 1.69157e-01
 13    3 3.84681e-01
 13    5 7.61189e-01
 13    7 1.60099e+00
 13    9 3.70331e+00
 13   11 1.00090e+01
 13   13 1.17062e+02
 13   15 9.99333e+00
 13   17 4.14475e+00
 13   19 1.98613e+00
 13   21 1.18222e+00
 13   23 8.57329e-01
 13   25 7.61233e-01
 13   27 6.91886e-01
 13   29 5.98411e-01
 13   31 5.66825e-01
 13   33 5.57800e-01
 13   35 5.16376e-01
 13   37 4.83153e-01
 13   39 4.79395e-01
 13   41 4.68237e-01
 13   43 4.49437e-01
 13   45 4.32563e-01
 13   47 4.28666e-01
 13   49 4.15684e-01
 13   51 4.29262e-01
 13   53 3.97647e-01
 13   55 3.91930e-01
 13   57 3.98079e-01
 13   59 3.46955e-01
 13   61 3.97600e-01
 13   63 2.90458e-01
 13   65 4.10711e-01
 13   67 2.55007e-01
 13   69 4.00561e-01
 13   71 2.81655e-01
 13   73 3.20706e-01
 13   75 3.16705e-01
 13   77 3.08896e-01
 13   79 3.01065e-01
 13   81 2.72820e-01
 13   83 2.65511e-01
 13   85 2.89478e-01
 13   87 1.30797e-01
 13   89 1.94338e-01
 14    0 4.99498e-02
 14    2 2.35569e-01
 14    4 4.45078e-01
 14    6 8.24119e-01
 14    8 1.63884e+00
 14   10 3.58672e+00
 14   12 9.34633e+00
 14   14 1.08169e+02
 14   16 9.23749e+00
 14   18 3.90153e+00
 14   20 1.87815e+00
 14   22 1.11116e+00
 14   24 7.93221e-01
 14   26 7.01844e-01
 14   28 6.39444e-01
 14   30 5.53481e-01
 14   32 5.27469e-01
 14   34 5.20122e-01
 14   36 4.83778e-01
 14   38 4.46834e-01
 14   40 4.40333e-01
 14   42 4.26712e-01
 14   44 4.15805e-01
 14   46 3.92724e-01
 14   48 4.02731e-01
 14   50 3.68275e-01
 14   52 3.88688e-01
 14   54 3.36966e-01
 14   56 3.70573e-01
 14   58 3.24434e-01
 14   60 3.11413e-01
 14   62 3.14197e-01
 14   64 2.68298e-01
 14   66 3.45747e-01
 14   68 2.33220e-01
 14   70 3.57476e-01
 14   72 2.52891e-01
 14   74 2.92369e-01
 14   76 2.93862e-01
 14   78 2.87542e-01
 14   80 2.88403e-01
 14   82 2.57017e-01
 14   84 2.54276e-01
 14   86 2.59948e-01
 14   88 1.22806e-01
 14   90 1.83287e-01
 15    1 1.25068e-01
 15    3 3.01379e-01
 15    5 5.08995e-01
 15    7 8.69449e-01
 15    9 1.55802e+00
 15   11 3.48325e+00
 15   13 8.72540e+00
 15   15 1.00588e+02
 15   17 8.58772e+00
 15   19 3.68556e+00
 15   21 1.78467e+00
 15   23 1.05143e+00
 15   25 7.46954e-01
 15   27 6.65102e-01
 15   29 6.10854e-01
 15   31 5.17010e-01
 15   33 4.88277e-01
 15   35 4.85492e-01
 15   37 4.51136e-01
 15   39 4.28186e-01
 15   41 4.17509e-01
 15   43 4.10825e-01
 15   45 3.75596e-01
 15   47 3.88922e-01
 15   49 3.50712e-01
 15   51 3.70740e-01
 15   53 3.06087e-01
 15   55 3.49967e-01
 15   57 2.83353e-01
 15   59 3.03205e-01
 15   61 2.70734e-01
 15   63 2.59663e-01
 15   65 3.06857e-01
 15   67 2.24608e-01
 15   69 3.33996e-01
 15   71 2.36663e-01
 15   73 3.09386e-01
 15   75 2.65819e-01
 15   77 2.87747e-01
 15   79 2.82711e-01
 15   81 2.56241e-01
 15   83 2.48537e-01
 15   85 2.44763e-01
 15   87 1.17191e-01
 15   89 1.82718e-01
 16    0 3.25645e-02
 16    2 1.85408e-01
 16    4 3.59144e-01
 16    6 5.44419e-01
 16    8 9.02424e-01
 16   10 1.51173e+00
 16   12 3.35178e+00
 16   14 8.13930e+00
 16   16 9.39789e+01
 16   18 7.98962e+00
 16   20 3.46238e+00
 16   22 1.68216e+00
 16   24 9.90843e-01
 16   26 6.98554e-01
 16   28 6.21241e-01
 16   30 5.75872e-01
 16   32 4.87733e-01
 16   34 4.63119e-01
 16   36 4.59014e-01
 16   38 4.21714e-01
 16   40 3.99927e-01
 16   42 3.95730e-01
 16   44 3.84352e-01
 16   46 3.59456e-01
 16   48 3.44832e-01
 16   50 3.22855e-01
 16   52 3.27908e-01
 16   54 2.88662e-01
 16   56 3.15560e-01
 16   58 2.52999e-01
 16   60 2.71268e-01
 16   62 2.45111e-01
 16   64 2.46689e-01
 16   66 2.91184e-01
 16   68 2.15745e-01
 16   70 3.17003e-01
 16   72 2.08122e-01
 16   74 2.94193e-01
 16   76 2.39033e-01
 16   78 2.76732e-01
 16   80 2.41730e-01
 16   82 2.28705e-01
 16   84 2.18555e-01
 16   86 2.19481e-01
 16   88 1.06798e-01
 16   90 1.64758e-01
 17    1 9.18768e-02
 17    3 2.45950e-01
 17    5 3.98598e-01
 17    7 5.80161e-01
 17    9 8.54476e-01
 17   11 1.47200e+00
 17   13 3.21434e+00
 17   15 7.62774e+00
 17   17 8.82904e+01
 17   19 7.47712e+00
 17   21 3.26625e+00
 17   23 1.59458e+00
 17   25 9.43411e-01
 17   27 6.71602e-01
 17   29 5.91705e-01
 17   31 5.44410e-01
 17   33 4.63164e-01
 17   35 4.34154e-01
 17   37 4.43523e-01
 17   39 4.09491e-01
 17   41 3.84825e-01
 17   43 3.68240e-01
 17   45 3.68569e-01
 17   47 3.36927e-01
 17   49 3.18127e-01
 17   51 3.01201e-01
 17   53 2.79280e-01
 17   55 2.95202e-01
 17   57 2.45162e-01
 17   59 2.54468e-01
 17   61 2.30547e-01
 17   63 2.42361e-01
 17   65 2.69983e-01
 17   67 2.10219e-01
 17   69 3.03823e-01
 17   71 1.99397e-01
 17   73 2.89806e-01
 17   75 2.09878e-01
 17   77 2.61891e-01
 17   79 2.25548e-01
 17   81 2.20119e-01
 17   83 2.33895e-01
 17   85 2.19696e-01
 17   87 1.06339e-01
 17   89 1.67010e-01
 18    0 2.82178e-02
 18    2 1.48143e-01
 18    4 2.87019e-01
 18    6 4.34795e-01
 18    8 6.20661e-01
 18   10 8.19098e-01
 18   12 1.42304e+00
 18   14 3.07525e+00
 18   16 7.14725e+00
 18   18 8.32116e+01
 18   20 7.00384e+00
 18   22 3.07548e+00
 18   24 1.50464e+00
 18   26 8.91132e-01
 18   28 6.35562e-01
 18   30 5.62422e-01
 18   32 5.21629e-01
 18   34 4.42070e-01
 18   36 4.10452e-01
 18   38 4.22356e-01
 18   40 3.93955e-01
 18   42 3.67242e-01
 18   44 3.57125e-01
 18   46 3.41136e-01
 18   48 3.03913e-01
 18   50 2.91756e-01
 18   52 2.87487e-01
 18   54 2.63080e-01
 18   56 2.65151e-01
 18   58 2.21769e-01
 18   60 2.42150e-01
 18   62 2.10270e-01
 18   64 2.34187e-01
 18   66 2.38894e-01
 18   68 2.04245e-01
 18   70 2.52056e-01
 18   72 1.81711e-01
 18   74 2.59356e-01
 18   76 2.02490e-01
 18   78 2.43086e-01
 18   80 2.16518e-01
 18   82 2.09533e-01
 18   84 2.10738e-01
 18   86 2.02594e-01
 18   88 9.52408e-02
 18   90 1.51527e-01
 19    1 8.35347e-02
 19    3 1.86336e-01
 19    5 3.20287e-01
 19    7 4.73849e-01
 19    9 5.78617e-01
 19   11 7.91079e-01
 19   13 1.38670e+00
 19   15 2.94715e+00
 19   17 6.73155e+00
 19   19 7.88588e+01
 19   21 6.59203e+00
 19   23 2.90797e+00
 19   25 1.43579e+00
 19   27 8.59197e-01
 19   29 6.06638e-01
 19   31 5.36883e-01
 19   33 4.98539e-01
 19   35 4.34456e-01
 19   37 4.06252e-01
 19   39 4.10508e-01
 19   41 3.78137e-01
 19   43 3.49453e-01
 19   45 3.36111e-01
 19   47 3.15780e-01
 19   49 2.87370e-01
 19   51 2.75537e-01
 19   53 2.56782e-01
 19   55 2.51533e-01
 19   57 2.11134e-01
 19   59 2.29552e-01
 19   61 1.97548e-01
 19   63 2.37446e-01
 19   65 2.14821e-01
 19   67 2.07005e-01
 19   69 2.43640e-01
 19   71 1.86326e-01
 19   73 2.45566e-01
 19   75 1.94538e-01
 19   77 2.37734e-01
 19   79 2.00132e-01
 19   81 2.04597e-01
 19   83 2.06327e-01
 19   85 1.93075e-01
 19   87 9.93333e-02
 19   89 1.48332e-01
 20    0 2.77789e-02
 20    2 1.25797e-01
 20    4 2.23957e-01
 20    6 3.62499e-01
 20    8 5.05313e-01
 20   10 5.48743e-01
 20   12 7.67468e-01
 20   14 1.34044e+00
 20   16 2.80452e+00
 20   18 6.34173e+00
 20   20 7.48371e+01
 20   22 6.22282e+00
 20   24 2.74737e+00
 20   26 1.35252e+00
 20   28 8.15663e-01
 20   30 5.80704e-01
 20   32 5.16766e-01
 20   34 4.75664e-01
 20   36 4.09342e-01
 20   38 3.88422e-01
 20   40 3.90241e-01
 20   42 3.65557e-01
 20   44 3.29645e-01
 20   46 3.11898e-01
 20   48 2.88773e-01
 20   50 2.77880e-01
 20   52 2.49115e-01
 20   54 2.40466e-01
 20   56 2.24901e-01
 20   58 1.99760e-01
 20   60 2.13331e-01
 20   62 1.84837e-01
 20   64 2.29628e-01
 20   66 1.97670e-01
 20   68 1.97910e-01
 20   70 2.13384e-01
 20   72 1.74379e-01
 20   74 2.43473e-01
 20   76 1.78068e-01
 20   78 2.29949e-01
 20   80 1.83696e-01
 20   82 1.76690e-01
 20   84 1.82588e-01
 20   86 1.72964e-01
 20   88 9.11708e-02
 20   90 1.42982e-01
 21    1 7.26586e-02
 21    3 1.61072e-01
 21    5 2.60313e-01
 21    7 3.93709e-01
 21    9 4.72668e-01
 21   11 5.34425e-01
 21   13 7.51276e-01
 21   15 1.29892e+00
 21   17 2.67644e+00
 21   19 5.99993e+00
 21   21 7.13905e+01
 21   23 5.89806e+00
 21   25 2.60893e+00
 21   27 1.28775e+00
 21   29 7.82557e-01
 21   31 5.52116e-01
 21   33 4.95903e-01
 21   35 4.67454e-01
 21   37 4.07443e-01
 21   39 3.76645e-01
 21   41 3.75557e-01
 21   43 3.42075e-01
 21   45 3.17562e-01
 21   47 2.88082e-01
 21   49 2.86243e-01
 21   51 2.43971e-01
 21   53 2.29938e-01
 21   55 2.13842e-01
 21   57 1.97723e-01
 21   59 2.08090e-01
 21   61 1.88528e-01
 21   63 2.26569e-01
 21   65 1.89087e-01
 21   67 2.09996e-01
 21   69 2.03517e-01
 21   71 1.67340e-01
 21   73 2.27383e-01
 21   75 1.70537e-01
 21   77 2.11276e-01
 21   79 1.83980e-01
 21   81 1.71460e-01
 21   83 1.76015e-01
 21   85 1.69106e-01
 21   87 9.62230e-02
 21   89 1.39928e-01
 22    0 2.08999e-02
 22    2 1.10164e-01
 22    4 1.98351e-01
 22    6 2.90932e-01
 22    8 4.18069e-01
 22   10 4.51632e-01
 22   12 5.15158e-01
 22   14 7.25227e-01
 22   16 1.24604e+00
 22   18 2.54662e+00
 22   20 5.69072e+00
 22   22 6.81269e+01
 22   24 5.59724e+00
 22   26 2.46594e+00
 22   28 1.22018e+00
 22   30 7.53135e-01
 22   32 5.30825e-01
 22   34 4.66834e-01
 22   36 4.46578e-01
 22   38 3.88627e-01
 22   40 3.61047e-01
 22   42 3.57211e-01
 22   44 3.25793e-01
 22   46 2.93665e-01
 22   48 2.77748e-01
 22   50 2.63012e-01
 22   52 2.26517e-01
 22   54 2.14617e-01
 22   56 2.04912e-01
 22   58 1.89596e-01
 22   60 1.95869e-01
 22   62 1.74708e-01
 22   64 2.22324e-01
 22   66 1.71947e-01
 22   68 1.96246e-01
 22   70 1.81666e-01
 22   72 1.66169e-01
 22   74 2.05012e-01
 22   76 1.61690e-01
 22   78 1.87889e-01
 22   80 1.78007e-01
 22   82 1.58503e-01
 22   84 1.63962e-01
 22   86 1.61138e-01
 22   88 9.11704e-02
 22   90 1.21848e-01
 23    1 5.87513e-02
 23    3 1.49145e-01
 23    5 2.30108e-01
 23    7 3.16209e-01
 23    9 3.99983e-01
 23   11 4.42569e-01
 23   13 5.00387e-01
 23   15 7.02851e-01
 23   17 1.20009e+00
 23   19 2.43094e+00
 23   21 5.41710e+00
 23   23 6.53120e+01
 23   25 5.33189e+00
