# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=10240.000000 (1/cm) = 1.26959818131 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1   53 5.50243e-01
  1   55 6.77981e-01
  1   57 5.38192e-01
  1   59 8.03097e-01
  1   61 5.29134e-01
  1   63 8.47868e-01
  1   65 5.00935e-01
  1   67 7.74324e-01
  1   69 4.87426e-01
  1   71 6.34985e-01
  1   73 3.96238e-01
  1   75 5.71379e-01
  1   77 4.25818e-01
  1   79 5.62652e-01
  1   81 5.34512e-01
  1   83 5.18391e-01
  1   85 6.03485e-01
  1   87 2.42415e-01
  1   89 4.15092e-01
  2    0 5.28846e+00
  2    2 2.10094e+02
  2    4 1.79772e+01
  2    6 7.11707e+00
  2    8 3.31750e+00
  2   10 2.01854e+00
  2   12 1.52760e+00
  2   14 1.30103e+00
  2   16 1.17821e+00
  2   18 1.05107e+00
  2   20 9.89580e-01
  2   22 9.54069e-01
  2   24 8.82533e-01
  2   26 8.34884e-01
  2   28 8.00728e-01
  2   30 7.50892e-01
  2   32 6.97248e-01
  2   34 6.74846e-01
  2   36 6.43006e-01
  2   38 6.05538e-01
  2   40 5.93483e-01
  2   42 5.78656e-01
  2   44 5.80537e-01
  2   46 5.71267e-01
  2   48 5.66625e-01
  2   50 5.70013e-01
  2   52 6.08184e-01
  2   54 5.65660e-01
  2   56 6.51747e-01
  2   58 5.79042e-01
  2   60 7.49519e-01
  2   62 5.81584e-01
  2   64 7.65205e-01
  2   66 5.65101e-01
  2   68 7.10210e-01
  2   70 4.76238e-01
  2   72 5.80471e-01
  2   74 3.89850e-01
  2   76 5.65165e-01
  2   78 4.52511e-01
  2   80 5.19423e-01
  2   82 5.08224e-01
  2   84 5.05230e-01
  2   86 5.95284e-01
  2   88 2.37739e-01
  2   90 3.90938e-01
  3    1 8.89453e+00
  3    3 2.09680e+02
  3    5 1.65484e+01
  3    7 6.41673e+00
  3    9 3.06036e+00
  3   11 1.94269e+00
  3   13 1.42447e+00
  3   15 1.25737e+00
  3   17 1.18076e+00
  3   19 1.00555e+00
  3   21 9.44757e-01
  3   23 9.53336e-01
  3   25 8.74677e-01
  3   27 7.97840e-01
  3   29 7.86343e-01
  3   31 7.41829e-01
  3   33 6.86489e-01
  3   35 6.56750e-01
  3   37 6.30386e-01
  3   39 6.01082e-01
  3   41 5.92726e-01
  3   43 5.91067e-01
  3   45 5.76496e-01
  3   47 5.80001e-01
  3   49 5.87762e-01
  3   51 5.97670e-01
  3   53 5.71746e-01
  3   55 6.71837e-01
  3   57 5.83876e-01
  3   59 7.33673e-01
  3   61 5.71047e-01
  3   63 7.65638e-01
  3   65 5.74639e-01
  3   67 7.28056e-01
  3   69 4.95258e-01
  3   71 6.28961e-01
  3   73 4.28310e-01
  3   75 5.91588e-01
  3   77 4.65819e-01
  3   79 5.17674e-01
  3   81 5.22822e-01
  3   83 5.27082e-01
  3   85 6.25594e-01
  3   87 2.45909e-01
  3   89 3.85772e-01
  4    0 1.22707e+00
  4    2 9.99268e+00
  4    4 2.09308e+02
  4    6 1.56702e+01
  4    8 6.02903e+00
  4   10 2.93887e+00
  4   12 1.83115e+00
  4   14 1.36448e+00
  4   16 1.24899e+00
  4   18 1.14713e+00
  4   20 9.81852e-01
  4   22 9.39156e-01
  4   24 9.31507e-01
  4   26 8.44912e-01
  4   28 7.90688e-01
  4   30 7.61114e-01
  4   32 7.17878e-01
  4   34 6.77277e-01
  4   36 6.41924e-01
  4   38 6.20024e-01
  4   40 5.93955e-01
  4   42 5.91399e-01
  4   44 5.76695e-01
  4   46 5.74018e-01
  4   48 5.83556e-01
  4   50 5.80396e-01
  4   52 5.97890e-01
  4   54 5.85905e-01
  4   56 6.42176e-01
  4   58 6.39630e-01
  4   60 6.77052e-01
  4   62 5.99111e-01
  4   64 6.99745e-01
  4   66 5.90506e-01
  4   68 6.81145e-01
  4   70 5.03038e-01
  4   72 5.95509e-01
  4   74 4.14086e-01
  4   76 5.85319e-01
  4   78 4.74814e-01
  4   80 4.90265e-01
  4   82 5.20725e-01
  4   84 5.00966e-01
  4   86 5.99948e-01
  4   88 2.32260e-01
  4   90 3.78852e-01
  5    1 2.28605e+00
  5    3 1.05380e+01
  5    5 2.09218e+02
  5    7 1.51706e+01
  5    9 5.80237e+00
  5   11 2.78136e+00
  5   13 1.76792e+00
  5   15 1.36494e+00
  5   17 1.20775e+00
  5   19 1.09586e+00
  5   21 9.77841e-01
  5   23 9.30024e-01
  5   25 8.98194e-01
  5   27 8.29405e-01
  5   29 7.73023e-01
  5   31 7.54228e-01
  5   33 7.05951e-01
  5   35 6.61358e-01
  5   37 6.31805e-01
  5   39 6.21465e-01
  5   41 6.04947e-01
  5   43 5.91382e-01
  5   45 5.97401e-01
  5   47 5.83886e-01
  5   49 5.89435e-01
  5   51 5.96765e-01
  5   53 6.06445e-01
  5   55 6.39609e-01
  5   57 6.56069e-01
  5   59 6.57793e-01
  5   61 6.11445e-01
  5   63 6.76048e-01
  5   65 6.16629e-01
  5   67 6.82693e-01
  5   69 5.32032e-01
  5   71 6.38138e-01
  5   73 4.57797e-01
  5   75 6.07530e-01
  5   77 4.83210e-01
  5   79 5.07602e-01
  5   81 5.36637e-01
  5   83 5.04353e-01
  5   85 6.03214e-01
  5   87 2.47618e-01
  5   89 3.91003e-01
  6    0 3.74380e-01
  6    2 2.74110e+00
  6    4 1.08577e+01
  6    6 2.09142e+02
  6    8 1.48399e+01
  6   10 5.59041e+00
  6   12 2.69130e+00
  6   14 1.74470e+00
  6   16 1.32672e+00
  6   18 1.17722e+00
  6   20 1.10039e+00
  6   22 9.66046e-01
  6   24 8.99707e-01
  6   26 8.89103e-01
  6   28 8.13745e-01
  6   30 7.50901e-01
  6   32 7.33168e-01
  6   34 7.00347e-01
  6   36 6.55986e-01
  6   38 6.27077e-01
  6   40 6.13563e-01
  6   42 5.99372e-01
  6   44 5.87286e-01
  6   46 5.99457e-01
  6   48 5.89009e-01
  6   50 5.79200e-01
  6   52 6.01801e-01
  6   54 6.22814e-01
  6   56 6.41180e-01
  6   58 6.48245e-01
  6   60 6.27210e-01
  6   62 6.22025e-01
  6   64 6.42972e-01
  6   66 5.98882e-01
  6   68 6.41356e-01
  6   70 5.16487e-01
  6   72 6.19235e-01
  6   74 4.54280e-01
  6   76 5.90649e-01
  6   78 4.80961e-01
  6   80 4.88336e-01
  6   82 5.32278e-01
  6   84 4.80202e-01
  6   86 5.83789e-01
  6   88 2.40892e-01
  6   90 3.85655e-01
  7    1 7.77404e-01
  7    3 2.99951e+00
  7    5 1.11362e+01
  7    7 2.09235e+02
  7    9 1.45436e+01
  7   11 5.44480e+00
  7   13 2.65483e+00
  7   15 1.71450e+00
  7   17 1.29570e+00
  7   19 1.16676e+00
  7   21 1.08510e+00
  7   23 9.45949e-01
  7   25 8.95135e-01
  7   27 8.70324e-01
  7   29 8.09966e-01
  7   31 7.44972e-01
  7   33 7.24008e-01
  7   35 6.81886e-01
  7   37 6.52323e-01
  7   39 6.34228e-01
  7   41 6.07412e-01
  7   43 6.02232e-01
  7   45 6.06899e-01
  7   47 5.95735e-01
  7   49 6.03569e-01
  7   51 5.94460e-01
  7   53 6.34870e-01
  7   55 6.33700e-01
  7   57 6.66018e-01
  7   59 6.09982e-01
  7   61 6.50588e-01
  7   63 6.21854e-01
  7   65 6.36772e-01
  7   67 6.36865e-01
  7   69 5.35450e-01
  7   71 6.61558e-01
  7   73 4.75294e-01
  7   75 6.19543e-01
  7   77 4.83505e-01
  7   79 5.12129e-01
  7   81 5.41468e-01
  7   83 4.95770e-01
  7   85 5.84127e-01
  7   87 2.55522e-01
  7   89 3.94433e-01
  8    0 1.57265e-01
  8    2 9.78195e-01
  8    4 3.19818e+00
  8    6 1.13612e+01
  8    8 2.09242e+02
  8   10 1.43353e+01
  8   12 5.34737e+00
  8   14 2.58292e+00
  8   16 1.66427e+00
  8   18 1.29177e+00
  8   20 1.15455e+00
  8   22 1.05841e+00
  8   24 9.35473e-01
  8   26 8.76574e-01
  8   28 8.53903e-01
  8   30 7.84055e-01
  8   32 7.38437e-01
  8   34 7.13941e-01
  8   36 6.80715e-01
  8   38 6.48462e-01
  8   40 6.30988e-01
  8   42 6.11534e-01
  8   44 6.05437e-01
  8   46 6.03611e-01
  8   48 5.90222e-01
  8   50 6.09148e-01
  8   52 6.17839e-01
  8   54 6.38050e-01
  8   56 6.25451e-01
  8   58 6.45104e-01
  8   60 6.11605e-01
  8   62 6.48597e-01
  8   64 6.05525e-01
  8   66 6.02046e-01
  8   68 6.09082e-01
  8   70 5.27204e-01
  8   72 6.35400e-01
  8   74 4.76498e-01
  8   76 6.02179e-01
  8   78 4.68261e-01
  8   80 4.91865e-01
  8   82 5.18517e-01
  8   84 4.83752e-01
  8   86 5.85729e-01
  8   88 2.47684e-01
  8   90 3.82050e-01
  9    1 3.45571e-01
  9    3 1.13086e+00
  9    5 3.36697e+00
  9    7 1.14967e+01
  9    9 1.79622e+02
  9   11 1.34614e+01
  9   13 4.97933e+00
  9   15 2.33785e+00
  9   17 1.49367e+00
  9   19 1.13249e+00
  9   21 1.00772e+00
  9   23 9.41663e-01
  9   25 8.27013e-01
  9   27 7.81999e-01
  9   29 7.62661e-01
  9   31 7.06798e-01
  9   33 6.56186e-01
  9   35 6.39665e-01
  9   37 6.20165e-01
  9   39 5.82648e-01
  9   41 5.77711e-01
  9   43 5.63900e-01
  9   45 5.66355e-01
  9   47 5.61818e-01
  9   49 5.69694e-01
  9   51 5.66082e-01
  9   53 6.00443e-01
  9   55 5.88997e-01
  9   57 6.18643e-01
  9   59 5.66900e-01
  9   61 6.25748e-01
  9   63 5.55826e-01
  9   65 5.94940e-01
  9   67 5.75053e-01
  9   69 5.23489e-01
  9   71 6.15964e-01
  9   73 4.51667e-01
  9   75 6.03097e-01
  9   77 4.52709e-01
  9   79 5.02353e-01
  9   81 4.92973e-01
  9   83 4.64754e-01
  9   85 5.66190e-01
  9   87 2.27653e-01
  9   89 3.55211e-01
 10    0 7.83235e-02
 10    2 4.82517e-01
 10    4 1.26385e+00
 10    6 3.46974e+00
 10    8 1.16217e+01
 10   10 1.57373e+02
 10   12 1.25526e+01
 10   14 4.68463e+00
 10   16 2.18002e+00
 10   18 1.36786e+00
 10   20 1.01849e+00
 10   22 9.09591e-01
 10   24 8.45549e-01
 10   26 7.37246e-01
 10   28 6.84902e-01
 10   30 6.80441e-01
 10   32 6.28029e-01
 10   34 5.88991e-01
 10   36 5.72936e-01
 10   38 5.52863e-01
 10   40 5.25071e-01
 10   42 5.21440e-01
 10   44 5.12923e-01
 10   46 5.05364e-01
 10   48 4.99491e-01
 10   50 5.15891e-01
 10   52 5.34558e-01
 10   54 5.42671e-01
 10   56 5.06655e-01
 10   58 5.37620e-01
 10   60 5.02888e-01
 10   62 5.41199e-01
 10   64 4.68565e-01
 10   66 5.33316e-01
 10   68 4.78127e-01
 10   70 4.67032e-01
 10   72 5.14802e-01
 10   74 3.86438e-01
 10   76 5.18105e-01
 10   78 3.83970e-01
 10   80 4.16291e-01
 10   82 4.04165e-01
 10   84 3.93097e-01
 10   86 4.67448e-01
 10   88 1.74946e-01
 10   90 2.80314e-01
 11    1 2.02193e-01
 11    3 5.93971e-01
 11    5 1.33541e+00
 11    7 3.56129e+00
 11    9 1.11382e+01
 11   11 1.40267e+02
 11   13 1.16281e+01
 11   15 4.44630e+00
 11   17 2.04965e+00
 11   19 1.26587e+00
 11   21 9.45419e-01
 11   23 8.45748e-01
 11   25 7.87912e-01
 11   27 6.81737e-01
 11   29 6.41373e-01
 11   31 6.33203e-01
 11   33 5.84269e-01
 11   35 5.44253e-01
 11   37 5.33943e-01
 11   39 5.24175e-01
 11   41 4.97662e-01
 11   43 4.87687e-01
 11   45 4.85390e-01
 11   47 4.76378e-01
 11   49 4.86845e-01
 11   51 4.86374e-01
 11   53 4.99606e-01
 11   55 4.77440e-01
 11   57 4.96702e-01
 11   59 4.49025e-01
 11   61 5.02606e-01
 11   63 3.99771e-01
 11   65 5.14984e-01
 11   67 4.02189e-01
 11   69 4.38903e-01
 11   71 4.41114e-01
 11   73 3.59054e-01
 11   75 4.64201e-01
 11   77 3.59083e-01
 11   79 3.83295e-01
 11   81 3.61764e-01
 11   83 3.48395e-01
 11   85 3.76926e-01
 11   87 1.67637e-01
 11   89 2.44243e-01
 12    0 5.76061e-02
 12    2 3.07277e-01
 12    4 6.62652e-01
 12    6 1.40559e+00
 12    8 3.64792e+00
 12   10 1.05628e+01
 12   12 1.26763e+02
 12   14 1.07684e+01
 12   16 4.19447e+00
 12   18 1.92551e+00
 12   20 1.18589e+00
 12   22 8.74637e-01
 12   24 7.76083e-01
 12   26 7.15896e-01
 12   28 6.19108e-01
 12   30 5.79571e-01
 12   32 5.84457e-01
 12   34 5.42334e-01
 12   36 4.96023e-01
 12   38 4.91093e-01
 12   40 4.76453e-01
 12   42 4.61451e-01
 12   44 4.48576e-01
 12   46 4.50648e-01
 12   48 4.43605e-01
 12   50 4.54211e-01
 12   52 4.59096e-01
 12   54 4.63880e-01
 12   56 4.18220e-01
 12   58 4.53363e-01
 12   60 3.82869e-01
 12   62 4.48058e-01
 12   64 3.38502e-01
 12   66 4.54409e-01
 12   68 3.28318e-01
 12   70 4.06756e-01
 12   72 3.57770e-01
 12   74 3.25699e-01
 12   76 3.70666e-01
 12   78 3.12702e-01
 12   80 3.15419e-01
 12   82 2.95868e-01
 12   84 2.91159e-01
 12   86 3.09291e-01
 12   88 1.44525e-01
 12   90 2.15146e-01
 13    1 1.61339e-01
 13    3 3.71715e-01
 13    5 7.24466e-01
 13    7 1.48204e+00
 13    9 3.51635e+00
 13   11 9.92440e+00
 13   13 1.16043e+02
 13   15 9.96633e+00
 13   17 3.95702e+00
 13   19 1.82616e+00
 13   21 1.12517e+00
 13   23 8.24437e-01
 13   25 7.24670e-01
 13   27 6.74934e-01
 13   29 5.83522e-01
 13   31 5.47445e-01
 13   33 5.35504e-01
 13   35 5.00767e-01
 13   37 4.72341e-01
 13   39 4.65858e-01
 13   41 4.54441e-01
 13   43 4.32935e-01
 13   45 4.24760e-01
 13   47 4.19700e-01
 13   49 4.34383e-01
 13   51 4.22488e-01
 13   53 4.13786e-01
 13   55 3.93189e-01
 13   57 4.03570e-01
 13   59 3.55042e-01
 13   61 3.89050e-01
 13   63 3.04241e-01
 13   65 4.05595e-01
 13   67 2.74423e-01
 13   69 3.85641e-01
 13   71 3.07449e-01
 13   73 3.19586e-01
 13   75 3.26687e-01
 13   77 3.08783e-01
 13   79 3.09437e-01
 13   81 2.97367e-01
 13   83 2.77635e-01
 13   85 2.96513e-01
 13   87 1.39224e-01
 13   89 2.21323e-01
 14    0 4.91656e-02
 14    2 2.26073e-01
 14    4 4.26551e-01
 14    6 7.87154e-01
 14    8 1.52215e+00
 14   10 3.40535e+00
 14   12 9.30237e+00
 14   14 1.07147e+02
 14   16 9.23671e+00
 14   18 3.72782e+00
 14   20 1.72948e+00
 14   22 1.05998e+00
 14   24 7.63662e-01
 14   26 6.63712e-01
 14   28 6.21764e-01
 14   30 5.38553e-01
 14   32 5.10002e-01
 14   34 5.01681e-01
 14   36 4.69501e-01
 14   38 4.39215e-01
 14   40 4.30873e-01
 14   42 4.21551e-01
 14   44 4.04718e-01
 14   46 3.94326e-01
 14   48 3.91391e-01
 14   50 3.98854e-01
 14   52 3.79299e-01
 14   54 3.61970e-01
 14   56 3.54900e-01
 14   58 3.33361e-01
 14   60 3.06211e-01
 14   62 3.09275e-01
 14   64 2.74988e-01
 14   66 3.37213e-01
 14   68 2.46556e-01
 14   70 3.39543e-01
 14   72 2.76362e-01
 14   74 2.95208e-01
 14   76 3.06207e-01
 14   78 2.94832e-01
 14   80 2.97792e-01
 14   82 2.72823e-01
 14   84 2.58893e-01
 14   86 2.68871e-01
 14   88 1.28792e-01
 14   90 2.01126e-01
 15    1 1.23450e-01
 15    3 2.86412e-01
 15    5 4.88244e-01
 15    7 8.35469e-01
 15    9 1.44114e+00
 15   11 3.31257e+00
 15   13 8.69971e+00
 15   15 9.96436e+01
 15   17 8.60016e+00
 15   19 3.53132e+00
 15   21 1.64905e+00
 15   23 1.00392e+00
 15   25 7.22917e-01
 15   27 6.30295e-01
 15   29 5.94910e-01
 15   31 5.04166e-01
 15   33 4.67886e-01
 15   35 4.75994e-01
 15   37 4.42774e-01
 15   39 4.17977e-01
 15   41 4.07066e-01
 15   43 3.99753e-01
 15   45 3.69243e-01
 15   47 3.86823e-01
 15   49 3.71854e-01
 15   51 3.65813e-01
 15   53 3.13825e-01
 15   55 3.46666e-01
 15   57 2.92508e-01
 15   59 3.01957e-01
 15   61 2.70109e-01
 15   63 2.59165e-01
 15   65 3.08805e-01
 15   67 2.31947e-01
 15   69 3.30763e-01
 15   71 2.43533e-01
 15   73 3.09555e-01
 15   75 2.73928e-01
 15   77 2.95183e-01
 15   79 2.83475e-01
 15   81 2.63222e-01
 15   83 2.63946e-01
 15   85 2.54480e-01
 15   87 1.24616e-01
 15   89 1.97616e-01
 16    0 3.21497e-02
 16    2 1.80346e-01
 16    4 3.43938e-01
 16    6 5.27275e-01
 16    8 8.63956e-01
 16   10 1.39594e+00
 16   12 3.19182e+00
 16   14 8.13649e+00
 16   16 9.31166e+01
 16   18 8.01560e+00
 16   20 3.32372e+00
 16   22 1.55463e+00
 16   24 9.43684e-01
 16   26 6.73660e-01
 16   28 5.88516e-01
 16   30 5.62600e-01
 16   32 4.80834e-01
 16   34 4.41416e-01
 16   36 4.51812e-01
 16   38 4.21495e-01
 16   40 3.98014e-01
 16   42 3.83565e-01
 16   44 3.85330e-01
 16   46 3.54897e-01
 16   48 3.59580e-01
 16   50 3.35646e-01
 16   52 3.23028e-01
 16   54 2.94669e-01
 16   56 2.99167e-01
 16   58 2.53602e-01
 16   60 2.67042e-01
 16   62 2.47044e-01
 16   64 2.46675e-01
 16   66 2.88441e-01
 16   68 2.21567e-01
 16   70 3.07991e-01
 16   72 2.15129e-01
 16   74 2.92940e-01
 16   76 2.49341e-01
 16   78 2.82624e-01
 16   80 2.49031e-01
 16   82 2.39945e-01
 16   84 2.32972e-01
 16   86 2.25003e-01
 16   88 1.11350e-01
 16   90 1.79510e-01
 17    1 8.87042e-02
 17    3 2.38828e-01
 17    5 3.83618e-01
 17    7 5.60652e-01
 17    9 8.17602e-01
 17   11 1.35595e+00
 17   13 3.06715e+00
 17   15 7.63666e+00
 17   17 8.74826e+01
 17   19 7.51068e+00
 17   21 3.14246e+00
 17   23 1.47797e+00
 17   25 9.02174e-01
 17   27 6.50431e-01
 17   29 5.59892e-01
 17   31 5.26004e-01
 17   33 4.58852e-01
 17   35 4.22502e-01
 17   37 4.34657e-01
 17   39 4.04442e-01
 17   41 3.76424e-01
 17   43 3.57439e-01
 17   45 3.65442e-01
 17   47 3.42793e-01
 17   49 3.27420e-01
 17   51 2.96687e-01
 17   53 2.88914e-01
 17   55 2.78256e-01
 17   57 2.47784e-01
 17   59 2.53259e-01
 17   61 2.31318e-01
 17   63 2.40932e-01
 17   65 2.65164e-01
 17   67 2.19323e-01
 17   69 2.97091e-01
 17   71 2.04521e-01
 17   73 2.81013e-01
 17   75 2.26025e-01
 17   77 2.63730e-01
 17   79 2.39057e-01
 17   81 2.25925e-01
 17   83 2.55073e-01
 17   85 2.34297e-01
 17   87 1.12364e-01
 17   89 1.75832e-01
 18    0 2.64849e-02
 18    2 1.43878e-01
 18    4 2.82500e-01
 18    6 4.18410e-01
 18    8 5.99704e-01
 18   10 7.83305e-01
 18   12 1.31037e+00
 18   14 2.93669e+00
 18   16 7.16837e+00
 18   18 8.24702e+01
 18   20 7.04654e+00
 18   22 2.96480e+00
 18   24 1.39304e+00
 18   26 8.50375e-01
 18   28 6.12504e-01
 18   30 5.35354e-01
 18   32 5.04314e-01
 18   34 4.44216e-01
 18   36 3.99861e-01
 18   38 4.19078e-01
 18   40 3.88549e-01
 18   42 3.65490e-01
 18   44 3.53707e-01
 18   46 3.46519e-01
 18   48 3.11690e-01
 18   50 2.93988e-01
 18   52 2.82429e-01
 18   54 2.68740e-01
 18   56 2.48345e-01
 18   58 2.20101e-01
 18   60 2.42737e-01
 18   62 2.11060e-01
 18   64 2.42669e-01
 18   66 2.28341e-01
 18   68 2.04668e-01
 18   70 2.44596e-01
 18   72 1.81762e-01
 18   74 2.59293e-01
 18   76 2.15739e-01
 18   78 2.46481e-01
 18   80 2.27176e-01
 18   82 2.13198e-01
 18   84 2.25893e-01
 18   86 2.03881e-01
 18   88 1.01960e-01
 18   90 1.67702e-01
 19    1 7.93771e-02
 19    3 1.83052e-01
 19    5 3.13272e-01
 19    7 4.54375e-01
 19    9 5.57914e-01
 19   11 7.53695e-01
 19   13 1.27395e+00
 19   15 2.82214e+00
 19   17 6.75964e+00
 19   19 7.81375e+01
 19   21 6.63623e+00
 19   23 2.80573e+00
 19   25 1.33162e+00
 19   27 8.22862e-01
 19   29 5.83185e-01
 19   31 5.14260e-01
 19   33 4.86238e-01
 19   35 4.38865e-01
 19   37 3.99799e-01
 19   39 4.02680e-01
 19   41 3.78022e-01
 19   43 3.47401e-01
 19   45 3.37984e-01
 19   47 3.22706e-01
 19   49 2.83107e-01
 19   51 2.73840e-01
 19   53 2.54769e-01
 19   55 2.39867e-01
 19   57 2.11195e-01
 19   59 2.30619e-01
 19   61 1.99748e-01
 19   63 2.39182e-01
 19   65 2.06100e-01
 19   67 2.12454e-01
 19   69 2.34949e-01
 19   71 1.83543e-01
 19   73 2.51990e-01
 19   75 2.10363e-01
 19   77 2.39545e-01
 19   79 2.21786e-01
 19   81 2.04125e-01
 19   83 2.12823e-01
 19   85 1.94548e-01
 19   87 1.07764e-01
 19   89 1.57359e-01
 20    0 2.69505e-02
 20    2 1.22615e-01
 20    4 2.18867e-01
 20    6 3.54012e-01
 20    8 4.85168e-01
 20   10 5.27929e-01
 20   12 7.30498e-01
 20   14 1.23324e+00
 20   16 2.69052e+00
 20   18 6.37828e+00
 20   20 7.41873e+01
 20   22 6.27124e+00
 20   24 2.65670e+00
 20   26 1.25475e+00
 20   28 7.85151e-01
 20   30 5.59340e-01
 20   32 4.93260e-01
 20   34 4.68761e-01
 20   36 4.19297e-01
 20   38 3.83562e-01
 20   40 3.92327e-01
 20   42 3.62819e-01
 20   44 3.37976e-01
 20   46 3.11498e-01
 20   48 2.90230e-01
 20   50 2.69364e-01
 20   52 2.52767e-01
 20   54 2.28051e-01
 20   56 2.15673e-01
 20   58 1.96686e-01
 20   60 2.07210e-01
 20   62 1.90024e-01
 20   64 2.27736e-01
 20   66 1.94806e-01
 20   68 1.98436e-01
 20   70 2.10732e-01
 20   72 1.71501e-01
 20   74 2.46188e-01
 20   76 1.89858e-01
 20   78 2.16085e-01
 20   80 2.01529e-01
 20   82 1.71322e-01
 20   84 1.97719e-01
 20   86 1.83087e-01
 20   88 1.00122e-01
 20   90 1.44747e-01
 21    1 7.20422e-02
 21    3 1.56482e-01
 21    5 2.54337e-01
 21    7 3.84486e-01
 21    9 4.51698e-01
 21   11 5.12162e-01
 21   13 7.14175e-01
 21   15 1.19909e+00
 21   17 2.57329e+00
 21   19 6.03805e+00
 21   21 7.07189e+01
 21   23 5.94736e+00
 21   25 2.52324e+00
 21   27 1.19152e+00
 21   29 7.52689e-01
 21   31 5.38940e-01
 21   33 4.74858e-01
 21   35 4.67004e-01
 21   37 4.05309e-01
 21   39 3.73479e-01
 21   41 3.75230e-01
 21   43 3.42513e-01
 21   45 3.19817e-01
 21   47 2.85250e-01
 21   49 2.79548e-01
 21   51 2.45461e-01
 21   53 2.21372e-01
 21   55 2.07827e-01
 21   57 2.00179e-01
 21   59 2.06281e-01
 21   61 1.94009e-01
 21   63 2.21901e-01
 21   65 1.90300e-01
 21   67 2.11242e-01
 21   69 1.96981e-01
 21   71 1.69460e-01
 21   73 2.34325e-01
 21   75 1.78551e-01
 21   77 1.99388e-01
 21   79 2.07450e-01
 21   81 1.70488e-01
 21   83 1.82548e-01
 21   85 1.77917e-01
 21   87 1.03660e-01
 21   89 1.42172e-01
 22    0 2.11286e-02
 22    2 1.08067e-01
 22    4 1.91378e-01
 22    6 2.84111e-01
 22    8 4.06585e-01
 22   10 4.31007e-01
 22   12 4.92517e-01
 22   14 6.90958e-01
 22   16 1.15043e+00
 22   18 2.45325e+00
 22   20 5.73289e+00
 22   22 6.75297e+01
 22   24 5.65039e+00
 22   26 2.38876e+00
 22   28 1.12967e+00
 22   30 7.25606e-01
 22   32 5.18930e-01
 22   34 4.50754e-01
 22   36 4.43722e-01
 22   38 3.94106e-01
 22   40 3.57712e-01
 22   42 3.58823e-01
 22   44 3.31726e-01
 22   46 2.94869e-01
 22   48 2.73265e-01
 22   50 2.54895e-01
 22   52 2.21502e-01
 22   54 2.14229e-01
 22   56 2.00590e-01
 22   58 1.87653e-01
 22   60 1.91343e-01
 22   62 1.84689e-01
 22   64 2.12271e-01
 22   66 1.70700e-01
 22   68 1.88590e-01
 22   70 1.86338e-01
 22   72 1.70772e-01
 22   74 2.08769e-01
 22   76 1.67280e-01
 22   78 1.80412e-01
 22   80 1.90296e-01
 22   82 1.54611e-01
 22   84 1.73049e-01
 22   86 1.64508e-01
 22   88 9.46686e-02
 22   90 1.29471e-01
 23    1 5.83771e-02
 23    3 1.44971e-01
 23    5 2.22088e-01
 23    7 3.07727e-01
 23    9 3.87518e-01
 23   11 4.20643e-01
 23   13 4.80434e-01
 23   15 6.70205e-01
 23   17 1.11116e+00
 23   19 2.34375e+00
 23   21 5.46026e+00
 23   23 6.46562e+01
 23   25 5.37997e+00
