# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=4240.000000 (1/cm) = 0.525692996947 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3    5 1.97548e+01
  3    7 8.85710e+00
  3    9 5.71147e+00
  3   11 3.47753e+00
  3   13 2.37998e+00
  3   15 1.85758e+00
  3   17 1.50304e+00
  3   19 1.39716e+00
  3   21 1.34912e+00
  3   23 1.19087e+00
  3   25 1.11219e+00
  3   27 1.10137e+00
  3   29 1.04055e+00
  3   31 9.69216e-01
  3   33 9.42514e-01
  3   35 9.26114e-01
  3   37 8.83233e-01
  3   39 8.51178e-01
  3   41 8.06059e-01
  3   43 7.68447e-01
  3   45 7.31669e-01
  3   47 6.90990e-01
  3   49 6.51620e-01
  3   51 6.04235e-01
  3   53 5.71485e-01
  3   55 5.17715e-01
  3   57 5.10492e-01
  3   59 4.87995e-01
  3   61 4.75208e-01
  3   63 4.37728e-01
  3   65 4.17377e-01
  3   67 4.30130e-01
  3   69 3.75348e-01
  3   71 3.83685e-01
  3   73 3.24925e-01
  3   75 3.13269e-01
  3   77 3.26477e-01
  3   79 2.97385e-01
  3   81 3.39387e-01
  3   83 2.13947e-01
  3   85 1.38904e-01
  3   87 5.19602e-02
  3   89 2.95464e-02
  4    0 1.41129e+00
  4    2 1.18247e+01
  4    4 2.46967e+02
  4    6 1.86899e+01
  4    8 8.24785e+00
  4   10 5.25285e+00
  4   12 3.27417e+00
  4   14 2.26983e+00
  4   16 1.75223e+00
  4   18 1.46654e+00
  4   20 1.40259e+00
  4   22 1.30329e+00
  4   24 1.15592e+00
  4   26 1.10954e+00
  4   28 1.08527e+00
  4   30 1.00412e+00
  4   32 9.49921e-01
  4   34 9.32539e-01
  4   36 9.06479e-01
  4   38 8.71547e-01
  4   40 8.34533e-01
  4   42 7.86874e-01
  4   44 7.45980e-01
  4   46 7.21234e-01
  4   48 6.75580e-01
  4   50 6.27570e-01
  4   52 5.85298e-01
  4   54 5.59220e-01
  4   56 5.14701e-01
  4   58 5.02234e-01
  4   60 4.80383e-01
  4   62 4.64641e-01
  4   64 4.37435e-01
  4   66 4.14972e-01
  4   68 4.21192e-01
  4   70 3.66110e-01
  4   72 3.65867e-01
  4   74 3.20131e-01
  4   76 3.11059e-01
  4   78 3.24204e-01
  4   80 2.88118e-01
  4   82 3.02474e-01
  4   84 1.79909e-01
  4   86 1.09219e-01
  4   88 4.47616e-02
  4   90 2.46617e-02
  5    1 3.05520e+00
  5    3 1.25921e+01
  5    5 2.47011e+02
  5    7 1.79805e+01
  5    9 7.80743e+00
  5   11 5.02593e+00
  5   13 3.14515e+00
  5   15 2.15721e+00
  5   17 1.70193e+00
  5   19 1.46902e+00
  5   21 1.35806e+00
  5   23 1.26143e+00
  5   25 1.14423e+00
  5   27 1.09538e+00
  5   29 1.06134e+00
  5   31 1.00338e+00
  5   33 9.51059e-01
  5   35 9.14643e-01
  5   37 8.93886e-01
  5   39 8.61395e-01
  5   41 8.13235e-01
  5   43 7.63472e-01
  5   45 7.31082e-01
  5   47 6.96137e-01
  5   49 6.45722e-01
  5   51 6.04001e-01
  5   53 5.78844e-01
  5   55 5.37525e-01
  5   57 5.16081e-01
  5   59 4.85867e-01
  5   61 4.74972e-01
  5   63 4.42479e-01
  5   65 4.30832e-01
  5   67 4.22580e-01
  5   69 3.70392e-01
  5   71 3.80430e-01
  5   73 3.32746e-01
  5   75 3.32080e-01
  5   77 3.28063e-01
  5   79 2.96416e-01
  5   81 3.31996e-01
  5   83 2.09892e-01
  5   85 1.46120e-01
  5   87 5.98693e-02
  5   89 3.46995e-02
  6    0 6.91528e-01
  6    2 3.78773e+00
  6    4 1.29654e+01
  6    6 2.47001e+02
  6    8 1.74237e+01
  6   10 7.53442e+00
  6   12 4.82230e+00
  6   14 2.98977e+00
  6   16 2.08957e+00
  6   18 1.69522e+00
  6   20 1.42559e+00
  6   22 1.31867e+00
  6   24 1.25583e+00
  6   26 1.13728e+00
  6   28 1.06285e+00
  6   30 1.03862e+00
  6   32 9.92617e-01
  6   34 9.32602e-01
  6   36 9.04340e-01
  6   38 8.84527e-01
  6   40 8.46977e-01
  6   42 7.85781e-01
  6   44 7.50134e-01
  6   46 7.17650e-01
  6   48 6.74701e-01
  6   50 6.27610e-01
  6   52 5.96475e-01
  6   54 5.74918e-01
  6   56 5.31514e-01
  6   58 5.05711e-01
  6   60 4.78949e-01
  6   62 4.72214e-01
  6   64 4.39607e-01
  6   66 4.27617e-01
  6   68 4.10671e-01
  6   70 3.66320e-01
  6   72 3.68864e-01
  6   74 3.28382e-01
  6   76 3.23051e-01
  6   78 3.21572e-01
  6   80 2.84099e-01
  6   82 2.92865e-01
  6   84 1.82560e-01
  6   86 1.23383e-01
  6   88 4.96334e-02
  6   90 2.80199e-02
  7    1 1.47996e+00
  7    3 4.15014e+00
  7    5 1.32174e+01
  7    7 2.47196e+02
  7    9 1.70832e+01
  7   11 7.35501e+00
  7   13 4.65644e+00
  7   15 2.89072e+00
  7   17 2.05605e+00
  7   19 1.64809e+00
  7   21 1.39406e+00
  7   23 1.30561e+00
  7   25 1.23704e+00
  7   27 1.10913e+00
  7   29 1.05578e+00
  7   31 1.04074e+00
  7   33 9.81639e-01
  7   35 9.18227e-01
  7   37 8.90748e-01
  7   39 8.66416e-01
  7   41 8.17737e-01
  7   43 7.74195e-01
  7   45 7.34356e-01
  7   47 6.91782e-01
  7   49 6.50393e-01
  7   51 6.17602e-01
  7   53 5.86816e-01
  7   55 5.51531e-01
  7   57 5.27307e-01
  7   59 4.92384e-01
  7   61 4.78501e-01
  7   63 4.44837e-01
  7   65 4.46292e-01
  7   67 4.16199e-01
  7   69 3.72628e-01
  7   71 3.83022e-01
  7   73 3.37913e-01
  7   75 3.46206e-01
  7   77 3.29442e-01
  7   79 2.94233e-01
  7   81 3.24054e-01
  7   83 2.09586e-01
  7   85 1.57913e-01
  7   87 6.46244e-02
  7   89 3.53735e-02
  8    0 3.19159e-01
  8    2 1.87160e+00
  8    4 4.38755e+00
  8    6 1.33610e+01
  8    8 2.47412e+02
  8   10 1.67646e+01
  8   12 7.15312e+00
  8   14 4.52256e+00
  8   16 2.83800e+00
  8   18 1.99724e+00
  8   20 1.61011e+00
  8   22 1.38656e+00
  8   24 1.29505e+00
  8   26 1.21370e+00
  8   28 1.10025e+00
  8   30 1.04456e+00
  8   32 1.01624e+00
  8   34 9.67351e-01
  8   36 9.17358e-01
  8   38 8.87023e-01
  8   40 8.42719e-01
  8   42 8.01137e-01
  8   44 7.59666e-01
  8   46 7.14036e-01
  8   48 6.74891e-01
  8   50 6.36706e-01
  8   52 6.11518e-01
  8   54 5.79085e-01
  8   56 5.46923e-01
  8   58 5.16894e-01
  8   60 4.86187e-01
  8   62 4.78193e-01
  8   64 4.44663e-01
  8   66 4.38119e-01
  8   68 4.04976e-01
  8   70 3.72685e-01
  8   72 3.72540e-01
  8   74 3.36220e-01
  8   76 3.34266e-01
  8   78 3.14870e-01
  8   80 2.74693e-01
  8   82 2.88003e-01
  8   84 1.87612e-01
  8   86 1.31128e-01
  8   88 5.60309e-02
  8   90 3.13183e-02
  9    1 7.02639e-01
  9    3 2.11946e+00
  9    5 4.54526e+00
  9    7 1.35293e+01
  9    9 2.12526e+02
  9   11 1.54002e+01
  9   13 6.61062e+00
  9   15 4.17378e+00
  9   17 2.54851e+00
  9   19 1.78063e+00
  9   21 1.45242e+00
  9   23 1.24110e+00
  9   25 1.14784e+00
  9   27 1.09955e+00
  9   29 1.01347e+00
  9   31 9.58447e-01
  9   33 9.30783e-01
  9   35 8.90243e-01
  9   37 8.43662e-01
  9   39 8.06923e-01
  9   41 7.78353e-01
  9   43 7.50520e-01
  9   45 7.02966e-01
  9   47 6.57729e-01
  9   49 6.22714e-01
  9   51 6.06816e-01
  9   53 5.66861e-01
  9   55 5.37732e-01
  9   57 5.15894e-01
  9   59 4.83543e-01
  9   61 4.68031e-01
  9   63 4.29781e-01
  9   65 4.37663e-01
  9   67 3.96260e-01
  9   69 3.68412e-01
  9   71 3.67029e-01
  9   73 3.33045e-01
  9   75 3.45209e-01
  9   77 3.15386e-01
  9   79 2.79257e-01
  9   81 3.00897e-01
  9   83 2.06589e-01
  9   85 1.61358e-01
  9   87 7.18151e-02
  9   89 4.35153e-02
 10    0 1.58616e-01
 10    2 9.29252e-01
 10    4 2.27006e+00
 10    6 4.69365e+00
 10    8 1.36193e+01
 10   10 1.86628e+02
 10   12 1.39494e+01
 10   14 6.14423e+00
 10   16 3.87475e+00
 10   18 2.33196e+00
 10   20 1.62168e+00
 10   22 1.31390e+00
 10   24 1.10701e+00
 10   26 1.03182e+00
 10   28 9.90170e-01
 10   30 8.98591e-01
 10   32 8.43223e-01
 10   34 8.30236e-01
 10   36 8.01603e-01
 10   38 7.49892e-01
 10   40 7.11661e-01
 10   42 6.86369e-01
 10   44 6.58804e-01
 10   46 6.13905e-01
 10   48 5.76018e-01
 10   50 5.47650e-01
 10   52 5.30752e-01
 10   54 5.01839e-01
 10   56 4.74045e-01
 10   58 4.47431e-01
 10   60 4.30230e-01
 10   62 4.15567e-01
 10   64 3.80208e-01
 10   66 3.83878e-01
 10   68 3.42394e-01
 10   70 3.21672e-01
 10   72 3.19422e-01
 10   74 2.95203e-01
 10   76 2.97320e-01
 10   78 2.59885e-01
 10   80 2.24308e-01
 10   82 2.32144e-01
 10   84 1.59104e-01
 10   86 1.16422e-01
 10   88 5.45738e-02
 10   90 3.56658e-02
 11    1 3.76640e-01
 11    3 1.07021e+00
 11    5 2.42654e+00
 11    7 4.83071e+00
 11    9 1.27717e+01
 11   11 1.66898e+02
 11   13 1.26110e+01
 11   15 5.67713e+00
 11   17 3.64817e+00
 11   19 2.20466e+00
 11   21 1.52267e+00
 11   23 1.22023e+00
 11   25 1.03178e+00
 11   27 9.67890e-01
 11   29 9.30782e-01
 11   31 8.44162e-01
 11   33 7.85681e-01
 11   35 7.63459e-01
 11   37 7.33632e-01
 11   39 6.86004e-01
 11   41 6.53837e-01
 11   43 6.25166e-01
 11   45 5.88247e-01
 11   47 5.49671e-01
 11   49 5.14253e-01
 11   51 5.00352e-01
 11   53 4.64663e-01
 11   55 4.39428e-01
 11   57 4.05115e-01
 11   59 3.94100e-01
 11   61 3.70211e-01
 11   63 3.30713e-01
 11   65 3.45646e-01
 11   67 2.93935e-01
 11   69 2.80778e-01
 11   71 2.66597e-01
 11   73 2.51211e-01
 11   75 2.66126e-01
 11   77 2.23852e-01
 11   79 1.93391e-01
 11   81 1.86378e-01
 11   83 1.34653e-01
 11   85 1.16461e-01
 11   87 5.84636e-02
 11   89 4.50141e-02
 12    0 9.48045e-02
 12    2 5.07196e-01
 12    4 1.19367e+00
 12    6 2.53429e+00
 12    8 4.90227e+00
 12   10 1.17678e+01
 12   12 1.51394e+02
 12   14 1.13829e+01
 12   16 5.21082e+00
 12   18 3.41637e+00
 12   20 2.05512e+00
 12   22 1.40561e+00
 12   24 1.13682e+00
 12   26 9.59166e-01
 12   28 8.86373e-01
 12   30 8.51630e-01
 12   32 7.77021e-01
 12   34 7.20997e-01
 12   36 6.99361e-01
 12   38 6.70771e-01
 12   40 6.24408e-01
 12   42 5.89483e-01
 12   44 5.60425e-01
 12   46 5.30326e-01
 12   48 4.91469e-01
 12   50 4.55062e-01
 12   52 4.46558e-01
 12   54 4.14293e-01
 12   56 3.82092e-01
 12   58 3.53796e-01
 12   60 3.55689e-01
 12   62 3.23973e-01
 12   64 2.85660e-01
 12   66 2.93571e-01
 12   68 2.50157e-01
 12   70 2.40372e-01
 12   72 2.27974e-01
 12   74 2.16892e-01
 12   76 2.11910e-01
 12   78 1.74574e-01
 12   80 1.43776e-01
 12   82 1.39945e-01
 12   84 1.05971e-01
 12   86 9.34255e-02
 12   88 4.73971e-02
 12   90 3.46640e-02
 13    1 2.28116e-01
 13    3 6.26850e-01
 13    5 1.29959e+00
 13    7 2.61742e+00
 13    9 4.69198e+00
 13   11 1.07930e+01
 13   13 1.39048e+02
 13   15 1.03841e+01
 13   17 4.82654e+00
 13   19 3.22322e+00
 13   21 1.93222e+00
 13   23 1.32555e+00
 13   25 1.07584e+00
 13   27 8.99688e-01
 13   29 8.31904e-01
 13   31 7.99706e-01
 13   33 7.16643e-01
 13   35 6.53598e-01
 13   37 6.32337e-01
 13   39 6.07683e-01
 13   41 5.64158e-01
 13   43 5.18821e-01
 13   45 4.93442e-01
 13   47 4.61786e-01
 13   49 4.32300e-01
 13   51 4.10093e-01
 13   53 3.76047e-01
 13   55 3.56231e-01
 13   57 3.12466e-01
 13   59 3.22646e-01
 13   61 2.91115e-01
 13   63 2.59893e-01
 13   65 2.60089e-01
 13   67 2.22527e-01
 13   69 2.31493e-01
 13   71 2.00735e-01
 13   73 1.97360e-01
 13   75 1.98330e-01
 13   77 1.73627e-01
 13   79 1.53418e-01
 13   81 1.45059e-01
 13   83 1.07487e-01
 13   85 1.06435e-01
 13   87 6.01284e-02
 13   89 4.94491e-02
 14    0 5.78964e-02
 14    2 3.35922e-01
 14    4 7.16989e-01
 14    6 1.36137e+00
 14    8 2.68549e+00
 14   10 4.49102e+00
 14   12 9.86259e+00
 14   14 1.28850e+02
 14   16 9.50871e+00
 14   18 4.44117e+00
 14   20 3.00286e+00
 14   22 1.80857e+00
 14   24 1.24008e+00
 14   26 9.99537e-01
 14   28 8.33705e-01
 14   30 7.70044e-01
 14   32 7.37856e-01
 14   34 6.62454e-01
 14   36 6.04340e-01
 14   38 5.79780e-01
 14   40 5.49778e-01
 14   42 5.06119e-01
 14   44 4.66939e-01
 14   46 4.44479e-01
 14   48 4.11734e-01
 14   50 3.84003e-01
 14   52 3.62114e-01
 14   54 3.30150e-01
 14   56 3.14507e-01
 14   58 2.79475e-01
 14   60 2.92739e-01
 14   62 2.56620e-01
 14   64 2.27578e-01
 14   66 2.28509e-01
 14   68 2.04146e-01
 14   70 2.13399e-01
 14   72 1.87429e-01
 14   74 1.75363e-01
 14   76 1.76986e-01
 14   78 1.50881e-01
 14   80 1.31547e-01
 14   82 1.21896e-01
 14   84 9.69251e-02
 14   86 9.11825e-02
 14   88 5.40558e-02
 14   90 4.28242e-02
 15    1 1.61661e-01
 15    3 4.28453e-01
 15    5 7.80589e-01
 15    7 1.42296e+00
 15    9 2.59423e+00
 15   11 4.25488e+00
 15   13 9.09362e+00
 15   15 1.20191e+02
 15   17 8.77950e+00
 15   19 4.10738e+00
 15   21 2.82451e+00
 15   23 1.70641e+00
 15   25 1.16357e+00
 15   27 9.43505e-01
 15   29 7.87628e-01
 15   31 7.11121e-01
 15   33 6.71515e-01
 15   35 6.03361e-01
 15   37 5.43907e-01
 15   39 5.16713e-01
 15   41 4.92432e-01
 15   43 4.50570e-01
 15   45 4.13486e-01
 15   47 3.88185e-01
 15   49 3.76610e-01
 15   51 3.39193e-01
 15   53 3.13309e-01
 15   55 3.04022e-01
 15   57 2.71500e-01
 15   59 2.77468e-01
 15   61 2.43629e-01
 15   63 2.39004e-01
 15   65 2.19700e-01
 15   67 2.01238e-01
 15   69 2.21446e-01
 15   71 1.79625e-01
 15   73 1.75401e-01
 15   75 1.74954e-01
 15   77 1.53392e-01
 15   79 1.38953e-01
 15   81 1.14043e-01
 15   83 8.70988e-02
 15   85 8.75332e-02
 15   87 5.80457e-02
 15   89 6.11952e-02
 16    0 4.89249e-02
 16    2 2.46899e-01
 16    4 4.89250e-01
 16    6 8.41036e-01
 16    8 1.48960e+00
 16   10 2.50346e+00
 16   12 3.99082e+00
 16   14 8.40504e+00
 16   16 1.12630e+02
 16   18 8.10169e+00
 16   20 3.79881e+00
 16   22 2.63890e+00
 16   24 1.58569e+00
 16   26 1.08352e+00
 16   28 8.88567e-01
 16   30 7.33423e-01
 16   32 6.53493e-01
 16   34 6.26324e-01
 16   36 5.69427e-01
 16   38 5.03915e-01
 16   40 4.65781e-01
 16   42 4.46715e-01
 16   44 4.12915e-01
 16   46 3.80370e-01
 16   48 3.57207e-01
 16   50 3.44738e-01
 16   52 3.04918e-01
 16   54 2.92821e-01
 16   56 2.83872e-01
 16   58 2.57709e-01
 16   60 2.59911e-01
 16   62 2.27163e-01
 16   64 2.21162e-01
 16   66 2.06163e-01
 16   68 1.89614e-01
 16   70 2.05348e-01
 16   72 1.63645e-01
 16   74 1.55839e-01
 16   76 1.49405e-01
 16   78 1.32268e-01
 16   80 1.11269e-01
 16   82 1.00489e-01
 16   84 8.05591e-02
 16   86 7.99436e-02
 16   88 5.54025e-02
 16   90 5.40893e-02
 17    1 1.36710e-01
 17    3 3.08978e-01
 17    5 5.48873e-01
 17    7 9.02025e-01
 17    9 1.41178e+00
 17   11 2.43687e+00
 17   13 3.76705e+00
 17   15 7.82473e+00
 17   17 1.05942e+02
 17   19 7.53492e+00
 17   21 3.54255e+00
 17   23 2.47873e+00
 17   25 1.49003e+00
 17   27 1.02496e+00
 17   29 8.37263e-01
 17   31 6.79256e-01
 17   33 5.98974e-01
 17   35 5.75556e-01
 17   37 5.18745e-01
 17   39 4.54790e-01
 17   41 4.23155e-01
 17   43 4.08286e-01
 17   45 3.81325e-01
 17   47 3.51575e-01
 17   49 3.37497e-01
 17   51 3.06027e-01
 17   53 2.94207e-01
 17   55 2.75357e-01
 17   57 2.57859e-01
 17   59 2.54421e-01
 17   61 2.19479e-01
 17   63 2.34650e-01
 17   65 1.94481e-01
 17   67 1.87753e-01
 17   69 2.02098e-01
 17   71 1.55305e-01
 17   73 1.57571e-01
 17   75 1.42450e-01
 17   77 1.27226e-01
 17   79 1.15150e-01
 17   81 1.04338e-01
 17   83 8.01120e-02
 17   85 8.13237e-02
 17   87 5.53983e-02
 17   89 6.75239e-02
 18    0 4.23759e-02
 18    2 2.00492e-01
 18    4 3.67641e-01
 18    6 6.12595e-01
 18    8 9.41193e-01
 18   10 1.35272e+00
 18   12 2.34916e+00
 18   14 3.52458e+00
 18   16 7.27389e+00
 18   18 1.00140e+02
 18   20 7.01126e+00
 18   22 3.29158e+00
 18   24 2.31748e+00
 18   26 1.40027e+00
 18   28 9.62742e-01
 18   30 7.85086e-01
 18   32 6.37872e-01
 18   34 5.67003e-01
 18   36 5.44314e-01
 18   38 4.82497e-01
 18   40 4.25716e-01
 18   42 3.93746e-01
 18   44 3.82493e-01
 18   46 3.58321e-01
 18   48 3.31798e-01
 18   50 3.11171e-01
 18   52 2.84691e-01
 18   54 2.76139e-01
 18   56 2.55342e-01
 18   58 2.44706e-01
 18   60 2.33000e-01
 18   62 1.99756e-01
 18   64 2.15069e-01
 18   66 1.83558e-01
 18   68 1.77966e-01
 18   70 1.80448e-01
 18   72 1.47835e-01
 18   74 1.41065e-01
 18   76 1.33648e-01
 18   78 1.14341e-01
 18   80 1.02238e-01
 18   82 9.29474e-02
 18   84 7.11034e-02
 18   86 7.09737e-02
 18   88 5.16876e-02
 18   90 6.10009e-02
 19    1 1.09720e-01
 19    3 2.59574e-01
 19    5 4.28170e-01
 19    7 6.53467e-01
 19    9 8.91476e-01
 19   11 1.33093e+00
 19   13 2.27359e+00
 19   15 3.30843e+00
 19   17 6.80983e+00
 19   19 9.50081e+01
 19   21 6.56522e+00
 19   23 3.09270e+00
 19   25 2.18908e+00
 19   27 1.31353e+00
 19   29 8.95770e-01
 19   31 7.31152e-01
 19   33 5.99281e-01
 19   35 5.26792e-01
 19   37 4.96300e-01
 19   39 4.47919e-01
 19   41 3.95102e-01
 19   43 3.69296e-01
 19   45 3.57689e-01
 19   47 3.41305e-01
 19   49 3.11577e-01
 19   51 2.82738e-01
 19   53 2.78393e-01
 19   55 2.44005e-01
 19   57 2.39016e-01
 19   59 2.20564e-01
 19   61 2.07563e-01
 19   63 2.14442e-01
 19   65 1.76071e-01
 19   67 1.90343e-01
 19   69 1.75719e-01
 19   71 1.44788e-01
 19   73 1.55440e-01
 19   75 1.28540e-01
 19   77 1.11090e-01
 19   79 1.04151e-01
 19   81 9.44771e-02
 19   83 7.17521e-02
 19   85 7.10006e-02
 19   87 4.97135e-02
 19   89 6.72402e-02
 20    0 3.10861e-02
 20    2 1.69872e-01
 20    4 3.19675e-01
 20    6 4.68373e-01
 20    8 6.89846e-01
 20   10 8.55268e-01
 20   12 1.28479e+00
 20   14 2.16667e+00
 20   16 3.10090e+00
 20   18 6.37448e+00
 20   20 9.04542e+01
 20   22 6.14482e+00
 20   24 2.90664e+00
 20   26 2.05910e+00
 20   28 1.22903e+00
 20   30 8.38581e-01
 20   32 6.98222e-01
 20   34 5.72727e-01
 20   36 4.89458e-01
 20   38 4.65952e-01
 20   40 4.25981e-01
 20   42 3.78731e-01
 20   44 3.48080e-01
 20   46 3.36893e-01
 20   48 3.18713e-01
 20   50 2.88342e-01
 20   52 2.65330e-01
 20   54 2.54411e-01
 20   56 2.26471e-01
 20   58 2.24873e-01
 20   60 2.06098e-01
 20   62 1.95904e-01
 20   64 2.03287e-01
 20   66 1.72348e-01
 20   68 1.80061e-01
 20   70 1.63536e-01
 20   72 1.34748e-01
 20   74 1.41263e-01
 20   76 1.13145e-01
 20   78 9.94802e-02
 20   80 9.30760e-02
 20   82 8.31459e-02
 20   84 6.53939e-02
 20   86 6.59977e-02
 20   88 4.80985e-02
 20   90 6.03214e-02
 21    1 8.76951e-02
 21    3 2.29124e-01
 21    5 3.61835e-01
 21    7 5.05277e-01
 21    9 6.64713e-01
 21   11 8.40283e-01
 21   13 1.24590e+00
 21   15 2.07973e+00
 21   17 2.92671e+00
 21   19 6.00143e+00
 21   21 8.63779e+01
 21   23 5.79445e+00
 21   25 2.74419e+00
 21   27 1.92965e+00
 21   29 1.13652e+00
 21   31 7.80094e-01
 21   33 6.61635e-01
 21   35 5.39390e-01
 21   37 4.56572e-01
 21   39 4.34503e-01
 21   41 4.01813e-01
 21   43 3.57291e-01
 21   45 3.28349e-01
 21   47 3.18970e-01
 21   49 2.93393e-01
 21   51 2.72184e-01
 21   53 2.54937e-01
 21   55 2.27201e-01
 21   57 2.16130e-01
 21   59 2.02162e-01
 21   61 2.10721e-01
 21   63 1.98917e-01
 21   65 1.65919e-01
 21   67 1.94226e-01
 21   69 1.54696e-01
 21   71 1.33242e-01
 21   73 1.41980e-01
 21   75 1.15850e-01
 21   77 1.02495e-01
 21   79 9.55068e-02
 21   81 8.37915e-02
 21   83 6.63287e-02
 21   85 6.47396e-02
 21   87 4.64434e-02
 21   89 6.40408e-02
 22    0 2.75768e-02
 22    2 1.44501e-01
 22    4 2.72886e-01
 22    6 3.98010e-01
 22    8 5.45756e-01
 22   10 6.36590e-01
 22   12 8.07274e-01
 22   14 1.19882e+00
 22   16 1.97891e+00
 22   18 2.74926e+00
 22   20 5.64509e+00
 22   22 8.26954e+01
 22   24 5.45340e+00
 22   26 2.58532e+00
 22   28 1.81281e+00
 22   30 1.06971e+00
 22   32 7.37369e-01
 22   34 6.24549e-01
 22   36 5.09251e-01
 22   38 4.29560e-01
 22   40 4.12992e-01
 22   42 3.83502e-01
 22   44 3.41996e-01
 22   46 3.11521e-01
 22   48 3.00350e-01
 22   50 2.81234e-01
 22   52 2.55328e-01
 22   54 2.35330e-01
 22   56 2.16041e-01
 22   58 2.10622e-01
 22   60 1.92200e-01
 22   62 1.96297e-01
 22   64 1.83202e-01
 22   66 1.56833e-01
 22   68 1.74600e-01
 22   70 1.36871e-01
 22   72 1.21403e-01
 22   74 1.30562e-01
 22   76 1.06951e-01
 22   78 9.86659e-02
 22   80 8.77655e-02
 22   82 8.01717e-02
 22   84 6.07154e-02
 22   86 6.01837e-02
 22   88 4.60786e-02
 22   90 5.92084e-02
 23    1 8.17949e-02
 23    3 1.86650e-01
 23    5 3.10169e-01
 23    7 4.36724e-01
 23    9 5.24194e-01
 23   11 6.21450e-01
 23   13 7.88803e-01
 23   15 1.15955e+00
 23   17 1.88989e+00
 23   19 2.60908e+00
 23   21 5.34757e+00
 23   23 7.93702e+01
 23   25 5.14569e+00
