# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=7240.000000 (1/cm) = 0.897645589127 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5    3 1.11669e+01
  5    5 2.08761e+02
  5    7 1.60204e+01
  5    9 6.81356e+00
  5   11 3.61942e+00
  5   13 2.13731e+00
  5   15 1.57581e+00
  5   17 1.36787e+00
  5   19 1.19167e+00
  5   21 1.08595e+00
  5   23 1.04910e+00
  5   25 9.77235e-01
  5   27 8.99789e-01
  5   29 8.76653e-01
  5   31 8.58849e-01
  5   33 8.06932e-01
  5   35 7.61239e-01
  5   37 7.34918e-01
  5   39 7.08222e-01
  5   41 6.80450e-01
  5   43 6.54752e-01
  5   45 6.44741e-01
  5   47 6.24068e-01
  5   49 6.24433e-01
  5   51 6.06127e-01
  5   53 6.07361e-01
  5   55 5.96497e-01
  5   57 6.11267e-01
  5   59 5.59560e-01
  5   61 5.59691e-01
  5   63 5.83121e-01
  5   65 5.11624e-01
  5   67 5.69243e-01
  5   69 4.79549e-01
  5   71 5.84727e-01
  5   73 3.84798e-01
  5   75 5.50358e-01
  5   77 4.00246e-01
  5   79 5.44827e-01
  5   81 4.07232e-01
  5   83 4.33432e-01
  5   85 5.22865e-01
  5   87 1.93012e-01
  5   89 2.76775e-01
  6    0 5.22988e-01
  6    2 3.26587e+00
  6    4 1.14800e+01
  6    6 2.08778e+02
  6    8 1.56213e+01
  6   10 6.55733e+00
  6   12 3.51586e+00
  6   14 2.08015e+00
  6   16 1.51446e+00
  6   18 1.34782e+00
  6   20 1.19636e+00
  6   22 1.05949e+00
  6   24 1.01966e+00
  6   26 9.71823e-01
  6   28 8.96088e-01
  6   30 8.54448e-01
  6   32 8.31053e-01
  6   34 7.85850e-01
  6   36 7.51622e-01
  6   38 7.30452e-01
  6   40 6.99119e-01
  6   42 6.67555e-01
  6   44 6.51080e-01
  6   46 6.34797e-01
  6   48 6.17512e-01
  6   50 6.18086e-01
  6   52 6.03753e-01
  6   54 6.02389e-01
  6   56 5.79682e-01
  6   58 6.08355e-01
  6   60 5.35987e-01
  6   62 5.50747e-01
  6   64 5.49666e-01
  6   66 5.16311e-01
  6   68 5.44141e-01
  6   70 4.64278e-01
  6   72 5.60082e-01
  6   74 3.89089e-01
  6   76 5.32427e-01
  6   78 3.91884e-01
  6   80 5.22621e-01
  6   82 3.99468e-01
  6   84 4.08076e-01
  6   86 5.12166e-01
  6   88 1.84942e-01
  6   90 2.72913e-01
  7    1 1.04644e+00
  7    3 3.54641e+00
  7    5 1.17648e+01
  7    7 2.08844e+02
  7    9 1.53049e+01
  7   11 6.40981e+00
  7   13 3.42402e+00
  7   15 2.00799e+00
  7   17 1.48425e+00
  7   19 1.33759e+00
  7   21 1.17208e+00
  7   23 1.04306e+00
  7   25 1.01561e+00
  7   27 9.61194e-01
  7   29 8.81355e-01
  7   31 8.51815e-01
  7   33 8.27740e-01
  7   35 7.79291e-01
  7   37 7.35827e-01
  7   39 7.18049e-01
  7   41 6.91539e-01
  7   43 6.72801e-01
  7   45 6.45995e-01
  7   47 6.38440e-01
  7   49 6.27077e-01
  7   51 6.15192e-01
  7   53 6.14129e-01
  7   55 5.93579e-01
  7   57 6.15651e-01
  7   59 5.45660e-01
  7   61 5.90210e-01
  7   63 5.57490e-01
  7   65 5.55348e-01
  7   67 5.33381e-01
  7   69 5.07127e-01
  7   71 5.70664e-01
  7   73 4.04047e-01
  7   75 5.42047e-01
  7   77 4.17199e-01
  7   79 5.34667e-01
  7   81 4.15290e-01
  7   83 4.16330e-01
  7   85 5.17072e-01
  7   87 1.94064e-01
  7   89 2.87280e-01
  8    0 1.97445e-01
  8    2 1.30488e+00
  8    4 3.79326e+00
  8    6 1.19651e+01
  8    8 2.08911e+02
  8   10 1.50926e+01
  8   12 6.27327e+00
  8   14 3.31864e+00
  8   16 1.97034e+00
  8   18 1.48168e+00
  8   20 1.31565e+00
  8   22 1.15262e+00
  8   24 1.03401e+00
  8   26 1.00208e+00
  8   28 9.43448e-01
  8   30 8.63965e-01
  8   32 8.27384e-01
  8   34 8.09743e-01
  8   36 7.73511e-01
  8   38 7.33406e-01
  8   40 7.13121e-01
  8   42 6.85138e-01
  8   44 6.64449e-01
  8   46 6.42988e-01
  8   48 6.32508e-01
  8   50 6.22521e-01
  8   52 6.05985e-01
  8   54 6.09047e-01
  8   56 5.83919e-01
  8   58 6.01482e-01
  8   60 5.30487e-01
  8   62 5.85688e-01
  8   64 5.30146e-01
  8   66 5.49754e-01
  8   68 5.10753e-01
  8   70 4.96340e-01
  8   72 5.41743e-01
  8   74 4.09162e-01
  8   76 5.16379e-01
  8   78 4.04020e-01
  8   80 5.19391e-01
  8   82 4.08554e-01
  8   84 3.89597e-01
  8   86 5.08787e-01
  8   88 1.87434e-01
  8   90 2.87664e-01
  9    1 4.27361e-01
  9    3 1.50724e+00
  9    5 3.95751e+00
  9    7 1.21051e+01
  9    9 1.80161e+02
  9   11 1.40535e+01
  9   13 5.81814e+00
  9   15 3.02666e+00
  9   17 1.76734e+00
  9   19 1.29702e+00
  9   21 1.15823e+00
  9   23 1.02868e+00
  9   25 9.18849e-01
  9   27 8.91909e-01
  9   29 8.50188e-01
  9   31 7.81296e-01
  9   33 7.53918e-01
  9   35 7.35020e-01
  9   37 6.97658e-01
  9   39 6.67924e-01
  9   41 6.50651e-01
  9   43 6.38277e-01
  9   45 6.15520e-01
  9   47 6.04085e-01
  9   49 5.89317e-01
  9   51 5.91904e-01
  9   53 5.82484e-01
  9   55 5.65516e-01
  9   57 5.70296e-01
  9   59 5.25885e-01
  9   61 5.76125e-01
  9   63 5.14033e-01
  9   65 5.50558e-01
  9   67 4.85237e-01
  9   69 4.97603e-01
  9   71 5.19934e-01
  9   73 4.08043e-01
  9   75 5.10611e-01
  9   77 4.01782e-01
  9   79 5.05760e-01
  9   81 4.06131e-01
  9   83 3.76677e-01
  9   85 4.88770e-01
  9   87 1.82426e-01
  9   89 2.78182e-01
 10    0 9.39715e-02
 10    2 5.99713e-01
 10    4 1.64698e+00
 10    6 4.07427e+00
 10    8 1.22430e+01
 10   10 1.58810e+02
 10   12 1.29465e+01
 10   14 5.46708e+00
 10   16 2.83620e+00
 10   18 1.61807e+00
 10   20 1.17636e+00
 10   22 1.05434e+00
 10   24 9.25369e-01
 10   26 8.16383e-01
 10   28 7.92073e-01
 10   30 7.52902e-01
 10   32 6.90554e-01
 10   34 6.67462e-01
 10   36 6.58802e-01
 10   38 6.29104e-01
 10   40 5.97650e-01
 10   42 5.76702e-01
 10   44 5.70159e-01
 10   46 5.53271e-01
 10   48 5.38379e-01
 10   50 5.19805e-01
 10   52 5.21421e-01
 10   54 5.22109e-01
 10   56 5.02534e-01
 10   58 4.94559e-01
 10   60 4.52467e-01
 10   62 5.16736e-01
 10   64 4.41462e-01
 10   66 4.81219e-01
 10   68 4.06619e-01
 10   70 4.45302e-01
 10   72 4.20387e-01
 10   74 3.57447e-01
 10   76 4.31509e-01
 10   78 3.41311e-01
 10   80 4.17855e-01
 10   82 3.43347e-01
 10   84 3.01591e-01
 10   86 4.05677e-01
 10   88 1.47070e-01
 10   90 2.23853e-01
 11    1 2.48104e-01
 11    3 7.14628e-01
 11    5 1.74061e+00
 11    7 4.19756e+00
 11    9 1.16359e+01
 11   11 1.42560e+02
 11   13 1.18676e+01
 11   15 5.15637e+00
 11   17 2.67039e+00
 11   19 1.51201e+00
 11   21 1.09858e+00
 11   23 9.81087e-01
 11   25 8.61886e-01
 11   27 7.60653e-01
 11   29 7.37023e-01
 11   31 7.07454e-01
 11   33 6.47346e-01
 11   35 6.21738e-01
 11   37 6.10340e-01
 11   39 5.84326e-01
 11   41 5.55920e-01
 11   43 5.51634e-01
 11   45 5.28462e-01
 11   47 5.12812e-01
 11   49 4.94252e-01
 11   51 5.04675e-01
 11   53 4.83500e-01
 11   55 4.65359e-01
 11   57 4.48971e-01
 11   59 4.35013e-01
 11   61 4.65735e-01
 11   63 3.99089e-01
 11   65 4.48516e-01
 11   67 3.53618e-01
 11   69 4.10729e-01
 11   71 3.59990e-01
 11   73 3.29252e-01
 11   75 3.80728e-01
 11   77 3.12638e-01
 11   79 3.59029e-01
 11   81 2.95639e-01
 11   83 2.63840e-01
 11   85 3.27610e-01
 11   87 1.28372e-01
 11   89 1.98839e-01
 12    0 7.23941e-02
 12    2 3.55106e-01
 12    4 7.92461e-01
 12    6 1.83958e+00
 12    8 4.28530e+00
 12   10 1.09022e+01
 12   12 1.29698e+02
 12   14 1.08605e+01
 12   16 4.82104e+00
 12   18 2.51559e+00
 12   20 1.42315e+00
 12   22 1.02105e+00
 12   24 9.05260e-01
 12   26 7.88884e-01
 12   28 6.92362e-01
 12   30 6.73227e-01
 12   32 6.46675e-01
 12   34 5.93813e-01
 12   36 5.71302e-01
 12   38 5.63975e-01
 12   40 5.31505e-01
 12   42 5.03351e-01
 12   44 5.04174e-01
 12   46 4.79214e-01
 12   48 4.66400e-01
 12   50 4.43984e-01
 12   52 4.50524e-01
 12   54 4.25878e-01
 12   56 4.20640e-01
 12   58 3.92302e-01
 12   60 3.81602e-01
 12   62 4.09251e-01
 12   64 3.51842e-01
 12   66 4.04223e-01
 12   68 2.88567e-01
 12   70 3.76753e-01
 12   72 2.81417e-01
 12   74 3.05323e-01
 12   76 3.08951e-01
 12   78 2.74006e-01
 12   80 2.84647e-01
 12   82 2.46853e-01
 12   84 2.11960e-01
 12   86 2.88270e-01
 12   88 1.17062e-01
 12   90 1.73681e-01
 13    1 1.84495e-01
 13    3 4.29531e-01
 13    5 8.77958e-01
 13    7 1.91528e+00
 13    9 4.11475e+00
 13   11 1.01370e+01
 13   13 1.19160e+02
 13   15 9.97270e+00
 13   17 4.52635e+00
 13   19 2.39155e+00
 13   21 1.34783e+00
 13   23 9.60594e-01
 13   25 8.54338e-01
 13   27 7.44287e-01
 13   29 6.48736e-01
 13   31 6.29194e-01
 13   33 6.04944e-01
 13   35 5.51821e-01
 13   37 5.29657e-01
 13   39 5.20591e-01
 13   41 5.02604e-01
 13   43 4.79412e-01
 13   45 4.53365e-01
 13   47 4.46073e-01
 13   49 4.21672e-01
 13   51 4.31151e-01
 13   53 3.78773e-01
 13   55 3.91858e-01
 13   57 3.44394e-01
 13   59 3.72435e-01
 13   61 3.52117e-01
 13   63 3.26752e-01
 13   65 3.54698e-01
 13   67 2.74934e-01
 13   69 3.52150e-01
 13   71 2.46008e-01
 13   73 2.82884e-01
 13   75 2.87964e-01
 13   77 2.62628e-01
 13   79 2.59319e-01
 13   81 2.37360e-01
 13   83 2.08568e-01
 13   85 2.69586e-01
 13   87 1.09188e-01
 13   89 1.65577e-01
 14    0 5.09055e-02
 14    2 2.60523e-01
 14    4 5.05225e-01
 14    6 9.41021e-01
 14    8 1.96005e+00
 14   10 3.98050e+00
 14   12 9.39009e+00
 14   14 1.10190e+02
 14   16 9.17411e+00
 14   18 4.23861e+00
 14   20 2.25803e+00
 14   22 1.26625e+00
 14   24 8.91402e-01
 14   26 7.90713e-01
 14   28 6.90000e-01
 14   30 6.01117e-01
 14   32 5.84097e-01
 14   34 5.62630e-01
 14   36 5.17255e-01
 14   38 4.88668e-01
 14   40 4.73546e-01
 14   42 4.63198e-01
 14   44 4.37252e-01
 14   46 4.12939e-01
 14   48 4.01928e-01
 14   50 3.74290e-01
 14   52 3.78036e-01
 14   54 3.32615e-01
 14   56 3.52799e-01
 14   58 2.93704e-01
 14   60 3.35846e-01
 14   62 2.99748e-01
 14   64 3.01063e-01
 14   66 3.04945e-01
 14   68 2.46382e-01
 14   70 3.16605e-01
 14   72 2.25840e-01
 14   74 2.57707e-01
 14   76 2.62572e-01
 14   78 2.38073e-01
 14   80 2.41725e-01
 14   82 2.18158e-01
 14   84 1.95410e-01
 14   86 2.41153e-01
 14   88 9.96530e-02
 14   90 1.51298e-01
 15    1 1.29021e-01
 15    3 3.37495e-01
 15    5 5.65570e-01
 15    7 9.81370e-01
 15    9 1.87024e+00
 15   11 3.84825e+00
 15   13 8.71341e+00
 15   15 1.02464e+02
 15   17 8.49738e+00
 15   19 3.98023e+00
 15   21 2.14005e+00
 15   23 1.20426e+00
 15   25 8.46034e-01
 15   27 7.48343e-01
 15   29 6.52409e-01
 15   31 5.59454e-01
 15   33 5.40023e-01
 15   35 5.22878e-01
 15   37 4.75774e-01
 15   39 4.53504e-01
 15   41 4.54000e-01
 15   43 4.23157e-01
 15   45 3.99690e-01
 15   47 3.76796e-01
 15   49 3.73127e-01
 15   51 3.45647e-01
 15   53 3.15442e-01
 15   55 3.15773e-01
 15   57 2.75992e-01
 15   59 3.10220e-01
 15   61 2.72798e-01
 15   63 2.83085e-01
 15   65 2.75824e-01
 15   67 2.43466e-01
 15   69 3.12338e-01
 15   71 2.19951e-01
 15   73 2.51701e-01
 15   75 2.57713e-01
 15   77 2.43422e-01
 15   79 2.37814e-01
 15   81 2.08396e-01
 15   83 2.05185e-01
 15   85 2.29474e-01
 15   87 9.66419e-02
 15   89 1.46349e-01
 16    0 3.53581e-02
 16    2 2.01429e-01
 16    4 3.97508e-01
 16    6 6.04112e-01
 16    8 1.02613e+00
 16   10 1.82085e+00
 16   12 3.67548e+00
 16   14 8.08944e+00
 16   16 9.58722e+01
 16   18 7.87983e+00
 16   20 3.71965e+00
 16   22 2.01248e+00
 16   24 1.12664e+00
 16   26 7.86389e-01
 16   28 7.00693e-01
 16   30 6.14467e-01
 16   32 5.27643e-01
 16   34 5.10009e-01
 16   36 4.89180e-01
 16   38 4.43266e-01
 16   40 4.24853e-01
 16   42 4.25183e-01
 16   44 3.89980e-01
 16   46 3.66828e-01
 16   48 3.37956e-01
 16   50 3.37278e-01
 16   52 3.06092e-01
 16   54 2.97841e-01
 16   56 2.83210e-01
 16   58 2.60510e-01
 16   60 2.84249e-01
 16   62 2.58686e-01
 16   64 2.69810e-01
 16   66 2.56256e-01
 16   68 2.27746e-01
 16   70 2.94038e-01
 16   72 2.03548e-01
 16   74 2.41369e-01
 16   76 2.27834e-01
 16   78 2.29349e-01
 16   80 1.98681e-01
 16   82 1.88750e-01
 16   84 1.79655e-01
 16   86 2.02495e-01
 16   88 8.74009e-02
 16   90 1.28062e-01
 17    1 1.03139e-01
 17    3 2.59946e-01
 17    5 4.36405e-01
 17    7 6.44820e-01
 17    9 9.70768e-01
 17   11 1.77156e+00
 17   13 3.51549e+00
 17   15 7.55347e+00
 17   17 9.00855e+01
 17   19 7.34904e+00
 17   21 3.49877e+00
 17   23 1.90912e+00
 17   25 1.07414e+00
 17   27 7.50545e-01
 17   29 6.62689e-01
 17   31 5.78167e-01
 17   33 4.94735e-01
 17   35 4.71961e-01
 17   37 4.63761e-01
 17   39 4.26188e-01
 17   41 4.02640e-01
 17   43 3.85960e-01
 17   45 3.66257e-01
 17   47 3.40008e-01
 17   49 3.36734e-01
 17   51 2.95881e-01
 17   53 2.84518e-01
 17   55 2.65194e-01
 17   57 2.56906e-01
 17   59 2.66821e-01
 17   61 2.44682e-01
 17   63 2.59417e-01
 17   65 2.39708e-01
 17   67 2.22376e-01
 17   69 2.79173e-01
 17   71 1.94653e-01
 17   73 2.45991e-01
 17   75 1.99578e-01
 17   77 2.30690e-01
 17   79 1.92601e-01
 17   81 1.84752e-01
 17   83 1.85605e-01
 17   85 2.00959e-01
 17   87 9.20729e-02
 17   89 1.26794e-01
 18    0 3.38140e-02
 18    2 1.62068e-01
 18    4 3.01871e-01
 18    6 4.81359e-01
 18    8 6.90866e-01
 18   10 9.30065e-01
 18   12 1.71708e+00
 18   14 3.34623e+00
 18   16 7.05497e+00
 18   18 8.50677e+01
 18   20 6.86529e+00
 18   22 3.27430e+00
 18   24 1.79265e+00
 18   26 1.00974e+00
 18   28 7.05700e-01
 18   30 6.33967e-01
 18   32 5.56700e-01
 18   34 4.66892e-01
 18   36 4.44001e-01
 18   38 4.38626e-01
 18   40 4.10174e-01
 18   42 3.77327e-01
 18   44 3.61861e-01
 18   46 3.35300e-01
 18   48 3.14713e-01
 18   50 3.00933e-01
 18   52 2.79406e-01
 18   54 2.63822e-01
 18   56 2.53448e-01
 18   58 2.38518e-01
 18   60 2.54730e-01
 18   62 2.27582e-01
 18   64 2.43324e-01
 18   66 2.11365e-01
 18   68 2.05197e-01
 18   70 2.44444e-01
 18   72 1.82665e-01
 18   74 2.18547e-01
 18   76 1.88857e-01
 18   78 2.08458e-01
 18   80 1.85731e-01
 18   82 1.73437e-01
 18   84 1.74744e-01
 18   86 1.86714e-01
 18   88 8.42815e-02
 18   90 1.12174e-01
 19    1 9.29514e-02
 19    3 2.00843e-01
 19    5 3.42584e-01
 19    7 5.23628e-01
 19    9 6.41963e-01
 19   11 9.03869e-01
 19   13 1.67373e+00
 19   15 3.18815e+00
 19   17 6.62215e+00
 19   19 8.05486e+01
 19   21 6.45346e+00
 19   23 3.09163e+00
 19   25 1.70396e+00
 19   27 9.61906e-01
 19   29 6.70240e-01
 19   31 6.02184e-01
 19   33 5.26774e-01
 19   35 4.50445e-01
 19   37 4.31005e-01
 19   39 4.24201e-01
 19   41 3.83151e-01
 19   43 3.51854e-01
 19   45 3.39342e-01
 19   47 3.31583e-01
 19   49 3.02295e-01
 19   51 2.69735e-01
 19   53 2.58528e-01
 19   55 2.42078e-01
 19   57 2.33524e-01
 19   59 2.38351e-01
 19   61 2.16100e-01
 19   63 2.25120e-01
 19   65 1.97657e-01
 19   67 2.04999e-01
 19   69 2.28777e-01
 19   71 1.82431e-01
 19   73 2.24806e-01
 19   75 1.79780e-01
 19   77 2.11157e-01
 19   79 1.75951e-01
 19   81 1.73245e-01
 19   83 1.64765e-01
 19   85 1.81136e-01
 19   87 8.90186e-02
 19   89 1.12038e-01
 20    0 2.92027e-02
 20    2 1.37662e-01
 20    4 2.43898e-01
 20    6 3.87241e-01
 20    8 5.55982e-01
 20   10 6.12823e-01
 20   12 8.80405e-01
 20   14 1.61564e+00
 20   16 3.01830e+00
 20   18 6.22215e+00
 20   20 7.65473e+01
 20   22 6.07124e+00
 20   24 2.90350e+00
 20   26 1.60184e+00
 20   28 9.16190e-01
 20   30 6.43867e-01
 20   32 5.74277e-01
 20   34 5.02865e-01
 20   36 4.25708e-01
 20   38 4.12200e-01
 20   40 3.99421e-01
 20   42 3.65259e-01
 20   44 3.26375e-01
 20   46 3.17429e-01
 20   48 3.01277e-01
 20   50 2.82489e-01
 20   52 2.48789e-01
 20   54 2.47512e-01
 20   56 2.24163e-01
 20   58 2.25636e-01
 20   60 2.19061e-01
 20   62 1.99792e-01
 20   64 2.06959e-01
 20   66 1.86878e-01
 20   68 1.95992e-01
 20   70 2.12868e-01
 20   72 1.72082e-01
 20   74 2.15127e-01
 20   76 1.63345e-01
 20   78 1.96968e-01
 20   80 1.60215e-01
 20   82 1.58971e-01
 20   84 1.53453e-01
 20   86 1.59890e-01
 20   88 8.34536e-02
 20   90 1.11222e-01
 21    1 7.48807e-02
 21    3 1.79229e-01
 21    5 2.84434e-01
 21    7 4.18041e-01
 21    9 5.22301e-01
 21   11 5.98331e-01
 21   13 8.59413e-01
 21   15 1.56176e+00
 21   17 2.87239e+00
 21   19 5.87967e+00
 21   21 7.29475e+01
 21   23 5.75086e+00
 21   25 2.75063e+00
 21   27 1.51900e+00
 21   29 8.72355e-01
 21   31 6.09116e-01
 21   33 5.49570e-01
 21   35 4.90824e-01
 21   37 4.14978e-01
 21   39 3.85644e-01
 21   41 3.78011e-01
 21   43 3.43644e-01
 21   45 3.23658e-01
 21   47 3.07542e-01
 21   49 2.81965e-01
 21   51 2.47980e-01
 21   53 2.40146e-01
 21   55 2.18973e-01
 21   57 2.20153e-01
 21   59 2.09054e-01
 21   61 1.94383e-01
 21   63 1.98426e-01
 21   65 1.82014e-01
 21   67 2.07519e-01
 21   69 2.00888e-01
 21   71 1.68756e-01
 21   73 2.08446e-01
 21   75 1.61419e-01
 21   77 1.87813e-01
 21   79 1.55514e-01
 21   81 1.50733e-01
 21   83 1.46025e-01
 21   85 1.56096e-01
 21   87 8.42172e-02
 21   89 1.11781e-01
 22    0 2.11195e-02
 22    2 1.17281e-01
 22    4 2.20441e-01
 22    6 3.13944e-01
 22    8 4.45906e-01
 22   10 5.02820e-01
 22   12 5.78248e-01
 22   14 8.29414e-01
 22   16 1.49495e+00
 22   18 2.71667e+00
 22   20 5.55793e+00
 22   22 6.97030e+01
 22   24 5.44172e+00
 22   26 2.59827e+00
 22   28 1.44237e+00
 22   30 8.32248e-01
 22   32 5.78286e-01
 22   34 5.20346e-01
 22   36 4.72694e-01
 22   38 3.92184e-01
 22   40 3.67726e-01
 22   42 3.54464e-01
 22   44 3.25753e-01
 22   46 2.97808e-01
 22   48 2.92391e-01
 22   50 2.63750e-01
 22   52 2.39756e-01
 22   54 2.26262e-01
 22   56 2.12975e-01
 22   58 2.07548e-01
 22   60 1.94017e-01
 22   62 1.78886e-01
 22   64 1.90276e-01
 22   66 1.70636e-01
 22   68 2.01259e-01
 22   70 1.81399e-01
 22   72 1.63267e-01
 22   74 1.87480e-01
 22   76 1.52006e-01
 22   78 1.73525e-01
 22   80 1.47509e-01
 22   82 1.45445e-01
 22   84 1.40190e-01
 22   86 1.42565e-01
 22   88 8.18989e-02
 22   90 1.03311e-01
 23    1 6.15220e-02
 23    3 1.58615e-01
 23    5 2.52654e-01
 23    7 3.42062e-01
 23    9 4.26523e-01
 23   11 4.91308e-01
 23   13 5.63172e-01
 23   15 8.08065e-01
 23   17 1.44112e+00
 23   19 2.58990e+00
 23   21 5.28773e+00
 23   23 6.68109e+01
 23   25 5.18240e+00
