# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=26240.000000 (1/cm) = 3.2533453396 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4    2 7.25557e+00
  4    4 1.54049e+02
  4    6 1.16771e+01
  4    8 3.57896e+00
  4   10 1.83736e+00
  4   12 1.50614e+00
  4   14 1.36715e+00
  4   16 1.17743e+00
  4   18 1.02251e+00
  4   20 9.47769e-01
  4   22 8.16092e-01
  4   24 7.61236e-01
  4   26 7.16052e-01
  4   28 6.78955e-01
  4   30 6.93940e-01
  4   32 7.10621e-01
  4   34 6.48006e-01
  4   36 6.33267e-01
  4   38 6.30976e-01
  4   40 6.05809e-01
  4   42 6.09826e-01
  4   44 5.88284e-01
  4   46 5.83169e-01
  4   48 6.13199e-01
  4   50 6.32660e-01
  4   52 6.63114e-01
  4   54 7.04897e-01
  4   56 6.56464e-01
  4   58 5.84313e-01
  4   60 5.37340e-01
  4   62 4.47638e-01
  4   64 4.33312e-01
  4   66 4.22611e-01
  4   68 4.19917e-01
  4   70 4.42510e-01
  4   72 4.51532e-01
  4   74 4.38074e-01
  4   76 4.36258e-01
  4   78 4.83152e-01
  4   80 4.60367e-01
  4   82 3.58702e-01
  4   84 3.66715e-01
  4   86 4.48945e-01
  4   88 3.44828e-01
  4   90 4.96296e-01
  5    1 1.25338e+00
  5    3 7.73140e+00
  5    5 1.54152e+02
  5    7 1.13350e+01
  5    9 3.47058e+00
  5   11 1.81296e+00
  5   13 1.49951e+00
  5   15 1.32210e+00
  5   17 1.09210e+00
  5   19 9.78906e-01
  5   21 8.92696e-01
  5   23 8.01773e-01
  5   25 7.93513e-01
  5   27 7.18263e-01
  5   29 7.41010e-01
  5   31 6.98284e-01
  5   33 6.86254e-01
  5   35 6.44461e-01
  5   37 6.02125e-01
  5   39 6.03000e-01
  5   41 5.80055e-01
  5   43 6.08402e-01
  5   45 6.00385e-01
  5   47 6.39401e-01
  5   49 6.58957e-01
  5   51 6.35737e-01
  5   53 6.72384e-01
  5   55 6.17078e-01
  5   57 6.70871e-01
  5   59 5.06594e-01
  5   61 5.12632e-01
  5   63 4.32178e-01
  5   65 4.72701e-01
  5   67 4.80876e-01
  5   69 4.43147e-01
  5   71 4.37633e-01
  5   73 4.80696e-01
  5   75 4.69626e-01
  5   77 4.69652e-01
  5   79 4.61843e-01
  5   81 3.78610e-01
  5   83 3.57594e-01
  5   85 5.29327e-01
  5   87 3.53600e-01
  5   89 4.91343e-01
  6    0 1.72853e-01
  6    2 1.53975e+00
  6    4 8.08679e+00
  6    6 1.54028e+02
  6    8 1.10585e+01
  6   10 3.39295e+00
  6   12 1.78561e+00
  6   14 1.43640e+00
  6   16 1.31185e+00
  6   18 1.05218e+00
  6   20 9.33404e-01
  6   22 9.03095e-01
  6   24 8.47694e-01
  6   26 7.63010e-01
  6   28 7.22802e-01
  6   30 7.12948e-01
  6   32 6.74659e-01
  6   34 6.89539e-01
  6   36 6.34068e-01
  6   38 6.55905e-01
  6   40 5.63016e-01
  6   42 6.13219e-01
  6   44 5.85630e-01
  6   46 5.84153e-01
  6   48 6.25452e-01
  6   50 6.45656e-01
  6   52 6.22813e-01
  6   54 6.31342e-01
  6   56 6.56036e-01
  6   58 5.86408e-01
  6   60 5.34879e-01
  6   62 4.74182e-01
  6   64 4.65300e-01
  6   66 4.27270e-01
  6   68 4.78697e-01
  6   70 4.39528e-01
  6   72 4.37279e-01
  6   74 4.78850e-01
  6   76 4.34240e-01
  6   78 4.49970e-01
  6   80 4.81725e-01
  6   82 3.61981e-01
  6   84 3.60506e-01
  6   86 4.66182e-01
  6   88 3.25125e-01
  6   90 5.12925e-01
  7    1 3.99379e-01
  7    3 1.82374e+00
  7    5 8.31555e+00
  7    7 1.54107e+02
  7    9 1.09450e+01
  7   11 3.33523e+00
  7   13 1.73952e+00
  7   15 1.41132e+00
  7   17 1.27502e+00
  7   19 1.01386e+00
  7   21 9.44930e-01
  7   23 9.16521e-01
  7   25 8.04066e-01
  7   27 7.61902e-01
  7   29 7.63022e-01
  7   31 6.91268e-01
  7   33 6.78065e-01
  7   35 6.93352e-01
  7   37 6.26645e-01
  7   39 6.00018e-01
  7   41 5.81804e-01
  7   43 6.31639e-01
  7   45 6.09176e-01
  7   47 6.29030e-01
  7   49 6.46697e-01
  7   51 6.54803e-01
  7   53 6.43909e-01
  7   55 6.27479e-01
  7   57 5.99093e-01
  7   59 5.14009e-01
  7   61 5.02822e-01
  7   63 4.75902e-01
  7   65 4.74590e-01
  7   67 4.58865e-01
  7   69 4.59647e-01
  7   71 4.26824e-01
  7   73 4.82071e-01
  7   75 4.57356e-01
  7   77 4.74182e-01
  7   79 4.61739e-01
  7   81 4.10273e-01
  7   83 3.61506e-01
  7   85 5.18011e-01
  7   87 3.46858e-01
  7   89 5.08754e-01
  8    0 9.72358e-02
  8    2 5.98648e-01
  8    4 1.89621e+00
  8    6 8.46027e+00
  8    8 1.54078e+02
  8   10 1.07644e+01
  8   12 3.29053e+00
  8   14 1.68817e+00
  8   16 1.35395e+00
  8   18 1.27584e+00
  8   20 1.00836e+00
  8   22 9.29945e-01
  8   24 8.79777e-01
  8   26 7.77179e-01
  8   28 7.57210e-01
  8   30 7.45093e-01
  8   32 6.98967e-01
  8   34 6.82993e-01
  8   36 6.44900e-01
  8   38 6.46316e-01
  8   40 5.93415e-01
  8   42 6.35125e-01
  8   44 6.34492e-01
  8   46 5.84160e-01
  8   48 6.39174e-01
  8   50 6.24417e-01
  8   52 6.23584e-01
  8   54 5.97956e-01
  8   56 6.04678e-01
  8   58 5.98593e-01
  8   60 5.15370e-01
  8   62 5.29140e-01
  8   64 4.73145e-01
  8   66 4.42649e-01
  8   68 4.59519e-01
  8   70 4.93800e-01
  8   72 4.50362e-01
  8   74 4.56198e-01
  8   76 4.43959e-01
  8   78 4.68258e-01
  8   80 4.48567e-01
  8   82 4.03502e-01
  8   84 3.65738e-01
  8   86 4.76181e-01
  8   88 3.26102e-01
  8   90 4.90396e-01
  9    1 2.93143e-01
  9    3 6.97854e-01
  9    5 2.01108e+00
  9    7 8.64519e+00
  9    9 1.33948e+02
  9   11 1.01268e+01
  9   13 2.97915e+00
  9   15 1.45836e+00
  9   17 1.20678e+00
  9   19 1.15177e+00
  9   21 8.92054e-01
  9   23 8.11338e-01
  9   25 7.96063e-01
  9   27 7.10626e-01
  9   29 6.61238e-01
  9   31 6.63997e-01
  9   33 6.11837e-01
  9   35 6.06689e-01
  9   37 5.81195e-01
  9   39 5.68891e-01
  9   41 5.59118e-01
  9   43 6.07934e-01
  9   45 6.04038e-01
  9   47 5.63956e-01
  9   49 5.81819e-01
  9   51 5.83290e-01
  9   53 5.60464e-01
  9   55 5.65190e-01
  9   57 5.42819e-01
  9   59 5.14596e-01
  9   61 4.79810e-01
  9   63 4.73127e-01
  9   65 4.74660e-01
  9   67 4.83911e-01
  9   69 4.22521e-01
  9   71 3.79902e-01
  9   73 4.47568e-01
  9   75 4.00111e-01
  9   77 4.28796e-01
  9   79 4.06414e-01
  9   81 4.20951e-01
  9   83 3.32020e-01
  9   85 4.43744e-01
  9   87 2.82235e-01
  9   89 4.44687e-01
 10    0 9.24817e-02
 10    2 3.88114e-01
 10    4 7.88497e-01
 10    6 2.10252e+00
 10    8 8.71898e+00
 10   10 1.18571e+02
 10   12 9.57358e+00
 10   14 2.78970e+00
 10   16 1.31558e+00
 10   18 1.08854e+00
 10   20 1.03802e+00
 10   22 7.81031e-01
 10   24 7.33688e-01
 10   26 7.06751e-01
 10   28 6.45531e-01
 10   30 5.95546e-01
 10   32 5.46823e-01
 10   34 5.63079e-01
 10   36 5.08378e-01
 10   38 5.15639e-01
 10   40 5.26563e-01
 10   42 5.07649e-01
 10   44 5.66292e-01
 10   46 5.24053e-01
 10   48 5.28706e-01
 10   50 4.91967e-01
 10   52 4.92976e-01
 10   54 4.87856e-01
 10   56 4.86527e-01
 10   58 5.01861e-01
 10   60 4.66422e-01
 10   62 4.31624e-01
 10   64 4.08195e-01
 10   66 4.14459e-01
 10   68 4.14311e-01
 10   70 3.86709e-01
 10   72 3.40453e-01
 10   74 3.62363e-01
 10   76 3.33525e-01
 10   78 3.90941e-01
 10   80 3.26666e-01
 10   82 3.89422e-01
 10   84 2.50792e-01
 10   86 3.56852e-01
 10   88 2.04217e-01
 10   90 3.58246e-01
 11    1 2.02936e-01
 11    3 4.72150e-01
 11    5 8.68384e-01
 11    7 2.17762e+00
 11    9 8.37087e+00
 11   11 1.06770e+02
 11   13 9.01949e+00
 11   15 2.63342e+00
 11   17 1.22323e+00
 11   19 1.01398e+00
 11   21 9.57953e-01
 11   23 7.22752e-01
 11   25 6.96392e-01
 11   27 6.44585e-01
 11   29 5.53920e-01
 11   31 5.40732e-01
 11   33 4.97758e-01
 11   35 5.05661e-01
 11   37 4.98231e-01
 11   39 5.11679e-01
 11   41 4.76103e-01
 11   43 4.64374e-01
 11   45 4.95581e-01
 11   47 4.92566e-01
 11   49 4.49549e-01
 11   51 4.36690e-01
 11   53 4.36221e-01
 11   55 4.31034e-01
 11   57 4.18540e-01
 11   59 4.55714e-01
 11   61 3.91988e-01
 11   63 3.83395e-01
 11   65 3.55588e-01
 11   67 4.19875e-01
 11   69 3.36355e-01
 11   71 3.31063e-01
 11   73 3.22932e-01
 11   75 2.87690e-01
 11   77 4.18863e-01
 11   79 2.68593e-01
 11   81 3.92187e-01
 11   83 2.33773e-01
 11   85 3.43865e-01
 11   87 2.06018e-01
 11   89 2.95037e-01
 12    0 4.98160e-02
 12    2 3.00355e-01
 12    4 5.43310e-01
 12    6 9.30094e-01
 12    8 2.24037e+00
 12   10 8.04732e+00
 12   12 9.70860e+01
 12   14 8.46147e+00
 12   16 2.47408e+00
 12   18 1.11707e+00
 12   20 9.24428e-01
 12   22 8.83651e-01
 12   24 7.05668e-01
 12   26 6.29330e-01
 12   28 5.60989e-01
 12   30 5.20989e-01
 12   32 4.70132e-01
 12   34 4.57227e-01
 12   36 4.55604e-01
 12   38 4.60625e-01
 12   40 4.53370e-01
 12   42 4.23443e-01
 12   44 4.39163e-01
 12   46 4.67748e-01
 12   48 4.26029e-01
 12   50 3.89343e-01
 12   52 3.74416e-01
 12   54 3.76770e-01
 12   56 4.05498e-01
 12   58 3.66572e-01
 12   60 3.74494e-01
 12   62 3.47538e-01
 12   64 3.51332e-01
 12   66 3.27052e-01
 12   68 3.60453e-01
 12   70 3.03135e-01
 12   72 2.65671e-01
 12   74 3.27569e-01
 12   76 2.56232e-01
 12   78 3.24632e-01
 12   80 2.52682e-01
 12   82 3.31866e-01
 12   84 1.88138e-01
 12   86 2.85372e-01
 12   88 1.68481e-01
 12   90 2.95810e-01
 13    1 1.36200e-01
 13    3 3.75145e-01
 13    5 6.12298e-01
 13    7 9.68216e-01
 13    9 2.09932e+00
 13   11 7.68900e+00
 13   13 8.91444e+01
 13   15 7.97745e+00
 13   17 2.35847e+00
 13   19 1.05176e+00
 13   21 8.71959e-01
 13   23 7.97413e-01
 13   25 6.41647e-01
 13   27 5.68997e-01
 13   29 5.15387e-01
 13   31 4.72625e-01
 13   33 4.26740e-01
 13   35 4.27466e-01
 13   37 4.32306e-01
 13   39 4.16440e-01
 13   41 4.54659e-01
 13   43 3.92834e-01
 13   45 3.97909e-01
 13   47 3.88734e-01
 13   49 3.58840e-01
 13   51 3.41963e-01
 13   53 3.23583e-01
 13   55 3.38757e-01
 13   57 3.54014e-01
 13   59 3.53324e-01
 13   61 3.35925e-01
 13   63 3.17819e-01
 13   65 2.97168e-01
 13   67 3.45723e-01
 13   69 3.37071e-01
 13   71 2.88359e-01
 13   73 3.14358e-01
 13   75 2.47742e-01
 13   77 3.55985e-01
 13   79 2.18929e-01
 13   81 3.14745e-01
 13   83 2.11709e-01
 13   85 2.75569e-01
 13   87 1.94649e-01
 13   89 2.59964e-01
 14    0 3.97657e-02
 14    2 2.13610e-01
 14    4 4.25489e-01
 14    6 6.45516e-01
 14    8 9.91656e-01
 14   10 2.02314e+00
 14   12 7.30025e+00
 14   14 8.23191e+01
 14   16 7.48064e+00
 14   18 2.23056e+00
 14   20 1.00919e+00
 14   22 8.05655e-01
 14   24 7.62345e-01
 14   26 5.91026e-01
 14   28 5.13007e-01
 14   30 5.11888e-01
 14   32 4.33450e-01
 14   34 4.15728e-01
 14   36 3.88141e-01
 14   38 3.88821e-01
 14   40 3.85538e-01
 14   42 3.92678e-01
 14   44 3.80526e-01
 14   46 3.53263e-01
 14   48 3.24367e-01
 14   50 3.13345e-01
 14   52 2.93164e-01
 14   54 2.83702e-01
 14   56 3.00932e-01
 14   58 3.13676e-01
 14   60 3.03226e-01
 14   62 3.01645e-01
 14   64 3.04801e-01
 14   66 2.72164e-01
 14   68 3.08133e-01
 14   70 2.98566e-01
 14   72 2.61656e-01
 14   74 2.85891e-01
 14   76 2.21435e-01
 14   78 3.34816e-01
 14   80 1.97618e-01
 14   82 2.98555e-01
 14   84 1.90742e-01
 14   86 2.38388e-01
 14   88 1.77945e-01
 14   90 2.44227e-01
 15    1 1.12782e-01
 15    3 2.52720e-01
 15    5 4.70603e-01
 15    7 6.84775e-01
 15    9 8.95834e-01
 15   11 1.95697e+00
 15   13 6.95412e+00
 15   15 7.64594e+01
 15   17 7.08827e+00
 15   19 2.14962e+00
 15   21 9.65046e-01
 15   23 7.67430e-01
 15   25 6.92826e-01
 15   27 5.28640e-01
 15   29 4.87055e-01
 15   31 4.65345e-01
 15   33 4.28007e-01
 15   35 3.96723e-01
 15   37 3.80132e-01
 15   39 3.45767e-01
 15   41 3.49579e-01
 15   43 3.85689e-01
 15   45 3.32111e-01
 15   47 2.93179e-01
 15   49 2.71731e-01
 15   51 2.52354e-01
 15   53 2.54107e-01
 15   55 2.81399e-01
 15   57 3.02223e-01
 15   59 2.67825e-01
 15   61 2.91177e-01
 15   63 2.72041e-01
 15   65 2.90290e-01
 15   67 2.92836e-01
 15   69 2.94468e-01
 15   71 2.65167e-01
 15   73 3.47124e-01
 15   75 2.09365e-01
 15   77 2.85753e-01
 15   79 2.11616e-01
 15   81 2.46619e-01
 15   83 2.16733e-01
 15   85 2.36943e-01
 15   87 1.80155e-01
 15   89 2.24848e-01
 16    0 3.58864e-02
 16    2 1.71343e-01
 16    4 3.22325e-01
 16    6 5.18566e-01
 16    8 6.99571e-01
 16   10 8.39213e-01
 16   12 1.87755e+00
 16   14 6.57998e+00
 16   16 7.13770e+01
 16   18 6.67072e+00
 16   20 2.06399e+00
 16   22 8.99950e-01
 16   24 7.00368e-01
 16   26 6.68856e-01
 16   28 5.16341e-01
 16   30 4.36786e-01
 16   32 4.42159e-01
 16   34 3.87026e-01
 16   36 3.78338e-01
 16   38 3.43946e-01
 16   40 3.34273e-01
 16   42 3.56652e-01
 16   44 3.18439e-01
 16   46 3.08397e-01
 16   48 2.61853e-01
 16   50 2.41752e-01
 16   52 2.39638e-01
 16   54 2.37450e-01
 16   56 2.42943e-01
 16   58 2.67344e-01
 16   60 2.45915e-01
 16   62 2.50332e-01
 16   64 2.59920e-01
 16   66 2.77236e-01
 16   68 2.52125e-01
 16   70 2.73696e-01
 16   72 2.37380e-01
 16   74 2.89851e-01
 16   76 1.89584e-01
 16   78 2.95990e-01
 16   80 1.70764e-01
 16   82 2.32983e-01
 16   84 1.92131e-01
 16   86 2.26044e-01
 16   88 1.59333e-01
 16   90 2.22432e-01
 17    1 9.51430e-02
 17    3 2.30333e-01
 17    5 3.44648e-01
 17    7 5.48477e-01
 17    9 6.57224e-01
 17   11 8.05927e-01
 17   13 1.82276e+00
 17   15 6.28437e+00
 17   17 6.69685e+01
 17   19 6.30905e+00
 17   21 1.96999e+00
 17   23 8.47324e-01
 17   25 6.61843e-01
 17   27 6.20678e-01
 17   29 4.66738e-01
 17   31 4.27384e-01
 17   33 4.29330e-01
 17   35 3.74267e-01
 17   37 3.77818e-01
 17   39 3.53676e-01
 17   41 3.15823e-01
 17   43 3.04336e-01
 17   45 3.00649e-01
 17   47 2.51050e-01
 17   49 2.30941e-01
 17   51 2.16216e-01
 17   53 2.40252e-01
 17   55 2.22788e-01
 17   57 2.57912e-01
 17   59 2.47168e-01
 17   61 2.42599e-01
 17   63 2.12307e-01
 17   65 2.86424e-01
 17   67 2.36710e-01
 17   69 2.63858e-01
 17   71 2.18337e-01
 17   73 3.18729e-01
 17   75 2.02194e-01
 17   77 2.70114e-01
 17   79 1.74496e-01
 17   81 2.42608e-01
 17   83 1.70344e-01
 17   85 2.22573e-01
 17   87 1.52897e-01
 17   89 1.92136e-01
 18    0 2.61261e-02
 18    2 1.42207e-01
 18    4 2.49917e-01
 18    6 3.71343e-01
 18    8 5.88561e-01
 18   10 6.19965e-01
 18   12 7.56877e-01
 18   14 1.75172e+00
 18   16 5.95578e+00
 18   18 6.30598e+01
 18   20 5.96658e+00
 18   22 1.88923e+00
 18   24 8.08777e-01
 18   26 6.40936e-01
 18   28 6.11556e-01
 18   30 4.46135e-01
 18   32 4.08794e-01
 18   34 3.90877e-01
 18   36 3.69433e-01
 18   38 3.46514e-01
 18   40 3.06988e-01
 18   42 2.87943e-01
 18   44 2.83499e-01
 18   46 2.76897e-01
 18   48 2.55283e-01
 18   50 1.97354e-01
 18   52 2.07710e-01
 18   54 2.32433e-01
 18   56 2.32037e-01
 18   58 2.32757e-01
 18   60 2.07777e-01
 18   62 2.06451e-01
 18   64 1.90856e-01
 18   66 2.58181e-01
 18   68 2.15125e-01
 18   70 2.29542e-01
 18   72 1.96647e-01
 18   74 3.07545e-01
 18   76 1.77355e-01
 18   78 2.23964e-01
 18   80 2.01829e-01
 18   82 2.09969e-01
 18   84 1.66673e-01
 18   86 2.06133e-01
 18   88 1.52930e-01
 18   90 1.90662e-01
 19    1 6.62638e-02
 19    3 1.73656e-01
 19    5 2.77547e-01
 19    7 3.91835e-01
 19    9 5.63550e-01
 19   11 6.00204e-01
 19   13 7.30297e-01
 19   15 1.71225e+00
 19   17 5.66824e+00
 19   19 5.96913e+01
 19   21 5.67077e+00
 19   23 1.81123e+00
 19   25 7.52550e-01
 19   27 6.10443e-01
 19   29 5.81243e-01
 19   31 4.22797e-01
 19   33 3.97182e-01
 19   35 3.82277e-01
 19   37 3.46172e-01
 19   39 3.31867e-01
 19   41 3.02874e-01
 19   43 2.69057e-01
 19   45 2.41436e-01
 19   47 2.35049e-01
 19   49 2.11891e-01
 19   51 2.13490e-01
 19   53 2.19404e-01
 19   55 2.14522e-01
 19   57 2.18203e-01
 19   59 2.21085e-01
 19   61 2.13463e-01
 19   63 2.11651e-01
 19   65 2.10178e-01
 19   67 2.06283e-01
 19   69 2.52037e-01
 19   71 1.84197e-01
 19   73 2.66017e-01
 19   75 2.19090e-01
 19   77 2.31918e-01
 19   79 1.95126e-01
 19   81 2.21817e-01
 19   83 1.41272e-01
 19   85 1.95413e-01
 19   87 1.39695e-01
 19   89 1.93385e-01
 20    0 1.99450e-02
 20    2 1.11564e-01
 20    4 2.09292e-01
 20    6 2.97631e-01
 20    8 4.20277e-01
 20   10 5.34135e-01
 20   12 5.65902e-01
 20   14 7.16063e-01
 20   16 1.66494e+00
 20   18 5.39076e+00
 20   20 5.66437e+01
 20   22 5.40407e+00
 20   24 1.71871e+00
 20   26 7.15422e-01
 20   28 5.64476e-01
 20   30 5.77894e-01
 20   32 4.29198e-01
 20   34 3.78247e-01
 20   36 3.64504e-01
 20   38 3.28109e-01
 20   40 3.02906e-01
 20   42 2.57461e-01
 20   44 2.47460e-01
 20   46 2.29827e-01
 20   48 1.98744e-01
 20   50 2.07320e-01
 20   52 1.82235e-01
 20   54 1.92894e-01
 20   56 1.94584e-01
 20   58 1.95665e-01
 20   60 2.02670e-01
 20   62 2.05796e-01
 20   64 2.08040e-01
 20   66 1.99066e-01
 20   68 2.12756e-01
 20   70 2.26178e-01
 20   72 1.86654e-01
 20   74 2.53471e-01
 20   76 1.94808e-01
 20   78 2.24891e-01
 20   80 1.79597e-01
 20   82 1.96798e-01
 20   84 1.39298e-01
 20   86 1.75582e-01
 20   88 1.42333e-01
 20   90 1.58351e-01
 21    1 6.10474e-02
 21    3 1.42603e-01
 21    5 2.29841e-01
 21    7 3.31631e-01
 21    9 3.96359e-01
 21   11 5.14926e-01
 21   13 5.49805e-01
 21   15 6.98044e-01
 21   17 1.60722e+00
 21   19 5.14957e+00
 21   21 5.39371e+01
 21   23 5.13069e+00
 21   25 1.65147e+00
 21   27 6.75223e-01
 21   29 5.61359e-01
 21   31 5.57052e-01
 21   33 3.95343e-01
 21   35 3.63699e-01
 21   37 3.58804e-01
 21   39 3.30282e-01
 21   41 2.73990e-01
 21   43 2.57541e-01
 21   45 2.16981e-01
 21   47 2.04598e-01
 21   49 2.05573e-01
 21   51 1.83898e-01
 21   53 1.88590e-01
 21   55 1.90757e-01
 21   57 1.91850e-01
 21   59 1.82862e-01
 21   61 1.91093e-01
 21   63 2.10255e-01
 21   65 1.85322e-01
 21   67 2.15294e-01
 21   69 1.98027e-01
 21   71 1.88578e-01
 21   73 2.09720e-01
 21   75 1.96354e-01
 21   77 2.26907e-01
 21   79 1.88433e-01
 21   81 1.87561e-01
 21   83 1.54091e-01
 21   85 1.81271e-01
 21   87 1.45942e-01
 21   89 1.57846e-01
 22    0 1.94857e-02
 22    2 8.99109e-02
 22    4 1.64407e-01
 22    6 2.62708e-01
 22    8 3.53597e-01
 22   10 3.66644e-01
 22   12 4.93492e-01
 22   14 5.21502e-01
 22   16 6.62277e-01
 22   18 1.55718e+00
 22   20 4.93005e+00
 22   22 5.14694e+01
 22   24 4.90261e+00
 22   26 1.58202e+00
 22   28 6.66480e-01
 22   30 5.26771e-01
 22   32 5.25125e-01
 22   34 4.02285e-01
 22   36 3.45674e-01
 22   38 3.19297e-01
 22   40 3.02214e-01
 22   42 2.62350e-01
 22   44 2.18647e-01
 22   46 2.24315e-01
 22   48 2.17094e-01
 22   50 1.83059e-01
 22   52 1.68607e-01
 22   54 1.65811e-01
 22   56 1.87392e-01
 22   58 1.54448e-01
 22   60 1.96257e-01
 22   62 1.76054e-01
 22   64 1.89622e-01
 22   66 1.98441e-01
 22   68 1.99129e-01
 22   70 2.05412e-01
 22   72 1.91509e-01
 22   74 1.96715e-01
 22   76 1.72149e-01
 22   78 2.06089e-01
 22   80 1.81127e-01
 22   82 1.73591e-01
 22   84 1.36677e-01
 22   86 1.56567e-01
 22   88 1.17430e-01
 22   90 1.60467e-01
 23    1 4.83075e-02
 23    3 1.15663e-01
 23    5 1.89118e-01
 23    7 2.94682e-01
 23    9 3.30260e-01
 23   11 3.55915e-01
 23   13 4.60630e-01
 23   15 5.08545e-01
 23   17 6.33313e-01
 23   19 1.50681e+00
 23   21 4.70037e+00
 23   23 4.92742e+01
 23   25 4.70441e+00
