# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=1240.000000 (1/cm) = 0.153740404768 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 37   47 3.68956e-01
 37   49 3.50913e-01
 37   51 3.05236e-01
 37   53 1.74197e-01
 37   55 7.79862e-02
 38    0 2.10561e-02
 38    2 1.07394e-01
 38    4 2.00576e-01
 38    6 2.98914e-01
 38    8 3.98637e-01
 38   10 4.61980e-01
 38   12 4.47393e-01
 38   14 4.01431e-01
 38   16 4.08832e-01
 38   18 4.55183e-01
 38   20 4.61552e-01
 38   22 4.72820e-01
 38   24 5.33940e-01
 38   26 5.70457e-01
 38   28 6.05845e-01
 38   30 6.81395e-01
 38   32 7.65905e-01
 38   34 1.03875e+00
 38   36 2.10494e+00
 38   38 8.23665e+01
 38   40 1.35382e+00
 38   42 7.79726e-01
 38   44 6.65416e-01
 38   46 4.69842e-01
 38   48 3.75385e-01
 38   50 3.65226e-01
 38   52 2.70830e-01
 38   54 1.47895e-01
 39    1 6.44516e-02
 39    3 1.49382e-01
 39    5 2.40524e-01
 39    7 3.35662e-01
 39    9 4.25600e-01
 39   11 4.39380e-01
 39   13 4.20762e-01
 39   15 3.81215e-01
 39   17 4.10190e-01
 39   19 4.52356e-01
 39   21 4.50451e-01
 39   23 4.69682e-01
 39   25 5.19386e-01
 39   27 5.38774e-01
 39   29 5.90517e-01
 39   31 6.62399e-01
 39   33 7.26176e-01
 39   35 9.60064e-01
 39   37 1.76092e+00
 39   39 8.15765e+01
 39   41 1.13613e+00
 39   43 7.59527e-01
 39   45 6.69464e-01
 39   47 4.88318e-01
 39   49 3.61112e-01
 39   51 3.27991e-01
 39   53 1.89260e-01
 39   55 8.70381e-02
 40    0 2.24146e-02
 40    2 1.08761e-01
 40    4 1.92814e-01
 40    6 2.86028e-01
 40    8 3.76777e-01
 40   10 4.33769e-01
 40   12 4.29952e-01
 40   14 3.99888e-01
 40   16 3.84435e-01
 40   18 4.20968e-01
 40   20 4.40916e-01
 40   22 4.37294e-01
 40   24 4.72469e-01
 40   26 4.92133e-01
 40   28 5.00398e-01
 40   30 5.72418e-01
 40   32 6.31479e-01
 40   34 7.06463e-01
 40   36 9.20766e-01
 40   38 1.41920e+00
 40   40 8.12068e+01
 40   42 1.02157e+00
 40   44 7.27007e-01
 40   46 6.89628e-01
 40   48 5.31467e-01
 40   50 3.87149e-01
 40   52 2.68019e-01
 40   54 1.82079e-01
 41    1 6.65397e-02
 41    3 1.49281e-01
 41    5 2.33548e-01
 41    7 3.23982e-01
 41    9 4.04906e-01
 41   11 4.12506e-01
 41   13 4.13819e-01
 41   15 3.85069e-01
 41   17 3.88068e-01
 41   19 4.21511e-01
 41   21 4.25369e-01
 41   23 4.32535e-01
 41   25 4.59292e-01
 41   27 4.67260e-01
 41   29 4.94986e-01
 41   31 5.58420e-01
 41   33 5.85529e-01
 41   35 7.17499e-01
 41   37 9.15714e-01
 41   39 1.20172e+00
 41   41 7.98484e+01
 41   43 1.05807e+00
 41   45 7.05782e-01
 41   47 7.00659e-01
 41   49 5.18251e-01
 41   51 3.58198e-01
 41   53 2.15335e-01
 41   55 1.09507e-01
 42    0 2.25895e-02
 42    2 1.08919e-01
 42    4 1.91045e-01
 42    6 2.79308e-01
 42    8 3.70708e-01
 42   10 4.20091e-01
 42   12 4.00445e-01
 42   14 3.98327e-01
 42   16 3.90243e-01
 42   18 3.95961e-01
 42   20 4.07614e-01
 42   22 4.05660e-01
 42   24 4.16491e-01
 42   26 4.49817e-01
 42   28 4.48349e-01
 42   30 4.81382e-01
 42   32 5.61632e-01
 42   34 5.74514e-01
 42   36 7.26801e-01
 42   38 8.73171e-01
 42   40 1.09130e+00
 42   42 7.90770e+01
 42   44 1.12949e+00
 42   46 7.21567e-01
 42   48 7.29222e-01
 42   50 5.46378e-01
 42   52 3.23481e-01
 42   54 2.21781e-01
 43    1 6.37995e-02
 43    3 1.46364e-01
 43    5 2.30279e-01
 43    7 3.23586e-01
 43    9 4.10720e-01
 43   11 4.03463e-01
 43   13 3.86390e-01
 43   15 3.91026e-01
 43   17 3.91635e-01
 43   19 3.91625e-01
 43   21 3.99762e-01
 43   23 3.77077e-01
 43   25 3.98328e-01
 43   27 4.59128e-01
 43   29 4.26088e-01
 43   31 4.80399e-01
 43   33 5.64809e-01
 43   35 5.76472e-01
 43   37 7.73312e-01
 43   39 8.67769e-01
 43   41 1.14288e+00
 43   43 7.73816e+01
 43   45 1.21005e+00
 43   47 7.32231e-01
 43   49 6.70849e-01
 43   51 5.14466e-01
 43   53 2.94444e-01
 43   55 1.59077e-01
 44    0 2.00245e-02
 44    2 1.02157e-01
 44    4 1.86105e-01
 44    6 2.76911e-01
 44    8 3.78774e-01
 44   10 4.35658e-01
 44   12 3.93867e-01
 44   14 3.81404e-01
 44   16 3.97097e-01
 44   18 3.89042e-01
 44   20 3.82047e-01
 44   22 3.87936e-01
 44   24 3.52722e-01
 44   26 3.94883e-01
 44   28 4.42404e-01
 44   30 4.24976e-01
 44   32 5.00591e-01
 44   34 5.53978e-01
 44   36 5.85165e-01
 44   38 8.15055e-01
 44   40 8.49476e-01
 44   42 1.23543e+00
 44   44 7.66696e+01
 44   46 1.29087e+00
 44   48 7.83106e-01
 44   50 6.84573e-01
 44   52 4.48595e-01
 44   54 2.72145e-01
 45    1 5.93972e-02
 45    3 1.42704e-01
 45    5 2.30682e-01
 45    7 3.30274e-01
 45    9 4.26847e-01
 45   11 4.23017e-01
 45   13 3.80664e-01
 45   15 3.74029e-01
 45   17 3.80660e-01
 45   19 3.71936e-01
 45   21 3.86926e-01
 45   23 3.76640e-01
 45   25 3.54992e-01
 45   27 4.10612e-01
 45   29 4.40058e-01
 45   31 4.40039e-01
 45   33 5.20129e-01
 45   35 5.40396e-01
 45   37 5.92663e-01
 45   39 8.48750e-01
 45   41 8.45961e-01
 45   43 1.34275e+00
 45   45 7.55123e+01
 45   47 1.34278e+00
 45   49 8.10464e-01
 45   51 6.31033e-01
 45   53 4.27379e-01
 45   55 1.95635e-01
 46    0 1.94389e-02
 46    2 1.03245e-01
 46    4 1.94219e-01
 46    6 2.87423e-01
 46    8 3.97421e-01
 46   10 4.67592e-01
 46   12 4.15931e-01
 46   14 3.69108e-01
 46   16 3.75759e-01
 46   18 3.58725e-01
 46   20 3.53505e-01
 46   22 3.91917e-01
 46   24 3.65657e-01
 46   26 3.58989e-01
 46   28 4.28478e-01
 46   30 4.49091e-01
 46   32 4.56498e-01
 46   34 5.72900e-01
 46   36 5.64273e-01
 46   38 6.49426e-01
 46   40 9.09311e-01
 46   42 8.90631e-01
 46   44 1.45669e+00
 46   46 7.41063e+01
 46   48 1.42609e+00
 46   50 8.28940e-01
 46   52 5.38795e-01
 46   54 3.35842e-01
 47    1 6.15160e-02
 47    3 1.51344e-01
 47    5 2.46958e-01
 47    7 3.43389e-01
 47    9 4.46351e-01
 47   11 4.61375e-01
 47   13 4.05469e-01
 47   15 3.63917e-01
 47   17 3.69966e-01
 47   19 3.44192e-01
 47   21 3.61650e-01
 47   23 3.85239e-01
 47   25 3.66150e-01
 47   27 3.79497e-01
 47   29 4.53752e-01
 47   31 4.45484e-01
 47   33 4.86145e-01
 47   35 5.97078e-01
 47   37 5.59881e-01
 47   39 7.12688e-01
 47   41 9.66786e-01
 47   43 9.35370e-01
 47   45 1.54578e+00
 47   47 7.35190e+01
 47   49 1.43015e+00
 47   51 7.99859e-01
 47   53 5.25929e-01
 47   55 2.49534e-01
 48    0 2.25611e-02
 48    2 1.13764e-01
 48    4 2.08555e-01
 48    6 3.07973e-01
 48    8 4.10176e-01
 48   10 4.79428e-01
 48   12 4.38851e-01
 48   14 3.90431e-01
 48   16 3.77319e-01
 48   18 3.57361e-01
 48   20 3.46100e-01
 48   22 3.62725e-01
 48   24 3.85330e-01
 48   26 3.82765e-01
 48   28 4.18464e-01
 48   30 4.69252e-01
 48   32 4.63687e-01
 48   34 5.56428e-01
 48   36 6.41097e-01
 48   38 6.11930e-01
 48   40 8.26458e-01
 48   42 1.06152e+00
 48   44 1.04220e+00
 48   46 1.68188e+00
 48   48 7.20081e+01
 48   50 1.32135e+00
 48   52 6.76723e-01
 48   54 4.12887e-01
 49    1 7.34860e-02
 49    3 1.74551e-01
 49    5 2.72690e-01
 49    7 3.69774e-01
 49    9 4.72133e-01
 49   11 4.69051e-01
 49   13 4.09440e-01
 49   15 3.79486e-01
 49   17 3.88382e-01
 49   19 3.59389e-01
 49   21 3.49868e-01
 49   23 3.66793e-01
 49   25 4.00431e-01
 49   27 4.01329e-01
 49   29 4.53990e-01
 49   31 4.88671e-01
 49   33 4.83995e-01
 49   35 5.84980e-01
 49   37 6.47198e-01
 49   39 6.40551e-01
 49   41 8.69121e-01
 49   43 1.04154e+00
 49   45 1.13395e+00
 49   47 1.73819e+00
 49   49 7.31562e+01
 49   51 1.23031e+00
 49   53 6.98770e-01
 49   55 3.39152e-01
 50    0 2.79618e-02
 50    2 1.38798e-01
 50    4 2.49800e-01
 50    6 3.57185e-01
 50    8 4.56106e-01
 50   10 5.20304e-01
 50   12 4.40006e-01
 50   14 3.94888e-01
 50   16 4.04637e-01
 50   18 4.02208e-01
 50   20 3.93186e-01
 50   22 3.74142e-01
 50   24 4.14983e-01
 50   26 4.32791e-01
 50   28 4.50997e-01
 50   30 5.39210e-01
 50   32 5.68554e-01
 50   34 5.53899e-01
 50   36 6.82276e-01
 50   38 7.52134e-01
 50   40 7.60554e-01
 50   42 1.00478e+00
 50   44 1.15096e+00
 50   46 1.23503e+00
 50   48 1.66926e+00
 50   50 7.47057e+01
 50   52 1.21110e+00
 50   54 5.61981e-01
 51    1 9.42302e-02
 51    3 2.14004e-01
 51    5 3.34066e-01
 51    7 4.48275e-01
 51    9 5.49853e-01
 51   11 5.16930e-01
 51   13 4.09659e-01
 51   15 4.04235e-01
 51   17 4.30240e-01
 51   19 4.33415e-01
 51   21 4.17390e-01
 51   23 4.25078e-01
 51   25 4.57670e-01
 51   27 4.44143e-01
 51   29 4.99152e-01
 51   31 6.06851e-01
 51   33 6.06179e-01
 51   35 6.07454e-01
 51   37 7.48976e-01
 51   39 7.74051e-01
 51   41 7.99205e-01
 51   43 1.06268e+00
 51   45 1.17465e+00
 51   47 1.29337e+00
 51   49 1.63686e+00
 51   51 7.44567e+01
 51   53 1.30956e+00
 51   55 4.00965e-01
 52    0 3.50865e-02
 52    2 1.73767e-01
 52    4 3.08651e-01
 52    6 4.47429e-01
 52    8 5.79672e-01
 52   10 6.53961e-01
 52   12 4.91365e-01
 52   14 4.48402e-01
 52   16 4.71791e-01
 52   18 4.75701e-01
 52   20 5.08832e-01
 52   22 5.01288e-01
 52   24 5.17073e-01
 52   26 5.32540e-01
 52   28 5.28494e-01
 52   30 5.76171e-01
 52   32 6.76538e-01
 52   34 6.74391e-01
 52   36 7.13264e-01
 52   38 7.98518e-01
 52   40 7.53829e-01
 52   42 8.51685e-01
 52   44 1.07981e+00
 52   46 1.14930e+00
 52   48 1.22398e+00
 52   50 1.73394e+00
 52   52 7.40295e+01
 52   54 9.46515e-01
 53    1 1.20597e-01
 53    3 2.79315e-01
 53    5 4.40698e-01
 53    7 6.10318e-01
 53    9 7.61028e-01
 53   11 7.06392e-01
 53   13 5.12917e-01
 53   15 5.31366e-01
 53   17 5.26611e-01
 53   19 5.50028e-01
 53   21 5.88654e-01
 53   23 5.84491e-01
 53   25 5.75150e-01
 53   27 5.72883e-01
 53   29 5.39634e-01
 53   31 5.82466e-01
 53   33 6.53210e-01
 53   35 6.60079e-01
 53   37 6.85089e-01
 53   39 7.15881e-01
 53   41 7.70061e-01
 53   43 9.74819e-01
 53   45 1.27510e+00
 53   47 1.36305e+00
 53   49 1.49006e+00
 53   51 2.09894e+00
 53   53 7.59506e+01
 53   55 5.48309e-01
 54    0 5.01310e-02
 54    2 2.53328e-01
 54    4 4.61722e-01
 54    6 6.78498e-01
 54    8 9.31440e-01
 54   10 1.05972e+00
 54   12 7.55002e-01
 54   14 6.83227e-01
 54   16 6.16745e-01
 54   18 5.78430e-01
 54   20 6.28111e-01
 54   22 6.10725e-01
 54   24 6.10490e-01
 54   26 6.14326e-01
 54   28 5.74750e-01
 54   30 5.74392e-01
 54   32 6.63286e-01
 54   34 7.43232e-01
 54   36 7.92375e-01
 54   38 8.52686e-01
 54   40 1.00142e+00
 54   42 1.14184e+00
 54   44 1.28099e+00
 54   46 1.40086e+00
 54   48 1.46030e+00
 54   50 1.57335e+00
 54   52 1.85087e+00
 54   54 7.83750e+01
 55    1 2.21549e-01
 55    3 5.30647e-01
 55    5 8.52518e-01
 55    7 1.21549e+00
 55    9 1.56377e+00
 55   11 1.40261e+00
 55   13 9.12374e-01
 55   15 8.27909e-01
 55   17 5.88014e-01
 55   19 5.02895e-01
 55   21 5.04371e-01
 55   23 5.42380e-01
 55   25 5.81977e-01
 55   27 6.70565e-01
 55   29 7.59797e-01
 55   31 9.27706e-01
 55   33 1.05520e+00
 55   35 9.78375e-01
 55   37 9.54843e-01
 55   39 1.02494e+00
 55   41 1.21916e+00
 55   43 1.63959e+00
 55   45 1.81713e+00
 55   47 2.01337e+00
 55   49 2.25150e+00
 55   51 2.00074e+00
 55   53 1.70700e+00
