# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=27240.000000 (1/cm) = 3.37732953699 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  7   63 4.70905e-01
  7   65 4.69503e-01
  7   67 4.48008e-01
  7   69 4.63653e-01
  7   71 4.30202e-01
  7   73 4.86875e-01
  7   75 4.53146e-01
  7   77 4.59687e-01
  7   79 4.53940e-01
  7   81 3.88322e-01
  7   83 3.64534e-01
  7   85 4.95469e-01
  7   87 3.62521e-01
  7   89 4.88819e-01
  8    0 9.50316e-02
  8    2 5.94916e-01
  8    4 1.86054e+00
  8    6 8.31656e+00
  8    8 1.53163e+02
  8   10 1.05841e+01
  8   12 3.22968e+00
  8   14 1.67182e+00
  8   16 1.34009e+00
  8   18 1.27986e+00
  8   20 9.97311e-01
  8   22 9.24556e-01
  8   24 8.77038e-01
  8   26 7.78488e-01
  8   28 7.61540e-01
  8   30 7.41163e-01
  8   32 7.07725e-01
  8   34 6.85688e-01
  8   36 6.36476e-01
  8   38 6.52256e-01
  8   40 6.04971e-01
  8   42 6.22612e-01
  8   44 6.36153e-01
  8   46 5.97396e-01
  8   48 6.33988e-01
  8   50 6.29697e-01
  8   52 6.17990e-01
  8   54 6.01309e-01
  8   56 5.96727e-01
  8   58 5.80911e-01
  8   60 5.23763e-01
  8   62 5.30257e-01
  8   64 4.63050e-01
  8   66 4.40037e-01
  8   68 4.40372e-01
  8   70 5.02954e-01
  8   72 4.58507e-01
  8   74 4.76383e-01
  8   76 4.34021e-01
  8   78 4.48251e-01
  8   80 4.54020e-01
  8   82 3.81012e-01
  8   84 3.58820e-01
  8   86 4.60621e-01
  8   88 3.42306e-01
  8   90 4.67162e-01
  9    1 2.93407e-01
  9    3 6.89408e-01
  9    5 1.97415e+00
  9    7 8.48544e+00
  9    9 1.32962e+02
  9   11 9.94485e+00
  9   13 2.93471e+00
  9   15 1.44721e+00
  9   17 1.20203e+00
  9   19 1.15779e+00
  9   21 8.84671e-01
  9   23 8.05004e-01
  9   25 8.00114e-01
  9   27 7.08961e-01
  9   29 6.59887e-01
  9   31 6.70497e-01
  9   33 6.16689e-01
  9   35 6.08336e-01
  9   37 5.79109e-01
  9   39 5.72195e-01
  9   41 5.60261e-01
  9   43 6.11168e-01
  9   45 6.07182e-01
  9   47 5.62684e-01
  9   49 5.82015e-01
  9   51 5.78659e-01
  9   53 5.56376e-01
  9   55 5.53740e-01
  9   57 5.41182e-01
  9   59 5.21042e-01
  9   61 4.82543e-01
  9   63 4.73353e-01
  9   65 4.62179e-01
  9   67 4.64202e-01
  9   69 4.22222e-01
  9   71 3.91813e-01
  9   73 4.45270e-01
  9   75 3.99595e-01
  9   77 4.24939e-01
  9   79 3.97968e-01
  9   81 3.92488e-01
  9   83 3.23296e-01
  9   85 4.22345e-01
  9   87 2.88944e-01
  9   89 4.46930e-01
 10    0 9.40911e-02
 10    2 3.87706e-01
 10    4 7.80419e-01
 10    6 2.06669e+00
 10    8 8.57276e+00
 10   10 1.17764e+02
 10   12 9.41101e+00
 10   14 2.73352e+00
 10   16 1.31036e+00
 10   18 1.08314e+00
 10   20 1.03387e+00
 10   22 7.82181e-01
 10   24 7.28798e-01
 10   26 7.06031e-01
 10   28 6.44735e-01
 10   30 5.92582e-01
 10   32 5.49162e-01
 10   34 5.67265e-01
 10   36 5.08253e-01
 10   38 5.17806e-01
 10   40 5.28125e-01
 10   42 5.08506e-01
 10   44 5.67791e-01
 10   46 5.30603e-01
 10   48 5.23983e-01
 10   50 4.85006e-01
 10   52 4.89382e-01
 10   54 4.84087e-01
 10   56 4.81214e-01
 10   58 5.02234e-01
 10   60 4.67719e-01
 10   62 4.33663e-01
 10   64 4.05435e-01
 10   66 4.07030e-01
 10   68 3.96052e-01
 10   70 3.93361e-01
 10   72 3.44824e-01
 10   74 3.68181e-01
 10   76 3.41011e-01
 10   78 3.75194e-01
 10   80 3.17788e-01
 10   82 3.56015e-01
 10   84 2.48079e-01
 10   86 3.42904e-01
 10   88 2.14739e-01
 10   90 3.62067e-01
 11    1 2.05536e-01
 11    3 4.66351e-01
 11    5 8.57429e-01
 11    7 2.14513e+00
 11    9 8.22026e+00
 11   11 1.05973e+02
 11   13 8.86164e+00
 11   15 2.58574e+00
 11   17 1.21167e+00
 11   19 1.00674e+00
 11   21 9.64167e-01
 11   23 7.15838e-01
 11   25 6.88504e-01
 11   27 6.36147e-01
 11   29 5.56042e-01
 11   31 5.41796e-01
 11   33 5.01121e-01
 11   35 5.10688e-01
 11   37 5.06041e-01
 11   39 5.09050e-01
 11   41 4.73972e-01
 11   43 4.61437e-01
 11   45 5.13720e-01
 11   47 4.85759e-01
 11   49 4.46750e-01
 11   51 4.37383e-01
 11   53 4.37200e-01
 11   55 4.18918e-01
 11   57 4.27925e-01
 11   59 4.50002e-01
 11   61 3.90925e-01
 11   63 3.69621e-01
 11   65 3.54357e-01
 11   67 4.08452e-01
 11   69 3.32793e-01
 11   71 3.27513e-01
 11   73 3.28440e-01
 11   75 2.90741e-01
 11   77 4.04792e-01
 11   79 2.62311e-01
 11   81 3.61459e-01
 11   83 2.32267e-01
 11   85 3.46741e-01
 11   87 2.05220e-01
 11   89 3.05851e-01
 12    0 4.91538e-02
 12    2 3.03159e-01
 12    4 5.44296e-01
 12    6 9.26013e-01
 12    8 2.19883e+00
 12   10 7.91047e+00
 12   12 9.63941e+01
 12   14 8.32376e+00
 12   16 2.42722e+00
 12   18 1.10724e+00
 12   20 9.24720e-01
 12   22 8.77550e-01
 12   24 7.09733e-01
 12   26 6.22114e-01
 12   28 5.55694e-01
 12   30 5.20301e-01
 12   32 4.71354e-01
 12   34 4.53757e-01
 12   36 4.60983e-01
 12   38 4.65483e-01
 12   40 4.49047e-01
 12   42 4.22212e-01
 12   44 4.44126e-01
 12   46 4.66048e-01
 12   48 4.25066e-01
 12   50 3.77714e-01
 12   52 3.72654e-01
 12   54 3.71674e-01
 12   56 4.08298e-01
 12   58 3.66996e-01
 12   60 3.72775e-01
 12   62 3.40842e-01
 12   64 3.38371e-01
 12   66 3.30527e-01
 12   68 3.61474e-01
 12   70 3.04131e-01
 12   72 2.60262e-01
 12   74 3.23348e-01
 12   76 2.55027e-01
 12   78 3.22912e-01
 12   80 2.44561e-01
 12   82 3.10776e-01
 12   84 1.90142e-01
 12   86 2.82686e-01
 12   88 1.68166e-01
 12   90 3.03237e-01
 13    1 1.35347e-01
 13    3 3.80399e-01
 13    5 6.08376e-01
 13    7 9.57439e-01
 13    9 2.06789e+00
 13   11 7.55423e+00
 13   13 8.84834e+01
 13   15 7.84078e+00
 13   17 2.31561e+00
 13   19 1.03723e+00
 13   21 8.61390e-01
 13   23 8.00985e-01
 13   25 6.34503e-01
 13   27 5.63333e-01
 13   29 5.10957e-01
 13   31 4.72008e-01
 13   33 4.27491e-01
 13   35 4.26450e-01
 13   37 4.41095e-01
 13   39 4.18301e-01
 13   41 4.52510e-01
 13   43 3.91152e-01
 13   45 3.97182e-01
 13   47 3.83067e-01
 13   49 3.56948e-01
 13   51 3.39647e-01
 13   53 3.27630e-01
 13   55 3.27696e-01
 13   57 3.61225e-01
 13   59 3.54351e-01
 13   61 3.30574e-01
 13   63 2.99582e-01
 13   65 2.94624e-01
 13   67 3.56276e-01
 13   69 3.36810e-01
 13   71 2.90341e-01
 13   73 3.10545e-01
 13   75 2.42735e-01
 13   77 3.52244e-01
 13   79 2.13329e-01
 13   81 3.10798e-01
 13   83 2.03907e-01
 13   85 2.87040e-01
 13   87 1.91354e-01
 13   89 2.56336e-01
 14    0 3.97633e-02
 14    2 2.15180e-01
 14    4 4.27668e-01
 14    6 6.42960e-01
 14    8 9.81974e-01
 14   10 1.98229e+00
 14   12 7.18122e+00
 14   14 8.16880e+01
 14   16 7.36242e+00
 14   18 2.18795e+00
 14   20 9.96464e-01
 14   22 8.02044e-01
 14   24 7.58271e-01
 14   26 5.82922e-01
 14   28 5.15551e-01
 14   30 5.06683e-01
 14   32 4.28054e-01
 14   34 4.12341e-01
 14   36 3.90925e-01
 14   38 3.90503e-01
 14   40 3.85834e-01
 14   42 3.93979e-01
 14   44 3.80368e-01
 14   46 3.49648e-01
 14   48 3.16168e-01
 14   50 3.11661e-01
 14   52 2.97619e-01
 14   54 2.83252e-01
 14   56 2.96920e-01
 14   58 3.17763e-01
 14   60 3.07928e-01
 14   62 3.02155e-01
 14   64 2.95060e-01
 14   66 2.77764e-01
 14   68 3.13452e-01
 14   70 2.92621e-01
 14   72 2.58966e-01
 14   74 2.76211e-01
 14   76 2.22605e-01
 14   78 3.25965e-01
 14   80 1.93610e-01
 14   82 2.90867e-01
 14   84 1.79850e-01
 14   86 2.47163e-01
 14   88 1.79706e-01
 14   90 2.44869e-01
 15    1 1.11713e-01
 15    3 2.52606e-01
 15    5 4.73445e-01
 15    7 6.77437e-01
 15    9 8.88911e-01
 15   11 1.92143e+00
 15   13 6.83476e+00
 15   15 7.59783e+01
 15   17 6.96676e+00
 15   19 2.11072e+00
 15   21 9.48173e-01
 15   23 7.56992e-01
 15   25 6.90217e-01
 15   27 5.28605e-01
 15   29 4.82066e-01
 15   31 4.65688e-01
 15   33 4.26518e-01
 15   35 3.98709e-01
 15   37 3.77293e-01
 15   39 3.51319e-01
 15   41 3.54672e-01
 15   43 3.86342e-01
 15   45 3.24655e-01
 15   47 2.85551e-01
 15   49 2.65321e-01
 15   51 2.52091e-01
 15   53 2.58327e-01
 15   55 2.84907e-01
 15   57 2.91963e-01
 15   59 2.74423e-01
 15   61 2.89213e-01
 15   63 2.73186e-01
 15   65 2.69590e-01
 15   67 3.00710e-01
 15   69 2.93107e-01
 15   71 2.72667e-01
 15   73 3.34918e-01
 15   75 2.13876e-01
 15   77 2.77962e-01
 15   79 2.03956e-01
 15   81 2.48759e-01
 15   83 2.07418e-01
 15   85 2.39059e-01
 15   87 1.78134e-01
 15   89 2.31488e-01
 16    0 3.56818e-02
 16    2 1.70092e-01
 16    4 3.22449e-01
 16    6 5.16728e-01
 16    8 6.92333e-01
 16   10 8.35809e-01
 16   12 1.84187e+00
 16   14 6.47577e+00
 16   16 7.08983e+01
 16   18 6.56637e+00
 16   20 2.02245e+00
 16   22 8.89231e-01
 16   24 6.89370e-01
 16   26 6.70132e-01
 16   28 5.07495e-01
 16   30 4.34276e-01
 16   32 4.40998e-01
 16   34 3.91619e-01
 16   36 3.68286e-01
 16   38 3.46145e-01
 16   40 3.37586e-01
 16   42 3.64398e-01
 16   44 3.09264e-01
 16   46 3.05131e-01
 16   48 2.56665e-01
 16   50 2.40326e-01
 16   52 2.42014e-01
 16   54 2.40675e-01
 16   56 2.39231e-01
 16   58 2.64185e-01
 16   60 2.54080e-01
 16   62 2.45364e-01
 16   64 2.68790e-01
 16   66 2.63107e-01
 16   68 2.59734e-01
 16   70 2.65007e-01
 16   72 2.43048e-01
 16   74 2.75605e-01
 16   76 1.87779e-01
 16   78 2.90357e-01
 16   80 1.62250e-01
 16   82 2.38666e-01
 16   84 1.83410e-01
 16   86 2.26225e-01
 16   88 1.58975e-01
 16   90 2.27401e-01
 17    1 9.49411e-02
 17    3 2.26781e-01
 17    5 3.40221e-01
 17    7 5.50210e-01
 17    9 6.54556e-01
 17   11 7.98236e-01
 17   13 1.78951e+00
 17   15 6.17642e+00
 17   17 6.65481e+01
 17   19 6.20444e+00
 17   21 1.93730e+00
 17   23 8.39730e-01
 17   25 6.51529e-01
 17   27 6.24152e-01
 17   29 4.61670e-01
 17   31 4.22921e-01
 17   33 4.27818e-01
 17   35 3.75994e-01
 17   37 3.77442e-01
 17   39 3.51195e-01
 17   41 3.17088e-01
 17   43 3.12106e-01
 17   45 2.85020e-01
 17   47 2.46992e-01
 17   49 2.28834e-01
 17   51 2.24183e-01
 17   53 2.40235e-01
 17   55 2.23746e-01
 17   57 2.51407e-01
 17   59 2.50530e-01
 17   61 2.31330e-01
 17   63 2.26558e-01
 17   65 2.85148e-01
 17   67 2.39870e-01
 17   69 2.54721e-01
 17   71 2.23013e-01
 17   73 3.12776e-01
 17   75 2.00385e-01
 17   77 2.59769e-01
 17   79 1.72201e-01
 17   81 2.31606e-01
 17   83 1.67844e-01
 17   85 2.21510e-01
 17   87 1.57374e-01
 17   89 1.95851e-01
 18    0 2.58529e-02
 18    2 1.42125e-01
 18    4 2.45074e-01
 18    6 3.72871e-01
 18    8 5.90329e-01
 18   10 6.16810e-01
 18   12 7.50139e-01
 18   14 1.71814e+00
 18   16 5.86240e+00
 18   18 6.26729e+01
 18   20 5.87527e+00
 18   22 1.85166e+00
 18   24 8.04316e-01
 18   26 6.26581e-01
 18   28 6.09369e-01
 18   30 4.43426e-01
 18   32 4.02464e-01
 18   34 3.81007e-01
 18   36 3.74893e-01
 18   38 3.37613e-01
 18   40 3.13889e-01
 18   42 2.86764e-01
 18   44 2.81547e-01
 18   46 2.74008e-01
 18   48 2.54526e-01
 18   50 2.01352e-01
 18   52 2.09435e-01
 18   54 2.28057e-01
 18   56 2.32458e-01
 18   58 2.32555e-01
 18   60 2.09905e-01
 18   62 2.05013e-01
 18   64 1.98826e-01
 18   66 2.55889e-01
 18   68 2.14517e-01
 18   70 2.20760e-01
 18   72 2.03323e-01
 18   74 3.03578e-01
 18   76 1.69778e-01
 18   78 2.14685e-01
 18   80 1.95838e-01
 18   82 2.13101e-01
 18   84 1.62617e-01
 18   86 2.10684e-01
 18   88 1.50775e-01
 18   90 1.96694e-01
 19    1 6.63549e-02
 19    3 1.71555e-01
 19    5 2.74341e-01
 19    7 3.88792e-01
 19    9 5.66407e-01
 19   11 5.95841e-01
 19   13 7.20134e-01
 19   15 1.68113e+00
 19   17 5.57402e+00
 19   19 5.93007e+01
 19   21 5.58793e+00
 19   23 1.77496e+00
 19   25 7.44247e-01
 19   27 5.99998e-01
 19   29 5.86886e-01
 19   31 4.20390e-01
 19   33 3.92605e-01
 19   35 3.79298e-01
 19   37 3.47387e-01
 19   39 3.31742e-01
 19   41 3.03138e-01
 19   43 2.59342e-01
 19   45 2.47360e-01
 19   47 2.33960e-01
 19   49 2.14934e-01
 19   51 2.10949e-01
 19   53 2.16894e-01
 19   55 2.16586e-01
 19   57 2.19918e-01
 19   59 2.21763e-01
 19   61 2.14787e-01
 19   63 2.10005e-01
 19   65 2.18103e-01
 19   67 1.98773e-01
 19   69 2.50039e-01
 19   71 1.77744e-01
 19   73 2.68986e-01
 19   75 2.00703e-01
 19   77 2.34928e-01
 19   79 1.74818e-01
 19   81 2.35927e-01
 19   83 1.37711e-01
 19   85 2.01449e-01
 19   87 1.41919e-01
 19   89 1.91798e-01
 20    0 1.92290e-02
 20    2 1.09766e-01
 20    4 2.08262e-01
 20    6 2.92478e-01
 20    8 4.15593e-01
 20   10 5.31910e-01
 20   12 5.65999e-01
 20   14 7.06949e-01
 20   16 1.63129e+00
 20   18 5.30803e+00
 20   20 5.62999e+01
 20   22 5.32203e+00
 20   24 1.68596e+00
 20   26 7.12897e-01
 20   28 5.58848e-01
 20   30 5.74762e-01
 20   32 4.29201e-01
 20   34 3.74290e-01
 20   36 3.62976e-01
 20   38 3.30876e-01
 20   40 2.95154e-01
 20   42 2.55333e-01
 20   44 2.44965e-01
 20   46 2.29112e-01
 20   48 2.00666e-01
 20   50 2.05627e-01
 20   52 1.78548e-01
 20   54 1.89832e-01
 20   56 1.93162e-01
 20   58 1.91752e-01
 20   60 2.14138e-01
 20   62 2.06512e-01
 20   64 2.06538e-01
 20   66 2.03695e-01
 20   68 2.04221e-01
 20   70 2.22798e-01
 20   72 1.79979e-01
 20   74 2.58323e-01
 20   76 1.85836e-01
 20   78 2.16798e-01
 20   80 1.73214e-01
 20   82 1.98968e-01
 20   84 1.38197e-01
 20   86 1.81580e-01
 20   88 1.50131e-01
 20   90 1.59465e-01
 21    1 5.97449e-02
 21    3 1.41064e-01
 21    5 2.29117e-01
 21    7 3.30956e-01
 21    9 3.92998e-01
 21   11 5.18172e-01
 21   13 5.43056e-01
 21   15 6.85755e-01
 21   17 1.58042e+00
 21   19 5.07411e+00
 21   21 5.35510e+01
 21   23 5.05384e+00
 21   25 1.62641e+00
 21   27 6.70378e-01
 21   29 5.55992e-01
 21   31 5.55763e-01
 21   33 3.94747e-01
 21   35 3.60928e-01
 21   37 3.56449e-01
 21   39 3.21334e-01
 21   41 2.74386e-01
 21   43 2.48870e-01
 21   45 2.22374e-01
 21   47 2.08757e-01
 21   49 2.07833e-01
 21   51 1.78492e-01
 21   53 1.82715e-01
 21   55 1.93094e-01
 21   57 1.98144e-01
 21   59 1.80168e-01
 21   61 2.08278e-01
 21   63 1.99050e-01
 21   65 1.89693e-01
 21   67 1.98817e-01
 21   69 2.09000e-01
 21   71 1.67202e-01
 21   73 2.15548e-01
 21   75 1.82677e-01
 21   77 2.34976e-01
 21   79 1.81600e-01
 21   81 1.83745e-01
 21   83 1.54052e-01
 21   85 1.83198e-01
 21   87 1.46379e-01
 21   89 1.64384e-01
 22    0 1.91289e-02
 22    2 8.81744e-02
 22    4 1.63830e-01
 22    6 2.63574e-01
 22    8 3.51464e-01
 22   10 3.67104e-01
 22   12 4.89990e-01
 22   14 5.19080e-01
 22   16 6.54304e-01
 22   18 1.52608e+00
 22   20 4.85497e+00
 22   22 5.11583e+01
 22   24 4.83096e+00
 22   26 1.55816e+00
 22   28 6.60274e-01
 22   30 5.16741e-01
 22   32 5.22441e-01
 22   34 4.00592e-01
 22   36 3.46285e-01
 22   38 3.11309e-01
 22   40 2.96664e-01
 22   42 2.57623e-01
 22   44 2.18888e-01
 22   46 2.30878e-01
 22   48 2.13960e-01
 22   50 1.82281e-01
 22   52 1.59685e-01
 22   54 1.71825e-01
 22   56 1.81231e-01
 22   58 1.62755e-01
 22   60 1.90116e-01
 22   62 1.85283e-01
 22   64 1.87134e-01
 22   66 2.01909e-01
 22   68 1.91957e-01
 22   70 2.16087e-01
 22   72 1.66709e-01
 22   74 1.98471e-01
 22   76 1.63056e-01
 22   78 2.19255e-01
 22   80 1.72835e-01
 22   82 1.77002e-01
 22   84 1.37567e-01
 22   86 1.57561e-01
 22   88 1.19312e-01
 22   90 1.64594e-01
 23    1 4.84370e-02
 23    3 1.14942e-01
 23    5 1.89683e-01
 23    7 2.94822e-01
 23    9 3.27598e-01
 23   11 3.52428e-01
 23   13 4.62599e-01
 23   15 5.01542e-01
 23   17 6.27552e-01
 23   19 1.47650e+00
 23   21 4.62974e+00
 23   23 4.89584e+01
 23   25 4.63372e+00
