# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=24240.000000 (1/cm) = 3.00537694481 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1   79 4.38445e-01
  1   81 4.25198e-01
  1   83 3.29261e-01
  1   85 4.83398e-01
  1   87 3.67203e-01
  1   89 5.41330e-01
  2    0 4.30782e+00
  2    2 1.57570e+02
  2    4 1.35679e+01
  2    6 4.21754e+00
  2    8 2.06441e+00
  2   10 1.64173e+00
  2   12 1.44400e+00
  2   14 1.21623e+00
  2   16 1.15498e+00
  2   18 1.04066e+00
  2   20 9.21489e-01
  2   22 8.20112e-01
  2   24 7.02555e-01
  2   26 7.12091e-01
  2   28 6.77030e-01
  2   30 6.84850e-01
  2   32 6.84955e-01
  2   34 6.59171e-01
  2   36 6.61766e-01
  2   38 5.92402e-01
  2   40 5.76170e-01
  2   42 6.09307e-01
  2   44 5.26695e-01
  2   46 5.71668e-01
  2   48 5.75737e-01
  2   50 6.21974e-01
  2   52 6.42651e-01
  2   54 7.10114e-01
  2   56 6.92362e-01
  2   58 6.37263e-01
  2   60 5.06933e-01
  2   62 4.77517e-01
  2   64 4.64595e-01
  2   66 4.01357e-01
  2   68 4.05187e-01
  2   70 4.23521e-01
  2   72 4.40945e-01
  2   74 4.84318e-01
  2   76 4.71476e-01
  2   78 4.60406e-01
  2   80 4.78997e-01
  2   82 3.82851e-01
  2   84 3.56509e-01
  2   86 4.61092e-01
  2   88 3.40869e-01
  2   90 5.75972e-01
  3    1 6.80580e+00
  3    3 1.56948e+02
  3    5 1.26183e+01
  3    7 4.06191e+00
  3    9 1.92751e+00
  3   11 1.59044e+00
  3   13 1.42445e+00
  3   15 1.11593e+00
  3   17 1.14825e+00
  3   19 9.78239e-01
  3   21 8.83509e-01
  3   23 7.84609e-01
  3   25 7.11101e-01
  3   27 7.47638e-01
  3   29 6.77318e-01
  3   31 7.52423e-01
  3   33 6.94524e-01
  3   35 6.70889e-01
  3   37 5.54376e-01
  3   39 5.72508e-01
  3   41 5.48280e-01
  3   43 5.79643e-01
  3   45 5.75026e-01
  3   47 6.25336e-01
  3   49 6.22162e-01
  3   51 6.12296e-01
  3   53 6.55237e-01
  3   55 7.22944e-01
  3   57 6.63195e-01
  3   59 5.43419e-01
  3   61 5.30027e-01
  3   63 4.56403e-01
  3   65 4.13488e-01
  3   67 4.70627e-01
  3   69 4.42820e-01
  3   71 4.45136e-01
  3   73 4.66193e-01
  3   75 5.23959e-01
  3   77 4.38935e-01
  3   79 4.85640e-01
  3   81 3.62407e-01
  3   83 3.69341e-01
  3   85 5.25549e-01
  3   87 3.42340e-01
  3   89 5.49558e-01
  4    0 7.42238e-01
  4    2 7.53940e+00
  4    4 1.56853e+02
  4    6 1.21289e+01
  4    8 3.71434e+00
  4   10 1.87185e+00
  4   12 1.51976e+00
  4   14 1.36204e+00
  4   16 1.16219e+00
  4   18 1.05162e+00
  4   20 9.60450e-01
  4   22 8.26764e-01
  4   24 7.82740e-01
  4   26 7.06492e-01
  4   28 6.81331e-01
  4   30 6.70774e-01
  4   32 7.00989e-01
  4   34 6.78953e-01
  4   36 6.38132e-01
  4   38 6.08458e-01
  4   40 5.90643e-01
  4   42 6.51017e-01
  4   44 5.67132e-01
  4   46 5.60251e-01
  4   48 6.08260e-01
  4   50 6.35863e-01
  4   52 6.38965e-01
  4   54 7.09007e-01
  4   56 6.78127e-01
  4   58 6.00125e-01
  4   60 5.41822e-01
  4   62 4.86035e-01
  4   64 4.60687e-01
  4   66 4.19192e-01
  4   68 4.20115e-01
  4   70 4.20885e-01
  4   72 4.56973e-01
  4   74 4.12347e-01
  4   76 4.79363e-01
  4   78 4.79149e-01
  4   80 4.77035e-01
  4   82 3.72156e-01
  4   84 3.47516e-01
  4   86 4.93318e-01
  4   88 3.04961e-01
  4   90 5.70930e-01
  5    1 1.31386e+00
  5    3 8.03217e+00
  5    5 1.56797e+02
  5    7 1.17408e+01
  5    9 3.63124e+00
  5   11 1.84694e+00
  5   13 1.51640e+00
  5   15 1.31168e+00
  5   17 1.10455e+00
  5   19 1.00407e+00
  5   21 9.08948e-01
  5   23 8.01881e-01
  5   25 7.73628e-01
  5   27 7.42651e-01
  5   29 7.13940e-01
  5   31 7.00750e-01
  5   33 6.83734e-01
  5   35 6.64695e-01
  5   37 5.98607e-01
  5   39 6.06343e-01
  5   41 5.90678e-01
  5   43 5.92305e-01
  5   45 5.76761e-01
  5   47 6.32890e-01
  5   49 6.67043e-01
  5   51 6.22002e-01
  5   53 6.38188e-01
  5   55 6.64371e-01
  5   57 6.85245e-01
  5   59 5.30678e-01
  5   61 5.19112e-01
  5   63 4.61840e-01
  5   65 4.66903e-01
  5   67 4.84389e-01
  5   69 4.34178e-01
  5   71 4.37643e-01
  5   73 4.65619e-01
  5   75 4.71914e-01
  5   77 4.93488e-01
  5   79 4.55712e-01
  5   81 4.40919e-01
  5   83 3.51338e-01
  5   85 5.43531e-01
  5   87 3.30749e-01
  5   89 5.34211e-01
  6    0 1.76587e-01
  6    2 1.62307e+00
  6    4 8.39988e+00
  6    6 1.56785e+02
  6    8 1.14821e+01
  6   10 3.53130e+00
  6   12 1.80074e+00
  6   14 1.44409e+00
  6   16 1.30814e+00
  6   18 1.05897e+00
  6   20 9.54947e-01
  6   22 9.06364e-01
  6   24 8.39931e-01
  6   26 7.65311e-01
  6   28 7.31627e-01
  6   30 6.83212e-01
  6   32 6.71427e-01
  6   34 6.91761e-01
  6   36 6.43083e-01
  6   38 6.37167e-01
  6   40 5.85402e-01
  6   42 6.07926e-01
  6   44 5.68742e-01
  6   46 5.84237e-01
  6   48 6.19407e-01
  6   50 6.41251e-01
  6   52 6.11108e-01
  6   54 6.35819e-01
  6   56 6.58527e-01
  6   58 6.25556e-01
  6   60 5.48427e-01
  6   62 4.89716e-01
  6   64 4.88963e-01
  6   66 4.40099e-01
  6   68 4.92114e-01
  6   70 4.22184e-01
  6   72 4.41122e-01
  6   74 4.25824e-01
  6   76 4.61048e-01
  6   78 4.69663e-01
  6   80 4.82847e-01
  6   82 4.36507e-01
  6   84 3.32058e-01
  6   86 4.98637e-01
  6   88 3.12885e-01
  6   90 5.54591e-01
  7    1 4.16811e-01
  7    3 1.89690e+00
  7    5 8.61356e+00
  7    7 1.56718e+02
  7    9 1.13561e+01
  7   11 3.46332e+00
  7   13 1.76917e+00
  7   15 1.43650e+00
  7   17 1.26415e+00
  7   19 1.02224e+00
  7   21 9.56449e-01
  7   23 9.14748e-01
  7   25 8.10423e-01
  7   27 7.57339e-01
  7   29 7.57370e-01
  7   31 6.89648e-01
  7   33 6.84571e-01
  7   35 6.77555e-01
  7   37 6.54900e-01
  7   39 5.87779e-01
  7   41 5.95041e-01
  7   43 6.02785e-01
  7   45 5.99207e-01
  7   47 6.17042e-01
  7   49 6.53029e-01
  7   51 6.41745e-01
  7   53 6.28555e-01
  7   55 6.61744e-01
  7   57 6.19573e-01
  7   59 5.39057e-01
  7   61 5.05305e-01
  7   63 4.93275e-01
  7   65 4.75382e-01
  7   67 4.92140e-01
  7   69 4.49918e-01
  7   71 4.30120e-01
  7   73 4.61482e-01
  7   75 4.60567e-01
  7   77 5.09789e-01
  7   79 4.55426e-01
  7   81 4.75132e-01
  7   83 3.55357e-01
  7   85 5.45338e-01
  7   87 3.24548e-01
  7   89 5.37722e-01
  8    0 1.02091e-01
  8    2 6.07825e-01
  8    4 1.96807e+00
  8    6 8.78466e+00
  8    8 1.56838e+02
  8   10 1.11569e+01
  8   12 3.43229e+00
  8   14 1.71892e+00
  8   16 1.38125e+00
  8   18 1.24425e+00
  8   20 1.04232e+00
  8   22 9.36244e-01
  8   24 8.89088e-01
  8   26 7.79257e-01
  8   28 7.49485e-01
  8   30 7.48863e-01
  8   32 6.81819e-01
  8   34 6.88400e-01
  8   36 6.64096e-01
  8   38 6.26170e-01
  8   40 5.91136e-01
  8   42 6.26507e-01
  8   44 6.21328e-01
  8   46 5.76502e-01
  8   48 6.33821e-01
  8   50 6.10600e-01
  8   52 6.22848e-01
  8   54 6.06893e-01
  8   56 6.31614e-01
  8   58 6.11772e-01
  8   60 5.31187e-01
  8   62 5.25574e-01
  8   64 4.98954e-01
  8   66 4.62562e-01
  8   68 5.02242e-01
  8   70 4.74720e-01
  8   72 4.39659e-01
  8   74 4.13262e-01
  8   76 4.56106e-01
  8   78 5.05194e-01
  8   80 4.50828e-01
  8   82 4.81437e-01
  8   84 3.46727e-01
  8   86 4.97047e-01
  8   88 2.99738e-01
  8   90 5.29213e-01
  9    1 2.96965e-01
  9    3 7.11028e-01
  9    5 2.10433e+00
  9    7 8.97022e+00
  9    9 1.36226e+02
  9   11 1.05061e+01
  9   13 3.09237e+00
  9   15 1.48785e+00
  9   17 1.21652e+00
  9   19 1.13077e+00
  9   21 9.05882e-01
  9   23 8.42111e-01
  9   25 7.87585e-01
  9   27 7.03007e-01
  9   29 6.71835e-01
  9   31 6.47591e-01
  9   33 6.09898e-01
  9   35 6.15918e-01
  9   37 5.79896e-01
  9   39 5.64420e-01
  9   41 5.69141e-01
  9   43 5.83024e-01
  9   45 5.92122e-01
  9   47 5.86788e-01
  9   49 5.75348e-01
  9   51 5.78801e-01
  9   53 5.67967e-01
  9   55 5.84264e-01
  9   57 5.49096e-01
  9   59 5.04132e-01
  9   61 4.88692e-01
  9   63 4.92372e-01
  9   65 4.69122e-01
  9   67 5.03585e-01
  9   69 4.34858e-01
  9   71 3.85257e-01
  9   73 4.42254e-01
  9   75 4.02501e-01
  9   77 4.45133e-01
  9   79 4.14461e-01
  9   81 4.65292e-01
  9   83 3.41581e-01
  9   85 4.89230e-01
  9   87 2.74543e-01
  9   89 4.40592e-01
 10    0 8.76442e-02
 10    2 3.91544e-01
 10    4 8.03386e-01
 10    6 2.18844e+00
 10    8 9.03728e+00
 10   10 1.20941e+02
 10   12 9.92683e+00
 10   14 2.90673e+00
 10   16 1.33583e+00
 10   18 1.10205e+00
 10   20 1.01904e+00
 10   22 7.91190e-01
 10   24 7.55187e-01
 10   26 6.94648e-01
 10   28 6.47337e-01
 10   30 6.08824e-01
 10   32 5.47195e-01
 10   34 5.53570e-01
 10   36 5.12454e-01
 10   38 5.24269e-01
 10   40 5.06773e-01
 10   42 5.18766e-01
 10   44 5.44416e-01
 10   46 5.22790e-01
 10   48 5.34974e-01
 10   50 5.05954e-01
 10   52 4.92439e-01
 10   54 4.90111e-01
 10   56 5.06370e-01
 10   58 4.94702e-01
 10   60 4.62593e-01
 10   62 4.40303e-01
 10   64 4.26417e-01
 10   66 4.32914e-01
 10   68 4.38918e-01
 10   70 3.82250e-01
 10   72 3.42114e-01
 10   74 3.59395e-01
 10   76 3.12835e-01
 10   78 4.17635e-01
 10   80 3.33440e-01
 10   82 4.26205e-01
 10   84 2.76170e-01
 10   86 3.76671e-01
 10   88 2.03098e-01
 10   90 3.45439e-01
 11    1 1.96989e-01
 11    3 4.84984e-01
 11    5 8.84773e-01
 11    7 2.26146e+00
 11    9 8.68480e+00
 11   11 1.08822e+02
 11   13 9.34562e+00
 11   15 2.73828e+00
 11   17 1.24840e+00
 11   19 1.02834e+00
 11   21 9.44646e-01
 11   23 7.30590e-01
 11   25 7.11675e-01
 11   27 6.51882e-01
 11   29 5.58557e-01
 11   31 5.37298e-01
 11   33 4.99388e-01
 11   35 5.00112e-01
 11   37 4.88708e-01
 11   39 5.11599e-01
 11   41 4.85054e-01
 11   43 4.73955e-01
 11   45 4.67718e-01
 11   47 4.94136e-01
 11   49 4.58365e-01
 11   51 4.49225e-01
 11   53 4.35494e-01
 11   55 4.48008e-01
 11   57 4.17229e-01
 11   59 4.50083e-01
 11   61 3.96704e-01
 11   63 4.10647e-01
 11   65 3.67559e-01
 11   67 4.26808e-01
 11   69 3.43700e-01
 11   71 3.41113e-01
 11   73 3.47464e-01
 11   75 2.92903e-01
 11   77 4.06419e-01
 11   79 2.90059e-01
 11   81 4.21596e-01
 11   83 2.53409e-01
 11   85 3.21611e-01
 11   87 2.14777e-01
 11   89 2.85596e-01
 12    0 5.10103e-02
 12    2 2.89499e-01
 12    4 5.48315e-01
 12    6 9.38107e-01
 12    8 2.33712e+00
 12   10 8.34473e+00
 12   12 9.91035e+01
 12   14 8.76609e+00
 12   16 2.57756e+00
 12   18 1.14238e+00
 12   20 9.41784e-01
 12   22 8.71771e-01
 12   24 6.96015e-01
 12   26 6.44808e-01
 12   28 5.70105e-01
 12   30 5.18566e-01
 12   32 4.64581e-01
 12   34 4.75677e-01
 12   36 4.36354e-01
 12   38 4.43553e-01
 12   40 4.62889e-01
 12   42 4.38108e-01
 12   44 4.38028e-01
 12   46 4.57028e-01
 12   48 4.26835e-01
 12   50 4.18490e-01
 12   52 3.77404e-01
 12   54 3.87903e-01
 12   56 4.02136e-01
 12   58 3.75792e-01
 12   60 3.59674e-01
 12   62 3.61891e-01
 12   64 3.91043e-01
 12   66 3.25012e-01
 12   68 3.53735e-01
 12   70 3.05474e-01
 12   72 2.78362e-01
 12   74 3.48973e-01
 12   76 2.63748e-01
 12   78 3.14812e-01
 12   80 2.56133e-01
 12   82 3.49647e-01
 12   84 2.11108e-01
 12   86 2.89924e-01
 12   88 1.81682e-01
 12   90 2.73452e-01
 13    1 1.35475e-01
 13    3 3.70316e-01
 13    5 6.19310e-01
 13    7 9.84870e-01
 13    9 2.17935e+00
 13   11 7.96751e+00
 13   13 9.08440e+01
 13   15 8.24883e+00
 13   17 2.46174e+00
 13   19 1.07909e+00
 13   21 8.91577e-01
 13   23 7.88799e-01
 13   25 6.46965e-01
 13   27 5.95564e-01
 13   29 5.20624e-01
 13   31 4.72838e-01
 13   33 4.28695e-01
 13   35 4.30982e-01
 13   37 4.12210e-01
 13   39 4.20975e-01
 13   41 4.51667e-01
 13   43 4.12427e-01
 13   45 3.88650e-01
 13   47 3.96115e-01
 13   49 3.66004e-01
 13   51 3.47907e-01
 13   53 3.39611e-01
 13   55 3.57487e-01
 13   57 3.44163e-01
 13   59 3.34217e-01
 13   61 3.40329e-01
 13   63 3.38433e-01
 13   65 3.17711e-01
 13   67 3.31832e-01
 13   69 3.43557e-01
 13   71 2.80773e-01
 13   73 3.31585e-01
 13   75 2.51625e-01
 13   77 3.49133e-01
 13   79 2.50337e-01
 13   81 3.06566e-01
 13   83 2.26884e-01
 13   85 2.72997e-01
 13   87 1.94896e-01
 13   89 2.62059e-01
 14    0 4.00444e-02
 14    2 2.10387e-01
 14    4 4.24001e-01
 14    6 6.49108e-01
 14    8 1.00989e+00
 14   10 2.10827e+00
 14   12 7.56357e+00
 14   14 8.39545e+01
 14   16 7.74689e+00
 14   18 2.32224e+00
 14   20 1.03040e+00
 14   22 8.25489e-01
 14   24 7.56912e-01
 14   26 6.05091e-01
 14   28 5.19329e-01
 14   30 5.12901e-01
 14   32 4.54086e-01
 14   34 4.13804e-01
 14   36 3.86956e-01
 14   38 3.79537e-01
 14   40 3.91527e-01
 14   42 3.91842e-01
 14   44 3.86925e-01
 14   46 3.54522e-01
 14   48 3.37247e-01
 14   50 3.27785e-01
 14   52 2.98142e-01
 14   54 2.76898e-01
 14   56 3.01761e-01
 14   58 3.15611e-01
 14   60 2.82620e-01
 14   62 3.06997e-01
 14   64 2.99852e-01
 14   66 2.79234e-01
 14   68 3.03352e-01
 14   70 3.17391e-01
 14   72 2.53821e-01
 14   74 3.17278e-01
 14   76 2.19151e-01
 14   78 3.39450e-01
 14   80 2.14837e-01
 14   82 3.00460e-01
 14   84 2.11459e-01
 14   86 2.33222e-01
 14   88 1.74055e-01
 14   90 2.36063e-01
 15    1 1.16170e-01
 15    3 2.52912e-01
 15    5 4.67015e-01
 15    7 6.97147e-01
 15    9 9.14116e-01
 15   11 2.03518e+00
 15   13 7.19119e+00
 15   15 7.79157e+01
 15   17 7.32656e+00
 15   19 2.23818e+00
 15   21 9.89625e-01
 15   23 7.80481e-01
 15   25 7.02923e-01
 15   27 5.30461e-01
 15   29 5.04792e-01
 15   31 4.68196e-01
 15   33 4.35109e-01
 15   35 3.86195e-01
 15   37 3.94682e-01
 15   39 3.48304e-01
 15   41 3.42462e-01
 15   43 3.75385e-01
 15   45 3.43792e-01
 15   47 3.08810e-01
 15   49 2.87503e-01
 15   51 2.60076e-01
 15   53 2.59016e-01
 15   55 2.70984e-01
 15   57 3.01474e-01
 15   59 2.51710e-01
 15   61 2.92239e-01
 15   63 2.75555e-01
 15   65 3.22113e-01
 15   67 2.86201e-01
 15   69 3.11706e-01
 15   71 2.47449e-01
 15   73 3.50189e-01
 15   75 2.07613e-01
 15   77 3.11846e-01
 15   79 2.29243e-01
 15   81 2.54230e-01
 15   83 2.23976e-01
 15   85 2.31075e-01
 15   87 1.77552e-01
 15   89 2.19289e-01
 16    0 3.63193e-02
 16    2 1.75749e-01
 16    4 3.18252e-01
 16    6 5.17243e-01
 16    8 7.13852e-01
 16   10 8.52297e-01
 16   12 1.95636e+00
 16   14 6.81469e+00
 16   16 7.28089e+01
 16   18 6.89166e+00
 16   20 2.15177e+00
 16   22 9.27861e-01
 16   24 7.21237e-01
 16   26 6.57452e-01
 16   28 5.26172e-01
 16   30 4.57283e-01
 16   32 4.44752e-01
 16   34 3.76702e-01
 16   36 3.84019e-01
 16   38 3.55424e-01
 16   40 3.27427e-01
 16   42 3.40242e-01
 16   44 3.32466e-01
 16   46 3.09735e-01
 16   48 2.89413e-01
 16   50 2.40329e-01
 16   52 2.41194e-01
 16   54 2.42752e-01
 16   56 2.39558e-01
 16   58 2.64526e-01
 16   60 2.45541e-01
 16   62 2.54643e-01
 16   64 2.44226e-01
 16   66 2.94625e-01
 16   68 2.56672e-01
 16   70 2.91114e-01
 16   72 2.27192e-01
 16   74 2.95348e-01
 16   76 1.95982e-01
 16   78 3.00674e-01
 16   80 2.03545e-01
 16   82 2.19871e-01
 16   84 2.06184e-01
 16   86 2.30420e-01
 16   88 1.50601e-01
 16   90 2.20149e-01
 17    1 9.40316e-02
 17    3 2.30743e-01
 17    5 3.48694e-01
 17    7 5.43968e-01
 17    9 6.62704e-01
 17   11 8.22688e-01
 17   13 1.90287e+00
 17   15 6.49617e+00
 17   17 6.81822e+01
 17   19 6.52248e+00
 17   21 2.04566e+00
 17   23 8.76776e-01
 17   25 6.79577e-01
 17   27 6.17842e-01
 17   29 4.76662e-01
 17   31 4.46447e-01
 17   33 4.26839e-01
 17   35 3.76579e-01
 17   37 3.77343e-01
 17   39 3.58261e-01
 17   41 3.23775e-01
 17   43 2.93004e-01
 17   45 3.15107e-01
 17   47 2.65016e-01
 17   49 2.45772e-01
 17   51 2.10698e-01
 17   53 2.42265e-01
 17   55 2.20384e-01
 17   57 2.52451e-01
 17   59 2.40453e-01
 17   61 2.59152e-01
 17   63 2.13859e-01
 17   65 2.69858e-01
 17   67 2.43168e-01
 17   69 2.68761e-01
 17   71 2.24552e-01
 17   73 3.05569e-01
 17   75 2.09473e-01
 17   77 2.84681e-01
 17   79 2.01166e-01
 17   81 2.34491e-01
 17   83 1.83604e-01
 17   85 2.19175e-01
 17   87 1.48397e-01
 17   89 1.91480e-01
 18    0 2.65096e-02
 18    2 1.41395e-01
 18    4 2.57133e-01
 18    6 3.73879e-01
 18    8 5.74181e-01
 18   10 6.27835e-01
 18   12 7.74202e-01
 18   14 1.82403e+00
 18   16 6.15358e+00
 18   18 6.43260e+01
 18   20 6.16221e+00
 18   22 1.97256e+00
 18   24 8.25958e-01
 18   26 6.76074e-01
 18   28 6.03369e-01
 18   30 4.60150e-01
 18   32 4.22007e-01
 18   34 4.02162e-01
 18   36 3.66509e-01
 18   38 3.52732e-01
 18   40 3.08159e-01
 18   42 2.85517e-01
 18   44 2.83062e-01
 18   46 2.90162e-01
 18   48 2.49030e-01
 18   50 2.04642e-01
 18   52 2.05442e-01
 18   54 2.29704e-01
 18   56 2.37819e-01
 18   58 2.25497e-01
 18   60 2.04782e-01
 18   62 2.15070e-01
 18   64 1.97586e-01
 18   66 2.41882e-01
 18   68 2.21311e-01
 18   70 2.35016e-01
 18   72 2.12090e-01
 18   74 2.75708e-01
 18   76 2.05958e-01
 18   78 2.44555e-01
 18   80 2.13474e-01
 18   82 2.08004e-01
 18   84 1.63181e-01
 18   86 1.93644e-01
 18   88 1.55355e-01
 18   90 1.91878e-01
 19    1 6.71213e-02
 19    3 1.76628e-01
 19    5 2.84805e-01
 19    7 3.95231e-01
 19    9 5.53476e-01
 19   11 6.08893e-01
 19   13 7.49455e-01
 19   15 1.78310e+00
 19   17 5.86052e+00
 19   19 6.07166e+01
 19   21 5.84732e+00
 19   23 1.88702e+00
 19   25 7.79227e-01
 19   27 6.27748e-01
 19   29 5.75867e-01
 19   31 4.23098e-01
 19   33 4.09298e-01
 19   35 3.88454e-01
 19   37 3.49230e-01
 19   39 3.33200e-01
 19   41 2.99601e-01
 19   43 2.81637e-01
 19   45 2.45354e-01
 19   47 2.39897e-01
 19   49 2.14179e-01
 19   51 2.19248e-01
 19   53 2.12671e-01
 19   55 2.14178e-01
 19   57 2.17196e-01
 19   59 2.27968e-01
 19   61 2.08520e-01
 19   63 2.22607e-01
 19   65 1.86153e-01
 19   67 2.30763e-01
 19   69 2.37364e-01
 19   71 2.26011e-01
 19   73 2.33960e-01
 19   75 2.48310e-01
 19   77 2.32752e-01
 19   79 2.07430e-01
 19   81 2.07207e-01
 19   83 1.55033e-01
 19   85 1.86093e-01
 19   87 1.37583e-01
 19   89 1.90429e-01
 20    0 2.20712e-02
 20    2 1.13131e-01
 20    4 2.12197e-01
 20    6 3.04643e-01
 20    8 4.34620e-01
 20   10 5.24568e-01
 20   12 5.76716e-01
 20   14 7.31297e-01
 20   16 1.73606e+00
 20   18 5.56805e+00
 20   20 5.76435e+01
 20   22 5.57038e+00
 20   24 1.80031e+00
 20   26 7.26642e-01
 20   28 5.89307e-01
 20   30 5.60040e-01
 20   32 4.36301e-01
 20   34 3.87174e-01
 20   36 3.67738e-01
 20   38 3.30896e-01
 20   40 2.98660e-01
 20   42 2.77821e-01
 20   44 2.42487e-01
 20   46 2.36665e-01
 20   48 2.04868e-01
 20   50 2.07542e-01
 20   52 1.94676e-01
 20   54 1.94101e-01
 20   56 2.01084e-01
 20   58 1.96613e-01
 20   60 1.94721e-01
 20   62 2.00214e-01
 20   64 2.09843e-01
 20   66 1.90928e-01
 20   68 2.22037e-01
 20   70 2.14701e-01
 20   72 2.28258e-01
 20   74 2.27175e-01
 20   76 2.10092e-01
 20   78 2.27356e-01
 20   80 1.94431e-01
 20   82 1.97909e-01
 20   84 1.48137e-01
 20   86 1.63056e-01
 20   88 1.25314e-01
 20   90 1.69209e-01
 21    1 6.12953e-02
 21    3 1.44877e-01
 21    5 2.34151e-01
 21    7 3.35842e-01
 21    9 4.02688e-01
 21   11 5.07980e-01
 21   13 5.62369e-01
 21   15 7.16020e-01
 21   17 1.66928e+00
 21   19 5.31044e+00
 21   21 5.48449e+01
 21   23 5.29764e+00
 21   25 1.70376e+00
 21   27 6.95527e-01
 21   29 5.73073e-01
 21   31 5.54184e-01
 21   33 4.03180e-01
 21   35 3.74716e-01
 21   37 3.57095e-01
 21   39 3.37902e-01
 21   41 2.83889e-01
 21   43 2.71205e-01
 21   45 2.30789e-01
 21   47 2.04585e-01
 21   49 1.98194e-01
 21   51 1.91993e-01
 21   53 1.98872e-01
 21   55 1.82333e-01
 21   57 1.80110e-01
 21   59 1.93146e-01
 21   61 1.70696e-01
 21   63 2.21166e-01
 21   65 1.75423e-01
 21   67 2.40638e-01
 21   69 1.80188e-01
 21   71 2.10979e-01
 21   73 2.19110e-01
 21   75 2.15384e-01
 21   77 1.93481e-01
 21   79 1.99781e-01
 21   81 2.06822e-01
 21   83 1.54248e-01
 21   85 1.78411e-01
 21   87 1.38505e-01
 21   89 1.51488e-01
 22    0 1.98577e-02
 22    2 9.18631e-02
 22    4 1.66657e-01
 22    6 2.63810e-01
 22    8 3.56184e-01
 22   10 3.71595e-01
 22   12 4.87068e-01
 22   14 5.34537e-01
 22   16 6.83015e-01
 22   18 1.62620e+00
 22   20 5.08232e+00
 22   22 5.23965e+01
 22   24 5.05222e+00
 22   26 1.63629e+00
 22   28 6.72192e-01
 22   30 5.50183e-01
 22   32 5.29362e-01
 22   34 3.99244e-01
 22   36 3.48231e-01
 22   38 3.28589e-01
 22   40 3.14472e-01
 22   42 2.64167e-01
 22   44 2.43180e-01
 22   46 2.05918e-01
 22   48 2.14836e-01
 22   50 1.94909e-01
 22   52 1.81563e-01
 22   54 1.66518e-01
 22   56 1.88931e-01
 22   58 1.48620e-01
 22   60 2.02883e-01
 22   62 1.62229e-01
 22   64 1.95391e-01
 22   66 1.87015e-01
 22   68 2.15152e-01
 22   70 1.93167e-01
 22   72 2.13731e-01
 22   74 1.96326e-01
 22   76 1.83511e-01
 22   78 1.76914e-01
 22   80 1.87110e-01
 22   82 1.83544e-01
 22   84 1.41881e-01
 22   86 1.53086e-01
 22   88 1.17103e-01
 22   90 1.53129e-01
 23    1 4.91494e-02
 23    3 1.17882e-01
 23    5 1.89266e-01
 23    7 2.94293e-01
 23    9 3.42982e-01
 23   11 3.59961e-01
 23   13 4.55863e-01
 23   15 5.17394e-01
 23   17 6.55527e-01
 23   19 1.57020e+00
 23   21 4.85387e+00
 23   23 5.00854e+01
 23   25 4.84830e+00
