# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=6240.000000 (1/cm) = 0.773661391734 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5   35 8.07070e-01
  5   37 7.82713e-01
  5   39 7.48224e-01
  5   41 7.20299e-01
  5   43 6.98888e-01
  5   45 6.71882e-01
  5   47 6.45527e-01
  5   49 6.42229e-01
  5   51 6.09174e-01
  5   53 6.05165e-01
  5   55 5.64920e-01
  5   57 5.88192e-01
  5   59 5.24334e-01
  5   61 5.45471e-01
  5   63 4.96448e-01
  5   65 4.79786e-01
  5   67 5.30761e-01
  5   69 4.26055e-01
  5   71 5.07495e-01
  5   73 3.92557e-01
  5   75 5.13714e-01
  5   77 3.56537e-01
  5   79 5.06679e-01
  5   81 3.97236e-01
  5   83 3.51212e-01
  5   85 4.89587e-01
  5   87 1.71234e-01
  5   89 2.38411e-01
  6    0 5.87759e-01
  6    2 3.45211e+00
  6    4 1.17856e+01
  6    6 2.11506e+02
  6    8 1.59856e+01
  6   10 6.90091e+00
  6   12 3.90697e+00
  6   14 2.27616e+00
  6   16 1.62796e+00
  6   18 1.42760e+00
  6   20 1.24111e+00
  6   22 1.11640e+00
  6   24 1.07779e+00
  6   26 1.01297e+00
  6   28 9.32246e-01
  6   30 9.05970e-01
  6   32 8.74823e-01
  6   34 8.26737e-01
  6   36 7.99678e-01
  6   38 7.77949e-01
  6   40 7.45877e-01
  6   42 7.09991e-01
  6   44 6.90944e-01
  6   46 6.66173e-01
  6   48 6.42459e-01
  6   50 6.23472e-01
  6   52 5.90565e-01
  6   54 6.01838e-01
  6   56 5.70182e-01
  6   58 5.71445e-01
  6   60 5.05153e-01
  6   62 5.40063e-01
  6   64 4.86544e-01
  6   66 4.76505e-01
  6   68 5.03024e-01
  6   70 4.21736e-01
  6   72 4.77806e-01
  6   74 3.88797e-01
  6   76 4.97034e-01
  6   78 3.41791e-01
  6   80 4.79265e-01
  6   82 3.94090e-01
  6   84 3.27473e-01
  6   86 4.75586e-01
  6   88 1.64807e-01
  6   90 2.32931e-01
  7    1 1.17905e+00
  7    3 3.75205e+00
  7    5 1.20688e+01
  7    7 2.11660e+02
  7    9 1.56707e+01
  7   11 6.75240e+00
  7   13 3.79438e+00
  7   15 2.19678e+00
  7   17 1.60582e+00
  7   19 1.41152e+00
  7   21 1.21527e+00
  7   23 1.10403e+00
  7   25 1.07329e+00
  7   27 9.92874e-01
  7   29 9.14944e-01
  7   31 8.95397e-01
  7   33 8.70030e-01
  7   35 8.19327e-01
  7   37 7.79898e-01
  7   39 7.60862e-01
  7   41 7.33633e-01
  7   43 7.05519e-01
  7   45 6.71794e-01
  7   47 6.57692e-01
  7   49 6.38866e-01
  7   51 6.17881e-01
  7   53 6.03878e-01
  7   55 5.82471e-01
  7   57 5.86565e-01
  7   59 5.20223e-01
  7   61 5.61562e-01
  7   63 4.90037e-01
  7   65 5.22590e-01
  7   67 5.06668e-01
  7   69 4.58581e-01
  7   71 4.84020e-01
  7   73 4.14240e-01
  7   75 5.13545e-01
  7   77 3.62968e-01
  7   79 4.98451e-01
  7   81 3.98933e-01
  7   83 3.47077e-01
  7   85 4.85284e-01
  7   87 1.71354e-01
  7   89 2.42121e-01
  8    0 2.23420e-01
  8    2 1.46931e+00
  8    4 4.00052e+00
  8    6 1.22473e+01
  8    8 2.11709e+02
  8   10 1.54439e+01
  8   12 6.59427e+00
  8   14 3.67150e+00
  8   16 2.15813e+00
  8   18 1.58896e+00
  8   20 1.38102e+00
  8   22 1.19644e+00
  8   24 1.09558e+00
  8   26 1.05727e+00
  8   28 9.84511e-01
  8   30 9.06093e-01
  8   32 8.78598e-01
  8   34 8.55214e-01
  8   36 8.15068e-01
  8   38 7.79845e-01
  8   40 7.53687e-01
  8   42 7.24431e-01
  8   44 7.02016e-01
  8   46 6.66141e-01
  8   48 6.48634e-01
  8   50 6.19152e-01
  8   52 6.15375e-01
  8   54 6.04768e-01
  8   56 5.70791e-01
  8   58 5.69716e-01
  8   60 5.10654e-01
  8   62 5.54044e-01
  8   64 4.81767e-01
  8   66 5.14124e-01
  8   68 4.82239e-01
  8   70 4.50276e-01
  8   72 4.60722e-01
  8   74 4.11384e-01
  8   76 4.85911e-01
  8   78 3.43532e-01
  8   80 4.75006e-01
  8   82 3.93713e-01
  8   84 3.27787e-01
  8   86 4.69780e-01
  8   88 1.67318e-01
  8   90 2.38185e-01
  9    1 4.84635e-01
  9    3 1.68891e+00
  9    5 4.16396e+00
  9    7 1.23980e+01
  9    9 1.82989e+02
  9   11 1.43208e+01
  9   13 6.11062e+00
  9   15 3.36803e+00
  9   17 1.93665e+00
  9   19 1.39298e+00
  9   21 1.22456e+00
  9   23 1.07098e+00
  9   25 9.70535e-01
  9   27 9.41696e-01
  9   29 8.86812e-01
  9   31 8.20933e-01
  9   33 7.97267e-01
  9   35 7.78312e-01
  9   37 7.37834e-01
  9   39 7.11182e-01
  9   41 6.89544e-01
  9   43 6.72933e-01
  9   45 6.31561e-01
  9   47 6.27697e-01
  9   49 6.02865e-01
  9   51 6.00207e-01
  9   53 5.72963e-01
  9   55 5.61170e-01
  9   57 5.47549e-01
  9   59 5.02311e-01
  9   61 5.41064e-01
  9   63 4.81417e-01
  9   65 5.21050e-01
  9   67 4.58985e-01
  9   69 4.73020e-01
  9   71 4.41739e-01
  9   73 4.08854e-01
  9   75 4.80639e-01
  9   77 3.55173e-01
  9   79 4.63553e-01
  9   81 3.86170e-01
  9   83 3.32196e-01
  9   85 4.58880e-01
  9   87 1.63891e-01
  9   89 2.34253e-01
 10    0 1.06400e-01
 10    2 6.69667e-01
 10    4 1.82826e+00
 10    6 4.29028e+00
 10    8 1.25321e+01
 10   10 1.61658e+02
 10   12 1.31230e+01
 10   14 5.73178e+00
 10   16 3.14848e+00
 10   18 1.76912e+00
 10   20 1.26548e+00
 10   22 1.11497e+00
 10   24 9.61091e-01
 10   26 8.66411e-01
 10   28 8.44087e-01
 10   30 7.89632e-01
 10   32 7.27297e-01
 10   34 7.11085e-01
 10   36 7.00930e-01
 10   38 6.63840e-01
 10   40 6.32452e-01
 10   42 6.15362e-01
 10   44 6.00863e-01
 10   46 5.62056e-01
 10   48 5.50813e-01
 10   50 5.30523e-01
 10   52 5.39075e-01
 10   54 5.03293e-01
 10   56 4.90322e-01
 10   58 4.81090e-01
 10   60 4.41226e-01
 10   62 4.72717e-01
 10   64 4.22098e-01
 10   66 4.63959e-01
 10   68 3.77375e-01
 10   70 4.19557e-01
 10   72 3.72133e-01
 10   74 3.53896e-01
 10   76 4.03274e-01
 10   78 3.03684e-01
 10   80 3.66744e-01
 10   82 3.27458e-01
 10   84 2.74496e-01
 10   86 3.67290e-01
 10   88 1.33648e-01
 10   90 1.81330e-01
 11    1 2.74069e-01
 11    3 7.87175e-01
 11    5 1.94098e+00
 11    7 4.42484e+00
 11    9 1.18616e+01
 11   11 1.45303e+02
 11   13 1.19784e+01
 11   15 5.38552e+00
 11   17 2.96277e+00
 11   19 1.65764e+00
 11   21 1.18504e+00
 11   23 1.03820e+00
 11   25 8.92861e-01
 11   27 8.07599e-01
 11   29 7.88285e-01
 11   31 7.41326e-01
 11   33 6.80756e-01
 11   35 6.59040e-01
 11   37 6.47303e-01
 11   39 6.14654e-01
 11   41 5.89179e-01
 11   43 5.70436e-01
 11   45 5.37922e-01
 11   47 5.31249e-01
 11   49 5.09779e-01
 11   51 5.11669e-01
 11   53 4.59421e-01
 11   55 4.70595e-01
 11   57 4.33191e-01
 11   59 4.19958e-01
 11   61 4.33320e-01
 11   63 4.01336e-01
 11   65 4.24037e-01
 11   67 3.28824e-01
 11   69 4.04639e-01
 11   71 3.16469e-01
 11   73 3.17257e-01
 11   75 3.43060e-01
 11   77 2.89009e-01
 11   79 3.06708e-01
 11   81 2.72665e-01
 11   83 2.33308e-01
 11   85 3.02813e-01
 11   87 1.19316e-01
 11   89 1.46857e-01
 12    0 7.79393e-02
 12    2 3.82955e-01
 12    4 8.75452e-01
 12    6 2.04625e+00
 12    8 4.50789e+00
 12   10 1.10553e+01
 12   12 1.32166e+02
 12   14 1.09046e+01
 12   16 5.00753e+00
 12   18 2.79032e+00
 12   20 1.56042e+00
 12   22 1.10105e+00
 12   24 9.61770e-01
 12   26 8.26496e-01
 12   28 7.37070e-01
 12   30 7.21763e-01
 12   32 6.81739e-01
 12   34 6.27844e-01
 12   36 6.08561e-01
 12   38 5.93364e-01
 12   40 5.62425e-01
 12   42 5.35418e-01
 12   44 5.15692e-01
 12   46 4.87333e-01
 12   48 4.79368e-01
 12   50 4.55844e-01
 12   52 4.53773e-01
 12   54 4.02118e-01
 12   56 4.23882e-01
 12   58 3.75304e-01
 12   60 3.78480e-01
 12   62 3.74736e-01
 12   64 3.52629e-01
 12   66 3.72838e-01
 12   68 2.77805e-01
 12   70 3.62484e-01
 12   72 2.54825e-01
 12   74 2.87575e-01
 12   76 2.70441e-01
 12   78 2.47458e-01
 12   80 2.42173e-01
 12   82 2.30896e-01
 12   84 1.96327e-01
 12   86 2.52231e-01
 12   88 1.02875e-01
 12   90 1.30120e-01
 13    1 1.91868e-01
 13    3 4.67954e-01
 13    5 9.71575e-01
 13    7 2.12479e+00
 13    9 4.32509e+00
 13   11 1.02361e+01
 13   13 1.21323e+02
 13   15 9.98433e+00
 13   17 4.68748e+00
 13   19 2.64771e+00
 13   21 1.47428e+00
 13   23 1.03557e+00
 13   25 9.09826e-01
 13   27 7.79086e-01
 13   29 6.92776e-01
 13   31 6.74586e-01
 13   33 6.34802e-01
 13   35 5.78852e-01
 13   37 5.57255e-01
 13   39 5.47966e-01
 13   41 5.23882e-01
 13   43 4.85140e-01
 13   45 4.59105e-01
 13   47 4.60742e-01
 13   49 4.32002e-01
 13   51 4.16872e-01
 13   53 3.64615e-01
 13   55 3.97039e-01
 13   57 3.28244e-01
 13   59 3.63136e-01
 13   61 3.25941e-01
 13   63 3.43208e-01
 13   65 3.22971e-01
 13   67 2.57659e-01
 13   69 3.41741e-01
 13   71 2.37088e-01
 13   73 2.64352e-01
 13   75 2.42618e-01
 13   77 2.40459e-01
 13   79 2.25696e-01
 13   81 2.24494e-01
 13   83 1.79613e-01
 13   85 2.44247e-01
 13   87 9.89664e-02
 13   89 1.27979e-01
 14    0 5.10777e-02
 14    2 2.76619e-01
 14    4 5.49509e-01
 14    6 1.03121e+00
 14    8 2.17108e+00
 14   10 4.17690e+00
 14   12 9.43268e+00
 14   14 1.12141e+02
 14   16 9.15883e+00
 14   18 4.37081e+00
 14   20 2.49388e+00
 14   22 1.38653e+00
 14   24 9.69352e-01
 14   26 8.44682e-01
 14   28 7.23115e-01
 14   30 6.42794e-01
 14   32 6.28609e-01
 14   34 5.93894e-01
 14   36 5.36778e-01
 14   38 5.14287e-01
 14   40 5.02500e-01
 14   42 4.77340e-01
 14   44 4.36822e-01
 14   46 4.19217e-01
 14   48 4.14588e-01
 14   50 3.83234e-01
 14   52 3.61992e-01
 14   54 3.22290e-01
 14   56 3.53160e-01
 14   58 2.92462e-01
 14   60 3.27138e-01
 14   62 2.78888e-01
 14   64 3.12947e-01
 14   66 2.88290e-01
 14   68 2.41234e-01
 14   70 3.02820e-01
 14   72 2.15357e-01
 14   74 2.35748e-01
 14   76 2.19620e-01
 14   78 2.18159e-01
 14   80 2.09143e-01
 14   82 2.06926e-01
 14   84 1.72117e-01
 14   86 2.04202e-01
 14   88 8.98004e-02
 14   90 1.12761e-01
 15    1 1.33820e-01
 15    3 3.59689e-01
 15    5 6.11366e-01
 15    7 1.07537e+00
 15    9 2.08393e+00
 15   11 4.02311e+00
 15   13 8.72805e+00
 15   15 1.04376e+02
 15   17 8.47141e+00
 15   19 4.08766e+00
 15   21 2.35786e+00
 15   23 1.31651e+00
 15   25 9.18305e-01
 15   27 8.01199e-01
 15   29 6.82950e-01
 15   31 5.95602e-01
 15   33 5.76977e-01
 15   35 5.45620e-01
 15   37 4.93673e-01
 15   39 4.72984e-01
 15   41 4.65149e-01
 15   43 4.21418e-01
 15   45 4.07664e-01
 15   47 3.86333e-01
 15   49 3.68849e-01
 15   51 3.27578e-01
 15   53 3.14421e-01
 15   55 3.16620e-01
 15   57 2.76845e-01
 15   59 3.09971e-01
 15   61 2.57355e-01
 15   63 3.03686e-01
 15   65 2.63146e-01
 15   67 2.46906e-01
 15   69 2.89894e-01
 15   71 2.17686e-01
 15   73 2.32960e-01
 15   75 2.22221e-01
 15   77 2.11797e-01
 15   79 2.09404e-01
 15   81 1.99783e-01
 15   83 1.67187e-01
 15   85 1.98754e-01
 15   87 8.90678e-02
 15   89 1.10915e-01
 16    0 3.84907e-02
 16    2 2.11570e-01
 16    4 4.19289e-01
 16    6 6.50701e-01
 16    8 1.12591e+00
 16   10 2.02423e+00
 16   12 3.82158e+00
 16   14 8.08041e+00
 16   16 9.78054e+01
 16   18 7.83759e+00
 16   20 3.80909e+00
 16   22 2.21840e+00
 16   24 1.23320e+00
 16   26 8.53370e-01
 16   28 7.52250e-01
 16   30 6.43721e-01
 16   32 5.60985e-01
 16   34 5.40780e-01
 16   36 5.12116e-01
 16   38 4.64464e-01
 16   40 4.39800e-01
 16   42 4.27946e-01
 16   44 3.88119e-01
 16   46 3.76546e-01
 16   48 3.47425e-01
 16   50 3.32191e-01
 16   52 2.92917e-01
 16   54 2.94478e-01
 16   56 2.87482e-01
 16   58 2.64442e-01
 16   60 2.84251e-01
 16   62 2.43866e-01
 16   64 2.87142e-01
 16   66 2.51438e-01
 16   68 2.34390e-01
 16   70 2.67619e-01
 16   72 2.03837e-01
 16   74 2.18562e-01
 16   76 1.90499e-01
 16   78 1.95465e-01
 16   80 1.78711e-01
 16   82 1.82566e-01
 16   84 1.45496e-01
 16   86 1.72014e-01
 16   88 7.91058e-02
 16   90 9.81388e-02
 17    1 1.12302e-01
 17    3 2.70311e-01
 17    5 4.60726e-01
 17    7 6.99177e-01
 17    9 1.06580e+00
 17   11 1.96856e+00
 17   13 3.64464e+00
 17   15 7.53482e+00
 17   17 9.20439e+01
 17   19 7.30241e+00
 17   21 3.57443e+00
 17   23 2.09977e+00
 17   25 1.16982e+00
 17   27 8.12325e-01
 17   29 7.11119e-01
 17   31 6.03757e-01
 17   33 5.21283e-01
 17   35 5.02190e-01
 17   37 4.78423e-01
 17   39 4.32447e-01
 17   41 4.00583e-01
 17   43 3.86848e-01
 17   45 3.76207e-01
 17   47 3.42059e-01
 17   49 3.16715e-01
 17   51 2.90121e-01
 17   53 2.95904e-01
 17   55 2.68644e-01
 17   57 2.59956e-01
 17   59 2.72467e-01
 17   61 2.44785e-01
 17   63 2.74707e-01
 17   65 2.33724e-01
 17   67 2.36300e-01
 17   69 2.55907e-01
 17   71 1.95505e-01
 17   73 2.15032e-01
 17   75 1.85402e-01
 17   77 1.90636e-01
 17   79 1.73986e-01
 17   81 1.75999e-01
 17   83 1.57478e-01
 17   85 1.68605e-01
 17   87 7.95857e-02
 17   89 9.80839e-02
 18    0 3.69892e-02
 18    2 1.72439e-01
 18    4 3.13541e-01
 18    6 5.11206e-01
 18    8 7.42660e-01
 18   10 1.01898e+00
 18   12 1.90776e+00
 18   14 3.45467e+00
 18   16 7.02155e+00
 18   18 8.70140e+01
 18   20 6.81338e+00
 18   22 3.34088e+00
 18   24 1.96761e+00
 18   26 1.10194e+00
 18   28 7.65266e-01
 18   30 6.78126e-01
 18   32 5.74830e-01
 18   34 4.94034e-01
 18   36 4.78143e-01
 18   38 4.53708e-01
 18   40 4.10757e-01
 18   42 3.75348e-01
 18   44 3.64555e-01
 18   46 3.47964e-01
 18   48 3.13745e-01
 18   50 2.89591e-01
 18   52 2.72973e-01
 18   54 2.76435e-01
 18   56 2.54843e-01
 18   58 2.45069e-01
 18   60 2.52651e-01
 18   62 2.23889e-01
 18   64 2.55367e-01
 18   66 2.07942e-01
 18   68 2.16537e-01
 18   70 2.24826e-01
 18   72 1.83475e-01
 18   74 1.93577e-01
 18   76 1.75179e-01
 18   78 1.72641e-01
 18   80 1.68211e-01
 18   82 1.59409e-01
 18   84 1.44353e-01
 18   86 1.51418e-01
 18   88 7.19473e-02
 18   90 9.39715e-02
 19    1 9.85321e-02
 19    3 2.13283e-01
 19    5 3.60355e-01
 19    7 5.54159e-01
 19    9 6.91235e-01
 19   11 9.93114e-01
 19   13 1.85628e+00
 19   15 3.27830e+00
 19   17 6.58451e+00
 19   19 8.24904e+01
 19   21 6.40130e+00
 19   23 3.14625e+00
 19   25 1.86445e+00
 19   27 1.04379e+00
 19   29 7.24435e-01
 19   31 6.41863e-01
 19   33 5.49118e-01
 19   35 4.68902e-01
 19   37 4.45923e-01
 19   39 4.22340e-01
 19   41 3.78287e-01
 19   43 3.56544e-01
 19   45 3.50280e-01
 19   47 3.17715e-01
 19   49 2.94351e-01
 19   51 2.74790e-01
 19   53 2.73762e-01
 19   55 2.42114e-01
 19   57 2.43952e-01
 19   59 2.37048e-01
 19   61 2.23583e-01
 19   63 2.37273e-01
 19   65 1.99903e-01
 19   67 2.07805e-01
 19   69 2.12335e-01
 19   71 1.81525e-01
 19   73 1.91639e-01
 19   75 1.72734e-01
 19   77 1.86969e-01
 19   79 1.60291e-01
 19   81 1.56039e-01
 19   83 1.51100e-01
 19   85 1.46179e-01
 19   87 7.02695e-02
 19   89 9.79617e-02
 20    0 2.97153e-02
 20    2 1.45951e-01
 20    4 2.61352e-01
 20    6 4.03076e-01
 20    8 5.85417e-01
 20   10 6.61075e-01
 20   12 9.67606e-01
 20   14 1.78775e+00
 20   16 3.09499e+00
 20   18 6.17946e+00
 20   20 7.84565e+01
 20   22 6.01151e+00
 20   24 2.95575e+00
 20   26 1.75483e+00
 20   28 9.91972e-01
 20   30 6.86286e-01
 20   32 6.11906e-01
 20   34 5.27782e-01
 20   36 4.44100e-01
 20   38 4.20954e-01
 20   40 3.99711e-01
 20   42 3.61847e-01
 20   44 3.34668e-01
 20   46 3.24938e-01
 20   48 2.92397e-01
 20   50 2.76832e-01
 20   52 2.56318e-01
 20   54 2.59131e-01
 20   56 2.26997e-01
 20   58 2.27614e-01
 20   60 2.12269e-01
 20   62 2.08783e-01
 20   64 2.19095e-01
 20   66 1.87627e-01
 20   68 1.93819e-01
 20   70 1.97297e-01
 20   72 1.73216e-01
 20   74 1.88914e-01
 20   76 1.56626e-01
 20   78 1.75255e-01
 20   80 1.50018e-01
 20   82 1.36238e-01
 20   84 1.38708e-01
 20   86 1.26865e-01
 20   88 6.75495e-02
 20   90 9.41030e-02
 21    1 7.62649e-02
 21    3 1.92311e-01
 21    5 3.03112e-01
 21    7 4.35015e-01
 21    9 5.54045e-01
 21   11 6.47331e-01
 21   13 9.42399e-01
 21   15 1.72415e+00
 21   17 2.93865e+00
 21   19 5.83648e+00
 21   21 7.48729e+01
 21   23 5.68739e+00
 21   25 2.79298e+00
 21   27 1.65906e+00
 21   29 9.36488e-01
 21   31 6.52620e-01
 21   33 5.86821e-01
 21   35 5.02148e-01
 21   37 4.14075e-01
 21   39 3.94320e-01
 21   41 3.83887e-01
 21   43 3.51469e-01
 21   45 3.16647e-01
 21   47 2.98367e-01
 21   49 2.85761e-01
 21   51 2.61813e-01
 21   53 2.51088e-01
 21   55 2.23265e-01
 21   57 2.24444e-01
 21   59 2.09127e-01
 21   61 2.02914e-01
 21   63 2.10820e-01
 21   65 1.83368e-01
 21   67 1.88632e-01
 21   69 1.87988e-01
 21   71 1.68647e-01
 21   73 1.77686e-01
 21   75 1.52612e-01
 21   77 1.80226e-01
 21   79 1.45723e-01
 21   81 1.32871e-01
 21   83 1.39330e-01
 21   85 1.27224e-01
 21   87 7.05557e-02
 21   89 9.43808e-02
 22    0 2.19740e-02
 22    2 1.22569e-01
 22    4 2.34219e-01
 22    6 3.32178e-01
 22    8 4.64655e-01
 22   10 5.33623e-01
 22   12 6.25517e-01
 22   14 9.10619e-01
 22   16 1.65141e+00
 22   18 2.77604e+00
 22   20 5.50757e+00
 22   22 7.15654e+01
 22   24 5.37791e+00
 22   26 2.63955e+00
 22   28 1.56487e+00
 22   30 8.86162e-01
 22   32 6.19902e-01
 22   34 5.56134e-01
 22   36 4.77726e-01
 22   38 3.91703e-01
 22   40 3.74958e-01
 22   42 3.60427e-01
 22   44 3.32852e-01
 22   46 2.93811e-01
 22   48 2.84975e-01
 22   50 2.71554e-01
 22   52 2.51137e-01
 22   54 2.38274e-01
 22   56 2.11470e-01
 22   58 2.08050e-01
 22   60 1.95554e-01
 22   62 1.90174e-01
 22   64 1.98888e-01
 22   66 1.73200e-01
 22   68 1.78617e-01
 22   70 1.70919e-01
 22   72 1.62628e-01
 22   74 1.69969e-01
 22   76 1.43659e-01
 22   78 1.70786e-01
 22   80 1.40888e-01
 22   82 1.26403e-01
 22   84 1.28216e-01
 22   86 1.10472e-01
 22   88 6.34523e-02
 22   90 8.79578e-02
 23    1 6.51313e-02
 23    3 1.64880e-01
 23    5 2.67732e-01
 23    7 3.63669e-01
 23    9 4.45905e-01
 23   11 5.21875e-01
 23   13 6.09158e-01
 23   15 8.85882e-01
 23   17 1.58857e+00
 23   19 2.63980e+00
 23   21 5.23369e+00
 23   23 6.86914e+01
 23   25 5.11389e+00
