# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=15240.000000 (1/cm) = 1.88951916827 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2    8 2.54990e+00
  2   10 1.71704e+00
  2   12 1.39857e+00
  2   14 1.19722e+00
  2   16 1.10999e+00
  2   18 1.07831e+00
  2   20 9.54242e-01
  2   22 1.01311e+00
  2   24 8.66200e-01
  2   26 7.49364e-01
  2   28 7.27646e-01
  2   30 6.85882e-01
  2   32 6.33149e-01
  2   34 5.78166e-01
  2   36 6.21026e-01
  2   38 5.88867e-01
  2   40 5.77686e-01
  2   42 6.07123e-01
  2   44 5.91823e-01
  2   46 6.01492e-01
  2   48 5.99528e-01
  2   50 5.89457e-01
  2   52 6.45599e-01
  2   54 5.81266e-01
  2   56 6.26863e-01
  2   58 6.45958e-01
  2   60 6.52268e-01
  2   62 6.94043e-01
  2   64 6.35270e-01
  2   66 5.64417e-01
  2   68 4.41242e-01
  2   70 5.52614e-01
  2   72 3.62290e-01
  2   74 6.21957e-01
  2   76 3.62655e-01
  2   78 5.77078e-01
  2   80 2.91156e-01
  2   82 6.14162e-01
  2   84 4.01705e-01
  2   86 5.84150e-01
  2   88 2.95366e-01
  2   90 4.32938e-01
  3    1 8.15225e+00
  3    3 1.88710e+02
  3    5 1.50417e+01
  3    7 5.10873e+00
  3    9 2.31554e+00
  3   11 1.70987e+00
  3   13 1.34561e+00
  3   15 1.10980e+00
  3   17 1.11706e+00
  3   19 1.08149e+00
  3   21 9.21905e-01
  3   23 9.29280e-01
  3   25 8.42319e-01
  3   27 7.56127e-01
  3   29 7.18451e-01
  3   31 6.58661e-01
  3   33 6.18823e-01
  3   35 5.99507e-01
  3   37 6.50513e-01
  3   39 5.80613e-01
  3   41 5.71949e-01
  3   43 6.03936e-01
  3   45 5.99154e-01
  3   47 5.89588e-01
  3   49 5.82947e-01
  3   51 6.18513e-01
  3   53 5.96742e-01
  3   55 6.06037e-01
  3   57 6.57489e-01
  3   59 6.60628e-01
  3   61 6.87396e-01
  3   63 5.90051e-01
  3   65 7.05107e-01
  3   67 5.03164e-01
  3   69 6.19677e-01
  3   71 3.78621e-01
  3   73 6.15700e-01
  3   75 3.81254e-01
  3   77 5.58450e-01
  3   79 3.74374e-01
  3   81 5.85315e-01
  3   83 3.98506e-01
  3   85 6.09340e-01
  3   87 2.97621e-01
  3   89 5.00642e-01
  4    0 9.83934e-01
  4    2 9.02478e+00
  4    4 1.88438e+02
  4    6 1.43388e+01
  4    8 4.78048e+00
  4   10 2.22082e+00
  4   12 1.65224e+00
  4   14 1.31276e+00
  4   16 1.13315e+00
  4   18 1.10611e+00
  4   20 1.00602e+00
  4   22 9.08443e-01
  4   24 8.90682e-01
  4   26 8.18851e-01
  4   28 7.25807e-01
  4   30 6.84962e-01
  4   32 6.38773e-01
  4   34 5.86167e-01
  4   36 6.40998e-01
  4   38 6.28543e-01
  4   40 5.94446e-01
  4   42 5.74720e-01
  4   44 5.99264e-01
  4   46 6.07361e-01
  4   48 6.02075e-01
  4   50 6.03519e-01
  4   52 6.00227e-01
  4   54 6.20138e-01
  4   56 6.15386e-01
  4   58 6.43285e-01
  4   60 6.39952e-01
  4   62 6.64069e-01
  4   64 5.96652e-01
  4   66 6.68844e-01
  4   68 4.37638e-01
  4   70 5.72704e-01
  4   72 3.96973e-01
  4   74 5.89773e-01
  4   76 3.89017e-01
  4   78 5.31910e-01
  4   80 3.46199e-01
  4   82 5.65317e-01
  4   84 4.04178e-01
  4   86 6.25448e-01
  4   88 2.86622e-01
  4   90 4.71122e-01
  5    1 1.75171e+00
  5    3 9.57640e+00
  5    5 1.88443e+02
  5    7 1.38460e+01
  5    9 4.63166e+00
  5   11 2.16377e+00
  5   13 1.58918e+00
  5   15 1.30815e+00
  5   17 1.13571e+00
  5   19 1.07604e+00
  5   21 9.77490e-01
  5   23 8.81167e-01
  5   25 8.64232e-01
  5   27 7.86848e-01
  5   29 7.44659e-01
  5   31 6.68912e-01
  5   33 6.38560e-01
  5   35 6.07404e-01
  5   37 6.24444e-01
  5   39 6.03017e-01
  5   41 5.98431e-01
  5   43 5.93693e-01
  5   45 5.78735e-01
  5   47 5.96010e-01
  5   49 5.79556e-01
  5   51 6.23284e-01
  5   53 6.14657e-01
  5   55 6.14502e-01
  5   57 6.86597e-01
  5   59 6.27432e-01
  5   61 6.85567e-01
  5   63 5.72524e-01
  5   65 6.91076e-01
  5   67 5.20790e-01
  5   69 6.11239e-01
  5   71 4.22679e-01
  5   73 5.78641e-01
  5   75 4.40920e-01
  5   77 5.42111e-01
  5   79 3.93208e-01
  5   81 5.55830e-01
  5   83 4.16237e-01
  5   85 6.06522e-01
  5   87 3.12372e-01
  5   89 4.88089e-01
  6    0 2.52117e-01
  6    2 2.14280e+00
  6    4 9.93243e+00
  6    6 1.88319e+02
  6    8 1.35829e+01
  6   10 4.49830e+00
  6   12 2.06897e+00
  6   14 1.56592e+00
  6   16 1.30540e+00
  6   18 1.06985e+00
  6   20 1.05045e+00
  6   22 9.62844e-01
  6   24 8.75712e-01
  6   26 8.31052e-01
  6   28 7.78949e-01
  6   30 7.29038e-01
  6   32 6.57263e-01
  6   34 6.28049e-01
  6   36 6.29941e-01
  6   38 6.27903e-01
  6   40 6.11945e-01
  6   42 5.81642e-01
  6   44 5.86854e-01
  6   46 6.07387e-01
  6   48 5.99824e-01
  6   50 6.11872e-01
  6   52 6.05849e-01
  6   54 6.34232e-01
  6   56 6.13352e-01
  6   58 6.32600e-01
  6   60 5.99743e-01
  6   62 6.79474e-01
  6   64 5.64287e-01
  6   66 6.56429e-01
  6   68 4.77878e-01
  6   70 5.78302e-01
  6   72 4.54778e-01
  6   74 5.49075e-01
  6   76 4.14547e-01
  6   78 5.27105e-01
  6   80 3.73949e-01
  6   82 5.28420e-01
  6   84 4.07814e-01
  6   86 6.13516e-01
  6   88 2.92639e-01
  6   90 5.09521e-01
  7    1 5.59751e-01
  7    3 2.38676e+00
  7    5 1.01605e+01
  7    7 1.88437e+02
  7    9 1.33615e+01
  7   11 4.38093e+00
  7   13 2.06108e+00
  7   15 1.56629e+00
  7   17 1.25687e+00
  7   19 1.07181e+00
  7   21 1.06548e+00
  7   23 9.26120e-01
  7   25 8.56966e-01
  7   27 7.97714e-01
  7   29 7.71897e-01
  7   31 7.01081e-01
  7   33 6.58892e-01
  7   35 6.46994e-01
  7   37 6.31930e-01
  7   39 6.10578e-01
  7   41 6.07208e-01
  7   43 5.99056e-01
  7   45 5.90712e-01
  7   47 5.96326e-01
  7   49 6.01931e-01
  7   51 6.54612e-01
  7   53 6.29582e-01
  7   55 6.07269e-01
  7   57 6.44242e-01
  7   59 6.26507e-01
  7   61 6.42163e-01
  7   63 5.93848e-01
  7   65 6.30097e-01
  7   67 5.76177e-01
  7   69 5.76156e-01
  7   71 5.24241e-01
  7   73 5.37218e-01
  7   75 4.78115e-01
  7   77 5.33596e-01
  7   79 3.77426e-01
  7   81 5.56797e-01
  7   83 4.22993e-01
  7   85 6.19978e-01
  7   87 3.00803e-01
  7   89 4.86380e-01
  8    0 1.27358e-01
  8    2 7.51241e-01
  8    4 2.53422e+00
  8    6 1.03949e+01
  8    8 1.88486e+02
  8   10 1.31607e+01
  8   12 4.30667e+00
  8   14 2.03015e+00
  8   16 1.51959e+00
  8   18 1.21632e+00
  8   20 1.03051e+00
  8   22 1.01861e+00
  8   24 9.08042e-01
  8   26 8.55616e-01
  8   28 7.97150e-01
  8   30 7.77925e-01
  8   32 6.91216e-01
  8   34 6.56438e-01
  8   36 6.27810e-01
  8   38 6.24668e-01
  8   40 6.31143e-01
  8   42 5.87751e-01
  8   44 5.86253e-01
  8   46 6.18004e-01
  8   48 6.14706e-01
  8   50 6.13523e-01
  8   52 6.20316e-01
  8   54 6.35786e-01
  8   56 6.02639e-01
  8   58 6.09008e-01
  8   60 5.96429e-01
  8   62 6.47024e-01
  8   64 5.94985e-01
  8   66 6.04213e-01
  8   68 5.42043e-01
  8   70 5.60893e-01
  8   72 5.13056e-01
  8   74 5.17758e-01
  8   76 4.80724e-01
  8   78 5.11066e-01
  8   80 3.83701e-01
  8   82 5.25296e-01
  8   84 4.17981e-01
  8   86 6.03923e-01
  8   88 2.97378e-01
  8   90 4.90472e-01
  9    1 3.07920e-01
  9    3 8.54803e-01
  9    5 2.68562e+00
  9    7 1.05578e+01
  9    9 1.63338e+02
  9   11 1.24374e+01
  9   13 3.99639e+00
  9   15 1.82767e+00
  9   17 1.35197e+00
  9   19 1.07989e+00
  9   21 9.07139e-01
  9   23 8.82478e-01
  9   25 8.03639e-01
  9   27 7.46518e-01
  9   29 7.17241e-01
  9   31 6.72642e-01
  9   33 6.06289e-01
  9   35 6.14864e-01
  9   37 5.92037e-01
  9   39 5.89658e-01
  9   41 5.38059e-01
  9   43 5.76958e-01
  9   45 5.66098e-01
  9   47 5.50497e-01
  9   49 5.73468e-01
  9   51 6.07323e-01
  9   53 5.65282e-01
  9   55 5.67829e-01
  9   57 5.70090e-01
  9   59 5.88159e-01
  9   61 5.68150e-01
  9   63 5.76936e-01
  9   65 5.37250e-01
  9   67 5.69994e-01
  9   69 4.86852e-01
  9   71 5.70164e-01
  9   73 4.94619e-01
  9   75 4.73924e-01
  9   77 4.79070e-01
  9   79 3.59821e-01
  9   81 5.34491e-01
  9   83 3.74101e-01
  9   85 5.94507e-01
  9   87 2.32091e-01
  9   89 4.45767e-01
 10    0 7.69930e-02
 10    2 4.09910e-01
 10    4 9.53978e-01
 10    6 2.78953e+00
 10    8 1.06643e+01
 10   10 1.44422e+02
 10   12 1.16985e+01
 10   14 3.76825e+00
 10   16 1.66695e+00
 10   18 1.20682e+00
 10   20 9.62570e-01
 10   22 8.10650e-01
 10   24 7.79259e-01
 10   26 7.21195e-01
 10   28 6.47991e-01
 10   30 6.40019e-01
 10   32 6.05562e-01
 10   34 5.54137e-01
 10   36 5.42054e-01
 10   38 5.28849e-01
 10   40 5.15498e-01
 10   42 4.87429e-01
 10   44 5.11508e-01
 10   46 5.04973e-01
 10   48 5.15880e-01
 10   50 5.20990e-01
 10   52 5.62229e-01
 10   54 5.11039e-01
 10   56 5.08066e-01
 10   58 5.00329e-01
 10   60 5.40689e-01
 10   62 4.85770e-01
 10   64 5.15725e-01
 10   66 4.47937e-01
 10   68 5.02657e-01
 10   70 3.98902e-01
 10   72 5.20540e-01
 10   74 3.95633e-01
 10   76 4.05167e-01
 10   78 4.11960e-01
 10   80 3.04147e-01
 10   82 4.38695e-01
 10   84 3.07871e-01
 10   86 4.74167e-01
 10   88 2.01666e-01
 10   90 3.45413e-01
 11    1 1.81055e-01
 11    3 5.22001e-01
 11    5 1.03756e+00
 11    7 2.86271e+00
 11    9 1.02854e+01
 11   11 1.29450e+02
 11   13 1.09402e+01
 11   15 3.55416e+00
 11   17 1.55129e+00
 11   19 1.10726e+00
 11   21 8.81652e-01
 11   23 7.46601e-01
 11   25 7.35095e-01
 11   27 6.52222e-01
 11   29 5.93290e-01
 11   31 5.75311e-01
 11   33 5.68802e-01
 11   35 5.26955e-01
 11   37 5.04982e-01
 11   39 4.82342e-01
 11   41 4.78565e-01
 11   43 4.83403e-01
 11   45 5.01049e-01
 11   47 4.70219e-01
 11   49 4.62031e-01
 11   51 4.97774e-01
 11   53 4.67937e-01
 11   55 4.83839e-01
 11   57 4.48201e-01
 11   59 4.78094e-01
 11   61 4.21778e-01
 11   63 5.16496e-01
 11   65 3.88274e-01
 11   67 5.17955e-01
 11   69 3.27506e-01
 11   71 4.99624e-01
 11   73 3.79599e-01
 11   75 3.77865e-01
 11   77 3.76063e-01
 11   79 2.73914e-01
 11   81 3.85616e-01
 11   83 2.80820e-01
 11   85 3.71373e-01
 11   87 1.80217e-01
 11   89 3.29508e-01
 12    0 4.42736e-02
 12    2 2.80793e-01
 12    4 5.96885e-01
 12    6 1.07902e+00
 12    8 2.93486e+00
 12   10 9.83839e+00
 12   12 1.17268e+02
 12   14 1.02136e+01
 12   16 3.37256e+00
 12   18 1.43615e+00
 12   20 1.03018e+00
 12   22 8.35246e-01
 12   24 6.74883e-01
 12   26 6.58865e-01
 12   28 5.95432e-01
 12   30 5.52425e-01
 12   32 5.41123e-01
 12   34 5.03489e-01
 12   36 4.72436e-01
 12   38 4.52257e-01
 12   40 4.43725e-01
 12   42 4.46364e-01
 12   44 4.45585e-01
 12   46 4.48705e-01
 12   48 4.35159e-01
 12   50 4.28421e-01
 12   52 4.38982e-01
 12   54 4.13181e-01
 12   56 4.31408e-01
 12   58 3.82373e-01
 12   60 4.33513e-01
 12   62 3.56775e-01
 12   64 4.62802e-01
 12   66 3.16234e-01
 12   68 4.56800e-01
 12   70 2.68380e-01
 12   72 4.49176e-01
 12   74 3.28102e-01
 12   76 3.40661e-01
 12   78 3.14086e-01
 12   80 2.40854e-01
 12   82 3.33115e-01
 12   84 2.48776e-01
 12   86 3.16232e-01
 12   88 1.61877e-01
 12   90 2.65842e-01
 13    1 1.33952e-01
 13    3 3.50388e-01
 13    5 6.49973e-01
 13    7 1.14875e+00
 13    9 2.81893e+00
 13   11 9.33145e+00
 13   13 1.07165e+02
 13   15 9.53408e+00
 13   17 3.18876e+00
 13   19 1.36825e+00
 13   21 9.63755e-01
 13   23 7.72982e-01
 13   25 6.36370e-01
 13   27 6.18561e-01
 13   29 5.88217e-01
 13   31 5.03024e-01
 13   33 5.10005e-01
 13   35 4.68855e-01
 13   37 4.27538e-01
 13   39 4.13075e-01
 13   41 4.11640e-01
 13   43 4.26876e-01
 13   45 4.06125e-01
 13   47 4.05220e-01
 13   49 4.00497e-01
 13   51 4.19301e-01
 13   53 3.70606e-01
 13   55 3.81104e-01
 13   57 3.39863e-01
 13   59 3.83967e-01
 13   61 3.17552e-01
 13   63 4.00037e-01
 13   65 3.14699e-01
 13   67 4.13189e-01
 13   69 2.80268e-01
 13   71 3.93539e-01
 13   73 3.14027e-01
 13   75 3.27366e-01
 13   77 3.30019e-01
 13   79 2.44869e-01
 13   81 3.19908e-01
 13   83 2.54087e-01
 13   85 3.03446e-01
 13   87 1.76131e-01
 13   89 2.71189e-01
 14    0 4.52572e-02
 14    2 2.07501e-01
 14    4 4.09401e-01
 14    6 7.04998e-01
 14    8 1.19431e+00
 14   10 2.73575e+00
 14   12 8.81708e+00
 14   14 9.87877e+01
 14   16 8.90991e+00
 14   18 3.03181e+00
 14   20 1.28636e+00
 14   22 8.96268e-01
 14   24 7.21388e-01
 14   26 5.96215e-01
 14   28 5.82569e-01
 14   30 5.34575e-01
 14   32 4.73681e-01
 14   34 4.75118e-01
 14   36 4.33492e-01
 14   38 4.06647e-01
 14   40 3.80251e-01
 14   42 3.86692e-01
 14   44 3.77381e-01
 14   46 3.79259e-01
 14   48 3.71326e-01
 14   50 3.61314e-01
 14   52 3.46647e-01
 14   54 3.25543e-01
 14   56 3.28605e-01
 14   58 2.98006e-01
 14   60 3.12836e-01
 14   62 2.86307e-01
 14   64 3.46633e-01
 14   66 2.75855e-01
 14   68 3.63757e-01
 14   70 2.61177e-01
 14   72 3.55381e-01
 14   74 2.98385e-01
 14   76 3.21163e-01
 14   78 2.97153e-01
 14   80 2.19419e-01
 14   82 2.83366e-01
 14   84 2.40510e-01
 14   86 2.74137e-01
 14   88 1.41799e-01
 14   90 2.50959e-01
 15    1 1.20630e-01
 15    3 2.52071e-01
 15    5 4.66694e-01
 15    7 7.61477e-01
 15    9 1.12451e+00
 15   11 2.64430e+00
 15   13 8.31629e+00
 15   15 9.16751e+01
 15   17 8.34793e+00
 15   19 2.87688e+00
 15   21 1.22456e+00
 15   23 8.69649e-01
 15   25 6.78046e-01
 15   27 5.74782e-01
 15   29 5.55779e-01
 15   31 4.89085e-01
 15   33 4.34887e-01
 15   35 4.33422e-01
 15   37 4.17787e-01
 15   39 3.76268e-01
 15   41 3.65749e-01
 15   43 3.54430e-01
 15   45 3.57406e-01
 15   47 3.44512e-01
 15   49 3.73082e-01
 15   51 3.21277e-01
 15   53 3.11704e-01
 15   55 2.71220e-01
 15   57 3.16074e-01
 15   59 2.68106e-01
 15   61 2.80701e-01
 15   63 2.87697e-01
 15   65 2.88473e-01
 15   67 3.14020e-01
 15   69 2.70330e-01
 15   71 3.33589e-01
 15   73 2.70571e-01
 15   75 3.29307e-01
 15   77 2.97902e-01
 15   79 2.57618e-01
 15   81 2.61712e-01
 15   83 2.45438e-01
 15   85 2.44730e-01
 15   87 1.71165e-01
 15   89 2.21515e-01
 16    0 3.48114e-02
 16    2 1.69333e-01
 16    4 3.11050e-01
 16    6 5.17296e-01
 16    8 7.86855e-01
 16   10 1.06522e+00
 16   12 2.56261e+00
 16   14 7.84244e+00
 16   16 8.57108e+01
 16   18 7.82558e+00
 16   20 2.73291e+00
 16   22 1.15410e+00
 16   24 8.27324e-01
 16   26 6.39054e-01
 16   28 5.21170e-01
 16   30 5.11129e-01
 16   32 4.68544e-01
 16   34 4.24484e-01
 16   36 4.21939e-01
 16   38 4.04813e-01
 16   40 3.61704e-01
 16   42 3.42138e-01
 16   44 3.31349e-01
 16   46 3.39566e-01
 16   48 3.13168e-01
 16   50 3.26833e-01
 16   52 2.67477e-01
 16   54 2.80931e-01
 16   56 2.50881e-01
 16   58 2.61987e-01
 16   60 2.46495e-01
 16   62 2.68697e-01
 16   64 2.66660e-01
 16   66 2.67148e-01
 16   68 2.74723e-01
 16   70 2.65223e-01
 16   72 2.89723e-01
 16   74 2.49087e-01
 16   76 3.12142e-01
 16   78 2.57825e-01
 16   80 2.42411e-01
 16   82 2.26652e-01
 16   84 2.24238e-01
 16   86 2.32126e-01
 16   88 1.48406e-01
 16   90 1.88983e-01
 17    1 9.05898e-02
 17    3 2.25108e-01
 17    5 3.59478e-01
 17    7 5.42134e-01
 17    9 7.38015e-01
 17   11 1.02400e+00
 17   13 2.46777e+00
 17   15 7.40647e+00
 17   17 8.03996e+01
 17   19 7.34704e+00
 17   21 2.60090e+00
 17   23 1.10560e+00
 17   25 7.75289e-01
 17   27 6.34727e-01
 17   29 4.87144e-01
 17   31 4.97298e-01
 17   33 4.47267e-01
 17   35 4.00288e-01
 17   37 3.94378e-01
 17   39 3.82377e-01
 17   41 3.41785e-01
 17   43 3.30080e-01
 17   45 3.18224e-01
 17   47 3.18009e-01
 17   49 2.99941e-01
 17   51 2.77438e-01
 17   53 2.82617e-01
 17   55 2.29716e-01
 17   57 2.64420e-01
 17   59 2.41143e-01
 17   61 2.56597e-01
 17   63 2.40035e-01
 17   65 2.62769e-01
 17   67 2.37249e-01
 17   69 2.46608e-01
 17   71 2.59667e-01
 17   73 2.31137e-01
 17   75 2.91125e-01
 17   77 2.24949e-01
 17   79 2.85980e-01
 17   81 2.36404e-01
 17   83 2.37368e-01
 17   85 2.30714e-01
 17   87 1.43819e-01
 17   89 1.96480e-01
 18    0 2.61639e-02
 18    2 1.46982e-01
 18    4 2.71291e-01
 18    6 3.78805e-01
 18    8 5.62748e-01
 18   10 6.89055e-01
 18   12 9.75031e-01
 18   14 2.38438e+00
 18   16 6.99219e+00
 18   18 7.58070e+01
 18   20 6.93770e+00
 18   22 2.48060e+00
 18   24 1.04014e+00
 18   26 7.37546e-01
 18   28 5.88377e-01
 18   30 4.64564e-01
 18   32 4.68581e-01
 18   34 4.29406e-01
 18   36 3.78868e-01
 18   38 3.81837e-01
 18   40 3.71392e-01
 18   42 3.27582e-01
 18   44 3.12664e-01
 18   46 3.06922e-01
 18   48 2.87394e-01
 18   50 2.67166e-01
 18   52 2.64434e-01
 18   54 2.46515e-01
 18   56 2.19967e-01
 18   58 2.45229e-01
 18   60 2.11061e-01
 18   62 2.44320e-01
 18   64 2.28206e-01
 18   66 2.54126e-01
 18   68 2.01319e-01
 18   70 2.38810e-01
 18   72 2.36721e-01
 18   74 2.11282e-01
 18   76 2.63938e-01
 18   78 2.05211e-01
 18   80 2.71051e-01
 18   82 2.17306e-01
 18   84 2.19551e-01
 18   86 1.99212e-01
 18   88 1.37239e-01
 18   90 1.76415e-01
 19    1 7.69199e-02
 19    3 1.95960e-01
 19    5 3.06245e-01
 19    7 4.15687e-01
 19    9 5.30046e-01
 19   11 6.57188e-01
 19   13 9.52097e-01
 19   15 2.29503e+00
 19   17 6.60611e+00
 19   19 7.16502e+01
 19   21 6.55361e+00
 19   23 2.35775e+00
 19   25 9.96716e-01
 19   27 7.16398e-01
 19   29 5.56024e-01
 19   31 4.50487e-01
 19   33 4.62645e-01
 19   35 4.18512e-01
 19   37 3.68368e-01
 19   39 3.56423e-01
 19   41 3.53740e-01
 19   43 3.21181e-01
 19   45 3.08176e-01
 19   47 2.83707e-01
 19   49 2.63229e-01
 19   51 2.29055e-01
 19   53 2.71295e-01
 19   55 2.16571e-01
 19   57 2.28731e-01
 19   59 2.17248e-01
 19   61 2.29724e-01
 19   63 2.16106e-01
 19   65 2.26972e-01
 19   67 1.94272e-01
 19   69 2.12301e-01
 19   71 2.11042e-01
 19   73 2.25800e-01
 19   75 2.52301e-01
 19   77 1.87409e-01
 19   79 2.80478e-01
 19   81 2.12694e-01
 19   83 2.34197e-01
 19   85 1.99067e-01
 19   87 1.23831e-01
 19   89 1.85704e-01
 20    0 2.44088e-02
 20    2 1.17618e-01
 20    4 2.23120e-01
 20    6 3.36328e-01
 20    8 4.31133e-01
 20   10 4.96980e-01
 20   12 6.32452e-01
 20   14 9.14809e-01
 20   16 2.20809e+00
 20   18 6.27349e+00
 20   20 6.79927e+01
 20   22 6.21200e+00
 20   24 2.24610e+00
 20   26 9.51150e-01
 20   28 6.78460e-01
 20   30 5.47017e-01
 20   32 4.29200e-01
 20   34 4.48152e-01
 20   36 4.12988e-01
 20   38 3.53224e-01
 20   40 3.44965e-01
 20   42 3.34211e-01
 20   44 2.96408e-01
 20   46 2.71138e-01
 20   48 2.44768e-01
 20   50 2.37980e-01
 20   52 2.22063e-01
 20   54 2.39268e-01
 20   56 2.09176e-01
 20   58 2.05438e-01
 20   60 2.05357e-01
 20   62 2.01592e-01
 20   64 1.93272e-01
 20   66 2.21485e-01
 20   68 1.86194e-01
 20   70 2.01921e-01
 20   72 1.94457e-01
 20   74 2.15238e-01
 20   76 2.29763e-01
 20   78 1.78378e-01
 20   80 2.55621e-01
 20   82 2.03970e-01
 20   84 2.17066e-01
 20   86 1.80328e-01
 20   88 1.12189e-01
 20   90 1.63393e-01
 21    1 7.19247e-02
 21    3 1.51828e-01
 21    5 2.52855e-01
 21    7 3.75588e-01
 21    9 4.04693e-01
 21   11 4.75613e-01
 21   13 6.09539e-01
 21   15 8.87903e-01
 21   17 2.12557e+00
 21   19 5.95660e+00
 21   21 6.46796e+01
 21   23 5.90784e+00
 21   25 2.14744e+00
 21   27 8.92131e-01
 21   29 6.59534e-01
 21   31 5.25214e-01
 21   33 4.31921e-01
 21   35 4.39541e-01
 21   37 4.01608e-01
 21   39 3.32500e-01
 21   41 3.20735e-01
 21   43 3.24333e-01
 21   45 2.78889e-01
 21   47 2.65024e-01
 21   49 2.18270e-01
 21   51 2.25113e-01
 21   53 2.06469e-01
 21   55 2.13466e-01
 21   57 2.23351e-01
 21   59 2.00955e-01
 21   61 2.10870e-01
 21   63 1.76501e-01
 21   65 2.03267e-01
 21   67 1.65629e-01
 21   69 2.07662e-01
 21   71 1.67906e-01
 21   73 2.08632e-01
 21   75 2.11917e-01
 21   77 1.87350e-01
 21   79 2.37346e-01
 21   81 1.89416e-01
 21   83 2.29640e-01
 21   85 1.80616e-01
 21   87 1.10586e-01
 21   89 1.78521e-01
 22    0 2.50350e-02
 22    2 1.14028e-01
 22    4 1.83979e-01
 22    6 2.81503e-01
 22    8 3.89141e-01
 22   10 3.82190e-01
 22   12 4.68238e-01
 22   14 5.82030e-01
 22   16 8.51477e-01
 22   18 2.04828e+00
 22   20 5.67245e+00
 22   22 6.16697e+01
 22   24 5.63742e+00
 22   26 2.04359e+00
 22   28 8.38851e-01
 22   30 6.22505e-01
 22   32 5.12777e-01
 22   34 4.23181e-01
 22   36 4.22235e-01
 22   38 3.75525e-01
 22   40 3.10831e-01
 22   42 3.13756e-01
 22   44 2.88132e-01
 22   46 2.52026e-01
 22   48 2.35833e-01
 22   50 2.17628e-01
 22   52 2.10361e-01
 22   54 2.12862e-01
 22   56 1.97760e-01
 22   58 1.94191e-01
 22   60 1.97961e-01
 22   62 1.81529e-01
 22   64 1.81312e-01
 22   66 1.90435e-01
 22   68 1.53019e-01
 22   70 1.79415e-01
 22   72 1.62958e-01
 22   74 2.05951e-01
 22   76 1.91002e-01
 22   78 1.74090e-01
 22   80 2.33229e-01
 22   82 1.72941e-01
 22   84 2.14565e-01
 22   86 1.71248e-01
 22   88 1.07917e-01
 22   90 1.57745e-01
 23    1 6.14650e-02
 23    3 1.40344e-01
 23    5 2.09027e-01
 23    7 2.99378e-01
 23    9 3.61027e-01
 23   11 3.69343e-01
 23   13 4.48320e-01
 23   15 5.78246e-01
 23   17 8.28578e-01
 23   19 1.96517e+00
 23   21 5.41768e+00
 23   23 5.90076e+01
 23   25 5.37727e+00
