# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=35240.000000 (1/cm) = 4.36920311614 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   49 6.46597e-01
  3   51 7.09201e-01
  3   53 6.26891e-01
  3   55 5.30726e-01
  3   57 5.36507e-01
  3   59 5.31714e-01
  3   61 4.43171e-01
  3   63 4.43603e-01
  3   65 4.40695e-01
  3   67 4.42633e-01
  3   69 4.98875e-01
  3   71 4.80839e-01
  3   73 4.98554e-01
  3   75 4.07484e-01
  3   77 4.57500e-01
  3   79 3.55174e-01
  3   81 3.00231e-01
  3   83 3.39617e-01
  3   85 3.43217e-01
  3   87 3.68934e-01
  3   89 2.87845e-01
  4    0 5.86407e-01
  4    2 6.22280e+00
  4    4 1.51220e+02
  4    6 1.00316e+01
  4    8 3.17339e+00
  4   10 1.74198e+00
  4   12 1.46808e+00
  4   14 1.35553e+00
  4   16 1.13098e+00
  4   18 9.63805e-01
  4   20 9.08436e-01
  4   22 8.61658e-01
  4   24 7.24052e-01
  4   26 7.43259e-01
  4   28 7.12373e-01
  4   30 6.94019e-01
  4   32 6.87258e-01
  4   34 6.04599e-01
  4   36 6.65199e-01
  4   38 5.94412e-01
  4   40 6.17676e-01
  4   42 5.41738e-01
  4   44 6.36494e-01
  4   46 6.23183e-01
  4   48 6.71502e-01
  4   50 6.44598e-01
  4   52 6.90883e-01
  4   54 5.96450e-01
  4   56 5.61325e-01
  4   58 5.25468e-01
  4   60 4.90938e-01
  4   62 4.48808e-01
  4   64 3.96975e-01
  4   66 4.41391e-01
  4   68 4.50337e-01
  4   70 4.96434e-01
  4   72 4.91899e-01
  4   74 4.85126e-01
  4   76 3.78545e-01
  4   78 4.40889e-01
  4   80 3.64703e-01
  4   82 2.99576e-01
  4   84 3.18939e-01
  4   86 3.48701e-01
  4   88 3.57754e-01
  4   90 2.90749e-01
  5    1 1.08686e+00
  5    3 6.61975e+00
  5    5 1.51192e+02
  5    7 9.73574e+00
  5    9 3.07472e+00
  5   11 1.74149e+00
  5   13 1.40046e+00
  5   15 1.32447e+00
  5   17 1.05675e+00
  5   19 9.52397e-01
  5   21 9.14993e-01
  5   23 8.27549e-01
  5   25 7.77708e-01
  5   27 7.49379e-01
  5   29 7.35811e-01
  5   31 6.96474e-01
  5   33 6.46823e-01
  5   35 6.18125e-01
  5   37 6.01049e-01
  5   39 6.35155e-01
  5   41 5.68648e-01
  5   43 6.09737e-01
  5   45 6.72043e-01
  5   47 6.79079e-01
  5   49 6.54215e-01
  5   51 6.16165e-01
  5   53 6.15790e-01
  5   55 5.44255e-01
  5   57 5.68146e-01
  5   59 5.11044e-01
  5   61 4.39908e-01
  5   63 4.28693e-01
  5   65 4.57424e-01
  5   67 5.31004e-01
  5   69 4.99231e-01
  5   71 4.61929e-01
  5   73 4.93264e-01
  5   75 3.87281e-01
  5   77 4.52739e-01
  5   79 3.31307e-01
  5   81 3.14661e-01
  5   83 3.72965e-01
  5   85 3.60185e-01
  5   87 3.30448e-01
  5   89 3.57240e-01
  6    0 1.71132e-01
  6    2 1.31545e+00
  6    4 6.94663e+00
  6    6 1.51233e+02
  6    8 9.54226e+00
  6   10 3.02892e+00
  6   12 1.69822e+00
  6   14 1.35620e+00
  6   16 1.26819e+00
  6   18 1.02793e+00
  6   20 9.06104e-01
  6   22 9.28486e-01
  6   24 8.21490e-01
  6   26 7.78876e-01
  6   28 7.27443e-01
  6   30 7.23545e-01
  6   32 6.39954e-01
  6   34 7.10492e-01
  6   36 6.15714e-01
  6   38 6.59323e-01
  6   40 5.90440e-01
  6   42 5.79626e-01
  6   44 6.15268e-01
  6   46 6.59449e-01
  6   48 6.80781e-01
  6   50 5.97677e-01
  6   52 6.44539e-01
  6   54 5.92873e-01
  6   56 5.78951e-01
  6   58 5.07378e-01
  6   60 4.99468e-01
  6   62 4.30686e-01
  6   64 3.98237e-01
  6   66 4.50342e-01
  6   68 4.95334e-01
  6   70 4.80785e-01
  6   72 4.69526e-01
  6   74 4.75746e-01
  6   76 3.99918e-01
  6   78 4.15322e-01
  6   80 3.57696e-01
  6   82 3.01397e-01
  6   84 3.55361e-01
  6   86 3.46307e-01
  6   88 3.53935e-01
  6   90 3.17047e-01
  7    1 3.81073e-01
  7    3 1.57656e+00
  7    5 7.14160e+00
  7    7 1.51103e+02
  7    9 9.39416e+00
  7   11 2.96752e+00
  7   13 1.65474e+00
  7   15 1.30306e+00
  7   17 1.23653e+00
  7   19 1.03956e+00
  7   21 8.92920e-01
  7   23 9.08101e-01
  7   25 8.21788e-01
  7   27 7.47454e-01
  7   29 7.70051e-01
  7   31 6.91917e-01
  7   33 6.74003e-01
  7   35 6.46505e-01
  7   37 6.14711e-01
  7   39 6.37067e-01
  7   41 6.16185e-01
  7   43 6.43996e-01
  7   45 6.60213e-01
  7   47 6.76333e-01
  7   49 6.50591e-01
  7   51 5.96406e-01
  7   53 6.35088e-01
  7   55 5.57293e-01
  7   57 5.81854e-01
  7   59 5.04287e-01
  7   61 4.77890e-01
  7   63 4.35510e-01
  7   65 4.49877e-01
  7   67 5.24192e-01
  7   69 4.88791e-01
  7   71 4.74978e-01
  7   73 4.61753e-01
  7   75 3.74129e-01
  7   77 4.32980e-01
  7   79 3.36536e-01
  7   81 3.14947e-01
  7   83 3.84253e-01
  7   85 4.01532e-01
  7   87 3.49749e-01
  7   89 3.27846e-01
  8    0 9.20427e-02
  8    2 5.83264e-01
  8    4 1.68100e+00
  8    6 7.29945e+00
  8    8 1.51267e+02
  8   10 9.26342e+00
  8   12 2.92141e+00
  8   14 1.60494e+00
  8   16 1.29530e+00
  8   18 1.22802e+00
  8   20 9.88142e-01
  8   22 8.91310e-01
  8   24 8.92331e-01
  8   26 7.98504e-01
  8   28 7.55861e-01
  8   30 7.17087e-01
  8   32 7.09884e-01
  8   34 6.79377e-01
  8   36 6.41810e-01
  8   38 6.33156e-01
  8   40 6.46858e-01
  8   42 6.40147e-01
  8   44 6.08103e-01
  8   46 6.20098e-01
  8   48 6.64089e-01
  8   50 6.04332e-01
  8   52 6.11323e-01
  8   54 5.88639e-01
  8   56 5.61536e-01
  8   58 5.45980e-01
  8   60 5.30582e-01
  8   62 4.61151e-01
  8   64 3.98534e-01
  8   66 4.60475e-01
  8   68 4.74066e-01
  8   70 5.18749e-01
  8   72 4.62350e-01
  8   74 4.70315e-01
  8   76 3.83465e-01
  8   78 4.17670e-01
  8   80 3.54015e-01
  8   82 2.91818e-01
  8   84 3.55753e-01
  8   86 3.82659e-01
  8   88 3.49624e-01
  8   90 3.30744e-01
  9    1 2.69104e-01
  9    3 6.78866e-01
  9    5 1.78129e+00
  9    7 7.41924e+00
  9    9 1.30901e+02
  9   11 8.71713e+00
  9   13 2.64780e+00
  9   15 1.43682e+00
  9   17 1.15011e+00
  9   19 1.10063e+00
  9   21 8.83055e-01
  9   23 8.03112e-01
  9   25 7.85573e-01
  9   27 7.05152e-01
  9   29 6.60632e-01
  9   31 6.51315e-01
  9   33 6.35198e-01
  9   35 6.16491e-01
  9   37 5.82440e-01
  9   39 5.94841e-01
  9   41 6.04537e-01
  9   43 5.96730e-01
  9   45 5.70017e-01
  9   47 5.79073e-01
  9   49 5.72865e-01
  9   51 5.54449e-01
  9   53 5.48481e-01
  9   55 5.02984e-01
  9   57 5.26572e-01
  9   59 5.10227e-01
  9   61 4.68374e-01
  9   63 4.18698e-01
  9   65 4.23988e-01
  9   67 4.74528e-01
  9   69 4.60835e-01
  9   71 4.61079e-01
  9   73 3.91497e-01
  9   75 3.22273e-01
  9   77 3.90650e-01
  9   79 3.08267e-01
  9   81 2.75821e-01
  9   83 3.24236e-01
  9   85 3.79194e-01
  9   87 3.09286e-01
  9   89 3.11732e-01
 10    0 8.89644e-02
 10    2 3.79877e-01
 10    4 7.47310e-01
 10    6 1.87646e+00
 10    8 7.50212e+00
 10   10 1.15661e+02
 10   12 8.24551e+00
 10   14 2.44813e+00
 10   16 1.26185e+00
 10   18 1.05104e+00
 10   20 9.75680e-01
 10   22 7.80960e-01
 10   24 7.23778e-01
 10   26 7.05154e-01
 10   28 6.16884e-01
 10   30 5.97089e-01
 10   32 5.45773e-01
 10   34 5.50735e-01
 10   36 5.22136e-01
 10   38 5.38589e-01
 10   40 5.52932e-01
 10   42 5.45047e-01
 10   44 5.37418e-01
 10   46 5.10591e-01
 10   48 4.92738e-01
 10   50 4.95551e-01
 10   52 4.81962e-01
 10   54 4.74756e-01
 10   56 4.46208e-01
 10   58 4.91935e-01
 10   60 4.62218e-01
 10   62 4.14822e-01
 10   64 3.57823e-01
 10   66 3.84130e-01
 10   68 3.99020e-01
 10   70 4.23619e-01
 10   72 3.46676e-01
 10   74 3.87056e-01
 10   76 2.77506e-01
 10   78 3.11662e-01
 10   80 2.61786e-01
 10   82 2.34286e-01
 10   84 2.65039e-01
 10   86 2.86007e-01
 10   88 2.68439e-01
 10   90 2.71514e-01
 11    1 2.10874e-01
 11    3 4.35269e-01
 11    5 8.33830e-01
 11    7 1.93697e+00
 11    9 7.20446e+00
 11   11 1.03683e+02
 11   13 7.74264e+00
 11   15 2.29028e+00
 11   17 1.17644e+00
 11   19 9.69874e-01
 11   21 9.15012e-01
 11   23 7.27615e-01
 11   25 6.33356e-01
 11   27 6.14815e-01
 11   29 5.64251e-01
 11   31 5.33357e-01
 11   33 5.14604e-01
 11   35 5.27268e-01
 11   37 5.38591e-01
 11   39 4.93630e-01
 11   41 4.90397e-01
 11   43 4.73708e-01
 11   45 5.09554e-01
 11   47 4.60410e-01
 11   49 4.57631e-01
 11   51 4.38938e-01
 11   53 4.44315e-01
 11   55 4.03397e-01
 11   57 4.21170e-01
 11   59 4.04254e-01
 11   61 3.86053e-01
 11   63 3.56940e-01
 11   65 3.46997e-01
 11   67 3.87440e-01
 11   69 3.33826e-01
 11   71 3.34493e-01
 11   73 3.13263e-01
 11   75 2.62371e-01
 11   77 2.72031e-01
 11   79 2.23314e-01
 11   81 2.20372e-01
 11   83 2.61915e-01
 11   85 2.95971e-01
 11   87 2.43553e-01
 11   89 2.96956e-01
 12    0 5.05046e-02
 12    2 2.87133e-01
 12    4 5.29307e-01
 12    6 8.84192e-01
 12    8 1.98841e+00
 12   10 6.92976e+00
 12   12 9.43307e+01
 12   14 7.28904e+00
 12   16 2.15953e+00
 12   18 1.06976e+00
 12   20 8.78515e-01
 12   22 8.53404e-01
 12   24 6.60390e-01
 12   26 5.87223e-01
 12   28 5.83397e-01
 12   30 5.28672e-01
 12   32 4.64765e-01
 12   34 4.50964e-01
 12   36 4.73413e-01
 12   38 4.62563e-01
 12   40 4.60707e-01
 12   42 4.18713e-01
 12   44 4.59659e-01
 12   46 4.19880e-01
 12   48 3.90491e-01
 12   50 3.78462e-01
 12   52 3.75356e-01
 12   54 3.85176e-01
 12   56 3.31653e-01
 12   58 3.67886e-01
 12   60 3.66423e-01
 12   62 3.61160e-01
 12   64 3.30415e-01
 12   66 3.13443e-01
 12   68 3.08931e-01
 12   70 2.94839e-01
 12   72 2.79069e-01
 12   74 2.95898e-01
 12   76 2.15357e-01
 12   78 2.52532e-01
 12   80 2.28826e-01
 12   82 2.03251e-01
 12   84 2.28806e-01
 12   86 2.46174e-01
 12   88 2.14063e-01
 12   90 2.56622e-01
 13    1 1.28928e-01
 13    3 3.71279e-01
 13    5 5.71519e-01
 13    7 9.20587e-01
 13    9 1.86517e+00
 13   11 6.59924e+00
 13   13 8.64501e+01
 13   15 6.87441e+00
 13   17 2.05345e+00
 13   19 1.00167e+00
 13   21 8.07169e-01
 13   23 7.73223e-01
 13   25 6.07828e-01
 13   27 5.32213e-01
 13   29 5.19587e-01
 13   31 5.01582e-01
 13   33 4.20387e-01
 13   35 4.29917e-01
 13   37 4.62329e-01
 13   39 4.38296e-01
 13   41 4.06253e-01
 13   43 3.66975e-01
 13   45 3.78284e-01
 13   47 3.57588e-01
 13   49 3.52448e-01
 13   51 3.50152e-01
 13   53 3.23031e-01
 13   55 3.34741e-01
 13   57 3.18255e-01
 13   59 3.53819e-01
 13   61 3.31954e-01
 13   63 3.14882e-01
 13   65 3.04085e-01
 13   67 3.03529e-01
 13   69 3.09538e-01
 13   71 2.89674e-01
 13   73 2.75362e-01
 13   75 2.57461e-01
 13   77 2.36389e-01
 13   79 2.20510e-01
 13   81 1.95931e-01
 13   83 2.05066e-01
 13   85 2.76524e-01
 13   87 2.09464e-01
 13   89 2.76980e-01
 14    0 3.49220e-02
 14    2 2.12524e-01
 14    4 4.21568e-01
 14    6 6.09086e-01
 14    8 9.42266e-01
 14   10 1.77475e+00
 14   12 6.28742e+00
 14   14 7.99600e+01
 14   16 6.47406e+00
 14   18 1.93477e+00
 14   20 9.41455e-01
 14   22 7.46679e-01
 14   24 7.10026e-01
 14   26 5.70789e-01
 14   28 4.99090e-01
 14   30 4.92811e-01
 14   32 4.31698e-01
 14   34 3.77217e-01
 14   36 4.26758e-01
 14   38 4.06492e-01
 14   40 3.95708e-01
 14   42 3.64926e-01
 14   44 3.22416e-01
 14   46 3.37667e-01
 14   48 3.23693e-01
 14   50 3.12389e-01
 14   52 2.77353e-01
 14   54 2.89191e-01
 14   56 2.89218e-01
 14   58 3.23515e-01
 14   60 3.28103e-01
 14   62 3.29944e-01
 14   64 3.00434e-01
 14   66 2.75898e-01
 14   68 2.87025e-01
 14   70 2.51881e-01
 14   72 2.44169e-01
 14   74 2.57188e-01
 14   76 2.20151e-01
 14   78 2.30396e-01
 14   80 1.93207e-01
 14   82 1.90776e-01
 14   84 1.81703e-01
 14   86 2.58418e-01
 14   88 1.95462e-01
 14   90 2.45325e-01
 15    1 1.09478e-01
 15    3 2.64872e-01
 15    5 4.71068e-01
 15    7 6.31800e-01
 15    9 8.82101e-01
 15   11 1.70128e+00
 15   13 5.99125e+00
 15   15 7.43396e+01
 15   17 6.11449e+00
 15   19 1.85658e+00
 15   21 9.03783e-01
 15   23 6.89111e-01
 15   25 6.61423e-01
 15   27 5.37022e-01
 15   29 4.61455e-01
 15   31 4.38554e-01
 15   33 4.27015e-01
 15   35 3.94074e-01
 15   37 3.87666e-01
 15   39 3.71668e-01
 15   41 3.72229e-01
 15   43 3.12025e-01
 15   45 2.84784e-01
 15   47 2.81851e-01
 15   49 2.71730e-01
 15   51 2.51321e-01
 15   53 2.67662e-01
 15   55 2.84424e-01
 15   57 2.99765e-01
 15   59 3.07154e-01
 15   61 2.90123e-01
 15   63 2.82898e-01
 15   65 2.72652e-01
 15   67 2.60552e-01
 15   69 2.64807e-01
 15   71 2.50194e-01
 15   73 2.40529e-01
 15   75 2.29648e-01
 15   77 2.38846e-01
 15   79 1.82837e-01
 15   81 1.80850e-01
 15   83 1.80727e-01
 15   85 2.35129e-01
 15   87 1.97801e-01
 15   89 2.62648e-01
 16    0 3.38041e-02
 16    2 1.59904e-01
 16    4 3.09312e-01
 16    6 5.00865e-01
 16    8 6.68757e-01
 16   10 8.04437e-01
 16   12 1.63812e+00
 16   14 5.69324e+00
 16   16 6.95105e+01
 16   18 5.78258e+00
 16   20 1.79099e+00
 16   22 8.35677e-01
 16   24 6.42972e-01
 16   26 6.62422e-01
 16   28 4.80368e-01
 16   30 4.29098e-01
 16   32 4.45713e-01
 16   34 3.84869e-01
 16   36 3.73867e-01
 16   38 3.49979e-01
 16   40 3.51409e-01
 16   42 3.16547e-01
 16   44 3.00447e-01
 16   46 2.74468e-01
 16   48 2.56343e-01
 16   50 2.43628e-01
 16   52 2.38042e-01
 16   54 2.22381e-01
 16   56 2.66600e-01
 16   58 2.70550e-01
 16   60 2.85774e-01
 16   62 2.61124e-01
 16   64 2.69033e-01
 16   66 2.43967e-01
 16   68 2.32475e-01
 16   70 2.33232e-01
 16   72 2.12746e-01
 16   74 2.02422e-01
 16   76 2.02074e-01
 16   78 2.11285e-01
 16   80 1.82603e-01
 16   82 1.83342e-01
 16   84 1.63102e-01
 16   86 2.18703e-01
 16   88 1.75859e-01
 16   90 2.47343e-01
 17    1 9.35669e-02
 17    3 2.01388e-01
 17    5 3.33141e-01
 17    7 5.31412e-01
 17    9 6.25843e-01
 17   11 7.74584e-01
 17   13 1.58627e+00
 17   15 5.41967e+00
 17   17 6.52073e+01
 17   19 5.47352e+00
 17   21 1.71671e+00
 17   23 8.11158e-01
 17   25 6.01807e-01
 17   27 6.15594e-01
 17   29 4.56528e-01
 17   31 4.11604e-01
 17   33 4.17337e-01
 17   35 3.83719e-01
 17   37 3.56785e-01
 17   39 3.09941e-01
 17   41 3.09519e-01
 17   43 3.04408e-01
 17   45 2.63455e-01
 17   47 2.41988e-01
 17   49 2.30879e-01
 17   51 2.24155e-01
 17   53 2.18120e-01
 17   55 2.45133e-01
 17   57 2.68323e-01
 17   59 2.82455e-01
 17   61 2.46513e-01
 17   63 2.44496e-01
 17   65 2.34489e-01
 17   67 2.52278e-01
 17   69 2.25204e-01
 17   71 1.94301e-01
 17   73 2.21973e-01
 17   75 1.90171e-01
 17   77 2.36530e-01
 17   79 1.50865e-01
 17   81 1.81011e-01
 17   83 1.71418e-01
 17   85 2.11909e-01
 17   87 1.49993e-01
 17   89 2.60199e-01
 18    0 2.56598e-02
 18    2 1.41937e-01
 18    4 2.35278e-01
 18    6 3.62368e-01
 18    8 5.65917e-01
 18   10 5.98075e-01
 18   12 7.24306e-01
 18   14 1.51867e+00
 18   16 5.16145e+00
 18   18 6.15156e+01
 18   20 5.16910e+00
 18   22 1.65741e+00
 18   24 7.60431e-01
 18   26 5.91666e-01
 18   28 5.83739e-01
 18   30 4.37305e-01
 18   32 4.02855e-01
 18   34 3.84645e-01
 18   36 3.62885e-01
 18   38 3.05920e-01
 18   40 2.93649e-01
 18   42 2.96785e-01
 18   44 2.53620e-01
 18   46 2.74926e-01
 18   48 2.27256e-01
 18   50 2.29557e-01
 18   52 1.93785e-01
 18   54 2.01233e-01
 18   56 2.33718e-01
 18   58 2.53371e-01
 18   60 2.43605e-01
 18   62 2.06539e-01
 18   64 2.22980e-01
 18   66 2.22557e-01
 18   68 2.36300e-01
 18   70 1.88150e-01
 18   72 1.98212e-01
 18   74 1.88705e-01
 18   76 1.70727e-01
 18   78 2.04944e-01
 18   80 1.46471e-01
 18   82 1.69886e-01
 18   84 1.71306e-01
 18   86 2.03603e-01
 18   88 1.62521e-01
 18   90 2.35152e-01
 19    1 6.60306e-02
 19    3 1.67083e-01
 19    5 2.69670e-01
 19    7 4.01273e-01
 19    9 5.37935e-01
 19   11 5.73554e-01
 19   13 6.94994e-01
 19   15 1.47804e+00
 19   17 4.91618e+00
 19   19 5.81767e+01
 19   21 4.92156e+00
 19   23 1.57830e+00
 19   25 7.42823e-01
 19   27 5.60419e-01
 19   29 5.64944e-01
 19   31 4.45609e-01
 19   33 3.82687e-01
 19   35 3.58688e-01
 19   37 3.33797e-01
 19   39 3.01543e-01
 19   41 2.65122e-01
 19   43 2.75958e-01
 19   45 2.42226e-01
 19   47 2.26112e-01
 19   49 1.89080e-01
 19   51 1.94314e-01
 19   53 2.07537e-01
 19   55 2.16150e-01
 19   57 2.41454e-01
 19   59 2.33070e-01
 19   61 2.40540e-01
 19   63 2.09044e-01
 19   65 1.89068e-01
 19   67 2.16379e-01
 19   69 1.96460e-01
 19   71 1.84804e-01
 19   73 2.02229e-01
 19   75 1.65129e-01
 19   77 1.92169e-01
 19   79 1.57279e-01
 19   81 1.92127e-01
 19   83 1.45632e-01
 19   85 2.10384e-01
 19   87 1.54459e-01
 19   89 2.21408e-01
 20    0 1.87460e-02
 20    2 9.83801e-02
 20    4 2.00300e-01
 20    6 2.88509e-01
 20    8 4.11304e-01
 20   10 5.01462e-01
 20   12 5.37253e-01
 20   14 6.67463e-01
 20   16 1.44390e+00
 20   18 4.66884e+00
 20   20 5.52695e+01
 20   22 4.68627e+00
 20   24 1.53081e+00
 20   26 6.93906e-01
 20   28 5.36982e-01
 20   30 5.70335e-01
 20   32 4.14631e-01
 20   34 3.61292e-01
 20   36 3.46072e-01
 20   38 3.13254e-01
 20   40 2.74198e-01
 20   42 2.61978e-01
 20   44 2.41323e-01
 20   46 2.06906e-01
 20   48 2.05217e-01
 20   50 1.88753e-01
 20   52 1.68134e-01
 20   54 1.96220e-01
 20   56 1.98333e-01
 20   58 2.03703e-01
 20   60 2.57615e-01
 20   62 2.13664e-01
 20   64 1.80680e-01
 20   66 1.66852e-01
 20   68 1.91718e-01
 20   70 1.80650e-01
 20   72 1.86266e-01
 20   74 1.77736e-01
 20   76 1.51614e-01
 20   78 1.94192e-01
 20   80 1.52719e-01
 20   82 1.76546e-01
 20   84 1.41449e-01
 20   86 2.11716e-01
 20   88 1.39289e-01
 20   90 2.18711e-01
 21    1 5.39632e-02
 21    3 1.37209e-01
 21    5 2.35193e-01
 21    7 3.12891e-01
 21    9 3.91802e-01
 21   11 4.91223e-01
 21   13 5.08406e-01
 21   15 6.53174e-01
 21   17 1.39975e+00
 21   19 4.46782e+00
 21   21 5.26123e+01
 21   23 4.46153e+00
 21   25 1.47045e+00
 21   27 6.64272e-01
 21   29 5.47004e-01
 21   31 5.36439e-01
 21   33 4.01826e-01
 21   35 3.32126e-01
 21   37 3.22906e-01
 21   39 3.03960e-01
 21   41 2.62679e-01
 21   43 2.41481e-01
 21   45 2.11962e-01
 21   47 2.02153e-01
 21   49 1.84114e-01
 21   51 1.74241e-01
 21   53 1.85570e-01
 21   55 2.07272e-01
 21   57 2.13142e-01
 21   59 2.32483e-01
 21   61 2.03828e-01
 21   63 2.02556e-01
 21   65 1.45211e-01
 21   67 1.70485e-01
 21   69 1.76946e-01
 21   71 1.58244e-01
 21   73 1.90297e-01
 21   75 1.61774e-01
 21   77 1.84580e-01
 21   79 1.41009e-01
 21   81 1.90778e-01
 21   83 1.35561e-01
 21   85 1.97460e-01
 21   87 1.31631e-01
 21   89 2.25014e-01
 22    0 1.71102e-02
 22    2 9.20678e-02
 22    4 1.73264e-01
 22    6 2.69615e-01
 22    8 3.38344e-01
 22   10 3.66055e-01
 22   12 4.75961e-01
 22   14 4.82779e-01
 22   16 6.14427e-01
 22   18 1.36525e+00
 22   20 4.27380e+00
 22   22 5.02568e+01
 22   24 4.26996e+00
 22   26 1.41491e+00
 22   28 6.37978e-01
 22   30 4.91198e-01
 22   32 5.29766e-01
 22   34 3.66685e-01
 22   36 3.05061e-01
 22   38 3.14724e-01
 22   40 2.80498e-01
 22   42 2.34190e-01
 22   44 2.26752e-01
 22   46 2.14600e-01
 22   48 1.77359e-01
 22   50 1.71385e-01
 22   52 1.55755e-01
 22   54 1.82282e-01
 22   56 1.76841e-01
 22   58 2.00854e-01
 22   60 1.66545e-01
 22   62 1.95347e-01
 22   64 1.90987e-01
 22   66 1.70209e-01
 22   68 1.54721e-01
 22   70 1.76561e-01
 22   72 1.68975e-01
 22   74 1.91184e-01
 22   76 1.39823e-01
 22   78 1.75922e-01
 22   80 1.43590e-01
 22   82 1.81707e-01
 22   84 1.25141e-01
 22   86 1.77350e-01
 22   88 1.38428e-01
 22   90 1.99552e-01
 23    1 5.01000e-02
 23    3 1.19191e-01
 23    5 1.94808e-01
 23    7 2.91421e-01
 23    9 3.26333e-01
 23   11 3.57733e-01
 23   13 4.46023e-01
 23   15 4.56100e-01
 23   17 6.05709e-01
 23   19 1.31216e+00
 23   21 4.08592e+00
 23   23 4.81357e+01
 23   25 4.10682e+00
