# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=17240.000000 (1/cm) = 2.13748756306 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2   56 6.50380e-01
  2   58 6.81062e-01
  2   60 6.72816e-01
  2   62 5.68560e-01
  2   64 6.67864e-01
  2   66 4.48234e-01
  2   68 5.14823e-01
  2   70 4.26874e-01
  2   72 4.18542e-01
  2   74 5.10073e-01
  2   76 3.04584e-01
  2   78 6.09196e-01
  2   80 3.42185e-01
  2   82 6.53263e-01
  2   84 3.93810e-01
  2   86 5.99504e-01
  2   88 2.70901e-01
  2   90 4.99169e-01
  3    1 7.82465e+00
  3    3 1.78707e+02
  3    5 1.44407e+01
  3    7 4.78741e+00
  3    9 2.14802e+00
  3   11 1.68005e+00
  3   13 1.38910e+00
  3   15 1.10465e+00
  3   17 1.10023e+00
  3   19 1.09450e+00
  3   21 9.04089e-01
  3   23 8.66478e-01
  3   25 8.66246e-01
  3   27 7.42086e-01
  3   29 6.71179e-01
  3   31 6.55366e-01
  3   33 6.24530e-01
  3   35 6.11928e-01
  3   37 6.57045e-01
  3   39 5.85525e-01
  3   41 5.83697e-01
  3   43 5.80782e-01
  3   45 6.11139e-01
  3   47 5.75976e-01
  3   49 5.92576e-01
  3   51 6.17940e-01
  3   53 5.80374e-01
  3   55 6.48727e-01
  3   57 6.36689e-01
  3   59 6.92257e-01
  3   61 6.36952e-01
  3   63 6.33205e-01
  3   65 5.30140e-01
  3   67 5.65566e-01
  3   69 4.92526e-01
  3   71 4.31752e-01
  3   73 5.26074e-01
  3   75 3.50173e-01
  3   77 6.11768e-01
  3   79 3.48570e-01
  3   81 6.33904e-01
  3   83 4.28362e-01
  3   85 6.01168e-01
  3   87 2.85265e-01
  3   89 4.94800e-01
  4    0 9.09608e-01
  4    2 8.65902e+00
  4    4 1.78656e+02
  4    6 1.37929e+01
  4    8 4.44671e+00
  4   10 2.06292e+00
  4   12 1.62031e+00
  4   14 1.31288e+00
  4   16 1.11368e+00
  4   18 1.12944e+00
  4   20 1.02237e+00
  4   22 8.96761e-01
  4   24 8.69758e-01
  4   26 8.16234e-01
  4   28 6.99287e-01
  4   30 6.59786e-01
  4   32 6.27133e-01
  4   34 6.05694e-01
  4   36 6.50434e-01
  4   38 6.11850e-01
  4   40 6.01196e-01
  4   42 6.15039e-01
  4   44 5.91815e-01
  4   46 5.98472e-01
  4   48 5.87268e-01
  4   50 6.15933e-01
  4   52 6.05410e-01
  4   54 6.07208e-01
  4   56 6.33818e-01
  4   58 6.41721e-01
  4   60 6.09651e-01
  4   62 6.02978e-01
  4   64 6.31388e-01
  4   66 5.19021e-01
  4   68 5.07881e-01
  4   70 4.51054e-01
  4   72 4.45595e-01
  4   74 4.96450e-01
  4   76 3.87398e-01
  4   78 5.89718e-01
  4   80 3.36616e-01
  4   82 6.03775e-01
  4   84 4.01567e-01
  4   86 6.01775e-01
  4   88 2.69102e-01
  4   90 4.99840e-01
  5    1 1.61193e+00
  5    3 9.19331e+00
  5    5 1.78447e+02
  5    7 1.33619e+01
  5    9 4.33491e+00
  5   11 2.04343e+00
  5   13 1.55854e+00
  5   15 1.32271e+00
  5   17 1.12984e+00
  5   19 1.06598e+00
  5   21 9.75848e-01
  5   23 8.44223e-01
  5   25 8.34922e-01
  5   27 8.06753e-01
  5   29 6.90928e-01
  5   31 6.59608e-01
  5   33 6.85243e-01
  5   35 6.01810e-01
  5   37 6.61725e-01
  5   39 5.91302e-01
  5   41 5.93443e-01
  5   43 5.83327e-01
  5   45 6.16463e-01
  5   47 5.83404e-01
  5   49 5.61180e-01
  5   51 6.17587e-01
  5   53 6.34867e-01
  5   55 6.72583e-01
  5   57 6.63211e-01
  5   59 6.38189e-01
  5   61 6.07960e-01
  5   63 5.68874e-01
  5   65 5.67454e-01
  5   67 5.26883e-01
  5   69 5.08500e-01
  5   71 4.46649e-01
  5   73 5.55074e-01
  5   75 4.00824e-01
  5   77 5.71959e-01
  5   79 4.65220e-01
  5   81 5.54206e-01
  5   83 4.06353e-01
  5   85 5.87211e-01
  5   87 2.81874e-01
  5   89 5.17107e-01
  6    0 2.26536e-01
  6    2 1.99261e+00
  6    4 9.55368e+00
  6    6 1.78553e+02
  6    8 1.30767e+01
  6   10 4.20378e+00
  6   12 1.97959e+00
  6   14 1.52163e+00
  6   16 1.27170e+00
  6   18 1.07747e+00
  6   20 1.02612e+00
  6   22 9.83648e-01
  6   24 8.34572e-01
  6   26 8.27138e-01
  6   28 7.80973e-01
  6   30 7.00156e-01
  6   32 6.48346e-01
  6   34 6.38841e-01
  6   36 6.40647e-01
  6   38 6.24942e-01
  6   40 6.00131e-01
  6   42 6.10085e-01
  6   44 6.00689e-01
  6   46 5.89382e-01
  6   48 5.87253e-01
  6   50 6.21921e-01
  6   52 6.36146e-01
  6   54 6.26207e-01
  6   56 6.28748e-01
  6   58 6.10645e-01
  6   60 5.88101e-01
  6   62 6.08469e-01
  6   64 5.60038e-01
  6   66 5.70156e-01
  6   68 4.98763e-01
  6   70 4.83971e-01
  6   72 4.40673e-01
  6   74 5.27485e-01
  6   76 4.33912e-01
  6   78 5.38800e-01
  6   80 3.94534e-01
  6   82 5.80395e-01
  6   84 3.90222e-01
  6   86 6.08316e-01
  6   88 2.77140e-01
  6   90 4.94445e-01
  7    1 5.14280e-01
  7    3 2.23635e+00
  7    5 9.80450e+00
  7    7 1.78464e+02
  7    9 1.28914e+01
  7   11 4.09668e+00
  7   13 1.93196e+00
  7   15 1.52716e+00
  7   17 1.27349e+00
  7   19 1.06450e+00
  7   21 1.00625e+00
  7   23 9.32887e-01
  7   25 8.31268e-01
  7   27 7.95659e-01
  7   29 7.55864e-01
  7   31 6.89266e-01
  7   33 6.96129e-01
  7   35 6.34970e-01
  7   37 6.22282e-01
  7   39 6.31791e-01
  7   41 6.02522e-01
  7   43 6.02815e-01
  7   45 6.13971e-01
  7   47 5.97031e-01
  7   49 5.72380e-01
  7   51 6.41174e-01
  7   53 6.52953e-01
  7   55 6.26736e-01
  7   57 6.44590e-01
  7   59 5.92013e-01
  7   61 6.23263e-01
  7   63 5.57030e-01
  7   65 5.94030e-01
  7   67 5.42574e-01
  7   69 5.50514e-01
  7   71 4.28246e-01
  7   73 5.33132e-01
  7   75 4.68214e-01
  7   77 5.49357e-01
  7   79 4.47440e-01
  7   81 5.83580e-01
  7   83 3.87224e-01
  7   85 5.93374e-01
  7   87 2.89450e-01
  7   89 5.08784e-01
  8    0 1.19445e-01
  8    2 6.89078e-01
  8    4 2.35692e+00
  8    6 1.00067e+01
  8    8 1.78671e+02
  8   10 1.27154e+01
  8   12 4.02611e+00
  8   14 1.93065e+00
  8   16 1.47955e+00
  8   18 1.22745e+00
  8   20 1.02551e+00
  8   22 9.87558e-01
  8   24 9.14387e-01
  8   26 8.48056e-01
  8   28 7.83278e-01
  8   30 7.37291e-01
  8   32 7.03480e-01
  8   34 6.59984e-01
  8   36 6.39459e-01
  8   38 6.26532e-01
  8   40 6.16149e-01
  8   42 6.01125e-01
  8   44 6.09445e-01
  8   46 6.09142e-01
  8   48 5.97154e-01
  8   50 6.14435e-01
  8   52 6.34265e-01
  8   54 6.08466e-01
  8   56 6.02323e-01
  8   58 6.15718e-01
  8   60 5.56782e-01
  8   62 6.10653e-01
  8   64 5.59198e-01
  8   66 5.95788e-01
  8   68 5.31775e-01
  8   70 5.17499e-01
  8   72 4.33614e-01
  8   74 5.27285e-01
  8   76 4.52486e-01
  8   78 5.46824e-01
  8   80 4.44238e-01
  8   82 5.51075e-01
  8   84 3.90047e-01
  8   86 5.83025e-01
  8   88 2.84479e-01
  8   90 4.87464e-01
  9    1 2.93357e-01
  9    3 7.92774e-01
  9    5 2.51310e+00
  9    7 1.01853e+01
  9    9 1.55182e+02
  9   11 1.20034e+01
  9   13 3.71517e+00
  9   15 1.72841e+00
  9   17 1.30876e+00
  9   19 1.09694e+00
  9   21 8.97167e-01
  9   23 8.60662e-01
  9   25 8.06871e-01
  9   27 7.35625e-01
  9   29 6.88407e-01
  9   31 6.63460e-01
  9   33 6.36204e-01
  9   35 6.07298e-01
  9   37 5.94865e-01
  9   39 5.76784e-01
  9   41 5.57575e-01
  9   43 5.86440e-01
  9   45 5.58754e-01
  9   47 5.79228e-01
  9   49 5.59146e-01
  9   51 5.76628e-01
  9   53 5.85117e-01
  9   55 5.45869e-01
  9   57 5.83171e-01
  9   59 5.55607e-01
  9   61 5.57303e-01
  9   63 5.49224e-01
  9   65 5.43976e-01
  9   67 5.26575e-01
  9   69 5.17063e-01
  9   71 4.54061e-01
  9   73 4.63683e-01
  9   75 4.24223e-01
  9   77 5.14959e-01
  9   79 3.78295e-01
  9   81 5.19973e-01
  9   83 3.62118e-01
  9   85 5.46233e-01
  9   87 2.59500e-01
  9   89 4.78403e-01
 10    0 7.77067e-02
 10    2 3.92705e-01
 10    4 8.85915e-01
 10    6 2.60636e+00
 10    8 1.03023e+01
 10   10 1.37631e+02
 10   12 1.13357e+01
 10   14 3.51722e+00
 10   16 1.55910e+00
 10   18 1.15836e+00
 10   20 9.83590e-01
 10   22 7.76212e-01
 10   24 7.80215e-01
 10   26 7.20095e-01
 10   28 6.41160e-01
 10   30 6.22324e-01
 10   32 6.06399e-01
 10   34 5.60873e-01
 10   36 5.44640e-01
 10   38 5.18716e-01
 10   40 5.20228e-01
 10   42 4.86579e-01
 10   44 5.06795e-01
 10   46 4.92628e-01
 10   48 5.18513e-01
 10   50 5.26517e-01
 10   52 5.32504e-01
 10   54 5.06403e-01
 10   56 4.87738e-01
 10   58 5.24713e-01
 10   60 4.75896e-01
 10   62 5.02151e-01
 10   64 4.60532e-01
 10   66 4.86824e-01
 10   68 4.46984e-01
 10   70 4.69246e-01
 10   72 3.93429e-01
 10   74 3.99442e-01
 10   76 3.74696e-01
 10   78 4.25046e-01
 10   80 3.26878e-01
 10   82 4.02948e-01
 10   84 3.00975e-01
 10   86 4.49830e-01
 10   88 2.27623e-01
 10   90 3.57859e-01
 11    1 1.86309e-01
 11    3 5.12714e-01
 11    5 9.79554e-01
 11    7 2.67636e+00
 11    9 9.92532e+00
 11   11 1.23695e+02
 11   13 1.05798e+01
 11   15 3.30720e+00
 11   17 1.44754e+00
 11   19 1.06814e+00
 11   21 9.05153e-01
 11   23 7.31590e-01
 11   25 7.22800e-01
 11   27 6.54402e-01
 11   29 6.03895e-01
 11   31 5.52710e-01
 11   33 5.48917e-01
 11   35 5.11945e-01
 11   37 4.89988e-01
 11   39 4.78599e-01
 11   41 4.86716e-01
 11   43 4.80751e-01
 11   45 4.74571e-01
 11   47 4.64207e-01
 11   49 4.95605e-01
 11   51 4.80681e-01
 11   53 4.64281e-01
 11   55 4.46736e-01
 11   57 4.55350e-01
 11   59 4.63786e-01
 11   61 4.57729e-01
 11   63 4.61996e-01
 11   65 4.33898e-01
 11   67 4.44908e-01
 11   69 3.84149e-01
 11   71 4.50755e-01
 11   73 3.30170e-01
 11   75 3.70641e-01
 11   77 3.64482e-01
 11   79 3.10150e-01
 11   81 3.40103e-01
 11   83 2.90081e-01
 11   85 3.59156e-01
 11   87 1.94110e-01
 11   89 3.44057e-01
 12    0 4.30962e-02
 12    2 2.78014e-01
 12    4 5.85112e-01
 12    6 1.03205e+00
 12    8 2.74298e+00
 12   10 9.53196e+00
 12   12 1.12253e+02
 12   14 9.90351e+00
 12   16 3.14869e+00
 12   18 1.33415e+00
 12   20 9.93041e-01
 12   22 8.13482e-01
 12   24 6.59202e-01
 12   26 6.63762e-01
 12   28 6.11195e-01
 12   30 5.57400e-01
 12   32 5.09856e-01
 12   34 4.88845e-01
 12   36 4.62620e-01
 12   38 4.36917e-01
 12   40 4.48479e-01
 12   42 4.36181e-01
 12   44 4.42945e-01
 12   46 4.22923e-01
 12   48 4.49674e-01
 12   50 4.38868e-01
 12   52 4.19353e-01
 12   54 3.97126e-01
 12   56 4.03095e-01
 12   58 3.96932e-01
 12   60 4.17339e-01
 12   62 3.83443e-01
 12   64 4.21341e-01
 12   66 3.45978e-01
 12   68 4.05595e-01
 12   70 3.24629e-01
 12   72 4.19729e-01
 12   74 2.71062e-01
 12   76 3.25048e-01
 12   78 3.00134e-01
 12   80 2.75834e-01
 12   82 2.83656e-01
 12   84 2.63790e-01
 12   86 3.06841e-01
 12   88 1.73351e-01
 12   90 3.04984e-01
 13    1 1.28386e-01
 13    3 3.61528e-01
 13    5 6.37154e-01
 13    7 1.07638e+00
 13    9 2.61985e+00
 13   11 9.02267e+00
 13   13 1.02714e+02
 13   15 9.27136e+00
 13   17 2.97917e+00
 13   19 1.27091e+00
 13   21 9.20718e-01
 13   23 7.83219e-01
 13   25 6.32254e-01
 13   27 6.35094e-01
 13   29 5.81562e-01
 13   31 4.98820e-01
 13   33 4.76466e-01
 13   35 4.46380e-01
 13   37 4.17126e-01
 13   39 4.04488e-01
 13   41 4.27862e-01
 13   43 4.09744e-01
 13   45 4.09257e-01
 13   47 3.98684e-01
 13   49 4.03261e-01
 13   51 4.27091e-01
 13   53 3.59503e-01
 13   55 3.56808e-01
 13   57 3.16643e-01
 13   59 3.60493e-01
 13   61 3.33732e-01
 13   63 4.18334e-01
 13   65 2.99170e-01
 13   67 4.02274e-01
 13   69 2.70469e-01
 13   71 4.13180e-01
 13   73 2.96277e-01
 13   75 3.35163e-01
 13   77 2.74890e-01
 13   79 2.69379e-01
 13   81 3.10096e-01
 13   83 2.57269e-01
 13   85 3.13837e-01
 13   87 1.70164e-01
 13   89 2.92002e-01
 14    0 4.29152e-02
 14    2 2.03449e-01
 14    4 4.09205e-01
 14    6 6.84715e-01
 14    8 1.13531e+00
 14   10 2.55274e+00
 14   12 8.54799e+00
 14   14 9.47162e+01
 14   16 8.67124e+00
 14   18 2.81809e+00
 14   20 1.18472e+00
 14   22 8.76478e-01
 14   24 7.11510e-01
 14   26 6.01847e-01
 14   28 5.84987e-01
 14   30 5.44984e-01
 14   32 4.58389e-01
 14   34 4.50402e-01
 14   36 4.36066e-01
 14   38 3.88972e-01
 14   40 3.76839e-01
 14   42 3.79931e-01
 14   44 3.73716e-01
 14   46 3.83465e-01
 14   48 3.53206e-01
 14   50 3.53221e-01
 14   52 3.24685e-01
 14   54 3.30132e-01
 14   56 3.18099e-01
 14   58 2.75201e-01
 14   60 3.21448e-01
 14   62 2.61446e-01
 14   64 3.78370e-01
 14   66 2.64132e-01
 14   68 3.65285e-01
 14   70 2.40787e-01
 14   72 3.92372e-01
 14   74 2.71307e-01
 14   76 2.93612e-01
 14   78 2.59089e-01
 14   80 2.38901e-01
 14   82 3.00503e-01
 14   84 2.29584e-01
 14   86 2.72899e-01
 14   88 1.52919e-01
 14   90 2.54490e-01
 15    1 1.17249e-01
 15    3 2.50732e-01
 15    5 4.71591e-01
 15    7 7.42043e-01
 15    9 1.06296e+00
 15   11 2.45976e+00
 15   13 8.08571e+00
 15   15 8.78667e+01
 15   17 8.13762e+00
 15   19 2.66865e+00
 15   21 1.13614e+00
 15   23 8.39296e-01
 15   25 6.84249e-01
 15   27 5.72348e-01
 15   29 5.30014e-01
 15   31 4.92980e-01
 15   33 4.33228e-01
 15   35 4.38408e-01
 15   37 3.93827e-01
 15   39 3.70918e-01
 15   41 3.58561e-01
 15   43 3.59116e-01
 15   45 3.59505e-01
 15   47 3.61692e-01
 15   49 3.38680e-01
 15   51 3.14291e-01
 15   53 2.79480e-01
 15   55 2.85861e-01
 15   57 2.60619e-01
 15   59 2.98485e-01
 15   61 2.39206e-01
 15   63 3.20859e-01
 15   65 2.54592e-01
 15   67 3.75113e-01
 15   69 2.31454e-01
 15   71 3.63727e-01
 15   73 2.93880e-01
 15   75 3.13579e-01
 15   77 2.66469e-01
 15   79 2.58300e-01
 15   81 2.71333e-01
 15   83 2.43441e-01
 15   85 2.55710e-01
 15   87 1.49705e-01
 15   89 2.18008e-01
 16    0 3.69620e-02
 16    2 1.73953e-01
 16    4 3.05475e-01
 16    6 5.03597e-01
 16    8 7.65662e-01
 16   10 9.95815e-01
 16   12 2.39168e+00
 16   14 7.63094e+00
 16   16 8.20661e+01
 16   18 7.63871e+00
 16   20 2.53954e+00
 16   22 1.08099e+00
 16   24 7.98377e-01
 16   26 6.35031e-01
 16   28 5.19524e-01
 16   30 4.96779e-01
 16   32 4.72750e-01
 16   34 4.29228e-01
 16   36 3.90779e-01
 16   38 3.80496e-01
 16   40 3.55401e-01
 16   42 3.37599e-01
 16   44 3.33929e-01
 16   46 3.42771e-01
 16   48 3.10708e-01
 16   50 2.97322e-01
 16   52 2.62818e-01
 16   54 2.84821e-01
 16   56 2.61623e-01
 16   58 2.38684e-01
 16   60 2.55878e-01
 16   62 2.29129e-01
 16   64 3.16756e-01
 16   66 2.31046e-01
 16   68 3.23004e-01
 16   70 2.13405e-01
 16   72 3.21663e-01
 16   74 2.58149e-01
 16   76 2.94704e-01
 16   78 2.35739e-01
 16   80 2.15436e-01
 16   82 2.59675e-01
 16   84 2.22962e-01
 16   86 2.37188e-01
 16   88 1.21757e-01
 16   90 2.10750e-01
 17    1 9.31736e-02
 17    3 2.21521e-01
 17    5 3.57326e-01
 17    7 5.48893e-01
 17    9 7.13966e-01
 17   11 9.55011e-01
 17   13 2.30471e+00
 17   15 7.21845e+00
 17   17 7.69674e+01
 17   19 7.20115e+00
 17   21 2.43172e+00
 17   23 1.03495e+00
 17   25 7.53172e-01
 17   27 6.25682e-01
 17   29 4.96004e-01
 17   31 4.71087e-01
 17   33 4.52728e-01
 17   35 3.91030e-01
 17   37 3.72691e-01
 17   39 3.68570e-01
 17   41 3.44660e-01
 17   43 3.18168e-01
 17   45 3.26210e-01
 17   47 2.95182e-01
 17   49 3.01768e-01
 17   51 2.59118e-01
 17   53 2.55622e-01
 17   55 2.47473e-01
 17   57 2.47909e-01
 17   59 2.45827e-01
 17   61 2.23757e-01
 17   63 2.65167e-01
 17   65 2.40339e-01
 17   67 2.67442e-01
 17   69 2.37321e-01
 17   71 2.46300e-01
 17   73 2.61473e-01
 17   75 2.65182e-01
 17   77 2.63404e-01
 17   79 2.44571e-01
 17   81 2.63104e-01
 17   83 2.20290e-01
 17   85 2.15610e-01
 17   87 1.38570e-01
 17   89 2.06299e-01
 18    0 2.81997e-02
 18    2 1.45893e-01
 18    4 2.76745e-01
 18    6 3.81161e-01
 18    8 5.67436e-01
 18   10 6.60927e-01
 18   12 9.05280e-01
 18   14 2.21542e+00
 18   16 6.82378e+00
 18   18 7.24603e+01
 18   20 6.80955e+00
 18   22 2.32714e+00
 18   24 9.73415e-01
 18   26 7.21387e-01
 18   28 5.92919e-01
 18   30 4.55934e-01
 18   32 4.70679e-01
 18   34 4.32283e-01
 18   36 3.69176e-01
 18   38 3.57578e-01
 18   40 3.55125e-01
 18   42 3.22563e-01
 18   44 3.04308e-01
 18   46 2.83767e-01
 18   48 2.79671e-01
 18   50 2.59432e-01
 18   52 2.50615e-01
 18   54 2.35498e-01
 18   56 2.38970e-01
 18   58 2.28834e-01
 18   60 2.22548e-01
 18   62 2.19617e-01
 18   64 2.38285e-01
 18   66 2.17928e-01
 18   68 2.29415e-01
 18   70 2.37784e-01
 18   72 2.30049e-01
 18   74 2.29476e-01
 18   76 2.62106e-01
 18   78 2.38906e-01
 18   80 2.39798e-01
 18   82 2.08269e-01
 18   84 2.21118e-01
 18   86 2.02450e-01
 18   88 1.26958e-01
 18   90 1.68867e-01
 19    1 7.59315e-02
 19    3 1.98100e-01
 19    5 3.03065e-01
 19    7 4.12451e-01
 19    9 5.37946e-01
 19   11 6.33497e-01
 19   13 8.83840e-01
 19   15 2.12801e+00
 19   17 6.47349e+00
 19   19 6.85464e+01
 19   21 6.44247e+00
 19   23 2.22873e+00
 19   25 9.24856e-01
 19   27 6.71604e-01
 19   29 5.84690e-01
 19   31 4.47188e-01
 19   33 4.44022e-01
 19   35 4.10937e-01
 19   37 3.45880e-01
 19   39 3.44277e-01
 19   41 3.52192e-01
 19   43 3.17316e-01
 19   45 2.64198e-01
 19   47 2.59163e-01
 19   49 2.50993e-01
 19   51 2.49810e-01
 19   53 2.76749e-01
 19   55 2.15523e-01
 19   57 2.17263e-01
 19   59 2.13881e-01
 19   61 2.28134e-01
 19   63 2.23144e-01
 19   65 2.17671e-01
 19   67 1.98244e-01
 19   69 2.42098e-01
 19   71 2.12416e-01
 19   73 2.07139e-01
 19   75 2.37750e-01
 19   77 2.04148e-01
 19   79 2.72662e-01
 19   81 2.12801e-01
 19   83 2.17615e-01
 19   85 1.86733e-01
 19   87 1.30167e-01
 19   89 1.77100e-01
 20    0 2.28696e-02
 20    2 1.22614e-01
 20    4 2.26475e-01
 20    6 3.28165e-01
 20    8 4.28591e-01
 20   10 5.07359e-01
 20   12 6.09165e-01
 20   14 8.41994e-01
 20   16 2.05093e+00
 20   18 6.15616e+00
 20   20 6.49336e+01
 20   22 6.10831e+00
 20   24 2.12010e+00
 20   26 8.82606e-01
 20   28 6.62037e-01
 20   30 5.52300e-01
 20   32 4.23775e-01
 20   34 4.36080e-01
 20   36 4.03631e-01
 20   38 3.46577e-01
 20   40 3.34304e-01
 20   42 3.35436e-01
 20   44 2.70515e-01
 20   46 2.42102e-01
 20   48 2.35861e-01
 20   50 2.25929e-01
 20   52 2.35440e-01
 20   54 2.28709e-01
 20   56 1.90889e-01
 20   58 2.00714e-01
 20   60 2.01567e-01
 20   62 2.04562e-01
 20   64 1.97279e-01
 20   66 2.09034e-01
 20   68 2.04448e-01
 20   70 2.25256e-01
 20   72 1.92385e-01
 20   74 2.11541e-01
 20   76 2.00399e-01
 20   78 1.95674e-01
 20   80 2.57807e-01
 20   82 2.05689e-01
 20   84 1.97481e-01
 20   86 1.76003e-01
 20   88 1.32755e-01
 20   90 1.53925e-01
 21    1 6.54214e-02
 21    3 1.48692e-01
 21    5 2.52102e-01
 21    7 3.54275e-01
 21    9 3.99796e-01
 21   11 4.87806e-01
 21   13 5.81828e-01
 21   15 8.23240e-01
 21   17 1.98637e+00
 21   19 5.85413e+00
 21   21 6.17979e+01
 21   23 5.81865e+00
 21   25 2.03052e+00
 21   27 8.19545e-01
 21   29 6.31776e-01
 21   31 5.45643e-01
 21   33 4.18688e-01
 21   35 4.20767e-01
 21   37 3.93153e-01
 21   39 3.21690e-01
 21   41 3.18395e-01
 21   43 3.02141e-01
 21   45 2.60595e-01
 21   47 2.22474e-01
 21   49 2.35298e-01
 21   51 2.07498e-01
 21   53 2.10067e-01
 21   55 2.01710e-01
 21   57 2.29552e-01
 21   59 1.89024e-01
 21   61 2.14365e-01
 21   63 1.99244e-01
 21   65 2.08917e-01
 21   67 1.66843e-01
 21   69 2.14547e-01
 21   71 1.78475e-01
 21   73 1.93888e-01
 21   75 1.99464e-01
 21   77 1.81931e-01
 21   79 2.68230e-01
 21   81 1.73330e-01
 21   83 2.27845e-01
 21   85 1.69228e-01
 21   87 1.42968e-01
 21   89 1.62610e-01
 22    0 2.22276e-02
 22    2 1.03850e-01
 22    4 1.81348e-01
 22    6 2.87184e-01
 22    8 3.76785e-01
 22   10 3.65517e-01
 22   12 4.55556e-01
 22   14 5.68669e-01
 22   16 7.96977e-01
 22   18 1.92061e+00
 22   20 5.57631e+00
 22   22 5.89174e+01
 22   24 5.55315e+00
 22   26 1.91204e+00
 22   28 7.80139e-01
 22   30 6.24463e-01
 22   32 5.22174e-01
 22   34 3.99707e-01
 22   36 3.96131e-01
 22   38 3.78460e-01
 22   40 3.11638e-01
 22   42 2.84080e-01
 22   44 2.67839e-01
 22   46 2.53589e-01
 22   48 2.13979e-01
 22   50 2.06859e-01
 22   52 2.00138e-01
 22   54 2.18245e-01
 22   56 1.95213e-01
 22   58 2.00400e-01
 22   60 1.81369e-01
 22   62 1.92651e-01
 22   64 1.79728e-01
 22   66 1.95052e-01
 22   68 1.56658e-01
 22   70 1.92064e-01
 22   72 1.67698e-01
 22   74 1.79505e-01
 22   76 1.99544e-01
 22   78 1.73249e-01
 22   80 2.52444e-01
 22   82 1.74830e-01
 22   84 1.98186e-01
 22   86 1.50817e-01
 22   88 1.20420e-01
 22   90 1.58573e-01
 23    1 5.89021e-02
 23    3 1.30647e-01
 23    5 1.99948e-01
 23    7 3.01115e-01
 23    9 3.51611e-01
 23   11 3.61459e-01
 23   13 4.53750e-01
 23   15 5.57537e-01
 23   17 7.75053e-01
 23   19 1.85666e+00
 23   21 5.33443e+00
 23   23 5.63745e+01
 23   25 5.27372e+00
