# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=38240.000000 (1/cm) = 4.74115570832 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 11   65 3.48957e-01
 11   67 3.74133e-01
 11   69 3.21983e-01
 11   71 3.20480e-01
 11   73 2.64599e-01
 11   75 2.55092e-01
 11   77 2.56677e-01
 11   79 2.17569e-01
 11   81 2.27421e-01
 11   83 2.80480e-01
 11   85 2.76350e-01
 11   87 2.55692e-01
 11   89 2.62404e-01
 12    0 4.96890e-02
 12    2 2.81971e-01
 12    4 5.19217e-01
 12    6 8.77678e-01
 12    8 1.92935e+00
 12   10 6.62281e+00
 12   12 9.40957e+01
 12   14 6.96757e+00
 12   16 2.08074e+00
 12   18 1.06295e+00
 12   20 8.64260e-01
 12   22 8.44148e-01
 12   24 6.58038e-01
 12   26 5.78887e-01
 12   28 5.89652e-01
 12   30 5.24727e-01
 12   32 4.56844e-01
 12   34 4.53211e-01
 12   36 4.79005e-01
 12   38 4.51700e-01
 12   40 4.55624e-01
 12   42 4.34717e-01
 12   44 4.70490e-01
 12   46 4.07760e-01
 12   48 3.96233e-01
 12   50 3.83297e-01
 12   52 3.56606e-01
 12   54 3.55751e-01
 12   56 3.48721e-01
 12   58 3.91638e-01
 12   60 3.72027e-01
 12   62 3.57918e-01
 12   64 3.24987e-01
 12   66 3.07057e-01
 12   68 2.95249e-01
 12   70 2.77004e-01
 12   72 2.70840e-01
 12   74 2.52889e-01
 12   76 2.06974e-01
 12   78 2.56071e-01
 12   80 2.14985e-01
 12   82 2.20930e-01
 12   84 2.34798e-01
 12   86 2.47261e-01
 12   88 2.06265e-01
 12   90 2.31530e-01
 13    1 1.27316e-01
 13    3 3.67864e-01
 13    5 5.61666e-01
 13    7 9.20157e-01
 13    9 1.80715e+00
 13   11 6.27625e+00
 13   13 8.63843e+01
 13   15 6.54242e+00
 13   17 1.97934e+00
 13   19 1.00981e+00
 13   21 7.81082e-01
 13   23 7.67883e-01
 13   25 6.04938e-01
 13   27 5.42813e-01
 13   29 5.10886e-01
 13   31 4.93820e-01
 13   33 4.22295e-01
 13   35 4.41255e-01
 13   37 4.54857e-01
 13   39 4.25498e-01
 13   41 3.98872e-01
 13   43 3.74557e-01
 13   45 3.88732e-01
 13   47 3.49990e-01
 13   49 3.55259e-01
 13   51 3.36628e-01
 13   53 3.16059e-01
 13   55 3.28528e-01
 13   57 3.20985e-01
 13   59 3.72602e-01
 13   61 3.42169e-01
 13   63 3.09949e-01
 13   65 2.85884e-01
 13   67 2.98906e-01
 13   69 2.88627e-01
 13   71 2.88314e-01
 13   73 2.53700e-01
 13   75 2.30764e-01
 13   77 2.29293e-01
 13   79 1.92524e-01
 13   81 1.98796e-01
 13   83 2.42204e-01
 13   85 2.75817e-01
 13   87 2.12681e-01
 13   89 2.46318e-01
 14    0 3.53069e-02
 14    2 2.07811e-01
 14    4 4.16964e-01
 14    6 6.03874e-01
 14    8 9.39316e-01
 14   10 1.71280e+00
 14   12 6.00984e+00
 14   14 7.97459e+01
 14   16 6.17692e+00
 14   18 1.86377e+00
 14   20 9.30400e-01
 14   22 7.30969e-01
 14   24 6.95491e-01
 14   26 5.85404e-01
 14   28 4.90611e-01
 14   30 4.83590e-01
 14   32 4.36759e-01
 14   34 3.85328e-01
 14   36 4.24420e-01
 14   38 4.02209e-01
 14   40 3.77258e-01
 14   42 3.58883e-01
 14   44 3.33230e-01
 14   46 3.48687e-01
 14   48 3.06561e-01
 14   50 2.97849e-01
 14   52 2.77682e-01
 14   54 3.00256e-01
 14   56 2.79966e-01
 14   58 3.40347e-01
 14   60 3.43568e-01
 14   62 3.33454e-01
 14   64 2.89046e-01
 14   66 2.60208e-01
 14   68 2.83622e-01
 14   70 2.38494e-01
 14   72 2.44108e-01
 14   74 2.29106e-01
 14   76 2.10326e-01
 14   78 2.15220e-01
 14   80 1.82267e-01
 14   82 1.98392e-01
 14   84 2.10985e-01
 14   86 2.42344e-01
 14   88 2.11257e-01
 14   90 2.11935e-01
 15    1 1.08958e-01
 15    3 2.62778e-01
 15    5 4.66903e-01
 15    7 6.21394e-01
 15    9 8.79159e-01
 15   11 1.64917e+00
 15   13 5.70162e+00
 15   15 7.43134e+01
 15   17 5.80950e+00
 15   19 1.78989e+00
 15   21 8.94682e-01
 15   23 6.74811e-01
 15   25 6.58821e-01
 15   27 5.37372e-01
 15   29 4.59711e-01
 15   31 4.41009e-01
 15   33 4.36213e-01
 15   35 3.81569e-01
 15   37 3.85692e-01
 15   39 3.64202e-01
 15   41 3.56577e-01
 15   43 3.07497e-01
 15   45 2.85647e-01
 15   47 2.87282e-01
 15   49 2.61479e-01
 15   51 2.52330e-01
 15   53 2.77610e-01
 15   55 2.90056e-01
 15   57 3.03908e-01
 15   59 3.11522e-01
 15   61 3.12159e-01
 15   63 2.78374e-01
 15   65 2.55940e-01
 15   67 2.46424e-01
 15   69 2.50881e-01
 15   71 2.40112e-01
 15   73 2.40229e-01
 15   75 2.10760e-01
 15   77 2.21288e-01
 15   79 1.68413e-01
 15   81 1.82309e-01
 15   83 2.01448e-01
 15   85 2.33140e-01
 15   87 1.94708e-01
 15   89 2.50364e-01
 16    0 3.28965e-02
 16    2 1.57026e-01
 16    4 3.07450e-01
 16    6 4.96283e-01
 16    8 6.56331e-01
 16   10 8.05492e-01
 16   12 1.57819e+00
 16   14 5.43165e+00
 16   16 6.94395e+01
 16   18 5.51553e+00
 16   20 1.72703e+00
 16   22 8.28750e-01
 16   24 6.31354e-01
 16   26 6.53500e-01
 16   28 4.76154e-01
 16   30 4.33052e-01
 16   32 4.51428e-01
 16   34 3.78986e-01
 16   36 3.73705e-01
 16   38 3.34395e-01
 16   40 3.61701e-01
 16   42 3.06742e-01
 16   44 2.95450e-01
 16   46 2.79753e-01
 16   48 2.47502e-01
 16   50 2.46473e-01
 16   52 2.30212e-01
 16   54 2.49207e-01
 16   56 2.73025e-01
 16   58 2.77047e-01
 16   60 2.77251e-01
 16   62 2.79560e-01
 16   64 2.60660e-01
 16   66 2.18145e-01
 16   68 2.22102e-01
 16   70 2.15955e-01
 16   72 2.21443e-01
 16   74 1.96015e-01
 16   76 1.84248e-01
 16   78 1.87096e-01
 16   80 1.71950e-01
 16   82 1.82423e-01
 16   84 1.73849e-01
 16   86 2.31171e-01
 16   88 1.72530e-01
 16   90 2.33779e-01
 17    1 9.34017e-02
 17    3 1.96557e-01
 17    5 3.37641e-01
 17    7 5.25847e-01
 17    9 6.15935e-01
 17   11 7.70294e-01
 17   13 1.52885e+00
 17   15 5.14904e+00
 17   17 6.52828e+01
 17   19 5.20094e+00
 17   21 1.67040e+00
 17   23 8.15223e-01
 17   25 5.89871e-01
 17   27 6.00887e-01
 17   29 4.59502e-01
 17   31 4.20012e-01
 17   33 4.17739e-01
 17   35 3.76669e-01
 17   37 3.35431e-01
 17   39 3.15179e-01
 17   41 3.09669e-01
 17   43 2.90670e-01
 17   45 2.58580e-01
 17   47 2.41142e-01
 17   49 2.28592e-01
 17   51 2.22657e-01
 17   53 2.23004e-01
 17   55 2.61037e-01
 17   57 2.77480e-01
 17   59 2.61984e-01
 17   61 2.42055e-01
 17   63 2.57377e-01
 17   65 2.30967e-01
 17   67 2.25156e-01
 17   69 2.27232e-01
 17   71 1.88404e-01
 17   73 2.22473e-01
 17   75 1.80480e-01
 17   77 2.06672e-01
 17   79 1.61254e-01
 17   81 1.53750e-01
 17   83 1.82566e-01
 17   85 2.10189e-01
 17   87 1.68139e-01
 17   89 2.52199e-01
 18    0 2.56321e-02
 18    2 1.37780e-01
 18    4 2.34034e-01
 18    6 3.64167e-01
 18    8 5.62033e-01
 18   10 5.89648e-01
 18   12 7.19580e-01
 18   14 1.46277e+00
 18   16 4.92278e+00
 18   18 6.15615e+01
 18   20 4.94586e+00
 18   22 1.60528e+00
 18   24 7.56187e-01
 18   26 5.75486e-01
 18   28 5.80350e-01
 18   30 4.45457e-01
 18   32 3.95440e-01
 18   34 3.89082e-01
 18   36 3.45968e-01
 18   38 3.05450e-01
 18   40 2.84475e-01
 18   42 2.97187e-01
 18   44 2.48323e-01
 18   46 2.54064e-01
 18   48 2.24926e-01
 18   50 2.35314e-01
 18   52 1.91872e-01
 18   54 2.08215e-01
 18   56 2.44264e-01
 18   58 2.54091e-01
 18   60 2.30589e-01
 18   62 2.04502e-01
 18   64 2.34454e-01
 18   66 2.20817e-01
 18   68 2.05520e-01
 18   70 1.99683e-01
 18   72 1.92010e-01
 18   74 1.91846e-01
 18   76 1.60258e-01
 18   78 1.91829e-01
 18   80 1.39249e-01
 18   82 1.47399e-01
 18   84 1.82994e-01
 18   86 2.00411e-01
 18   88 1.75724e-01
 18   90 2.29086e-01
 19    1 6.41539e-02
 19    3 1.70318e-01
 19    5 2.68180e-01
 19    7 4.03525e-01
 19    9 5.27432e-01
 19   11 5.66114e-01
 19   13 7.00513e-01
 19   15 1.42477e+00
 19   17 4.67105e+00
 19   19 5.83499e+01
 19   21 4.68379e+00
 19   23 1.53321e+00
 19   25 7.39748e-01
 19   27 5.55495e-01
 19   29 5.65060e-01
 19   31 4.46747e-01
 19   33 3.78538e-01
 19   35 3.46885e-01
 19   37 3.26824e-01
 19   39 2.89927e-01
 19   41 2.68331e-01
 19   43 2.66532e-01
 19   45 2.28334e-01
 19   47 2.18403e-01
 19   49 1.95149e-01
 19   51 1.95967e-01
 19   53 2.11996e-01
 19   55 2.20883e-01
 19   57 2.47277e-01
 19   59 2.28333e-01
 19   61 2.31190e-01
 19   63 1.99213e-01
 19   65 1.93704e-01
 19   67 2.09671e-01
 19   69 1.86286e-01
 19   71 1.79963e-01
 19   73 1.95867e-01
 19   75 1.62997e-01
 19   77 1.88464e-01
 19   79 1.48610e-01
 19   81 1.65879e-01
 19   83 1.54983e-01
 19   85 2.12274e-01
 19   87 1.56287e-01
 19   89 2.30238e-01
 20    0 1.85986e-02
 20    2 1.00838e-01
 20    4 2.00788e-01
 20    6 2.90877e-01
 20    8 4.11423e-01
 20   10 4.87530e-01
 20   12 5.28413e-01
 20   14 6.59504e-01
 20   16 1.39215e+00
 20   18 4.46690e+00
 20   20 5.53871e+01
 20   22 4.47890e+00
 20   24 1.47940e+00
 20   26 7.01449e-01
 20   28 5.32820e-01
 20   30 5.66366e-01
 20   32 4.07924e-01
 20   34 3.49735e-01
 20   36 3.50817e-01
 20   38 3.06924e-01
 20   40 2.79996e-01
 20   42 2.42530e-01
 20   44 2.35246e-01
 20   46 1.99536e-01
 20   48 1.99560e-01
 20   50 1.90393e-01
 20   52 1.89866e-01
 20   54 2.03257e-01
 20   56 1.96389e-01
 20   58 2.11831e-01
 20   60 2.50095e-01
 20   62 1.89554e-01
 20   64 1.77765e-01
 20   66 1.74552e-01
 20   68 1.85034e-01
 20   70 1.72540e-01
 20   72 1.71368e-01
 20   74 1.78648e-01
 20   76 1.55058e-01
 20   78 1.72824e-01
 20   80 1.56435e-01
 20   82 1.47637e-01
 20   84 1.49500e-01
 20   86 2.07257e-01
 20   88 1.47384e-01
 20   90 2.22737e-01
 21    1 5.36179e-02
 21    3 1.38112e-01
 21    5 2.35098e-01
 21    7 3.10730e-01
 21    9 3.93047e-01
 21   11 4.85190e-01
 21   13 4.91855e-01
 21   15 6.46471e-01
 21   17 1.36180e+00
 21   19 4.25166e+00
 21   21 5.27522e+01
 21   23 4.24832e+00
 21   25 1.43319e+00
 21   27 6.72556e-01
 21   29 5.41449e-01
 21   31 5.30649e-01
 21   33 3.89028e-01
 21   35 3.28983e-01
 21   37 3.11784e-01
 21   39 3.06314e-01
 21   41 2.40710e-01
 21   43 2.34516e-01
 21   45 2.04270e-01
 21   47 1.94196e-01
 21   49 1.81448e-01
 21   51 1.98499e-01
 21   53 1.90327e-01
 21   55 2.05539e-01
 21   57 2.02132e-01
 21   59 2.30980e-01
 21   61 2.09889e-01
 21   63 1.86887e-01
 21   65 1.42525e-01
 21   67 1.74434e-01
 21   69 1.84444e-01
 21   71 1.49196e-01
 21   73 1.66772e-01
 21   75 1.75984e-01
 21   77 1.65818e-01
 21   79 1.58008e-01
 21   81 1.74537e-01
 21   83 1.26116e-01
 21   85 1.85097e-01
 21   87 1.41577e-01
 21   89 2.31488e-01
 22    0 1.78060e-02
 22    2 9.36393e-02
 22    4 1.74571e-01
 22    6 2.66799e-01
 22    8 3.35406e-01
 22   10 3.70657e-01
 22   12 4.70654e-01
 22   14 4.72499e-01
 22   16 6.09209e-01
 22   18 1.32212e+00
 22   20 4.08438e+00
 22   22 5.02767e+01
 22   24 4.09755e+00
 22   26 1.37021e+00
 22   28 6.40335e-01
 22   30 4.84435e-01
 22   32 5.08403e-01
 22   34 3.74071e-01
 22   36 2.89935e-01
 22   38 3.21838e-01
 22   40 2.60505e-01
 22   42 2.25785e-01
 22   44 2.13078e-01
 22   46 2.10481e-01
 22   48 1.80032e-01
 22   50 1.74936e-01
 22   52 1.65011e-01
 22   54 1.88447e-01
 22   56 1.74458e-01
 22   58 1.84031e-01
 22   60 1.87041e-01
 22   62 1.94054e-01
 22   64 1.74945e-01
 22   66 1.49474e-01
 22   68 1.68203e-01
 22   70 1.71534e-01
 22   72 1.74490e-01
 22   74 1.74567e-01
 22   76 1.46532e-01
 22   78 1.69198e-01
 22   80 1.42513e-01
 22   82 1.62757e-01
 22   84 1.22899e-01
 22   86 1.72151e-01
 22   88 1.47999e-01
 22   90 1.99047e-01
 23    1 5.17402e-02
 23    3 1.17355e-01
 23    5 1.94313e-01
 23    7 2.91958e-01
 23    9 3.30069e-01
 23   11 3.55157e-01
 23   13 4.42799e-01
 23   15 4.46513e-01
 23   17 6.08613e-01
 23   19 1.27448e+00
 23   21 3.89035e+00
 23   23 4.81729e+01
 23   25 3.90913e+00
