# 13C(3P)-CO2, ground-state PES; differential cross sections (mgacesa, Sep 1 2021)
# theta(rad)                 elastic CS                total CS (both in units of 1E-16 cm^2)
0.	3.309322e6	3.35005399707947e6
0.0017453292519943296	2.59776e6	2.6256993699e6
0.003490658503988659	1.279686e6	1.29186684248e6
0.005235987755982989	442178.5	453086.501333
0.006981317007977318	148014.7	158474.354059
0.008726646259971648	69513.46	75957.9234092
0.010471975511965978	49848.61	54261.5492602
0.012217304763960306	39236.26	43975.1291733
0.013962634015954637	30106.91	35521.0670513
0.015707963267948967	25222.66	30059.2740416
0.017453292519943295	19233.13	22455.5956527
0.019198621771937624	12978.57	15184.1809624
0.020943951023931956	9646.947	11788.1303802
0.022689280275926284	8136.565	10423.2642126
0.024434609527920613	7776.047	9889.99261553
0.02617993877991494	7196.41	8754.89932976
0.027925268031909273	5256.457	6378.41071224
0.029670597283903602	3299.292	4501.88062296
0.031415926535897934	2255.728	3826.14751543
0.03316125578789226	1944.735	3761.94282707
0.03490658503988659	2069.196	3766.094793
0.03665191429188092	1907.205	3213.1340687
0.03839724354387525	1241.149	2287.00735344
0.04014257279586957	607.0646	1725.38279204
0.04188790204786391	300.7024	1680.09794858
0.043633231299858244	326.2931	1911.3259304
0.04537856055185257	473.7064	2016.52308691
0.0471238898038469	428.0257	1733.77945988
0.048869219055841226	226.1683	1350.20486083
0.05061454830783556	79.10508	1194.05504084
0.05235987755982988	92.23049	1304.7008602
0.054105206811824215	269.3247	1553.09633058
0.05585053606381855	413.5561	1623.86760627
0.05759586531581287	367.356	1403.82541308
0.059341194567807204	238.2667	1161.12635392
0.061086523819801536	157.8182	1092.29225201
0.06283185307179587	208.0551	1227.34372017
0.0645771823237902	401.2307	1473.57757494
0.06632251157578452	557.0909	1559.85854323
0.06806784082777885	539.4807	1390.34811655
0.06981317007977318	416.4182	1164.0091179
0.0715584993317675	282.1209	1042.44061765
0.07330382858376185	234.9756	1094.30897324
0.07504915783575618	332.7202	1279.20496676
0.0767944870877505	461.6719	1383.11031049
0.07853981633974483	497.2758	1291.0136605
0.08028514559173915	436.2173	1106.42880837
0.08203047484373349	312.0104	952.904099796
0.08377580409572782	203.5319	924.447330941
0.08552113334772216	194.8669	1032.41887597
0.08726646259971649	253.1323	1131.36789254
0.0890117918517108	300.063	1099.937897
0.09075712110370514	300.4971	959.990354644
0.09250245035569946	238.6951	790.958247484
0.0942477796076938	148.521	695.468650153
0.09599310885968813	97.99662	730.827290606
0.09773843811168245	99.56138	823.408746119
0.09948376736367678	124.3975	863.471367138
0.10122909661567112	144.8214	806.694885308
0.10297442586766545	131.4869	670.288282284
0.10471975511965977	85.98415	532.455935787
0.10646508437165408	44.64183	476.687290854
0.10821041362364843	27.83587	505.271052141
0.10995574287564278	33.38712	560.317539892
0.1117010721276371	49.11898	581.080437647
0.11344640137963143	53.402	533.483075936
