# C(3P)-CO2, ground-state PES; differential cross sections (mgacesa, Aug 26 2020)
# theta(rad)                 elastic CS                total CS (both in units of 1E-16 cm^2)
0.	5.521008e6	5.615721516776341e6
0.0017453292519943296	3.191767e6	3.24563534368e6
0.003490658503988659	501627.5	518031.98767
0.005235987755982989	138424.3	148991.746858
0.006981317007977318	93094.03	106122.195439
0.008726646259971648	82555.1	100454.806064
0.010471975511965978	58819.13	67211.5531418
0.012217304763960306	31253.38	42910.2740666
0.013962634015954637	40569.73	51922.3887456
0.015707963267948967	17431.26	23932.4436531
0.017453292519943295	12951.42	21457.6117616
0.019198621771937624	8786.999	16168.86274
0.020943951023931956	6778.808	11263.2236832
0.022689280275926284	3889.827	7794.57845851
0.024434609527920613	2107.85	7270.83325068
0.02617993877991494	4425.776	8362.45639726
0.027925268031909273	1886.658	4015.30035925
0.029670597283903602	1090.502	3987.98114754
0.031415926535897934	1784.084	4653.14105034
0.03316125578789226	648.3139	2401.87968851
0.03490658503988659	179.958	1542.71151282
0.03665191429188092	126.9731	1500.07876303
0.03839724354387525	271.8296	1366.73464211
0.04014257279586957	183.0479	890.319572558
0.04188790204786391	62.37603	742.912618009
0.043633231299858244	149.3824	717.600970125
0.04537856055185257	150.9997	497.186891628
0.0471238898038469	3.616676	383.831438725
0.048869219055841226	37.10863	443.407483758
0.05061454830783556	93.01445	351.225225298
0.05235987755982988	19.96362	186.033875687
0.054105206811824215	95.1873	316.584634647
0.05585053606381855	108.1206	344.345680729
0.05759586531581287	28.33037	195.509189651
0.059341194567807204	50.88593	184.714451782
0.061086523819801536	11.83123	159.35424784
0.06283185307179587	15.27263	176.444472495
0.0645771823237902	27.52758	168.102714187
0.06632251157578452	4.68628	131.696788099
0.06806784082777885	53.03723	179.591276111
0.06981317007977318	39.96214	155.676871675
0.0715584993317675	8.042956	142.44752749
0.07330382858376185	19.22272	156.875594766
0.07504915783575618	0.5645383	105.972748526
0.0767944870877505	2.806833	99.8102007523
0.07853981633974483	4.767798	101.2216362
0.08028514559173915	0.07000551	100.209273988
0.08203047484373349	12.3687	118.36084288
0.08377580409572782	6.248987	96.6477428374
0.08552113334772216	15.15409	99.2964715162
0.08726646259971649	16.56346	102.686743691
0.0890117918517108	5.682913	87.597836222
0.09075712110370514	14.65801	98.6249329018
0.09250245035569946	4.736615	83.0088757596
0.0942477796076938	3.983435	73.0710202695
0.09599310885968813	19.94519	89.3289315622
0.09773843811168245	12.57118	82.6550099576
0.09948376736367678	23.59539	94.6822424668
0.10122909661567112	24.83542	91.7352666974
0.10297442586766545	6.160948	65.786453315
0.10471975511965977	10.76694	67.9149026491
0.10646508437165408	7.284722	61.8304985421
0.10821041362364843	4.549457	58.7821527263
0.10995574287564278	18.24634	71.5792663484
0.1117010721276371	10.95433	60.7728345268
0.11344640137963143	9.380734	60.9598216736
0.11519173063162574	11.14404	63.3043703405
0.11693705988362009	1.702871	53.5460429621
0.11868238913561441	3.389595	55.501358216
0.12042771838760875	3.471039	51.1578886995
0.12217304763960307	0.5474493	48.6543327248
0.12391837689159739	6.788314	59.312108968
0.12566370614359174	4.594656	58.6320228311
0.12740903539558604	3.92642	60.3720221366
0.1291543646475804	3.635808	56.5070219312
0.13089969389957473	0.4598783	47.5444026112
0.13264502315156904	2.231233	50.0501505733
0.1343903524035634	1.283021	49.147943796
0.1361356816555577	0.1668006	48.3423022199
