# C-CO2, ground-state PES; momentum tranfer cross sections (mgacesa, Aug 26 2020)
# E(eV)                 E(1/cm) elastic mtCS (1E-16 cm^2)
0.029756207374384044	240	27.233175778645066
0.15374040476765088	1240	2.4076255856165867
0.27772460216091777	2240	1.1235819477175844
0.4017087995541846	3240	0.747702185302024
0.5256929969474514	4240	0.5605103945770209
0.6496771943407182	5240	0.4413945448519449
0.7736613917339852	6240	0.36942594748284596
0.897645589127252	7240	0.3163859337125255
1.0216297865205188	8240	0.27883573714205095
1.1456139839137858	9240	0.2657309950842098
1.2695981813070525	10240	0.24110728428447795
1.3935823787003194	11240	0.22898276358868902
1.5175665760935861	12240	0.2358265090523908
1.641550773486853	13240	0.32680878853525724
1.76553497088012	14240	0.4439371536414092
1.8895191682733867	15240	0.4656940978894442
2.0135033656666534	16240	0.39940130398773394
2.1374875630599206	17240	0.336687451103089
2.2614717604531873	18240	0.2685777281702996
2.385455957846454	19240	0.2172850806481809
2.509440155239721	20240	0.19624712967578428
2.633424352632988	21240	0.19905939984711143
2.7574085500262546	22240	0.24376242254290378
2.881392747419522	23240	0.31425019105869473
3.0053769448127885	24240	0.3619914270182496
3.129361142206055	25240	0.3677971704220672
3.253345339599322	26240	0.36140690605639425
3.377329536992589	27240	0.35439860042486354
3.501313734385856	28240	0.3544669689778589
3.6252979317791225	29240	0.3618329283605725
3.7492821291723897	30240	0.3580051803128666
3.8732663265656564	31240	0.34951655053091446
3.997250523958923	32240	0.33950424701816373
4.12123472135219	33240	0.34939055322509033
4.245218918745457	34240	0.36817735516246175
4.369203116138724	35240	0.397215014211067
4.49318731353199	36240	0.40509698553320495
4.617171510925258	37240	0.4041242020237872
4.741155708318525	38240	0.39688128169288484
4.865139905711791	39240	0.38954676049709375
4.989124103105058	40240	0.3864865004714226
