# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=1240.000000 (1/cm) = 0.15374040476765088 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  6   10 1.05812e+01
  6   12 7.21487e+00
  6   14 5.27669e+00
  6   16 3.99936e+00
  6   18 3.27053e+00
  6   20 2.66494e+00
  6   22 2.16635e+00
  6   24 1.88081e+00
  6   26 1.68402e+00
  6   28 1.49143e+00
  6   30 1.35165e+00
  6   32 1.23150e+00
  6   34 1.13998e+00
  6   36 1.05482e+00
  6   38 9.80568e-01
  6   40 8.92309e-01
  6   42 8.14293e-01
  6   44 7.50483e-01
  6   46 6.81248e-01
  6   48 6.10557e-01
  6   50 5.61106e-01
  6   52 5.29743e-01
  6   54 4.61971e-01
  6   56 3.08891e-01
  7    1 8.51594e-01
  7    3 4.96445e+00
  7    5 1.75746e+01
  7    7 3.21282e+02
  7    9 2.34434e+01
  7   11 1.00768e+01
  7   13 6.89414e+00
  7   15 5.04521e+00
  7   17 3.72877e+00
  7   19 3.06481e+00
  7   21 2.58293e+00
  7   23 2.08147e+00
  7   25 1.77360e+00
  7   27 1.61075e+00
  7   29 1.45852e+00
  7   31 1.32640e+00
  7   33 1.20096e+00
  7   35 1.08966e+00
  7   37 1.01920e+00
  7   39 9.73500e-01
  7   41 8.78992e-01
  7   43 8.10649e-01
  7   45 7.41633e-01
  7   47 6.83639e-01
  7   49 6.00763e-01
  7   51 5.54330e-01
  7   53 5.04413e-01
  7   55 4.21869e-01
  8    2 1.99268e+00
  8    4 5.49144e+00
  8    6 1.79126e+01
  8    8 3.22737e+02
  8   10 2.25986e+01
  8   12 9.71096e+00
  8   14 6.63099e+00
  8   16 4.73418e+00
  8   18 3.53645e+00
  8   20 2.96600e+00
  8   22 2.46117e+00
  8   24 1.97235e+00
  8   26 1.70402e+00
  8   28 1.56758e+00
  8   30 1.43430e+00
  8   32 1.30724e+00
  8   34 1.16898e+00
  8   36 1.05909e+00
  8   38 1.00106e+00
  8   40 9.34170e-01
  8   42 8.34810e-01
  8   44 7.65912e-01
  8   46 7.03306e-01
  8   48 6.48373e-01
  8   50 5.79883e-01
  8   52 5.23229e-01
  8   54 4.65779e-01
  8   56 3.14930e-01
  9    1 4.99545e-01
  9    3 2.58552e+00
  9    5 5.92311e+00
  9    7 1.81005e+01
  9    9 3.24213e+02
  9   11 2.18975e+01
  9   13 9.41535e+00
  9   15 6.30538e+00
  9   17 4.50842e+00
  9   19 3.44675e+00
  9   21 2.82485e+00
  9   23 2.32492e+00
  9   25 1.90607e+00
  9   27 1.66283e+00
  9   29 1.52073e+00
  9   31 1.39831e+00
  9   33 1.26629e+00
  9   35 1.13687e+00
  9   37 1.05162e+00
  9   39 9.99761e-01
  9   41 9.15444e-01
  9   43 8.23914e-01
  9   45 7.60998e-01
  9   47 7.13403e-01
  9   49 6.34800e-01
  9   51 5.64523e-01
  9   53 5.08126e-01
  9   55 4.33067e-01
 10    2 1.12504e+00
 10    4 3.04387e+00
 10    6 6.24500e+00
 10    8 1.80375e+01
 10   10 2.79638e+02
 10   12 1.96852e+01
 10   14 8.49006e+00
 10   16 5.74538e+00
 10   18 4.16765e+00
 10   20 3.15215e+00
 10   22 2.55243e+00
 10   24 2.14222e+00
 10   26 1.78802e+00
 10   28 1.56081e+00
 10   30 1.43151e+00
 10   32 1.31799e+00
 10   34 1.20091e+00
 10   36 1.09767e+00
 10   38 1.01992e+00
 10   40 9.36729e-01
 10   42 8.38729e-01
 10   44 7.66675e-01
 10   46 7.24758e-01
 10   48 6.82515e-01
 10   50 5.94902e-01
 10   52 5.17903e-01
 10   54 4.64658e-01
 10   56 3.12428e-01
 11    1 2.66109e-01
 11    3 1.57961e+00
 11    5 3.39728e+00
 11    7 6.37626e+00
 11    9 1.79462e+01
 11   11 2.47357e+02
 11   13 1.72372e+01
 11   15 7.53275e+00
 11   17 5.19549e+00
 11   19 3.73114e+00
 11   21 2.78133e+00
 11   23 2.25179e+00
 11   25 1.89658e+00
 11   27 1.59208e+00
 11   29 1.38131e+00
 11   31 1.25750e+00
 11   33 1.16251e+00
 11   35 1.08759e+00
 11   37 1.01113e+00
 11   39 9.42133e-01
 11   41 8.53712e-01
 11   43 7.60487e-01
 11   45 7.11755e-01
 11   47 6.84076e-01
 11   49 6.17502e-01
 11   51 5.35086e-01
 11   53 4.66987e-01
 11   55 3.89606e-01
 12    2 6.95470e-01
 12    4 1.92396e+00
 12    6 3.56615e+00
 12    8 6.49127e+00
 12   10 1.64859e+01
 12   12 2.22733e+02
 12   14 1.52496e+01
 12   16 6.80899e+00
 12   18 4.72191e+00
 12   20 3.41785e+00
 12   22 2.55820e+00
 12   24 2.05402e+00
 12   26 1.71817e+00
 12   28 1.44665e+00
 12   30 1.22562e+00
 12   32 1.11124e+00
 12   34 1.04022e+00
 12   36 9.69270e-01
 12   38 8.70801e-01
 12   40 7.95012e-01
 12   42 7.15426e-01
 12   44 6.35741e-01
 12   46 5.94254e-01
 12   48 5.75827e-01
 12   50 5.02543e-01
 12   52 4.20187e-01
 12   54 3.56004e-01
 12   56 2.26405e-01
 13    1 2.01484e-01
 13    3 1.03087e+00
 13    5 2.10597e+00
 13    7 3.72020e+00
 13    9 6.58042e+00
 13   11 1.46997e+01
 13   13 2.03217e+02
 13   15 1.36067e+01
 13   17 6.05580e+00
 13   19 4.23960e+00
 13   21 3.14642e+00
 13   23 2.36430e+00
 13   25 1.86599e+00
 13   27 1.56625e+00
 13   29 1.31514e+00
 13   31 1.11661e+00
 13   33 1.00745e+00
 13   35 9.39709e-01
 13   37 8.62415e-01
 13   39 7.68063e-01
 13   41 7.01621e-01
 13   43 6.31873e-01
 13   45 5.50296e-01
 13   47 5.12760e-01
 13   49 4.78614e-01
 13   51 3.96426e-01
 13   53 3.11566e-01
 13   55 2.38050e-01
 14    2 5.38987e-01
 14    4 1.22120e+00
 14    6 2.25884e+00
 14    8 3.83883e+00
 14   10 6.15796e+00
 14   12 1.32072e+01
 14   14 1.87602e+02
 14   16 1.22770e+01
 14   18 5.44426e+00
 14   20 3.83945e+00
 14   22 2.88804e+00
 14   24 2.16249e+00
 14   26 1.67272e+00
 14   28 1.39703e+00
 14   30 1.17216e+00
 14   32 1.00575e+00
 14   34 9.05952e-01
 14   36 8.28104e-01
 14   38 7.32914e-01
 14   40 6.56614e-01
 14   42 6.01945e-01
 14   44 5.38294e-01
 14   46 4.69776e-01
 14   48 4.30069e-01
 14   50 3.86416e-01
 14   52 3.03447e-01
 14   54 2.38544e-01
 14   56 1.20227e-01
 15    1 1.58957e-01
 15    3 7.46016e-01
 15    5 1.38346e+00
 15    7 2.38967e+00
 15    9 3.86813e+00
 15   11 5.63855e+00
 15   13 1.19434e+01
 15   15 1.74760e+02
 15   17 1.11513e+01
 15   19 4.96378e+00
 15   21 3.50137e+00
 15   23 2.65874e+00
 15   25 1.97537e+00
 15   27 1.49436e+00
 15   29 1.24497e+00
 15   31 1.05488e+00
 15   33 8.93333e-01
 15   35 7.95722e-01
 15   37 7.19442e-01
 15   39 6.12364e-01
 15   41 5.65479e-01
 15   43 5.32123e-01
 15   45 4.78782e-01
 15   47 4.09064e-01
 15   49 3.66237e-01
 15   51 3.15974e-01
 15   53 2.56573e-01
 15   55 1.83399e-01
 16    2 3.81688e-01
 16    4 9.11742e-01
 16    6 1.52057e+00
 16    8 2.43421e+00
 16   10 3.70116e+00
 16   12 5.23755e+00
 16   14 1.09040e+01
 16   16 1.63777e+02
 16   18 1.02035e+01
 16   20 4.52736e+00
 16   22 3.16748e+00
 16   24 2.42013e+00
 16   26 1.77335e+00
 16   28 1.33012e+00
 16   30 1.11056e+00
 16   32 9.51198e-01
 16   34 7.98406e-01
 16   36 7.06109e-01
 16   38 6.27836e-01
 16   40 5.31434e-01
 16   42 4.86273e-01
 16   44 4.70362e-01
 16   46 4.21428e-01
 16   48 3.52876e-01
 16   50 3.14590e-01
 16   52 2.62177e-01
 16   54 2.18617e-01
 16   56 9.33394e-02
 17    1 9.77349e-02
 17    3 5.51175e-01
 17    5 1.05451e+00
 17    7 1.58518e+00
 17    9 2.48237e+00
 17   11 3.49054e+00
 17   13 4.77087e+00
 17   15 1.00087e+01
 17   17 1.53880e+02
 17   19 9.37022e+00
 17   21 4.14337e+00
 17   23 2.85815e+00
 17   25 2.19659e+00
 17   27 1.58536e+00
 17   29 1.17861e+00
 17   31 9.76411e-01
 17   33 8.39504e-01
 17   35 7.12944e-01
 17   37 6.29927e-01
 17   39 5.61104e-01
 17   41 4.96207e-01
 17   43 4.55429e-01
 17   45 4.43236e-01
 17   47 3.79929e-01
 17   49 3.25585e-01
 17   51 2.83052e-01
 17   53 2.36706e-01
 17   55 1.50837e-01
 18    2 2.58786e-01
 18    4 6.95800e-01
 18    6 1.12667e+00
 18    8 1.64756e+00
 18   10 2.43261e+00
 18   12 3.29098e+00
 18   14 4.38120e+00
 18   16 9.24509e+00
 18   18 1.45463e+02
 18   20 8.60097e+00
 18   22 3.77611e+00
 18   24 2.57567e+00
 18   26 2.00026e+00
 18   28 1.43504e+00
 18   30 1.06682e+00
 18   32 8.83636e-01
 18   34 7.55171e-01
 18   36 6.47011e-01
 18   38 5.80393e-01
 18   40 5.10213e-01
 18   42 4.56085e-01
 18   44 4.20461e-01
 18   46 3.93199e-01
 18   48 3.36295e-01
 18   50 2.85576e-01
 18   52 2.46731e-01
 18   54 1.94458e-01
 18   56 6.62261e-02
 19    1 7.54252e-02
 19    3 3.98229e-01
 19    5 7.76502e-01
 19    7 1.19074e+00
 19    9 1.73442e+00
 19   11 2.29092e+00
 19   13 3.05249e+00
 19   15 4.07163e+00
 19   17 8.56352e+00
 19   19 1.38367e+02
 19   21 7.90639e+00
 19   23 3.43106e+00
 19   25 2.34417e+00
 19   27 1.82434e+00
 19   29 1.30153e+00
 19   31 9.69374e-01
 19   33 8.12088e-01
 19   35 6.83882e-01
 19   37 6.02743e-01
 19   39 5.58179e-01
 19   41 4.92400e-01
 19   43 4.30984e-01
 19   45 3.91163e-01
 19   47 3.41257e-01
 19   49 2.86032e-01
 19   51 2.45385e-01
 19   53 2.12996e-01
 19   55 1.34194e-01
 20    2 2.12278e-01
 20    4 4.83895e-01
 20    6 8.45679e-01
 20    8 1.27288e+00
 20   10 1.69484e+00
 20   12 2.19432e+00
 20   14 2.84620e+00
 20   16 3.77875e+00
 20   18 7.92298e+00
 20   20 1.32140e+02
 20   22 7.29602e+00
 20   24 3.14065e+00
 20   26 2.17939e+00
 20   28 1.68081e+00
 20   30 1.19402e+00
 20   32 8.92305e-01
 20   34 7.46678e-01
 20   36 6.22763e-01
 20   38 5.48574e-01
 20   40 5.17135e-01
 20   42 4.62951e-01
 20   44 3.91345e-01
 20   46 3.50731e-01
 20   48 2.91466e-01
 20   50 2.47170e-01
 20   52 2.20496e-01
 20   54 1.86527e-01
 20   56 5.43059e-02
 21    1 6.73154e-02
 21    3 3.05757e-01
 21    5 5.55920e-01
 21    7 9.31232e-01
 21    9 1.31908e+00
 21   11 1.58472e+00
 21   13 2.10221e+00
 21   15 2.66516e+00
 21   17 3.51388e+00
 21   19 7.33684e+00
 21   21 1.26611e+02
 21   23 6.76289e+00
 21   25 2.89781e+00
 21   27 2.04013e+00
 21   29 1.55135e+00
 21   31 1.09905e+00
 21   33 8.25021e-01
 21   35 6.89110e-01
 21   37 5.71283e-01
 21   39 5.07338e-01
 21   41 4.80843e-01
 21   43 4.27104e-01
 21   45 3.59191e-01
 21   47 3.10815e-01
 21   49 2.55060e-01
 21   51 2.24494e-01
 21   53 2.09298e-01
 21   55 1.27656e-01
 22    2 1.70909e-01
 22    4 3.79490e-01
 22    6 6.42338e-01
 22    8 9.86899e-01
 22   10 1.28230e+00
 22   12 1.53461e+00
 22   14 2.00039e+00
 22   16 2.47020e+00
 22   18 3.25013e+00
 22   20 6.81712e+00
 22   22 1.21451e+02
 22   24 6.31522e+00
 22   26 2.70676e+00
 22   28 1.91824e+00
 22   30 1.41959e+00
 22   32 9.82737e-01
 22   34 7.55255e-01
 22   36 6.31916e-01
 22   38 5.31299e-01
 22   40 4.79394e-01
 22   42 4.41601e-01
 22   44 3.79703e-01
 22   46 3.36969e-01
 22   48 2.76302e-01
 22   50 2.29388e-01
 22   52 1.99442e-01
 22   54 1.79037e-01
 22   56 5.12817e-02
 23    1 4.80543e-02
 23    3 2.49673e-01
 23    5 4.64058e-01
 23    7 7.05741e-01
 23    9 1.02097e+00
 23   11 1.20659e+00
 23   13 1.48557e+00
 23   15 1.90324e+00
 23   17 2.27954e+00
 23   19 2.99426e+00
 23   21 6.36008e+00
 23   23 1.16805e+02
 23   25 5.88776e+00
 23   27 2.53640e+00
 23   29 1.81000e+00
 23   31 1.28900e+00
 23   33 8.80101e-01
 23   35 7.01542e-01
 23   37 5.95986e-01
 23   39 5.03751e-01
 23   41 4.56292e-01
 23   43 3.99561e-01
 23   45 3.46856e-01
 23   47 3.12092e-01
 23   49 2.52958e-01
 23   51 2.05771e-01
 23   53 1.82536e-01
 23   55 1.14233e-01
 24    2 1.27647e-01
 24    4 3.33407e-01
 24    6 5.27698e-01
 24    8 7.48377e-01
 24   10 1.01838e+00
 24   12 1.16594e+00
 24   14 1.41733e+00
 24   16 1.78592e+00
 24   18 2.09775e+00
 24   20 2.77678e+00
 24   22 5.97579e+00
 24   24 1.12835e+02
 24   26 5.46880e+00
 24   28 2.38179e+00
 24   30 1.67960e+00
 24   32 1.15107e+00
 24   34 7.90112e-01
 24   36 6.55747e-01
 24   38 5.75824e-01
 24   40 4.83009e-01
 24   42 4.20749e-01
 24   44 3.55536e-01
 24   46 3.09654e-01
 24   48 2.78485e-01
 24   50 2.26533e-01
 24   52 1.89718e-01
 24   54 1.60031e-01
 24   56 5.43854e-02
 25    1 3.73173e-02
 25    3 2.10461e-01
 25    5 4.03153e-01
 25    7 5.72403e-01
 25    9 7.96741e-01
 25   11 9.67324e-01
 25   13 1.11602e+00
 25   15 1.34597e+00
 25   17 1.66757e+00
 25   19 1.94724e+00
 25   21 2.59401e+00
 25   23 5.60430e+00
 25   25 1.09108e+02
 25   27 5.05936e+00
 25   29 2.24084e+00
 25   31 1.55817e+00
 25   33 1.04414e+00
 25   35 7.37493e-01
 25   37 6.24215e-01
 25   39 5.61679e-01
 25   41 4.57993e-01
 25   43 3.91486e-01
 25   45 3.14021e-01
 25   47 2.71782e-01
 25   49 2.47662e-01
 25   51 2.11042e-01
 25   53 1.78289e-01
 25   55 1.09598e-01
 26    2 1.12536e-01
 26    4 2.81590e-01
 26    6 4.52309e-01
 26    8 6.18956e-01
 26   10 8.13698e-01
 26   12 9.33648e-01
 26   14 1.04951e+00
 26   16 1.25275e+00
 26   18 1.55954e+00
 26   20 1.84461e+00
 26   22 2.45190e+00
 26   24 5.23527e+00
 26   26 1.05942e+02
 26   28 4.64586e+00
 26   30 2.12102e+00
 26   32 1.44681e+00
 26   34 9.47155e-01
 26   36 6.83080e-01
 26   38 5.87503e-01
 26   40 5.10347e-01
 26   42 4.29454e-01
 26   44 3.59465e-01
 26   46 2.91141e-01
 26   48 2.54316e-01
 26   50 2.33580e-01
 26   52 1.93491e-01
 26   54 1.49731e-01
 26   56 5.42418e-02
 27    1 3.69948e-02
 27    3 1.82058e-01
 27    5 3.35178e-01
 27    7 5.00415e-01
 27    9 6.69081e-01
 27   11 7.81664e-01
 27   13 9.01731e-01
 27   15 9.80158e-01
 27   17 1.15855e+00
 27   19 1.45879e+00
 27   21 1.75798e+00
 27   23 2.32404e+00
 27   25 4.87023e+00
 27   27 1.03238e+02
 27   29 4.26825e+00
 27   31 2.02593e+00
 27   33 1.34112e+00
 27   35 8.76654e-01
 27   37 6.48226e-01
 27   39 5.57939e-01
 27   41 4.66127e-01
 27   43 4.02827e-01
 27   45 3.34070e-01
 27   47 2.68884e-01
 27   49 2.33258e-01
 27   51 2.19066e-01
 27   53 1.76630e-01
 27   55 9.62587e-02
 28    2 1.05225e-01
 28    4 2.36420e-01
 28    6 3.87705e-01
 28    8 5.51093e-01
 28   10 6.87469e-01
 28   12 7.60837e-01
 28   14 8.48362e-01
 28   16 9.09444e-01
 28   18 1.08289e+00
 28   20 1.37689e+00
 28   22 1.68178e+00
 28   24 2.20680e+00
 28   26 4.49654e+00
 28   28 1.00565e+02
 28   30 3.93896e+00
 28   32 1.92224e+00
 28   34 1.22032e+00
 28   36 8.13800e-01
 28   38 5.91533e-01
 28   40 5.11065e-01
 28   42 4.25612e-01
 28   44 3.74506e-01
 28   46 3.32875e-01
 28   48 2.52624e-01
 28   50 2.20659e-01
 28   52 1.90033e-01
 28   54 1.41109e-01
 28   56 6.06863e-02
 29    1 3.35544e-02
 29    3 1.61350e-01
 29    5 2.89570e-01
 29    7 4.40913e-01
 29    9 5.95418e-01
 29   11 6.59909e-01
 29   13 7.36761e-01
 29   15 7.94583e-01
 29   17 8.38105e-01
 29   19 1.01269e+00
 29   21 1.30078e+00
 29   23 1.61377e+00
 29   25 2.09896e+00
 29   27 4.15325e+00
 29   29 9.83986e+01
 29   31 3.66173e+00
 29   33 1.81128e+00
 29   35 1.10677e+00
 29   37 7.63463e-01
 29   39 5.69622e-01
 29   41 4.78209e-01
 29   43 3.83388e-01
 29   45 3.46629e-01
 29   47 3.07683e-01
 29   49 2.45219e-01
 29   51 2.18059e-01
 29   53 1.75476e-01
 29   55 8.98798e-02
 30    2 9.31785e-02
 30    4 2.12766e-01
 30    6 3.43728e-01
 30    8 4.93274e-01
 30   10 6.16806e-01
 30   12 6.30573e-01
 30   14 6.96332e-01
 30   16 7.42808e-01
 30   18 7.87523e-01
 30   20 9.56850e-01
 30   22 1.21753e+00
 30   24 1.52236e+00
 30   26 2.00820e+00
 30   28 3.85330e+00
 30   30 9.61439e+01
 30   32 3.44579e+00
 30   34 1.68525e+00
 30   36 9.81454e-01
 30   38 7.02860e-01
 30   40 5.54348e-01
 30   42 4.33810e-01
 30   44 3.54083e-01
 30   46 3.21718e-01
 30   48 2.84237e-01
 30   50 2.38332e-01
 30   52 2.07288e-01
 30   54 1.40192e-01
 30   56 6.81516e-02
 31    1 2.88414e-02
 31    3 1.44278e-01
 31    5 2.61144e-01
 31    7 3.94350e-01
 31    9 5.38443e-01
 31   11 5.90837e-01
 31   13 6.15207e-01
 31   15 6.62139e-01
 31   17 6.82851e-01
 31   19 7.41792e-01
 31   21 9.06308e-01
 31   23 1.13027e+00
 31   25 1.43540e+00
 31   27 1.93878e+00
 31   29 3.60123e+00
 31   31 9.40027e+01
 31   33 3.30949e+00
 31   35 1.54043e+00
 31   37 8.84954e-01
 31   39 6.53649e-01
 31   41 5.21237e-01
 31   43 4.16721e-01
 31   45 3.24008e-01
 31   47 2.99688e-01
 31   49 2.67029e-01
 31   51 2.39936e-01
 31   53 1.96964e-01
 31   55 9.86349e-02
 32    2 8.33472e-02
 32    4 1.93685e-01
 32    6 3.09661e-01
 32    8 4.44530e-01
 32   10 5.61521e-01
 32   12 5.65310e-01
 32   14 5.90768e-01
 32   16 6.29079e-01
 32   18 6.44979e-01
 32   20 7.07041e-01
 32   22 8.33400e-01
 32   24 1.03160e+00
 32   26 1.35449e+00
 32   28 1.85933e+00
 32   30 3.40713e+00
 32   32 9.21339e+01
 32   34 3.17838e+00
 32   36 1.37478e+00
 32   38 8.09907e-01
 32   40 5.90048e-01
 32   42 4.90776e-01
 32   44 4.08775e-01
 32   46 3.16364e-01
 32   48 2.78188e-01
 32   50 2.49945e-01
 32   52 2.31588e-01
 32   54 1.59795e-01
 32   56 7.14901e-02
 33    1 2.70657e-02
 33    3 1.33580e-01
 33    5 2.39983e-01
 33    7 3.54980e-01
 33    9 4.84776e-01
 33   11 5.43035e-01
 33   13 5.51842e-01
 33   15 5.57480e-01
 33   17 5.83695e-01
 33   19 6.17823e-01
 33   21 6.76386e-01
 33   23 7.67242e-01
 33   25 9.56285e-01
 33   27 1.27597e+00
 33   29 1.77101e+00
 33   31 3.29027e+00
 33   33 9.02477e+01
 33   35 3.05832e+00
 33   37 1.21062e+00
 33   39 7.25194e-01
 33   41 5.52114e-01
 33   43 4.73091e-01
 33   45 3.94604e-01
 33   47 3.15308e-01
 33   49 2.63900e-01
 33   51 2.54939e-01
 33   53 2.15665e-01
 33   55 1.12120e-01
 34    2 7.80328e-02
 34    4 1.82514e-01
 34    6 2.86579e-01
 34    8 3.97421e-01
 34   10 5.11516e-01
 34   12 5.29055e-01
 34   14 5.32020e-01
 34   16 5.27902e-01
 34   18 5.51078e-01
 34   20 5.91508e-01
 34   22 6.40333e-01
 34   24 7.07935e-01
 34   26 8.86501e-01
 34   28 1.18010e+00
 34   30 1.66595e+00
 34   32 3.17762e+00
 34   34 8.88486e+01
 34   36 2.89708e+00
 34   38 1.06637e+00
 34   40 6.70230e-01
 34   42 5.17242e-01
 34   44 4.58558e-01
 34   46 3.95418e-01
 34   48 3.12436e-01
 34   50 2.51927e-01
 34   52 2.34648e-01
 34   54 1.65532e-01
 34   56 7.55142e-02
 35    1 2.45236e-02
 35    3 1.25229e-01
 35    5 2.26285e-01
 35    7 3.23863e-01
 35    9 4.37636e-01
 35   11 5.10848e-01
 35   13 5.17582e-01
 35   15 4.99314e-01
 35   17 4.98442e-01
 35   19 5.23165e-01
 35   21 5.68087e-01
 35   23 6.14964e-01
 35   25 6.79176e-01
 35   27 8.38685e-01
 35   29 1.08815e+00
 35   31 1.53995e+00
 35   33 3.07524e+00
 35   35 8.73736e+01
 35   37 2.62946e+00
 35   39 9.69129e-01
 35   41 6.39864e-01
 35   43 4.77297e-01
 35   45 4.34607e-01
 35   47 3.92967e-01
 35   49 3.31939e-01
 35   51 2.63661e-01
 35   53 2.10731e-01
 35   55 1.21102e-01
 36    2 7.01392e-02
 36    4 1.71063e-01
 36    6 2.68236e-01
 36    8 3.64225e-01
 36   10 4.72948e-01
 36   12 4.98671e-01
 36   14 4.91928e-01
 36   16 4.72276e-01
 36   18 4.77611e-01
 36   20 4.99050e-01
 36   22 5.41958e-01
 36   24 5.94341e-01
 36   26 6.46731e-01
 36   28 7.96083e-01
 36   30 9.81430e-01
 36   32 1.39035e+00
 36   34 2.93059e+00
 36   36 8.63758e+01
 36   38 2.29343e+00
 36   40 9.16767e-01
 36   42 6.40268e-01
 36   44 4.58079e-01
 36   46 4.02707e-01
 36   48 3.77696e-01
 36   50 3.23485e-01
 36   52 2.56976e-01
 36   54 1.61884e-01
 36   56 7.74989e-02
 37    1 2.14313e-02
 37    3 1.13113e-01
 37    5 2.13654e-01
 37    7 3.08351e-01
 37    9 4.12077e-01
 37   11 4.83445e-01
 37   13 4.83523e-01
 37   15 4.59540e-01
 37   17 4.48295e-01
 37   19 4.69357e-01
 37   21 4.79393e-01
 37   23 5.31798e-01
 37   25 5.85158e-01
 37   27 6.31266e-01
 37   29 7.64073e-01
 37   31 9.00538e-01
 37   33 1.23914e+00
 37   35 2.67659e+00
 37   37 8.57527e+01
 37   39 1.88608e+00
 37   41 8.39825e-01
 37   43 6.43074e-01
 37   45 4.48898e-01
 37   47 3.98217e-01
 37   49 3.81481e-01
 37   51 3.33163e-01
 37   53 2.40664e-01
 37   55 1.37824e-01
 38    2 6.38201e-02
 38    4 1.57022e-01
 38    6 2.55508e-01
 38    8 3.52761e-01
 38   10 4.50296e-01
 38   12 4.59066e-01
 38   14 4.46125e-01
 38   16 4.30285e-01
 38   18 4.39006e-01
 38   20 4.50446e-01
 38   22 4.66908e-01
 38   24 5.34780e-01
 38   26 5.69966e-01
 38   28 5.92932e-01
 38   30 7.20186e-01
 38   32 8.39288e-01
 38   34 1.10532e+00
 38   36 2.35002e+00
 38   38 8.49288e+01
 38   40 1.55245e+00
 38   42 7.97968e-01
 38   44 6.50793e-01
 38   46 4.52351e-01
