# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=16240.000000 (1/cm) = 2.0135033656666534 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4   70 6.72887e-01
  4   72 3.92850e-01
  4   74 5.96943e-01
  4   76 4.53989e-01
  4   78 5.78645e-01
  4   80 4.36061e-01
  4   82 5.54002e-01
  4   84 4.42576e-01
  4   86 6.04154e-01
  4   88 3.22362e-01
  4   90 4.85693e-01
  5    1 9.79384e-01
  5    3 9.00567e+00
  5    5 1.88159e+02
  5    7 1.42998e+01
  5    9 4.75460e+00
  5   11 2.21234e+00
  5   13 1.63325e+00
  5   15 1.30667e+00
  5   17 1.13284e+00
  5   19 1.11111e+00
  5   21 9.78048e-01
  5   23 9.01524e-01
  5   25 8.71729e-01
  5   27 8.10168e-01
  5   29 7.05897e-01
  5   31 7.14112e-01
  5   33 6.40557e-01
  5   35 6.13452e-01
  5   37 5.89499e-01
  5   39 6.08520e-01
  5   41 5.80872e-01
  5   43 6.09798e-01
  5   45 5.71978e-01
  5   47 5.67636e-01
  5   49 5.81247e-01
  5   51 6.00531e-01
  5   53 6.40411e-01
  5   55 6.02945e-01
  5   57 5.91725e-01
  5   59 6.61395e-01
  5   61 6.49118e-01
  5   63 6.96929e-01
  5   65 5.93617e-01
  5   67 6.89702e-01
  5   69 4.87550e-01
  5   71 5.95793e-01
  5   73 3.98449e-01
  5   75 5.92571e-01
  5   77 4.23275e-01
  5   79 5.53721e-01
  5   81 3.86394e-01
  5   83 5.97362e-01
  5   85 4.22733e-01
  5   87 6.09388e-01
  5   89 3.05433e-01
  5   91 4.56027e-01
  6    2 1.74550e+00
  6    4 9.54959e+00
  6    6 1.88049e+02
  6    8 1.38042e+01
  6   10 4.59540e+00
  6   12 2.16250e+00
  6   14 1.60710e+00
  6   16 1.29580e+00
  6   18 1.11171e+00
  6   20 1.06292e+00
  6   22 9.48253e-01
  6   24 8.67769e-01
  6   26 8.19526e-01
  6   28 7.90796e-01
  6   30 6.88252e-01
  6   32 6.92332e-01
  6   34 6.69823e-01
  6   36 6.08555e-01
  6   38 6.35484e-01
  6   40 5.90718e-01
  6   42 5.68726e-01
  6   44 6.09762e-01
  6   46 6.02011e-01
  6   48 5.56336e-01
  6   50 5.78859e-01
  6   52 6.56868e-01
  6   54 6.11285e-01
  6   56 5.98425e-01
  6   58 6.49412e-01
  6   60 6.69472e-01
  6   62 6.66224e-01
  6   64 6.14901e-01
  6   66 6.56302e-01
  6   68 5.72899e-01
  6   70 6.07069e-01
  6   72 4.63862e-01
  6   74 5.79088e-01
  6   76 4.48821e-01
  6   78 5.46437e-01
  6   80 4.62656e-01
  6   82 5.69371e-01
  6   84 4.60231e-01
  6   86 6.16433e-01
  6   88 2.83527e-01
  6   90 5.29530e-01
  7    1 2.48799e-01
  7    3 2.13627e+00
  7    5 9.90508e+00
  7    7 1.88023e+02
  7    9 1.35431e+01
  7   11 4.46268e+00
  7   13 2.08469e+00
  7   15 1.57115e+00
  7   17 1.25983e+00
  7   19 1.08160e+00
  7   21 1.03036e+00
  7   23 9.58596e-01
  7   25 8.29630e-01
  7   27 8.37772e-01
  7   29 7.52086e-01
  7   31 6.87024e-01
  7   33 6.73961e-01
  7   35 6.35954e-01
  7   37 6.37198e-01
  7   39 6.48176e-01
  7   41 5.83128e-01
  7   43 5.97573e-01
  7   45 5.79313e-01
  7   47 5.69399e-01
  7   49 6.05180e-01
  7   51 6.14555e-01
  7   53 6.25189e-01
  7   55 5.94526e-01
  7   57 5.97702e-01
  7   59 6.55396e-01
  7   61 6.32562e-01
  7   63 6.54953e-01
  7   65 6.16288e-01
  7   67 6.23027e-01
  7   69 5.22246e-01
  7   71 5.71651e-01
  7   73 4.96515e-01
  7   75 5.75164e-01
  7   77 4.60318e-01
  7   79 5.13942e-01
  7   81 3.97203e-01
  7   83 5.81034e-01
  7   85 4.43170e-01
  7   87 6.25156e-01
  7   89 2.91962e-01
  7   91 4.75353e-01
  8    2 5.61063e-01
  8    4 2.37507e+00
  8    6 1.01294e+01
  8    8 1.88119e+02
  8   10 1.32922e+01
  8   12 4.35705e+00
  8   14 2.07498e+00
  8   16 1.54374e+00
  8   18 1.23828e+00
  8   20 1.05371e+00
  8   22 1.00994e+00
  8   24 9.17980e-01
  8   26 8.27225e-01
  8   28 8.08572e-01
  8   30 7.51579e-01
  8   32 6.73805e-01
  8   34 6.60829e-01
  8   36 6.49369e-01
  8   38 6.40518e-01
  8   40 6.18245e-01
  8   42 5.91036e-01
  8   44 6.12235e-01
  8   46 5.99964e-01
  8   48 5.71279e-01
  8   50 6.01993e-01
  8   52 6.34057e-01
  8   54 6.01098e-01
  8   56 5.96368e-01
  8   58 6.70516e-01
  8   60 6.43993e-01
  8   62 6.30128e-01
  8   64 6.49248e-01
  8   66 6.02749e-01
  8   68 6.34215e-01
  8   70 5.59361e-01
  8   72 5.60260e-01
  8   74 5.78365e-01
  8   76 4.67011e-01
  8   78 5.31039e-01
  8   80 4.40320e-01
  8   82 5.74057e-01
  8   84 4.57072e-01
  8   86 6.18860e-01
  8   88 2.96208e-01
  8   90 5.29142e-01
  9    1 1.28706e-01
  9    3 7.38017e-01
  9    5 2.52029e+00
  9    7 1.03640e+01
  9    9 1.88122e+02
  9   11 1.31215e+01
  9   13 4.28042e+00
  9   15 2.04110e+00
  9   17 1.49965e+00
  9   19 1.23483e+00
  9   21 1.02465e+00
  9   23 1.01508e+00
  9   25 9.14383e-01
  9   27 7.84250e-01
  9   29 7.86251e-01
  9   31 7.42544e-01
  9   33 6.70929e-01
  9   35 6.45314e-01
  9   37 6.67001e-01
  9   39 6.33250e-01
  9   41 6.01066e-01
  9   43 5.91003e-01
  9   45 6.24066e-01
  9   47 6.11167e-01
  9   49 5.92360e-01
  9   51 6.03714e-01
  9   53 6.24983e-01
  9   55 5.98667e-01
  9   57 6.20487e-01
  9   59 6.29220e-01
  9   61 6.24876e-01
  9   63 6.20002e-01
  9   65 6.37576e-01
  9   67 5.56745e-01
  9   69 5.96474e-01
  9   71 5.42495e-01
  9   73 5.85033e-01
  9   75 5.35054e-01
  9   77 4.70445e-01
  9   79 5.01494e-01
  9   81 4.16998e-01
  9   83 5.82020e-01
  9   85 4.50026e-01
  9   87 6.24616e-01
  9   89 2.88480e-01
  9   91 4.74534e-01
 10    2 3.14242e-01
 10    4 8.47642e-01
 10    6 2.66434e+00
 10    8 1.05024e+01
 10   10 1.63119e+02
 10   12 1.23597e+01
 10   14 3.98873e+00
 10   16 1.79871e+00
 10   18 1.33113e+00
 10   20 1.10084e+00
 10   22 9.19740e-01
 10   24 8.61808e-01
 10   26 8.13819e-01
 10   28 7.26453e-01
 10   30 7.00839e-01
 10   32 6.67975e-01
 10   34 6.00086e-01
 10   36 5.89332e-01
 10   38 5.76906e-01
 10   40 5.71362e-01
 10   42 5.68421e-01
 10   44 5.71545e-01
 10   46 5.59367e-01
 10   48 5.67627e-01
 10   50 5.44309e-01
 10   52 5.73192e-01
 10   54 5.61469e-01
 10   56 5.70955e-01
 10   58 5.99244e-01
 10   60 5.97127e-01
 10   62 5.50445e-01
 10   64 6.36265e-01
 10   66 5.15946e-01
 10   68 6.15584e-01
 10   70 4.97762e-01
 10   72 5.78094e-01
 10   74 5.06533e-01
 10   76 4.53979e-01
 10   78 5.02302e-01
 10   80 3.82367e-01
 10   82 5.37333e-01
 10   84 4.04660e-01
 10   86 5.85928e-01
 10   88 2.72923e-01
 10   90 4.59252e-01
 11    1 8.29534e-02
 11    3 4.12663e-01
 11    5 9.50202e-01
 11    7 2.76714e+00
 11    9 1.06319e+01
 11   11 1.44134e+02
 11   13 1.16924e+01
 11   15 3.74987e+00
 11   17 1.67312e+00
 11   19 1.20163e+00
 11   21 9.59229e-01
 11   23 8.12015e-01
 11   25 7.88596e-01
 11   27 7.05580e-01
 11   29 6.42026e-01
 11   31 6.18891e-01
 11   33 5.90960e-01
 11   35 5.40298e-01
 11   37 5.34182e-01
 11   39 5.15375e-01
 11   41 5.22032e-01
 11   43 4.89934e-01
 11   45 5.07044e-01
 11   47 5.23507e-01
 11   49 5.11371e-01
 11   51 4.93156e-01
 11   53 5.31896e-01
 11   55 5.09559e-01
 11   57 5.24685e-01
 11   59 5.07323e-01
 11   61 5.03286e-01
 11   63 4.90682e-01
 11   65 5.59151e-01
 11   67 4.29258e-01
 11   69 5.56369e-01
 11   71 4.14078e-01
 11   73 5.10746e-01
 11   75 4.11774e-01
 11   77 3.90492e-01
 11   79 4.17911e-01
 11   81 3.27769e-01
 11   83 4.70027e-01
 11   85 3.29446e-01
 11   87 4.78823e-01
 11   89 2.12781e-01
 11   91 3.58350e-01
 12    2 1.94607e-01
 12    4 5.22049e-01
 12    6 1.03678e+00
 12    8 2.84676e+00
 12   10 1.02205e+01
 12   12 1.29205e+02
 12   14 1.08825e+01
 12   16 3.55857e+00
 12   18 1.54262e+00
 12   20 1.09839e+00
 12   22 9.23824e-01
 12   24 7.53038e-01
 12   26 7.26678e-01
 12   28 6.48042e-01
 12   30 5.93983e-01
 12   32 5.61044e-01
 12   34 5.50915e-01
 12   36 5.03943e-01
 12   38 4.82268e-01
 12   40 4.67662e-01
 12   42 4.69977e-01
 12   44 4.69183e-01
 12   46 4.83091e-01
 12   48 4.82379e-01
 12   50 4.73583e-01
 12   52 4.80452e-01
 12   54 5.23507e-01
 12   56 4.77485e-01
 12   58 4.53470e-01
 12   60 4.90667e-01
 12   62 4.23774e-01
 12   64 5.14242e-01
 12   66 4.00130e-01
 12   68 5.31593e-01
 12   70 3.57442e-01
 12   72 4.72073e-01
 12   74 3.71876e-01
 12   76 3.88821e-01
 12   78 4.09156e-01
 12   80 2.79322e-01
 12   82 4.31455e-01
 12   84 3.06891e-01
 12   86 3.78225e-01
 12   88 2.02326e-01
 12   90 3.05150e-01
 13    1 4.55411e-02
 13    3 2.89381e-01
 13    5 5.89897e-01
 13    7 1.08702e+00
 13    9 2.91658e+00
 13   11 9.83250e+00
 13   13 1.17021e+02
 13   15 1.01899e+01
 13   17 3.36802e+00
 13   19 1.43591e+00
 13   21 1.02336e+00
 13   23 8.29641e-01
 13   25 6.75569e-01
 13   27 6.72413e-01
 13   29 5.92760e-01
 13   31 5.53168e-01
 13   33 5.21755e-01
 13   35 5.13833e-01
 13   37 4.63282e-01
 13   39 4.35092e-01
 13   41 4.33093e-01
 13   43 4.24509e-01
 13   45 4.33488e-01
 13   47 4.36898e-01
 13   49 4.33784e-01
 13   51 4.18924e-01
 13   53 4.56176e-01
 13   55 4.43018e-01
 13   57 4.26967e-01
 13   59 3.74032e-01
 13   61 4.14058e-01
 13   63 3.50925e-01
 13   65 4.84734e-01
 13   67 3.48262e-01
 13   69 4.74298e-01
 13   71 2.98762e-01
 13   73 4.24052e-01
 13   75 3.07414e-01
 13   77 3.44107e-01
 13   79 3.59141e-01
 13   81 2.49736e-01
 13   83 3.26736e-01
 13   85 2.72678e-01
 13   87 3.23473e-01
 13   89 1.72465e-01
 13   91 2.84575e-01
 14    2 1.35439e-01
 14    4 3.60689e-01
 14    6 6.57146e-01
 14    8 1.15627e+00
 14   10 2.81312e+00
 14   12 9.28144e+00
 14   14 1.06941e+02
 14   16 9.51129e+00
 14   18 3.17094e+00
 14   20 1.35082e+00
 14   22 9.61673e-01
 14   24 7.93752e-01
 14   26 6.44476e-01
 14   28 6.26247e-01
 14   30 5.56368e-01
 14   32 4.92541e-01
 14   34 4.92158e-01
 14   36 4.72818e-01
 14   38 4.25967e-01
 14   40 4.06408e-01
 14   42 4.07165e-01
 14   44 4.10865e-01
 14   46 4.06383e-01
 14   48 3.94079e-01
 14   50 4.10478e-01
 14   52 4.33220e-01
 14   54 3.95023e-01
 14   56 3.89333e-01
 14   58 3.41439e-01
 14   60 3.62940e-01
 14   62 3.48467e-01
 14   64 3.92369e-01
 14   66 3.31915e-01
 14   68 3.93402e-01
 14   70 2.98877e-01
 14   72 3.81648e-01
 14   74 3.24724e-01
 14   76 3.51195e-01
 14   78 3.45625e-01
 14   80 2.81579e-01
 14   82 3.23341e-01
 14   84 2.71023e-01
 14   86 3.14736e-01
 14   88 1.71804e-01
 14   90 2.62929e-01
 15    1 4.24399e-02
 15    3 2.05215e-01
 15    5 4.07379e-01
 15    7 7.07167e-01
 15    9 1.20050e+00
 15   11 2.72198e+00
 15   13 8.79582e+00
 15   15 9.86265e+01
 15   17 8.89625e+00
 15   19 3.00108e+00
 15   21 1.28630e+00
 15   23 9.07320e-01
 15   25 7.19111e-01
 15   27 6.10688e-01
 15   29 5.67079e-01
 15   31 5.22466e-01
 15   33 4.59539e-01
 15   35 4.59898e-01
 15   37 4.36103e-01
 15   39 3.94886e-01
 15   41 3.76413e-01
 15   43 3.81842e-01
 15   45 3.58528e-01
 15   47 3.83842e-01
 15   49 3.63034e-01
 15   51 3.89476e-01
 15   53 3.58615e-01
 15   55 3.43209e-01
 15   57 3.13894e-01
 15   59 3.07892e-01
 15   61 3.10629e-01
 15   63 3.02045e-01
 15   65 3.29705e-01
 15   67 3.11689e-01
 15   69 3.35617e-01
 15   71 2.66074e-01
 15   73 3.46744e-01
 15   75 2.88761e-01
 15   77 3.15989e-01
 15   79 3.22873e-01
 15   81 2.51180e-01
 15   83 2.98073e-01
 15   85 2.56126e-01
 15   87 2.87415e-01
 15   89 1.63314e-01
 15   91 2.33183e-01
 16    2 1.18144e-01
 16    4 2.56955e-01
 16    6 4.62133e-01
 16    8 7.50294e-01
 16   10 1.10643e+00
 16   12 2.64712e+00
 16   14 8.29563e+00
 16   16 9.15760e+01
 16   18 8.32076e+00
 16   20 2.86308e+00
 16   22 1.21051e+00
 16   24 8.69366e-01
 16   26 6.71754e-01
 16   28 5.51382e-01
 16   30 5.53311e-01
 16   32 4.93887e-01
 16   34 4.34666e-01
 16   36 4.22044e-01
 16   38 4.05583e-01
 16   40 3.81828e-01
 16   42 3.64649e-01
 16   44 3.69249e-01
 16   46 3.37621e-01
 16   48 3.49418e-01
 16   50 3.67955e-01
 16   52 3.38914e-01
 16   54 3.35708e-01
 16   56 2.75401e-01
 16   58 2.92857e-01
 16   60 2.80344e-01
 16   62 3.04209e-01
 16   64 2.90005e-01
 16   66 2.86104e-01
 16   68 3.13726e-01
 16   70 2.69431e-01
 16   72 3.27764e-01
 16   74 2.90954e-01
 16   76 3.27952e-01
 16   78 2.81447e-01
 16   80 3.30966e-01
 16   82 2.53010e-01
 16   84 2.66910e-01
 16   86 2.59798e-01
 16   88 1.39248e-01
 16   90 2.23597e-01
 17    1 3.34292e-02
 17    3 1.67511e-01
 17    5 3.10841e-01
 17    7 4.99059e-01
 17    9 7.76282e-01
 17   11 1.06889e+00
 17   13 2.55869e+00
 17   15 7.82964e+00
 17   17 8.55352e+01
 17   19 7.80497e+00
 17   21 2.71458e+00
 17   23 1.14092e+00
 17   25 8.32955e-01
 17   27 6.52065e-01
 17   29 5.34998e-01
 17   31 5.07530e-01
 17   33 4.64595e-01
 17   35 3.97103e-01
 17   37 3.85189e-01
 17   39 3.93855e-01
 17   41 3.59405e-01
 17   43 3.41943e-01
 17   45 3.30858e-01
 17   47 3.36573e-01
 17   49 3.21524e-01
 17   51 3.48162e-01
 17   53 2.88809e-01
 17   55 3.04729e-01
 17   57 2.35361e-01
 17   59 2.68404e-01
 17   61 2.61255e-01
 17   63 2.78656e-01
 17   65 2.62360e-01
 17   67 2.64465e-01
 17   69 2.48253e-01
 17   71 2.35517e-01
 17   73 3.13789e-01
 17   75 2.64625e-01
 17   77 3.08401e-01
 17   79 2.44094e-01
 17   81 2.94909e-01
 17   83 2.48222e-01
 17   85 2.29495e-01
 17   87 2.32844e-01
 17   89 1.30853e-01
 17   91 2.07139e-01
 18    2 8.75313e-02
 18    4 2.21706e-01
 18    6 3.51728e-01
 18    8 5.33902e-01
 18   10 7.26391e-01
 18   12 1.01799e+00
 18   14 2.45349e+00
 18   16 7.38159e+00
 18   18 8.03252e+01
 18   20 7.35015e+00
 18   22 2.57429e+00
 18   24 1.09283e+00
 18   26 7.78635e-01
 18   28 6.17618e-01
 18   30 4.99972e-01
 18   32 4.83403e-01
 18   34 4.44443e-01
 18   36 3.82369e-01
 18   38 3.80165e-01
 18   40 3.70498e-01
 18   42 3.48190e-01
 18   44 3.35765e-01
 18   46 3.16750e-01
 18   48 3.09730e-01
 18   50 3.18360e-01
 18   52 3.02041e-01
 18   54 2.58946e-01
 18   56 2.53616e-01
 18   58 2.52636e-01
 18   60 2.54828e-01
 18   62 2.62618e-01
 18   64 2.42040e-01
 18   66 2.61464e-01
 18   68 2.32532e-01
 18   70 2.41869e-01
 18   72 2.55196e-01
 18   74 2.55483e-01
 18   76 2.72771e-01
 18   78 2.33578e-01
 18   80 2.99059e-01
 18   82 2.59673e-01
 18   84 2.53716e-01
 18   86 2.40003e-01
 18   88 1.44283e-01
 18   90 2.09680e-01
 19    1 2.34345e-02
 19    3 1.37904e-01
 19    5 2.72378e-01
 19    7 3.82782e-01
 19    9 5.71068e-01
 19   11 6.85840e-01
 19   13 9.74580e-01
 19   15 2.35972e+00
 19   17 6.97300e+00
 19   19 7.56386e+01
 19   21 6.92976e+00
 19   23 2.44954e+00
 19   25 1.03781e+00
 19   27 7.58087e-01
 19   29 5.89394e-01
 19   31 4.73501e-01
 19   33 4.83797e-01
 19   35 4.22670e-01
 19   37 3.74638e-01
 19   39 3.76289e-01
 19   41 3.52296e-01
 19   43 3.13645e-01
 19   45 3.09806e-01
 19   47 3.01909e-01
 19   49 2.95967e-01
 19   51 2.72902e-01
 19   53 2.51657e-01
 19   55 2.61088e-01
 19   57 2.28074e-01
 19   59 2.37441e-01
 19   61 2.38912e-01
 19   63 2.53387e-01
 19   65 2.16747e-01
 19   67 2.29580e-01
 19   69 2.19638e-01
 19   71 2.27888e-01
 19   73 2.24060e-01
 19   75 2.38205e-01
 19   77 2.87824e-01
 19   79 1.93323e-01
 19   81 2.81201e-01
 19   83 2.11680e-01
 19   85 2.41391e-01
 19   87 2.17079e-01
 19   89 1.27394e-01
 19   91 1.75097e-01
 20    2 7.19135e-02
 20    4 1.84757e-01
 20    6 3.02343e-01
 20    8 4.08459e-01
 20   10 5.40076e-01
 20   12 6.51664e-01
 20   14 9.39673e-01
 20   16 2.28351e+00
 20   18 6.60812e+00
 20   20 7.15338e+01
 20   22 6.55276e+00
 20   24 2.34521e+00
 20   26 9.82175e-01
 20   28 7.12819e-01
 20   30 5.67154e-01
 20   32 4.46556e-01
 20   34 4.57423e-01
 20   36 4.39120e-01
 20   38 3.70592e-01
 20   40 3.52111e-01
 20   42 3.38738e-01
 20   44 3.03345e-01
 20   46 3.16839e-01
 20   48 2.99320e-01
 20   50 2.71076e-01
 20   52 2.34194e-01
 20   54 2.27411e-01
 20   56 2.19138e-01
 20   58 2.47314e-01
 20   60 2.29800e-01
 20   62 2.14567e-01
 20   64 2.14069e-01
 20   66 2.33491e-01
 20   68 1.87461e-01
 20   70 2.22923e-01
 20   72 2.17891e-01
 20   74 2.25526e-01
 20   76 2.49526e-01
 20   78 2.13990e-01
 20   80 2.67056e-01
 20   82 2.14665e-01
 20   84 2.30714e-01
 20   86 2.01294e-01
 20   88 1.34838e-01
 20   90 2.15360e-01
 21    1 2.56507e-02
 21    3 1.22658e-01
 21    5 2.16778e-01
 21    7 3.29696e-01
 21    9 4.28441e-01
 21   11 4.95009e-01
 21   13 6.27997e-01
 21   15 9.14459e-01
 21   17 2.19276e+00
 21   19 6.26553e+00
 21   21 6.78761e+01
 21   23 6.23724e+00
 21   25 2.22809e+00
 21   27 9.27866e-01
 21   29 6.87220e-01
 21   31 5.33336e-01
 21   33 4.33983e-01
 21   35 4.59066e-01
 21   37 4.16468e-01
 21   39 3.49481e-01
 21   41 3.27971e-01
 21   43 3.24375e-01
 21   45 3.03119e-01
 21   47 2.92779e-01
 21   49 2.75282e-01
 21   51 2.21595e-01
 21   53 2.22747e-01
 21   55 2.10998e-01
 21   57 2.15717e-01
 21   59 2.40689e-01
 21   61 2.03467e-01
 21   63 2.11718e-01
 21   65 1.93170e-01
 21   67 2.03196e-01
 21   69 1.82433e-01
 21   71 2.15891e-01
 21   73 1.90867e-01
 21   75 2.14111e-01
 21   77 2.14787e-01
 21   79 2.04820e-01
 21   81 2.40596e-01
 21   83 1.87383e-01
 21   85 2.24256e-01
 21   87 1.87174e-01
 21   89 1.26018e-01
 21   91 1.79753e-01
 22    2 6.70840e-02
 22    4 1.48748e-01
 22    6 2.45123e-01
 22    8 3.55781e-01
 22   10 4.10070e-01
 22   12 4.98101e-01
 22   14 6.07950e-01
 22   16 8.77399e-01
 22   18 2.10329e+00
 22   20 5.95504e+00
 22   22 6.45812e+01
 22   24 5.90741e+00
 22   26 2.11781e+00
 22   28 8.84423e-01
 22   30 6.62555e-01
 22   32 5.22152e-01
 22   34 4.20536e-01
 22   36 4.24341e-01
 22   38 3.99889e-01
 22   40 3.44758e-01
 22   42 3.30299e-01
 22   44 3.27052e-01
 22   46 2.78251e-01
 22   48 2.72525e-01
 22   50 2.31100e-01
 22   52 2.22890e-01
 22   54 2.22647e-01
 22   56 2.05855e-01
 22   58 2.15739e-01
 22   60 1.98744e-01
 22   62 2.09211e-01
 22   64 1.79077e-01
 22   66 1.92631e-01
 22   68 1.59917e-01
 22   70 2.41725e-01
 22   72 1.80311e-01
 22   74 1.98933e-01
 22   76 1.89698e-01
 22   78 1.89705e-01
 22   80 2.51827e-01
 22   82 1.81688e-01
 22   84 2.27032e-01
 22   86 1.89788e-01
 22   88 1.31074e-01
 22   90 1.77994e-01
 23    1 2.17108e-02
 23    3 1.02762e-01
 23    5 1.82436e-01
 23    7 2.80053e-01
 23    9 3.87523e-01
 23   11 3.82590e-01
 23   13 4.64835e-01
 23   15 5.88927e-01
 23   17 8.41441e-01
 23   19 2.02210e+00
 23   21 5.69470e+00
 23   23 6.16361e+01
 23   25 5.61844e+00
 23   27 2.02148e+00
 23   29 8.43230e-01
 23   31 6.27088e-01
 23   33 4.95584e-01
 23   35 4.18562e-01
 23   37 4.06889e-01
 23   39 3.76793e-01
 23   41 3.27751e-01
 23   43 3.16720e-01
 23   45 2.98789e-01
 23   47 2.55625e-01
 23   49 2.45037e-01
 23   51 2.12843e-01
 23   53 2.08390e-01
 23   55 2.13419e-01
 23   57 2.13645e-01
 23   59 1.99821e-01
 23   61 1.73309e-01
 23   63 1.86895e-01
 23   65 1.65320e-01
 23   67 1.84109e-01
 23   69 1.42980e-01
 23   71 2.21006e-01
 23   73 1.69355e-01
 23   75 1.96564e-01
 23   77 1.76612e-01
 23   79 1.88417e-01
 23   81 2.28507e-01
 23   83 1.70804e-01
 23   85 2.08024e-01
 23   87 1.72190e-01
 23   89 1.08682e-01
 23   91 1.81388e-01
 24    2 5.82249e-02
 24    4 1.31267e-01
 24    6 2.05677e-01
 24    8 2.96511e-01
 24   10 3.52310e-01
 24   12 3.72277e-01
 24   14 4.60094e-01
 24   16 5.77768e-01
 24   18 8.18683e-01
 24   20 1.95417e+00
 24   22 5.41650e+00
 24   24 5.89031e+01
