# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=240.000000 (1/cm) = 0.029756207374384044 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  6   16 4.44163e+00
  6   18 3.77907e+00
  6   20 3.71027e+00
  6   22 2.33275e+00
  6   24 1.56229e+00
  7    1 8.64967e-01
  7    3 6.04014e+00
  7    5 2.27938e+01
  7    7 4.89794e+02
  7    9 2.47265e+01
  7   11 9.14541e+00
  7   13 6.04455e+00
  7   15 5.66888e+00
  7   17 4.60136e+00
  7   19 4.16450e+00
  7   21 3.04884e+00
  7   23 2.30240e+00
  7   25 4.77026e-01
  8    2 1.81615e+00
  8    4 6.10318e+00
  8    6 2.13918e+01
  8    8 4.96087e+02
  8   10 2.28009e+01
  8   12 9.39783e+00
  8   14 6.82375e+00
  8   16 5.66100e+00
  8   18 4.90301e+00
  8   20 4.09899e+00
  8   22 2.95065e+00
  8   24 1.60557e+00
  9    1 4.20949e-01
  9    3 2.26131e+00
  9    5 6.33260e+00
  9    7 1.99530e+01
  9    9 5.02423e+02
  9   11 2.33256e+01
  9   13 1.00753e+01
  9   15 7.23809e+00
  9   17 5.86795e+00
  9   19 4.99496e+00
  9   21 3.98451e+00
  9   23 2.94117e+00
  9   25 5.00491e-01
 10    2 1.07794e+00
 10    4 2.65579e+00
 10    6 6.08702e+00
 10    8 1.91663e+01
 10   10 4.37883e+02
 10   12 2.12463e+01
 10   14 1.00322e+01
 10   16 7.84188e+00
 10   18 6.16845e+00
 10   20 4.97177e+00
 10   22 3.66538e+00
 10   24 1.76677e+00
 11    1 2.90808e-01
 11    3 1.55194e+00
 11    5 2.73780e+00
 11    7 6.42370e+00
 11    9 2.03033e+01
 11   11 3.94397e+02
 11   13 1.72595e+01
 11   15 9.84406e+00
 11   17 7.78085e+00
 11   19 6.12631e+00
 11   21 4.54358e+00
 11   23 3.02616e+00
 11   25 8.17062e-01
 12    2 6.98976e-01
 12    4 1.74061e+00
 12    6 3.30911e+00
 12    8 7.09331e+00
 12   10 1.90773e+01
 12   12 3.56624e+02
 12   14 1.47551e+01
 12   16 9.38027e+00
 12   18 7.38841e+00
 12   20 5.53812e+00
 12   22 3.75280e+00
 12   24 2.09517e+00
 13    1 1.55498e-01
 13    3 9.26469e-01
 13    5 2.26898e+00
 13    7 3.92373e+00
 13    9 8.10488e+00
 13   11 1.59508e+01
 13   13 3.28981e+02
 13   15 1.27047e+01
 13   17 8.81208e+00
 13   19 6.75455e+00
 13   21 4.63505e+00
 13   23 2.87630e+00
 13   25 8.55072e-01
 14    2 4.33398e-01
 14    4 1.43656e+00
 14    6 2.87556e+00
 14    8 4.89398e+00
 14   10 8.55948e+00
 14   12 1.40204e+01
 14   14 3.05237e+02
 14   16 1.10621e+01
 14   18 7.29651e+00
 14   20 5.45130e+00
 14   22 3.81937e+00
 14   24 1.98851e+00
 15    1 1.43305e-01
 15    3 8.85512e-01
 15    5 1.92791e+00
 15    7 3.59522e+00
 15    9 5.68859e+00
 15   11 8.88833e+00
 15   13 1.24125e+01
 15   15 2.87678e+02
 15   17 9.62229e+00
 15   19 6.46621e+00
 15   21 5.02175e+00
 15   23 2.71325e+00
 15   25 6.81237e-01
 16    2 5.46194e-01
 16    4 1.28533e+00
 16    6 2.45853e+00
 16    8 4.08303e+00
 16   10 6.72856e+00
 16   12 8.96362e+00
 16   14 1.11247e+01
 16   16 2.78764e+02
 16   18 8.53922e+00
 16   20 5.85095e+00
 16   22 4.01180e+00
 16   24 2.02757e+00
 17    1 1.97916e-01
 17    3 9.37820e-01
 17    5 1.84102e+00
 17    7 3.02795e+00
 17    9 4.78522e+00
 17   11 7.28967e+00
 17   13 8.93318e+00
 17   15 9.98419e+00
 17   17 2.66199e+02
 17   19 8.45768e+00
 17   21 5.01270e+00
 17   23 3.18435e+00
 17   25 8.53049e-01
 18    2 4.95510e-01
 18    4 1.32019e+00
 18    6 2.24839e+00
 18    8 3.80107e+00
 18   10 5.68894e+00
 18   12 7.58879e+00
 18   14 7.88713e+00
 18   16 9.17849e+00
 18   18 2.56567e+02
 18   20 7.56330e+00
 18   22 4.57064e+00
 18   24 2.62301e+00
 19    1 1.42557e-01
 19    3 8.35116e-01
 19    5 1.80342e+00
 19    7 3.07080e+00
 19    9 4.56430e+00
 19   11 6.43141e+00
 19   13 7.67273e+00
 19   15 7.51815e+00
 19   17 9.47715e+00
 19   19 2.47312e+02
 19   21 6.46181e+00
 19   23 4.34539e+00
 19   25 7.00459e-01
 20    2 4.84314e-01
 20    4 1.32165e+00
 20    6 2.60473e+00
 20    8 3.74965e+00
 20   10 5.41050e+00
 20   12 6.71203e+00
 20   14 6.95303e+00
 20   16 7.42079e+00
 20   18 8.92446e+00
 20   20 2.41134e+02
 20   22 7.13625e+00
 20   24 2.82454e+00
 21    1 1.99566e-01
 21    3 9.37571e-01
 21    5 2.00981e+00
 21    7 2.84011e+00
 21    9 4.59969e+00
 21   11 6.02584e+00
 21   13 6.65151e+00
 21   15 7.37612e+00
 21   17 7.09594e+00
 21   19 8.16330e+00
 21   21 2.32694e+02
 21   23 5.65529e+00
 21   25 1.13546e+00
 22    2 5.94873e-01
 22    4 1.46643e+00
 22    6 2.28110e+00
 22    8 3.75968e+00
 22   10 5.55603e+00
 22   12 6.33530e+00
 22   14 6.78556e+00
 22   16 7.08733e+00
 22   18 7.51220e+00
 22   20 9.94008e+00
 22   22 2.26522e+02
 22   24 4.52392e+00
 23    1 1.95040e-01
 23    3 1.09878e+00
 23    5 1.96609e+00
 23    7 3.49516e+00
 23    9 5.53299e+00
 23   11 6.54029e+00
 23   13 6.72645e+00
 23   15 6.49453e+00
 23   17 7.34590e+00
 23   19 8.94595e+00
 23   21 9.21595e+00
 23   23 2.34839e+02
 23   25 2.66153e+00
 24    2 8.64835e-01
 24    4 1.80132e+00
 24    6 3.39269e+00
 24    8 4.54327e+00
 24   10 5.94743e+00
 24   12 7.85480e+00
 24   14 7.84561e+00
 24   16 7.95470e+00
 24   18 9.57405e+00
 24   20 8.73719e+00
 24   22 1.00466e+01
 24   24 2.38527e+02
 25    1 5.59248e-01
 25    3 2.48942e+00
 25    5 4.57691e+00
 25    7 4.81780e+00
 25    9 6.26407e+00
 25   11 1.17484e+01
 25   13 1.33038e+01
 25   15 1.08487e+01
 25   17 1.30924e+01
 25   19 9.59402e+00
 25   21 1.23106e+01
 25   23 1.77073e+01
