# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=7240.000000 (1/cm) = 0.897645589127252 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5    9 7.26956e+00
  5   11 3.95256e+00
  5   13 2.23956e+00
  5   15 1.64206e+00
  5   17 1.43385e+00
  5   19 1.20371e+00
  5   21 1.08627e+00
  5   23 1.07658e+00
  5   25 9.85301e-01
  5   27 8.93884e-01
  5   29 8.82862e-01
  5   31 8.61525e-01
  5   33 8.04567e-01
  5   35 7.74679e-01
  5   37 7.51191e-01
  5   39 7.19247e-01
  5   41 6.91176e-01
  5   43 6.70266e-01
  5   45 6.37396e-01
  5   47 6.32253e-01
  5   49 6.15124e-01
  5   51 6.34150e-01
  5   53 5.88881e-01
  5   55 6.35965e-01
  5   57 5.79732e-01
  5   59 6.51738e-01
  5   61 5.40713e-01
  5   63 6.15943e-01
  5   65 5.91070e-01
  5   67 5.66846e-01
  5   69 5.24067e-01
  5   71 4.82524e-01
  5   73 5.41010e-01
  5   75 4.07904e-01
  5   77 5.43723e-01
  5   79 4.01332e-01
  5   81 5.37171e-01
  5   83 3.85595e-01
  5   85 4.24145e-01
  5   87 4.88624e-01
  5   89 1.92663e-01
  5   91 2.69206e-01
  6    2 2.79799e+00
  6    4 1.12598e+01
  6    6 2.09065e+02
  6    8 1.61476e+01
  6   10 6.93733e+00
  6   12 3.75324e+00
  6   14 2.18432e+00
  6   16 1.58655e+00
  6   18 1.37261e+00
  6   20 1.19946e+00
  6   22 1.09015e+00
  6   24 1.03606e+00
  6   26 9.59838e-01
  6   28 8.93733e-01
  6   30 8.78894e-01
  6   32 8.52997e-01
  6   34 7.98458e-01
  6   36 7.60562e-01
  6   38 7.41974e-01
  6   40 7.11593e-01
  6   42 6.77469e-01
  6   44 6.52534e-01
  6   46 6.48086e-01
  6   48 6.40365e-01
  6   50 6.33001e-01
  6   52 6.15883e-01
  6   54 6.32883e-01
  6   56 6.02282e-01
  6   58 6.47776e-01
  6   60 5.62294e-01
  6   62 6.33844e-01
  6   64 6.07825e-01
  6   66 5.97294e-01
  6   68 5.21313e-01
  6   70 5.18374e-01
  6   72 5.56198e-01
  6   74 4.15936e-01
  6   76 5.49298e-01
  6   78 4.13388e-01
  6   80 5.42157e-01
  6   82 4.08479e-01
  6   84 4.40070e-01
  6   86 4.98143e-01
  6   88 2.05873e-01
  6   90 2.83350e-01
  7    1 5.46600e-01
  7    3 3.33207e+00
  7    5 1.15746e+01
  7    7 2.09196e+02
  7    9 1.57259e+01
  7   11 6.66980e+00
  7   13 3.64282e+00
  7   15 2.12019e+00
  7   17 1.52242e+00
  7   19 1.34060e+00
  7   21 1.18400e+00
  7   23 1.05786e+00
  7   25 1.02478e+00
  7   27 9.64729e-01
  7   29 8.83299e-01
  7   31 8.52819e-01
  7   33 8.33482e-01
  7   35 7.86541e-01
  7   37 7.52055e-01
  7   39 7.32390e-01
  7   41 7.05542e-01
  7   43 6.67910e-01
  7   45 6.53010e-01
  7   47 6.35282e-01
  7   49 6.32033e-01
  7   51 6.23564e-01
  7   53 6.27069e-01
  7   55 6.12235e-01
  7   57 5.99852e-01
  7   59 6.16255e-01
  7   61 5.67537e-01
  7   63 6.15288e-01
  7   65 5.77003e-01
  7   67 5.81446e-01
  7   69 5.13784e-01
  7   71 5.12561e-01
  7   73 5.49223e-01
  7   75 4.11712e-01
  7   77 5.31562e-01
  7   79 4.01000e-01
  7   81 5.35387e-01
  7   83 3.94647e-01
  7   85 4.11568e-01
  7   87 4.88345e-01
  7   89 1.94934e-01
  7   91 2.73827e-01
  8    2 1.09175e+00
  8    4 3.61659e+00
  8    6 1.18582e+01
  8    8 2.09147e+02
  8   10 1.54179e+01
  8   12 6.52344e+00
  8   14 3.52983e+00
  8   16 2.03980e+00
  8   18 1.50478e+00
  8   20 1.34563e+00
  8   22 1.16156e+00
  8   24 1.03398e+00
  8   26 1.00769e+00
  8   28 9.51625e-01
  8   30 8.76349e-01
  8   32 8.48726e-01
  8   34 8.20143e-01
  8   36 7.78654e-01
  8   38 7.41897e-01
  8   40 7.25752e-01
  8   42 6.89249e-01
  8   44 6.76092e-01
  8   46 6.53370e-01
  8   48 6.54425e-01
  8   50 6.29827e-01
  8   52 6.48494e-01
  8   54 6.10286e-01
  8   56 6.27305e-01
  8   58 6.11773e-01
  8   60 5.91294e-01
  8   62 6.14678e-01
  8   64 5.90825e-01
  8   66 5.98445e-01
  8   68 5.24150e-01
  8   70 5.42404e-01
  8   72 5.68271e-01
  8   74 4.26401e-01
  8   76 5.40697e-01
  8   78 4.10781e-01
  8   80 5.47632e-01
  8   82 4.13261e-01
  8   84 4.29731e-01
  8   86 4.97552e-01
  8   88 2.04967e-01
  8   90 2.90936e-01
  9    1 2.04574e-01
  9    3 1.35748e+00
  9    5 3.85942e+00
  9    7 1.20452e+01
  9    9 2.09325e+02
  9   11 1.51998e+01
  9   13 6.37652e+00
  9   15 3.42145e+00
  9   17 1.99962e+00
  9   19 1.48425e+00
  9   21 1.30535e+00
  9   23 1.14482e+00
  9   25 1.03831e+00
  9   27 1.00260e+00
  9   29 9.37361e-01
  9   31 8.62089e-01
  9   33 8.33212e-01
  9   35 8.13433e-01
  9   37 7.74258e-01
  9   39 7.35633e-01
  9   41 7.14240e-01
  9   43 6.82336e-01
  9   45 6.70975e-01
  9   47 6.42141e-01
  9   49 6.50390e-01
  9   51 6.22736e-01
  9   53 6.45197e-01
  9   55 5.95508e-01
  9   57 6.14055e-01
  9   59 5.98217e-01
  9   61 5.87384e-01
  9   63 5.96767e-01
  9   65 5.64518e-01
  9   67 5.87105e-01
  9   69 5.17917e-01
  9   71 5.36344e-01
  9   73 5.53521e-01
  9   75 4.23922e-01
  9   77 5.25144e-01
  9   79 4.05786e-01
  9   81 5.38319e-01
  9   83 3.97931e-01
  9   85 4.04876e-01
  9   87 4.91985e-01
  9   89 1.94435e-01
  9   91 2.80591e-01
 10    2 4.44572e-01
 10    4 1.56947e+00
 10    6 4.02940e+00
 10    8 1.21944e+01
 10   10 1.80661e+02
 10   12 1.41291e+01
 10   14 5.90866e+00
 10   16 3.12869e+00
 10   18 1.80324e+00
 10   20 1.30976e+00
 10   22 1.15589e+00
 10   24 1.01461e+00
 10   26 9.11781e-01
 10   28 8.89983e-01
 10   30 8.46221e-01
 10   32 7.73904e-01
 10   34 7.49234e-01
 10   36 7.33575e-01
 10   38 7.02010e-01
 10   40 6.71432e-01
 10   42 6.55379e-01
 10   44 6.47791e-01
 10   46 6.19361e-01
 10   48 6.20843e-01
 10   50 5.95847e-01
 10   52 6.24602e-01
 10   54 5.66082e-01
 10   56 5.97992e-01
 10   58 5.63571e-01
 10   60 5.84804e-01
 10   62 5.61793e-01
 10   64 5.45003e-01
 10   66 5.62615e-01
 10   68 5.01151e-01
 10   70 5.31210e-01
 10   72 5.40155e-01
 10   74 4.14590e-01
 10   76 5.21545e-01
 10   78 3.90564e-01
 10   80 5.18741e-01
 10   82 3.97545e-01
 10   84 4.06865e-01
 10   86 4.70705e-01
 10   88 1.87609e-01
 10   90 2.74223e-01
 11    1 9.68832e-02
 11    3 6.16030e-01
 11    5 1.70222e+00
 11    7 4.14415e+00
 11    9 1.23299e+01
 11   11 1.59529e+02
 11   13 1.30016e+01
 11   15 5.55988e+00
 11   17 2.93285e+00
 11   19 1.64333e+00
 11   21 1.18414e+00
 11   23 1.05493e+00
 11   25 9.16459e-01
 11   27 8.16067e-01
 11   29 7.96152e-01
 11   31 7.50859e-01
 11   33 6.91659e-01
 11   35 6.72597e-01
 11   37 6.60817e-01
 11   39 6.24452e-01
 11   41 5.95284e-01
 11   43 5.84216e-01
 11   45 5.73008e-01
 11   47 5.53643e-01
 11   49 5.56307e-01
 11   51 5.23809e-01
 11   53 5.50800e-01
 11   55 4.97955e-01
 11   57 5.28435e-01
 11   59 4.92028e-01
 11   61 5.12109e-01
 11   63 4.89385e-01
 11   65 4.67872e-01
 11   67 4.87934e-01
 11   69 4.35299e-01
 11   71 4.65937e-01
 11   73 4.49920e-01
 11   75 3.59181e-01
 11   77 4.47723e-01
 11   79 3.32711e-01
 11   81 4.37965e-01
 11   83 3.39909e-01
 11   85 3.28754e-01
 11   87 3.84548e-01
 11   89 1.44428e-01
 11   91 2.17009e-01
 12    2 2.54427e-01
 12    4 7.32633e-01
 12    6 1.80497e+00
 12    8 4.27197e+00
 12   10 1.16985e+01
 12   12 1.43275e+02
 12   14 1.18868e+01
 12   16 5.23612e+00
 12   18 2.76482e+00
 12   20 1.54219e+00
 12   22 1.10736e+00
 12   24 9.79938e-01
 12   26 8.54278e-01
 12   28 7.65512e-01
 12   30 7.43527e-01
 12   32 7.03573e-01
 12   34 6.41227e-01
 12   36 6.20782e-01
 12   38 6.10624e-01
 12   40 5.89499e-01
 12   42 5.60925e-01
 12   44 5.57497e-01
 12   46 5.31899e-01
 12   48 5.29393e-01
 12   50 5.03793e-01
 12   52 5.23413e-01
 12   54 4.61173e-01
 12   56 5.00594e-01
 12   58 4.48340e-01
 12   60 4.82835e-01
 12   62 4.25507e-01
 12   64 4.31323e-01
 12   66 4.28540e-01
 12   68 3.91389e-01
 12   70 4.22006e-01
 12   72 3.96012e-01
 12   74 3.28549e-01
 12   76 3.95404e-01
 12   78 3.03656e-01
 12   80 3.76318e-01
 12   82 2.91124e-01
 12   84 3.06899e-01
 12   86 3.15612e-01
 12   88 1.27417e-01
 12   90 1.90996e-01
 13    1 7.28477e-02
 13    3 3.59216e-01
 13    5 8.12203e-01
 13    7 1.90600e+00
 13    9 4.35583e+00
 13   11 1.09487e+01
 13   13 1.30397e+02
 13   15 1.08678e+01
 13   17 4.88758e+00
 13   19 2.60328e+00
 13   21 1.45173e+00
 13   23 1.02720e+00
 13   25 9.03759e-01
 13   27 7.85107e-01
 13   29 6.92312e-01
 13   31 6.75740e-01
 13   33 6.45691e-01
 13   35 5.93288e-01
 13   37 5.66310e-01
 13   39 5.56472e-01
 13   41 5.38453e-01
 13   43 5.09341e-01
 13   45 5.05787e-01
 13   47 4.89150e-01
 13   49 4.73454e-01
 13   51 4.50191e-01
 13   53 4.64685e-01
 13   55 4.14658e-01
 13   57 4.56830e-01
 13   59 3.83996e-01
 13   61 4.30920e-01
 13   63 3.65556e-01
 13   65 3.87250e-01
 13   67 3.72397e-01
 13   69 3.39456e-01
 13   71 3.76027e-01
 13   73 3.12538e-01
 13   75 2.97769e-01
 13   77 3.18775e-01
 13   79 2.68789e-01
 13   81 3.03963e-01
 13   83 2.46279e-01
 13   85 2.44835e-01
 13   87 2.76668e-01
 13   89 1.13901e-01
 13   91 1.76529e-01
 14    2 1.82426e-01
 14    4 4.33587e-01
 14    6 8.97273e-01
 14    8 1.97446e+00
 14   10 4.17877e+00
 14   12 1.01534e+01
 14   14 1.19807e+02
 14   16 9.96070e+00
 14   18 4.58296e+00
 14   20 2.46861e+00
 14   22 1.37082e+00
 14   24 9.71631e-01
 14   26 8.64270e-01
 14   28 7.47015e-01
 14   30 6.53040e-01
 14   32 6.33407e-01
 14   34 6.03411e-01
 14   36 5.47033e-01
 14   38 5.32237e-01
 14   40 5.25000e-01
 14   42 5.09916e-01
 14   44 4.80090e-01
 14   46 4.64848e-01
 14   48 4.50182e-01
 14   50 4.38995e-01
 14   52 4.32243e-01
 14   54 3.89674e-01
 14   56 4.23360e-01
 14   58 3.47784e-01
 14   60 4.01452e-01
 14   62 3.18112e-01
 14   64 3.62491e-01
 14   66 3.22970e-01
 14   68 3.08470e-01
 14   70 3.44376e-01
 14   72 2.74879e-01
 14   74 2.87732e-01
 14   76 2.87912e-01
 14   78 2.69302e-01
 14   80 2.72560e-01
 14   82 2.31793e-01
 14   84 2.31544e-01
 14   86 2.61901e-01
 14   88 1.10839e-01
 14   90 1.70284e-01
 15    1 4.99559e-02
 15    3 2.61283e-01
 15    5 5.14882e-01
 15    7 9.59136e-01
 15    9 2.02077e+00
 15   11 4.04807e+00
 15   13 9.39636e+00
 15   15 1.10719e+02
 15   17 9.15542e+00
 15   19 4.28578e+00
 15   21 2.33138e+00
 15   23 1.28843e+00
 15   25 9.04588e-01
 15   27 7.96655e-01
 15   29 6.87712e-01
 15   31 6.03673e-01
 15   33 5.87305e-01
 15   35 5.57356e-01
 15   37 5.05494e-01
 15   39 4.91421e-01
 15   41 4.81375e-01
 15   43 4.64764e-01
 15   45 4.40640e-01
 15   47 4.26793e-01
 15   49 3.95559e-01
 15   51 3.95131e-01
 15   53 3.77414e-01
 15   55 3.64169e-01
 15   57 3.65059e-01
 15   59 3.02792e-01
 15   61 3.43149e-01
 15   63 2.83862e-01
 15   65 3.25854e-01
 15   67 2.88938e-01
 15   69 2.68638e-01
 15   71 3.11512e-01
 15   73 2.39880e-01
 15   75 2.64647e-01
 15   77 2.58737e-01
 15   79 2.49509e-01
 15   81 2.51017e-01
 15   83 2.09986e-01
 15   85 2.13825e-01
 15   87 2.37091e-01
 15   89 1.04296e-01
 15   91 1.57752e-01
 16    2 1.26065e-01
 16    4 3.36883e-01
 16    6 5.69426e-01
 16    8 9.96918e-01
 16   10 1.93329e+00
 16   12 3.90777e+00
 16   14 8.70292e+00
 16   16 1.03093e+02
 16   18 8.46326e+00
 16   20 4.01011e+00
 16   22 2.20644e+00
 16   24 1.23273e+00
 16   26 8.64284e-01
 16   28 7.57809e-01
 16   30 6.50424e-01
 16   32 5.63897e-01
 16   34 5.44599e-01
 16   36 5.24070e-01
 16   38 4.81863e-01
 16   40 4.59688e-01
 16   42 4.57787e-01
 16   44 4.25913e-01
 16   46 4.09176e-01
 16   48 3.79524e-01
 16   50 3.88406e-01
 16   52 3.41262e-01
 16   54 3.52101e-01
 16   56 3.19350e-01
 16   58 2.97973e-01
 16   60 2.96451e-01
 16   62 2.66605e-01
 16   64 2.94226e-01
 16   66 2.67170e-01
 16   68 2.54089e-01
 16   70 2.93949e-01
 16   72 2.33215e-01
 16   74 2.72296e-01
 16   76 2.54779e-01
 16   78 2.62436e-01
 16   80 2.56202e-01
 16   82 2.04895e-01
 16   84 2.03504e-01
 16   86 2.25572e-01
 16   88 1.06654e-01
 16   90 1.54518e-01
 17    1 3.55176e-02
 17    3 2.01653e-01
 17    5 3.96439e-01
 17    7 6.07285e-01
 17    9 1.04138e+00
 17   11 1.88289e+00
 17   13 3.72621e+00
 17   15 8.07296e+00
 17   17 9.64298e+01
 17   19 7.84805e+00
 17   21 3.74821e+00
 17   23 2.08069e+00
 17   25 1.15308e+00
 17   27 8.01981e-01
 17   29 7.12397e-01
 17   31 6.13884e-01
 17   33 5.27132e-01
 17   35 5.08823e-01
 17   37 4.91276e-01
 17   39 4.52109e-01
 17   41 4.21391e-01
 17   43 4.24983e-01
 17   45 3.99044e-01
 17   47 3.71908e-01
 17   49 3.43591e-01
 17   51 3.53784e-01
 17   53 3.13912e-01
 17   55 3.24335e-01
 17   57 2.78360e-01
 17   59 2.73332e-01
 17   61 2.67816e-01
 17   63 2.56821e-01
 17   65 2.78187e-01
 17   67 2.50174e-01
 17   69 2.42565e-01
 17   71 2.83138e-01
 17   73 2.11251e-01
 17   75 2.54874e-01
 17   77 2.25754e-01
 17   79 2.51303e-01
 17   81 2.11679e-01
 17   83 1.88652e-01
 17   85 1.73611e-01
 17   87 2.04729e-01
 17   89 9.74242e-02
 17   91 1.32219e-01
 18    2 1.04292e-01
 18    4 2.58588e-01
 18    6 4.37915e-01
 18    8 6.53740e-01
 18   10 9.90490e-01
 18   12 1.83420e+00
 18   14 3.55945e+00
 18   16 7.52314e+00
 18   18 9.07817e+01
 18   20 7.30961e+00
 18   22 3.52555e+00
 18   24 1.97285e+00
 18   26 1.09833e+00
 18   28 7.61186e-01
 18   30 6.74010e-01
 18   32 5.78110e-01
 18   34 4.95155e-01
 18   36 4.85070e-01
 18   38 4.69479e-01
 18   40 4.29219e-01
 18   42 4.01089e-01
 18   44 3.95780e-01
 18   46 3.74742e-01
 18   48 3.49351e-01
 18   50 3.37823e-01
 18   52 3.07285e-01
 18   54 3.05292e-01
 18   56 2.67228e-01
 18   58 2.58974e-01
 18   60 2.55347e-01
 18   62 2.40230e-01
 18   64 2.60140e-01
 18   66 2.33416e-01
 18   68 2.44903e-01
 18   70 2.60812e-01
 18   72 2.02149e-01
 18   74 2.61331e-01
 18   76 2.07733e-01
 18   78 2.52612e-01
 18   80 2.08458e-01
 18   82 1.86977e-01
 18   84 1.72184e-01
 18   86 1.97316e-01
 18   88 9.92266e-02
 18   90 1.34844e-01
 19    1 3.44635e-02
 19    3 1.61227e-01
 19    5 2.97971e-01
 19    7 4.78780e-01
 19    9 6.92061e-01
 19   11 9.44581e-01
 19   13 1.77693e+00
 19   15 3.38347e+00
 19   17 7.02651e+00
 19   19 8.56862e+01
 19   21 6.83560e+00
 19   23 3.30027e+00
 19   25 1.85269e+00
 19   27 1.03584e+00
 19   29 7.20793e-01
 19   31 6.39039e-01
 19   33 5.52741e-01
 19   35 4.70143e-01
 19   37 4.59717e-01
 19   39 4.41798e-01
 19   41 4.06719e-01
 19   43 3.81163e-01
 19   45 3.68224e-01
 19   47 3.42690e-01
 19   49 3.25258e-01
 19   51 3.12486e-01
 19   53 2.84989e-01
 19   55 2.74187e-01
 19   57 2.44802e-01
 19   59 2.40103e-01
 19   61 2.39309e-01
 19   63 2.25981e-01
 19   65 2.48083e-01
 19   67 2.13814e-01
 19   69 2.28592e-01
 19   71 2.38000e-01
 19   73 1.83398e-01
 19   75 2.34182e-01
 19   77 1.96658e-01
 19   79 2.27932e-01
 19   81 1.94047e-01
 19   83 1.70742e-01
 19   85 1.60384e-01
 19   87 1.83674e-01
 19   89 8.93424e-02
 19   91 1.27219e-01
 20    2 9.40489e-02
 20    4 2.03292e-01
 20    6 3.44824e-01
 20    8 5.26775e-01
 20   10 6.48270e-01
 20   12 9.21906e-01
 20   14 1.72765e+00
 20   16 3.21208e+00
 20   18 6.58662e+00
 20   20 8.12554e+01
 20   22 6.42051e+00
 20   24 3.11188e+00
 20   26 1.75375e+00
 20   28 9.85140e-01
 20   30 6.82661e-01
 20   32 6.06778e-01
 20   34 5.30555e-01
 20   36 4.52237e-01
 20   38 4.38794e-01
 20   40 4.22258e-01
 20   42 3.90353e-01
 20   44 3.60486e-01
 20   46 3.52043e-01
 20   48 3.30345e-01
 20   50 3.12760e-01
 20   52 2.74073e-01
 20   54 2.69566e-01
 20   56 2.34683e-01
 20   58 2.36789e-01
 20   60 2.24025e-01
 20   62 2.22839e-01
 20   64 2.27812e-01
 20   66 2.05891e-01
 20   68 2.24927e-01
 20   70 2.18685e-01
 20   72 1.85062e-01
 20   74 2.28804e-01
 20   76 1.89116e-01
 20   78 2.24360e-01
 20   80 1.84570e-01
 20   82 1.76156e-01
 20   84 1.60056e-01
 20   86 1.77223e-01
 20   88 8.90287e-02
 20   90 1.24902e-01
 21    1 2.82839e-02
 21    3 1.36916e-01
 21    5 2.43709e-01
 21    7 3.83239e-01
 21    9 5.51629e-01
 21   11 6.16880e-01
 21   13 8.98089e-01
 21   15 1.66812e+00
 21   17 3.04147e+00
 21   19 6.19524e+00
 21   21 7.72066e+01
 21   23 6.04153e+00
 21   25 2.92571e+00
 21   27 1.65614e+00
 21   29 9.29966e-01
 21   31 6.48147e-01
 21   33 5.77357e-01
 21   35 5.07195e-01
 21   37 4.33984e-01
 21   39 4.17118e-01
 21   41 4.06782e-01
 21   43 3.69888e-01
 21   45 3.34053e-01
 21   47 3.28302e-01
 21   49 3.09496e-01
 21   51 2.88201e-01
 21   53 2.51053e-01
 21   55 2.48975e-01
 21   57 2.17702e-01
 21   59 2.23381e-01
 21   61 2.06857e-01
 21   63 2.14782e-01
 21   65 2.12443e-01
 21   67 1.91911e-01
 21   69 2.11418e-01
 21   71 2.01770e-01
 21   73 1.77517e-01
 21   75 2.24493e-01
 21   77 1.73309e-01
 21   79 2.12378e-01
 21   81 1.63523e-01
 21   83 1.63378e-01
 21   85 1.45426e-01
 21   87 1.55121e-01
 21   89 8.37066e-02
 21   91 1.14945e-01
 22    2 7.35959e-02
 22    4 1.80693e-01
 22    6 2.85534e-01
 22    8 4.14290e-01
 22   10 5.21242e-01
 22   12 6.03114e-01
 22   14 8.74072e-01
 22   16 1.61021e+00
 22   18 2.89438e+00
 22   20 5.84965e+00
 22   22 7.36176e+01
 22   24 5.71426e+00
 22   26 2.76849e+00
 22   28 1.56550e+00
 22   30 8.84607e-01
 22   32 6.21448e-01
 22   34 5.57979e-01
 22   36 4.92219e-01
 22   38 4.11081e-01
 22   40 3.98650e-01
 22   42 3.87945e-01
 22   44 3.55039e-01
 22   46 3.16368e-01
 22   48 3.13647e-01
 22   50 2.87243e-01
 22   52 2.55476e-01
 22   54 2.42621e-01
 22   56 2.16062e-01
 22   58 2.20076e-01
 22   60 2.06551e-01
 22   62 2.14203e-01
 22   64 2.09658e-01
 22   66 1.87573e-01
 22   68 2.10293e-01
 22   70 1.93282e-01
 22   72 1.77684e-01
 22   74 2.07891e-01
 22   76 1.66220e-01
 22   78 1.95026e-01
 22   80 1.55734e-01
 22   82 1.59878e-01
 22   84 1.49605e-01
 22   86 1.52793e-01
 22   88 8.24474e-02
 22   90 1.16199e-01
 23    1 2.06120e-02
 23    3 1.15675e-01
 23    5 2.21115e-01
 23    7 3.13461e-01
 23    9 4.42886e-01
 23   11 5.03101e-01
 23   13 5.81735e-01
 23   15 8.43938e-01
 23   17 1.54562e+00
 23   19 2.73822e+00
 23   21 5.53074e+00
 23   23 7.03880e+01
 23   25 5.41618e+00
 23   27 2.61079e+00
 23   29 1.47692e+00
 23   31 8.37264e-01
 23   33 5.85068e-01
 23   35 5.32199e-01
 23   37 4.73087e-01
 23   39 3.99438e-01
 23   41 3.77830e-01
 23   43 3.63185e-01
 23   45 3.38856e-01
 23   47 3.00721e-01
 23   49 2.95848e-01
 23   51 2.65252e-01
 23   53 2.42426e-01
 23   55 2.25771e-01
 23   57 2.04551e-01
 23   59 2.06863e-01
 23   61 1.96520e-01
 23   63 2.04913e-01
 23   65 1.96523e-01
 23   67 1.74436e-01
 23   69 1.97638e-01
 23   71 1.72061e-01
 23   73 1.74635e-01
 23   75 1.86101e-01
 23   77 1.52737e-01
 23   79 1.81130e-01
 23   81 1.46855e-01
 23   83 1.49068e-01
 23   85 1.42279e-01
 23   87 1.46700e-01
 23   89 7.81802e-02
 23   91 1.06751e-01
 24    2 6.02306e-02
 24    4 1.55131e-01
 24    6 2.49514e-01
 24    8 3.39085e-01
 24   10 4.20686e-01
 24   12 4.90732e-01
 24   14 5.69643e-01
 24   16 8.27169e-01
 24   18 1.48922e+00
 24   20 2.60687e+00
 24   22 5.25408e+00
 24   24 6.74095e+01
