# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=15240.000000 (1/cm) = 1.8895191682733867 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3    1 5.10041e+00
  3    3 1.93929e+02
  3    5 1.65525e+01
  3    7 5.76002e+00
  3    9 2.57785e+00
  3   11 1.76013e+00
  3   13 1.41481e+00
  3   15 1.18621e+00
  3   17 1.12328e+00
  3   19 1.00724e+00
  3   21 9.88308e-01
  3   23 9.43890e-01
  3   25 8.75495e-01
  3   27 7.64205e-01
  3   29 7.21552e-01
  3   31 7.19586e-01
  3   33 6.05284e-01
  3   35 6.35128e-01
  3   37 5.91320e-01
  3   39 5.67415e-01
  3   41 6.00580e-01
  3   43 5.89265e-01
  3   45 5.86603e-01
  3   47 5.84804e-01
  3   49 5.89908e-01
  3   51 5.54117e-01
  3   53 6.00353e-01
  3   55 6.52580e-01
  3   57 6.28347e-01
  3   59 6.65037e-01
  3   61 6.07397e-01
  3   63 7.05882e-01
  3   65 6.37793e-01
  3   67 7.84627e-01
  3   69 4.42193e-01
  3   71 6.32782e-01
  3   73 4.07021e-01
  3   75 5.63595e-01
  3   77 4.18011e-01
  3   79 5.34976e-01
  3   81 4.03467e-01
  3   83 5.41896e-01
  3   85 4.16009e-01
  3   87 5.85106e-01
  3   89 3.20298e-01
  3   91 4.60783e-01
  4    2 8.27105e+00
  4    4 1.93391e+02
  4    6 1.52814e+01
  4    8 5.26435e+00
  4   10 2.36929e+00
  4   12 1.73548e+00
  4   14 1.35659e+00
  4   16 1.13970e+00
  4   18 1.11203e+00
  4   20 1.01863e+00
  4   22 9.23160e-01
  4   24 9.01751e-01
  4   26 8.24244e-01
  4   28 7.35470e-01
  4   30 6.90718e-01
  4   32 6.95626e-01
  4   34 6.38065e-01
  4   36 6.02023e-01
  4   38 6.04919e-01
  4   40 5.74323e-01
  4   42 5.90404e-01
  4   44 5.91464e-01
  4   46 5.96781e-01
  4   48 5.67679e-01
  4   50 5.76089e-01
  4   52 5.91593e-01
  4   54 6.33132e-01
  4   56 6.14474e-01
  4   58 7.26805e-01
  4   60 6.29133e-01
  4   62 7.36782e-01
  4   64 6.06322e-01
  4   66 7.89524e-01
  4   68 5.10852e-01
  4   70 6.70635e-01
  4   72 4.45175e-01
  4   74 5.77437e-01
  4   76 4.66759e-01
  4   78 5.24104e-01
  4   80 4.20659e-01
  4   82 5.45418e-01
  4   84 4.58323e-01
  4   86 6.02379e-01
  4   88 3.15921e-01
  4   90 4.92681e-01
  5    1 1.02161e+00
  5    3 9.19912e+00
  5    5 1.93069e+02
  5    7 1.45477e+01
  5    9 4.91345e+00
  5   11 2.28770e+00
  5   13 1.65647e+00
  5   15 1.28757e+00
  5   17 1.14852e+00
  5   19 1.10996e+00
  5   21 9.81019e-01
  5   23 9.17597e-01
  5   25 8.92036e-01
  5   27 8.13995e-01
  5   29 7.17417e-01
  5   31 7.18388e-01
  5   33 6.48648e-01
  5   35 6.18850e-01
  5   37 5.95817e-01
  5   39 5.80430e-01
  5   41 5.78226e-01
  5   43 5.96499e-01
  5   45 5.70468e-01
  5   47 5.77696e-01
  5   49 5.86809e-01
  5   51 5.94480e-01
  5   53 6.15656e-01
  5   55 6.25910e-01
  5   57 6.13481e-01
  5   59 6.53823e-01
  5   61 6.41982e-01
  5   63 7.23465e-01
  5   65 6.22823e-01
  5   67 7.18261e-01
  5   69 5.00075e-01
  5   71 5.93824e-01
  5   73 4.44698e-01
  5   75 5.57182e-01
  5   77 4.67591e-01
  5   79 5.29651e-01
  5   81 3.86871e-01
  5   83 5.51345e-01
  5   85 4.49657e-01
  5   87 6.06285e-01
  5   89 2.95752e-01
  5   91 4.68268e-01
  6    2 1.82712e+00
  6    4 9.72904e+00
  6    6 1.93071e+02
  6    8 1.40423e+01
  6   10 4.77154e+00
  6   12 2.23604e+00
  6   14 1.61331e+00
  6   16 1.27099e+00
  6   18 1.14979e+00
  6   20 1.05537e+00
  6   22 9.61816e-01
  6   24 8.66789e-01
  6   26 8.38509e-01
  6   28 7.87501e-01
  6   30 7.06988e-01
  6   32 6.86031e-01
  6   34 6.53710e-01
  6   36 6.17732e-01
  6   38 6.31612e-01
  6   40 5.88542e-01
  6   42 5.80283e-01
  6   44 5.92808e-01
  6   46 5.99072e-01
  6   48 5.66762e-01
  6   50 5.89261e-01
  6   52 6.30994e-01
  6   54 6.25486e-01
  6   56 6.04184e-01
  6   58 6.51902e-01
  6   60 6.73919e-01
  6   62 6.87005e-01
  6   64 6.57655e-01
  6   66 6.57883e-01
  6   68 6.02437e-01
  6   70 5.79028e-01
  6   72 5.33131e-01
  6   74 5.62639e-01
  6   76 4.91261e-01
  6   78 5.31097e-01
  6   80 4.56457e-01
  6   82 5.40062e-01
  6   84 4.62536e-01
  6   86 6.20529e-01
  6   88 2.91253e-01
  6   90 5.12296e-01
  7    1 2.64773e-01
  7    3 2.21744e+00
  7    5 1.00771e+01
  7    7 1.92950e+02
  7    9 1.37879e+01
  7   11 4.62790e+00
  7   13 2.14823e+00
  7   15 1.58217e+00
  7   17 1.25667e+00
  7   19 1.08559e+00
  7   21 1.03557e+00
  7   23 9.66504e-01
  7   25 8.53707e-01
  7   27 8.36682e-01
  7   29 7.70383e-01
  7   31 6.99292e-01
  7   33 6.74475e-01
  7   35 6.47633e-01
  7   37 6.15847e-01
  7   39 6.42710e-01
  7   41 5.84831e-01
  7   43 5.95829e-01
  7   45 5.74942e-01
  7   47 5.73604e-01
  7   49 5.94376e-01
  7   51 6.19601e-01
  7   53 6.17512e-01
  7   55 6.13525e-01
  7   57 6.03827e-01
  7   59 6.33014e-01
  7   61 6.59280e-01
  7   63 6.81758e-01
  7   65 6.45571e-01
  7   67 6.31855e-01
  7   69 5.51183e-01
  7   71 5.53428e-01
  7   73 5.37250e-01
  7   75 5.74105e-01
  7   77 4.76077e-01
  7   79 4.93225e-01
  7   81 3.97286e-01
  7   83 5.61957e-01
  7   85 4.51102e-01
  7   87 6.29406e-01
  7   89 2.88771e-01
  7   91 4.65137e-01
  8    2 5.79194e-01
  8    4 2.45947e+00
  8    6 1.03046e+01
  8    8 1.93136e+02
  8   10 1.35182e+01
  8   12 4.51671e+00
  8   14 2.14729e+00
  8   16 1.54513e+00
  8   18 1.23086e+00
  8   20 1.08278e+00
  8   22 1.01992e+00
  8   24 9.29833e-01
  8   26 8.34902e-01
  8   28 8.13190e-01
  8   30 7.56754e-01
  8   32 6.81614e-01
  8   34 6.47220e-01
  8   36 6.50531e-01
  8   38 6.49853e-01
  8   40 6.10774e-01
  8   42 5.86624e-01
  8   44 6.29144e-01
  8   46 5.87832e-01
  8   48 5.84275e-01
  8   50 5.96586e-01
  8   52 6.37810e-01
  8   54 6.05555e-01
  8   56 6.11397e-01
  8   58 6.63602e-01
  8   60 6.67451e-01
  8   62 6.30460e-01
  8   64 6.89028e-01
  8   66 5.99945e-01
  8   68 6.64252e-01
  8   70 5.28515e-01
  8   72 5.69785e-01
  8   74 6.06263e-01
  8   76 5.05004e-01
  8   78 5.24954e-01
  8   80 4.32343e-01
  8   82 5.68171e-01
  8   84 4.44765e-01
  8   86 6.21896e-01
  8   88 3.07230e-01
  8   90 4.91434e-01
  9    1 1.32729e-01
  9    3 7.59475e-01
  9    5 2.60471e+00
  9    7 1.05518e+01
  9    9 1.93082e+02
  9   11 1.33487e+01
  9   13 4.44682e+00
  9   15 2.11743e+00
  9   17 1.50876e+00
  9   19 1.21205e+00
  9   21 1.03190e+00
  9   23 1.02687e+00
  9   25 9.18195e-01
  9   27 8.07936e-01
  9   29 7.82120e-01
  9   31 7.49330e-01
  9   33 6.82351e-01
  9   35 6.37023e-01
  9   37 6.73649e-01
  9   39 6.33273e-01
  9   41 5.98490e-01
  9   43 6.03220e-01
  9   45 6.16223e-01
  9   47 6.08085e-01
  9   49 5.88292e-01
  9   51 6.12846e-01
  9   53 6.19766e-01
  9   55 5.97027e-01
  9   57 6.33602e-01
  9   59 6.31527e-01
  9   61 6.46196e-01
  9   63 6.21713e-01
  9   65 6.61492e-01
  9   67 5.64932e-01
  9   69 6.28245e-01
  9   71 5.24809e-01
  9   73 5.95043e-01
  9   75 5.70972e-01
  9   77 4.94372e-01
  9   79 5.00022e-01
  9   81 4.09150e-01
  9   83 5.60272e-01
  9   85 4.40455e-01
  9   87 6.22699e-01
  9   89 2.97991e-01
  9   91 4.64079e-01
 10    2 3.16550e-01
 10    4 8.74643e-01
 10    6 2.76673e+00
 10    8 1.06816e+01
 10   10 1.67143e+02
 10   12 1.25702e+01
 10   14 4.14407e+00
 10   16 1.86620e+00
 10   18 1.33489e+00
 10   20 1.09188e+00
 10   22 9.39189e-01
 10   24 8.72776e-01
 10   26 8.02496e-01
 10   28 7.27582e-01
 10   30 6.97963e-01
 10   32 6.86947e-01
 10   34 6.03131e-01
 10   36 5.90084e-01
 10   38 5.78145e-01
 10   40 5.73307e-01
 10   42 5.48085e-01
 10   44 5.90968e-01
 10   46 5.53334e-01
 10   48 5.72734e-01
 10   50 5.67256e-01
 10   52 5.69709e-01
 10   54 5.61459e-01
 10   56 5.83331e-01
 10   58 5.96514e-01
 10   60 6.22678e-01
 10   62 5.43613e-01
 10   64 6.48723e-01
 10   66 5.28719e-01
 10   68 6.37898e-01
 10   70 5.04062e-01
 10   72 5.72247e-01
 10   74 5.37364e-01
 10   76 4.85854e-01
 10   78 5.23222e-01
 10   80 3.68111e-01
 10   82 5.21028e-01
 10   84 4.12410e-01
 10   86 5.72114e-01
 10   88 2.72826e-01
 10   90 4.37483e-01
 11    1 8.01501e-02
 11    3 4.20197e-01
 11    5 9.82708e-01
 11    7 2.86989e+00
 11    9 1.08166e+01
 11   11 1.47412e+02
 11   13 1.18680e+01
 11   15 3.91068e+00
 11   17 1.73240e+00
 11   19 1.21790e+00
 11   21 9.45326e-01
 11   23 8.13802e-01
 11   25 7.99776e-01
 11   27 7.04137e-01
 11   29 6.34903e-01
 11   31 6.30188e-01
 11   33 6.02263e-01
 11   35 5.42182e-01
 11   37 5.27949e-01
 11   39 5.34332e-01
 11   41 5.14266e-01
 11   43 4.85828e-01
 11   45 5.15919e-01
 11   47 5.01413e-01
 11   49 5.31442e-01
 11   51 4.97838e-01
 11   53 5.26767e-01
 11   55 5.15268e-01
 11   57 5.32303e-01
 11   59 5.12710e-01
 11   61 5.21888e-01
 11   63 4.79635e-01
 11   65 5.87062e-01
 11   67 4.23659e-01
 11   69 5.72159e-01
 11   71 4.16334e-01
 11   73 5.06881e-01
 11   75 4.51748e-01
 11   77 4.08988e-01
 11   79 4.51325e-01
 11   81 3.08213e-01
 11   83 4.42159e-01
 11   85 3.45210e-01
 11   87 4.75064e-01
 11   89 2.12893e-01
 11   91 3.37236e-01
 12    2 1.89865e-01
 12    4 5.29817e-01
 12    6 1.07221e+00
 12    8 2.95143e+00
 12   10 1.03953e+01
 12   12 1.31964e+02
 12   14 1.10460e+01
 12   16 3.70262e+00
 12   18 1.60479e+00
 12   20 1.11478e+00
 12   22 9.08347e-01
 12   24 7.56495e-01
 12   26 7.32436e-01
 12   28 6.42960e-01
 12   30 5.98081e-01
 12   32 5.77280e-01
 12   34 5.50905e-01
 12   36 5.17730e-01
 12   38 4.87880e-01
 12   40 4.87316e-01
 12   42 4.73967e-01
 12   44 4.59923e-01
 12   46 4.83656e-01
 12   48 4.85299e-01
 12   50 4.89880e-01
 12   52 4.79090e-01
 12   54 4.97372e-01
 12   56 4.88813e-01
 12   58 4.72794e-01
 12   60 4.92880e-01
 12   62 4.21343e-01
 12   64 5.15398e-01
 12   66 4.21535e-01
 12   68 5.03503e-01
 12   70 3.88759e-01
 12   72 4.62725e-01
 12   74 4.05260e-01
 12   76 3.92780e-01
 12   78 4.12057e-01
 12   80 2.92329e-01
 12   82 3.97617e-01
 12   84 3.15292e-01
 12   86 3.77969e-01
 12   88 1.90241e-01
 12   90 3.09736e-01
 13    1 4.68050e-02
 13    3 2.84054e-01
 13    5 5.98416e-01
 13    7 1.12035e+00
 13    9 3.03037e+00
 13   11 9.98091e+00
 13   13 1.19367e+02
 13   15 1.03282e+01
 13   17 3.50035e+00
 13   19 1.49344e+00
 13   21 1.04158e+00
 13   23 8.21698e-01
 13   25 6.89381e-01
 13   27 6.73260e-01
 13   29 5.82741e-01
 13   31 5.41915e-01
 13   33 5.36815e-01
 13   35 5.19129e-01
 13   37 4.71693e-01
 13   39 4.46874e-01
 13   41 4.44515e-01
 13   43 4.17786e-01
 13   45 4.33289e-01
 13   47 4.44894e-01
 13   49 4.44613e-01
 13   51 4.26439e-01
 13   53 4.29409e-01
 13   55 4.48947e-01
 13   57 4.32136e-01
 13   59 4.02604e-01
 13   61 4.25814e-01
 13   63 3.50320e-01
 13   65 4.72296e-01
 13   67 3.64517e-01
 13   69 4.64128e-01
 13   71 3.18012e-01
 13   73 4.11833e-01
 13   75 3.34209e-01
 13   77 3.53868e-01
 13   79 3.66695e-01
 13   81 2.56878e-01
 13   83 3.18963e-01
 13   85 2.65449e-01
 13   87 3.06342e-01
 13   89 1.87410e-01
 13   91 2.66665e-01
 14    2 1.39616e-01
 14    4 3.53247e-01
 14    6 6.59846e-01
 14    8 1.19681e+00
 14   10 2.92310e+00
 14   12 9.42169e+00
 14   14 1.09053e+02
 14   16 9.63303e+00
 14   18 3.29544e+00
 14   20 1.40572e+00
 14   22 9.79306e-01
 14   24 7.77229e-01
 14   26 6.55630e-01
 14   28 6.34305e-01
 14   30 5.60967e-01
 14   32 4.84625e-01
 14   34 5.05515e-01
 14   36 4.80227e-01
 14   38 4.29896e-01
 14   40 4.22133e-01
 14   42 4.09506e-01
 14   44 4.01324e-01
 14   46 4.07489e-01
 14   48 4.07534e-01
 14   50 4.09064e-01
 14   52 4.24650e-01
 14   54 4.00752e-01
 14   56 3.81512e-01
 14   58 3.72955e-01
 14   60 3.53863e-01
 14   62 3.73308e-01
 14   64 3.65740e-01
 14   66 3.61253e-01
 14   68 3.72209e-01
 14   70 3.24593e-01
 14   72 3.85239e-01
 14   74 3.27466e-01
 14   76 3.48355e-01
 14   78 3.30318e-01
 14   80 2.99505e-01
 14   82 3.02106e-01
 14   84 2.73240e-01
 14   86 3.03113e-01
 14   88 1.76497e-01
 14   90 2.69691e-01
 15    1 4.51122e-02
 15    3 2.05594e-01
 15    5 4.01545e-01
 15    7 7.12314e-01
 15    9 1.24566e+00
 15   11 2.83916e+00
 15   13 8.91597e+00
 15   15 1.00585e+02
 15   17 8.99578e+00
 15   19 3.11529e+00
 15   21 1.33289e+00
 15   23 9.20004e-01
 15   25 7.09728e-01
 15   27 6.00987e-01
 15   29 5.78139e-01
 15   31 5.19899e-01
 15   33 4.63893e-01
 15   35 4.70311e-01
 15   37 4.38440e-01
 15   39 4.01414e-01
 15   41 3.88584e-01
 15   43 3.76969e-01
 15   45 3.66587e-01
 15   47 3.91000e-01
 15   49 3.64131e-01
 15   51 3.85327e-01
 15   53 3.63152e-01
 15   55 3.64084e-01
 15   57 2.98277e-01
 15   59 3.34143e-01
 15   61 2.96290e-01
 15   63 3.12599e-01
 15   65 3.11825e-01
 15   67 3.25723e-01
 15   69 3.13875e-01
 15   71 2.85563e-01
 15   73 3.53204e-01
 15   75 2.85070e-01
 15   77 3.16892e-01
 15   79 3.12738e-01
 15   81 2.78874e-01
 15   83 3.00163e-01
 15   85 2.47690e-01
 15   87 2.79303e-01
 15   89 1.54471e-01
 15   91 2.39059e-01
 16    2 1.19404e-01
 16    4 2.58864e-01
 16    6 4.53437e-01
 16    8 7.51188e-01
 16   10 1.14822e+00
 16   12 2.75475e+00
 16   14 8.40259e+00
 16   16 9.33984e+01
 16   18 8.39799e+00
 16   20 2.96042e+00
 16   22 1.26283e+00
 16   24 8.77680e-01
 16   26 6.72992e-01
 16   28 5.67299e-01
 16   30 5.57775e-01
 16   32 4.89293e-01
 16   34 4.37451e-01
 16   36 4.34802e-01
 16   38 4.07856e-01
 16   40 3.81600e-01
 16   42 3.66880e-01
 16   44 3.71125e-01
 16   46 3.60339e-01
 16   48 3.47838e-01
 16   50 3.61481e-01
 16   52 3.51709e-01
 16   54 3.50467e-01
 16   56 2.76716e-01
 16   58 3.02224e-01
 16   60 2.72249e-01
 16   62 2.98341e-01
 16   64 2.79426e-01
 16   66 2.94138e-01
 16   68 3.08510e-01
 16   70 2.78664e-01
 16   72 3.28132e-01
 16   74 2.94049e-01
 16   76 3.21832e-01
 16   78 2.82952e-01
 16   80 3.09940e-01
 16   82 2.79209e-01
 16   84 2.64944e-01
 16   86 2.56780e-01
 16   88 1.50552e-01
 16   90 2.24173e-01
 17    1 3.28472e-02
 17    3 1.71361e-01
 17    5 3.15268e-01
 17    7 4.97988e-01
 17    9 7.81247e-01
 17   11 1.10704e+00
 17   13 2.65971e+00
 17   15 7.91802e+00
 17   17 8.72828e+01
 17   19 7.88178e+00
 17   21 2.81302e+00
 17   23 1.19460e+00
 17   25 8.44663e-01
 17   27 6.32130e-01
 17   29 5.35907e-01
 17   31 5.17865e-01
 17   33 4.64355e-01
 17   35 4.08283e-01
 17   37 3.98771e-01
 17   39 3.94037e-01
 17   41 3.60943e-01
 17   43 3.52597e-01
 17   45 3.41560e-01
 17   47 3.41140e-01
 17   49 3.16343e-01
 17   51 3.43334e-01
 17   53 3.06894e-01
 17   55 2.95507e-01
 17   57 2.51377e-01
 17   59 2.66442e-01
 17   61 2.51100e-01
 17   63 2.79165e-01
 17   65 2.48711e-01
 17   67 2.74742e-01
 17   69 2.49777e-01
 17   71 2.50225e-01
 17   73 3.02890e-01
 17   75 2.58973e-01
 17   77 3.11652e-01
 17   79 2.40968e-01
 17   81 2.92873e-01
 17   83 2.57246e-01
 17   85 2.51148e-01
 17   87 2.37560e-01
 17   89 1.24611e-01
 17   91 2.01434e-01
 18    2 8.50315e-02
 18    4 2.24093e-01
 18    6 3.63938e-01
 18    8 5.30914e-01
 18   10 7.28691e-01
 18   12 1.05931e+00
 18   14 2.55033e+00
 18   16 7.45089e+00
 18   18 8.19629e+01
 18   20 7.41449e+00
 18   22 2.66281e+00
 18   24 1.14075e+00
 18   26 7.90536e-01
 18   28 6.08270e-01
 18   30 5.08485e-01
 18   32 4.87299e-01
 18   34 4.47479e-01
 18   36 3.94011e-01
 18   38 3.82726e-01
 18   40 3.75484e-01
 18   42 3.51728e-01
 18   44 3.45015e-01
 18   46 3.23134e-01
 18   48 3.25055e-01
 18   50 3.16675e-01
 18   52 3.14257e-01
 18   54 2.68325e-01
 18   56 2.57660e-01
 18   58 2.53848e-01
 18   60 2.50525e-01
 18   62 2.60564e-01
 18   64 2.38254e-01
 18   66 2.55687e-01
 18   68 2.37314e-01
 18   70 2.47012e-01
 18   72 2.50519e-01
 18   74 2.60809e-01
 18   76 2.65059e-01
 18   78 2.53119e-01
 18   80 2.75940e-01
 18   82 2.69780e-01
 18   84 2.55868e-01
 18   86 2.42591e-01
 18   88 1.39117e-01
 18   90 2.05344e-01
 19    1 2.42234e-02
 19    3 1.37296e-01
 19    5 2.72237e-01
 19    7 3.84380e-01
 19    9 5.60770e-01
 19   11 6.95385e-01
 19   13 1.01393e+00
 19   15 2.45004e+00
 19   17 7.04241e+00
 19   19 7.72290e+01
 19   21 6.98057e+00
 19   23 2.52979e+00
 19   25 1.07578e+00
 19   27 7.71123e-01
 19   29 5.88105e-01
 19   31 4.69744e-01
 19   33 4.89413e-01
 19   35 4.18222e-01
 19   37 3.83952e-01
 19   39 3.86334e-01
 19   41 3.60307e-01
 19   43 3.23624e-01
 19   45 3.10569e-01
 19   47 3.19505e-01
 19   49 3.04190e-01
 19   51 2.81743e-01
 19   53 2.53998e-01
 19   55 2.49274e-01
 19   57 2.41570e-01
 19   59 2.33984e-01
 19   61 2.30841e-01
 19   63 2.46370e-01
 19   65 2.21387e-01
 19   67 2.36457e-01
 19   69 2.19548e-01
 19   71 2.30166e-01
 19   73 2.19064e-01
 19   75 2.43365e-01
 19   77 2.71024e-01
 19   79 2.14437e-01
 19   81 2.62223e-01
 19   83 2.12920e-01
 19   85 2.44595e-01
 19   87 2.24445e-01
 19   89 1.29518e-01
 19   91 1.85215e-01
 20    2 7.17617e-02
 20    4 1.84571e-01
 20    6 3.00363e-01
 20    8 4.19941e-01
 20   10 5.35929e-01
 20   12 6.61649e-01
 20   14 9.78174e-01
 20   16 2.36167e+00
 20   18 6.66676e+00
 20   20 7.30712e+01
 20   22 6.58829e+00
 20   24 2.41902e+00
 20   26 1.02140e+00
 20   28 7.27798e-01
 20   30 5.69527e-01
 20   32 4.57385e-01
 20   34 4.67936e-01
 20   36 4.31296e-01
 20   38 3.75377e-01
 20   40 3.58035e-01
 20   42 3.55274e-01
 20   44 3.13002e-01
 20   46 3.08203e-01
 20   48 3.15051e-01
 20   50 2.88320e-01
 20   52 2.37231e-01
 20   54 2.30982e-01
 20   56 2.19802e-01
 20   58 2.36146e-01
 20   60 2.33502e-01
 20   62 2.24609e-01
 20   64 2.08430e-01
 20   66 2.17156e-01
 20   68 1.84322e-01
 20   70 2.30851e-01
 20   72 2.19064e-01
 20   74 2.32925e-01
 20   76 2.42975e-01
 20   78 2.16002e-01
 20   80 2.64698e-01
 20   82 1.95466e-01
 20   84 2.44639e-01
 20   86 2.16838e-01
 20   88 1.22823e-01
 20   90 2.17186e-01
 21    1 2.47186e-02
 21    3 1.21817e-01
 21    5 2.17575e-01
 21    7 3.31563e-01
 21    9 4.31713e-01
 21   11 4.88076e-01
 21   13 6.39451e-01
 21   15 9.47900e-01
 21   17 2.27281e+00
 21   19 6.31226e+00
 21   21 6.93099e+01
 21   23 6.26299e+00
 21   25 2.30301e+00
 21   27 9.74284e-01
 21   29 7.01365e-01
 21   31 5.31176e-01
 21   33 4.43267e-01
 21   35 4.58179e-01
 21   37 4.14024e-01
 21   39 3.52594e-01
 21   41 3.42384e-01
 21   43 3.32513e-01
 21   45 3.07338e-01
 21   47 2.96831e-01
 21   49 2.95831e-01
 21   51 2.30758e-01
 21   53 2.28872e-01
 21   55 2.12266e-01
 21   57 2.14135e-01
 21   59 2.26549e-01
 21   61 2.12049e-01
 21   63 2.08657e-01
 21   65 1.87341e-01
 21   67 2.02279e-01
 21   69 1.82860e-01
 21   71 2.17031e-01
 21   73 1.96426e-01
 21   75 2.23636e-01
 21   77 2.21372e-01
 21   79 2.02576e-01
 21   81 2.30160e-01
 21   83 1.90692e-01
 21   85 2.17155e-01
 21   87 2.00102e-01
 21   89 1.22241e-01
 21   91 1.72162e-01
 22    2 6.81612e-02
 22    4 1.52034e-01
 22    6 2.48800e-01
 22    8 3.59528e-01
 22   10 4.18991e-01
 22   12 4.90014e-01
 22   14 6.19374e-01
 22   16 9.15649e-01
 22   18 2.17616e+00
 22   20 5.98812e+00
 22   22 6.60044e+01
 22   24 5.94288e+00
 22   26 2.18642e+00
 22   28 9.25639e-01
 22   30 6.75170e-01
 22   32 5.16488e-01
 22   34 4.33934e-01
 22   36 4.28668e-01
 22   38 4.00097e-01
 22   40 3.50651e-01
 22   42 3.45286e-01
 22   44 3.31241e-01
 22   46 2.77629e-01
 22   48 2.75652e-01
 22   50 2.40880e-01
 22   52 2.33183e-01
 22   54 2.16863e-01
 22   56 2.07520e-01
 22   58 2.08345e-01
 22   60 2.05045e-01
 22   62 2.06071e-01
 22   64 1.82265e-01
 22   66 1.88200e-01
 22   68 1.61491e-01
 22   70 2.43963e-01
 22   72 1.78614e-01
 22   74 2.01004e-01
 22   76 2.02813e-01
 22   78 1.76402e-01
 22   80 2.45264e-01
 22   82 1.95889e-01
 22   84 2.17797e-01
 22   86 1.93613e-01
 22   88 1.28700e-01
 22   90 1.65851e-01
 23    1 2.18017e-02
 23    3 1.06237e-01
 23    5 1.85833e-01
 23    7 2.82573e-01
 23    9 3.92294e-01
 23   11 3.83676e-01
 23   13 4.60643e-01
 23   15 5.97444e-01
 23   17 8.81355e-01
 23   19 2.08890e+00
 23   21 5.71901e+00
 23   23 6.29505e+01
 23   25 5.64765e+00
 23   27 2.07971e+00
 23   29 8.75150e-01
 23   31 6.39566e-01
 23   33 4.95817e-01
 23   35 4.24037e-01
 23   37 4.15782e-01
 23   39 3.84361e-01
 23   41 3.34435e-01
 23   43 3.24231e-01
 23   45 3.12893e-01
 23   47 2.59912e-01
 23   49 2.48070e-01
 23   51 2.15072e-01
 23   53 2.13873e-01
 23   55 2.16429e-01
 23   57 2.06096e-01
 23   59 1.99262e-01
 23   61 1.81887e-01
 23   63 1.80136e-01
 23   65 1.71065e-01
 23   67 1.85024e-01
 23   69 1.55482e-01
 23   71 2.14940e-01
 23   73 1.66146e-01
 23   75 1.96819e-01
 23   77 1.79357e-01
 23   79 1.84981e-01
 23   81 2.26531e-01
 23   83 1.69894e-01
 23   85 2.08714e-01
 23   87 1.68787e-01
 23   89 1.13773e-01
 23   91 1.67956e-01
 24    2 5.77893e-02
 24    4 1.36187e-01
 24    6 2.05616e-01
 24    8 3.00578e-01
 24   10 3.57058e-01
 24   12 3.74238e-01
 24   14 4.50784e-01
 24   16 5.83586e-01
 24   18 8.54922e-01
 24   20 2.01624e+00
 24   22 5.44981e+00
 24   24 6.01765e+01
