# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=2240.000000 (1/cm) = 0.2777246021609177 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 10   74 6.82735e-02
 10   76 2.03974e-02
 11    1 2.60540e-01
 11    3 1.37824e+00
 11    5 2.80609e+00
 11    7 5.61212e+00
 11    9 1.59483e+01
 11   11 2.16802e+02
 11   13 1.58426e+01
 11   15 6.84720e+00
 11   17 4.46128e+00
 11   19 3.34815e+00
 11   21 2.44816e+00
 11   23 1.85425e+00
 11   25 1.53088e+00
 11   27 1.34145e+00
 11   29 1.20075e+00
 11   31 1.09365e+00
 11   33 1.02750e+00
 11   35 9.67428e-01
 11   37 8.99482e-01
 11   39 8.38830e-01
 11   41 7.74917e-01
 11   43 7.36718e-01
 11   45 6.99821e-01
 11   47 6.47865e-01
 11   49 6.00369e-01
 11   51 5.71699e-01
 11   53 5.29088e-01
 11   55 4.79742e-01
 11   57 4.47080e-01
 11   59 4.29950e-01
 11   61 3.95993e-01
 11   63 3.52017e-01
 11   65 3.03535e-01
 11   67 2.62019e-01
 11   69 2.15512e-01
 11   71 1.56950e-01
 11   73 9.55518e-02
 11   75 4.64220e-02
 12    2 6.35757e-01
 12    4 1.61692e+00
 12    6 2.94553e+00
 12    8 5.71248e+00
 12   10 1.47762e+01
 12   12 1.94525e+02
 12   14 1.41864e+01
 12   16 6.15950e+00
 12   18 4.14224e+00
 12   20 3.14750e+00
 12   22 2.27153e+00
 12   24 1.71074e+00
 12   26 1.41973e+00
 12   28 1.24062e+00
 12   30 1.09997e+00
 12   32 1.00137e+00
 12   34 9.34829e-01
 12   36 8.80175e-01
 12   38 8.20394e-01
 12   40 7.48362e-01
 12   42 6.81058e-01
 12   44 6.46184e-01
 12   46 6.10782e-01
 12   48 5.65128e-01
 12   50 5.17419e-01
 12   52 4.79884e-01
 12   54 4.31948e-01
 12   56 3.92448e-01
 12   58 3.72026e-01
 12   60 3.54810e-01
 12   62 3.20873e-01
 12   64 2.65332e-01
 12   66 2.18578e-01
 12   68 1.86031e-01
 12   70 1.55984e-01
 12   72 1.09888e-01
 12   74 6.44540e-02
 12   76 2.26616e-02
 13    1 1.67136e-01
 13    3 8.74564e-01
 13    5 1.76576e+00
 13    7 3.05406e+00
 13    9 5.78046e+00
 13   11 1.34174e+01
 13   13 1.77111e+02
 13   15 1.27950e+01
 13   17 5.51288e+00
 13   19 3.78915e+00
 13   21 2.90422e+00
 13   23 2.09606e+00
 13   25 1.58865e+00
 13   27 1.31217e+00
 13   29 1.13942e+00
 13   31 1.01266e+00
 13   33 9.19040e-01
 13   35 8.51034e-01
 13   37 8.00756e-01
 13   39 7.43989e-01
 13   41 6.75354e-01
 13   43 6.09116e-01
 13   45 5.74131e-01
 13   47 5.37977e-01
 13   49 4.88506e-01
 13   51 4.42087e-01
 13   53 4.04840e-01
 13   55 3.64405e-01
 13   57 3.29018e-01
 13   59 3.11190e-01
 13   61 2.93980e-01
 13   63 2.43287e-01
 13   65 1.91971e-01
 13   67 1.54444e-01
 13   69 1.36432e-01
 13   71 1.12145e-01
 13   73 7.75449e-02
 13   75 4.41392e-02
 14    2 4.08212e-01
 14    4 1.02883e+00
 14    6 1.89346e+00
 14    8 3.15297e+00
 14   10 5.45440e+00
 14   12 1.21935e+01
 14   14 1.63035e+02
 14   16 1.17241e+01
 14   18 4.99723e+00
 14   20 3.48426e+00
 14   22 2.69854e+00
 14   24 1.94538e+00
 14   26 1.46008e+00
 14   28 1.19479e+00
 14   30 1.03914e+00
 14   32 9.20202e-01
 14   34 8.30624e-01
 14   36 7.61111e-01
 14   38 7.09400e-01
 14   40 6.59262e-01
 14   42 5.90379e-01
 14   44 5.24209e-01
 14   46 4.99596e-01
 14   48 4.68784e-01
 14   50 4.16067e-01
 14   52 3.67683e-01
 14   54 3.38314e-01
 14   56 3.11111e-01
 14   58 2.85235e-01
 14   60 2.67596e-01
 14   62 2.38665e-01
 14   64 1.94933e-01
 14   66 1.53496e-01
 14   68 1.29981e-01
 14   70 1.18464e-01
 14   72 9.51665e-02
 14   74 6.28132e-02
 14   76 2.37430e-02
 15    1 1.07820e-01
 15    3 5.62575e-01
 15    5 1.14652e+00
 15    7 1.99106e+00
 15    9 3.22266e+00
 15   11 5.04797e+00
 15   13 1.11379e+01
 15   15 1.51407e+02
 15   17 1.07907e+01
 15   19 4.52250e+00
 15   21 3.19775e+00
 15   23 2.51333e+00
 15   25 1.80548e+00
 15   27 1.34404e+00
 15   29 1.09842e+00
 15   31 9.54105e-01
 15   33 8.43909e-01
 15   35 7.61149e-01
 15   37 6.83996e-01
 15   39 6.28725e-01
 15   41 5.84616e-01
 15   43 5.21779e-01
 15   45 4.63602e-01
 15   47 4.34319e-01
 15   49 3.96700e-01
 15   51 3.45617e-01
 15   53 3.13866e-01
 15   55 2.93968e-01
 15   57 2.73679e-01
 15   59 2.46979e-01
 15   61 2.26471e-01
 15   63 1.98489e-01
 15   65 1.64415e-01
 15   67 1.34868e-01
 15   69 1.21526e-01
 15   71 1.08421e-01
 15   73 8.20598e-02
 15   75 4.80651e-02
 16    2 2.66123e-01
 16    4 6.81503e-01
 16    6 1.24507e+00
 16    8 2.07583e+00
 16   10 3.08495e+00
 16   12 4.65968e+00
 16   14 1.03190e+01
 16   16 1.41445e+02
 16   18 9.97652e+00
 16   20 4.12158e+00
 16   22 2.94080e+00
 16   24 2.31526e+00
 16   26 1.65094e+00
 16   28 1.22510e+00
 16   30 9.96060e-01
 16   32 8.60432e-01
 16   34 7.65285e-01
 16   36 6.90250e-01
 16   38 6.13488e-01
 16   40 5.56769e-01
 16   42 5.20108e-01
 16   44 4.69913e-01
 16   46 4.20597e-01
 16   48 3.91918e-01
 16   50 3.52302e-01
 16   52 3.04198e-01
 16   54 2.88063e-01
 16   56 2.75234e-01
 16   58 2.47979e-01
 16   60 2.22294e-01
 16   62 2.00263e-01
 16   64 1.71511e-01
 16   66 1.35847e-01
 16   68 1.13823e-01
 16   70 1.06550e-01
 16   72 9.34781e-02
 16   74 6.50185e-02
 16   76 2.57951e-02
 17    1 7.13104e-02
 17    3 3.83828e-01
 17    5 7.76215e-01
 17    7 1.32287e+00
 17    9 2.13589e+00
 17   11 2.92310e+00
 17   13 4.26502e+00
 17   15 9.59030e+00
 17   17 1.32567e+02
 17   19 9.24156e+00
 17   21 3.78186e+00
 17   23 2.71863e+00
 17   25 2.14074e+00
 17   27 1.52163e+00
 17   29 1.12416e+00
 17   31 9.07505e-01
 17   33 7.90791e-01
 17   35 7.06651e-01
 17   37 6.31427e-01
 17   39 5.50330e-01
 17   41 4.95924e-01
 17   43 4.75934e-01
 17   45 4.32394e-01
 17   47 3.79100e-01
 17   49 3.48802e-01
 17   51 3.15025e-01
 17   53 2.83431e-01
 17   55 2.72745e-01
 17   57 2.52332e-01
 17   59 2.25163e-01
 17   61 1.94603e-01
 17   63 1.76672e-01
 17   65 1.44281e-01
 17   67 1.12527e-01
 17   69 9.71242e-02
 17   71 9.40470e-02
 17   73 7.84470e-02
 17   75 4.99146e-02
 18    2 1.87694e-01
 18    4 4.79614e-01
 18    6 8.53394e-01
 18    8 1.38129e+00
 18   10 2.06198e+00
 18   12 2.80920e+00
 18   14 3.94297e+00
 18   16 8.94366e+00
 18   18 1.24862e+02
 18   20 8.56469e+00
 18   22 3.45894e+00
 18   24 2.50393e+00
 18   26 1.97359e+00
 18   28 1.39810e+00
 18   30 1.02839e+00
 18   32 8.33910e-01
 18   34 7.30782e-01
 18   36 6.55921e-01
 18   38 5.87294e-01
 18   40 5.09660e-01
 18   42 4.65897e-01
 18   44 4.44790e-01
 18   46 4.00621e-01
 18   48 3.56406e-01
 18   50 3.22588e-01
 18   52 2.86014e-01
 18   54 2.62225e-01
 18   56 2.53051e-01
 18   58 2.29691e-01
 18   60 1.88104e-01
 18   62 1.65618e-01
 18   64 1.44169e-01
 18   66 1.21093e-01
 18   68 9.96679e-02
 18   70 9.30612e-02
 18   72 8.81191e-02
 18   74 6.88060e-02
 18   76 2.65460e-02
 19    1 5.40158e-02
 19    3 2.82397e-01
 19    5 5.61084e-01
 19    7 9.14457e-01
 19    9 1.42957e+00
 19   11 1.98197e+00
 19   13 2.64845e+00
 19   15 3.63133e+00
 19   17 8.34935e+00
 19   19 1.18131e+02
 19   21 7.96167e+00
 19   23 3.19439e+00
 19   25 2.33514e+00
 19   27 1.82532e+00
 19   29 1.28674e+00
 19   31 9.57466e-01
 19   33 7.80313e-01
 19   35 6.72923e-01
 19   37 6.07871e-01
 19   39 5.47793e-01
 19   41 4.81477e-01
 19   43 4.35596e-01
 19   45 4.11188e-01
 19   47 3.63975e-01
 19   49 3.25343e-01
 19   51 2.97797e-01
 19   53 2.65750e-01
 19   55 2.42997e-01
 19   57 2.29810e-01
 19   59 1.91830e-01
 19   61 1.61471e-01
 19   63 1.40605e-01
 19   65 1.27894e-01
 19   67 1.05691e-01
 19   69 8.94602e-02
 19   71 8.60050e-02
 19   73 8.06557e-02
 19   75 5.63702e-02
 20    2 1.47679e-01
 20    4 3.62906e-01
 20    6 6.23269e-01
 20    8 9.61360e-01
 20   10 1.38763e+00
 20   12 1.94209e+00
 20   14 2.50128e+00
 20   16 3.36169e+00
 20   18 7.79237e+00
 20   20 1.12269e+02
 20   22 7.39135e+00
 20   24 2.95764e+00
 20   26 2.18311e+00
 20   28 1.68975e+00
 20   30 1.19588e+00
 20   32 9.00841e-01
 20   34 7.31307e-01
 20   36 6.30530e-01
 20   38 5.75504e-01
 20   40 5.24934e-01
 20   42 4.55921e-01
 20   44 4.07335e-01
 20   46 3.76859e-01
 20   48 3.27163e-01
 20   50 3.00105e-01
 20   52 2.76063e-01
 20   54 2.44867e-01
 20   56 2.25769e-01
 20   58 2.03613e-01
 20   60 1.69810e-01
 20   62 1.42510e-01
 20   64 1.30268e-01
 20   66 1.15212e-01
 20   68 9.29248e-02
 20   70 8.20862e-02
 20   72 8.05167e-02
 20   74 7.22809e-02
 20   76 2.93988e-02
 21    1 4.46732e-02
 21    3 2.27944e-01
 21    5 4.28845e-01
 21    7 6.77258e-01
 21    9 1.01306e+00
 21   11 1.32700e+00
 21   13 1.85874e+00
 21   15 2.35109e+00
 21   17 3.12861e+00
 21   19 7.29026e+00
 21   21 1.07005e+02
 21   23 6.89638e+00
 21   25 2.75288e+00
 21   27 2.04966e+00
 21   29 1.57647e+00
 21   31 1.12042e+00
 21   33 8.42694e-01
 21   35 6.82157e-01
 21   37 5.85259e-01
 21   39 5.40883e-01
 21   41 4.93749e-01
 21   43 4.26548e-01
 21   45 3.71888e-01
 21   47 3.39603e-01
 21   49 2.99949e-01
 21   51 2.81073e-01
 21   53 2.59375e-01
 21   55 2.26313e-01
 21   57 2.03684e-01
 21   59 1.77828e-01
 21   61 1.47616e-01
 21   63 1.27754e-01
 21   65 1.16902e-01
 21   67 1.01708e-01
 21   69 8.17889e-02
 21   71 7.68238e-02
 21   73 7.59117e-02
 21   75 6.21650e-02
 22    2 1.25122e-01
 22    4 2.93115e-01
 22    6 4.81661e-01
 22    8 7.29174e-01
 22   10 9.86562e-01
 22   12 1.29096e+00
 22   14 1.78431e+00
 22   16 2.20928e+00
 22   18 2.89862e+00
 22   20 6.80792e+00
 22   22 1.02267e+02
 22   24 6.42988e+00
 22   26 2.56987e+00
 22   28 1.94071e+00
 22   30 1.47504e+00
 22   32 1.04363e+00
 22   34 7.93248e-01
 22   36 6.49339e-01
 22   38 5.53889e-01
 22   40 5.08663e-01
 22   42 4.63027e-01
 22   44 3.94014e-01
 22   46 3.45324e-01
 22   48 3.14529e-01
 22   50 2.83876e-01
 22   52 2.71042e-01
 22   54 2.46135e-01
 22   56 2.07230e-01
 22   58 1.85941e-01
 22   60 1.61123e-01
 22   62 1.27574e-01
 22   64 1.10835e-01
 22   66 1.03258e-01
 22   68 9.09451e-02
 22   70 7.70028e-02
 22   72 7.47743e-02
 22   74 7.15320e-02
 22   76 3.41806e-02
 23    1 3.92840e-02
 23    3 1.91673e-01
 23    5 3.46863e-01
 23    7 5.38201e-01
 23    9 7.80548e-01
 23   11 9.30782e-01
 23   13 1.24234e+00
 23   15 1.71129e+00
 23   17 2.08279e+00
 23   19 2.70879e+00
 23   21 6.38660e+00
 23   23 9.80862e+01
 23   25 6.00021e+00
 23   27 2.41838e+00
 23   29 1.84682e+00
 23   31 1.37614e+00
 23   33 9.67856e-01
 23   35 7.47880e-01
 23   37 6.12143e-01
 23   39 5.13646e-01
 23   41 4.69571e-01
 23   43 4.23532e-01
 23   45 3.65297e-01
 23   47 3.24838e-01
 23   49 2.98239e-01
 23   51 2.69552e-01
 23   53 2.53783e-01
 23   55 2.22705e-01
 23   57 1.83305e-01
 23   59 1.66851e-01
 23   61 1.38489e-01
 23   63 1.16025e-01
 23   65 1.05151e-01
 23   67 9.62203e-02
 23   69 8.20910e-02
 23   71 7.25521e-02
 23   73 6.97457e-02
 23   75 6.36897e-02
 24    2 1.07786e-01
 24    4 2.44916e-01
 24    6 3.99693e-01
 24    8 5.87658e-01
 24   10 7.56563e-01
 24   12 9.04939e-01
 24   14 1.19725e+00
 24   16 1.61891e+00
 24   18 1.95304e+00
 24   20 2.53557e+00
 24   22 5.98470e+00
 24   24 9.42592e+01
 24   26 5.60621e+00
 24   28 2.28532e+00
 24   30 1.75649e+00
 24   32 1.27745e+00
 24   34 9.01200e-01
 24   36 7.09111e-01
 24   38 5.86396e-01
 24   40 4.90095e-01
 24   42 4.32913e-01
 24   44 3.95886e-01
 24   46 3.48053e-01
 24   48 3.19927e-01
 24   50 2.84239e-01
 24   52 2.53797e-01
 24   54 2.32674e-01
 24   56 1.97445e-01
 24   58 1.65560e-01
 24   60 1.46648e-01
 24   62 1.24595e-01
 24   64 1.04524e-01
 24   66 9.96647e-02
 24   68 9.20543e-02
 24   70 7.60515e-02
 24   72 6.91836e-02
 24   74 6.69599e-02
 24   76 3.35843e-02
 25    1 3.30821e-02
 25    3 1.64213e-01
 25    5 2.99426e-01
 25    7 4.52647e-01
 25    9 6.26860e-01
 25   11 7.18633e-01
 25   13 8.80545e-01
 25   15 1.14962e+00
 25   17 1.53371e+00
 25   19 1.85177e+00
 25   21 2.38409e+00
 25   23 5.61116e+00
 25   25 9.09111e+01
 25   27 5.24134e+00
 25   29 2.16477e+00
 25   31 1.66766e+00
 25   33 1.19598e+00
 25   35 8.41787e-01
 25   37 6.67622e-01
 25   39 5.53402e-01
 25   41 4.50703e-01
 25   43 3.99219e-01
 25   45 3.62046e-01
 25   47 3.27058e-01
 25   49 3.02250e-01
 25   51 2.71412e-01
 25   53 2.34172e-01
 25   55 2.10195e-01
 25   57 1.78285e-01
 25   59 1.51504e-01
 25   61 1.39874e-01
 25   63 1.15588e-01
 25   65 9.75236e-02
 25   67 9.18424e-02
 25   69 8.20736e-02
 25   71 7.01288e-02
 25   73 6.54948e-02
 25   75 6.06270e-02
 26    2 8.88328e-02
 26    4 2.17121e-01
 26    6 3.48654e-01
 26    8 4.86988e-01
 26   10 6.15885e-01
 26   12 7.05425e-01
 26   14 8.44050e-01
 26   16 1.08434e+00
 26   18 1.44595e+00
 26   20 1.75798e+00
 26   22 2.24678e+00
 26   24 5.26597e+00
 26   26 8.77959e+01
 26   28 4.89778e+00
 26   30 2.04810e+00
 26   32 1.58772e+00
 26   34 1.11714e+00
 26   36 7.86216e-01
 26   38 6.39616e-01
 26   40 5.26922e-01
 26   42 4.29231e-01
 26   44 3.73875e-01
 26   46 3.42369e-01
 26   48 3.14965e-01
 26   50 2.92091e-01
 26   52 2.48282e-01
 26   54 2.13917e-01
 26   56 1.92966e-01
 26   58 1.56437e-01
 26   60 1.38808e-01
 26   62 1.26132e-01
 26   64 1.04849e-01
 26   66 9.43725e-02
 26   68 8.99263e-02
 26   70 7.79047e-02
 26   72 6.59749e-02
 26   74 6.35316e-02
 26   76 2.88232e-02
 27    1 2.66271e-02
 27    3 1.43136e-01
 27    5 2.70860e-01
 27    7 3.87963e-01
 27    9 5.25716e-01
 27   11 5.93967e-01
 27   13 6.86020e-01
 27   15 8.07229e-01
 27   17 1.02829e+00
 27   19 1.36533e+00
 27   21 1.67433e+00
 27   23 2.13322e+00
 27   25 4.94386e+00
 27   27 8.49954e+01
 27   29 4.56758e+00
 27   31 1.95665e+00
 27   33 1.52112e+00
 27   35 1.04729e+00
 27   37 7.31501e-01
 27   39 5.92088e-01
 27   41 4.91316e-01
 27   43 3.99403e-01
 27   45 3.46865e-01
 27   47 3.16233e-01
 27   49 2.96233e-01
 27   51 2.73436e-01
 27   53 2.34367e-01
 27   55 2.00430e-01
 27   57 1.73743e-01
 27   59 1.40984e-01
 27   61 1.28549e-01
 27   63 1.20813e-01
 27   65 9.72001e-02
 27   67 9.13105e-02
 27   69 8.48652e-02
 27   71 7.12008e-02
 27   73 6.18802e-02
 27   75 5.71353e-02
 28    2 7.67957e-02
 28    4 1.93550e-01
 28    6 3.08992e-01
 28    8 4.20410e-01
 28   10 5.25750e-01
 28   12 5.83755e-01
 28   14 6.54075e-01
 28   16 7.61990e-01
 28   18 9.70020e-01
 28   20 1.28857e+00
 28   22 1.60677e+00
 28   24 2.03283e+00
 28   26 4.63816e+00
 28   28 8.23952e+01
 28   30 4.26331e+00
 28   32 1.87106e+00
 28   34 1.45204e+00
 28   36 9.86919e-01
 28   38 6.80393e-01
 28   40 5.54415e-01
 28   42 4.66056e-01
 28   44 3.83111e-01
 28   46 3.34009e-01
 28   48 3.02791e-01
 28   50 2.77833e-01
 28   52 2.57024e-01
 28   54 2.10384e-01
 28   56 1.80142e-01
 28   58 1.54027e-01
 28   60 1.30081e-01
 28   62 1.22878e-01
 28   64 1.13918e-01
 28   66 9.31141e-02
