# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=29240.000000 (1/cm) = 3.6252979317791225 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4   36 6.35464e-01
  4   38 5.41347e-01
  4   40 5.34479e-01
  4   42 5.36830e-01
  4   44 5.81271e-01
  4   46 6.44561e-01
  4   48 6.59329e-01
  4   50 7.03805e-01
  4   52 6.15170e-01
  4   54 6.74607e-01
  4   56 5.98490e-01
  4   58 6.10414e-01
  4   60 5.45182e-01
  4   62 4.80924e-01
  4   64 4.14072e-01
  4   66 4.69244e-01
  4   68 5.72780e-01
  4   70 5.05042e-01
  4   72 4.44609e-01
  4   74 4.71061e-01
  4   76 4.04742e-01
  4   78 4.25240e-01
  4   80 3.90764e-01
  4   82 3.76800e-01
  4   84 4.30525e-01
  4   86 5.62491e-01
  4   88 3.64162e-01
  4   90 5.13814e-01
  5    1 6.76498e-01
  5    3 7.04209e+00
  5    5 1.51714e+02
  5    7 1.13627e+01
  5    9 3.55752e+00
  5   11 1.80230e+00
  5   13 1.50206e+00
  5   15 1.36054e+00
  5   17 1.05704e+00
  5   19 9.63212e-01
  5   21 9.58229e-01
  5   23 8.09238e-01
  5   25 7.52043e-01
  5   27 7.89810e-01
  5   29 6.78619e-01
  5   31 7.25791e-01
  5   33 6.74256e-01
  5   35 6.82441e-01
  5   37 5.74056e-01
  5   39 5.96297e-01
  5   41 5.71573e-01
  5   43 5.29647e-01
  5   45 6.32439e-01
  5   47 6.21950e-01
  5   49 6.59136e-01
  5   51 6.17803e-01
  5   53 6.84014e-01
  5   55 6.41184e-01
  5   57 6.41477e-01
  5   59 5.56141e-01
  5   61 5.13795e-01
  5   63 4.69210e-01
  5   65 4.19602e-01
  5   67 4.82189e-01
  5   69 4.85214e-01
  5   71 4.83943e-01
  5   73 4.44129e-01
  5   75 5.00356e-01
  5   77 3.82680e-01
  5   79 4.24601e-01
  5   81 4.79905e-01
  5   83 3.49439e-01
  5   85 4.19894e-01
  5   87 4.58649e-01
  5   89 3.91482e-01
  5   91 4.73890e-01
  6    2 1.21195e+00
  6    4 7.49756e+00
  6    6 1.51856e+02
  6    8 1.10092e+01
  6   10 3.42778e+00
  6   12 1.76272e+00
  6   14 1.42215e+00
  6   16 1.30182e+00
  6   18 1.05765e+00
  6   20 9.59364e-01
  6   22 9.36731e-01
  6   24 8.04596e-01
  6   26 8.10530e-01
  6   28 7.73130e-01
  6   30 6.90182e-01
  6   32 7.25966e-01
  6   34 6.47304e-01
  6   36 6.20322e-01
  6   38 5.70603e-01
  6   40 5.57566e-01
  6   42 5.42488e-01
  6   44 6.28455e-01
  6   46 6.48900e-01
  6   48 6.48861e-01
  6   50 6.40754e-01
  6   52 6.57948e-01
  6   54 6.63114e-01
  6   56 5.88492e-01
  6   58 6.00607e-01
  6   60 5.30641e-01
  6   62 5.00850e-01
  6   64 4.67224e-01
  6   66 4.86149e-01
  6   68 5.38951e-01
  6   70 5.14045e-01
  6   72 4.69676e-01
  6   74 4.53727e-01
  6   76 4.49606e-01
  6   78 4.52739e-01
  6   80 4.16858e-01
  6   82 3.78878e-01
  6   84 3.92813e-01
  6   86 5.26655e-01
  6   88 4.07006e-01
  6   90 4.84396e-01
  7    1 1.81629e-01
  7    3 1.50324e+00
  7    5 7.86876e+00
  7    7 1.51616e+02
  7    9 1.07709e+01
  7   11 3.34512e+00
  7   13 1.72808e+00
  7   15 1.42265e+00
  7   17 1.30543e+00
  7   19 1.03759e+00
  7   21 9.39164e-01
  7   23 8.96572e-01
  7   25 8.17215e-01
  7   27 7.66557e-01
  7   29 7.40882e-01
  7   31 7.33139e-01
  7   33 6.94181e-01
  7   35 6.68068e-01
  7   37 5.89729e-01
  7   39 5.93580e-01
  7   41 5.66045e-01
  7   43 5.73511e-01
  7   45 6.20464e-01
  7   47 5.99567e-01
  7   49 6.33288e-01
  7   51 6.23504e-01
  7   53 7.00925e-01
  7   55 6.15660e-01
  7   57 5.84352e-01
  7   59 5.55924e-01
  7   61 5.33197e-01
  7   63 5.04877e-01
  7   65 4.81684e-01
  7   67 4.86346e-01
  7   69 4.60663e-01
  7   71 4.95428e-01
  7   73 4.32140e-01
  7   75 4.67257e-01
  7   77 4.36153e-01
  7   79 4.44276e-01
  7   81 4.56921e-01
  7   83 3.57305e-01
  7   85 3.56307e-01
  7   87 4.85810e-01
  7   89 3.85903e-01
  7   91 4.89570e-01
  8    2 4.04795e-01
  8    4 1.76466e+00
  8    6 8.07621e+00
  8    8 1.51775e+02
  8   10 1.06301e+01
  8   12 3.26336e+00
  8   14 1.68227e+00
  8   16 1.37890e+00
  8   18 1.26452e+00
  8   20 1.00553e+00
  8   22 9.42605e-01
  8   24 8.92938e-01
  8   26 8.17040e-01
  8   28 7.96956e-01
  8   30 7.06589e-01
  8   32 7.18243e-01
  8   34 6.81801e-01
  8   36 6.43699e-01
  8   38 6.12755e-01
  8   40 5.93732e-01
  8   42 5.72754e-01
  8   44 6.42015e-01
  8   46 6.67894e-01
  8   48 6.23293e-01
  8   50 6.17087e-01
  8   52 6.62128e-01
  8   54 6.57852e-01
  8   56 5.78158e-01
  8   58 5.65003e-01
  8   60 5.31032e-01
  8   62 5.07243e-01
  8   64 4.72365e-01
  8   66 4.95989e-01
  8   68 4.95272e-01
  8   70 4.82317e-01
  8   72 4.70468e-01
  8   74 4.66146e-01
  8   76 4.58397e-01
  8   78 4.93327e-01
  8   80 4.15948e-01
  8   82 3.62830e-01
  8   84 3.96869e-01
  8   86 5.20182e-01
  8   88 3.91878e-01
  8   90 5.10881e-01
  9    1 9.54783e-02
  9    3 6.08774e-01
  9    5 1.88470e+00
  9    7 8.23988e+00
  9    9 1.51682e+02
  9   11 1.04893e+01
  9   13 3.19140e+00
  9   15 1.66315e+00
  9   17 1.35892e+00
  9   19 1.21721e+00
  9   21 9.98802e-01
  9   23 9.42475e-01
  9   25 8.72337e-01
  9   27 8.20543e-01
  9   29 7.45536e-01
  9   31 7.04484e-01
  9   33 7.35038e-01
  9   35 6.46733e-01
  9   37 6.56057e-01
  9   39 6.13540e-01
  9   41 5.75600e-01
  9   43 5.97177e-01
  9   45 6.02347e-01
  9   47 6.53524e-01
  9   49 6.07658e-01
  9   51 6.37030e-01
  9   53 6.43354e-01
  9   55 6.07899e-01
  9   57 5.87961e-01
  9   59 5.52397e-01
  9   61 5.61286e-01
  9   63 5.06390e-01
  9   65 5.00220e-01
  9   67 4.80488e-01
  9   69 4.97629e-01
  9   71 5.04746e-01
  9   73 4.21864e-01
  9   75 4.74088e-01
  9   77 4.40080e-01
  9   79 4.81277e-01
  9   81 4.36803e-01
  9   83 3.69758e-01
  9   85 3.69298e-01
  9   87 4.49196e-01
  9   89 3.56904e-01
  9   91 5.30136e-01
 10    2 2.80077e-01
 10    4 6.80474e-01
 10    6 1.98609e+00
 10    8 8.39598e+00
 10   10 1.31824e+02
 10   12 9.88615e+00
 10   14 2.90781e+00
 10   16 1.43329e+00
 10   18 1.21161e+00
 10   20 1.08842e+00
 10   22 9.08994e-01
 10   24 8.52728e-01
 10   26 7.75899e-01
 10   28 7.20067e-01
 10   30 6.55225e-01
 10   32 6.37437e-01
 10   34 6.06577e-01
 10   36 5.94100e-01
 10   38 5.97228e-01
 10   40 5.68921e-01
 10   42 5.67093e-01
 10   44 5.75052e-01
 10   46 5.80569e-01
 10   48 5.79052e-01
 10   50 5.64169e-01
 10   52 5.77777e-01
 10   54 5.61430e-01
 10   56 5.18248e-01
 10   58 5.55915e-01
 10   60 5.30571e-01
 10   62 4.95702e-01
 10   64 4.47732e-01
 10   66 4.82951e-01
 10   68 5.10956e-01
 10   70 4.52758e-01
 10   72 4.04686e-01
 10   74 4.65398e-01
 10   76 4.08434e-01
 10   78 4.55311e-01
 10   80 3.58210e-01
 10   82 3.59969e-01
 10   84 3.28524e-01
 10   86 4.66546e-01
 10   88 3.01199e-01
 10   90 4.59204e-01
 11    1 8.51031e-02
 11    3 3.73863e-01
 11    5 7.73343e-01
 11    7 2.07267e+00
 11    9 8.49566e+00
 11   11 1.16727e+02
 11   13 9.32375e+00
 11   15 2.69172e+00
 11   17 1.31666e+00
 11   19 1.06411e+00
 11   21 9.91924e-01
 11   23 8.26217e-01
 11   25 7.26251e-01
 11   27 7.13614e-01
 11   29 6.22462e-01
 11   31 5.60921e-01
 11   33 5.61784e-01
 11   35 5.31117e-01
 11   37 5.17110e-01
 11   39 5.50916e-01
 11   41 5.03794e-01
 11   43 5.16687e-01
 11   45 5.17494e-01
 11   47 5.40125e-01
 11   49 5.13066e-01
 11   51 4.83473e-01
 11   53 5.22558e-01
 11   55 4.70352e-01
 11   57 4.93694e-01
 11   59 4.85177e-01
 11   61 4.87139e-01
 11   63 4.25674e-01
 11   65 4.05255e-01
 11   67 4.17801e-01
 11   69 4.20154e-01
 11   71 3.73679e-01
 11   73 3.59980e-01
 11   75 3.79357e-01
 11   77 3.47677e-01
 11   79 3.86990e-01
 11   81 3.22513e-01
 11   83 3.52324e-01
 11   85 2.52248e-01
 11   87 3.75775e-01
 11   89 2.28664e-01
 11   91 3.73443e-01
 12    2 1.96222e-01
 12    4 4.63755e-01
 12    6 8.44189e-01
 12    8 2.13044e+00
 12   10 8.17140e+00
 12   12 1.05040e+02
 12   14 8.79886e+00
 12   16 2.56003e+00
 12   18 1.22263e+00
 12   20 9.79896e-01
 12   22 9.11190e-01
 12   24 7.28202e-01
 12   26 6.51683e-01
 12   28 6.40926e-01
 12   30 5.72084e-01
 12   32 5.40826e-01
 12   34 5.14027e-01
 12   36 4.72518e-01
 12   38 4.95018e-01
 12   40 5.06973e-01
 12   42 4.88881e-01
 12   44 4.91427e-01
 12   46 4.68380e-01
 12   48 4.46167e-01
 12   50 4.54024e-01
 12   52 4.35846e-01
 12   54 4.42003e-01
 12   56 4.18974e-01
 12   58 4.50560e-01
 12   60 4.31357e-01
 12   62 4.24099e-01
 12   64 3.77371e-01
 12   66 3.48219e-01
 12   68 3.91188e-01
 12   70 3.72617e-01
 12   72 3.30968e-01
 12   74 4.14575e-01
 12   76 2.87927e-01
 12   78 3.85318e-01
 12   80 2.69422e-01
 12   82 3.39227e-01
 12   84 2.30078e-01
 12   86 3.32944e-01
 12   88 2.36350e-01
 12   90 3.07524e-01
 13    1 4.88399e-02
 13    3 2.92978e-01
 13    5 5.41725e-01
 13    7 8.99972e-01
 13    9 2.17259e+00
 13   11 7.83677e+00
 13   13 9.55913e+01
 13   15 8.25013e+00
 13   17 2.45120e+00
 13   19 1.13531e+00
 13   21 8.91279e-01
 13   23 8.40051e-01
 13   25 6.73835e-01
 13   27 5.97510e-01
 13   29 5.85299e-01
 13   31 5.09829e-01
 13   33 4.71024e-01
 13   35 4.62941e-01
 13   37 4.49353e-01
 13   39 4.49386e-01
 13   41 4.63522e-01
 13   43 4.55369e-01
 13   45 4.32460e-01
 13   47 4.28949e-01
 13   49 4.04421e-01
 13   51 3.69885e-01
 13   53 3.72623e-01
 13   55 3.69122e-01
 13   57 3.85740e-01
 13   59 3.95973e-01
 13   61 4.05089e-01
 13   63 3.42594e-01
 13   65 3.12987e-01
 13   67 3.07477e-01
 13   69 3.37493e-01
 13   71 3.52619e-01
 13   73 3.00400e-01
 13   75 3.45448e-01
 13   77 2.33565e-01
 13   79 3.52946e-01
 13   81 2.28571e-01
 13   83 2.98780e-01
 13   85 2.14255e-01
 13   87 2.95816e-01
 13   89 2.00658e-01
 13   91 2.92563e-01
 14    2 1.29643e-01
 14    4 3.72196e-01
 14    6 5.80573e-01
 14    8 9.36170e-01
 14   10 2.04875e+00
 14   12 7.50034e+00
 14   14 8.77218e+01
 14   16 7.80087e+00
 14   18 2.32178e+00
 14   20 1.04892e+00
 14   22 8.15055e-01
 14   24 7.56903e-01
 14   26 6.13784e-01
 14   28 5.45878e-01
 14   30 5.28265e-01
 14   32 4.64156e-01
 14   34 4.49931e-01
 14   36 4.34819e-01
 14   38 4.08582e-01
 14   40 4.31282e-01
 14   42 4.11283e-01
 14   44 4.14556e-01
 14   46 3.84472e-01
 14   48 3.59743e-01
 14   50 3.52097e-01
 14   52 3.34174e-01
 14   54 3.35707e-01
 14   56 3.15651e-01
 14   58 3.85532e-01
 14   60 3.69523e-01
 14   62 3.24745e-01
 14   64 3.25158e-01
 14   66 2.78673e-01
 14   68 3.57214e-01
 14   70 3.08310e-01
 14   72 2.93108e-01
 14   74 3.64608e-01
 14   76 2.40215e-01
 14   78 3.59487e-01
 14   80 2.29913e-01
 14   82 3.06186e-01
 14   84 2.10789e-01
 14   86 3.02653e-01
 14   88 1.91807e-01
 14   90 2.82729e-01
 15    1 3.67111e-02
 15    3 2.11243e-01
 15    5 4.23310e-01
 15    7 6.39174e-01
 15    9 9.76753e-01
 15   11 1.95179e+00
 15   13 7.11732e+00
 15   15 8.10607e+01
 15   17 7.30514e+00
 15   19 2.19529e+00
 15   21 9.99230e-01
 15   23 7.70856e-01
 15   25 7.49738e-01
 15   27 5.43334e-01
 15   29 4.85963e-01
 15   31 4.84273e-01
 15   33 4.14778e-01
 15   35 4.23664e-01
 15   37 4.08925e-01
 15   39 4.02067e-01
 15   41 3.77750e-01
 15   43 4.04307e-01
 15   45 4.00979e-01
 15   47 3.37740e-01
 15   49 3.03396e-01
 15   51 2.96746e-01
 15   53 2.79039e-01
 15   55 2.97706e-01
 15   57 3.24403e-01
 15   59 3.19225e-01
 15   61 2.87054e-01
 15   63 2.81674e-01
 15   65 2.86662e-01
 15   67 2.91249e-01
 15   69 3.05316e-01
 15   71 3.10748e-01
 15   73 2.80911e-01
 15   75 3.53946e-01
 15   77 2.13672e-01
 15   79 3.05748e-01
 15   81 2.09508e-01
 15   83 2.77778e-01
 15   85 2.05745e-01
 15   87 2.51159e-01
 15   89 1.61051e-01
 15   91 2.51339e-01
 16    2 1.07551e-01
 16    4 2.50433e-01
 16    6 4.63234e-01
 16    8 6.68852e-01
 16   10 8.80234e-01
 16   12 1.90213e+00
 16   14 6.79959e+00
 16   16 7.53286e+01
 16   18 6.90118e+00
 16   20 2.10802e+00
 16   22 9.29213e-01
 16   24 7.25452e-01
 16   26 6.83600e-01
 16   28 5.14806e-01
 16   30 4.66185e-01
 16   32 4.60074e-01
 16   34 4.00216e-01
 16   36 4.30777e-01
 16   38 4.02591e-01
 16   40 3.68996e-01
 16   42 3.52097e-01
 16   44 3.41462e-01
 16   46 3.42137e-01
 16   48 2.92076e-01
 16   50 2.58601e-01
 16   52 2.59284e-01
 16   54 2.71839e-01
 16   56 2.69822e-01
 16   58 2.88088e-01
 16   60 2.82166e-01
 16   62 2.61216e-01
 16   64 2.71572e-01
 16   66 2.81410e-01
 16   68 3.11595e-01
 16   70 2.85366e-01
 16   72 2.67613e-01
 16   74 3.33450e-01
 16   76 2.16697e-01
 16   78 2.80381e-01
 16   80 2.06444e-01
 16   82 2.84341e-01
 16   84 2.12604e-01
 16   86 2.78519e-01
 16   88 1.62732e-01
 16   90 2.49178e-01
 17    1 3.42103e-02
 17    3 1.54096e-01
 17    5 2.89256e-01
 17    7 5.15846e-01
 17    9 7.01927e-01
 17   11 8.39695e-01
 17   13 1.85986e+00
 17   15 6.42500e+00
 17   17 7.03039e+01
 17   19 6.50479e+00
 17   21 2.02898e+00
 17   23 8.77862e-01
 17   25 6.94722e-01
 17   27 6.44896e-01
 17   29 4.87391e-01
 17   31 4.44175e-01
 17   33 4.23821e-01
 17   35 4.20756e-01
 17   37 3.68192e-01
 17   39 3.69804e-01
 17   41 3.47811e-01
 17   43 3.21613e-01
 17   45 3.22514e-01
 17   47 2.94799e-01
 17   49 2.59193e-01
 17   51 2.34971e-01
 17   53 2.17162e-01
 17   55 2.64104e-01
 17   57 2.54893e-01
 17   59 2.66395e-01
 17   61 2.43217e-01
 17   63 2.38551e-01
 17   65 2.43103e-01
 17   67 2.72460e-01
 17   69 2.91393e-01
 17   71 2.61804e-01
 17   73 2.35933e-01
 17   75 3.18805e-01
 17   77 1.97575e-01
 17   79 2.39826e-01
 17   81 1.95668e-01
 17   83 2.48478e-01
 17   85 1.94579e-01
 17   87 2.49823e-01
 17   89 1.53330e-01
 17   91 2.14751e-01
 18    2 8.73141e-02
 18    4 2.01484e-01
 18    6 3.33634e-01
 18    8 5.43751e-01
 18   10 6.59632e-01
 18   12 8.05319e-01
 18   14 1.79406e+00
 18   16 6.11788e+00
 18   18 6.59612e+01
 18   20 6.17023e+00
 18   22 1.91635e+00
 18   24 8.13361e-01
 18   26 6.66465e-01
 18   28 5.96438e-01
 18   30 4.82502e-01
 18   32 4.25018e-01
 18   34 4.33525e-01
 18   36 3.97781e-01
 18   38 3.52890e-01
 18   40 3.53865e-01
 18   42 3.16771e-01
 18   44 2.82795e-01
 18   46 2.72277e-01
 18   48 2.49219e-01
 18   50 2.37630e-01
 18   52 2.27367e-01
 18   54 2.41563e-01
 18   56 2.72848e-01
 18   58 2.35903e-01
 18   60 2.46719e-01
 18   62 2.39871e-01
 18   64 2.19078e-01
 18   66 2.56900e-01
 18   68 2.35539e-01
 18   70 2.89924e-01
 18   72 2.24605e-01
 18   74 2.68215e-01
 18   76 2.16365e-01
 18   78 2.45052e-01
 18   80 1.77830e-01
 18   82 2.66727e-01
 18   84 1.75620e-01
 18   86 2.38291e-01
 18   88 1.70058e-01
 18   90 2.00267e-01
 19    1 2.88206e-02
 19    3 1.44593e-01
 19    5 2.35306e-01
 19    7 3.66025e-01
 19    9 5.61281e-01
 19   11 6.05830e-01
 19   13 7.69015e-01
 19   15 1.72368e+00
 19   17 5.80702e+00
 19   19 6.21971e+01
 19   21 5.82466e+00
 19   23 1.82068e+00
 19   25 7.79587e-01
 19   27 5.97889e-01
 19   29 6.07602e-01
 19   31 4.52711e-01
 19   33 4.15434e-01
 19   35 3.96307e-01
 19   37 3.62078e-01
 19   39 3.35864e-01
 19   41 3.47917e-01
 19   43 2.91768e-01
 19   45 2.56135e-01
 19   47 2.47680e-01
 19   49 2.50176e-01
 19   51 2.08922e-01
 19   53 2.06904e-01
 19   55 2.44410e-01
 19   57 2.10181e-01
 19   59 2.32941e-01
 19   61 2.29510e-01
 19   63 2.34231e-01
 19   65 2.06767e-01
 19   67 2.42053e-01
 19   69 2.17166e-01
 19   71 2.49355e-01
 19   73 2.04299e-01
 19   75 2.71817e-01
 19   77 1.83157e-01
 19   79 2.35073e-01
 19   81 1.71682e-01
 19   83 2.40090e-01
 19   85 1.47856e-01
 19   87 2.18295e-01
 19   89 1.64314e-01
 19   91 1.94400e-01
 20    2 7.36994e-02
 20    4 1.80148e-01
 20    6 2.71860e-01
 20    8 3.88423e-01
 20   10 5.32317e-01
 20   12 5.79809e-01
 20   14 7.28106e-01
 20   16 1.67875e+00
 20   18 5.54288e+00
 20   20 5.87648e+01
 20   22 5.53424e+00
 20   24 1.74417e+00
 20   26 7.27359e-01
 20   28 5.73216e-01
 20   30 5.77561e-01
 20   32 4.54016e-01
 20   34 3.98277e-01
 20   36 3.88165e-01
 20   38 3.50262e-01
 20   40 3.31507e-01
 20   42 3.16803e-01
 20   44 2.57960e-01
 20   46 2.39748e-01
 20   48 2.10150e-01
 20   50 2.17912e-01
 20   52 2.08027e-01
 20   54 2.22597e-01
 20   56 2.21037e-01
 20   58 2.13563e-01
 20   60 2.38374e-01
 20   62 2.12697e-01
 20   64 1.96725e-01
 20   66 2.28273e-01
 20   68 2.23975e-01
 20   70 2.60262e-01
 20   72 1.89457e-01
 20   74 2.36222e-01
 20   76 1.87060e-01
 20   78 2.64337e-01
 20   80 1.71443e-01
 20   82 2.10415e-01
 20   84 1.78644e-01
 20   86 2.05235e-01
 20   88 1.43941e-01
 20   90 1.86763e-01
 21    1 1.96563e-02
 21    3 1.07815e-01
 21    5 2.11472e-01
 21    7 2.99294e-01
 21    9 4.16071e-01
 21   11 5.10172e-01
 21   13 5.45388e-01
 21   15 7.08764e-01
 21   17 1.63633e+00
 21   19 5.26190e+00
 21   21 5.58215e+01
 21   23 5.25702e+00
 21   25 1.68910e+00
 21   27 7.07616e-01
 21   29 5.46212e-01
 21   31 5.56852e-01
 21   33 4.21352e-01
 21   35 3.76437e-01
 21   37 3.73665e-01
 21   39 3.46087e-01
 21   41 2.83598e-01
 21   43 2.71734e-01
 21   45 2.37969e-01
 21   47 2.13370e-01
 21   49 2.08238e-01
 21   51 1.90189e-01
 21   53 2.00313e-01
 21   55 1.83940e-01
 21   57 2.05263e-01
 21   59 1.96386e-01
 21   61 1.98581e-01
 21   63 2.15571e-01
 21   65 2.08446e-01
 21   67 2.22048e-01
 21   69 2.09325e-01
 21   71 2.33046e-01
 21   73 1.62177e-01
 21   75 2.24425e-01
 21   77 1.88133e-01
 21   79 2.37290e-01
 21   81 1.65442e-01
 21   83 2.03535e-01
 21   85 1.53153e-01
 21   87 1.78766e-01
 21   89 1.43104e-01
 21   91 1.82352e-01
 22    2 5.92236e-02
 22    4 1.43551e-01
 22    6 2.41019e-01
 22    8 3.30608e-01
 22   10 4.03655e-01
 22   12 4.89540e-01
 22   14 5.13703e-01
 22   16 6.71895e-01
 22   18 1.56309e+00
 22   20 5.02496e+00
 22   22 5.31045e+01
 22   24 5.04583e+00
 22   26 1.60954e+00
 22   28 6.61487e-01
 22   30 5.22637e-01
 22   32 5.30820e-01
 22   34 4.07633e-01
 22   36 3.70943e-01
 22   38 3.84688e-01
 22   40 3.22979e-01
 22   42 2.75813e-01
 22   44 2.36927e-01
 22   46 2.10789e-01
 22   48 2.01515e-01
 22   50 2.13684e-01
 22   52 1.90609e-01
 22   54 1.91562e-01
 22   56 1.82028e-01
 22   58 2.02453e-01
 22   60 2.00465e-01
 22   62 1.95927e-01
 22   64 1.93820e-01
 22   66 2.16154e-01
 22   68 1.97522e-01
 22   70 1.96234e-01
 22   72 1.85845e-01
 22   74 2.39033e-01
 22   76 1.69077e-01
 22   78 2.29301e-01
 22   80 1.82133e-01
 22   82 1.87572e-01
 22   84 1.60414e-01
 22   86 1.87899e-01
 22   88 1.42694e-01
 22   90 1.60781e-01
 23    1 1.75272e-02
 23    3 9.15533e-02
 23    5 1.62904e-01
 23    7 2.60624e-01
 23    9 3.58122e-01
 23   11 3.87620e-01
 23   13 4.68890e-01
 23   15 4.98750e-01
 23   17 6.45790e-01
 23   19 1.50030e+00
 23   21 4.79527e+00
 23   23 5.07539e+01
 23   25 4.78125e+00
 23   27 1.55590e+00
 23   29 6.35493e-01
 23   31 5.10175e-01
 23   33 5.28887e-01
 23   35 3.79583e-01
 23   37 3.72387e-01
 23   39 3.19251e-01
 23   41 2.81793e-01
 23   43 2.41813e-01
 23   45 2.24957e-01
 23   47 2.26585e-01
 23   49 1.91010e-01
 23   51 2.07450e-01
 23   53 1.70400e-01
 23   55 1.83754e-01
 23   57 1.90711e-01
 23   59 1.88867e-01
 23   61 1.88027e-01
 23   63 1.80333e-01
 23   65 1.88087e-01
 23   67 1.98176e-01
 23   69 1.69377e-01
 23   71 1.85232e-01
 23   73 1.77959e-01
 23   75 1.95910e-01
 23   77 1.53098e-01
 23   79 2.19342e-01
 23   81 1.72288e-01
 23   83 1.69141e-01
 23   85 1.48305e-01
 23   87 1.92115e-01
 23   89 1.40740e-01
 23   91 1.67102e-01
 24    2 5.06904e-02
 24    4 1.18856e-01
 24    6 1.89631e-01
 24    8 2.86880e-01
 24   10 3.46861e-01
 24   12 3.58366e-01
 24   14 4.36980e-01
 24   16 4.80497e-01
 24   18 6.07698e-01
 24   20 1.45063e+00
 24   22 4.62198e+00
 24   24 4.85318e+01
