# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=30240.000000 (1/cm) = 3.7492821291723892 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   19 1.06309e+00
  3   21 8.62965e-01
  3   23 8.32446e-01
  3   25 7.53286e-01
  3   27 7.61987e-01
  3   29 6.85384e-01
  3   31 7.63683e-01
  3   33 6.28301e-01
  3   35 6.81466e-01
  3   37 5.81827e-01
  3   39 5.59844e-01
  3   41 5.35746e-01
  3   43 5.40343e-01
  3   45 6.44174e-01
  3   47 5.87902e-01
  3   49 6.35838e-01
  3   51 6.47257e-01
  3   53 6.88388e-01
  3   55 6.45041e-01
  3   57 6.21857e-01
  3   59 5.67965e-01
  3   61 4.79137e-01
  3   63 4.08928e-01
  3   65 4.15323e-01
  3   67 4.44108e-01
  3   69 5.03591e-01
  3   71 5.16813e-01
  3   73 4.51701e-01
  3   75 5.15582e-01
  3   77 3.45278e-01
  3   79 4.17714e-01
  3   81 4.33189e-01
  3   83 3.46469e-01
  3   85 4.34450e-01
  3   87 4.81454e-01
  3   89 3.48171e-01
  3   91 4.59749e-01
  4    2 6.25870e+00
  4    4 1.51158e+02
  4    6 1.15793e+01
  4    8 3.71882e+00
  4   10 1.84203e+00
  4   12 1.50656e+00
  4   14 1.42259e+00
  4   16 1.11359e+00
  4   18 9.88511e-01
  4   20 1.00364e+00
  4   22 8.74545e-01
  4   24 7.97329e-01
  4   26 8.12787e-01
  4   28 7.11277e-01
  4   30 7.13632e-01
  4   32 6.90297e-01
  4   34 6.36279e-01
  4   36 6.19791e-01
  4   38 5.47438e-01
  4   40 5.39333e-01
  4   42 5.43881e-01
  4   44 5.81554e-01
  4   46 6.66980e-01
  4   48 6.56554e-01
  4   50 7.03892e-01
  4   52 6.21176e-01
  4   54 6.66481e-01
  4   56 5.87682e-01
  4   58 5.97107e-01
  4   60 5.47200e-01
  4   62 4.62985e-01
  4   64 4.24778e-01
  4   66 4.79204e-01
  4   68 5.63415e-01
  4   70 5.12745e-01
  4   72 4.45668e-01
  4   74 4.61476e-01
  4   76 3.90098e-01
  4   78 4.26450e-01
  4   80 3.87700e-01
  4   82 3.66341e-01
  4   84 4.47531e-01
  4   86 5.30887e-01
  4   88 3.77336e-01
  4   90 4.77098e-01
  5    1 6.63891e-01
  5    3 6.92567e+00
  5    5 1.50775e+02
  5    7 1.11836e+01
  5    9 3.49710e+00
  5   11 1.78766e+00
  5   13 1.49173e+00
  5   15 1.35916e+00
  5   17 1.05962e+00
  5   19 9.59689e-01
  5   21 9.54908e-01
  5   23 8.10374e-01
  5   25 7.50959e-01
  5   27 7.88242e-01
  5   29 6.85116e-01
  5   31 7.20399e-01
  5   33 6.78119e-01
  5   35 6.69003e-01
  5   37 5.67516e-01
  5   39 5.86038e-01
  5   41 5.75132e-01
  5   43 5.25931e-01
  5   45 6.46676e-01
  5   47 6.22879e-01
  5   49 6.64310e-01
  5   51 6.27893e-01
  5   53 6.91283e-01
  5   55 6.30821e-01
  5   57 6.17023e-01
  5   59 5.54140e-01
  5   61 5.18695e-01
  5   63 4.64169e-01
  5   65 4.17215e-01
  5   67 4.96694e-01
  5   69 4.74116e-01
  5   71 4.96625e-01
  5   73 4.40502e-01
  5   75 4.94967e-01
  5   77 3.63588e-01
  5   79 4.33161e-01
  5   81 4.61829e-01
  5   83 3.50544e-01
  5   85 4.27807e-01
  5   87 4.48765e-01
  5   89 3.98890e-01
  5   91 4.35326e-01
  6    2 1.19242e+00
  6    4 7.37033e+00
  6    6 1.51019e+02
  6    8 1.08269e+01
  6   10 3.37019e+00
  6   12 1.75090e+00
  6   14 1.41211e+00
  6   16 1.30746e+00
  6   18 1.05807e+00
  6   20 9.51215e-01
  6   22 9.41514e-01
  6   24 8.00890e-01
  6   26 8.04913e-01
  6   28 7.75792e-01
  6   30 6.83859e-01
  6   32 7.34530e-01
  6   34 6.46433e-01
  6   36 6.10163e-01
  6   38 5.65727e-01
  6   40 5.64350e-01
  6   42 5.45439e-01
  6   44 6.37047e-01
  6   46 6.58157e-01
  6   48 6.42123e-01
  6   50 6.47620e-01
  6   52 6.62268e-01
  6   54 6.50990e-01
  6   56 5.71415e-01
  6   58 5.88378e-01
  6   60 5.42527e-01
  6   62 4.98526e-01
  6   64 4.62438e-01
  6   66 4.82657e-01
  6   68 5.38769e-01
  6   70 5.08681e-01
  6   72 4.87262e-01
  6   74 4.55762e-01
  6   76 4.29165e-01
  6   78 4.50647e-01
  6   80 4.08662e-01
  6   82 3.66706e-01
  6   84 4.01804e-01
  6   86 5.19916e-01
  6   88 4.03661e-01
  6   90 4.57084e-01
  7    1 1.78976e-01
  7    3 1.47371e+00
  7    5 7.74470e+00
  7    7 1.50697e+02
  7    9 1.06001e+01
  7   11 3.29373e+00
  7   13 1.71577e+00
  7   15 1.41674e+00
  7   17 1.29900e+00
  7   19 1.04154e+00
  7   21 9.30091e-01
  7   23 8.99899e-01
  7   25 8.18473e-01
  7   27 7.68362e-01
  7   29 7.39976e-01
  7   31 7.43086e-01
  7   33 6.87152e-01
  7   35 6.63235e-01
  7   37 5.80012e-01
  7   39 5.94814e-01
  7   41 5.69841e-01
  7   43 5.78860e-01
  7   45 6.16032e-01
  7   47 6.06868e-01
  7   49 6.39265e-01
  7   51 6.25773e-01
  7   53 7.08114e-01
  7   55 5.97846e-01
  7   57 5.72541e-01
  7   59 5.44989e-01
  7   61 5.52249e-01
  7   63 5.02371e-01
  7   65 4.67470e-01
  7   67 4.75559e-01
  7   69 4.71111e-01
  7   71 5.01179e-01
  7   73 4.38917e-01
  7   75 4.75830e-01
  7   77 4.24909e-01
  7   79 4.36899e-01
  7   81 4.42044e-01
  7   83 3.45975e-01
  7   85 3.64834e-01
  7   87 4.72861e-01
  7   89 3.95477e-01
  7   91 4.52581e-01
  8    2 4.02669e-01
  8    4 1.73643e+00
  8    6 7.94236e+00
  8    8 1.50942e+02
  8   10 1.04454e+01
  8   12 3.21390e+00
  8   14 1.67409e+00
  8   16 1.37203e+00
  8   18 1.25529e+00
  8   20 1.01387e+00
  8   22 9.27342e-01
  8   24 8.98904e-01
  8   26 8.13324e-01
  8   28 7.82500e-01
  8   30 7.18822e-01
  8   32 7.11505e-01
  8   34 6.82952e-01
  8   36 6.36100e-01
  8   38 6.08613e-01
  8   40 6.02097e-01
  8   42 5.83388e-01
  8   44 6.42264e-01
  8   46 6.68752e-01
  8   48 6.34817e-01
  8   50 6.24550e-01
  8   52 6.60388e-01
  8   54 6.51639e-01
  8   56 5.63494e-01
  8   58 5.66105e-01
  8   60 5.26753e-01
  8   62 5.18615e-01
  8   64 4.69051e-01
  8   66 4.82570e-01
  8   68 4.94520e-01
  8   70 4.84091e-01
  8   72 4.81593e-01
  8   74 4.74243e-01
  8   76 4.51331e-01
  8   78 4.83943e-01
  8   80 3.95798e-01
  8   82 3.42562e-01
  8   84 4.00829e-01
  8   86 5.12320e-01
  8   88 3.93328e-01
  8   90 4.89572e-01
  9    1 9.35384e-02
  9    3 6.03908e-01
  9    5 1.85265e+00
  9    7 8.10911e+00
  9    9 1.50787e+02
  9   11 1.03155e+01
  9   13 3.14909e+00
  9   15 1.64581e+00
  9   17 1.35092e+00
  9   19 1.21884e+00
  9   21 9.99109e-01
  9   23 9.40640e-01
  9   25 8.71680e-01
  9   27 8.17745e-01
  9   29 7.48396e-01
  9   31 7.02623e-01
  9   33 7.41240e-01
  9   35 6.40500e-01
  9   37 6.50312e-01
  9   39 6.05341e-01
  9   41 5.82752e-01
  9   43 5.99604e-01
  9   45 5.99076e-01
  9   47 6.58388e-01
  9   49 6.16419e-01
  9   51 6.33575e-01
  9   53 6.44042e-01
  9   55 5.97012e-01
  9   57 5.82865e-01
  9   59 5.44624e-01
  9   61 5.71680e-01
  9   63 5.10417e-01
  9   65 4.85586e-01
  9   67 4.71057e-01
  9   69 4.96175e-01
  9   71 5.13647e-01
  9   73 4.41620e-01
  9   75 4.75449e-01
  9   77 4.33155e-01
  9   79 4.63268e-01
  9   81 4.19685e-01
  9   83 3.56664e-01
  9   85 3.74132e-01
  9   87 4.37403e-01
  9   89 3.64723e-01
  9   91 5.08404e-01
 10    2 2.76339e-01
 10    4 6.79327e-01
 10    6 1.95267e+00
 10    8 8.25002e+00
 10   10 1.31035e+02
 10   12 9.71976e+00
 10   14 2.86464e+00
 10   16 1.42869e+00
 10   18 1.20900e+00
 10   20 1.08782e+00
 10   22 9.11860e-01
 10   24 8.43090e-01
 10   26 7.73526e-01
 10   28 7.14254e-01
 10   30 6.56080e-01
 10   32 6.38660e-01
 10   34 6.11915e-01
 10   36 5.92088e-01
 10   38 5.90834e-01
 10   40 5.74632e-01
 10   42 5.70161e-01
 10   44 5.77088e-01
 10   46 5.81496e-01
 10   48 5.84600e-01
 10   50 5.64473e-01
 10   52 5.67037e-01
 10   54 5.60989e-01
 10   56 5.07556e-01
 10   58 5.66282e-01
 10   60 5.24187e-01
 10   62 4.97281e-01
 10   64 4.43576e-01
 10   66 4.74091e-01
 10   68 5.05397e-01
 10   70 4.53425e-01
 10   72 4.08146e-01
 10   74 4.80425e-01
 10   76 4.01737e-01
 10   78 4.42289e-01
 10   80 3.49862e-01
 10   82 3.28434e-01
 10   84 3.35031e-01
 10   86 4.60466e-01
 10   88 3.03315e-01
 10   90 4.49299e-01
 11    1 8.57949e-02
 11    3 3.73916e-01
 11    5 7.67031e-01
 11    7 2.04077e+00
 11    9 8.35478e+00
 11   11 1.15941e+02
 11   13 9.16837e+00
 11   15 2.65133e+00
 11   17 1.30370e+00
 11   19 1.06026e+00
 11   21 9.89305e-01
 11   23 8.22604e-01
 11   25 7.19831e-01
 11   27 7.08024e-01
 11   29 6.20064e-01
 11   31 5.62462e-01
 11   33 5.65914e-01
 11   35 5.33794e-01
 11   37 5.17864e-01
 11   39 5.52208e-01
 11   41 5.04607e-01
 11   43 5.17689e-01
 11   45 5.15498e-01
 11   47 5.45274e-01
 11   49 5.05791e-01
 11   51 4.83051e-01
 11   53 5.15178e-01
 11   55 4.74900e-01
 11   57 4.88383e-01
 11   59 4.86888e-01
 11   61 4.93145e-01
 11   63 4.20379e-01
 11   65 3.96846e-01
 11   67 4.17623e-01
 11   69 4.05131e-01
 11   71 3.80955e-01
 11   73 3.71291e-01
 11   75 3.84555e-01
 11   77 3.47244e-01
 11   79 3.74168e-01
 11   81 3.08764e-01
 11   83 3.26368e-01
 11   85 2.52416e-01
 11   87 3.71237e-01
 11   89 2.32954e-01
 11   91 3.70720e-01
 12    2 1.98165e-01
 12    4 4.59228e-01
 12    6 8.38488e-01
 12    8 2.09808e+00
 12   10 8.03372e+00
 12   12 1.04322e+02
 12   14 8.64518e+00
 12   16 2.51987e+00
 12   18 1.21361e+00
 12   20 9.71837e-01
 12   22 9.05727e-01
 12   24 7.32393e-01
 12   26 6.44213e-01
 12   28 6.38384e-01
 12   30 5.71289e-01
 12   32 5.40734e-01
 12   34 5.14995e-01
 12   36 4.73799e-01
 12   38 5.05888e-01
 12   40 5.10717e-01
 12   42 4.86730e-01
 12   44 4.91680e-01
 12   46 4.70174e-01
 12   48 4.47484e-01
 12   50 4.49495e-01
 12   52 4.29316e-01
 12   54 4.45787e-01
 12   56 4.15803e-01
 12   58 4.54569e-01
 12   60 4.34648e-01
 12   62 4.15333e-01
 12   64 3.64232e-01
 12   66 3.53004e-01
 12   68 3.86151e-01
 12   70 3.69188e-01
 12   72 3.37951e-01
 12   74 4.09136e-01
 12   76 2.84500e-01
 12   78 3.75229e-01
 12   80 2.71602e-01
 12   82 3.14332e-01
 12   84 2.23153e-01
 12   86 3.33023e-01
 12   88 2.39159e-01
 12   90 3.10314e-01
 13    1 4.92050e-02
 13    3 2.92411e-01
 13    5 5.37967e-01
 13    7 8.93517e-01
 13    9 2.14370e+00
 13   11 7.70601e+00
 13   13 9.48632e+01
 13   15 8.11673e+00
 13   17 2.41475e+00
 13   19 1.11703e+00
 13   21 8.83325e-01
 13   23 8.40518e-01
 13   25 6.72752e-01
 13   27 5.92231e-01
 13   29 5.81282e-01
 13   31 5.06600e-01
 13   33 4.75133e-01
 13   35 4.60626e-01
 13   37 4.59330e-01
 13   39 4.49267e-01
 13   41 4.66502e-01
 13   43 4.56824e-01
 13   45 4.26927e-01
 13   47 4.27629e-01
 13   49 3.97992e-01
 13   51 3.65959e-01
 13   53 3.70068e-01
 13   55 3.74265e-01
 13   57 3.86426e-01
 13   59 4.02641e-01
 13   61 3.98664e-01
 13   63 3.30695e-01
 13   65 3.08752e-01
 13   67 3.14738e-01
 13   69 3.32765e-01
 13   71 3.51736e-01
 13   73 2.95539e-01
 13   75 3.51656e-01
 13   77 2.33574e-01
 13   79 3.28915e-01
 13   81 2.42781e-01
 13   83 2.70502e-01
 13   85 2.11169e-01
 13   87 3.00856e-01
 13   89 2.03904e-01
 13   91 2.91653e-01
 14    2 1.28164e-01
 14    4 3.69630e-01
 14    6 5.76434e-01
 14    8 9.31565e-01
 14   10 2.01826e+00
 14   12 7.36917e+00
 14   14 8.71235e+01
 14   16 7.67566e+00
 14   18 2.28057e+00
 14   20 1.03855e+00
 14   22 8.11190e-01
 14   24 7.53764e-01
 14   26 6.15104e-01
 14   28 5.43255e-01
 14   30 5.26434e-01
 14   32 4.63947e-01
 14   34 4.49049e-01
 14   36 4.38901e-01
 14   38 4.12527e-01
 14   40 4.29824e-01
 14   42 4.14941e-01
 14   44 4.13195e-01
 14   46 3.78895e-01
 14   48 3.55313e-01
 14   50 3.46814e-01
 14   52 3.32785e-01
 14   54 3.32442e-01
 14   56 3.22950e-01
 14   58 3.80422e-01
 14   60 3.77090e-01
 14   62 3.20287e-01
 14   64 3.20031e-01
 14   66 2.77763e-01
 14   68 3.58739e-01
 14   70 3.11999e-01
 14   72 2.91467e-01
 14   74 3.43578e-01
 14   76 2.46973e-01
 14   78 3.48328e-01
 14   80 2.30749e-01
 14   82 3.00041e-01
 14   84 2.01442e-01
 14   86 2.94247e-01
 14   88 1.93057e-01
 14   90 2.94849e-01
 15    1 3.64655e-02
 15    3 2.10415e-01
 15    5 4.22846e-01
 15    7 6.36469e-01
 15    9 9.66509e-01
 15   11 1.92241e+00
 15   13 7.00207e+00
 15   15 8.04874e+01
 15   17 7.18240e+00
 15   19 2.16058e+00
 15   21 9.88335e-01
 15   23 7.66088e-01
 15   25 7.44813e-01
 15   27 5.40751e-01
 15   29 4.83688e-01
 15   31 4.78885e-01
 15   33 4.17828e-01
 15   35 4.24534e-01
 15   37 4.10951e-01
 15   39 3.99233e-01
 15   41 3.84924e-01
 15   43 4.01085e-01
 15   45 3.98817e-01
 15   47 3.29271e-01
 15   49 2.94181e-01
 15   51 3.00969e-01
 15   53 2.80361e-01
 15   55 2.99654e-01
 15   57 3.21914e-01
 15   59 3.18171e-01
 15   61 2.96521e-01
 15   63 2.79271e-01
 15   65 2.81674e-01
 15   67 2.89524e-01
 15   69 3.10941e-01
 15   71 3.11971e-01
 15   73 2.76675e-01
 15   75 3.42564e-01
 15   77 2.12650e-01
 15   79 3.02582e-01
 15   81 2.06646e-01
 15   83 2.77416e-01
 15   85 1.93392e-01
 15   87 2.47457e-01
 15   89 1.60402e-01
 15   91 2.59150e-01
 16    2 1.08046e-01
 16    4 2.52199e-01
 16    6 4.65197e-01
 16    8 6.65468e-01
 16   10 8.77349e-01
 16   12 1.87219e+00
 16   14 6.69027e+00
 16   16 7.48177e+01
 16   18 6.78939e+00
 16   20 2.07647e+00
 16   22 9.19475e-01
 16   24 7.17877e-01
 16   26 6.81355e-01
 16   28 5.12800e-01
 16   30 4.63552e-01
 16   32 4.58354e-01
 16   34 4.04516e-01
 16   36 4.32842e-01
 16   38 4.01067e-01
 16   40 3.66217e-01
 16   42 3.54827e-01
 16   44 3.38653e-01
 16   46 3.38182e-01
 16   48 2.85428e-01
 16   50 2.55054e-01
 16   52 2.62078e-01
 16   54 2.74362e-01
 16   56 2.71186e-01
 16   58 2.86678e-01
 16   60 2.83792e-01
 16   62 2.62089e-01
 16   64 2.83105e-01
 16   66 2.74678e-01
 16   68 3.11412e-01
 16   70 2.82222e-01
 16   72 2.72572e-01
 16   74 3.04498e-01
 16   76 2.20433e-01
 16   78 2.73301e-01
 16   80 2.01425e-01
 16   82 2.81446e-01
 16   84 2.05085e-01
 16   86 2.71475e-01
 16   88 1.67541e-01
 16   90 2.58887e-01
 17    1 3.44677e-02
 17    3 1.52685e-01
 17    5 2.89931e-01
 17    7 5.13250e-01
 17    9 6.97732e-01
 17   11 8.31371e-01
 17   13 1.83210e+00
 17   15 6.31687e+00
 17   17 6.97910e+01
 17   19 6.40792e+00
 17   21 1.99748e+00
 17   23 8.65953e-01
 17   25 6.86919e-01
 17   27 6.44487e-01
 17   29 4.80697e-01
 17   31 4.43895e-01
 17   33 4.27189e-01
 17   35 4.24513e-01
 17   37 3.66831e-01
 17   39 3.68921e-01
 17   41 3.50907e-01
 17   43 3.21674e-01
 17   45 3.17533e-01
 17   47 2.84762e-01
 17   49 2.59685e-01
 17   51 2.33211e-01
 17   53 2.23687e-01
 17   55 2.60568e-01
 17   57 2.60825e-01
 17   59 2.57696e-01
 17   61 2.48999e-01
 17   63 2.38526e-01
 17   65 2.53899e-01
 17   67 2.60970e-01
 17   69 2.98409e-01
 17   71 2.53205e-01
 17   73 2.37141e-01
 17   75 2.95770e-01
 17   77 1.97984e-01
 17   79 2.40684e-01
 17   81 1.93329e-01
 17   83 2.46895e-01
 17   85 1.89289e-01
 17   87 2.43409e-01
 17   89 1.52232e-01
 17   91 2.27329e-01
 18    2 8.78445e-02
 18    4 1.98455e-01
 18    6 3.33724e-01
 18    8 5.39723e-01
 18   10 6.58150e-01
 18   12 7.99313e-01
 18   14 1.76212e+00
 18   16 6.01860e+00
 18   18 6.55494e+01
 18   20 6.06971e+00
 18   22 1.88515e+00
 18   24 8.09466e-01
 18   26 6.59138e-01
 18   28 5.99171e-01
 18   30 4.83119e-01
 18   32 4.23455e-01
 18   34 4.32832e-01
 18   36 3.99105e-01
 18   38 3.54315e-01
 18   40 3.55048e-01
 18   42 3.12381e-01
 18   44 2.78488e-01
 18   46 2.68016e-01
 18   48 2.46220e-01
 18   50 2.39470e-01
 18   52 2.28806e-01
 18   54 2.41493e-01
 18   56 2.68605e-01
 18   58 2.34341e-01
 18   60 2.49702e-01
 18   62 2.40133e-01
 18   64 2.27633e-01
 18   66 2.49546e-01
 18   68 2.33879e-01
 18   70 2.81096e-01
 18   72 2.31290e-01
 18   74 2.60393e-01
 18   76 2.08722e-01
 18   78 2.41727e-01
 18   80 1.68210e-01
 18   82 2.61462e-01
 18   84 1.75498e-01
 18   86 2.46939e-01
 18   88 1.63091e-01
 18   90 2.07378e-01
 19    1 2.81025e-02
 19    3 1.44286e-01
 19    5 2.34412e-01
 19    7 3.67370e-01
 19    9 5.61967e-01
 19   11 6.03578e-01
 19   13 7.56570e-01
 19   15 1.69632e+00
 19   17 5.72036e+00
 19   19 6.17762e+01
 19   21 5.72370e+00
 19   23 1.79446e+00
 19   25 7.73781e-01
 19   27 5.92457e-01
 19   29 6.08290e-01
 19   31 4.55766e-01
 19   33 4.11702e-01
 19   35 3.88110e-01
 19   37 3.62104e-01
 19   39 3.44661e-01
 19   41 3.42292e-01
 19   43 2.90241e-01
 19   45 2.47817e-01
 19   47 2.47684e-01
 19   49 2.45900e-01
 19   51 2.15832e-01
 19   53 2.07767e-01
 19   55 2.40464e-01
 19   57 2.04729e-01
 19   59 2.38764e-01
 19   61 2.29106e-01
 19   63 2.39464e-01
 19   65 2.14082e-01
 19   67 2.38243e-01
 19   69 2.18224e-01
 19   71 2.32752e-01
 19   73 2.15882e-01
 19   75 2.62719e-01
 19   77 1.81218e-01
 19   79 2.27960e-01
 19   81 1.61460e-01
 19   83 2.34230e-01
 19   85 1.50564e-01
 19   87 2.24476e-01
 19   89 1.64999e-01
 19   91 1.96460e-01
 20    2 7.27332e-02
 20    4 1.81000e-01
 20    6 2.69509e-01
 20    8 3.91589e-01
 20   10 5.31955e-01
 20   12 5.74978e-01
 20   14 7.20839e-01
 20   16 1.65353e+00
 20   18 5.45240e+00
 20   20 5.84159e+01
 20   22 5.44688e+00
 20   24 1.71823e+00
 20   26 7.23612e-01
 20   28 5.68439e-01
 20   30 5.79743e-01
 20   32 4.56879e-01
 20   34 3.90134e-01
 20   36 3.87208e-01
 20   38 3.52955e-01
 20   40 3.33117e-01
 20   42 3.06669e-01
 20   44 2.54237e-01
 20   46 2.35156e-01
 20   48 2.14794e-01
 20   50 2.18247e-01
 20   52 2.07308e-01
 20   54 2.20317e-01
 20   56 2.19423e-01
 20   58 2.16357e-01
 20   60 2.36679e-01
 20   62 2.16682e-01
 20   64 1.95337e-01
 20   66 2.27928e-01
 20   68 2.16987e-01
 20   70 2.55923e-01
 20   72 1.83874e-01
 20   74 2.47893e-01
 20   76 1.78009e-01
 20   78 2.47653e-01
 20   80 1.62056e-01
 20   82 2.14416e-01
 20   84 1.78699e-01
 20   86 2.08602e-01
 20   88 1.46692e-01
 20   90 1.89561e-01
 21    1 1.96512e-02
 21    3 1.05805e-01
 21    5 2.10702e-01
 21    7 2.96353e-01
 21    9 4.16135e-01
 21   11 5.08755e-01
 21   13 5.40458e-01
 21   15 7.00971e-01
 21   17 1.61082e+00
 21   19 5.17052e+00
 21   21 5.55071e+01
 21   23 5.17260e+00
 21   25 1.66541e+00
 21   27 7.01821e-01
 21   29 5.45597e-01
 21   31 5.57676e-01
 21   33 4.18199e-01
 21   35 3.76548e-01
 21   37 3.74321e-01
 21   39 3.44994e-01
 21   41 2.82242e-01
 21   43 2.61386e-01
 21   45 2.42076e-01
 21   47 2.13720e-01
 21   49 2.11390e-01
 21   51 1.88396e-01
 21   53 1.97745e-01
 21   55 1.82441e-01
 21   57 2.02209e-01
 21   59 1.98922e-01
 21   61 2.01796e-01
 21   63 2.25559e-01
 21   65 1.99358e-01
 21   67 2.21625e-01
 21   69 2.02300e-01
 21   71 2.32896e-01
 21   73 1.55824e-01
 21   75 2.30197e-01
 21   77 1.75510e-01
 21   79 2.35532e-01
 21   81 1.48745e-01
 21   83 2.05363e-01
 21   85 1.55708e-01
 21   87 1.86880e-01
 21   89 1.46139e-01
 21   91 1.85360e-01
 22    2 5.96857e-02
 22    4 1.43199e-01
 22    6 2.42203e-01
 22    8 3.25196e-01
 22   10 4.04861e-01
 22   12 4.86534e-01
 22   14 5.11203e-01
 22   16 6.64788e-01
 22   18 1.53753e+00
 22   20 4.94545e+00
 22   22 5.28336e+01
 22   24 4.96631e+00
 22   26 1.58593e+00
 22   28 6.59425e-01
 22   30 5.18169e-01
 22   32 5.30107e-01
 22   34 4.13199e-01
 22   36 3.72312e-01
 22   38 3.78906e-01
 22   40 3.13019e-01
 22   42 2.74299e-01
 22   44 2.35380e-01
 22   46 2.11286e-01
 22   48 2.03438e-01
 22   50 2.14699e-01
 22   52 1.83897e-01
 22   54 1.93109e-01
 22   56 1.82203e-01
 22   58 2.05865e-01
 22   60 2.01954e-01
 22   62 1.95996e-01
 22   64 1.86623e-01
 22   66 2.14566e-01
 22   68 1.93957e-01
 22   70 1.99884e-01
 22   72 1.68990e-01
 22   74 2.47654e-01
 22   76 1.60234e-01
 22   78 2.32989e-01
 22   80 1.70668e-01
 22   82 1.88741e-01
 22   84 1.62925e-01
 22   86 1.97946e-01
 22   88 1.42162e-01
 22   90 1.58658e-01
 23    1 1.70660e-02
 23    3 9.30947e-02
 23    5 1.63098e-01
 23    7 2.61537e-01
 23    9 3.57356e-01
 23   11 3.85856e-01
 23   13 4.69077e-01
 23   15 4.95599e-01
 23   17 6.36962e-01
 23   19 1.47859e+00
 23   21 4.71807e+00
 23   23 5.04927e+01
 23   25 4.70386e+00
 23   27 1.53891e+00
 23   29 6.29716e-01
 23   31 5.02141e-01
 23   33 5.34842e-01
 23   35 3.77680e-01
 23   37 3.72254e-01
 23   39 3.14083e-01
 23   41 2.74120e-01
 23   43 2.43830e-01
 23   45 2.21860e-01
 23   47 2.31783e-01
 23   49 1.91913e-01
 23   51 2.06089e-01
 23   53 1.60008e-01
 23   55 1.82136e-01
 23   57 1.93317e-01
 23   59 1.94241e-01
 23   61 1.84285e-01
 23   63 1.82690e-01
 23   65 1.79783e-01
 23   67 2.02837e-01
 23   69 1.64410e-01
 23   71 1.94074e-01
 23   73 1.59749e-01
 23   75 2.04989e-01
 23   77 1.43399e-01
 23   79 2.18942e-01
 23   81 1.64175e-01
 23   83 1.74472e-01
 23   85 1.46260e-01
 23   87 1.99263e-01
 23   89 1.41826e-01
 23   91 1.66036e-01
 24    2 5.02459e-02
 24    4 1.19584e-01
 24    6 1.88714e-01
 24    8 2.88734e-01
 24   10 3.42870e-01
 24   12 3.60361e-01
 24   14 4.35095e-01
 24   16 4.75413e-01
 24   18 6.04721e-01
 24   20 1.42895e+00
 24   22 4.54896e+00
 24   24 4.82965e+01
