# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=13240.000000 (1/cm) = 1.641550773486853 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  7   23 9.56964e-01
  7   25 8.90377e-01
  7   27 8.27171e-01
  7   29 7.97026e-01
  7   31 7.13451e-01
  7   33 7.16452e-01
  7   35 6.57285e-01
  7   37 6.18608e-01
  7   39 5.93207e-01
  7   41 6.28281e-01
  7   43 5.54913e-01
  7   45 5.79980e-01
  7   47 6.04201e-01
  7   49 5.84288e-01
  7   51 5.78260e-01
  7   53 6.07981e-01
  7   55 6.23421e-01
  7   57 6.67585e-01
  7   59 6.21810e-01
  7   61 7.17505e-01
  7   63 6.41647e-01
  7   65 7.16393e-01
  7   67 6.33721e-01
  7   69 6.46475e-01
  7   71 5.09266e-01
  7   73 5.86218e-01
  7   75 5.34925e-01
  7   77 5.32469e-01
  7   79 5.09756e-01
  7   81 4.45623e-01
  7   83 5.46705e-01
  7   85 4.67946e-01
  7   87 5.79495e-01
  7   89 2.68254e-01
  7   91 4.31371e-01
  8    2 6.52105e-01
  8    4 2.66858e+00
  8    6 1.06759e+01
  8    8 2.02313e+02
  8   10 1.40008e+01
  8   12 4.87472e+00
  8   14 2.31941e+00
  8   16 1.59992e+00
  8   18 1.23900e+00
  8   20 1.09755e+00
  8   22 1.04856e+00
  8   24 9.28813e-01
  8   26 8.58395e-01
  8   28 8.24263e-01
  8   30 7.75460e-01
  8   32 7.18340e-01
  8   34 6.66587e-01
  8   36 6.53390e-01
  8   38 6.10205e-01
  8   40 6.03506e-01
  8   42 6.07800e-01
  8   44 5.93751e-01
  8   46 6.03288e-01
  8   48 5.92814e-01
  8   50 6.00081e-01
  8   52 6.07618e-01
  8   54 6.25119e-01
  8   56 6.67780e-01
  8   58 6.41173e-01
  8   60 6.93276e-01
  8   62 6.29977e-01
  8   64 6.99519e-01
  8   66 6.55238e-01
  8   68 6.80286e-01
  8   70 5.33750e-01
  8   72 5.97266e-01
  8   74 5.49246e-01
  8   76 6.38427e-01
  8   78 5.58551e-01
  8   80 4.39181e-01
  8   82 5.58955e-01
  8   84 4.70243e-01
  8   86 5.90665e-01
  8   88 2.72473e-01
  8   90 4.35796e-01
  9    1 1.39918e-01
  9    3 8.32456e-01
  9    5 2.83517e+00
  9    7 1.09121e+01
  9    9 2.02294e+02
  9   11 1.37848e+01
  9   13 4.80486e+00
  9   15 2.29629e+00
  9   17 1.54467e+00
  9   19 1.20781e+00
  9   21 1.06889e+00
  9   23 1.01808e+00
  9   25 9.15568e-01
  9   27 8.30329e-01
  9   29 8.08844e-01
  9   31 7.57648e-01
  9   33 7.12563e-01
  9   35 6.76618e-01
  9   37 6.45270e-01
  9   39 6.05141e-01
  9   41 6.13041e-01
  9   43 6.19174e-01
  9   45 6.17560e-01
  9   47 6.09445e-01
  9   49 5.84446e-01
  9   51 5.99116e-01
  9   53 6.22578e-01
  9   55 6.23127e-01
  9   57 6.65763e-01
  9   59 6.18900e-01
  9   61 7.06417e-01
  9   63 6.08363e-01
  9   65 6.93025e-01
  9   67 6.08040e-01
  9   69 6.67439e-01
  9   71 5.28664e-01
  9   73 5.74544e-01
  9   75 5.63095e-01
  9   77 5.70237e-01
  9   79 5.32617e-01
  9   81 4.38738e-01
  9   83 5.33686e-01
  9   85 4.65182e-01
  9   87 5.70288e-01
  9   89 2.77994e-01
  9   91 4.29876e-01
 10    2 3.22033e-01
 10    4 9.61246e-01
 10    6 3.00152e+00
 10    8 1.10644e+01
 10   10 1.74337e+02
 10   12 1.30071e+01
 10   14 4.47401e+00
 10   16 2.04033e+00
 10   18 1.38391e+00
 10   20 1.07234e+00
 10   22 9.55653e-01
 10   24 9.12334e-01
 10   26 7.91454e-01
 10   28 7.36193e-01
 10   30 7.19233e-01
 10   32 6.83105e-01
 10   34 6.26310e-01
 10   36 6.16956e-01
 10   38 5.81251e-01
 10   40 5.50929e-01
 10   42 5.65486e-01
 10   44 5.67583e-01
 10   46 5.62525e-01
 10   48 5.67647e-01
 10   50 5.69712e-01
 10   52 5.64141e-01
 10   54 6.01751e-01
 10   56 5.92910e-01
 10   58 5.94103e-01
 10   60 6.25678e-01
 10   62 5.99688e-01
 10   64 6.16732e-01
 10   66 5.95546e-01
 10   68 6.04888e-01
 10   70 5.44447e-01
 10   72 5.80905e-01
 10   74 5.27529e-01
 10   76 5.85793e-01
 10   78 5.22202e-01
 10   80 4.54542e-01
 10   82 4.80400e-01
 10   84 4.25628e-01
 10   86 5.47569e-01
 10   88 2.36781e-01
 10   90 3.97341e-01
 11    1 7.56194e-02
 11    3 4.40864e-01
 11    5 1.08084e+00
 11    7 3.10706e+00
 11    9 1.11717e+01
 11   11 1.53246e+02
 11   13 1.21862e+01
 11   15 4.23214e+00
 11   17 1.90105e+00
 11   19 1.26912e+00
 11   21 9.55421e-01
 11   23 8.41522e-01
 11   25 8.03673e-01
 11   27 7.01511e-01
 11   29 6.41782e-01
 11   31 6.45524e-01
 11   33 6.10515e-01
 11   35 5.62178e-01
 11   37 5.50350e-01
 11   39 5.22079e-01
 11   41 5.09090e-01
 11   43 5.15963e-01
 11   45 5.07033e-01
 11   47 4.95277e-01
 11   49 5.32729e-01
 11   51 5.16946e-01
 11   53 5.07344e-01
 11   55 5.42559e-01
 11   57 5.37556e-01
 11   59 5.23347e-01
 11   61 5.42767e-01
 11   63 4.94017e-01
 11   65 5.40255e-01
 11   67 5.04956e-01
 11   69 5.24097e-01
 11   71 4.75160e-01
 11   73 5.02136e-01
 11   75 4.52292e-01
 11   77 4.84032e-01
 11   79 4.41781e-01
 11   81 3.71609e-01
 11   83 4.15005e-01
 11   85 3.65271e-01
 11   87 4.47733e-01
 11   89 2.00295e-01
 11   91 2.99753e-01
 12    2 1.85845e-01
 12    4 5.50189e-01
 12    6 1.16105e+00
 12    8 3.18632e+00
 12   10 1.07583e+01
 12   12 1.36701e+02
 12   14 1.13528e+01
 12   16 3.99958e+00
 12   18 1.77798e+00
 12   20 1.17215e+00
 12   22 8.92900e-01
 12   24 7.75249e-01
 12   26 7.40733e-01
 12   28 6.54010e-01
 12   30 5.97706e-01
 12   32 5.99218e-01
 12   34 5.56069e-01
 12   36 5.25605e-01
 12   38 5.11588e-01
 12   40 5.05252e-01
 12   42 4.78847e-01
 12   44 4.82013e-01
 12   46 4.65961e-01
 12   48 4.77895e-01
 12   50 4.96850e-01
 12   52 4.89455e-01
 12   54 4.85262e-01
 12   56 4.71171e-01
 12   58 4.90416e-01
 12   60 4.79707e-01
 12   62 4.61883e-01
 12   64 4.72198e-01
 12   66 4.71376e-01
 12   68 4.50909e-01
 12   70 4.37652e-01
 12   72 4.91819e-01
 12   74 4.22362e-01
 12   76 4.28621e-01
 12   78 3.95887e-01
 12   80 3.61901e-01
 12   82 3.70300e-01
 12   84 3.32491e-01
 12   86 3.64563e-01
 12   88 1.83354e-01
 12   90 2.77937e-01
 13    1 5.16306e-02
 13    3 2.86730e-01
 13    5 6.14061e-01
 13    7 1.21297e+00
 13    9 3.27543e+00
 13   11 1.02504e+01
 13   13 1.23541e+02
 13   15 1.05650e+01
 13   17 3.79066e+00
 13   19 1.65950e+00
 13   21 1.09674e+00
 13   23 8.31457e-01
 13   25 7.18100e-01
 13   27 6.71862e-01
 13   29 5.92876e-01
 13   31 5.39843e-01
 13   33 5.45634e-01
 13   35 5.19196e-01
 13   37 4.82037e-01
 13   39 4.84377e-01
 13   41 4.55072e-01
 13   43 4.33020e-01
 13   45 4.30908e-01
 13   47 4.40057e-01
 13   49 4.68358e-01
 13   51 4.43265e-01
 13   53 4.30725e-01
 13   55 4.60732e-01
 13   57 4.12906e-01
 13   59 4.42397e-01
 13   61 4.12946e-01
 13   63 4.11174e-01
 13   65 4.01901e-01
 13   67 3.95800e-01
 13   69 3.90427e-01
 13   71 3.86184e-01
 13   73 4.42340e-01
 13   75 3.40820e-01
 13   77 3.77206e-01
 13   79 3.46240e-01
 13   81 3.11128e-01
 13   83 3.04288e-01
 13   85 2.79136e-01
 13   87 2.99266e-01
 13   89 1.53035e-01
 13   91 2.47405e-01
 14    2 1.46660e-01
 14    4 3.52522e-01
 14    6 6.67600e-01
 14    8 1.29337e+00
 14   10 3.15696e+00
 14   12 9.68524e+00
 14   14 1.12800e+02
 14   16 9.81844e+00
 14   18 3.57916e+00
 14   20 1.57181e+00
 14   22 1.02628e+00
 14   24 7.69253e-01
 14   26 6.61414e-01
 14   28 6.34743e-01
 14   30 5.66437e-01
 14   32 5.00745e-01
 14   34 5.11453e-01
 14   36 4.85890e-01
 14   38 4.50517e-01
 14   40 4.57932e-01
 14   42 4.25349e-01
 14   44 4.08117e-01
 14   46 4.07721e-01
 14   48 4.34582e-01
 14   50 4.24783e-01
 14   52 3.84284e-01
 14   54 4.12894e-01
 14   56 3.70391e-01
 14   58 4.15130e-01
 14   60 3.42024e-01
 14   62 3.73363e-01
 14   64 3.66795e-01
 14   66 3.65581e-01
 14   68 3.47259e-01
 14   70 3.41626e-01
 14   72 3.87263e-01
 14   74 3.47502e-01
 14   76 3.48047e-01
 14   78 3.21574e-01
 14   80 3.11520e-01
 14   82 3.25963e-01
 14   84 2.88018e-01
 14   86 3.02443e-01
 14   88 1.51289e-01
 14   90 2.48469e-01
 15    1 4.74386e-02
 15    3 2.12840e-01
 15    5 4.02279e-01
 15    7 7.29790e-01
 15    9 1.35161e+00
 15   11 3.07374e+00
 15   13 9.12239e+00
 15   15 1.04129e+02
 15   17 9.14793e+00
 15   19 3.37387e+00
 15   21 1.47997e+00
 15   23 9.70606e-01
 15   25 7.16403e-01
 15   27 6.00438e-01
 15   29 5.92922e-01
 15   31 5.24464e-01
 15   33 4.79365e-01
 15   35 4.87106e-01
 15   37 4.52736e-01
 15   39 4.20565e-01
 15   41 3.99704e-01
 15   43 4.03698e-01
 15   45 3.75730e-01
 15   47 3.99704e-01
 15   49 3.94012e-01
 15   51 3.80899e-01
 15   53 3.45661e-01
 15   55 3.70736e-01
 15   57 3.22611e-01
 15   59 3.49346e-01
 15   61 2.79627e-01
 15   63 3.17435e-01
 15   65 2.95946e-01
 15   67 3.14011e-01
 15   69 3.04591e-01
 15   71 2.99248e-01
 15   73 3.47497e-01
 15   75 3.15149e-01
 15   77 3.24941e-01
 15   79 3.00895e-01
 15   81 2.92227e-01
 15   83 3.12389e-01
 15   85 2.68003e-01
 15   87 2.67191e-01
 15   89 1.37953e-01
 15   91 2.17352e-01
 16    2 1.21675e-01
 16    4 2.61833e-01
 16    6 4.60115e-01
 16    8 7.78383e-01
 16   10 1.25609e+00
 16   12 2.97694e+00
 16   14 8.56627e+00
 16   16 9.66958e+01
 16   18 8.52527e+00
 16   20 3.19768e+00
 16   22 1.40410e+00
 16   24 9.09502e-01
 16   26 6.80275e-01
 16   28 5.84044e-01
 16   30 5.73935e-01
 16   32 4.95806e-01
 16   34 4.55397e-01
 16   36 4.46512e-01
 16   38 4.21030e-01
 16   40 4.05212e-01
 16   42 3.81166e-01
 16   44 3.80618e-01
 16   46 3.75547e-01
 16   48 3.75810e-01
 16   50 3.54603e-01
 16   52 3.44493e-01
 16   54 3.31438e-01
 16   56 3.12507e-01
 16   58 3.01509e-01
 16   60 2.86891e-01
 16   62 2.69537e-01
 16   64 2.71080e-01
 16   66 3.02704e-01
 16   68 2.81269e-01
 16   70 3.00162e-01
 16   72 2.85222e-01
 16   74 3.29000e-01
 16   76 3.02132e-01
 16   78 3.00902e-01
 16   80 2.77714e-01
 16   82 3.03911e-01
 16   84 2.94467e-01
 16   86 2.72167e-01
 16   88 1.40568e-01
 16   90 2.14844e-01
 17    1 3.27987e-02
 17    3 1.72185e-01
 17    5 3.16812e-01
 17    7 5.01062e-01
 17    9 8.00468e-01
 17   11 1.21558e+00
 17   13 2.88161e+00
 17   15 8.05390e+00
 17   17 9.04504e+01
 17   19 7.98433e+00
 17   21 3.03250e+00
 17   23 1.33321e+00
 17   25 8.60221e-01
 17   27 6.29741e-01
 17   29 5.39436e-01
 17   31 5.31862e-01
 17   33 4.64057e-01
 17   35 4.37271e-01
 17   37 4.28536e-01
 17   39 4.04428e-01
 17   41 3.68895e-01
 17   43 3.63694e-01
 17   45 3.79976e-01
 17   47 3.43618e-01
 17   49 3.42179e-01
 17   51 3.11823e-01
 17   53 3.17381e-01
 17   55 2.88208e-01
 17   57 2.82734e-01
 17   59 2.58076e-01
 17   61 2.55092e-01
 17   63 2.61816e-01
 17   65 2.45369e-01
 17   67 2.72770e-01
 17   69 2.58167e-01
 17   71 2.74075e-01
 17   73 2.50565e-01
 17   75 2.96654e-01
 17   77 2.88212e-01
 17   79 2.85699e-01
 17   81 2.64647e-01
 17   83 2.66494e-01
 17   85 2.65175e-01
 17   87 2.43963e-01
 17   89 1.27501e-01
 17   91 1.95140e-01
 18    2 8.56474e-02
 18    4 2.31608e-01
 18    6 3.65551e-01
 18    8 5.34947e-01
 18   10 7.56091e-01
 18   12 1.17443e+00
 18   14 2.77125e+00
 18   16 7.56577e+00
 18   18 8.49193e+01
 18   20 7.49414e+00
 18   22 2.86389e+00
 18   24 1.25997e+00
 18   26 8.28512e-01
 18   28 6.11331e-01
 18   30 5.16332e-01
 18   32 5.05907e-01
 18   34 4.61189e-01
 18   36 4.00907e-01
 18   38 4.15205e-01
 18   40 3.87743e-01
 18   42 3.60549e-01
 18   44 3.56231e-01
 18   46 3.61686e-01
 18   48 3.43414e-01
 18   50 3.14728e-01
 18   52 3.03737e-01
 18   54 2.89860e-01
 18   56 2.57316e-01
 18   58 2.45951e-01
 18   60 2.45103e-01
 18   62 2.44362e-01
 18   64 2.38180e-01
 18   66 2.63691e-01
 18   68 2.27730e-01
 18   70 2.87316e-01
 18   72 2.16044e-01
 18   74 2.76340e-01
 18   76 2.43813e-01
 18   78 2.75753e-01
 18   80 2.62435e-01
 18   82 2.41995e-01
 18   84 2.75599e-01
 18   86 2.52969e-01
 18   88 1.24983e-01
 18   90 1.96467e-01
 19    1 2.43546e-02
 19    3 1.37437e-01
 19    5 2.73472e-01
 19    7 3.86736e-01
 19    9 5.59400e-01
 19   11 7.25286e-01
 19   13 1.12749e+00
 19   15 2.65477e+00
 19   17 7.13600e+00
 19   19 8.01111e+01
 19   21 7.05418e+00
 19   23 2.71950e+00
 19   25 1.19136e+00
 19   27 7.86990e-01
 19   29 5.87579e-01
 19   31 4.98982e-01
 19   33 4.86449e-01
 19   35 4.33446e-01
 19   37 3.87416e-01
 19   39 3.93477e-01
 19   41 3.70615e-01
 19   43 3.55046e-01
 19   45 3.48647e-01
 19   47 3.29665e-01
 19   49 3.07038e-01
 19   51 2.93147e-01
 19   53 2.65339e-01
 19   55 2.51554e-01
 19   57 2.30677e-01
 19   59 2.21466e-01
 19   61 2.39251e-01
 19   63 2.22526e-01
 19   65 2.33563e-01
 19   67 2.40850e-01
 19   69 1.93254e-01
 19   71 2.43272e-01
 19   73 1.93910e-01
 19   75 2.61127e-01
 19   77 2.22477e-01
 19   79 2.62965e-01
 19   81 2.52961e-01
 19   83 2.21380e-01
 19   85 2.52344e-01
 19   87 2.31463e-01
 19   89 1.17999e-01
 19   91 1.78577e-01
 20    2 7.32619e-02
 20    4 1.79320e-01
 20    6 3.06692e-01
 20    8 4.26213e-01
 20   10 5.26938e-01
 20   12 6.96379e-01
 20   14 1.09460e+00
 20   16 2.55235e+00
 20   18 6.74034e+00
 20   20 7.58077e+01
 20   22 6.64149e+00
 20   24 2.58025e+00
 20   26 1.14354e+00
 20   28 7.58235e-01
 20   30 5.54003e-01
 20   32 4.79634e-01
 20   34 4.70876e-01
 20   36 4.38003e-01
 20   38 3.85277e-01
 20   40 3.80952e-01
 20   42 3.82316e-01
 20   44 3.41203e-01
 20   46 3.13352e-01
 20   48 3.12065e-01
 20   50 2.96409e-01
 20   52 2.68983e-01
 20   54 2.29082e-01
 20   56 2.34479e-01
 20   58 2.11627e-01
 20   60 2.15155e-01
 20   62 2.15844e-01
 20   64 2.11809e-01
 20   66 2.20591e-01
 20   68 2.02308e-01
 20   70 2.53979e-01
 20   72 1.98821e-01
 20   74 2.26930e-01
 20   76 2.14533e-01
 20   78 2.32194e-01
 20   80 2.80166e-01
 20   82 2.26842e-01
 20   84 2.31895e-01
 20   86 2.12345e-01
 20   88 1.22297e-01
 20   90 1.72129e-01
 21    1 2.56982e-02
 21    3 1.19193e-01
 21    5 2.13986e-01
 21    7 3.34733e-01
 21    9 4.47803e-01
 21   11 4.93889e-01
 21   13 6.74011e-01
 21   15 1.05337e+00
 21   17 2.45157e+00
 21   19 6.38078e+00
 21   21 7.19643e+01
 21   23 6.28990e+00
 21   25 2.45343e+00
 21   27 1.07960e+00
 21   29 7.26344e-01
 21   31 5.48363e-01
 21   33 4.62896e-01
 21   35 4.55132e-01
 21   37 4.17982e-01
 21   39 3.66043e-01
 21   41 3.63563e-01
 21   43 3.63448e-01
 21   45 3.27178e-01
 21   47 2.91144e-01
 21   49 2.86371e-01
 21   51 2.53789e-01
 21   53 2.38937e-01
 21   55 2.24688e-01
 21   57 2.04118e-01
 21   59 2.03876e-01
 21   61 2.04053e-01
 21   63 2.04758e-01
 21   65 2.06489e-01
 21   67 2.12273e-01
 21   69 1.97541e-01
 21   71 2.34194e-01
 21   73 1.85674e-01
 21   75 2.19656e-01
 21   77 2.06869e-01
 21   79 1.98051e-01
 21   81 2.53811e-01
 21   83 1.73951e-01
 21   85 2.23118e-01
 21   87 1.86123e-01
 21   89 1.16485e-01
 21   91 1.61051e-01
 22    2 7.03421e-02
 22    4 1.54492e-01
 22    6 2.52670e-01
 22    8 3.70214e-01
 22   10 4.26959e-01
 22   12 4.82307e-01
 22   14 6.49803e-01
 22   16 1.01897e+00
 22   18 2.34194e+00
 22   20 6.03844e+00
 22   22 6.85141e+01
 22   24 5.97965e+00
 22   26 2.33277e+00
 22   28 1.02361e+00
 22   30 6.98433e-01
 22   32 5.27626e-01
 22   34 4.35684e-01
 22   36 4.56959e-01
 22   38 4.01693e-01
 22   40 3.63595e-01
 22   42 3.66233e-01
 22   44 3.43706e-01
 22   46 2.96741e-01
 22   48 2.79315e-01
 22   50 2.65294e-01
 22   52 2.32459e-01
 22   54 2.07142e-01
 22   56 2.06806e-01
 22   58 1.98699e-01
 22   60 2.10676e-01
 22   62 1.96450e-01
 22   64 1.95518e-01
 22   66 2.10032e-01
 22   68 2.02921e-01
 22   70 2.09524e-01
 22   72 1.80000e-01
 22   74 2.15457e-01
 22   76 2.02011e-01
 22   78 1.76111e-01
 22   80 2.54067e-01
 22   82 1.73599e-01
 22   84 2.14701e-01
 22   86 1.85672e-01
 22   88 1.12539e-01
 22   90 1.66689e-01
 23    1 2.12390e-02
 23    3 1.06094e-01
 23    5 1.88470e-01
 23    7 2.80294e-01
 23    9 3.89603e-01
 23   11 3.97363e-01
 23   13 4.66758e-01
 23   15 6.31041e-01
 23   17 9.84530e-01
 23   19 2.24701e+00
 23   21 5.74555e+00
 23   23 6.54075e+01
 23   25 5.68708e+00
 23   27 2.22440e+00
 23   29 9.75851e-01
 23   31 6.72988e-01
 23   33 5.01997e-01
 23   35 4.17688e-01
 23   37 4.44576e-01
 23   39 3.87724e-01
 23   41 3.55029e-01
 23   43 3.48876e-01
 23   45 3.13385e-01
 23   47 2.83907e-01
 23   49 2.52828e-01
 23   51 2.35734e-01
 23   53 2.02575e-01
 23   55 2.04172e-01
 23   57 1.92240e-01
 23   59 1.92089e-01
 23   61 1.90900e-01
 23   63 1.79368e-01
 23   65 1.89505e-01
 23   67 1.99076e-01
 23   69 1.81199e-01
 23   71 1.91858e-01
 23   73 1.64622e-01
 23   75 1.95921e-01
 23   77 1.98927e-01
 23   79 1.66964e-01
 23   81 2.38477e-01
 23   83 1.60839e-01
 23   85 1.97946e-01
 23   87 1.60330e-01
 23   89 1.05852e-01
 23   91 1.42539e-01
 24    2 5.75768e-02
 24    4 1.41217e-01
 24    6 2.11595e-01
 24    8 3.00835e-01
 24   10 3.73921e-01
 24   12 3.84151e-01
 24   14 4.46810e-01
 24   16 6.05491e-01
 24   18 9.45190e-01
 24   20 2.15209e+00
 24   22 5.48549e+00
 24   24 6.25272e+01
