# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=23240.000000 (1/cm) = 2.8813927474195213 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5   31 6.78252e-01
  5   33 6.36268e-01
  5   35 6.89556e-01
  5   37 6.72941e-01
  5   39 5.68448e-01
  5   41 5.54667e-01
  5   43 6.11139e-01
  5   45 5.45217e-01
  5   47 5.53876e-01
  5   49 6.07020e-01
  5   51 6.61180e-01
  5   53 6.09450e-01
  5   55 6.54332e-01
  5   57 6.87507e-01
  5   59 6.24449e-01
  5   61 5.58484e-01
  5   63 5.22772e-01
  5   65 5.10273e-01
  5   67 4.46649e-01
  5   69 4.93844e-01
  5   71 4.05274e-01
  5   73 4.56500e-01
  5   75 4.31684e-01
  5   77 4.73942e-01
  5   79 5.27702e-01
  5   81 4.66962e-01
  5   83 5.33069e-01
  5   85 3.31329e-01
  5   87 5.67415e-01
  5   89 2.79914e-01
  5   91 6.00872e-01
  6    2 1.37731e+00
  6    4 8.34966e+00
  6    6 1.61113e+02
  6    8 1.21828e+01
  6   10 3.79690e+00
  6   12 1.90756e+00
  6   14 1.50120e+00
  6   16 1.30177e+00
  6   18 1.07748e+00
  6   20 9.81842e-01
  6   22 9.27997e-01
  6   24 8.12392e-01
  6   26 8.06395e-01
  6   28 7.53718e-01
  6   30 7.40586e-01
  6   32 6.75309e-01
  6   34 6.76833e-01
  6   36 6.68671e-01
  6   38 5.81200e-01
  6   40 5.62290e-01
  6   42 5.70745e-01
  6   44 5.97531e-01
  6   46 5.60684e-01
  6   48 6.38763e-01
  6   50 6.31319e-01
  6   52 6.20895e-01
  6   54 6.75601e-01
  6   56 6.78304e-01
  6   58 6.51362e-01
  6   60 5.68128e-01
  6   62 5.34428e-01
  6   64 5.25982e-01
  6   66 4.65889e-01
  6   68 5.69160e-01
  6   70 4.73055e-01
  6   72 4.33423e-01
  6   74 4.63628e-01
  6   76 4.63343e-01
  6   78 5.65436e-01
  6   80 4.64270e-01
  6   82 5.66414e-01
  6   84 3.58538e-01
  6   86 5.83217e-01
  6   88 3.11437e-01
  6   90 5.46995e-01
  7    1 1.92401e-01
  7    3 1.71633e+00
  7    5 8.74459e+00
  7    7 1.61053e+02
  7    9 1.19437e+01
  7   11 3.74131e+00
  7   13 1.83490e+00
  7   15 1.48072e+00
  7   17 1.29747e+00
  7   19 1.03614e+00
  7   21 1.00033e+00
  7   23 8.98833e-01
  7   25 8.02673e-01
  7   27 7.50745e-01
  7   29 7.28267e-01
  7   31 7.21155e-01
  7   33 6.82392e-01
  7   35 7.08965e-01
  7   37 6.20365e-01
  7   39 5.95980e-01
  7   41 5.63585e-01
  7   43 5.98903e-01
  7   45 5.51565e-01
  7   47 5.70140e-01
  7   49 6.07738e-01
  7   51 6.33407e-01
  7   53 6.34127e-01
  7   55 6.27686e-01
  7   57 6.79491e-01
  7   59 6.08253e-01
  7   61 5.56705e-01
  7   63 5.25641e-01
  7   65 5.44304e-01
  7   67 4.50880e-01
  7   69 5.05078e-01
  7   71 4.74406e-01
  7   73 4.45662e-01
  7   75 4.39110e-01
  7   77 4.38184e-01
  7   79 5.69012e-01
  7   81 4.55579e-01
  7   83 5.39390e-01
  7   85 3.68610e-01
  7   87 5.47274e-01
  7   89 3.20813e-01
  7   91 5.63710e-01
  8    2 4.37709e-01
  8    4 1.95020e+00
  8    6 8.93797e+00
  8    8 1.61132e+02
  8   10 1.17742e+01
  8   12 3.62963e+00
  8   14 1.76449e+00
  8   16 1.43370e+00
  8   18 1.29118e+00
  8   20 1.01975e+00
  8   22 9.92863e-01
  8   24 8.96279e-01
  8   26 7.99662e-01
  8   28 7.95976e-01
  8   30 7.52475e-01
  8   32 6.92406e-01
  8   34 6.83932e-01
  8   36 6.53240e-01
  8   38 6.42190e-01
  8   40 5.75563e-01
  8   42 5.94573e-01
  8   44 5.97619e-01
  8   46 5.74677e-01
  8   48 6.37205e-01
  8   50 6.09047e-01
  8   52 6.18981e-01
  8   54 6.52217e-01
  8   56 6.58153e-01
  8   58 6.13973e-01
  8   60 5.36891e-01
  8   62 5.29271e-01
  8   64 5.20593e-01
  8   66 4.74987e-01
  8   68 5.72010e-01
  8   70 5.04530e-01
  8   72 4.50356e-01
  8   74 5.23881e-01
  8   76 4.61910e-01
  8   78 5.26382e-01
  8   80 4.82130e-01
  8   82 5.53729e-01
  8   84 3.92344e-01
  8   86 6.03687e-01
  8   88 3.14859e-01
  8   90 5.32707e-01
  9    1 1.15064e-01
  9    3 6.41735e-01
  9    5 2.08244e+00
  9    7 9.13805e+00
  9    9 1.61126e+02
  9   11 1.16168e+01
  9   13 3.54832e+00
  9   15 1.75678e+00
  9   17 1.44618e+00
  9   19 1.21620e+00
  9   21 1.04435e+00
  9   23 9.64763e-01
  9   25 8.77018e-01
  9   27 7.90035e-01
  9   29 7.43450e-01
  9   31 7.35498e-01
  9   33 6.65086e-01
  9   35 6.57996e-01
  9   37 6.57959e-01
  9   39 6.50822e-01
  9   41 5.84983e-01
  9   43 5.85430e-01
  9   45 5.93847e-01
  9   47 5.69268e-01
  9   49 6.75572e-01
  9   51 5.86074e-01
  9   53 6.36565e-01
  9   55 6.24627e-01
  9   57 6.36727e-01
  9   59 6.23469e-01
  9   61 5.39917e-01
  9   63 5.32384e-01
  9   65 5.37130e-01
  9   67 4.74508e-01
  9   69 5.37034e-01
  9   71 4.79172e-01
  9   73 4.36277e-01
  9   75 4.88936e-01
  9   77 4.58080e-01
  9   79 5.47172e-01
  9   81 4.37708e-01
  9   83 5.45384e-01
  9   85 3.67251e-01
  9   87 5.74773e-01
  9   89 2.99737e-01
  9   91 5.53951e-01
 10    2 3.10342e-01
 10    4 7.40591e-01
 10    6 2.20042e+00
 10    8 9.30074e+00
 10   10 1.40416e+02
 10   12 1.09371e+01
 10   14 3.23245e+00
 10   16 1.53340e+00
 10   18 1.24140e+00
 10   20 1.08486e+00
 10   22 9.13083e-01
 10   24 8.62466e-01
 10   26 8.16665e-01
 10   28 7.29978e-01
 10   30 6.51117e-01
 10   32 6.32739e-01
 10   34 5.87091e-01
 10   36 5.68902e-01
 10   38 6.03161e-01
 10   40 6.12469e-01
 10   42 5.59868e-01
 10   44 5.53293e-01
 10   46 5.59938e-01
 10   48 5.66007e-01
 10   50 5.77888e-01
 10   52 5.68588e-01
 10   54 5.63369e-01
 10   56 5.89340e-01
 10   58 5.78304e-01
 10   60 4.94783e-01
 10   62 5.02223e-01
 10   64 5.00313e-01
 10   66 4.85181e-01
 10   68 5.11937e-01
 10   70 5.05008e-01
 10   72 4.30614e-01
 10   74 5.15697e-01
 10   76 4.24851e-01
 10   78 4.59675e-01
 10   80 4.11867e-01
 10   82 4.82932e-01
 10   84 3.56240e-01
 10   86 5.28089e-01
 10   88 3.12184e-01
 10   90 4.54774e-01
 11    1 8.16228e-02
 11    3 4.00270e-01
 11    5 8.32738e-01
 11    7 2.31870e+00
 11    9 9.41006e+00
 11   11 1.24630e+02
 11   13 1.03212e+01
 11   15 3.02475e+00
 11   17 1.38945e+00
 11   19 1.11536e+00
 11   21 9.81590e-01
 11   23 8.24371e-01
 11   25 7.78320e-01
 11   27 7.39654e-01
 11   29 6.32642e-01
 11   31 5.63937e-01
 11   33 5.59408e-01
 11   35 5.21568e-01
 11   37 5.16033e-01
 11   39 5.25256e-01
 11   41 5.10483e-01
 11   43 5.24478e-01
 11   45 4.93467e-01
 11   47 5.05104e-01
 11   49 5.29176e-01
 11   51 4.98899e-01
 11   53 4.87747e-01
 11   55 5.18654e-01
 11   57 5.25411e-01
 11   59 5.12797e-01
 11   61 4.41738e-01
 11   63 4.34652e-01
 11   65 4.39048e-01
 11   67 4.46642e-01
 11   69 4.58536e-01
 11   71 4.11500e-01
 11   73 3.71901e-01
 11   75 4.53161e-01
 11   77 3.36404e-01
 11   79 4.09779e-01
 11   81 3.30529e-01
 11   83 4.18390e-01
 11   85 3.08201e-01
 11   87 4.24257e-01
 11   89 2.40102e-01
 11   91 3.60297e-01
 12    2 1.91141e-01
 12    4 4.84077e-01
 12    6 9.13876e-01
 12    8 2.37018e+00
 12   10 9.04139e+00
 12   12 1.12340e+02
 12   14 9.70913e+00
 12   16 2.86062e+00
 12   18 1.30743e+00
 12   20 1.04878e+00
 12   22 9.04287e-01
 12   24 7.41966e-01
 12   26 6.91557e-01
 12   28 6.65866e-01
 12   30 5.80680e-01
 12   32 5.39881e-01
 12   34 5.16804e-01
 12   36 4.85467e-01
 12   38 4.72553e-01
 12   40 4.81797e-01
 12   42 4.72724e-01
 12   44 5.06154e-01
 12   46 4.54756e-01
 12   48 4.52337e-01
 12   50 4.67432e-01
 12   52 4.62352e-01
 12   54 4.55673e-01
 12   56 4.76137e-01
 12   58 4.39719e-01
 12   60 4.04937e-01
 12   62 4.22651e-01
 12   64 4.18297e-01
 12   66 4.03538e-01
 12   68 4.17388e-01
 12   70 4.19955e-01
 12   72 3.36860e-01
 12   74 4.20044e-01
 12   76 3.05872e-01
 12   78 4.31664e-01
 12   80 3.05978e-01
 12   82 3.40549e-01
 12   84 3.01980e-01
 12   86 3.23171e-01
 12   88 2.39726e-01
 12   90 3.19525e-01
 13    1 4.71712e-02
 13    3 2.87342e-01
 13    5 5.80862e-01
 13    7 9.55979e-01
 13    9 2.41627e+00
 13   11 8.67649e+00
 13   13 1.02221e+02
 13   15 9.12235e+00
 13   17 2.71765e+00
 13   19 1.22045e+00
 13   21 9.61347e-01
 13   23 8.22842e-01
 13   25 6.61806e-01
 13   27 6.40547e-01
 13   29 6.04318e-01
 13   31 5.25607e-01
 13   33 4.65181e-01
 13   35 4.67326e-01
 13   37 4.40784e-01
 13   39 4.45891e-01
 13   41 4.24596e-01
 13   43 4.62751e-01
 13   45 4.55188e-01
 13   47 4.14282e-01
 13   49 4.07885e-01
 13   51 4.15919e-01
 13   53 3.93659e-01
 13   55 4.09434e-01
 13   57 3.96733e-01
 13   59 4.00606e-01
 13   61 3.53279e-01
 13   63 3.67842e-01
 13   65 3.63811e-01
 13   67 3.78452e-01
 13   69 3.53955e-01
 13   71 3.88684e-01
 13   73 3.02621e-01
 13   75 3.52071e-01
 13   77 2.84989e-01
 13   79 3.54330e-01
 13   81 2.79475e-01
 13   83 3.02235e-01
 13   85 2.63955e-01
 13   87 2.88014e-01
 13   89 2.08368e-01
 13   91 2.87099e-01
 14    2 1.34973e-01
 14    4 3.82474e-01
 14    6 6.13166e-01
 14    8 9.82351e-01
 14   10 2.27821e+00
 14   12 8.27771e+00
 14   14 9.37580e+01
 14   16 8.55982e+00
 14   18 2.60750e+00
 14   20 1.15331e+00
 14   22 8.80944e-01
 14   24 7.70381e-01
 14   26 5.94115e-01
 14   28 5.82339e-01
 14   30 5.54143e-01
 14   32 4.78516e-01
 14   34 4.45536e-01
 14   36 4.49076e-01
 14   38 4.09033e-01
 14   40 4.16220e-01
 14   42 4.11152e-01
 14   44 4.10083e-01
 14   46 4.12968e-01
 14   48 3.86321e-01
 14   50 3.73395e-01
 14   52 3.73696e-01
 14   54 3.61750e-01
 14   56 3.56294e-01
 14   58 3.43865e-01
 14   60 3.26206e-01
 14   62 3.53156e-01
 14   64 3.35372e-01
 14   66 3.70858e-01
 14   68 3.43429e-01
 14   70 3.39146e-01
 14   72 2.79861e-01
 14   74 3.66262e-01
 14   76 2.62703e-01
 14   78 3.71021e-01
 14   80 2.81429e-01
 14   82 2.78651e-01
 14   84 2.53984e-01
 14   86 2.90101e-01
 14   88 1.96553e-01
 14   90 2.74893e-01
 15    1 4.27854e-02
 15    3 2.06438e-01
 15    5 4.27215e-01
 15    7 6.65648e-01
 15    9 1.03223e+00
 15   11 2.19402e+00
 15   13 7.87125e+00
 15   15 8.64752e+01
 15   17 8.05321e+00
 15   19 2.49314e+00
 15   21 1.07717e+00
 15   23 8.37385e-01
 15   25 7.43733e-01
 15   27 5.71045e-01
 15   29 5.33050e-01
 15   31 5.18503e-01
 15   33 4.39642e-01
 15   35 4.08566e-01
 15   37 4.04616e-01
 15   39 3.81187e-01
 15   41 4.05417e-01
 15   43 3.91278e-01
 15   45 3.87997e-01
 15   47 3.72275e-01
 15   49 3.16865e-01
 15   51 3.32437e-01
 15   53 3.10384e-01
 15   55 3.04048e-01
 15   57 2.81079e-01
 15   59 2.95467e-01
 15   61 2.71076e-01
 15   63 3.05403e-01
 15   65 2.89008e-01
 15   67 3.29370e-01
 15   69 3.11015e-01
 15   71 3.33080e-01
 15   73 2.72718e-01
 15   75 3.26663e-01
 15   77 2.50222e-01
 15   79 3.28285e-01
 15   81 2.65573e-01
 15   83 2.69533e-01
 15   85 2.34440e-01
 15   87 2.48615e-01
 15   89 1.71698e-01
 15   91 2.52733e-01
 16    2 1.12649e-01
 16    4 2.50294e-01
 16    6 4.63554e-01
 16    8 6.95880e-01
 16   10 9.42205e-01
 16   12 2.12626e+00
 16   14 7.46261e+00
 16   16 8.02856e+01
 16   18 7.58974e+00
 16   20 2.35926e+00
 16   22 1.00602e+00
 16   24 7.69007e-01
 16   26 7.14879e-01
 16   28 5.20366e-01
 16   30 4.88476e-01
 16   32 4.62323e-01
 16   34 4.12487e-01
 16   36 3.98615e-01
 16   38 4.01207e-01
 16   40 3.75477e-01
 16   42 3.75761e-01
 16   44 3.32377e-01
 16   46 3.48453e-01
 16   48 3.28172e-01
 16   50 3.03056e-01
 16   52 2.74618e-01
 16   54 2.89043e-01
 16   56 2.64347e-01
 16   58 2.79857e-01
 16   60 2.76219e-01
 16   62 2.82144e-01
 16   64 2.99981e-01
 16   66 2.91440e-01
 16   68 3.13002e-01
 16   70 2.92790e-01
 16   72 2.85784e-01
 16   74 3.13011e-01
 16   76 2.60775e-01
 16   78 3.28512e-01
 16   80 2.70607e-01
 16   82 2.68548e-01
 16   84 2.15827e-01
 16   86 2.42537e-01
 16   88 1.83026e-01
 16   90 2.31329e-01
 17    1 3.57591e-02
 17    3 1.64572e-01
 17    5 2.87123e-01
 17    7 5.13106e-01
 17    9 7.47517e-01
 17   11 8.86610e-01
 17   13 2.06285e+00
 17   15 7.08447e+00
 17   17 7.48736e+01
 17   19 7.12451e+00
 17   21 2.23744e+00
 17   23 9.67024e-01
 17   25 7.70787e-01
 17   27 6.49146e-01
 17   29 5.17417e-01
 17   31 4.63615e-01
 17   33 4.33395e-01
 17   35 3.91710e-01
 17   37 3.72932e-01
 17   39 3.59261e-01
 17   41 3.58692e-01
 17   43 3.21559e-01
 17   45 3.26341e-01
 17   47 3.25126e-01
 17   49 2.89271e-01
 17   51 2.73701e-01
 17   53 2.36022e-01
 17   55 2.51287e-01
 17   57 2.71908e-01
 17   59 2.41646e-01
 17   61 2.39690e-01
 17   63 2.58262e-01
 17   65 2.81544e-01
 17   67 2.56060e-01
 17   69 2.88026e-01
 17   71 2.77484e-01
 17   73 2.59374e-01
 17   75 2.83789e-01
 17   77 2.41406e-01
 17   79 2.83681e-01
 17   81 2.59628e-01
 17   83 2.50709e-01
 17   85 1.79265e-01
 17   87 2.25996e-01
 17   89 1.50176e-01
 17   91 2.33517e-01
 18    2 8.91434e-02
 18    4 2.13182e-01
 18    6 3.40214e-01
 18    8 5.55696e-01
 18   10 6.76359e-01
 18   12 8.61692e-01
 18   14 2.01571e+00
 18   16 6.72983e+00
 18   18 7.02400e+01
 18   20 6.72237e+00
 18   22 2.14937e+00
 18   24 9.02821e-01
 18   26 6.96332e-01
 18   28 6.11283e-01
 18   30 4.70277e-01
 18   32 4.58762e-01
 18   34 4.34375e-01
 18   36 3.70959e-01
 18   38 3.63723e-01
 18   40 3.65451e-01
 18   42 3.40417e-01
 18   44 3.05625e-01
 18   46 2.99629e-01
 18   48 2.65030e-01
 18   50 2.63247e-01
 18   52 2.36235e-01
 18   54 2.55612e-01
 18   56 2.36309e-01
 18   58 2.28219e-01
 18   60 2.45457e-01
 18   62 2.34882e-01
 18   64 2.87979e-01
 18   66 2.09004e-01
 18   68 2.67543e-01
 18   70 2.46128e-01
 18   72 2.84749e-01
 18   74 2.48184e-01
 18   76 2.63039e-01
 18   78 2.57121e-01
 18   80 2.44712e-01
 18   82 2.55693e-01
 18   84 1.91850e-01
 18   86 2.11907e-01
 18   88 1.53078e-01
 18   90 2.09084e-01
 19    1 2.68111e-02
 19    3 1.42192e-01
 19    5 2.49623e-01
 19    7 3.65894e-01
 19    9 5.61343e-01
 19   11 6.35522e-01
 19   13 8.27220e-01
 19   15 1.95844e+00
 19   17 6.36180e+00
 19   19 6.60858e+01
 19   21 6.39629e+00
 19   23 2.05019e+00
 19   25 8.39861e-01
 19   27 6.65714e-01
 19   29 5.85582e-01
 19   31 4.66576e-01
 19   33 4.42347e-01
 19   35 4.17564e-01
 19   37 3.63037e-01
 19   39 3.55310e-01
 19   41 3.32342e-01
 19   43 3.07009e-01
 19   45 2.78485e-01
 19   47 2.63818e-01
 19   49 2.61772e-01
 19   51 2.30120e-01
 19   53 1.95147e-01
 19   55 2.34987e-01
 19   57 2.22794e-01
 19   59 2.31324e-01
 19   61 2.28757e-01
 19   63 2.23845e-01
 19   65 2.78043e-01
 19   67 1.71132e-01
 19   69 2.58085e-01
 19   71 2.30621e-01
 19   73 2.57356e-01
 19   75 2.25633e-01
 19   77 2.28129e-01
 19   79 2.53000e-01
 19   81 2.33393e-01
 19   83 2.18127e-01
 19   85 1.85464e-01
 19   87 1.76551e-01
 19   89 1.51119e-01
 19   91 1.87911e-01
 20    2 6.99213e-02
 20    4 1.81252e-01
 20    6 2.78568e-01
 20    8 3.94358e-01
 20   10 5.31110e-01
 20   12 6.21100e-01
 20   14 8.01115e-01
 20   16 1.87974e+00
 20   18 6.04044e+00
 20   20 6.25563e+01
 20   22 6.04673e+00
 20   24 1.93399e+00
 20   26 7.88666e-01
 20   28 6.16159e-01
 20   30 5.68516e-01
 20   32 4.34646e-01
 20   34 4.18772e-01
 20   36 4.17454e-01
 20   38 3.48474e-01
 20   40 3.34001e-01
 20   42 3.27636e-01
 20   44 2.91836e-01
 20   46 2.62784e-01
 20   48 2.39751e-01
 20   50 2.16209e-01
 20   52 2.09333e-01
 20   54 2.01017e-01
 20   56 2.22682e-01
 20   58 2.13164e-01
 20   60 2.52027e-01
 20   62 2.02808e-01
 20   64 2.18125e-01
 20   66 2.14897e-01
 20   68 2.70906e-01
 20   70 2.24363e-01
 20   72 2.38777e-01
 20   74 2.36805e-01
 20   76 2.39810e-01
 20   78 2.02249e-01
 20   80 2.22399e-01
 20   82 2.41547e-01
 20   84 1.84012e-01
 20   86 1.92947e-01
 20   88 1.33570e-01
 20   90 1.81639e-01
 21    1 2.12657e-02
 21    3 1.12025e-01
 21    5 2.16320e-01
 21    7 3.19206e-01
 21    9 4.35573e-01
 21   11 5.05401e-01
 21   13 5.88804e-01
 21   15 7.64608e-01
 21   17 1.80538e+00
 21   19 5.77987e+00
 21   21 5.92833e+01
 21   23 5.73889e+00
 21   25 1.85896e+00
 21   27 7.63495e-01
 21   29 5.98579e-01
 21   31 5.22254e-01
 21   33 4.19706e-01
 21   35 4.06507e-01
 21   37 3.88913e-01
 21   39 3.25603e-01
 21   41 2.99442e-01
 21   43 3.01154e-01
 21   45 2.63014e-01
 21   47 2.54332e-01
 21   49 2.10308e-01
 21   51 1.92656e-01
 21   53 1.98772e-01
 21   55 2.03240e-01
 21   57 1.90955e-01
 21   59 2.06518e-01
 21   61 2.01011e-01
 21   63 1.96372e-01
 21   65 2.35731e-01
 21   67 2.15102e-01
 21   69 2.43668e-01
 21   71 1.85582e-01
 21   73 2.35536e-01
 21   75 2.25723e-01
 21   77 2.15671e-01
 21   79 1.90664e-01
 21   81 1.96998e-01
 21   83 2.20473e-01
 21   85 1.75035e-01
 21   87 1.91876e-01
 21   89 1.21284e-01
 21   91 1.66130e-01
 22    2 6.05768e-02
 22    4 1.38897e-01
 22    6 2.39130e-01
 22    8 3.48727e-01
 22   10 4.05995e-01
 22   12 4.86389e-01
 22   14 5.55772e-01
 22   16 7.27991e-01
 22   18 1.75411e+00
 22   20 5.49185e+00
 22   22 5.64605e+01
 22   24 5.46946e+00
 22   26 1.79840e+00
 22   28 7.22144e-01
 22   30 5.53158e-01
 22   32 5.25405e-01
 22   34 4.07505e-01
 22   36 3.88416e-01
 22   38 3.95718e-01
 22   40 3.52531e-01
 22   42 2.83409e-01
 22   44 2.77226e-01
 22   46 2.42941e-01
 22   48 2.10216e-01
 22   50 1.90713e-01
 22   52 1.99258e-01
 22   54 1.87419e-01
 22   56 1.90558e-01
 22   58 1.98395e-01
 22   60 2.10334e-01
 22   62 1.86813e-01
 22   64 2.16800e-01
 22   66 2.17181e-01
 22   68 2.24721e-01
 22   70 2.04856e-01
 22   72 1.91853e-01
 22   74 2.17695e-01
 22   76 2.00568e-01
 22   78 2.03027e-01
 22   80 2.12081e-01
 22   82 1.98931e-01
 22   84 1.89382e-01
 22   86 1.57574e-01
 22   88 1.33469e-01
 22   90 1.63491e-01
 23    1 1.84465e-02
 23    3 8.80934e-02
 23    5 1.68379e-01
 23    7 2.61703e-01
 23    9 3.67145e-01
 23   11 3.87286e-01
 23   13 4.59844e-01
 23   15 5.42353e-01
 23   17 7.11961e-01
 23   19 1.69039e+00
 23   21 5.23638e+00
 23   23 5.38172e+01
 23   25 5.23811e+00
 23   27 1.72105e+00
 23   29 6.81170e-01
 23   31 5.37875e-01
 23   33 5.41338e-01
 23   35 3.87122e-01
 23   37 3.72323e-01
 23   39 3.59864e-01
 23   41 2.88531e-01
 23   43 2.58908e-01
 23   45 2.67145e-01
 23   47 2.31489e-01
 23   49 1.92228e-01
 23   51 1.77127e-01
 23   53 2.05319e-01
 23   55 1.88302e-01
 23   57 1.94804e-01
 23   59 1.69426e-01
 23   61 1.84001e-01
 23   63 1.86678e-01
 23   65 1.92706e-01
 23   67 2.02233e-01
 23   69 1.89623e-01
 23   71 1.82622e-01
 23   73 1.77154e-01
 23   75 2.04884e-01
 23   77 1.95745e-01
 23   79 1.82819e-01
 23   81 1.88841e-01
 23   83 2.14233e-01
 23   85 1.75272e-01
 23   87 1.59909e-01
 23   89 1.20737e-01
 23   91 1.59779e-01
 24    2 5.16829e-02
 24    4 1.20026e-01
 24    6 1.91816e-01
 24    8 2.88451e-01
 24   10 3.51386e-01
 24   12 3.65674e-01
 24   14 4.45335e-01
 24   16 5.09899e-01
 24   18 6.75116e-01
 24   20 1.60948e+00
 24   22 5.01161e+00
 24   24 5.15709e+01
