# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=32240.000000 (1/cm) = 3.997250523958923 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   91 3.93430e-01
  4    2 6.02394e+00
  4    4 1.49684e+02
  4    6 1.11956e+01
  4    8 3.60504e+00
  4   10 1.84397e+00
  4   12 1.46909e+00
  4   14 1.41471e+00
  4   16 1.11884e+00
  4   18 9.65551e-01
  4   20 1.01326e+00
  4   22 8.58647e-01
  4   24 8.10546e-01
  4   26 7.83760e-01
  4   28 7.32209e-01
  4   30 7.01164e-01
  4   32 6.80258e-01
  4   34 6.43657e-01
  4   36 5.93051e-01
  4   38 5.63920e-01
  4   40 5.43003e-01
  4   42 5.68956e-01
  4   44 5.82046e-01
  4   46 6.93739e-01
  4   48 6.66815e-01
  4   50 6.91531e-01
  4   52 6.44306e-01
  4   54 6.30764e-01
  4   56 5.73999e-01
  4   58 5.80329e-01
  4   60 5.35069e-01
  4   62 4.45320e-01
  4   64 4.45424e-01
  4   66 4.98662e-01
  4   68 5.49864e-01
  4   70 5.02571e-01
  4   72 4.46069e-01
  4   74 4.42212e-01
  4   76 3.96146e-01
  4   78 4.22920e-01
  4   80 3.88580e-01
  4   82 3.61028e-01
  4   84 4.48451e-01
  4   86 4.61634e-01
  4   88 3.79291e-01
  4   90 4.38886e-01
  5    1 6.41090e-01
  5    3 6.70812e+00
  5    5 1.49653e+02
  5    7 1.08400e+01
  5    9 3.38704e+00
  5   11 1.76735e+00
  5   13 1.46852e+00
  5   15 1.35753e+00
  5   17 1.05777e+00
  5   19 9.70598e-01
  5   21 9.40268e-01
  5   23 8.14747e-01
  5   25 7.53756e-01
  5   27 7.78588e-01
  5   29 7.04219e-01
  5   31 6.99292e-01
  5   33 6.85425e-01
  5   35 6.50825e-01
  5   37 5.62142e-01
  5   39 5.58084e-01
  5   41 5.97715e-01
  5   43 5.42834e-01
  5   45 6.52813e-01
  5   47 6.20093e-01
  5   49 6.89984e-01
  5   51 6.40343e-01
  5   53 6.77750e-01
  5   55 6.06466e-01
  5   57 6.04219e-01
  5   59 5.41077e-01
  5   61 5.12883e-01
  5   63 4.64670e-01
  5   65 4.14760e-01
  5   67 5.03065e-01
  5   69 4.62721e-01
  5   71 5.03568e-01
  5   73 4.35219e-01
  5   75 4.81482e-01
  5   77 3.58957e-01
  5   79 4.46709e-01
  5   81 4.27059e-01
  5   83 3.48949e-01
  5   85 4.19330e-01
  5   87 4.35641e-01
  5   89 3.89379e-01
  5   91 3.88825e-01
  6    2 1.15407e+00
  6    4 7.12600e+00
  6    6 1.49687e+02
  6    8 1.04791e+01
  6   10 3.25860e+00
  6   12 1.74158e+00
  6   14 1.39614e+00
  6   16 1.31546e+00
  6   18 1.05023e+00
  6   20 9.50151e-01
  6   22 9.37527e-01
  6   24 8.01310e-01
  6   26 7.95661e-01
  6   28 7.65139e-01
  6   30 6.96842e-01
  6   32 7.28643e-01
  6   34 6.46776e-01
  6   36 5.98951e-01
  6   38 5.50368e-01
  6   40 5.83838e-01
  6   42 5.70416e-01
  6   44 6.32310e-01
  6   46 6.67903e-01
  6   48 6.37311e-01
  6   50 6.76745e-01
  6   52 6.52782e-01
  6   54 6.17423e-01
  6   56 5.42108e-01
  6   58 5.84328e-01
  6   60 5.47307e-01
  6   62 4.83753e-01
  6   64 4.56674e-01
  6   66 4.90550e-01
  6   68 5.25253e-01
  6   70 5.09693e-01
  6   72 5.06201e-01
  6   74 4.59754e-01
  6   76 4.02398e-01
  6   78 4.51485e-01
  6   80 3.79915e-01
  6   82 3.48088e-01
  6   84 4.26518e-01
  6   86 4.93716e-01
  6   88 3.84738e-01
  6   90 4.14363e-01
  7    1 1.73798e-01
  7    3 1.42347e+00
  7    5 7.50659e+00
  7    7 1.49625e+02
  7    9 1.02741e+01
  7   11 3.19715e+00
  7   13 1.69233e+00
  7   15 1.40211e+00
  7   17 1.28830e+00
  7   19 1.04153e+00
  7   21 9.16797e-01
  7   23 8.97165e-01
  7   25 8.17543e-01
  7   27 7.71893e-01
  7   29 7.28115e-01
  7   31 7.63562e-01
  7   33 6.74156e-01
  7   35 6.55009e-01
  7   37 5.66899e-01
  7   39 6.02051e-01
  7   41 5.92755e-01
  7   43 5.82608e-01
  7   45 6.12065e-01
  7   47 6.21157e-01
  7   49 6.50404e-01
  7   51 6.35014e-01
  7   53 6.94356e-01
  7   55 5.74314e-01
  7   57 5.56578e-01
  7   59 5.33022e-01
  7   61 5.71278e-01
  7   63 4.92162e-01
  7   65 4.33470e-01
  7   67 4.64601e-01
  7   69 4.91546e-01
  7   71 5.10622e-01
  7   73 4.53598e-01
  7   75 4.92490e-01
  7   77 3.94029e-01
  7   79 4.41281e-01
  7   81 4.01944e-01
  7   83 3.36579e-01
  7   85 3.80431e-01
  7   87 4.50714e-01
  7   89 3.95578e-01
  7   91 3.97835e-01
  8    2 4.00048e-01
  8    4 1.68325e+00
  8    6 7.68712e+00
  8    8 1.49697e+02
  8   10 1.00982e+01
  8   12 3.11676e+00
  8   14 1.66090e+00
  8   16 1.35170e+00
  8   18 1.26141e+00
  8   20 1.01778e+00
  8   22 9.09565e-01
  8   24 9.03169e-01
  8   26 8.03783e-01
  8   28 7.61716e-01
  8   30 7.36315e-01
  8   32 7.03695e-01
  8   34 6.80511e-01
  8   36 6.25522e-01
  8   38 6.13183e-01
  8   40 6.10605e-01
  8   42 6.00562e-01
  8   44 6.43743e-01
  8   46 6.70209e-01
  8   48 6.57785e-01
  8   50 6.34913e-01
  8   52 6.49940e-01
  8   54 6.42321e-01
  8   56 5.30536e-01
  8   58 5.73652e-01
  8   60 5.29418e-01
  8   62 5.20915e-01
  8   64 4.55379e-01
  8   66 4.66736e-01
  8   68 5.03840e-01
  8   70 4.98656e-01
  8   72 4.89537e-01
  8   74 5.00358e-01
  8   76 4.16529e-01
  8   78 4.61412e-01
  8   80 3.70652e-01
  8   82 3.23292e-01
  8   84 4.05756e-01
  8   86 4.83700e-01
  8   88 3.96199e-01
  8   90 4.38006e-01
  9    1 9.11130e-02
  9    3 5.91701e-01
  9    5 1.79427e+00
  9    7 7.85955e+00
  9    9 1.49682e+02
  9   11 9.98373e+00
  9   13 3.06577e+00
  9   15 1.61543e+00
  9   17 1.33799e+00
  9   19 1.22369e+00
  9   21 1.00085e+00
  9   23 9.35226e-01
  9   25 8.69861e-01
  9   27 8.06484e-01
  9   29 7.50763e-01
  9   31 6.98757e-01
  9   33 7.37566e-01
  9   35 6.26884e-01
  9   37 6.53412e-01
  9   39 6.02431e-01
  9   41 5.94593e-01
  9   43 6.05230e-01
  9   45 6.06637e-01
  9   47 6.62236e-01
  9   49 6.30549e-01
  9   51 6.22332e-01
  9   53 6.46256e-01
  9   55 5.81433e-01
  9   57 5.63346e-01
  9   59 5.46382e-01
  9   61 5.78220e-01
  9   63 5.02021e-01
  9   65 4.54237e-01
  9   67 4.68303e-01
  9   69 5.11957e-01
  9   71 5.19241e-01
  9   73 4.80325e-01
  9   75 4.80023e-01
  9   77 4.00946e-01
  9   79 4.24630e-01
  9   81 3.93608e-01
  9   83 3.39638e-01
  9   85 3.93335e-01
  9   87 4.26289e-01
  9   89 3.74069e-01
  9   91 4.57960e-01
 10    2 2.70093e-01
 10    4 6.79998e-01
 10    6 1.88793e+00
 10    8 7.97555e+00
 10   10 1.29948e+02
 10   12 9.40207e+00
 10   14 2.77780e+00
 10   16 1.43147e+00
 10   18 1.19497e+00
 10   20 1.09756e+00
 10   22 9.04085e-01
 10   24 8.24015e-01
 10   26 7.70927e-01
 10   28 7.12695e-01
 10   30 6.57802e-01
 10   32 6.34246e-01
 10   34 6.17243e-01
 10   36 5.93267e-01
 10   38 5.91819e-01
 10   40 5.76507e-01
 10   42 5.63912e-01
 10   44 5.81664e-01
 10   46 5.92441e-01
 10   48 5.90945e-01
 10   50 5.61125e-01
 10   52 5.52459e-01
 10   54 5.62380e-01
 10   56 4.96423e-01
 10   58 5.63103e-01
 10   60 5.24230e-01
 10   62 4.98064e-01
 10   64 4.32758e-01
 10   66 4.61140e-01
 10   68 5.01317e-01
 10   70 4.72946e-01
 10   72 4.12315e-01
 10   74 4.95007e-01
 10   76 3.81581e-01
 10   78 4.12332e-01
 10   80 3.47750e-01
 10   82 2.84108e-01
 10   84 3.38860e-01
 10   86 4.37292e-01
 10   88 3.09847e-01
 10   90 4.16083e-01
 11    1 8.57840e-02
 11    3 3.71189e-01
 11    5 7.58262e-01
 11    7 1.98082e+00
 11    9 8.08579e+00
 11   11 1.14947e+02
 11   13 8.87248e+00
 11   15 2.57365e+00
 11   17 1.28547e+00
 11   19 1.04941e+00
 11   21 9.88624e-01
 11   23 8.14335e-01
 11   25 7.12874e-01
 11   27 6.96816e-01
 11   29 6.11773e-01
 11   31 5.66162e-01
 11   33 5.64074e-01
 11   35 5.38322e-01
 11   37 5.31158e-01
 11   39 5.44996e-01
 11   41 5.06660e-01
 11   43 5.28669e-01
 11   45 5.06247e-01
 11   47 5.51527e-01
 11   49 5.01086e-01
 11   51 4.83761e-01
 11   53 4.99895e-01
 11   55 4.83565e-01
 11   57 4.80306e-01
 11   59 4.84060e-01
 11   61 4.95868e-01
 11   63 4.12687e-01
 11   65 3.80764e-01
 11   67 4.12900e-01
 11   69 4.04788e-01
 11   71 4.02584e-01
 11   73 3.84739e-01
 11   75 3.91913e-01
 11   77 3.36711e-01
 11   79 3.40181e-01
 11   81 2.85116e-01
 11   83 2.77560e-01
 11   85 2.68389e-01
 11   87 3.64237e-01
 11   89 2.47605e-01
 11   91 3.50067e-01
 12    2 2.01515e-01
 12    4 4.47765e-01
 12    6 8.33959e-01
 12    8 2.03454e+00
 12   10 7.77088e+00
 12   12 1.03290e+02
 12   14 8.35175e+00
 12   16 2.44394e+00
 12   18 1.20506e+00
 12   20 9.50008e-01
 12   22 9.05618e-01
 12   24 7.40421e-01
 12   26 6.34009e-01
 12   28 6.34295e-01
 12   30 5.65855e-01
 12   32 5.38285e-01
 12   34 5.20488e-01
 12   36 4.83480e-01
 12   38 5.17865e-01
 12   40 5.06631e-01
 12   42 4.84615e-01
 12   44 4.87823e-01
 12   46 4.70544e-01
 12   48 4.50709e-01
 12   50 4.40842e-01
 12   52 4.19900e-01
 12   54 4.58952e-01
 12   56 4.15720e-01
 12   58 4.56817e-01
 12   60 4.32767e-01
 12   62 4.04581e-01
 12   64 3.58563e-01
 12   66 3.56507e-01
 12   68 3.77256e-01
 12   70 3.70159e-01
 12   72 3.45826e-01
 12   74 3.91518e-01
 12   76 2.86607e-01
 12   78 3.55043e-01
 12   80 2.59939e-01
 12   82 2.59854e-01
 12   84 2.24658e-01
 12   86 3.31595e-01
 12   88 2.37421e-01
 12   90 3.22979e-01
 13    1 4.93727e-02
 13    3 2.93436e-01
 13    5 5.29538e-01
 13    7 8.81227e-01
 13    9 2.08685e+00
 13   11 7.45704e+00
 13   13 9.39215e+01
 13   15 7.86386e+00
 13   17 2.33907e+00
 13   19 1.09127e+00
 13   21 8.67403e-01
 13   23 8.44469e-01
 13   25 6.59744e-01
 13   27 5.93264e-01
 13   29 5.73375e-01
 13   31 5.01778e-01
 13   33 4.77534e-01
 13   35 4.65133e-01
 13   37 4.69854e-01
 13   39 4.53819e-01
 13   41 4.72288e-01
 13   43 4.56185e-01
 13   45 4.15075e-01
 13   47 4.19320e-01
 13   49 3.93281e-01
 13   51 3.67530e-01
 13   53 3.67960e-01
 13   55 3.82479e-01
 13   57 3.90370e-01
 13   59 3.97004e-01
 13   61 3.87706e-01
 13   63 3.22391e-01
 13   65 3.09107e-01
 13   67 3.34811e-01
 13   69 3.19500e-01
 13   71 3.47719e-01
 13   73 2.86791e-01
 13   75 3.45788e-01
 13   77 2.43221e-01
 13   79 2.88586e-01
 13   81 2.56530e-01
 13   83 2.29130e-01
 13   85 2.03216e-01
 13   87 2.94367e-01
 13   89 2.09112e-01
 13   91 3.01516e-01
 14    2 1.25779e-01
 14    4 3.67534e-01
 14    6 5.69847e-01
 14    8 9.24130e-01
 14   10 1.95693e+00
 14   12 7.11877e+00
 14   14 8.61726e+01
 14   16 7.42051e+00
 14   18 2.20060e+00
 14   20 1.02972e+00
 14   22 8.03059e-01
 14   24 7.52530e-01
 14   26 6.10989e-01
 14   28 5.39310e-01
 14   30 5.15599e-01
 14   32 4.74567e-01
 14   34 4.48776e-01
 14   36 4.42781e-01
 14   38 4.17029e-01
 14   40 4.28459e-01
 14   42 4.24806e-01
 14   44 4.07207e-01
 14   46 3.61806e-01
 14   48 3.53253e-01
 14   50 3.36767e-01
 14   52 3.35356e-01
 14   54 3.24262e-01
 14   56 3.42880e-01
 14   58 3.76483e-01
 14   60 3.70160e-01
 14   62 3.22501e-01
 14   64 3.09516e-01
 14   66 2.94136e-01
 14   68 3.52338e-01
 14   70 3.12670e-01
 14   72 2.88106e-01
 14   74 3.06390e-01
 14   76 2.58450e-01
 14   78 3.25688e-01
 14   80 2.29274e-01
 14   82 2.70176e-01
 14   84 1.91584e-01
 14   86 2.87096e-01
 14   88 1.99235e-01
 14   90 3.12551e-01
 15    1 3.66898e-02
 15    3 2.08396e-01
 15    5 4.22275e-01
 15    7 6.29814e-01
 15    9 9.48563e-01
 15   11 1.86594e+00
 15   13 6.78363e+00
 15   15 7.96368e+01
 15   17 6.95717e+00
 15   19 2.09596e+00
 15   21 9.73904e-01
 15   23 7.57777e-01
 15   25 7.38886e-01
 15   27 5.36345e-01
 15   29 4.78617e-01
 15   31 4.73563e-01
 15   33 4.27375e-01
 15   35 4.20566e-01
 15   37 4.09880e-01
 15   39 4.05697e-01
 15   41 3.90875e-01
 15   43 3.92815e-01
 15   45 3.79551e-01
 15   47 3.18889e-01
 15   49 2.87771e-01
 15   51 3.06370e-01
 15   53 2.82976e-01
 15   55 2.98859e-01
 15   57 3.16077e-01
 15   59 3.23784e-01
 15   61 3.09601e-01
 15   63 2.83777e-01
 15   65 2.84600e-01
 15   67 2.97150e-01
 15   69 2.98273e-01
 15   71 3.09995e-01
 15   73 2.66536e-01
 15   75 3.24439e-01
 15   77 2.13261e-01
 15   79 2.83681e-01
 15   81 2.15335e-01
 15   83 2.44418e-01
 15   85 1.77531e-01
 15   87 2.48171e-01
 15   89 1.77804e-01
 15   91 2.61705e-01
 16    2 1.08012e-01
 16    4 2.53341e-01
 16    6 4.67967e-01
 16    8 6.55509e-01
 16   10 8.78948e-01
 16   12 1.81562e+00
 16   14 6.46758e+00
 16   16 7.39514e+01
 16   18 6.57544e+00
 16   20 2.00667e+00
 16   22 9.10595e-01
 16   24 7.03749e-01
 16   26 6.81119e-01
 16   28 5.01221e-01
 16   30 4.61004e-01
 16   32 4.54391e-01
 16   34 4.10546e-01
 16   36 4.29162e-01
 16   38 3.96883e-01
 16   40 3.74361e-01
 16   42 3.54172e-01
 16   44 3.30597e-01
 16   46 3.31718e-01
 16   48 2.73339e-01
 16   50 2.58468e-01
 16   52 2.68364e-01
 16   54 2.72641e-01
 16   56 2.72793e-01
 16   58 2.93627e-01
 16   60 2.88152e-01
 16   62 2.67594e-01
 16   64 2.93813e-01
 16   66 2.69571e-01
 16   68 3.20351e-01
 16   70 2.69865e-01
 16   72 2.73147e-01
 16   74 2.61537e-01
 16   76 2.18520e-01
 16   78 2.61633e-01
 16   80 1.84788e-01
 16   82 2.70270e-01
 16   84 2.00758e-01
 16   86 2.62227e-01
 16   88 1.74930e-01
 16   90 2.72564e-01
 17    1 3.48439e-02
 17    3 1.52792e-01
 17    5 2.89364e-01
 17    7 5.08929e-01
 17    9 6.90941e-01
 17   11 8.19636e-01
 17   13 1.77452e+00
 17   15 6.11848e+00
 17   17 6.91089e+01
 17   19 6.21909e+00
 17   21 1.93032e+00
 17   23 8.55068e-01
 17   25 6.73925e-01
 17   27 6.39002e-01
 17   29 4.77384e-01
 17   31 4.40578e-01
 17   33 4.33200e-01
 17   35 4.17301e-01
 17   37 3.67094e-01
 17   39 3.70885e-01
 17   41 3.53992e-01
 17   43 3.12088e-01
 17   45 3.12383e-01
 17   47 2.69893e-01
 17   49 2.61542e-01
 17   51 2.34956e-01
 17   53 2.31234e-01
 17   55 2.53933e-01
 17   57 2.62903e-01
 17   59 2.55971e-01
 17   61 2.66356e-01
 17   63 2.43339e-01
 17   65 2.63349e-01
 17   67 2.50758e-01
 17   69 3.02215e-01
 17   71 2.36096e-01
 17   73 2.34335e-01
 17   75 2.46288e-01
 17   77 1.99636e-01
 17   79 2.51263e-01
 17   81 1.80858e-01
 17   83 2.39825e-01
 17   85 1.81102e-01
 17   87 2.28030e-01
 17   89 1.50795e-01
 17   91 2.59715e-01
 18    2 8.95982e-02
 18    4 1.93800e-01
 18    6 3.31178e-01
 18    8 5.42246e-01
 18   10 6.50402e-01
 18   12 7.93570e-01
 18   14 1.70017e+00
 18   16 5.82864e+00
 18   18 6.48612e+01
 18   20 5.87261e+00
 18   22 1.82299e+00
 18   24 8.07967e-01
 18   26 6.39913e-01
 18   28 6.09773e-01
 18   30 4.73764e-01
 18   32 4.24607e-01
 18   34 4.22695e-01
 18   36 3.93761e-01
 18   38 3.64244e-01
 18   40 3.50680e-01
 18   42 3.06774e-01
 18   44 2.74238e-01
 18   46 2.56321e-01
 18   48 2.44846e-01
 18   50 2.43787e-01
 18   52 2.30913e-01
 18   54 2.44987e-01
 18   56 2.58504e-01
 18   58 2.28896e-01
 18   60 2.64395e-01
 18   62 2.47028e-01
 18   64 2.41271e-01
 18   66 2.33124e-01
 18   68 2.33587e-01
 18   70 2.65010e-01
 18   72 2.40413e-01
 18   74 2.30422e-01
 18   76 2.03595e-01
 18   78 2.33405e-01
 18   80 1.57473e-01
 18   82 2.48743e-01
 18   84 1.70378e-01
 18   86 2.54032e-01
 18   88 1.55174e-01
 18   90 2.31651e-01
 19    1 2.78798e-02
 19    3 1.42935e-01
 19    5 2.37015e-01
 19    7 3.67278e-01
 19    9 5.64082e-01
 19   11 5.97293e-01
 19   13 7.39014e-01
 19   15 1.64541e+00
 19   17 5.55147e+00
 19   19 6.11601e+01
 19   21 5.54509e+00
 19   23 1.74169e+00
 19   25 7.62606e-01
 19   27 5.90245e-01
 19   29 6.04577e-01
 19   31 4.59430e-01
 19   33 4.03382e-01
 19   35 3.79752e-01
 19   37 3.62490e-01
 19   39 3.47019e-01
 19   41 3.31545e-01
 19   43 2.88338e-01
 19   45 2.40147e-01
 19   47 2.46985e-01
 19   49 2.39166e-01
 19   51 2.19151e-01
 19   53 2.08464e-01
 19   55 2.27384e-01
 19   57 2.00241e-01
 19   59 2.52858e-01
 19   61 2.33652e-01
 19   63 2.50378e-01
 19   65 2.25825e-01
 19   67 2.17911e-01
 19   69 2.25280e-01
 19   71 2.11481e-01
 19   73 2.22840e-01
 19   75 2.34791e-01
 19   77 1.87151e-01
 19   79 2.17459e-01
 19   81 1.46661e-01
 19   83 2.29606e-01
 19   85 1.47580e-01
 19   87 2.31012e-01
 19   89 1.63344e-01
 19   91 2.07219e-01
 20    2 7.09959e-02
 20    4 1.82680e-01
 20    6 2.69132e-01
 20    8 3.92998e-01
 20   10 5.36593e-01
 20   12 5.61951e-01
 20   14 7.14601e-01
 20   16 1.59776e+00
 20   18 5.27504e+00
 20   20 5.79328e+01
 20   22 5.27710e+00
 20   24 1.66533e+00
 20   26 7.27793e-01
 20   28 5.61813e-01
 20   30 5.82241e-01
 20   32 4.51476e-01
 20   34 3.85470e-01
 20   36 3.91804e-01
 20   38 3.48174e-01
 20   40 3.28328e-01
 20   42 2.88254e-01
 20   44 2.46058e-01
 20   46 2.38017e-01
 20   48 2.15168e-01
 20   50 2.18273e-01
 20   52 2.04297e-01
 20   54 2.15959e-01
 20   56 2.22388e-01
 20   58 2.17487e-01
 20   60 2.36819e-01
 20   62 2.19851e-01
 20   64 1.99467e-01
 20   66 2.25534e-01
 20   68 2.01056e-01
 20   70 2.42239e-01
 20   72 1.91131e-01
 20   74 2.51362e-01
 20   76 1.70989e-01
 20   78 2.18098e-01
 20   80 1.56406e-01
 20   82 2.11394e-01
 20   84 1.73734e-01
 20   86 2.12457e-01
 20   88 1.50753e-01
 20   90 1.97864e-01
 21    1 1.93553e-02
 21    3 1.03747e-01
 21    5 2.07405e-01
 21    7 2.92028e-01
 21    9 4.16744e-01
 21   11 5.08278e-01
 21   13 5.30603e-01
 21   15 6.90619e-01
 21   17 1.55647e+00
 21   19 5.00885e+00
 21   21 5.49995e+01
 21   23 5.01338e+00
 21   25 1.61908e+00
 21   27 6.97963e-01
 21   29 5.36470e-01
 21   31 5.56145e-01
 21   33 4.19644e-01
 21   35 3.77278e-01
 21   37 3.71673e-01
 21   39 3.33469e-01
 21   41 2.73593e-01
 21   43 2.55383e-01
 21   45 2.46391e-01
 21   47 2.19405e-01
 21   49 2.11126e-01
 21   51 1.87948e-01
 21   53 1.81657e-01
 21   55 1.91348e-01
 21   57 1.95806e-01
 21   59 2.05677e-01
 21   61 2.09823e-01
 21   63 2.31402e-01
 21   65 1.95727e-01
 21   67 2.09265e-01
 21   69 1.90155e-01
 21   71 2.22062e-01
 21   73 1.64036e-01
 21   75 2.32183e-01
 21   77 1.60968e-01
 21   79 2.21686e-01
 21   81 1.34992e-01
 21   83 1.97270e-01
 21   85 1.60488e-01
 21   87 2.07796e-01
 21   89 1.44451e-01
 21   91 1.94173e-01
 22    2 5.88591e-02
 22    4 1.40545e-01
 22    6 2.41093e-01
 22    8 3.18858e-01
 22   10 4.01288e-01
 22   12 4.86346e-01
 22   14 5.05965e-01
 22   16 6.58249e-01
 22   18 1.48665e+00
 22   20 4.79098e+00
 22   22 5.24048e+01
 22   24 4.80980e+00
 22   26 1.54778e+00
 22   28 6.58324e-01
 22   30 5.11559e-01
 22   32 5.35359e-01
 22   34 4.16965e-01
 22   36 3.70501e-01
 22   38 3.67292e-01
 22   40 2.93202e-01
 22   42 2.65870e-01
 22   44 2.44154e-01
 22   46 2.14433e-01
 22   48 2.05182e-01
 22   50 2.10720e-01
 22   52 1.75949e-01
 22   54 1.91498e-01
 22   56 1.91471e-01
 22   58 2.09013e-01
 22   60 2.09062e-01
 22   62 1.81375e-01
 22   64 1.87153e-01
 22   66 2.06641e-01
 22   68 1.88051e-01
 22   70 2.04068e-01
 22   72 1.43358e-01
 22   74 2.59543e-01
 22   76 1.48260e-01
 22   78 2.20140e-01
 22   80 1.52729e-01
 22   82 1.95409e-01
 22   84 1.62806e-01
 22   86 2.09629e-01
 22   88 1.42036e-01
 22   90 1.62746e-01
 23    1 1.65368e-02
 23    3 9.47867e-02
 23    5 1.63914e-01
 23    7 2.60645e-01
 23    9 3.55175e-01
 23   11 3.81856e-01
 23   13 4.71149e-01
 23   15 4.90106e-01
 23   17 6.28837e-01
 23   19 1.43492e+00
 23   21 4.57253e+00
 23   23 5.00536e+01
 23   25 4.56974e+00
 23   27 1.49940e+00
 23   29 6.25398e-01
 23   31 4.94398e-01
 23   33 5.39816e-01
 23   35 3.75550e-01
 23   37 3.64026e-01
 23   39 3.01601e-01
 23   41 2.69303e-01
 23   43 2.40901e-01
 23   45 2.22144e-01
 23   47 2.32161e-01
 23   49 1.88450e-01
 23   51 1.98980e-01
 23   53 1.51967e-01
 23   55 1.76352e-01
 23   57 1.96971e-01
 23   59 2.05256e-01
 23   61 1.78286e-01
 23   63 1.85306e-01
 23   65 1.68173e-01
 23   67 2.03623e-01
 23   69 1.60170e-01
 23   71 1.96860e-01
 23   73 1.36940e-01
 23   75 2.21338e-01
 23   77 1.31386e-01
 23   79 2.09752e-01
 23   81 1.45793e-01
 23   83 1.86444e-01
 23   85 1.47683e-01
 23   87 2.04081e-01
 23   89 1.47565e-01
 23   91 1.66064e-01
 24    2 5.03781e-02
 24    4 1.21514e-01
 24    6 1.88733e-01
 24    8 2.89987e-01
 24   10 3.34988e-01
 24   12 3.64188e-01
 24   14 4.34254e-01
 24   16 4.65939e-01
 24   18 6.03481e-01
 24   20 1.38477e+00
 24   22 4.40528e+00
 24   24 4.78731e+01
