# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=14240.000000 (1/cm) = 1.7655349708801198 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  6   86 6.16182e-01
  6   88 3.08266e-01
  6   90 4.67514e-01
  7    1 2.85432e-01
  7    3 2.31349e+00
  7    5 1.02608e+01
  7    7 1.97782e+02
  7    9 1.40248e+01
  7   11 4.81429e+00
  7   13 2.22668e+00
  7   15 1.58853e+00
  7   17 1.26048e+00
  7   19 1.09215e+00
  7   21 1.03892e+00
  7   23 9.63074e-01
  7   25 8.74090e-01
  7   27 8.26002e-01
  7   29 7.89239e-01
  7   31 7.09589e-01
  7   33 6.90662e-01
  7   35 6.46793e-01
  7   37 6.22632e-01
  7   39 6.14264e-01
  7   41 6.05385e-01
  7   43 5.84076e-01
  7   45 5.71299e-01
  7   47 5.83419e-01
  7   49 5.96861e-01
  7   51 5.97833e-01
  7   53 6.09347e-01
  7   55 6.31238e-01
  7   57 6.26359e-01
  7   59 6.13752e-01
  7   61 6.82883e-01
  7   63 6.87524e-01
  7   65 6.88615e-01
  7   67 6.27813e-01
  7   69 5.97213e-01
  7   71 5.23332e-01
  7   73 5.69726e-01
  7   75 5.47023e-01
  7   77 4.95725e-01
  7   79 5.07120e-01
  7   81 4.17560e-01
  7   83 5.52908e-01
  7   85 4.52435e-01
  7   87 6.05244e-01
  7   89 2.82042e-01
  7   91 4.55558e-01
  8    2 6.10046e-01
  8    4 2.55883e+00
  8    6 1.04882e+01
  8    8 1.97936e+02
  8   10 1.37650e+01
  8   12 4.68148e+00
  8   14 2.22561e+00
  8   16 1.56864e+00
  8   18 1.23055e+00
  8   20 1.08685e+00
  8   22 1.03879e+00
  8   24 9.26375e-01
  8   26 8.50020e-01
  8   28 8.15349e-01
  8   30 7.65847e-01
  8   32 6.96359e-01
  8   34 6.50867e-01
  8   36 6.61799e-01
  8   38 6.27251e-01
  8   40 6.07974e-01
  8   42 6.01703e-01
  8   44 6.20997e-01
  8   46 5.89069e-01
  8   48 5.97291e-01
  8   50 6.00954e-01
  8   52 6.22851e-01
  8   54 6.16716e-01
  8   56 6.53107e-01
  8   58 6.32557e-01
  8   60 6.88813e-01
  8   62 6.21713e-01
  8   64 7.15823e-01
  8   66 6.20255e-01
  8   68 6.78589e-01
  8   70 5.17683e-01
  8   72 5.77434e-01
  8   74 5.87675e-01
  8   76 5.75714e-01
  8   78 5.49370e-01
  8   80 4.23516e-01
  8   82 5.63340e-01
  8   84 4.48044e-01
  8   86 6.00238e-01
  8   88 3.03107e-01
  8   90 4.57901e-01
  9    1 1.35195e-01
  9    3 7.92055e-01
  9    5 2.70803e+00
  9    7 1.07337e+01
  9    9 1.97908e+02
  9   11 1.35631e+01
  9   13 4.62778e+00
  9   15 2.20736e+00
  9   17 1.51717e+00
  9   19 1.20677e+00
  9   21 1.04837e+00
  9   23 1.02197e+00
  9   25 9.22233e-01
  9   27 8.18671e-01
  9   29 7.88578e-01
  9   31 7.53988e-01
  9   33 6.95350e-01
  9   35 6.61504e-01
  9   37 6.57033e-01
  9   39 6.23487e-01
  9   41 6.04576e-01
  9   43 6.13697e-01
  9   45 6.12753e-01
  9   47 6.09778e-01
  9   49 5.86480e-01
  9   51 6.11381e-01
  9   53 6.04750e-01
  9   55 6.17804e-01
  9   57 6.52889e-01
  9   59 6.12359e-01
  9   61 6.79061e-01
  9   63 6.03421e-01
  9   65 7.01366e-01
  9   67 5.86368e-01
  9   69 6.54649e-01
  9   71 5.15457e-01
  9   73 5.73063e-01
  9   75 5.92498e-01
  9   77 5.19615e-01
  9   79 5.19855e-01
  9   81 4.22319e-01
  9   83 5.37514e-01
  9   85 4.52516e-01
  9   87 5.92378e-01
  9   89 2.93869e-01
  9   91 4.50416e-01
 10    2 3.18910e-01
 10    4 9.09200e-01
 10    6 2.87597e+00
 10    8 1.08773e+01
 10   10 1.70920e+02
 10   12 1.27919e+01
 10   14 4.30497e+00
 10   16 1.94221e+00
 10   18 1.35144e+00
 10   20 1.08316e+00
 10   22 9.42425e-01
 10   24 8.99314e-01
 10   26 7.91526e-01
 10   28 7.32049e-01
 10   30 7.02163e-01
 10   32 6.87365e-01
 10   34 6.08390e-01
 10   36 6.08068e-01
 10   38 5.80500e-01
 10   40 5.62672e-01
 10   42 5.62077e-01
 10   44 5.78365e-01
 10   46 5.50882e-01
 10   48 5.68346e-01
 10   50 5.88160e-01
 10   52 5.66578e-01
 10   54 5.75076e-01
 10   56 5.95921e-01
 10   58 5.96271e-01
 10   60 6.25796e-01
 10   62 5.59797e-01
 10   64 6.40929e-01
 10   66 5.70472e-01
 10   68 6.27776e-01
 10   70 5.26274e-01
 10   72 5.53769e-01
 10   74 5.50800e-01
 10   76 5.44855e-01
 10   78 5.32057e-01
 10   80 3.97720e-01
 10   82 4.95805e-01
 10   84 4.15643e-01
 10   86 5.61922e-01
 10   88 2.49350e-01
 10   90 4.18593e-01
 11    1 7.72194e-02
 11    3 4.30194e-01
 11    5 1.02534e+00
 11    7 2.98584e+00
 11    9 1.09911e+01
 11   11 1.50535e+02
 11   13 1.20203e+01
 11   15 4.08554e+00
 11   17 1.81429e+00
 11   19 1.23241e+00
 11   21 9.47206e-01
 11   23 8.27032e-01
 11   25 8.05595e-01
 11   27 6.99493e-01
 11   29 6.31825e-01
 11   31 6.38686e-01
 11   33 6.11722e-01
 11   35 5.49620e-01
 11   37 5.35791e-01
 11   39 5.30075e-01
 11   41 5.15598e-01
 11   43 4.97058e-01
 11   45 5.08379e-01
 11   47 4.97397e-01
 11   49 5.39878e-01
 11   51 5.10077e-01
 11   53 5.06520e-01
 11   55 5.21819e-01
 11   57 5.43032e-01
 11   59 5.17731e-01
 11   61 5.40640e-01
 11   63 4.62635e-01
 11   65 5.89324e-01
 11   67 4.58063e-01
 11   69 5.56233e-01
 11   71 4.37395e-01
 11   73 4.90787e-01
 11   75 4.62522e-01
 11   77 4.50991e-01
 11   79 4.57681e-01
 11   81 3.26737e-01
 11   83 4.27439e-01
 11   85 3.54881e-01
 11   87 4.63633e-01
 11   89 2.10228e-01
 11   91 3.15053e-01
 12    2 1.85000e-01
 12    4 5.41425e-01
 12    6 1.11180e+00
 12    8 3.05952e+00
 12   10 1.05794e+01
 12   12 1.34482e+02
 12   14 1.12042e+01
 12   16 3.84990e+00
 12   18 1.68293e+00
 12   20 1.14505e+00
 12   22 8.96723e-01
 12   24 7.60951e-01
 12   26 7.39734e-01
 12   28 6.44139e-01
 12   30 6.03862e-01
 12   32 5.84704e-01
 12   34 5.56020e-01
 12   36 5.19939e-01
 12   38 5.00291e-01
 12   40 5.08904e-01
 12   42 4.74058e-01
 12   44 4.61620e-01
 12   46 4.77206e-01
 12   48 4.85257e-01
 12   50 4.92331e-01
 12   52 4.93124e-01
 12   54 4.80548e-01
 12   56 4.73045e-01
 12   58 4.92966e-01
 12   60 4.90352e-01
 12   62 4.35634e-01
 12   64 4.96126e-01
 12   66 4.53198e-01
 12   68 4.77085e-01
 12   70 4.19826e-01
 12   72 4.71774e-01
 12   74 4.23551e-01
 12   76 4.02485e-01
 12   78 4.08324e-01
 12   80 3.23547e-01
 12   82 3.65258e-01
 12   84 3.26534e-01
 12   86 3.73992e-01
 12   88 1.88471e-01
 12   90 2.94666e-01
 13    1 4.84546e-02
 13    3 2.82087e-01
 13    5 6.06654e-01
 13    7 1.16150e+00
 13    9 3.15416e+00
 13   11 1.01098e+01
 13   13 1.21621e+02
 13   15 1.04443e+01
 13   17 3.64873e+00
 13   19 1.57328e+00
 13   21 1.06151e+00
 13   23 8.23710e-01
 13   25 7.02893e-01
 13   27 6.69132e-01
 13   29 5.87198e-01
 13   31 5.29293e-01
 13   33 5.49241e-01
 13   35 5.18204e-01
 13   37 4.76156e-01
 13   39 4.66878e-01
 13   41 4.53985e-01
 13   43 4.16944e-01
 13   45 4.33455e-01
 13   47 4.49759e-01
 13   49 4.59898e-01
 13   51 4.29936e-01
 13   53 4.22457e-01
 13   55 4.48688e-01
 13   57 4.21159e-01
 13   59 4.30231e-01
 13   61 4.27710e-01
 13   63 3.77106e-01
 13   65 4.43375e-01
 13   67 3.80744e-01
 13   69 4.32052e-01
 13   71 3.52809e-01
 13   73 4.21930e-01
 13   75 3.36994e-01
 13   77 3.66057e-01
 13   79 3.59972e-01
 13   81 2.84039e-01
 13   83 3.04774e-01
 13   85 2.71981e-01
 13   87 3.02061e-01
 13   89 1.75301e-01
 13   91 2.51716e-01
 14    2 1.43187e-01
 14    4 3.48294e-01
 14    6 6.63252e-01
 14    8 1.24074e+00
 14   10 3.03710e+00
 14   12 9.55748e+00
 14   14 1.11039e+02
 14   16 9.73640e+00
 14   18 3.43071e+00
 14   20 1.48392e+00
 14   22 9.99781e-01
 14   24 7.66044e-01
 14   26 6.57327e-01
 14   28 6.35269e-01
 14   30 5.68112e-01
 14   32 4.86669e-01
 14   34 5.13749e-01
 14   36 4.80026e-01
 14   38 4.42052e-01
 14   40 4.44697e-01
 14   42 4.12689e-01
 14   44 4.00382e-01
 14   46 4.10575e-01
 14   48 4.23108e-01
 14   50 4.13343e-01
 14   52 3.93564e-01
 14   54 4.15110e-01
 14   56 3.68029e-01
 14   58 4.03417e-01
 14   60 3.45462e-01
 14   62 3.74156e-01
 14   64 3.77351e-01
 14   66 3.65062e-01
 14   68 3.57981e-01
 14   70 3.37273e-01
 14   72 3.94514e-01
 14   74 3.37950e-01
 14   76 3.43059e-01
 14   78 3.21324e-01
 14   80 3.09791e-01
 14   82 3.04568e-01
 14   84 2.77825e-01
 14   86 2.92742e-01
 14   88 1.68474e-01
 14   90 2.65208e-01
 15    1 4.69198e-02
 15    3 2.07803e-01
 15    5 3.98606e-01
 15    7 7.15395e-01
 15    9 1.29889e+00
 15   11 2.96665e+00
 15   13 9.01707e+00
 15   15 1.02465e+02
 15   17 9.07027e+00
 15   19 3.24610e+00
 15   21 1.39888e+00
 15   23 9.41663e-01
 15   25 7.04770e-01
 15   27 5.97911e-01
 15   29 5.88754e-01
 15   31 5.17347e-01
 15   33 4.70979e-01
 15   35 4.84093e-01
 15   37 4.35216e-01
 15   39 4.14488e-01
 15   41 4.01623e-01
 15   43 3.83280e-01
 15   45 3.74577e-01
 15   47 3.91624e-01
 15   49 3.81428e-01
 15   51 3.80454e-01
 15   53 3.50883e-01
 15   55 3.63374e-01
 15   57 3.03194e-01
 15   59 3.51917e-01
 15   61 2.80746e-01
 15   63 3.21970e-01
 15   65 2.99859e-01
 15   67 3.26744e-01
 15   69 3.06244e-01
 15   71 2.94318e-01
 15   73 3.58435e-01
 15   75 2.96029e-01
 15   77 3.20542e-01
 15   79 3.04664e-01
 15   81 2.89149e-01
 15   83 3.03254e-01
 15   85 2.53777e-01
 15   87 2.70628e-01
 15   89 1.44567e-01
 15   91 2.36390e-01
 16    2 1.21509e-01
 16    4 2.59670e-01
 16    6 4.52262e-01
 16    8 7.62873e-01
 16   10 1.19531e+00
 16   12 2.86489e+00
 16   14 8.49366e+00
 16   16 9.51320e+01
 16   18 8.47233e+00
 16   20 3.07056e+00
 16   22 1.32739e+00
 16   24 8.90745e-01
 16   26 6.76850e-01
 16   28 5.76604e-01
 16   30 5.65688e-01
 16   32 4.88862e-01
 16   34 4.44397e-01
 16   36 4.43462e-01
 16   38 4.09662e-01
 16   40 3.89768e-01
 16   42 3.70706e-01
 16   44 3.75898e-01
 16   46 3.73359e-01
 16   48 3.56482e-01
 16   50 3.60407e-01
 16   52 3.49324e-01
 16   54 3.43180e-01
 16   56 2.96543e-01
 16   58 3.03882e-01
 16   60 2.70962e-01
 16   62 2.83126e-01
 16   64 2.85157e-01
 16   66 2.96953e-01
 16   68 3.05925e-01
 16   70 2.85775e-01
 16   72 3.09976e-01
 16   74 3.09054e-01
 16   76 3.16706e-01
 16   78 2.88493e-01
 16   80 2.91348e-01
 16   82 2.98510e-01
 16   84 2.68537e-01
 16   86 2.58351e-01
 16   88 1.53964e-01
 16   90 2.19875e-01
 17    1 3.30544e-02
 17    3 1.72126e-01
 17    5 3.15809e-01
 17    7 4.99706e-01
 17    9 7.85886e-01
 17   11 1.15971e+00
 17   13 2.77304e+00
 17   15 7.98449e+00
 17   17 8.89530e+01
 17   19 7.93810e+00
 17   21 2.92205e+00
 17   23 1.26078e+00
 17   25 8.49454e-01
 17   27 6.27321e-01
 17   29 5.32204e-01
 17   31 5.29133e-01
 17   33 4.64364e-01
 17   35 4.23613e-01
 17   37 4.18439e-01
 17   39 3.96700e-01
 17   41 3.56008e-01
 17   43 3.63786e-01
 17   45 3.60361e-01
 17   47 3.49130e-01
 17   49 3.18633e-01
 17   51 3.24795e-01
 17   53 3.14795e-01
 17   55 2.86135e-01
 17   57 2.75084e-01
 17   59 2.63494e-01
 17   61 2.41701e-01
 17   63 2.68175e-01
 17   65 2.54088e-01
 17   67 2.77487e-01
 17   69 2.62261e-01
 17   71 2.63430e-01
 17   73 2.72351e-01
 17   75 2.77292e-01
 17   77 2.95297e-01
 17   79 2.59501e-01
 17   81 2.78508e-01
 17   83 2.71362e-01
 17   85 2.54193e-01
 17   87 2.40662e-01
 17   89 1.29862e-01
 17   91 1.95195e-01
 18    2 8.44359e-02
 18    4 2.28233e-01
 18    6 3.69215e-01
 18    8 5.31023e-01
 18   10 7.38017e-01
 18   12 1.11125e+00
 18   14 2.65562e+00
 18   16 7.51775e+00
 18   18 8.35272e+01
 18   20 7.46570e+00
 18   22 2.75964e+00
 18   24 1.19469e+00
 18   26 8.07418e-01
 18   28 6.09046e-01
 18   30 5.02940e-01
 18   32 5.00400e-01
 18   34 4.52254e-01
 18   36 3.99601e-01
 18   38 3.97445e-01
 18   40 3.78970e-01
 18   42 3.45935e-01
 18   44 3.61163e-01
 18   46 3.41447e-01
 18   48 3.45137e-01
 18   50 3.14848e-01
 18   52 3.11063e-01
 18   54 2.81748e-01
 18   56 2.55395e-01
 18   58 2.47431e-01
 18   60 2.55690e-01
 18   62 2.48816e-01
 18   64 2.33864e-01
 18   66 2.63595e-01
 18   68 2.32802e-01
 18   70 2.65122e-01
 18   72 2.30584e-01
 18   74 2.63962e-01
 18   76 2.61659e-01
 18   78 2.66427e-01
 18   80 2.68145e-01
 18   82 2.48717e-01
 18   84 2.64519e-01
 18   86 2.52362e-01
 18   88 1.29698e-01
 18   90 2.02777e-01
 19    1 2.38638e-02
 19    3 1.38805e-01
 19    5 2.71997e-01
 19    7 3.86913e-01
 19    9 5.58602e-01
 19   11 7.03964e-01
 19   13 1.06849e+00
 19   15 2.55353e+00
 19   17 7.09364e+00
 19   19 7.87539e+01
 19   21 7.02061e+00
 19   23 2.62028e+00
 19   25 1.13086e+00
 19   27 7.76344e-01
 19   29 5.86529e-01
 19   31 4.80855e-01
 19   33 4.86868e-01
 19   35 4.23656e-01
 19   37 3.89511e-01
 19   39 3.85251e-01
 19   41 3.69553e-01
 19   43 3.40205e-01
 19   45 3.32393e-01
 19   47 3.23287e-01
 19   49 3.04304e-01
 19   51 2.86276e-01
 19   53 2.59541e-01
 19   55 2.47487e-01
 19   57 2.42213e-01
 19   59 2.27631e-01
 19   61 2.27250e-01
 19   63 2.33436e-01
 19   65 2.23366e-01
 19   67 2.51662e-01
 19   69 2.07527e-01
 19   71 2.37629e-01
 19   73 2.05947e-01
 19   75 2.50687e-01
 19   77 2.42927e-01
 19   79 2.41935e-01
 19   81 2.50322e-01
 19   83 2.17256e-01
 19   85 2.45313e-01
 19   87 2.29022e-01
 19   89 1.28133e-01
 19   91 1.87703e-01
 20    2 7.20615e-02
 20    4 1.81204e-01
 20    6 3.01207e-01
 20    8 4.21768e-01
 20   10 5.31931e-01
 20   12 6.79921e-01
 20   14 1.03296e+00
 20   16 2.45017e+00
 20   18 6.71372e+00
 20   20 7.45254e+01
 20   22 6.61738e+00
 20   24 2.49654e+00
 20   26 1.08069e+00
 20   28 7.36356e-01
 20   30 5.60983e-01
 20   32 4.68996e-01
 20   34 4.76591e-01
 20   36 4.21131e-01
 20   38 3.85362e-01
 20   40 3.65975e-01
 20   42 3.73989e-01
 20   44 3.27914e-01
 20   46 3.07587e-01
 20   48 3.15527e-01
 20   50 2.97857e-01
 20   52 2.49821e-01
 20   54 2.30028e-01
 20   56 2.25906e-01
 20   58 2.26193e-01
 20   60 2.26187e-01
 20   62 2.27386e-01
 20   64 2.05515e-01
 20   66 2.10215e-01
 20   68 1.91500e-01
 20   70 2.45231e-01
 20   72 2.10040e-01
 20   74 2.32528e-01
 20   76 2.23667e-01
 20   78 2.29225e-01
 20   80 2.59533e-01
 20   82 2.13990e-01
 20   84 2.44831e-01
 20   86 2.18760e-01
 20   88 1.19894e-01
 20   90 1.95219e-01
 21    1 2.54054e-02
 21    3 1.17548e-01
 21    5 2.18822e-01
 21    7 3.32865e-01
 21    9 4.38885e-01
 21   11 4.89323e-01
 21   13 6.51999e-01
 21   15 9.95209e-01
 21   17 2.36154e+00
 21   19 6.34938e+00
 21   21 7.07240e+01
 21   23 6.28016e+00
 21   25 2.37653e+00
 21   27 1.02668e+00
 21   29 7.12702e-01
 21   31 5.43481e-01
 21   33 4.47880e-01
 21   35 4.50950e-01
 21   37 4.15798e-01
 21   39 3.53778e-01
 21   41 3.58858e-01
 21   43 3.46726e-01
 21   45 3.13788e-01
 21   47 2.90797e-01
 21   49 3.01234e-01
 21   51 2.47626e-01
 21   53 2.37856e-01
 21   55 2.16177e-01
 21   57 2.14123e-01
 21   59 2.07331e-01
 21   61 2.13820e-01
 21   63 2.04326e-01
 21   65 1.92742e-01
 21   67 2.02946e-01
 21   69 1.89184e-01
 21   71 2.25457e-01
 21   73 1.93374e-01
 21   75 2.25854e-01
 21   77 2.23146e-01
 21   79 1.98569e-01
 21   81 2.32786e-01
 21   83 1.84632e-01
 21   85 2.23810e-01
 21   87 1.94974e-01
 21   89 1.13324e-01
 21   91 1.67256e-01
 22    2 6.94337e-02
 22    4 1.53262e-01
 22    6 2.51268e-01
 22    8 3.66450e-01
 22   10 4.20720e-01
 22   12 4.84036e-01
 22   14 6.32648e-01
 22   16 9.62853e-01
 22   18 2.25594e+00
 22   20 6.01546e+00
 22   22 6.73477e+01
 22   24 5.96970e+00
 22   26 2.25425e+00
 22   28 9.73003e-01
 22   30 6.91586e-01
 22   32 5.19772e-01
 22   34 4.28467e-01
 22   36 4.45201e-01
 22   38 4.00041e-01
 22   40 3.60986e-01
 22   42 3.61016e-01
 22   44 3.31448e-01
 22   46 2.84487e-01
 22   48 2.75977e-01
 22   50 2.56150e-01
 22   52 2.38089e-01
 22   54 2.05508e-01
 22   56 2.14264e-01
 22   58 2.00196e-01
 22   60 2.03954e-01
 22   62 2.09377e-01
 22   64 1.79562e-01
 22   66 1.99146e-01
 22   68 1.80836e-01
 22   70 2.28098e-01
 22   72 1.82797e-01
 22   74 2.04183e-01
 22   76 2.09060e-01
 22   78 1.66995e-01
 22   80 2.51601e-01
 22   82 1.86939e-01
 22   84 2.18301e-01
 22   86 1.91591e-01
 22   88 1.12914e-01
 22   90 1.68063e-01
 23    1 2.16922e-02
 23    3 1.09565e-01
 23    5 1.84591e-01
 23    7 2.81809e-01
 23    9 3.90734e-01
 23   11 3.90195e-01
 23   13 4.62068e-01
 23   15 6.11841e-01
 23   17 9.30586e-01
 23   19 2.16427e+00
 23   21 5.73560e+00
 23   23 6.42728e+01
 23   25 5.67076e+00
 23   27 2.14740e+00
 23   29 9.24622e-01
 23   31 6.49765e-01
 23   33 5.00742e-01
 23   35 4.21998e-01
 23   37 4.28924e-01
 23   39 3.90792e-01
 23   41 3.40281e-01
 23   43 3.41544e-01
 23   45 3.06151e-01
 23   47 2.73153e-01
 23   49 2.51033e-01
 23   51 2.26408e-01
 23   53 2.09803e-01
 23   55 2.13572e-01
 23   57 1.99417e-01
 23   59 1.94325e-01
 23   61 1.86485e-01
 23   63 1.75551e-01
 23   65 1.80708e-01
 23   67 1.92936e-01
 23   69 1.71262e-01
 23   71 1.99136e-01
 23   73 1.63643e-01
 23   75 1.92096e-01
 23   77 1.93300e-01
 23   79 1.76821e-01
 23   81 2.36145e-01
 23   83 1.59202e-01
 23   85 2.07626e-01
 23   87 1.68019e-01
 23   89 1.16530e-01
 23   91 1.46434e-01
 24    2 5.73285e-02
 24    4 1.40234e-01
 24    6 2.07106e-01
 24    8 2.99732e-01
 24   10 3.68226e-01
 24   12 3.76732e-01
 24   14 4.44598e-01
 24   16 5.92613e-01
 24   18 8.95754e-01
 24   20 2.08151e+00
 24   22 5.47531e+00
 24   24 6.14232e+01
