# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=11240.000000 (1/cm) = 1.3935823787003194 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  9    7 1.12664e+01
  9    9 2.08538e+02
  9   11 1.42180e+01
  9   13 5.23689e+00
  9   15 2.50551e+00
  9   17 1.62214e+00
  9   19 1.25103e+00
  9   21 1.12128e+00
  9   23 1.03934e+00
  9   25 9.16395e-01
  9   27 8.51256e-01
  9   29 8.32171e-01
  9   31 7.71535e-01
  9   33 7.19944e-01
  9   35 7.03450e-01
  9   37 6.67657e-01
  9   39 6.32138e-01
  9   41 6.27973e-01
  9   43 6.04911e-01
  9   45 5.83498e-01
  9   47 6.00502e-01
  9   49 5.98293e-01
  9   51 6.23390e-01
  9   53 6.09557e-01
  9   55 6.48461e-01
  9   57 6.22784e-01
  9   59 6.94354e-01
  9   61 6.31862e-01
  9   63 6.80614e-01
  9   65 6.11200e-01
  9   67 6.44387e-01
  9   69 6.49525e-01
  9   71 5.51864e-01
  9   73 6.77726e-01
  9   75 4.64195e-01
  9   77 6.67716e-01
  9   79 5.15878e-01
  9   81 5.25181e-01
  9   83 5.12524e-01
  9   85 4.83102e-01
  9   87 5.62622e-01
  9   89 2.57404e-01
  9   91 4.04729e-01
 10    2 3.36998e-01
 10    4 1.09590e+00
 10    6 3.29155e+00
 10    8 1.14097e+01
 10   10 1.79050e+02
 10   12 1.33787e+01
 10   14 4.86991e+00
 10   16 2.25953e+00
 10   18 1.45119e+00
 10   20 1.10006e+00
 10   22 9.81216e-01
 10   24 9.17514e-01
 10   26 8.11534e-01
 10   28 7.54954e-01
 10   30 7.48646e-01
 10   32 6.89264e-01
 10   34 6.37136e-01
 10   36 6.36248e-01
 10   38 6.12654e-01
 10   40 5.82686e-01
 10   42 5.65074e-01
 10   44 5.50802e-01
 10   46 5.71168e-01
 10   48 5.50213e-01
 10   50 5.81349e-01
 10   52 5.72398e-01
 10   54 6.00043e-01
 10   56 5.78152e-01
 10   58 6.44583e-01
 10   60 5.85157e-01
 10   62 6.59461e-01
 10   64 5.62355e-01
 10   66 6.23262e-01
 10   68 5.96645e-01
 10   70 5.19207e-01
 10   72 6.72105e-01
 10   74 4.52995e-01
 10   76 6.34610e-01
 10   78 4.92922e-01
 10   80 5.33008e-01
 10   82 5.13135e-01
 10   84 4.62545e-01
 10   86 5.38010e-01
 10   88 2.37447e-01
 10   90 3.77827e-01
 11    1 7.63639e-02
 11    3 4.69479e-01
 11    5 1.21987e+00
 11    7 3.39287e+00
 11    9 1.15250e+01
 11   11 1.56945e+02
 11   13 1.24849e+01
 11   15 4.59551e+00
 11   17 2.11365e+00
 11   19 1.33353e+00
 11   21 9.96376e-01
 11   23 8.86866e-01
 11   25 8.29988e-01
 11   27 7.14132e-01
 11   29 6.67921e-01
 11   31 6.63267e-01
 11   33 6.19192e-01
 11   35 5.77227e-01
 11   37 5.66210e-01
 11   39 5.42943e-01
 11   41 5.13577e-01
 11   43 5.01974e-01
 11   45 5.05899e-01
 11   47 5.05493e-01
 11   49 4.98093e-01
 11   51 5.31382e-01
 11   53 5.15095e-01
 11   55 5.40695e-01
 11   57 5.25838e-01
 11   59 5.51864e-01
 11   61 5.06411e-01
 11   63 5.72289e-01
 11   65 4.81972e-01
 11   67 5.38925e-01
 11   69 4.94143e-01
 11   71 4.64939e-01
 11   73 5.76094e-01
 11   75 4.04004e-01
 11   77 5.42956e-01
 11   79 4.10634e-01
 11   81 4.61276e-01
 11   83 4.23826e-01
 11   85 3.75833e-01
 11   87 4.37365e-01
 11   89 1.85249e-01
 11   91 3.04564e-01
 12    2 1.97578e-01
 12    4 5.82461e-01
 12    6 1.29957e+00
 12    8 3.48107e+00
 12   10 1.10681e+01
 12   12 1.39806e+02
 12   14 1.15740e+01
 12   16 4.35177e+00
 12   18 1.98843e+00
 12   20 1.23953e+00
 12   22 9.21256e-01
 12   24 8.21261e-01
 12   26 7.70768e-01
 12   28 6.63940e-01
 12   30 6.19068e-01
 12   32 6.09083e-01
 12   34 5.68625e-01
 12   36 5.35834e-01
 12   38 5.29340e-01
 12   40 4.98194e-01
 12   42 4.83301e-01
 12   44 4.92815e-01
 12   46 4.75403e-01
 12   48 4.76202e-01
 12   50 4.85490e-01
 12   52 4.74431e-01
 12   54 5.03471e-01
 12   56 4.83893e-01
 12   58 5.10106e-01
 12   60 4.56174e-01
 12   62 5.26270e-01
 12   64 4.23041e-01
 12   66 5.04424e-01
 12   68 4.09752e-01
 12   70 4.33819e-01
 12   72 4.75102e-01
 12   74 4.12016e-01
 12   76 4.80176e-01
 12   78 3.80718e-01
 12   80 4.04455e-01
 12   82 3.84540e-01
 12   84 3.61887e-01
 12   86 3.72591e-01
 12   88 1.74265e-01
 12   90 2.74644e-01
 13    1 5.59573e-02
 13    3 2.99321e-01
 13    5 6.43930e-01
 13    7 1.35851e+00
 13    9 3.57152e+00
 13   11 1.05042e+01
 13   13 1.26338e+02
 13   15 1.07205e+01
 13   17 4.11317e+00
 13   19 1.87199e+00
 13   21 1.15780e+00
 13   23 8.62184e-01
 13   25 7.54296e-01
 13   27 6.99037e-01
 13   29 5.99697e-01
 13   31 5.66602e-01
 13   33 5.78655e-01
 13   35 5.25306e-01
 13   37 4.99778e-01
 13   39 4.75058e-01
 13   41 4.63028e-01
 13   43 4.49873e-01
 13   45 4.50898e-01
 13   47 4.43265e-01
 13   49 4.40210e-01
 13   51 4.58886e-01
 13   53 4.45457e-01
 13   55 4.65953e-01
 13   57 4.38726e-01
 13   59 4.45319e-01
 13   61 3.94431e-01
 13   63 4.56822e-01
 13   65 3.57990e-01
 13   67 4.62885e-01
 13   69 3.19995e-01
 13   71 4.00396e-01
 13   73 3.80146e-01
 13   75 3.87583e-01
 13   77 3.85441e-01
 13   79 3.32337e-01
 13   81 3.31384e-01
 13   83 3.18172e-01
 13   85 3.04671e-01
 13   87 3.13066e-01
 13   89 1.45185e-01
 13   91 2.34557e-01
 14    2 1.56470e-01
 14    4 3.65286e-01
 14    6 7.05483e-01
 14    8 1.43502e+00
 14   10 3.43799e+00
 14   12 9.87655e+00
 14   14 1.15564e+02
 14   16 9.94461e+00
 14   18 3.88176e+00
 14   20 1.77274e+00
 14   22 1.09974e+00
 14   24 8.05685e-01
 14   26 7.02199e-01
 14   28 6.58063e-01
 14   30 5.73506e-01
 14   32 5.31819e-01
 14   34 5.30566e-01
 14   36 4.97999e-01
 14   38 4.59442e-01
 14   40 4.52723e-01
 14   42 4.43628e-01
 14   44 4.35714e-01
 14   46 4.21719e-01
 14   48 4.18757e-01
 14   50 4.26513e-01
 14   52 4.12206e-01
 14   54 4.13083e-01
 14   56 4.13896e-01
 14   58 3.88944e-01
 14   60 3.78977e-01
 14   62 3.90591e-01
 14   64 3.07575e-01
 14   66 4.17873e-01
 14   68 2.63396e-01
 14   70 3.84927e-01
 14   72 2.97572e-01
 14   74 3.78570e-01
 14   76 3.43115e-01
 14   78 3.31541e-01
 14   80 3.12625e-01
 14   82 3.17742e-01
 14   84 3.14565e-01
 14   86 3.30097e-01
 14   88 1.45622e-01
 14   90 2.21583e-01
 15    1 4.80633e-02
 15    3 2.21053e-01
 15    5 4.15683e-01
 15    7 7.68025e-01
 15    9 1.47584e+00
 15   11 3.33942e+00
 15   13 9.25928e+00
 15   15 1.06702e+02
 15   17 9.21819e+00
 15   19 3.66381e+00
 15   21 1.68070e+00
 15   23 1.03451e+00
 15   25 7.43672e-01
 15   27 6.50821e-01
 15   29 6.04179e-01
 15   31 5.32223e-01
 15   33 4.95082e-01
 15   35 5.04447e-01
 15   37 4.59442e-01
 15   39 4.21318e-01
 15   41 4.20846e-01
 15   43 4.15638e-01
 15   45 4.08758e-01
 15   47 3.92876e-01
 15   49 3.99792e-01
 15   51 3.78423e-01
 15   53 3.95343e-01
 15   55 3.60838e-01
 15   57 3.71506e-01
 15   59 3.19226e-01
 15   61 3.43193e-01
 15   63 3.06768e-01
 15   65 2.67252e-01
 15   67 3.47112e-01
 15   69 2.34530e-01
 15   71 3.47630e-01
 15   73 2.69334e-01
 15   75 3.37959e-01
 15   77 3.19253e-01
 15   79 3.02676e-01
 15   81 2.92199e-01
 15   83 2.86992e-01
 15   85 3.12993e-01
 15   87 2.95376e-01
 15   89 1.28804e-01
 15   91 2.03155e-01
 16    2 1.19501e-01
 16    4 2.76657e-01
 16    6 4.77534e-01
 16    8 8.11508e-01
 16   10 1.39214e+00
 16   12 3.24094e+00
 16   14 8.67902e+00
 16   16 9.92015e+01
 16   18 8.58382e+00
 16   20 3.47142e+00
 16   22 1.59465e+00
 16   24 9.78337e-01
 16   26 7.01262e-01
 16   28 6.21744e-01
 16   30 5.85627e-01
 16   32 5.04823e-01
 16   34 4.59452e-01
 16   36 4.65398e-01
 16   38 4.47599e-01
 16   40 4.15742e-01
 16   42 4.01542e-01
 16   44 4.05649e-01
 16   46 3.68044e-01
 16   48 3.82475e-01
 16   50 3.49276e-01
 16   52 3.68112e-01
 16   54 3.36108e-01
 16   56 3.39806e-01
 16   58 2.81508e-01
 16   60 3.18709e-01
 16   62 2.67347e-01
 16   64 2.59154e-01
 16   66 2.95602e-01
 16   68 2.25006e-01
 16   70 3.46122e-01
 16   72 2.44424e-01
 16   74 3.21927e-01
 16   76 2.83599e-01
 16   78 3.02627e-01
 16   80 3.17364e-01
 16   82 2.67725e-01
 16   84 3.13696e-01
 16   86 2.88400e-01
 16   88 1.33554e-01
 16   90 2.00008e-01
 17    1 3.15523e-02
 17    3 1.78097e-01
 17    5 3.33816e-01
 17    7 5.15710e-01
 17    9 8.41504e-01
 17   11 1.35268e+00
 17   13 3.12870e+00
 17   15 8.11844e+00
 17   17 9.27345e+01
 17   19 8.01023e+00
 17   21 3.27146e+00
 17   23 1.49975e+00
 17   25 9.23128e-01
 17   27 6.57232e-01
 17   29 5.78530e-01
 17   31 5.50135e-01
 17   33 4.79130e-01
 17   35 4.33221e-01
 17   37 4.32468e-01
 17   39 4.22204e-01
 17   41 3.89686e-01
 17   43 3.89629e-01
 17   45 3.74490e-01
 17   47 3.55174e-01
 17   49 3.50564e-01
 17   51 3.35317e-01
 17   53 3.37438e-01
 17   55 3.00474e-01
 17   57 2.91981e-01
 17   59 2.57182e-01
 17   61 2.77693e-01
 17   63 2.43311e-01
 17   65 2.51005e-01
 17   67 2.75676e-01
 17   69 2.14716e-01
 17   71 3.33381e-01
 17   73 2.17576e-01
 17   75 3.05420e-01
 17   77 2.46300e-01
 17   79 2.76746e-01
 17   81 2.77359e-01
 17   83 2.43433e-01
 17   85 2.79545e-01
 17   87 2.52218e-01
 17   89 1.22870e-01
 17   91 1.85068e-01
 18    2 8.54843e-02
 18    4 2.33574e-01
 18    6 3.73259e-01
 18    8 5.44848e-01
 18   10 7.93757e-01
 18   12 1.31466e+00
 18   14 3.00753e+00
 18   16 7.62042e+00
 18   18 8.70836e+01
 18   20 7.49959e+00
 18   22 3.09099e+00
 18   24 1.43202e+00
 18   26 8.84563e-01
 18   28 6.32784e-01
 18   30 5.57156e-01
 18   32 5.27999e-01
 18   34 4.45810e-01
 18   36 4.21350e-01
 18   38 4.29133e-01
 18   40 4.13042e-01
 18   42 3.81023e-01
 18   44 3.60266e-01
 18   46 3.54330e-01
 18   48 3.43453e-01
 18   50 3.36200e-01
 18   52 3.16167e-01
 18   54 2.85214e-01
 18   56 2.71940e-01
 18   58 2.51962e-01
 18   60 2.56198e-01
 18   62 2.26247e-01
 18   64 2.37483e-01
 18   66 2.60751e-01
 18   68 2.27298e-01
 18   70 3.10003e-01
 18   72 2.09204e-01
 18   74 2.78058e-01
 18   76 2.14615e-01
 18   78 2.58328e-01
 18   80 3.00835e-01
 18   82 2.34540e-01
 18   84 2.67202e-01
 18   86 2.36732e-01
 18   88 1.34645e-01
 18   90 1.81203e-01
 19    1 2.52505e-02
 19    3 1.38968e-01
 19    5 2.74169e-01
 19    7 4.03693e-01
 19    9 5.80252e-01
 19   11 7.63041e-01
 19   13 1.27313e+00
 19   15 2.88495e+00
 19   17 7.16183e+00
 19   19 8.21406e+01
 19   21 7.03858e+00
 19   23 2.91738e+00
 19   25 1.35116e+00
 19   27 8.36096e-01
 19   29 6.05614e-01
 19   31 5.23991e-01
 19   33 5.07702e-01
 19   35 4.30479e-01
 19   37 4.11474e-01
 19   39 4.15793e-01
 19   41 3.84726e-01
 19   43 3.65570e-01
 19   45 3.46728e-01
 19   47 3.42341e-01
 19   49 3.23501e-01
 19   51 3.03321e-01
 19   53 2.84060e-01
 19   55 2.54639e-01
 19   57 2.48683e-01
 19   59 2.20037e-01
 19   61 2.37934e-01
 19   63 2.13151e-01
 19   65 2.37392e-01
 19   67 2.24838e-01
 19   69 2.23977e-01
 19   71 2.59793e-01
 19   73 1.83647e-01
 19   75 2.49557e-01
 19   77 2.06970e-01
 19   79 2.36916e-01
 19   81 2.83971e-01
 19   83 2.13200e-01
 19   85 2.45127e-01
 19   87 2.21653e-01
 19   89 1.18641e-01
 19   91 1.64329e-01
 20    2 7.65106e-02
 20    4 1.79814e-01
 20    6 3.06009e-01
 20    8 4.43774e-01
 20   10 5.41393e-01
 20   12 7.37381e-01
 20   14 1.23583e+00
 20   16 2.77292e+00
 20   18 6.74792e+00
 20   20 7.77677e+01
 20   22 6.63747e+00
 20   24 2.76672e+00
 20   26 1.28644e+00
 20   28 8.11564e-01
 20   30 5.80870e-01
 20   32 4.93347e-01
 20   34 4.85763e-01
 20   36 4.26884e-01
 20   38 4.01571e-01
 20   40 4.01858e-01
 20   42 3.67982e-01
 20   44 3.49023e-01
 20   46 3.39655e-01
 20   48 3.34404e-01
 20   50 2.99111e-01
 20   52 2.71201e-01
 20   54 2.45469e-01
 20   56 2.32722e-01
 20   58 2.14084e-01
 20   60 2.36378e-01
 20   62 2.02283e-01
 20   64 2.47564e-01
 20   66 2.16169e-01
 20   68 2.27503e-01
 20   70 2.33581e-01
 20   72 1.89705e-01
 20   74 2.52405e-01
 20   76 1.97868e-01
 20   78 2.38863e-01
 20   80 2.45092e-01
 20   82 2.18220e-01
 20   84 2.14601e-01
 20   86 2.00059e-01
 20   88 1.15531e-01
 20   90 1.65615e-01
 21    1 2.61933e-02
 21    3 1.20295e-01
 21    5 2.12505e-01
 21    7 3.42963e-01
 21    9 4.70619e-01
 21   11 5.15913e-01
 21   13 7.12543e-01
 21   15 1.19758e+00
 21   17 2.64686e+00
 21   19 6.36934e+00
 21   21 7.38698e+01
 21   23 6.27418e+00
 21   25 2.61816e+00
 21   27 1.22448e+00
 21   29 7.69631e-01
 21   31 5.62504e-01
 21   33 4.76386e-01
 21   35 4.67214e-01
 21   37 4.16965e-01
 21   39 3.79202e-01
 21   41 3.80513e-01
 21   43 3.66071e-01
 21   45 3.38891e-01
 21   47 3.25668e-01
 21   49 2.94100e-01
 21   51 2.72458e-01
 21   53 2.49896e-01
 21   55 2.23771e-01
 21   57 2.06263e-01
 21   59 1.93396e-01
 21   61 2.23448e-01
 21   63 1.93767e-01
 21   65 2.39356e-01
 21   67 2.09309e-01
 21   69 2.08952e-01
 21   71 2.03347e-01
 21   73 1.75355e-01
 21   75 2.42804e-01
 21   77 1.81253e-01
 21   79 2.28620e-01
 21   81 2.24628e-01
 21   83 1.85874e-01
 21   85 1.95060e-01
 21   87 1.83125e-01
 21   89 1.04046e-01
 21   91 1.53033e-01
 22    2 7.03163e-02
 22    4 1.51692e-01
 22    6 2.49770e-01
 22    8 3.72972e-01
 22   10 4.39251e-01
 22   12 4.98502e-01
 22   14 6.97356e-01
 22   16 1.15863e+00
 22   18 2.52977e+00
 22   20 6.03745e+00
 22   22 7.03445e+01
 22   24 5.95836e+00
 22   26 2.48956e+00
 22   28 1.16261e+00
 22   30 7.27352e-01
 22   32 5.38465e-01
 22   34 4.68624e-01
 22   36 4.61171e-01
 22   38 4.08352e-01
 22   40 3.54861e-01
 22   42 3.74732e-01
 22   44 3.57258e-01
 22   46 3.26579e-01
 22   48 2.94545e-01
 22   50 2.77020e-01
 22   52 2.35495e-01
 22   54 2.21059e-01
 22   56 2.01908e-01
 22   58 2.07693e-01
 22   60 2.26917e-01
 22   62 1.98813e-01
 22   64 2.41525e-01
 22   66 1.97155e-01
 22   68 2.06174e-01
 22   70 1.97720e-01
 22   72 1.74965e-01
 22   74 2.30072e-01
 22   76 1.79042e-01
 22   78 2.15461e-01
 22   80 1.89531e-01
 22   82 1.83703e-01
 22   84 1.88282e-01
 22   86 1.77212e-01
 22   88 1.05911e-01
 22   90 1.55478e-01
 23    1 2.08554e-02
 23    3 1.05327e-01
 23    5 1.86331e-01
 23    7 2.78050e-01
 23    9 3.98660e-01
 23   11 4.19662e-01
 23   13 4.84915e-01
 23   15 6.73658e-01
 23   17 1.10891e+00
 23   19 2.41263e+00
 23   21 5.73385e+00
 23   23 6.71969e+01
 23   25 5.66006e+00
 23   27 2.36598e+00
 23   29 1.10294e+00
 23   31 7.03637e-01
 23   33 5.17025e-01
 23   35 4.61877e-01
 23   37 4.46634e-01
 23   39 3.84352e-01
 23   41 3.47183e-01
 23   43 3.62947e-01
 23   45 3.41509e-01
 23   47 2.96383e-01
 23   49 2.66393e-01
 23   51 2.50251e-01
 23   53 2.15847e-01
 23   55 2.02005e-01
 23   57 1.88336e-01
 23   59 2.05429e-01
 23   61 2.16487e-01
 23   63 1.88031e-01
 23   65 2.18978e-01
 23   67 1.82524e-01
 23   69 1.94659e-01
 23   71 1.73956e-01
 23   73 1.75525e-01
 23   75 2.13705e-01
 23   77 1.68697e-01
 23   79 1.92541e-01
 23   81 1.80832e-01
 23   83 1.67182e-01
 23   85 1.75378e-01
 23   87 1.58168e-01
 23   89 1.02053e-01
 23   91 1.40427e-01
 24    2 5.64854e-02
 24    4 1.41128e-01
 24    6 2.14839e-01
 24    8 3.00019e-01
 24   10 3.76975e-01
 24   12 4.07868e-01
 24   14 4.68901e-01
 24   16 6.52412e-01
 24   18 1.07568e+00
 24   20 2.30976e+00
 24   22 5.46863e+00
 24   24 6.43011e+01
