# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=20240.000000 (1/cm) = 2.5094401552397207 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 14    2 1.38496e-01
 14    4 3.75695e-01
 14    6 6.36533e-01
 14    8 1.03477e+00
 14   10 2.45476e+00
 14   12 8.69529e+00
 14   14 9.87085e+01
 14   16 8.95808e+00
 14   18 2.80226e+00
 14   20 1.21627e+00
 14   22 9.19173e-01
 14   24 7.71549e-01
 14   26 6.09429e-01
 14   28 5.96059e-01
 14   30 5.66990e-01
 14   32 4.95530e-01
 14   34 4.52978e-01
 14   36 4.57465e-01
 14   38 4.14413e-01
 14   40 4.16729e-01
 14   42 3.91533e-01
 14   44 4.24410e-01
 14   46 3.99684e-01
 14   48 4.09501e-01
 14   50 3.94621e-01
 14   52 3.77219e-01
 14   54 3.79807e-01
 14   56 3.90012e-01
 14   58 3.32149e-01
 14   60 3.48438e-01
 14   62 3.18291e-01
 14   64 3.98656e-01
 14   66 3.02689e-01
 14   68 4.00272e-01
 14   70 3.03116e-01
 14   72 3.75140e-01
 14   74 2.97845e-01
 14   76 3.21817e-01
 14   78 3.14481e-01
 14   80 3.25863e-01
 14   82 3.17503e-01
 14   84 2.34358e-01
 14   86 2.96346e-01
 14   88 1.67251e-01
 14   90 2.97475e-01
 15    1 4.47494e-02
 15    3 2.08230e-01
 15    5 4.30686e-01
 15    7 6.77656e-01
 15    9 1.07935e+00
 15   11 2.36399e+00
 15   13 8.27181e+00
 15   15 9.10317e+01
 15   17 8.42064e+00
 15   19 2.67681e+00
 15   21 1.14159e+00
 15   23 8.52847e-01
 15   25 7.58789e-01
 15   27 5.69369e-01
 15   29 5.58811e-01
 15   31 5.23775e-01
 15   33 4.60221e-01
 15   35 4.20388e-01
 15   37 4.09611e-01
 15   39 3.67465e-01
 15   41 3.98327e-01
 15   43 3.78521e-01
 15   45 3.84907e-01
 15   47 3.83617e-01
 15   49 3.62092e-01
 15   51 3.29862e-01
 15   53 3.27783e-01
 15   55 3.08287e-01
 15   57 3.07764e-01
 15   59 2.67885e-01
 15   61 3.02867e-01
 15   63 2.73817e-01
 15   65 3.46992e-01
 15   67 2.56729e-01
 15   69 3.80625e-01
 15   71 2.86632e-01
 15   73 3.51383e-01
 15   75 2.84625e-01
 15   77 3.08323e-01
 15   79 2.91420e-01
 15   81 2.84833e-01
 15   83 2.82893e-01
 15   85 2.29509e-01
 15   87 2.78653e-01
 15   89 1.45567e-01
 15   91 2.48330e-01
 16    2 1.20041e-01
 16    4 2.60542e-01
 16    6 4.66720e-01
 16    8 7.26225e-01
 16   10 9.89853e-01
 16   12 2.30876e+00
 16   14 7.81097e+00
 16   16 8.45311e+01
 16   18 7.90209e+00
 16   20 2.54695e+00
 16   22 1.06212e+00
 16   24 8.15729e-01
 16   26 6.98117e-01
 16   28 5.36945e-01
 16   30 5.18461e-01
 16   32 4.86239e-01
 16   34 4.08431e-01
 16   36 3.96087e-01
 16   38 4.12079e-01
 16   40 3.76777e-01
 16   42 3.62726e-01
 16   44 3.51583e-01
 16   46 3.56874e-01
 16   48 3.34920e-01
 16   50 3.09739e-01
 16   52 2.88903e-01
 16   54 2.93204e-01
 16   56 2.89446e-01
 16   58 2.63942e-01
 16   60 2.97077e-01
 16   62 2.35496e-01
 16   64 3.65902e-01
 16   66 2.48752e-01
 16   68 3.47842e-01
 16   70 2.72218e-01
 16   72 3.39311e-01
 16   74 2.62773e-01
 16   76 2.98594e-01
 16   78 3.28153e-01
 16   80 2.69195e-01
 16   82 2.98569e-01
 16   84 2.26404e-01
 16   86 2.45363e-01
 16   88 1.60272e-01
 16   90 2.22420e-01
 17    1 3.69061e-02
 17    3 1.64960e-01
 17    5 2.94035e-01
 17    7 5.26563e-01
 17    9 7.59364e-01
 17   11 9.34976e-01
 17   13 2.22285e+00
 17   15 7.40885e+00
 17   17 7.88120e+01
 17   19 7.44567e+00
 17   21 2.40165e+00
 17   23 1.01353e+00
 17   25 7.84017e-01
 17   27 6.91432e-01
 17   29 5.05731e-01
 17   31 4.99704e-01
 17   33 4.39847e-01
 17   35 3.93809e-01
 17   37 3.88844e-01
 17   39 3.60528e-01
 17   41 3.50792e-01
 17   43 3.26134e-01
 17   45 3.56883e-01
 17   47 3.28725e-01
 17   49 2.99160e-01
 17   51 2.76473e-01
 17   53 2.62508e-01
 17   55 2.61058e-01
 17   57 2.73899e-01
 17   59 2.33225e-01
 17   61 2.65421e-01
 17   63 2.20794e-01
 17   65 3.24323e-01
 17   67 2.27796e-01
 17   69 3.17584e-01
 17   71 2.34332e-01
 17   73 3.13728e-01
 17   75 2.56396e-01
 17   77 2.66585e-01
 17   79 2.84584e-01
 17   81 2.55328e-01
 17   83 2.58914e-01
 17   85 1.99618e-01
 17   87 2.31248e-01
 17   89 1.36858e-01
 17   91 2.22381e-01
 18    2 8.69050e-02
 18    4 2.10197e-01
 18    6 3.44870e-01
 18    8 5.47607e-01
 18   10 7.01910e-01
 18   12 8.96700e-01
 18   14 2.16694e+00
 18   16 7.00796e+00
 18   18 7.40422e+01
 18   20 6.99530e+00
 18   22 2.29366e+00
 18   24 9.67165e-01
 18   26 7.45828e-01
 18   28 6.24715e-01
 18   30 4.72215e-01
 18   32 4.76335e-01
 18   34 4.27228e-01
 18   36 3.83140e-01
 18   38 3.62287e-01
 18   40 3.61073e-01
 18   42 3.42945e-01
 18   44 3.30454e-01
 18   46 3.12299e-01
 18   48 2.70908e-01
 18   50 2.69516e-01
 18   52 2.67589e-01
 18   54 2.51321e-01
 18   56 2.29845e-01
 18   58 2.45100e-01
 18   60 2.40811e-01
 18   62 2.42767e-01
 18   64 2.80181e-01
 18   66 2.37481e-01
 18   68 2.79808e-01
 18   70 2.52450e-01
 18   72 2.51767e-01
 18   74 2.51664e-01
 18   76 2.51936e-01
 18   78 2.69579e-01
 18   80 2.29215e-01
 18   82 2.61097e-01
 18   84 2.22135e-01
 18   86 2.25493e-01
 18   88 1.56692e-01
 18   90 2.12985e-01
 19    1 2.44666e-02
 19    3 1.41791e-01
 19    5 2.56591e-01
 19    7 3.62544e-01
 19    9 5.73488e-01
 19   11 6.57854e-01
 19   13 8.68556e-01
 19   15 2.10342e+00
 19   17 6.64976e+00
 19   19 6.96281e+01
 19   21 6.62131e+00
 19   23 2.19780e+00
 19   25 9.07921e-01
 19   27 6.97800e-01
 19   29 5.94536e-01
 19   31 4.80134e-01
 19   33 4.41634e-01
 19   35 4.20412e-01
 19   37 3.69363e-01
 19   39 3.43740e-01
 19   41 3.36906e-01
 19   43 3.18377e-01
 19   45 2.97197e-01
 19   47 2.79099e-01
 19   49 2.38417e-01
 19   51 2.60048e-01
 19   53 2.17336e-01
 19   55 2.37776e-01
 19   57 2.50673e-01
 19   59 2.35133e-01
 19   61 2.17149e-01
 19   63 2.19081e-01
 19   65 2.72111e-01
 19   67 2.16454e-01
 19   69 2.53775e-01
 19   71 2.37052e-01
 19   73 2.26810e-01
 19   75 2.33218e-01
 19   77 2.35291e-01
 19   79 2.52463e-01
 19   81 2.32091e-01
 19   83 2.36245e-01
 19   85 2.04659e-01
 19   87 1.82630e-01
 19   89 1.33485e-01
 19   91 1.84574e-01
 20    2 7.17469e-02
 20    4 1.82917e-01
 20    6 2.85434e-01
 20    8 3.96627e-01
 20   10 5.37125e-01
 20   12 6.44153e-01
 20   14 8.45272e-01
 20   16 2.03001e+00
 20   18 6.28685e+00
 20   20 6.58608e+01
 20   22 6.29598e+00
 20   24 2.08388e+00
 20   26 8.53144e-01
 20   28 6.53771e-01
 20   30 5.59374e-01
 20   32 4.41030e-01
 20   34 4.42310e-01
 20   36 4.11778e-01
 20   38 3.59402e-01
 20   40 3.31184e-01
 20   42 3.39054e-01
 20   44 3.06479e-01
 20   46 2.78467e-01
 20   48 2.49746e-01
 20   50 2.30331e-01
 20   52 2.29303e-01
 20   54 2.12666e-01
 20   56 2.08462e-01
 20   58 2.32062e-01
 20   60 2.25736e-01
 20   62 2.25916e-01
 20   64 2.07764e-01
 20   66 2.50622e-01
 20   68 2.45155e-01
 20   70 2.19674e-01
 20   72 2.11405e-01
 20   74 2.41441e-01
 20   76 2.36831e-01
 20   78 1.89781e-01
 20   80 2.49025e-01
 20   82 2.08174e-01
 20   84 2.29183e-01
 20   86 1.96786e-01
 20   88 1.54290e-01
 20   90 1.71596e-01
 21    1 2.49282e-02
 21    3 1.16221e-01
 21    5 2.16874e-01
 21    7 3.23408e-01
 21    9 4.35081e-01
 21   11 5.03464e-01
 21   13 6.10894e-01
 21   15 8.10759e-01
 21   17 1.93860e+00
 21   19 5.98439e+00
 21   21 6.24459e+01
 21   23 5.95960e+00
 21   25 1.99307e+00
 21   27 8.06719e-01
 21   29 6.24141e-01
 21   31 5.48117e-01
 21   33 4.22915e-01
 21   35 4.13464e-01
 21   37 3.88187e-01
 21   39 3.37996e-01
 21   41 3.19319e-01
 21   43 3.16885e-01
 21   45 2.65361e-01
 21   47 2.50276e-01
 21   49 2.41018e-01
 21   51 2.13063e-01
 21   53 1.94212e-01
 21   55 2.27058e-01
 21   57 1.96132e-01
 21   59 1.98432e-01
 21   61 2.07223e-01
 21   63 2.31406e-01
 21   65 2.11880e-01
 21   67 2.42734e-01
 21   69 2.08671e-01
 21   71 2.08020e-01
 21   73 1.95070e-01
 21   75 2.26384e-01
 21   77 2.05545e-01
 21   79 1.81989e-01
 21   81 2.07295e-01
 21   83 2.11973e-01
 21   85 2.07764e-01
 21   87 1.71598e-01
 21   89 1.35284e-01
 21   91 1.80590e-01
 22    2 6.23908e-02
 22    4 1.42428e-01
 22    6 2.43856e-01
 22    8 3.54360e-01
 22   10 4.09395e-01
 22   12 4.90681e-01
 22   14 5.80299e-01
 22   16 7.69018e-01
 22   18 1.87260e+00
 22   20 5.71941e+00
 22   22 5.93798e+01
 22   24 5.67375e+00
 22   26 1.90974e+00
 22   28 7.74973e-01
 22   30 5.93617e-01
 22   32 5.16021e-01
 22   34 4.00181e-01
 22   36 4.05749e-01
 22   38 3.99948e-01
 22   40 3.49390e-01
 22   42 3.04969e-01
 22   44 2.82723e-01
 22   46 2.69867e-01
 22   48 2.29857e-01
 22   50 2.22272e-01
 22   52 2.06622e-01
 22   54 1.94827e-01
 22   56 1.90587e-01
 22   58 1.97794e-01
 22   60 2.10520e-01
 22   62 2.18951e-01
 22   64 1.98066e-01
 22   66 2.19086e-01
 22   68 1.79616e-01
 22   70 2.08164e-01
 22   72 1.80296e-01
 22   74 2.16457e-01
 22   76 2.09827e-01
 22   78 1.88007e-01
 22   80 2.43656e-01
 22   82 1.87957e-01
 22   84 2.19634e-01
 22   86 1.73428e-01
 22   88 1.35169e-01
 22   90 1.59189e-01
 23    1 1.92079e-02
 23    3 9.25387e-02
 23    5 1.71813e-01
 23    7 2.68785e-01
 23    9 3.73167e-01
 23   11 3.91146e-01
 23   13 4.68237e-01
 23   15 5.52780e-01
 23   17 7.46641e-01
 23   19 1.81285e+00
 23   21 5.43895e+00
 23   23 5.66134e+01
 23   25 5.41582e+00
 23   27 1.83964e+00
 23   29 7.33281e-01
 23   31 5.58947e-01
 23   33 5.30129e-01
 23   35 3.89422e-01
 23   37 3.90728e-01
 23   39 3.78739e-01
 23   41 3.02959e-01
 23   43 2.78060e-01
 23   45 2.58832e-01
 23   47 2.46920e-01
 23   49 2.24090e-01
 23   51 1.97013e-01
 23   53 2.08037e-01
 23   55 1.84683e-01
 23   57 1.90742e-01
 23   59 1.92655e-01
 23   61 1.77329e-01
 23   63 1.96137e-01
 23   65 1.94518e-01
 23   67 2.11772e-01
 23   69 1.58770e-01
 23   71 1.85701e-01
 23   73 1.78738e-01
 23   75 1.68857e-01
 23   77 2.08754e-01
 23   79 1.82093e-01
 23   81 2.47026e-01
 23   83 1.57798e-01
 23   85 2.07795e-01
 23   87 1.56684e-01
 23   89 1.38752e-01
 23   91 1.52414e-01
 24    2 5.32660e-02
 24    4 1.22773e-01
 24    6 1.96662e-01
 24    8 3.00532e-01
 24   10 3.59041e-01
 24   12 3.69528e-01
 24   14 4.46426e-01
 24   16 5.41305e-01
 24   18 7.23682e-01
 24   20 1.73497e+00
 24   22 5.19998e+00
 24   24 5.41728e+01
