# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=8240.000000 (1/cm) = 1.0216297865205188 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   37 7.06768e-01
  3   39 6.68305e-01
  3   41 6.33569e-01
  3   43 6.36524e-01
  3   45 6.18211e-01
  3   47 6.27548e-01
  3   49 5.72934e-01
  3   51 6.16968e-01
  3   53 5.80075e-01
  3   55 6.68593e-01
  3   57 5.88886e-01
  3   59 6.41217e-01
  3   61 6.20628e-01
  3   63 6.24073e-01
  3   65 6.48898e-01
  3   67 5.26370e-01
  3   69 6.33859e-01
  3   71 5.00241e-01
  3   73 6.01251e-01
  3   75 3.67529e-01
  3   77 5.65623e-01
  3   79 4.19887e-01
  3   81 5.57011e-01
  3   83 4.10365e-01
  3   85 4.40271e-01
  3   87 5.36664e-01
  3   89 2.25679e-01
  3   91 3.15694e-01
  4    2 9.20259e+00
  4    4 2.09260e+02
  4    6 1.73011e+01
  4    8 7.32226e+00
  4   10 3.82664e+00
  4   12 2.21587e+00
  4   14 1.55537e+00
  4   16 1.39389e+00
  4   18 1.23363e+00
  4   20 1.05888e+00
  4   22 1.02590e+00
  4   24 9.86774e-01
  4   26 8.82590e-01
  4   28 8.53809e-01
  4   30 8.51336e-01
  4   32 7.96656e-01
  4   34 7.50094e-01
  4   36 7.21544e-01
  4   38 6.91014e-01
  4   40 6.57655e-01
  4   42 6.48850e-01
  4   44 6.25099e-01
  4   46 6.29744e-01
  4   48 5.96442e-01
  4   50 6.30932e-01
  4   52 5.93853e-01
  4   54 6.68984e-01
  4   56 5.87734e-01
  4   58 6.58111e-01
  4   60 6.15273e-01
  4   62 6.50954e-01
  4   64 6.35959e-01
  4   66 5.82348e-01
  4   68 6.19388e-01
  4   70 5.22834e-01
  4   72 6.17150e-01
  4   74 3.85885e-01
  4   76 5.92721e-01
  4   78 4.35210e-01
  4   80 5.59444e-01
  4   82 4.33943e-01
  4   84 4.61205e-01
  4   86 5.36104e-01
  4   88 2.30323e-01
  4   90 3.24756e-01
  5    1 1.35869e+00
  5    3 1.05008e+01
  5    5 2.08987e+02
  5    7 1.63483e+01
  5    9 6.89898e+00
  5   11 3.59550e+00
  5   13 2.06698e+00
  5   15 1.53015e+00
  5   17 1.37218e+00
  5   19 1.16804e+00
  5   21 1.02828e+00
  5   23 1.02343e+00
  5   25 9.64293e-01
  5   27 8.69103e-01
  5   29 8.40954e-01
  5   31 8.25136e-01
  5   33 7.73682e-01
  5   35 7.40453e-01
  5   37 7.14006e-01
  5   39 6.75559e-01
  5   41 6.46559e-01
  5   43 6.38184e-01
  5   45 6.22513e-01
  5   47 6.12519e-01
  5   49 6.00224e-01
  5   51 6.12267e-01
  5   53 6.05755e-01
  5   55 6.44004e-01
  5   57 5.99857e-01
  5   59 6.30526e-01
  5   61 6.18798e-01
  5   63 6.23934e-01
  5   65 6.56591e-01
  5   67 5.71745e-01
  5   69 6.04984e-01
  5   71 4.99657e-01
  5   73 5.96398e-01
  5   75 3.82271e-01
  5   77 5.81769e-01
  5   79 4.19469e-01
  5   81 5.40273e-01
  5   83 4.20856e-01
  5   85 4.56453e-01
  5   87 5.26468e-01
  5   89 2.15401e-01
  5   91 3.13721e-01
  6    2 2.65393e+00
  6    4 1.10191e+01
  6    6 2.08733e+02
  6    8 1.58204e+01
  6   10 6.60169e+00
  6   12 3.41089e+00
  6   14 2.01474e+00
  6   16 1.49190e+00
  6   18 1.31245e+00
  6   20 1.15779e+00
  6   22 1.04112e+00
  6   24 9.91633e-01
  6   26 9.37404e-01
  6   28 8.69625e-01
  6   30 8.41977e-01
  6   32 8.18048e-01
  6   34 7.65532e-01
  6   36 7.26270e-01
  6   38 6.97241e-01
  6   40 6.72944e-01
  6   42 6.50310e-01
  6   44 6.38267e-01
  6   46 6.24112e-01
  6   48 6.20444e-01
  6   50 6.18792e-01
  6   52 6.27998e-01
  6   54 6.33595e-01
  6   56 6.09465e-01
  6   58 6.39091e-01
  6   60 6.33575e-01
  6   62 6.35490e-01
  6   64 6.46568e-01
  6   66 5.95275e-01
  6   68 6.03105e-01
  6   70 5.27621e-01
  6   72 6.08040e-01
  6   74 3.96594e-01
  6   76 6.14204e-01
  6   78 4.32116e-01
  6   80 5.45980e-01
  6   82 4.38097e-01
  6   84 4.77676e-01
  6   86 5.29947e-01
  6   88 2.23941e-01
  6   90 3.24453e-01
  7    1 4.89654e-01
  7    3 3.15382e+00
  7    5 1.13299e+01
  7    7 2.08824e+02
  7    9 1.54349e+01
  7   11 6.34729e+00
  7   13 3.30893e+00
  7   15 1.97027e+00
  7   17 1.43647e+00
  7   19 1.27508e+00
  7   21 1.14321e+00
  7   23 1.01418e+00
  7   25 9.77475e-01
  7   27 9.31946e-01
  7   29 8.50421e-01
  7   31 8.11361e-01
  7   33 8.00790e-01
  7   35 7.55337e-01
  7   37 7.13850e-01
  7   39 6.88437e-01
  7   41 6.67456e-01
  7   43 6.39470e-01
  7   45 6.31900e-01
  7   47 6.17152e-01
  7   49 6.17679e-01
  7   51 6.07795e-01
  7   53 6.31326e-01
  7   55 6.23236e-01
  7   57 6.11491e-01
  7   59 6.24082e-01
  7   61 6.21890e-01
  7   63 6.27472e-01
  7   65 6.38043e-01
  7   67 5.91263e-01
  7   69 5.76405e-01
  7   71 5.20282e-01
  7   73 5.98039e-01
  7   75 3.95838e-01
  7   77 5.94279e-01
  7   79 4.23266e-01
  7   81 5.34465e-01
  7   83 4.24165e-01
  7   85 4.63631e-01
  7   87 5.16620e-01
  7   89 2.14830e-01
  7   91 3.08833e-01
  8    2 9.78881e-01
  8    4 3.42419e+00
  8    6 1.16159e+01
  8    8 2.08785e+02
  8   10 1.51345e+01
  8   12 6.20505e+00
  8   14 3.21986e+00
  8   16 1.89646e+00
  8   18 1.41275e+00
  8   20 1.28731e+00
  8   22 1.12711e+00
  8   24 9.87712e-01
  8   26 9.62620e-01
  8   28 9.27402e-01
  8   30 8.51316e-01
  8   32 8.10467e-01
  8   34 7.83907e-01
  8   36 7.39830e-01
  8   38 7.07911e-01
  8   40 6.92909e-01
  8   42 6.67575e-01
  8   44 6.50045e-01
  8   46 6.29956e-01
  8   48 6.37813e-01
  8   50 6.24028e-01
  8   52 6.48213e-01
  8   54 6.17611e-01
  8   56 6.33421e-01
  8   58 6.24046e-01
  8   60 6.35848e-01
  8   62 6.32860e-01
  8   64 6.23039e-01
  8   66 5.95419e-01
  8   68 5.86404e-01
  8   70 5.54356e-01
  8   72 6.06850e-01
  8   74 4.06492e-01
  8   76 6.14418e-01
  8   78 4.42518e-01
  8   80 5.61342e-01
  8   82 4.33544e-01
  8   84 4.78274e-01
  8   86 5.21613e-01
  8   88 2.24560e-01
  8   90 3.20956e-01
  9    1 1.84334e-01
  9    3 1.21919e+00
  9    5 3.66143e+00
  9    7 1.18200e+01
  9    9 2.08901e+02
  9   11 1.49185e+01
  9   13 6.07361e+00
  9   15 3.12450e+00
  9   17 1.85648e+00
  9   19 1.39877e+00
  9   21 1.25015e+00
  9   23 1.11088e+00
  9   25 9.91970e-01
  9   27 9.50389e-01
  9   29 9.00587e-01
  9   31 8.31529e-01
  9   33 7.97092e-01
  9   35 7.76477e-01
  9   37 7.34204e-01
  9   39 6.99104e-01
  9   41 6.81002e-01
  9   43 6.61832e-01
  9   45 6.46228e-01
  9   47 6.23339e-01
  9   49 6.31149e-01
  9   51 6.17963e-01
  9   53 6.42343e-01
  9   55 6.16374e-01
  9   57 6.23521e-01
  9   59 6.23365e-01
  9   61 6.14057e-01
  9   63 6.28475e-01
  9   65 5.98254e-01
  9   67 5.93018e-01
  9   69 5.64473e-01
  9   71 5.49235e-01
  9   73 5.96260e-01
  9   75 4.06236e-01
  9   77 5.97858e-01
  9   79 4.35309e-01
  9   81 5.43634e-01
  9   83 4.23232e-01
  9   85 4.66708e-01
  9   87 5.14423e-01
  9   89 2.12542e-01
  9   91 3.10737e-01
 10    2 4.01828e-01
 10    4 1.41505e+00
 10    6 3.83294e+00
 10    8 1.19676e+01
 10   10 1.79810e+02
 10   12 1.39249e+01
 10   14 5.63238e+00
 10   16 2.84342e+00
 10   18 1.67740e+00
 10   20 1.23466e+00
 10   22 1.09919e+00
 10   24 9.78513e-01
 10   26 8.71358e-01
 10   28 8.49938e-01
 10   30 8.18422e-01
 10   32 7.45541e-01
 10   34 7.05814e-01
 10   36 6.94746e-01
 10   38 6.69440e-01
 10   40 6.53487e-01
 10   42 6.26528e-01
 10   44 6.15394e-01
 10   46 5.91928e-01
 10   48 6.14448e-01
 10   50 5.90932e-01
 10   52 6.09205e-01
 10   54 5.79673e-01
 10   56 6.05103e-01
 10   58 5.83858e-01
 10   60 5.89628e-01
 10   62 5.86959e-01
 10   64 5.65963e-01
 10   66 5.66143e-01
 10   68 5.34085e-01
 10   70 5.45180e-01
 10   72 5.70156e-01
 10   74 4.00793e-01
 10   76 5.83261e-01
 10   78 4.25580e-01
 10   80 5.41752e-01
 10   82 4.10752e-01
 10   84 4.57126e-01
 10   86 4.93134e-01
 10   88 2.02992e-01
 10   90 2.92714e-01
 11    1 8.77867e-02
 11    3 5.61756e-01
 11    5 1.54753e+00
 11    7 3.94199e+00
 11    9 1.20987e+01
 11   11 1.58271e+02
 11   13 1.28622e+01
 11   15 5.30213e+00
 11   17 2.66674e+00
 11   19 1.52796e+00
 11   21 1.11732e+00
 11   23 1.00659e+00
 11   25 8.86269e-01
 11   27 7.74468e-01
 11   29 7.50998e-01
 11   31 7.24474e-01
 11   33 6.66072e-01
 11   35 6.35265e-01
 11   37 6.27697e-01
 11   39 5.93059e-01
 11   41 5.79828e-01
 11   43 5.65399e-01
 11   45 5.46605e-01
 11   47 5.29564e-01
 11   49 5.40327e-01
 11   51 5.32106e-01
 11   53 5.39123e-01
 11   55 5.08002e-01
 11   57 5.31847e-01
 11   59 5.27588e-01
 11   61 5.08791e-01
 11   63 5.09496e-01
 11   65 4.79433e-01
 11   67 5.02380e-01
 11   69 4.48567e-01
 11   71 4.75797e-01
 11   73 4.89793e-01
 11   75 3.49098e-01
 11   77 5.14674e-01
 11   79 3.56739e-01
 11   81 4.55597e-01
 11   83 3.53016e-01
 11   85 3.86740e-01
 11   87 4.03226e-01
 11   89 1.52443e-01
 11   91 2.29442e-01
 12    2 2.34978e-01
 12    4 6.78253e-01
 12    6 1.63923e+00
 12    8 4.06143e+00
 12   10 1.15262e+01
 12   12 1.41792e+02
 12   14 1.18140e+01
 12   16 5.01498e+00
 12   18 2.51838e+00
 12   20 1.42991e+00
 12   22 1.03577e+00
 12   24 9.29444e-01
 12   26 8.26278e-01
 12   28 7.30368e-01
 12   30 7.05626e-01
 12   32 6.73298e-01
 12   34 6.11054e-01
 12   36 5.86701e-01
 12   38 5.89718e-01
 12   40 5.67484e-01
 12   42 5.38391e-01
 12   44 5.22428e-01
 12   46 5.15395e-01
 12   48 5.18326e-01
 12   50 4.97251e-01
 12   52 5.01705e-01
 12   54 4.69424e-01
 12   56 4.98342e-01
 12   58 4.70207e-01
 12   60 4.67621e-01
 12   62 4.50649e-01
 12   64 4.34519e-01
 12   66 4.50204e-01
 12   68 3.93585e-01
 12   70 4.40972e-01
 12   72 4.28914e-01
 12   74 3.36504e-01
 12   76 4.47051e-01
 12   78 3.36206e-01
 12   80 4.01965e-01
 12   82 3.08078e-01
 12   84 3.45519e-01
 12   86 3.34002e-01
 12   88 1.45558e-01
 12   90 1.99572e-01
 13    1 6.84737e-02
 13    3 3.37664e-01
 13    5 7.48942e-01
 13    7 1.73000e+00
 13    9 4.14660e+00
 13   11 1.08279e+01
 13   13 1.28909e+02
 13   15 1.08387e+01
 13   17 4.69628e+00
 13   19 2.37146e+00
 13   21 1.34754e+00
 13   23 9.64554e-01
 13   25 8.54895e-01
 13   27 7.54749e-01
 13   29 6.58531e-01
 13   31 6.36857e-01
 13   33 6.16445e-01
 13   35 5.73151e-01
 13   37 5.39791e-01
 13   39 5.35373e-01
 13   41 5.19808e-01
 13   43 4.92233e-01
 13   45 4.82794e-01
 13   47 4.69499e-01
 13   49 4.68786e-01
 13   51 4.52474e-01
 13   53 4.55590e-01
 13   55 4.23898e-01
 13   57 4.51361e-01
 13   59 4.21937e-01
 13   61 4.15603e-01
 13   63 3.95425e-01
 13   65 3.73030e-01
 13   67 3.98809e-01
 13   69 3.28413e-01
 13   71 4.01764e-01
 13   73 3.44403e-01
 13   75 3.15155e-01
 13   77 3.51033e-01
 13   79 3.04021e-01
 13   81 3.28360e-01
 13   83 2.62471e-01
 13   85 2.82790e-01
 13   87 2.86018e-01
 13   89 1.24659e-01
 13   91 1.85223e-01
 14    2 1.76358e-01
 14    4 4.06518e-01
 14    6 8.26780e-01
 14    8 1.79958e+00
 14   10 3.98094e+00
 14   12 1.00878e+01
 14   14 1.18408e+02
 14   16 9.97586e+00
 14   18 4.41837e+00
 14   20 2.24850e+00
 14   22 1.27036e+00
 14   24 9.08944e-01
 14   26 8.18051e-01
 14   28 7.23351e-01
 14   30 6.20109e-01
 14   32 5.92882e-01
 14   34 5.76178e-01
 14   36 5.34354e-01
 14   38 5.12956e-01
 14   40 5.05328e-01
 14   42 4.83242e-01
 14   44 4.60030e-01
 14   46 4.53359e-01
 14   48 4.49541e-01
 14   50 4.27944e-01
 14   52 4.23156e-01
 14   54 3.93659e-01
 14   56 4.16913e-01
 14   58 3.79223e-01
 14   60 3.84290e-01
 14   62 3.43388e-01
 14   64 3.43861e-01
 14   66 3.57891e-01
 14   68 2.91911e-01
 14   70 3.74729e-01
 14   72 2.94546e-01
 14   74 3.20031e-01
 14   76 2.98256e-01
 14   78 2.96129e-01
 14   80 2.95620e-01
 14   82 2.58214e-01
 14   84 2.55149e-01
 14   86 2.72724e-01
 14   88 1.26041e-01
 14   90 1.78418e-01
 15    1 4.96436e-02
 15    3 2.49075e-01
 15    5 4.79191e-01
 15    7 8.90322e-01
 15    9 1.84369e+00
 15   11 3.85784e+00
 15   13 9.36781e+00
 15   15 1.09486e+02
 15   17 9.18665e+00
 15   19 4.14581e+00
 15   21 2.12903e+00
 15   23 1.19323e+00
 15   25 8.42799e-01
 15   27 7.52025e-01
 15   29 6.63618e-01
 15   31 5.68800e-01
 15   33 5.51872e-01
 15   35 5.38801e-01
 15   37 4.92845e-01
 15   39 4.74985e-01
 15   41 4.61788e-01
 15   43 4.49081e-01
 15   45 4.21609e-01
 15   47 4.14459e-01
 15   49 4.01271e-01
 15   51 3.91810e-01
 15   53 3.76313e-01
 15   55 3.59752e-01
 15   57 3.66302e-01
 15   59 3.27845e-01
 15   61 3.30422e-01
 15   63 2.94243e-01
 15   65 3.02920e-01
 15   67 3.19357e-01
 15   69 2.54259e-01
 15   71 3.35774e-01
 15   73 2.55906e-01
 15   75 2.99010e-01
 15   77 2.70999e-01
 15   79 2.81787e-01
 15   81 2.77072e-01
 15   83 2.32349e-01
 15   85 2.45742e-01
 15   87 2.49716e-01
 15   89 1.17989e-01
 15   91 1.66301e-01
 16    2 1.22925e-01
 16    4 3.18188e-01
 16    6 5.34709e-01
 16    8 9.25728e-01
 16   10 1.75526e+00
 16   12 3.74004e+00
 16   14 8.71279e+00
 16   16 1.01830e+02
 16   18 8.51089e+00
 16   20 3.88909e+00
 16   22 2.01681e+00
 16   24 1.14329e+00
 16   26 8.10697e-01
 16   28 7.14705e-01
 16   30 6.25854e-01
 16   32 5.32805e-01
 16   34 5.18748e-01
 16   36 5.10849e-01
 16   38 4.71601e-01
 16   40 4.41305e-01
 16   42 4.39826e-01
 16   44 4.10531e-01
 16   46 4.10455e-01
 16   48 3.76973e-01
 16   50 3.78828e-01
 16   52 3.41292e-01
 16   54 3.44867e-01
 16   56 3.19337e-01
 16   58 3.10707e-01
 16   60 2.91105e-01
 16   62 2.67109e-01
 16   64 2.75431e-01
 16   66 2.89782e-01
 16   68 2.58150e-01
 16   70 3.11417e-01
 16   72 2.44891e-01
 16   74 2.96886e-01
 16   76 2.64766e-01
 16   78 2.81766e-01
 16   80 2.74455e-01
 16   82 2.31528e-01
 16   84 2.32375e-01
 16   86 2.35062e-01
 16   88 1.15092e-01
 16   90 1.69921e-01
 17    1 3.33315e-02
 17    3 1.92185e-01
 17    5 3.78755e-01
 17    7 5.72126e-01
 17    9 9.65547e-01
 17   11 1.71020e+00
 17   13 3.57759e+00
 17   15 8.09713e+00
 17   17 9.52062e+01
 17   19 7.90630e+00
 17   21 3.64546e+00
 17   23 1.89960e+00
 17   25 1.06991e+00
 17   27 7.52010e-01
 17   29 6.69372e-01
 17   31 5.87897e-01
 17   33 5.00444e-01
 17   35 4.82974e-01
 17   37 4.81385e-01
 17   39 4.39850e-01
 17   41 4.11857e-01
 17   43 4.06854e-01
 17   45 3.84003e-01
 17   47 3.77177e-01
 17   49 3.43215e-01
 17   51 3.50187e-01
 17   53 3.13912e-01
 17   55 3.18169e-01
 17   57 2.86705e-01
 17   59 2.77113e-01
 17   61 2.60780e-01
 17   63 2.51304e-01
 17   65 2.58600e-01
 17   67 2.73525e-01
 17   69 2.45605e-01
 17   71 2.97898e-01
 17   73 2.19316e-01
 17   75 2.86943e-01
 17   77 2.32660e-01
 17   79 2.72467e-01
 17   81 2.31365e-01
 17   83 2.09799e-01
 17   85 2.01945e-01
 17   87 2.16087e-01
 17   89 1.02837e-01
 17   91 1.52019e-01
 18    2 9.65418e-02
 18    4 2.50212e-01
 18    6 4.17955e-01
 18    8 6.12738e-01
 18   10 9.20040e-01
 18   12 1.66877e+00
 18   14 3.42877e+00
 18   16 7.56212e+00
 18   18 8.94327e+01
 18   20 7.37384e+00
 18   22 3.43443e+00
 18   24 1.81105e+00
 18   26 1.02019e+00
 18   28 7.11921e-01
 18   30 6.31396e-01
 18   32 5.60018e-01
 18   34 4.80756e-01
 18   36 4.63007e-01
 18   38 4.58222e-01
 18   40 4.23510e-01
 18   42 3.87532e-01
 18   44 3.88003e-01
 18   46 3.76661e-01
 18   48 3.40658e-01
 18   50 3.35449e-01
 18   52 3.06113e-01
 18   54 2.96027e-01
 18   56 2.71078e-01
 18   58 2.63840e-01
 18   60 2.42339e-01
 18   62 2.34671e-01
 18   64 2.49440e-01
 18   66 2.58158e-01
 18   68 2.50824e-01
 18   70 2.82766e-01
 18   72 2.07148e-01
 18   74 2.74962e-01
 18   76 2.12953e-01
 18   78 2.68614e-01
 18   80 2.19747e-01
 18   82 1.97013e-01
 18   84 2.09756e-01
 18   86 2.06169e-01
 18   88 1.02571e-01
 18   90 1.54388e-01
 19    1 3.12825e-02
 19    3 1.52618e-01
 19    5 2.88521e-01
 19    7 4.54470e-01
 19    9 6.51032e-01
 19   11 8.76906e-01
 19   13 1.61669e+00
 19   15 3.27007e+00
 19   17 7.07532e+00
 19   19 8.44161e+01
 19   21 6.89788e+00
 19   23 3.22138e+00
 19   25 1.69838e+00
 19   27 9.66147e-01
 19   29 6.74534e-01
 19   31 6.01284e-01
 19   33 5.34140e-01
 19   35 4.55829e-01
 19   37 4.39721e-01
 19   39 4.32023e-01
 19   41 3.95584e-01
 19   43 3.66472e-01
 19   45 3.68472e-01
 19   47 3.47665e-01
 19   49 3.21304e-01
 19   51 3.04315e-01
 19   53 2.90530e-01
 19   55 2.67411e-01
 19   57 2.49933e-01
 19   59 2.31771e-01
 19   61 2.34368e-01
 19   63 2.18727e-01
 19   65 2.37930e-01
 19   67 2.41260e-01
 19   69 2.34235e-01
 19   71 2.52199e-01
 19   73 1.83335e-01
 19   75 2.50945e-01
 19   77 1.99692e-01
 19   79 2.42539e-01
 19   81 2.13700e-01
 19   83 1.86888e-01
 19   85 1.88440e-01
 19   87 1.91777e-01
 19   89 9.39803e-02
 19   91 1.45339e-01
 20    2 8.88417e-02
 20    4 1.93428e-01
 20    6 3.32067e-01
 20    8 5.02857e-01
 20   10 6.09915e-01
 20   12 8.53366e-01
 20   14 1.57152e+00
 20   16 3.11220e+00
 20   18 6.64117e+00
 20   20 7.99102e+01
 20   22 6.49404e+00
 20   24 3.04292e+00
 20   26 1.61029e+00
 20   28 9.15109e-01
 20   30 6.39864e-01
 20   32 5.78309e-01
 20   34 5.17721e-01
 20   36 4.40409e-01
 20   38 4.21894e-01
 20   40 4.11699e-01
 20   42 3.82912e-01
 20   44 3.66233e-01
 20   46 3.47901e-01
 20   48 3.25591e-01
 20   50 3.05715e-01
 20   52 2.79773e-01
 20   54 2.61886e-01
 20   56 2.41382e-01
 20   58 2.24623e-01
 20   60 2.21017e-01
 20   62 2.13606e-01
 20   64 2.30533e-01
 20   66 2.36351e-01
 20   68 2.22703e-01
 20   70 2.30302e-01
 20   72 1.80088e-01
 20   74 2.34072e-01
 20   76 1.94009e-01
 20   78 2.38794e-01
 20   80 2.01507e-01
 20   82 1.83146e-01
 20   84 1.89241e-01
 20   86 1.82668e-01
 20   88 9.39005e-02
 20   90 1.42181e-01
 21    1 2.78193e-02
 21    3 1.30306e-01
 21    5 2.30084e-01
 21    7 3.69100e-01
 21    9 5.27071e-01
 21   11 5.80857e-01
 21   13 8.32151e-01
 21   15 1.52118e+00
 21   17 2.95513e+00
 21   19 6.24838e+00
 21   21 7.59630e+01
 21   23 6.10809e+00
 21   25 2.86457e+00
 21   27 1.52063e+00
 21   29 8.73295e-01
 21   31 6.13115e-01
 21   33 5.49080e-01
 21   35 4.98780e-01
 21   37 4.20072e-01
 21   39 3.96026e-01
 21   41 3.93281e-01
 21   43 3.67699e-01
 21   45 3.47257e-01
 21   47 3.27418e-01
 21   49 3.01216e-01
 21   51 2.84973e-01
 21   53 2.51631e-01
 21   55 2.43041e-01
 21   57 2.17012e-01
 21   59 2.12556e-01
 21   61 2.07721e-01
 21   63 2.05693e-01
 21   65 2.21353e-01
 21   67 2.16943e-01
 21   69 2.08917e-01
 21   71 2.07916e-01
 21   73 1.74193e-01
 21   75 2.33976e-01
 21   77 1.76242e-01
 21   79 2.29866e-01
 21   81 1.82023e-01
 21   83 1.70258e-01
 21   85 1.62797e-01
 21   87 1.63532e-01
 21   89 8.83611e-02
 21   91 1.32917e-01
 22    2 7.23366e-02
 22    4 1.70645e-01
 22    6 2.71904e-01
 22    8 4.00907e-01
 22   10 4.94438e-01
 22   12 5.62871e-01
 22   14 8.08484e-01
 22   16 1.46960e+00
 22   18 2.81658e+00
 22   20 5.91332e+00
 22   22 7.23427e+01
 22   24 5.78697e+00
 22   26 2.70986e+00
 22   28 1.43980e+00
 22   30 8.33063e-01
 22   32 5.90325e-01
 22   34 5.31368e-01
 22   36 4.79435e-01
 22   38 4.01151e-01
 22   40 3.83783e-01
 22   42 3.90613e-01
 22   44 3.61567e-01
 22   46 3.15010e-01
 22   48 3.03177e-01
 22   50 2.83789e-01
 22   52 2.56319e-01
 22   54 2.35454e-01
 22   56 2.15556e-01
 22   58 2.11489e-01
 22   60 2.05816e-01
 22   62 2.10756e-01
 22   64 2.20480e-01
 22   66 2.04599e-01
 22   68 2.03144e-01
 22   70 1.96723e-01
 22   72 1.68263e-01
 22   74 2.32131e-01
 22   76 1.68304e-01
 22   78 2.08498e-01
 22   80 1.71761e-01
 22   82 1.70566e-01
 22   84 1.56506e-01
 22   86 1.59518e-01
 22   88 9.06485e-02
 22   90 1.30647e-01
 23    1 2.06214e-02
 23    3 1.12155e-01
 23    5 2.09511e-01
 23    7 2.99580e-01
 23    9 4.28501e-01
 23   11 4.78767e-01
 23   13 5.44963e-01
 23   15 7.80014e-01
 23   17 1.40886e+00
 23   19 2.66977e+00
 23   21 5.58837e+00
 23   23 6.91832e+01
 23   25 5.48484e+00
 23   27 2.56238e+00
 23   29 1.36467e+00
 23   31 7.92845e-01
 23   33 5.64403e-01
 23   35 5.07785e-01
 23   37 4.58306e-01
 23   39 3.85394e-01
 23   41 3.67965e-01
 23   43 3.72690e-01
 23   45 3.45187e-01
 23   47 2.95084e-01
 23   49 2.89103e-01
 23   51 2.61314e-01
 23   53 2.38081e-01
 23   55 2.16664e-01
 23   57 2.02321e-01
 23   59 1.99909e-01
 23   61 1.97550e-01
 23   63 2.03575e-01
 23   65 2.14305e-01
 23   67 1.80341e-01
 23   69 1.90623e-01
 23   71 1.70841e-01
 23   73 1.65521e-01
 23   75 2.09868e-01
 23   77 1.57056e-01
 23   79 1.92936e-01
 23   81 1.59931e-01
 23   83 1.57787e-01
 23   85 1.51577e-01
 23   87 1.56099e-01
 23   89 8.64451e-02
 23   91 1.20976e-01
 24    2 5.80362e-02
 24    4 1.50826e-01
 24    6 2.37975e-01
 24    8 3.22830e-01
 24   10 4.04456e-01
 24   12 4.64124e-01
 24   14 5.31554e-01
 24   16 7.65522e-01
 24   18 1.36478e+00
 24   20 2.54610e+00
 24   22 5.31763e+00
 24   24 6.62275e+01
