# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=39240.000000 (1/cm) = 4.865139905711791 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3   83 2.57081e-01
  3   85 3.77805e-01
  3   87 3.47974e-01
  3   89 3.75345e-01
  3   91 2.71349e-01
  4    2 5.32713e+00
  4    4 1.48039e+02
  4    6 9.97655e+00
  4    8 3.32477e+00
  4   10 1.82562e+00
  4   12 1.41744e+00
  4   14 1.41280e+00
  4   16 1.15867e+00
  4   18 9.51949e-01
  4   20 9.62918e-01
  4   22 8.40444e-01
  4   24 7.69643e-01
  4   26 7.75590e-01
  4   28 7.24386e-01
  4   30 6.96471e-01
  4   32 6.57213e-01
  4   34 6.34907e-01
  4   36 5.69654e-01
  4   38 6.01369e-01
  4   40 6.08933e-01
  4   42 6.24338e-01
  4   44 6.21472e-01
  4   46 7.35234e-01
  4   48 7.01566e-01
  4   50 6.67244e-01
  4   52 6.11518e-01
  4   54 5.72715e-01
  4   56 5.50423e-01
  4   58 4.81280e-01
  4   60 5.41633e-01
  4   62 4.62550e-01
  4   64 5.02121e-01
  4   66 4.86503e-01
  4   68 5.35671e-01
  4   70 4.72205e-01
  4   72 4.80610e-01
  4   74 4.67975e-01
  4   76 3.79636e-01
  4   78 4.46196e-01
  4   80 3.07830e-01
  4   82 3.10383e-01
  4   84 3.96794e-01
  4   86 3.38765e-01
  4   88 3.43897e-01
  4   90 3.24432e-01
  5    1 5.71287e-01
  5    3 5.98564e+00
  5    5 1.47978e+02
  5    7 9.67878e+00
  5    9 3.13391e+00
  5   11 1.73006e+00
  5   13 1.43658e+00
  5   15 1.31287e+00
  5   17 1.10288e+00
  5   19 9.80016e-01
  5   21 8.75127e-01
  5   23 8.51942e-01
  5   25 7.73316e-01
  5   27 7.41446e-01
  5   29 7.14899e-01
  5   31 7.04075e-01
  5   33 6.51631e-01
  5   35 6.06721e-01
  5   37 6.11439e-01
  5   39 5.82609e-01
  5   41 6.14482e-01
  5   43 5.72592e-01
  5   45 6.80145e-01
  5   47 6.56875e-01
  5   49 6.93789e-01
  5   51 6.29865e-01
  5   53 6.16085e-01
  5   55 5.99302e-01
  5   57 4.96196e-01
  5   59 5.31450e-01
  5   61 4.68873e-01
  5   63 4.79385e-01
  5   65 4.41815e-01
  5   67 4.80343e-01
  5   69 4.93545e-01
  5   71 4.91387e-01
  5   73 5.16728e-01
  5   75 4.48566e-01
  5   77 3.63204e-01
  5   79 4.30490e-01
  5   81 3.14206e-01
  5   83 3.00059e-01
  5   85 3.39834e-01
  5   87 3.87198e-01
  5   89 3.42869e-01
  5   91 2.98906e-01
  6    2 1.06578e+00
  6    4 6.34985e+00
  6    6 1.47976e+02
  6    8 9.36669e+00
  6   10 3.01252e+00
  6   12 1.71910e+00
  6   14 1.38526e+00
  6   16 1.30194e+00
  6   18 1.06043e+00
  6   20 9.44387e-01
  6   22 9.11535e-01
  6   24 8.44443e-01
  6   26 7.50535e-01
  6   28 7.47058e-01
  6   30 7.23105e-01
  6   32 6.85389e-01
  6   34 6.42553e-01
  6   36 5.81231e-01
  6   38 6.10949e-01
  6   40 5.98598e-01
  6   42 6.28536e-01
  6   44 6.40402e-01
  6   46 6.85490e-01
  6   48 7.02587e-01
  6   50 6.31942e-01
  6   52 5.96105e-01
  6   54 5.69497e-01
  6   56 5.45356e-01
  6   58 5.01987e-01
  6   60 5.17355e-01
  6   62 4.62585e-01
  6   64 4.83803e-01
  6   66 4.88729e-01
  6   68 5.11487e-01
  6   70 5.12530e-01
  6   72 4.95039e-01
  6   74 4.85911e-01
  6   76 3.87531e-01
  6   78 4.18615e-01
  6   80 3.41690e-01
  6   82 3.11110e-01
  6   84 3.92092e-01
  6   86 3.79065e-01
  6   88 3.43840e-01
  6   90 3.23099e-01
  7    1 1.72351e-01
  7    3 1.30359e+00
  7    5 6.70216e+00
  7    7 1.47976e+02
  7    9 9.19004e+00
  7   11 2.94298e+00
  7   13 1.66701e+00
  7   15 1.35581e+00
  7   17 1.26693e+00
  7   19 1.02165e+00
  7   21 9.27274e-01
  7   23 9.05397e-01
  7   25 8.04831e-01
  7   27 7.92228e-01
  7   29 7.08430e-01
  7   31 7.33033e-01
  7   33 6.56653e-01
  7   35 6.41753e-01
  7   37 6.22765e-01
  7   39 6.17135e-01
  7   41 6.19207e-01
  7   43 6.25591e-01
  7   45 6.41517e-01
  7   47 6.26769e-01
  7   49 6.83216e-01
  7   51 6.31714e-01
  7   53 6.02901e-01
  7   55 5.81717e-01
  7   57 5.31369e-01
  7   59 4.92677e-01
  7   61 4.80174e-01
  7   63 4.94026e-01
  7   65 4.46725e-01
  7   67 4.66559e-01
  7   69 5.18509e-01
  7   71 5.22550e-01
  7   73 4.79350e-01
  7   75 4.84451e-01
  7   77 3.41009e-01
  7   79 4.12701e-01
  7   81 3.29508e-01
  7   83 2.95673e-01
  7   85 3.71050e-01
  7   87 3.62305e-01
  7   89 3.61670e-01
  7   91 2.91811e-01
  8    2 3.81303e-01
  8    4 1.55224e+00
  8    6 6.87069e+00
  8    8 1.48066e+02
  8   10 9.01638e+00
  8   12 2.90609e+00
  8   14 1.61666e+00
  8   16 1.32558e+00
  8   18 1.24847e+00
  8   20 1.02694e+00
  8   22 9.07488e-01
  8   24 8.74364e-01
  8   26 8.12366e-01
  8   28 7.27366e-01
  8   30 7.50104e-01
  8   32 6.93511e-01
  8   34 6.50150e-01
  8   36 6.39139e-01
  8   38 6.26590e-01
  8   40 6.27693e-01
  8   42 6.40645e-01
  8   44 6.83489e-01
  8   46 6.55072e-01
  8   48 6.85244e-01
  8   50 6.52867e-01
  8   52 5.82922e-01
  8   54 6.02766e-01
  8   56 5.67984e-01
  8   58 5.34837e-01
  8   60 5.00931e-01
  8   62 4.91657e-01
  8   64 4.86803e-01
  8   66 4.86936e-01
  8   68 5.07753e-01
  8   70 5.35046e-01
  8   72 4.78748e-01
  8   74 4.82098e-01
  8   76 3.85177e-01
  8   78 3.91037e-01
  8   80 3.24014e-01
  8   82 3.20130e-01
  8   84 3.83643e-01
  8   86 3.96901e-01
  8   88 3.57992e-01
  8   90 3.17871e-01
  9    1 8.31516e-02
  9    3 5.77044e-01
  9    5 1.65999e+00
  9    7 7.02978e+00
  9    9 1.48058e+02
  9   11 8.96016e+00
  9   13 2.81325e+00
  9   15 1.58390e+00
  9   17 1.31227e+00
  9   19 1.21593e+00
  9   21 1.00596e+00
  9   23 9.18289e-01
  9   25 8.56422e-01
  9   27 8.02109e-01
  9   29 7.46646e-01
  9   31 6.90804e-01
  9   33 7.00071e-01
  9   35 6.53138e-01
  9   37 6.52408e-01
  9   39 6.23915e-01
  9   41 6.21589e-01
  9   43 6.59579e-01
  9   45 6.21620e-01
  9   47 6.50239e-01
  9   49 6.58485e-01
  9   51 6.15316e-01
  9   53 5.90320e-01
  9   55 5.61301e-01
  9   57 5.71103e-01
  9   59 5.13073e-01
  9   61 5.06400e-01
  9   63 4.86650e-01
  9   65 4.69830e-01
  9   67 4.95802e-01
  9   69 4.97951e-01
  9   71 5.56805e-01
  9   73 4.83820e-01
  9   75 4.53217e-01
  9   77 3.40779e-01
  9   79 3.72879e-01
  9   81 3.29762e-01
  9   83 3.23514e-01
  9   85 3.50369e-01
  9   87 4.07932e-01
  9   89 3.52642e-01
  9   91 3.15986e-01
 10    2 2.60154e-01
 10    4 6.73120e-01
 10    6 1.74513e+00
 10    8 7.12060e+00
 10   10 1.28513e+02
 10   12 8.38025e+00
 10   14 2.58062e+00
 10   16 1.42912e+00
 10   18 1.14995e+00
 10   20 1.07982e+00
 10   22 8.97617e-01
 10   24 8.14208e-01
 10   26 7.52270e-01
 10   28 7.35402e-01
 10   30 6.31393e-01
 10   32 6.29514e-01
 10   34 6.36561e-01
 10   36 5.96211e-01
 10   38 6.23727e-01
 10   40 5.79587e-01
 10   42 5.72202e-01
 10   44 6.12396e-01
 10   46 5.73873e-01
 10   48 5.96008e-01
 10   50 5.53194e-01
 10   52 5.34565e-01
 10   54 5.33430e-01
 10   56 5.17386e-01
 10   58 5.16667e-01
 10   60 4.70088e-01
 10   62 4.86751e-01
 10   64 4.31831e-01
 10   66 4.75274e-01
 10   68 4.60529e-01
 10   70 4.84473e-01
 10   72 4.49189e-01
 10   74 4.15943e-01
 10   76 3.38225e-01
 10   78 3.50332e-01
 10   80 3.10686e-01
 10   82 2.76016e-01
 10   84 3.58992e-01
 10   86 3.61553e-01
 10   88 3.02823e-01
 10   90 3.14771e-01
 11    1 8.38331e-02
 11    3 3.60985e-01
 11    5 7.42121e-01
 11    7 1.82308e+00
 11    9 7.25621e+00
 11   11 1.13448e+02
 11   13 7.93272e+00
 11   15 2.35386e+00
 11   17 1.27093e+00
 11   19 1.00978e+00
 11   21 9.77896e-01
 11   23 8.04080e-01
 11   25 6.99878e-01
 11   27 6.99232e-01
 11   29 5.91230e-01
 11   31 5.77122e-01
 11   33 5.57007e-01
 11   35 5.31393e-01
 11   37 5.50480e-01
 11   39 5.42901e-01
 11   41 5.38713e-01
 11   43 5.29773e-01
 11   45 5.12970e-01
 11   47 5.39273e-01
 11   49 5.04604e-01
 11   51 4.85535e-01
 11   53 4.85922e-01
 11   55 4.69793e-01
 11   57 4.74873e-01
 11   59 4.64276e-01
 11   61 4.61550e-01
 11   63 3.90889e-01
 11   65 4.02678e-01
 11   67 4.08065e-01
 11   69 3.92746e-01
 11   71 4.33075e-01
 11   73 3.56576e-01
 11   75 3.41242e-01
 11   77 2.80020e-01
 11   79 2.81585e-01
 11   81 2.57433e-01
 11   83 2.49714e-01
 11   85 3.04076e-01
 11   87 2.93662e-01
 11   89 2.83815e-01
 11   91 2.67070e-01
 12    2 2.05875e-01
 12    4 4.31910e-01
 12    6 8.23013e-01
 12    8 1.89671e+00
 12   10 6.92571e+00
 12   12 1.01797e+02
 12   14 7.44122e+00
 12   16 2.23785e+00
 12   18 1.17222e+00
 12   20 9.29736e-01
 12   22 9.01121e-01
 12   24 7.42701e-01
 12   26 6.25802e-01
 12   28 5.93564e-01
 12   30 5.64917e-01
 12   32 5.23250e-01
 12   34 5.44392e-01
 12   36 4.96445e-01
 12   38 5.18420e-01
 12   40 5.11171e-01
 12   42 4.93196e-01
 12   44 4.81407e-01
 12   46 4.59897e-01
 12   48 4.67286e-01
 12   50 4.46609e-01
 12   52 4.33642e-01
 12   54 4.66121e-01
 12   56 4.03557e-01
 12   58 4.38726e-01
 12   60 3.97053e-01
 12   62 4.02262e-01
 12   64 3.62103e-01
 12   66 3.56560e-01
 12   68 3.87771e-01
 12   70 3.46200e-01
 12   72 3.40210e-01
 12   74 3.05930e-01
 12   76 2.47407e-01
 12   78 2.88836e-01
 12   80 2.16439e-01
 12   82 2.17697e-01
 12   84 2.77145e-01
 12   86 3.12151e-01
 12   88 2.59320e-01
 12   90 2.71754e-01
 13    1 5.27942e-02
 13    3 2.89894e-01
 13    5 5.17870e-01
 13    7 8.67830e-01
 13    9 1.91461e+00
 13   11 6.66654e+00
 13   13 9.24436e+01
 13   15 7.03778e+00
 13   17 2.11508e+00
 13   19 1.08133e+00
 13   21 8.22205e-01
 13   23 8.29734e-01
 13   25 6.53698e-01
 13   27 5.78348e-01
 13   29 5.75739e-01
 13   31 5.08934e-01
 13   33 4.77714e-01
 13   35 4.55734e-01
 13   37 4.81488e-01
 13   39 4.76524e-01
 13   41 4.75873e-01
 13   43 4.23171e-01
 13   45 4.17107e-01
 13   47 4.00848e-01
 13   49 4.00357e-01
 13   51 3.86502e-01
 13   53 3.78555e-01
 13   55 3.72876e-01
 13   57 3.66560e-01
 13   59 3.74497e-01
 13   61 3.74937e-01
 13   63 3.52874e-01
 13   65 3.14567e-01
 13   67 3.09029e-01
 13   69 3.15563e-01
 13   71 3.00492e-01
 13   73 2.75513e-01
 13   75 2.82594e-01
 13   77 2.33208e-01
 13   79 2.31080e-01
 13   81 2.23551e-01
 13   83 2.10394e-01
 13   85 2.36539e-01
 13   87 2.81376e-01
 13   89 2.14370e-01
 13   91 2.49133e-01
 14    2 1.35694e-01
 14    4 3.66902e-01
 14    6 5.65218e-01
 14    8 8.99270e-01
 14   10 1.81766e+00
 14   12 6.34197e+00
 14   14 8.48257e+01
 14   16 6.58976e+00
 14   18 2.02474e+00
 14   20 1.01502e+00
 14   22 7.56354e-01
 14   24 7.61061e-01
 14   26 5.94462e-01
 14   28 5.22855e-01
 14   30 5.07537e-01
 14   32 5.01761e-01
 14   34 4.37182e-01
 14   36 4.38330e-01
 14   38 4.47162e-01
 14   40 4.35151e-01
 14   42 4.14935e-01
 14   44 3.65835e-01
 14   46 3.56849e-01
 14   48 3.39773e-01
 14   50 3.49932e-01
 14   52 3.36137e-01
 14   54 3.41721e-01
 14   56 3.41372e-01
 14   58 3.41054e-01
 14   60 3.34331e-01
 14   62 3.58986e-01
 14   64 3.31300e-01
 14   66 2.79586e-01
 14   68 3.17939e-01
 14   70 3.14711e-01
 14   72 2.77721e-01
 14   74 2.61506e-01
 14   76 2.18962e-01
 14   78 2.47795e-01
 14   80 2.08575e-01
 14   82 1.97410e-01
 14   84 2.41300e-01
 14   86 2.77254e-01
 14   88 2.25301e-01
 14   90 2.91831e-01
 15    1 3.84556e-02
 15    3 2.12742e-01
 15    5 4.08213e-01
 15    7 6.08796e-01
 15    9 9.29770e-01
 15   11 1.70622e+00
 15   13 6.07032e+00
 15   15 7.83724e+01
 15   17 6.23320e+00
 15   19 1.91813e+00
 15   21 9.43361e-01
 15   23 7.26580e-01
 15   25 7.08350e-01
 15   27 5.47373e-01
 15   29 4.80747e-01
 15   31 4.75606e-01
 15   33 4.18303e-01
 15   35 4.14648e-01
 15   37 4.18073e-01
 15   39 4.03371e-01
 15   41 4.03183e-01
 15   43 3.60055e-01
 15   45 3.42909e-01
 15   47 3.05528e-01
 15   49 3.08684e-01
 15   51 3.02736e-01
 15   53 2.70253e-01
 15   55 3.22331e-01
 15   57 3.06305e-01
 15   59 3.20658e-01
 15   61 3.19360e-01
 15   63 3.30204e-01
 15   65 2.95039e-01
 15   67 2.61120e-01
 15   69 2.79623e-01
 15   71 2.75713e-01
 15   73 2.48729e-01
 15   75 2.64220e-01
 15   77 2.10075e-01
 15   79 2.41790e-01
 15   81 1.88210e-01
 15   83 1.78450e-01
 15   85 2.17778e-01
 15   87 2.42029e-01
 15   89 2.16584e-01
 15   91 2.37194e-01
 16    2 1.06632e-01
 16    4 2.62231e-01
 16    6 4.62947e-01
 16    8 6.42587e-01
 16   10 8.77224e-01
 16   12 1.66213e+00
 16   14 5.74278e+00
 16   16 7.29419e+01
 16   18 5.84776e+00
 16   20 1.84534e+00
 16   22 8.91322e-01
 16   24 6.72040e-01
 16   26 6.60099e-01
 16   28 5.17318e-01
 16   30 4.56298e-01
 16   32 4.34578e-01
 16   34 4.14240e-01
 16   36 4.13675e-01
 16   38 3.87013e-01
 16   40 3.72692e-01
 16   42 3.47898e-01
 16   44 3.10020e-01
 16   46 3.04609e-01
 16   48 2.71655e-01
 16   50 2.81281e-01
 16   52 2.49168e-01
 16   54 2.65554e-01
 16   56 3.02065e-01
 16   58 3.13501e-01
 16   60 2.81638e-01
 16   62 2.96880e-01
 16   64 3.10486e-01
 16   66 2.63595e-01
 16   68 2.76671e-01
 16   70 2.38453e-01
 16   72 2.38466e-01
 16   74 2.39114e-01
 16   76 1.89920e-01
 16   78 2.34000e-01
 16   80 1.55765e-01
 16   82 1.80885e-01
 16   84 2.21802e-01
 16   86 2.55783e-01
 16   88 1.99672e-01
 16   90 2.96900e-01
 17    1 3.20760e-02
 17    3 1.51651e-01
 17    5 3.01541e-01
 17    7 5.00239e-01
 17    9 6.77366e-01
 17   11 8.10083e-01
 17   13 1.60419e+00
 17   15 5.48104e+00
 17   17 6.81736e+01
 17   19 5.57401e+00
 17   21 1.74794e+00
 17   23 8.34493e-01
 17   25 6.43173e-01
 17   27 6.46368e-01
 17   29 4.76792e-01
 17   31 4.26318e-01
 17   33 4.36628e-01
 17   35 4.01038e-01
 17   37 3.79070e-01
 17   39 3.47066e-01
 17   41 3.36932e-01
 17   43 2.99843e-01
 17   45 3.13281e-01
 17   47 2.53754e-01
 17   49 2.55786e-01
 17   51 2.44968e-01
 17   53 2.30152e-01
 17   55 2.56607e-01
 17   57 2.63214e-01
 17   59 3.00795e-01
 17   61 2.64854e-01
 17   63 2.61449e-01
 17   65 2.65858e-01
 17   67 2.48123e-01
 17   69 2.36204e-01
 17   71 1.97591e-01
 17   73 2.26177e-01
 17   75 1.98593e-01
 17   77 1.83893e-01
 17   79 2.27689e-01
 17   81 1.61890e-01
 17   83 1.74550e-01
 17   85 1.83602e-01
 17   87 2.38706e-01
 17   89 1.76552e-01
 17   91 2.63152e-01
 18    2 8.87622e-02
 18    4 1.90948e-01
 18    6 3.34196e-01
 18    8 5.36394e-01
 18   10 6.25602e-01
 18   12 7.71652e-01
 18   14 1.56388e+00
 18   16 5.18285e+00
 18   18 6.40799e+01
 18   20 5.22892e+00
 18   22 1.68017e+00
 18   24 8.03080e-01
 18   26 6.15874e-01
 18   28 6.05470e-01
 18   30 4.77306e-01
 18   32 4.11498e-01
 18   34 3.97810e-01
 18   36 3.90088e-01
 18   38 3.42158e-01
 18   40 3.22331e-01
 18   42 2.89484e-01
 18   44 2.72014e-01
 18   46 2.70445e-01
 18   48 2.31980e-01
 18   50 2.35987e-01
 18   52 2.42586e-01
 18   54 2.36924e-01
 18   56 2.46321e-01
 18   58 2.61947e-01
 18   60 2.96021e-01
 18   62 2.39133e-01
 18   64 2.48183e-01
 18   66 2.28961e-01
 18   68 2.26610e-01
 18   70 2.37415e-01
 18   72 2.05030e-01
 18   74 2.04956e-01
 18   76 1.97506e-01
 18   78 1.98710e-01
 18   80 1.69740e-01
 18   82 1.65357e-01
 18   84 1.83960e-01
 18   86 2.34527e-01
 18   88 1.67990e-01
 18   90 2.64545e-01
 19    1 2.62908e-02
 19    3 1.40280e-01
 19    5 2.39148e-01
 19    7 3.60032e-01
 19    9 5.60175e-01
 19   11 5.74446e-01
 19   13 7.31984e-01
 19   15 1.50538e+00
 19   17 4.97488e+00
 19   19 6.03922e+01
 19   21 4.97967e+00
 19   23 1.59353e+00
 19   25 7.57271e-01
 19   27 5.70463e-01
 19   29 5.89816e-01
 19   31 4.63964e-01
 19   33 3.95684e-01
 19   35 3.80898e-01
 19   37 3.41833e-01
 19   39 3.23735e-01
 19   41 2.96942e-01
 19   43 2.72585e-01
 19   45 2.48843e-01
 19   47 2.41347e-01
 19   49 2.08381e-01
 19   51 2.27205e-01
 19   53 2.11029e-01
 19   55 2.10359e-01
 19   57 2.30409e-01
 19   59 2.70857e-01
 19   61 2.39725e-01
 19   63 2.42429e-01
 19   65 2.16512e-01
 19   67 2.13799e-01
 19   69 2.27201e-01
 19   71 1.84829e-01
 19   73 2.00790e-01
 19   75 2.06726e-01
 19   77 1.64843e-01
 19   79 1.92706e-01
 19   81 1.54064e-01
 19   83 1.58670e-01
 19   85 1.72507e-01
 19   87 2.22787e-01
 19   89 1.70058e-01
 19   91 2.31260e-01
 20    2 7.11052e-02
 20    4 1.73466e-01
 20    6 2.67296e-01
 20    8 3.96255e-01
 20   10 5.27591e-01
 20   12 5.49663e-01
 20   14 7.04097e-01
 20   16 1.46886e+00
 20   18 4.69609e+00
 20   20 5.72572e+01
 20   22 4.70749e+00
 20   24 1.54632e+00
 20   26 7.21274e-01
 20   28 5.54003e-01
 20   30 5.70334e-01
 20   32 4.56047e-01
 20   34 3.94439e-01
 20   36 3.55168e-01
 20   38 3.24491e-01
 20   40 2.90525e-01
 20   42 2.67670e-01
 20   44 2.47771e-01
 20   46 2.29851e-01
 20   48 2.10476e-01
 20   50 2.03060e-01
 20   52 1.99655e-01
 20   54 2.25555e-01
 20   56 2.22901e-01
 20   58 2.31785e-01
 20   60 2.64195e-01
 20   62 2.18022e-01
 20   64 2.13747e-01
 20   66 1.80720e-01
 20   68 2.02862e-01
 20   70 2.00031e-01
 20   72 1.85218e-01
 20   74 2.00421e-01
 20   76 1.90594e-01
 20   78 1.71107e-01
 20   80 1.54232e-01
 20   82 1.90896e-01
 20   84 1.52700e-01
 20   86 2.11409e-01
 20   88 1.61438e-01
 20   90 2.30900e-01
 21    1 2.02208e-02
 21    3 1.01169e-01
 21    5 1.92868e-01
 21    7 2.95123e-01
 21    9 4.18553e-01
 21   11 5.02424e-01
 21   13 5.02666e-01
 21   15 6.68655e-01
 21   17 1.40896e+00
 21   19 4.49735e+00
 21   21 5.43261e+01
 21   23 4.53497e+00
 21   25 1.48338e+00
 21   27 6.88959e-01
 21   29 5.16307e-01
 21   31 5.72704e-01
 21   33 4.18832e-01
 21   35 3.58248e-01
 21   37 3.48160e-01
 21   39 2.91368e-01
 21   41 2.82232e-01
 21   43 2.41776e-01
 21   45 2.40850e-01
 21   47 2.10300e-01
 21   49 2.03881e-01
 21   51 1.77548e-01
 21   53 1.85159e-01
 21   55 2.07021e-01
 21   57 2.07888e-01
 21   59 2.15196e-01
 21   61 2.24653e-01
 21   63 2.09457e-01
 21   65 1.90300e-01
 21   67 1.76314e-01
 21   69 1.80202e-01
 21   71 1.91180e-01
 21   73 1.83425e-01
 21   75 1.78742e-01
 21   77 1.65416e-01
 21   79 1.72887e-01
 21   81 1.45710e-01
 21   83 1.77721e-01
 21   85 1.30899e-01
 21   87 2.09870e-01
 21   89 1.51286e-01
 21   91 2.34825e-01
 22    2 5.35550e-02
 22    4 1.37432e-01
 22    6 2.34190e-01
 22    8 3.17850e-01
 22   10 3.98095e-01
 22   12 4.83584e-01
 22   14 4.76249e-01
 22   16 6.44006e-01
 22   18 1.36971e+00
 22   20 4.27308e+00
 22   22 5.18203e+01
 22   24 4.27990e+00
 22   26 1.44358e+00
 22   28 6.62424e-01
 22   30 5.12879e-01
 22   32 5.32238e-01
 22   34 4.12061e-01
 22   36 3.38680e-01
 22   38 3.21994e-01
 22   40 2.79224e-01
 22   42 2.42551e-01
 22   44 2.48619e-01
 22   46 2.09827e-01
 22   48 2.06096e-01
 22   50 1.84679e-01
 22   52 1.93600e-01
 22   54 1.84730e-01
 22   56 2.26102e-01
 22   58 2.08943e-01
 22   60 1.97432e-01
 22   62 2.00090e-01
 22   64 1.89870e-01
 22   66 1.69359e-01
 22   68 1.68179e-01
 22   70 1.85528e-01
 22   72 1.69476e-01
 22   74 1.74194e-01
 22   76 1.82199e-01
 22   78 1.73843e-01
 22   80 1.40147e-01
 22   82 1.76519e-01
 22   84 1.53575e-01
 22   86 1.96612e-01
 22   88 1.36339e-01
 22   90 2.22520e-01
 23    1 1.57741e-02
 23    3 8.88216e-02
 23    5 1.71216e-01
 23    7 2.62772e-01
 23    9 3.48414e-01
 23   11 3.76722e-01
 23   13 4.62576e-01
 23   15 4.69625e-01
 23   17 6.13393e-01
 23   19 1.31239e+00
 23   21 4.13542e+00
 23   23 4.93763e+01
 23   25 4.11782e+00
 23   27 1.39237e+00
 23   29 6.35769e-01
 23   31 4.87471e-01
 23   33 5.25196e-01
 23   35 3.75561e-01
 23   37 3.08161e-01
 23   39 2.91704e-01
 23   41 2.45421e-01
 23   43 2.38664e-01
 23   45 2.00178e-01
 23   47 2.16999e-01
 23   49 1.82898e-01
 23   51 1.87442e-01
 23   53 1.61462e-01
 23   55 1.85732e-01
 23   57 1.92263e-01
 23   59 1.90292e-01
 23   61 1.91349e-01
 23   63 1.83029e-01
 23   65 1.88858e-01
 23   67 1.55300e-01
 23   69 1.57111e-01
 23   71 1.70932e-01
 23   73 1.67089e-01
 23   75 1.70112e-01
 23   77 1.63416e-01
 23   79 1.66698e-01
 23   81 1.30491e-01
 23   83 1.73282e-01
 23   85 1.43659e-01
 23   87 1.88712e-01
 23   89 1.41317e-01
 23   91 2.07921e-01
 24    2 5.03148e-02
 24    4 1.15247e-01
 24    6 1.98667e-01
 24    8 2.80436e-01
 24   10 3.30668e-01
 24   12 3.64976e-01
 24   14 4.38823e-01
 24   16 4.44643e-01
 24   18 5.99510e-01
 24   20 1.28532e+00
 24   22 3.91918e+00
 24   24 4.73269e+01
