# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=26240.000000 (1/cm) = 3.253345339599322 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5   37 6.15650e-01
  5   39 5.89156e-01
  5   41 5.49975e-01
  5   43 5.66682e-01
  5   45 5.77365e-01
  5   47 5.93485e-01
  5   49 6.57960e-01
  5   51 6.30321e-01
  5   53 6.23882e-01
  5   55 6.61478e-01
  5   57 6.89226e-01
  5   59 5.95073e-01
  5   61 5.02796e-01
  5   63 4.97562e-01
  5   65 4.52726e-01
  5   67 4.49603e-01
  5   69 4.84406e-01
  5   71 4.48926e-01
  5   73 4.46980e-01
  5   75 4.79150e-01
  5   77 4.67188e-01
  5   79 4.42356e-01
  5   81 4.90601e-01
  5   83 3.85846e-01
  5   85 3.69181e-01
  5   87 5.27256e-01
  5   89 3.34979e-01
  5   91 5.90070e-01
  6    2 1.28511e+00
  6    4 7.90646e+00
  6    6 1.55330e+02
  6    8 1.15788e+01
  6   10 3.60339e+00
  6   12 1.82681e+00
  6   14 1.44962e+00
  6   16 1.30737e+00
  6   18 1.05661e+00
  6   20 9.81624e-01
  6   22 9.20636e-01
  6   24 8.05553e-01
  6   26 8.15237e-01
  6   28 7.47283e-01
  6   30 7.34400e-01
  6   32 6.74414e-01
  6   34 6.76119e-01
  6   36 6.34616e-01
  6   38 5.83590e-01
  6   40 5.58074e-01
  6   42 5.50447e-01
  6   44 6.02812e-01
  6   46 6.09905e-01
  6   48 6.42182e-01
  6   50 6.53751e-01
  6   52 6.30459e-01
  6   54 6.68563e-01
  6   56 6.47566e-01
  6   58 6.47523e-01
  6   60 5.16532e-01
  6   62 5.11063e-01
  6   64 4.76413e-01
  6   66 4.95847e-01
  6   68 5.32145e-01
  6   70 5.13778e-01
  6   72 4.43246e-01
  6   74 4.57391e-01
  6   76 4.82981e-01
  6   78 4.71651e-01
  6   80 4.55037e-01
  6   82 4.37681e-01
  6   84 3.70316e-01
  6   86 5.56735e-01
  6   88 3.74044e-01
  6   90 5.49721e-01
  7    1 1.87274e-01
  7    3 1.60323e+00
  7    5 8.27886e+00
  7    7 1.55194e+02
  7    9 1.13441e+01
  7   11 3.53373e+00
  7   13 1.76586e+00
  7   15 1.43763e+00
  7   17 1.31045e+00
  7   19 1.04545e+00
  7   21 9.76425e-01
  7   23 8.83345e-01
  7   25 8.02465e-01
  7   27 7.66121e-01
  7   29 7.32647e-01
  7   31 7.24622e-01
  7   33 6.90148e-01
  7   35 6.85494e-01
  7   37 5.97545e-01
  7   39 6.06547e-01
  7   41 5.45217e-01
  7   43 5.71044e-01
  7   45 5.92069e-01
  7   47 5.85111e-01
  7   49 6.33527e-01
  7   51 6.30410e-01
  7   53 6.51488e-01
  7   55 6.36058e-01
  7   57 6.43485e-01
  7   59 5.98194e-01
  7   61 5.16067e-01
  7   63 4.98645e-01
  7   65 4.96744e-01
  7   67 4.90016e-01
  7   69 4.78794e-01
  7   71 4.79919e-01
  7   73 4.28259e-01
  7   75 4.60180e-01
  7   77 4.25596e-01
  7   79 5.13973e-01
  7   81 4.57377e-01
  7   83 4.40094e-01
  7   85 3.51490e-01
  7   87 5.15943e-01
  7   89 3.34237e-01
  7   91 5.81523e-01
  8    2 4.14478e-01
  8    4 1.84590e+00
  8    6 8.49440e+00
  8    8 1.55241e+02
  8   10 1.11900e+01
  8   12 3.44218e+00
  8   14 1.70596e+00
  8   16 1.39710e+00
  8   18 1.28593e+00
  8   20 9.95589e-01
  8   22 9.77623e-01
  8   24 8.85176e-01
  8   26 8.02359e-01
  8   28 8.12116e-01
  8   30 7.10271e-01
  8   32 7.17637e-01
  8   34 6.73336e-01
  8   36 6.70200e-01
  8   38 6.22755e-01
  8   40 5.82655e-01
  8   42 5.66119e-01
  8   44 6.25800e-01
  8   46 6.34376e-01
  8   48 6.22168e-01
  8   50 6.01644e-01
  8   52 6.54710e-01
  8   54 6.57810e-01
  8   56 6.18186e-01
  8   58 5.91120e-01
  8   60 5.50068e-01
  8   62 4.84020e-01
  8   64 4.70690e-01
  8   66 5.10642e-01
  8   68 5.32384e-01
  8   70 4.99647e-01
  8   72 4.44385e-01
  8   74 4.66822e-01
  8   76 4.64626e-01
  8   78 5.10425e-01
  8   80 4.70020e-01
  8   82 4.77694e-01
  8   84 3.73510e-01
  8   86 5.50653e-01
  8   88 3.62209e-01
  8   90 5.41867e-01
  9    1 1.03398e-01
  9    3 6.27316e-01
  9    5 1.98083e+00
  9    7 8.67874e+00
  9    9 1.55184e+02
  9   11 1.10368e+01
  9   13 3.35307e+00
  9   15 1.69710e+00
  9   17 1.39942e+00
  9   19 1.20809e+00
  9   21 1.01730e+00
  9   23 9.60781e-01
  9   25 8.68267e-01
  9   27 8.09114e-01
  9   29 7.40751e-01
  9   31 7.24082e-01
  9   33 6.99048e-01
  9   35 6.49195e-01
  9   37 6.75474e-01
  9   39 6.50822e-01
  9   41 5.63847e-01
  9   43 5.72357e-01
  9   45 6.09874e-01
  9   47 6.11832e-01
  9   49 6.24172e-01
  9   51 6.19898e-01
  9   53 6.34793e-01
  9   55 6.25979e-01
  9   57 6.11049e-01
  9   59 5.94233e-01
  9   61 5.42192e-01
  9   63 5.01047e-01
  9   65 5.04820e-01
  9   67 4.98433e-01
  9   69 5.26695e-01
  9   71 4.85633e-01
  9   73 4.09280e-01
  9   75 4.71537e-01
  9   77 4.44144e-01
  9   79 5.19215e-01
  9   81 4.64938e-01
  9   83 4.49605e-01
  9   85 3.53254e-01
  9   87 5.19921e-01
  9   89 3.30000e-01
  9   91 5.45729e-01
 10    2 2.98284e-01
 10    4 7.00975e-01
 10    6 2.08804e+00
 10    8 8.83871e+00
 10   10 1.35018e+02
 10   12 1.03897e+01
 10   14 3.06213e+00
 10   16 1.46749e+00
 10   18 1.22080e+00
 10   20 1.08763e+00
 10   22 8.98563e-01
 10   24 8.64147e-01
 10   26 7.96035e-01
 10   28 7.16138e-01
 10   30 6.41551e-01
 10   32 6.32640e-01
 10   34 5.88478e-01
 10   36 6.00710e-01
 10   38 6.12356e-01
 10   40 5.77103e-01
 10   42 5.48927e-01
 10   44 5.63473e-01
 10   46 5.81531e-01
 10   48 5.55485e-01
 10   50 5.82635e-01
 10   52 5.88958e-01
 10   54 5.58250e-01
 10   56 5.52567e-01
 10   58 5.45322e-01
 10   60 5.20661e-01
 10   62 4.87088e-01
 10   64 4.85969e-01
 10   66 4.80344e-01
 10   68 5.30555e-01
 10   70 4.82263e-01
 10   72 4.03026e-01
 10   74 4.55014e-01
 10   76 4.19918e-01
 10   78 4.62236e-01
 10   80 4.02505e-01
 10   82 4.63463e-01
 10   84 3.07892e-01
 10   86 4.92171e-01
 10   88 2.94542e-01
 10   90 4.74046e-01
 11    1 8.40424e-02
 11    3 3.78409e-01
 11    5 8.02192e-01
 11    7 2.18976e+00
 11    9 8.93961e+00
 11   11 1.19723e+02
 11   13 9.82232e+00
 11   15 2.84094e+00
 11   17 1.34884e+00
 11   19 1.08215e+00
 11   21 9.94680e-01
 11   23 8.25977e-01
 11   25 7.56339e-01
 11   27 7.22383e-01
 11   29 6.24663e-01
 11   31 5.56502e-01
 11   33 5.64440e-01
 11   35 5.14355e-01
 11   37 5.27977e-01
 11   39 5.38911e-01
 11   41 5.14282e-01
 11   43 5.16292e-01
 11   45 4.98523e-01
 11   47 5.16943e-01
 11   49 5.25014e-01
 11   51 4.84861e-01
 11   53 5.17944e-01
 11   55 4.94519e-01
 11   57 5.20701e-01
 11   59 4.73865e-01
 11   61 4.52473e-01
 11   63 4.37560e-01
 11   65 4.21599e-01
 11   67 4.15837e-01
 11   69 4.77017e-01
 11   71 3.91837e-01
 11   73 3.36655e-01
 11   75 3.80644e-01
 11   77 3.47162e-01
 11   79 4.08732e-01
 11   81 3.38767e-01
 11   83 4.23489e-01
 11   85 2.71134e-01
 11   87 3.89018e-01
 11   89 2.27352e-01
 11   91 3.65282e-01
 12    2 1.89560e-01
 12    4 4.72384e-01
 12    6 8.75018e-01
 12    8 2.24744e+00
 12   10 8.58817e+00
 12   12 1.07860e+02
 12   14 9.25616e+00
 12   16 2.69017e+00
 12   18 1.26683e+00
 12   20 1.00691e+00
 12   22 9.12219e-01
 12   24 7.23280e-01
 12   26 6.74422e-01
 12   28 6.49075e-01
 12   30 5.72480e-01
 12   32 5.44666e-01
 12   34 5.14696e-01
 12   36 4.79076e-01
 12   38 4.69095e-01
 12   40 4.90933e-01
 12   42 4.86424e-01
 12   44 4.97731e-01
 12   46 4.53609e-01
 12   48 4.50009e-01
 12   50 4.61592e-01
 12   52 4.54431e-01
 12   54 4.46428e-01
 12   56 4.47669e-01
 12   58 4.29622e-01
 12   60 4.13645e-01
 12   62 4.35444e-01
 12   64 4.13830e-01
 12   66 3.54535e-01
 12   68 4.05302e-01
 12   70 3.85110e-01
 12   72 3.36938e-01
 12   74 4.21743e-01
 12   76 2.82998e-01
 12   78 4.18204e-01
 12   80 2.66797e-01
 12   82 3.59640e-01
 12   84 2.80139e-01
 12   86 3.41854e-01
 12   88 2.29453e-01
 12   90 3.06881e-01
 13    1 4.55333e-02
 13    3 2.91347e-01
 13    5 5.54728e-01
 13    7 9.19806e-01
 13    9 2.28294e+00
 13   11 8.25641e+00
 13   13 9.81911e+01
 13   15 8.67694e+00
 13   17 2.57518e+00
 13   19 1.18335e+00
 13   21 9.24566e-01
 13   23 8.33047e-01
 13   25 6.65614e-01
 13   27 6.20039e-01
 13   29 5.90673e-01
 13   31 5.11171e-01
 13   33 4.66037e-01
 13   35 4.73947e-01
 13   37 4.28430e-01
 13   39 4.48228e-01
 13   41 4.47714e-01
 13   43 4.66361e-01
 13   45 4.42417e-01
 13   47 4.16677e-01
 13   49 4.14168e-01
 13   51 3.88609e-01
 13   53 3.94030e-01
 13   55 3.75869e-01
 13   57 3.92664e-01
 13   59 3.74170e-01
 13   61 3.93443e-01
 13   63 3.66587e-01
 13   65 3.45364e-01
 13   67 3.19647e-01
 13   69 3.41830e-01
 13   71 3.58984e-01
 13   73 3.12572e-01
 13   75 3.37200e-01
 13   77 2.52945e-01
 13   79 3.83785e-01
 13   81 2.35142e-01
 13   83 3.28213e-01
 13   85 2.29230e-01
 13   87 2.91376e-01
 13   89 1.81364e-01
 13   91 3.02397e-01
 14    2 1.32443e-01
 14    4 3.83557e-01
 14    6 5.91924e-01
 14    8 9.49538e-01
 14   10 2.15779e+00
 14   12 7.89076e+00
 14   14 9.00932e+01
 14   16 8.17483e+00
 14   18 2.45844e+00
 14   20 1.09073e+00
 14   22 8.42994e-01
 14   24 7.56914e-01
 14   26 5.95658e-01
 14   28 5.64813e-01
 14   30 5.40538e-01
 14   32 4.61365e-01
 14   34 4.52956e-01
 14   36 4.31240e-01
 14   38 4.13098e-01
 14   40 4.18636e-01
 14   42 4.20039e-01
 14   44 4.10429e-01
 14   46 3.94283e-01
 14   48 3.75446e-01
 14   50 3.67094e-01
 14   52 3.49972e-01
 14   54 3.45263e-01
 14   56 3.17181e-01
 14   58 3.78978e-01
 14   60 3.41298e-01
 14   62 3.45477e-01
 14   64 3.27819e-01
 14   66 3.25273e-01
 14   68 3.38523e-01
 14   70 3.07244e-01
 14   72 2.87885e-01
 14   74 4.10596e-01
 14   76 2.21932e-01
 14   78 3.92599e-01
 14   80 2.16278e-01
 14   82 3.09036e-01
 14   84 2.48204e-01
 14   86 3.12709e-01
 14   88 1.98519e-01
 14   90 2.49990e-01
 15    1 3.99874e-02
 15    3 2.09278e-01
 15    5 4.28237e-01
 15    7 6.46069e-01
 15    9 9.96897e-01
 15   11 2.06030e+00
 15   13 7.48615e+00
 15   15 8.32516e+01
 15   17 7.67522e+00
 15   19 2.33808e+00
 15   21 1.02513e+00
 15   23 8.03391e-01
 15   25 7.41305e-01
 15   27 5.53133e-01
 15   29 5.06559e-01
 15   31 5.02101e-01
 15   33 4.16855e-01
 15   35 4.25068e-01
 15   37 3.98600e-01
 15   39 4.03985e-01
 15   41 3.78744e-01
 15   43 4.01974e-01
 15   45 3.88485e-01
 15   47 3.60900e-01
 15   49 3.21399e-01
 15   51 3.09293e-01
 15   53 2.86348e-01
 15   55 2.83130e-01
 15   57 2.97266e-01
 15   59 3.32918e-01
 15   61 2.73115e-01
 15   63 2.96752e-01
 15   65 2.84052e-01
 15   67 3.29087e-01
 15   69 2.70738e-01
 15   71 3.17267e-01
 15   73 2.82477e-01
 15   75 3.65158e-01
 15   77 2.20166e-01
 15   79 3.23116e-01
 15   81 2.17447e-01
 15   83 2.78902e-01
 15   85 2.32482e-01
 15   87 2.55852e-01
 15   89 1.78218e-01
 15   91 2.34393e-01
 16    2 1.08489e-01
 16    4 2.45982e-01
 16    6 4.65360e-01
 16    8 6.77871e-01
 16   10 9.01440e-01
 16   12 1.99915e+00
 16   14 7.12617e+00
 16   16 7.73031e+01
 16   18 7.24031e+00
 16   20 2.21866e+00
 16   22 9.56278e-01
 16   24 7.51339e-01
 16   26 6.99658e-01
 16   28 5.15135e-01
 16   30 4.76191e-01
 16   32 4.57312e-01
 16   34 4.01777e-01
 16   36 4.13898e-01
 16   38 3.98697e-01
 16   40 3.79124e-01
 16   42 3.51168e-01
 16   44 3.42469e-01
 16   46 3.45168e-01
 16   48 3.20163e-01
 16   50 2.81369e-01
 16   52 2.69388e-01
 16   54 2.66237e-01
 16   56 2.57987e-01
 16   58 2.91937e-01
 16   60 2.85944e-01
 16   62 2.72679e-01
 16   64 2.43879e-01
 16   66 3.04558e-01
 16   68 3.07997e-01
 16   70 3.02482e-01
 16   72 2.37534e-01
 16   74 3.76906e-01
 16   76 2.38568e-01
 16   78 2.99026e-01
 16   80 2.37847e-01
 16   82 2.73708e-01
 16   84 2.17589e-01
 16   86 2.69668e-01
 16   88 1.71476e-01
 16   90 2.29456e-01
 17    1 3.47527e-02
 17    3 1.60053e-01
 17    5 2.86640e-01
 17    7 5.18012e-01
 17    9 7.23064e-01
 17   11 8.60431e-01
 17   13 1.95428e+00
 17   15 6.75113e+00
 17   17 7.21393e+01
 17   19 6.79425e+00
 17   21 2.13614e+00
 17   23 9.13029e-01
 17   25 7.30114e-01
 17   27 6.28887e-01
 17   29 5.07010e-01
 17   31 4.55697e-01
 17   33 4.23653e-01
 17   35 3.97377e-01
 17   37 3.63204e-01
 17   39 3.77464e-01
 17   41 3.45825e-01
 17   43 3.11694e-01
 17   45 3.31175e-01
 17   47 3.23831e-01
 17   49 2.74621e-01
 17   51 2.47192e-01
 17   53 2.16151e-01
 17   55 2.52083e-01
 17   57 2.48417e-01
 17   59 2.78399e-01
 17   61 2.34818e-01
 17   63 2.52528e-01
 17   65 2.25693e-01
 17   67 2.89564e-01
 17   69 2.76385e-01
 17   71 2.87349e-01
 17   73 2.17363e-01
 17   75 3.58048e-01
 17   77 2.09559e-01
 17   79 2.56578e-01
 17   81 2.21486e-01
 17   83 2.51090e-01
 17   85 1.94678e-01
 17   87 2.41827e-01
 17   89 1.58971e-01
 17   91 2.03671e-01
 18    2 8.87448e-02
 18    4 2.10176e-01
 18    6 3.33447e-01
 18    8 5.53172e-01
 18   10 6.64857e-01
 18   12 8.34653e-01
 18   14 1.90002e+00
 18   16 6.41916e+00
 18   18 6.75981e+01
 18   20 6.45596e+00
 18   22 2.02136e+00
 18   24 8.43310e-01
 18   26 6.76872e-01
 18   28 6.00394e-01
 18   30 4.68052e-01
 18   32 4.40600e-01
 18   34 4.31579e-01
 18   36 3.78236e-01
 18   38 3.68697e-01
 18   40 3.52571e-01
 18   42 3.31252e-01
 18   44 2.99211e-01
 18   46 2.92747e-01
 18   48 2.55630e-01
 18   50 2.43644e-01
 18   52 2.18828e-01
 18   54 2.50126e-01
 18   56 2.54631e-01
 18   58 2.39204e-01
 18   60 2.49251e-01
 18   62 2.37288e-01
 18   64 2.32731e-01
 18   66 2.45795e-01
 18   68 2.42005e-01
 18   70 2.93527e-01
 18   72 2.33735e-01
 18   74 2.59348e-01
 18   76 2.52486e-01
 18   78 2.62304e-01
 18   80 2.23956e-01
 18   82 2.52701e-01
 18   84 1.80712e-01
 18   86 2.24604e-01
 18   88 1.73185e-01
 18   90 1.86376e-01
 19    1 2.90923e-02
 19    3 1.45239e-01
 19    5 2.41067e-01
 19    7 3.68966e-01
 19    9 5.57306e-01
 19   11 6.16324e-01
 19   13 8.01785e-01
 19   15 1.83617e+00
 19   17 6.06608e+00
 19   19 6.36750e+01
 19   21 6.11967e+00
 19   23 1.92346e+00
 19   25 8.04400e-01
 19   27 6.23165e-01
 19   29 5.98062e-01
 19   31 4.55625e-01
 19   33 4.26619e-01
 19   35 4.11996e-01
 19   37 3.65323e-01
 19   39 3.21172e-01
 19   41 3.58067e-01
 19   43 2.97123e-01
 19   45 2.68591e-01
 19   47 2.57383e-01
 19   49 2.63615e-01
 19   51 2.02718e-01
 19   53 1.90268e-01
 19   55 2.39070e-01
 19   57 2.21750e-01
 19   59 2.27768e-01
 19   61 2.32428e-01
 19   63 2.27107e-01
 19   65 2.23403e-01
 19   67 2.13847e-01
 19   69 2.24711e-01
 19   71 2.66797e-01
 19   73 2.10878e-01
 19   75 2.65256e-01
 19   77 2.07048e-01
 19   79 2.57278e-01
 19   81 2.12490e-01
 19   83 2.30858e-01
 19   85 1.56393e-01
 19   87 1.88414e-01
 19   89 1.54954e-01
 19   91 1.91630e-01
 20    2 7.37191e-02
 20    4 1.79362e-01
 20    6 2.78317e-01
 20    8 3.84774e-01
 20   10 5.32171e-01
 20   12 5.96021e-01
 20   14 7.57354e-01
 20   16 1.76724e+00
 20   18 5.80023e+00
 20   20 6.02221e+01
 20   22 5.78813e+00
 20   24 1.82951e+00
 20   26 7.51425e-01
 20   28 5.90973e-01
 20   30 5.72460e-01
 20   32 4.39560e-01
 20   34 4.10617e-01
 20   36 4.09971e-01
 20   38 3.43015e-01
 20   40 3.29920e-01
 20   42 3.33855e-01
 20   44 2.72366e-01
 20   46 2.52350e-01
 20   48 2.12970e-01
 20   50 2.13558e-01
 20   52 1.95610e-01
 20   54 2.12326e-01
 20   56 2.44908e-01
 20   58 2.00129e-01
 20   60 2.39185e-01
 20   62 2.00213e-01
 20   64 2.23159e-01
 20   66 2.11614e-01
 20   68 2.47817e-01
 20   70 2.35586e-01
 20   72 2.42280e-01
 20   74 2.09563e-01
 20   76 2.26246e-01
 20   78 2.57396e-01
 20   80 2.13332e-01
 20   82 2.16953e-01
 20   84 1.68358e-01
 20   86 1.89891e-01
 20   88 1.38873e-01
 20   90 1.88325e-01
 21    1 1.96580e-02
 21    3 1.11126e-01
 21    5 2.13949e-01
 21    7 3.11349e-01
 21    9 4.24002e-01
 21   11 5.11834e-01
 21   13 5.65987e-01
 21   15 7.27374e-01
 21   17 1.72314e+00
 21   19 5.52908e+00
 21   21 5.71177e+01
 21   23 5.49988e+00
 21   25 1.77026e+00
 21   27 7.36768e-01
 21   29 5.61170e-01
 21   31 5.36959e-01
 21   33 4.25515e-01
 21   35 3.93026e-01
 21   37 3.78169e-01
 21   39 3.24879e-01
 21   41 2.93564e-01
 21   43 3.00758e-01
 21   45 2.44125e-01
 21   47 2.25700e-01
 21   49 1.95981e-01
 21   51 1.89353e-01
 21   53 2.04474e-01
 21   55 1.94418e-01
 21   57 2.04508e-01
 21   59 1.96184e-01
 21   61 1.97351e-01
 21   63 1.89174e-01
 21   65 2.44016e-01
 21   67 2.04704e-01
 21   69 2.41859e-01
 21   71 2.01164e-01
 21   73 2.15303e-01
 21   75 2.06065e-01
 21   77 2.34257e-01
 21   79 2.11082e-01
 21   81 2.04796e-01
 21   83 1.92652e-01
 21   85 1.54422e-01
 21   87 1.75428e-01
 21   89 1.33691e-01
 21   91 1.71284e-01
 22    2 5.80632e-02
 22    4 1.41206e-01
 22    6 2.37035e-01
 22    8 3.43104e-01
 22   10 3.99251e-01
 22   12 4.90342e-01
 22   14 5.31541e-01
 22   16 6.91701e-01
 22   18 1.64913e+00
 22   20 5.25614e+00
 22   22 5.43927e+01
 22   24 5.27053e+00
 22   26 1.69935e+00
 22   28 6.76742e-01
 22   30 5.35060e-01
 22   32 5.38101e-01
 22   34 3.99694e-01
 22   36 3.75003e-01
 22   38 3.87174e-01
 22   40 3.42616e-01
 22   42 2.85027e-01
 22   44 2.49329e-01
 22   46 2.22189e-01
 22   48 1.94148e-01
 22   50 1.96947e-01
 22   52 2.03473e-01
 22   54 1.90342e-01
 22   56 1.87671e-01
 22   58 1.86133e-01
 22   60 2.08780e-01
 22   62 1.88021e-01
 22   64 2.08712e-01
 22   66 2.18991e-01
 22   68 2.19077e-01
 22   70 1.92246e-01
 22   72 2.17008e-01
 22   74 2.29409e-01
 22   76 2.00646e-01
 22   78 1.94604e-01
 22   80 2.09941e-01
 22   82 2.01364e-01
 22   84 1.55954e-01
 22   86 1.59328e-01
 22   88 1.40100e-01
 22   90 1.65686e-01
 23    1 1.85340e-02
 23    3 8.67607e-02
 23    5 1.63546e-01
 23    7 2.56963e-01
 23    9 3.65322e-01
 23   11 3.87743e-01
 23   13 4.65231e-01
 23   15 5.20037e-01
 23   17 6.71902e-01
 23   19 1.58540e+00
 23   21 5.01746e+00
 23   23 5.19418e+01
 23   25 5.01865e+00
 23   27 1.62391e+00
 23   29 6.50840e-01
 23   31 5.27162e-01
 23   33 5.29743e-01
 23   35 3.80661e-01
 23   37 3.71038e-01
 23   39 3.35565e-01
 23   41 2.95238e-01
 23   43 2.50744e-01
 23   45 2.39378e-01
 23   47 2.28468e-01
 23   49 1.76451e-01
 23   51 1.95583e-01
 23   53 2.00942e-01
 23   55 1.86556e-01
 23   57 1.85987e-01
 23   59 1.68492e-01
 23   61 2.01639e-01
 23   63 1.71695e-01
 23   65 1.95962e-01
 23   67 1.89318e-01
 23   69 1.88422e-01
 23   71 1.76441e-01
 23   73 2.07119e-01
 23   75 1.94368e-01
 23   77 1.75604e-01
 23   79 1.90119e-01
 23   81 1.93917e-01
 23   83 1.96785e-01
 23   85 1.51685e-01
 23   87 1.61060e-01
 23   89 1.25352e-01
 23   91 1.71288e-01
 24    2 5.25017e-02
 24    4 1.21027e-01
 24    6 1.90009e-01
 24    8 2.84604e-01
 24   10 3.51756e-01
 24   12 3.56174e-01
 24   14 4.37235e-01
 24   16 4.97882e-01
 24   18 6.30313e-01
 24   20 1.52202e+00
 24   22 4.82848e+00
 24   24 4.96925e+01
