# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=5240.000000 (1/cm) = 0.6496771943407182 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2   66 4.71841e-01
  2   68 4.77297e-01
  2   70 4.45978e-01
  2   72 4.33253e-01
  2   74 3.37616e-01
  2   76 5.08794e-01
  2   78 3.42260e-01
  2   80 4.33342e-01
  2   82 3.86657e-01
  2   84 2.71358e-01
  2   86 4.06146e-01
  2   88 1.62985e-01
  2   90 1.63872e-01
  3    1 5.66487e+00
  3    3 2.30319e+02
  3    5 2.05400e+01
  3    7 9.50971e+00
  3    9 5.81016e+00
  3   11 3.36544e+00
  3   13 2.18551e+00
  3   15 1.72340e+00
  3   17 1.46636e+00
  3   19 1.32719e+00
  3   21 1.23978e+00
  3   23 1.12980e+00
  3   25 1.06198e+00
  3   27 1.01897e+00
  3   29 9.58988e-01
  3   31 9.08611e-01
  3   33 8.88597e-01
  3   35 8.69034e-01
  3   37 8.39782e-01
  3   39 8.03166e-01
  3   41 7.79702e-01
  3   43 7.58630e-01
  3   45 7.26102e-01
  3   47 6.78777e-01
  3   49 6.53251e-01
  3   51 6.46364e-01
  3   53 5.94445e-01
  3   55 6.08935e-01
  3   57 5.41252e-01
  3   59 5.61257e-01
  3   61 4.64055e-01
  3   63 5.01450e-01
  3   65 4.60097e-01
  3   67 4.59971e-01
  3   69 4.43023e-01
  3   71 4.28365e-01
  3   73 4.23022e-01
  3   75 3.21832e-01
  3   77 4.88303e-01
  3   79 3.30865e-01
  3   81 3.85997e-01
  3   83 3.85352e-01
  3   85 2.69489e-01
  3   87 3.83944e-01
  3   89 1.48914e-01
  3   91 1.41632e-01
  4    2 9.69277e+00
  4    4 2.30683e+02
  4    6 1.89337e+01
  4    8 8.53537e+00
  4   10 5.25670e+00
  4   12 3.02783e+00
  4   14 2.05758e+00
  4   16 1.69521e+00
  4   18 1.38625e+00
  4   20 1.27463e+00
  4   22 1.23654e+00
  4   24 1.10450e+00
  4   26 1.01475e+00
  4   28 1.00834e+00
  4   30 9.66922e-01
  4   32 8.99490e-01
  4   34 8.76305e-01
  4   36 8.70982e-01
  4   38 8.32474e-01
  4   40 8.01467e-01
  4   42 7.68988e-01
  4   44 7.39507e-01
  4   46 6.96990e-01
  4   48 6.85626e-01
  4   50 6.59796e-01
  4   52 6.07789e-01
  4   54 6.24152e-01
  4   56 5.70510e-01
  4   58 5.74936e-01
  4   60 4.72088e-01
  4   62 5.42081e-01
  4   64 4.65625e-01
  4   66 4.67113e-01
  4   68 4.56916e-01
  4   70 4.50288e-01
  4   72 4.31322e-01
  4   74 3.51510e-01
  4   76 4.96404e-01
  4   78 3.30859e-01
  4   80 4.25407e-01
  4   82 3.93196e-01
  4   84 2.84737e-01
  4   86 4.10796e-01
  4   88 1.62178e-01
  4   90 1.75403e-01
  5    1 1.41712e+00
  5    3 1.14230e+01
  5    5 2.30414e+02
  5    7 1.78968e+01
  5    9 7.96854e+00
  5   11 4.85260e+00
  5   13 2.86300e+00
  5   15 2.00924e+00
  5   17 1.60779e+00
  5   19 1.33933e+00
  5   21 1.27191e+00
  5   23 1.20703e+00
  5   25 1.06090e+00
  5   27 1.00260e+00
  5   29 9.96312e-01
  5   31 9.40895e-01
  5   33 8.81681e-01
  5   35 8.67021e-01
  5   37 8.49366e-01
  5   39 8.11003e-01
  5   41 7.85475e-01
  5   43 7.63711e-01
  5   45 7.25885e-01
  5   47 6.84906e-01
  5   49 6.66249e-01
  5   51 6.35247e-01
  5   53 6.05167e-01
  5   55 6.11296e-01
  5   57 5.62281e-01
  5   59 5.48751e-01
  5   61 4.71245e-01
  5   63 5.27015e-01
  5   65 4.57205e-01
  5   67 4.56939e-01
  5   69 4.32788e-01
  5   71 4.33013e-01
  5   73 4.23323e-01
  5   75 3.36336e-01
  5   77 4.66123e-01
  5   79 3.25099e-01
  5   81 3.94631e-01
  5   83 3.89550e-01
  5   85 2.76373e-01
  5   87 3.79876e-01
  5   89 1.51479e-01
  5   91 1.58652e-01
  6    2 3.01256e+00
  6    4 1.20649e+01
  6    6 2.30376e+02
  6    8 1.72394e+01
  6   10 7.55448e+00
  6   12 4.61750e+00
  6   14 2.76192e+00
  6   16 1.90529e+00
  6   18 1.55352e+00
  6   20 1.33810e+00
  6   22 1.24109e+00
  6   24 1.15901e+00
  6   26 1.05431e+00
  6   28 1.00062e+00
  6   30 9.81489e-01
  6   32 9.32737e-01
  6   34 8.84059e-01
  6   36 8.60069e-01
  6   38 8.38477e-01
  6   40 8.09404e-01
  6   42 7.72386e-01
  6   44 7.33683e-01
  6   46 7.06363e-01
  6   48 6.97430e-01
  6   50 6.58213e-01
  6   52 6.21830e-01
  6   54 6.17411e-01
  6   56 5.85174e-01
  6   58 5.60949e-01
  6   60 4.81917e-01
  6   62 5.49730e-01
  6   64 4.65222e-01
  6   66 4.80088e-01
  6   68 4.38490e-01
  6   70 4.55019e-01
  6   72 4.29130e-01
  6   74 3.71837e-01
  6   76 4.77782e-01
  6   78 3.27995e-01
  6   80 4.23406e-01
  6   82 3.93629e-01
  6   84 2.93572e-01
  6   86 4.00515e-01
  6   88 1.64055e-01
  6   90 1.91650e-01
  7    1 6.63505e-01
  7    3 3.66742e+00
  7    5 1.24104e+01
  7    7 2.30389e+02
  7    9 1.67304e+01
  7   11 7.28633e+00
  7   13 4.46314e+00
  7   15 2.63951e+00
  7   17 1.84469e+00
  7   19 1.54303e+00
  7   21 1.31053e+00
  7   23 1.19993e+00
  7   25 1.15234e+00
  7   27 1.05149e+00
  7   29 9.81454e-01
  7   31 9.60359e-01
  7   33 9.23646e-01
  7   35 8.70988e-01
  7   37 8.42593e-01
  7   39 8.24734e-01
  7   41 7.98009e-01
  7   43 7.61568e-01
  7   45 7.28449e-01
  7   47 6.94303e-01
  7   49 6.75162e-01
  7   51 6.38087e-01
  7   53 6.19355e-01
  7   55 6.03530e-01
  7   57 5.67922e-01
  7   59 5.39784e-01
  7   61 4.83384e-01
  7   63 5.37571e-01
  7   65 4.62725e-01
  7   67 4.69548e-01
  7   69 4.25905e-01
  7   71 4.44900e-01
  7   73 4.21843e-01
  7   75 3.55239e-01
  7   77 4.45622e-01
  7   79 3.28262e-01
  7   81 3.93930e-01
  7   83 3.85241e-01
  7   85 2.82939e-01
  7   87 3.77597e-01
  7   89 1.55462e-01
  7   91 1.68486e-01
  8    2 1.36808e+00
  8    4 3.99628e+00
  8    6 1.26668e+01
  8    8 2.30537e+02
  8   10 1.63939e+01
  8   12 7.11354e+00
  8   14 4.29535e+00
  8   16 2.55045e+00
  8   18 1.82370e+00
  8   20 1.51086e+00
  8   22 1.27178e+00
  8   24 1.18575e+00
  8   26 1.13863e+00
  8   28 1.03902e+00
  8   30 9.71448e-01
  8   32 9.56415e-01
  8   34 9.17213e-01
  8   36 8.64406e-01
  8   38 8.39854e-01
  8   40 8.14666e-01
  8   42 7.82435e-01
  8   44 7.42065e-01
  8   46 7.12745e-01
  8   48 7.02775e-01
  8   50 6.59467e-01
  8   52 6.42848e-01
  8   54 6.00740e-01
  8   56 5.90422e-01
  8   58 5.47578e-01
  8   60 5.09310e-01
  8   62 5.47829e-01
  8   64 4.73813e-01
  8   66 4.94069e-01
  8   68 4.39247e-01
  8   70 4.66456e-01
  8   72 4.30922e-01
  8   74 3.88661e-01
  8   76 4.60196e-01
  8   78 3.35317e-01
  8   80 4.16840e-01
  8   82 3.91668e-01
  8   84 2.96406e-01
  8   86 3.95208e-01
  8   88 1.64671e-01
  8   90 1.97477e-01
  9    1 2.76603e-01
  9    3 1.71732e+00
  9    5 4.23506e+00
  9    7 1.28226e+01
  9    9 2.30716e+02
  9   11 1.61346e+01
  9   13 6.93098e+00
  9   15 4.17154e+00
  9   17 2.50265e+00
  9   19 1.78087e+00
  9   21 1.47305e+00
  9   23 1.26805e+00
  9   25 1.18146e+00
  9   27 1.12594e+00
  9   29 1.02623e+00
  9   31 9.65287e-01
  9   33 9.41878e-01
  9   35 9.04061e-01
  9   37 8.55459e-01
  9   39 8.26416e-01
  9   41 8.00868e-01
  9   43 7.70928e-01
  9   45 7.34716e-01
  9   47 7.00974e-01
  9   49 6.83088e-01
  9   51 6.40640e-01
  9   53 6.31099e-01
  9   55 5.82128e-01
  9   57 5.79284e-01
  9   59 5.31721e-01
  9   61 5.08029e-01
  9   63 5.37600e-01
  9   65 4.70969e-01
  9   67 4.80450e-01
  9   69 4.35735e-01
  9   71 4.66471e-01
  9   73 4.16188e-01
  9   75 3.73594e-01
  9   77 4.33770e-01
  9   79 3.32093e-01
  9   81 3.92215e-01
  9   83 3.82101e-01
  9   85 2.87023e-01
  9   87 3.71967e-01
  9   89 1.51279e-01
  9   91 1.76795e-01
 10    2 6.00812e-01
 10    4 1.94800e+00
 10    6 4.39332e+00
 10    8 1.29755e+01
 10   10 1.98702e+02
 10   12 1.48576e+01
 10   14 6.41725e+00
 10   16 3.85147e+00
 10   18 2.25268e+00
 10   20 1.57349e+00
 10   22 1.31455e+00
 10   24 1.12752e+00
 10   26 1.05062e+00
 10   28 1.01457e+00
 10   30 9.38088e-01
 10   32 8.70834e-01
 10   34 8.56424e-01
 10   36 8.34831e-01
 10   38 7.89833e-01
 10   40 7.58709e-01
 10   42 7.36663e-01
 10   44 7.08589e-01
 10   46 6.81803e-01
 10   48 6.63589e-01
 10   50 6.22263e-01
 10   52 6.12925e-01
 10   54 5.63099e-01
 10   56 5.66441e-01
 10   58 5.11316e-01
 10   60 5.17981e-01
 10   62 5.14568e-01
 10   64 4.65611e-01
 10   66 4.85199e-01
 10   68 4.34088e-01
 10   70 4.66712e-01
 10   72 4.04469e-01
 10   74 3.96928e-01
 10   76 4.27862e-01
 10   78 3.31835e-01
 10   80 3.97158e-01
 10   82 3.74145e-01
 10   84 2.89370e-01
 10   86 3.68256e-01
 10   88 1.51765e-01
 10   90 1.87867e-01
 11    1 1.33780e-01
 11    3 8.07552e-01
 11    5 2.09374e+00
 11    7 4.53362e+00
 11    9 1.30986e+01
 11   11 1.74929e+02
 11   13 1.35373e+01
 11   15 6.00018e+00
 11   17 3.58972e+00
 11   19 2.05667e+00
 11   21 1.43676e+00
 11   23 1.19916e+00
 11   25 1.01425e+00
 11   27 9.37248e-01
 11   29 9.12773e-01
 11   31 8.36984e-01
 11   33 7.77236e-01
 11   35 7.65011e-01
 11   37 7.41058e-01
 11   39 6.99105e-01
 11   41 6.70162e-01
 11   43 6.56612e-01
 11   45 6.26155e-01
 11   47 6.00519e-01
 11   49 5.77904e-01
 11   51 5.42593e-01
 11   53 5.32993e-01
 11   55 4.94308e-01
 11   57 5.00294e-01
 11   59 4.40394e-01
 11   61 4.63616e-01
 11   63 4.53843e-01
 11   65 4.06926e-01
 11   67 4.21869e-01
 11   69 3.80973e-01
 11   71 4.09030e-01
 11   73 3.38820e-01
 11   75 3.42715e-01
 11   77 3.45417e-01
 11   79 2.88019e-01
 11   81 3.28897e-01
 11   83 3.10845e-01
 11   85 2.43388e-01
 11   87 2.72704e-01
 11   89 1.16425e-01
 11   91 1.49588e-01
 12    2 3.22720e-01
 12    4 9.29829e-01
 12    6 2.22531e+00
 12    8 4.66578e+00
 12   10 1.23124e+01
 12   12 1.56560e+02
 12   14 1.22678e+01
 12   16 5.58643e+00
 12   18 3.37993e+00
 12   20 1.93877e+00
 12   22 1.34468e+00
 12   24 1.11481e+00
 12   26 9.49717e-01
 12   28 8.88665e-01
 12   30 8.53305e-01
 12   32 7.79062e-01
 12   34 7.26479e-01
 12   36 7.13566e-01
 12   38 6.92480e-01
 12   40 6.49227e-01
 12   42 6.22100e-01
 12   44 5.95157e-01
 12   46 5.87543e-01
 12   48 5.51863e-01
 12   50 5.17384e-01
 12   52 5.02941e-01
 12   54 4.65060e-01
 12   56 4.66926e-01
 12   58 4.02972e-01
 12   60 4.50623e-01
 12   62 4.00051e-01
 12   64 3.90794e-01
 12   66 3.86371e-01
 12   68 3.43278e-01
 12   70 3.66782e-01
 12   72 2.91202e-01
 12   74 3.27512e-01
 12   76 2.95863e-01
 12   78 2.58668e-01
 12   80 2.74144e-01
 12   82 2.58454e-01
 12   84 2.12377e-01
 12   86 2.15436e-01
 12   88 9.68385e-02
 12   90 1.25651e-01
 13    1 8.53641e-02
 13    3 4.42042e-01
 13    5 1.04124e+00
 13    7 2.34077e+00
 13    9 4.74289e+00
 13   11 1.14108e+01
 13   13 1.41929e+02
 13   15 1.11167e+01
 13   17 5.15855e+00
 13   19 3.17542e+00
 13   21 1.81575e+00
 13   23 1.24816e+00
 13   25 1.03366e+00
 13   27 8.76230e-01
 13   29 8.07214e-01
 13   31 7.83729e-01
 13   33 7.20894e-01
 13   35 6.65760e-01
 13   37 6.45586e-01
 13   39 6.25515e-01
 13   41 5.92961e-01
 13   43 5.66046e-01
 13   45 5.37860e-01
 13   47 5.23168e-01
 13   49 4.85220e-01
 13   51 4.58859e-01
 13   53 4.45943e-01
 13   55 4.13032e-01
 13   57 4.15305e-01
 13   59 3.51734e-01
 13   61 4.08512e-01
 13   63 3.47251e-01
 13   65 3.49013e-01
 13   67 3.23863e-01
 13   69 3.03629e-01
 13   71 3.14538e-01
 13   73 2.36832e-01
 13   75 2.78041e-01
 13   77 2.35470e-01
 13   79 2.21031e-01
 13   81 2.18056e-01
 13   83 2.16359e-01
 13   85 1.70300e-01
 13   87 1.71422e-01
 13   89 8.13215e-02
 13   91 1.06983e-01
 14    2 2.04287e-01
 14    4 5.40292e-01
 14    6 1.13814e+00
 14    8 2.40900e+00
 14   10 4.54720e+00
 14   12 1.04898e+01
 14   14 1.30084e+02
 14   16 1.01303e+01
 14   18 4.79405e+00
 14   20 3.00122e+00
 14   22 1.71007e+00
 14   24 1.17829e+00
 14   26 9.87257e-01
 14   28 8.29758e-01
 14   30 7.55784e-01
 14   32 7.32757e-01
 14   34 6.74314e-01
 14   36 6.15104e-01
 14   38 5.94735e-01
 14   40 5.77439e-01
 14   42 5.41087e-01
 14   44 5.08657e-01
 14   46 4.98302e-01
 14   48 4.60935e-01
 14   50 4.40059e-01
 14   52 4.09983e-01
 14   54 3.82668e-01
 14   56 3.74300e-01
 14   58 3.29425e-01
 14   60 3.87046e-01
 14   62 3.00026e-01
 14   64 3.43242e-01
 14   66 2.78292e-01
 14   68 2.87693e-01
 14   70 2.80854e-01
 14   72 2.21997e-01
 14   74 2.55655e-01
 14   76 2.16423e-01
 14   78 2.19611e-01
 14   80 1.99686e-01
 14   82 2.09266e-01
 14   84 1.64932e-01
 14   86 1.76367e-01
 14   88 8.40450e-02
 14   90 1.12869e-01
 15    1 5.25809e-02
 15    3 3.01724e-01
 15    5 6.32520e-01
 15    7 1.19827e+00
 15    9 2.47092e+00
 15   11 4.37783e+00
 15   13 9.62248e+00
 15   15 1.20386e+02
 15   17 9.28868e+00
 15   19 4.43853e+00
 15   21 2.80889e+00
 15   23 1.60242e+00
 15   25 1.10310e+00
 15   27 9.16495e-01
 15   29 7.68343e-01
 15   31 6.99549e-01
 15   33 6.82037e-01
 15   35 6.23125e-01
 15   37 5.63182e-01
 15   39 5.42157e-01
 15   41 5.28401e-01
 15   43 4.95010e-01
 15   45 4.59792e-01
 15   47 4.43241e-01
 15   49 4.02552e-01
 15   51 3.89012e-01
 15   53 3.55888e-01
 15   55 3.49886e-01
 15   57 3.27130e-01
 15   59 2.96514e-01
 15   61 3.41166e-01
 15   63 2.72619e-01
 15   65 3.06211e-01
 15   67 2.44290e-01
 15   69 2.66136e-01
 15   71 2.48745e-01
 15   73 1.92984e-01
 15   75 2.30492e-01
 15   77 1.98322e-01
 15   79 1.98824e-01
 15   81 1.85897e-01
 15   83 1.81418e-01
 15   85 1.48812e-01
 15   87 1.44228e-01
 15   89 6.89061e-02
 15   91 9.68263e-02
 16    2 1.44356e-01
 16    4 3.89406e-01
 16    6 6.86836e-01
 16    8 1.25131e+00
 16   10 2.38742e+00
 16   12 4.17871e+00
 16   14 8.86200e+00
 16   16 1.12270e+02
 16   18 8.56297e+00
 16   20 4.12118e+00
 16   22 2.65111e+00
 16   24 1.52130e+00
 16   26 1.04254e+00
 16   28 8.65516e-01
 16   30 7.21877e-01
 16   32 6.55069e-01
 16   34 6.31580e-01
 16   36 5.74099e-01
 16   38 5.13510e-01
 16   40 4.95820e-01
 16   42 4.79766e-01
 16   44 4.48207e-01
 16   46 4.19262e-01
 16   48 3.86485e-01
 16   50 3.82539e-01
 16   52 3.30219e-01
 16   54 3.30151e-01
 16   56 2.97569e-01
 16   58 3.06107e-01
 16   60 3.06236e-01
 16   62 2.59736e-01
 16   64 3.04308e-01
 16   66 2.34723e-01
 16   68 2.59703e-01
 16   70 2.41911e-01
 16   72 2.03517e-01
 16   74 2.20799e-01
 16   76 1.94723e-01
 16   78 2.03881e-01
 16   80 1.83741e-01
 16   82 1.77033e-01
 16   84 1.43516e-01
 16   86 1.43078e-01
 16   88 7.38388e-02
 16   90 9.64700e-02
 17    1 4.33343e-02
 17    3 2.26667e-01
 17    5 4.46888e-01
 17    7 7.39399e-01
 17    9 1.30884e+00
 17   11 2.31249e+00
 17   13 3.94245e+00
 17   15 8.20125e+00
 17   17 1.05327e+02
 17   19 7.91336e+00
 17   21 3.82107e+00
 17   23 2.48222e+00
 17   25 1.42225e+00
 17   27 9.77114e-01
 17   29 8.16896e-01
 17   31 6.80681e-01
 17   33 6.09306e-01
 17   35 5.89493e-01
 17   37 5.36970e-01
 17   39 4.76465e-01
 17   41 4.57489e-01
 17   43 4.40784e-01
 17   45 4.12729e-01
 17   47 3.76381e-01
 17   49 3.44232e-01
 17   51 3.36599e-01
 17   53 3.03072e-01
 17   55 3.08212e-01
 17   57 2.72921e-01
 17   59 2.85574e-01
 17   61 2.79886e-01
 17   63 2.50100e-01
 17   65 2.83209e-01
 17   67 2.18225e-01
 17   69 2.48810e-01
 17   71 2.22992e-01
 17   73 1.79560e-01
 17   75 2.03952e-01
 17   77 1.75207e-01
 17   79 1.90001e-01
 17   81 1.56228e-01
 17   83 1.51220e-01
 17   85 1.23915e-01
 17   87 1.21687e-01
 17   89 6.29117e-02
 17   91 8.71696e-02
 18    2 1.25612e-01
 18    4 2.83461e-01
 18    6 4.98518e-01
 18    8 7.96474e-01
 18   10 1.24301e+00
 18   12 2.25054e+00
 18   14 3.73321e+00
 18   16 7.62249e+00
 18   18 9.91829e+01
 18   20 7.36301e+00
 18   22 3.57820e+00
 18   24 2.34293e+00
 18   26 1.33884e+00
 18   28 9.16617e-01
 18   30 7.71724e-01
 18   32 6.40784e-01
 18   34 5.66612e-01
 18   36 5.40411e-01
 18   38 4.94418e-01
 18   40 4.47312e-01
 18   42 4.16227e-01
 18   44 4.07841e-01
 18   46 3.76577e-01
 18   48 3.50490e-01
 18   50 3.24547e-01
 18   52 3.00956e-01
 18   54 2.97235e-01
 18   56 2.67151e-01
 18   58 2.88133e-01
 18   60 2.62105e-01
 18   62 2.47093e-01
 18   64 2.74044e-01
 18   66 2.17015e-01
 18   68 2.44183e-01
 18   70 2.09082e-01
 18   72 1.91528e-01
 18   74 1.92371e-01
 18   76 1.66368e-01
 18   78 1.84207e-01
 18   80 1.62470e-01
 18   82 1.51014e-01
 18   84 1.25246e-01
 18   86 1.21330e-01
 18   88 6.74382e-02
 18   90 8.84966e-02
 19    1 4.01675e-02
 19    3 1.83955e-01
 19    5 3.33798e-01
 19    7 5.54573e-01
 19    9 8.35118e-01
 19   11 1.18799e+00
 19   13 2.17605e+00
 19   15 3.51394e+00
 19   17 7.09562e+00
 19   19 9.37928e+01
 19   21 6.85917e+00
 19   23 3.33519e+00
 19   25 2.19764e+00
 19   27 1.26405e+00
 19   29 8.69376e-01
 19   31 7.31707e-01
 19   33 6.08715e-01
 19   35 5.35649e-01
 19   37 5.08232e-01
 19   39 4.67732e-01
 19   41 4.21863e-01
 19   43 3.89419e-01
 19   45 3.77282e-01
 19   47 3.43100e-01
 19   49 3.16771e-01
 19   51 3.00772e-01
 19   53 2.84361e-01
 19   55 2.78467e-01
 19   57 2.50351e-01
 19   59 2.69549e-01
 19   61 2.38845e-01
 19   63 2.32223e-01
 19   65 2.48054e-01
 19   67 2.02267e-01
 19   69 2.25259e-01
 19   71 1.85575e-01
 19   73 1.74486e-01
 19   75 1.75703e-01
 19   77 1.60911e-01
 19   79 1.68520e-01
 19   81 1.51381e-01
 19   83 1.39679e-01
 19   85 1.12282e-01
 19   87 1.05476e-01
 19   89 6.00596e-02
 19   91 7.77125e-02
 20    2 1.03095e-01
 20    4 2.35232e-01
 20    6 3.87536e-01
 20    8 5.95530e-01
 20   10 7.83607e-01
 20   12 1.16511e+00
 20   14 2.10929e+00
 20   16 3.31096e+00
 20   18 6.64530e+00
 20   20 8.90068e+01
 20   22 6.43404e+00
 20   24 3.13156e+00
 20   26 2.06993e+00
 20   28 1.18697e+00
 20   30 8.15662e-01
 20   32 6.96423e-01
 20   34 5.72873e-01
 20   36 4.94063e-01
 20   38 4.78602e-01
 20   40 4.41886e-01
 20   42 3.89584e-01
 20   44 3.63378e-01
 20   46 3.49540e-01
 20   48 3.28516e-01
 20   50 3.00389e-01
 20   52 2.78665e-01
 20   54 2.74147e-01
 20   56 2.51742e-01
 20   58 2.61708e-01
 20   60 2.22270e-01
 20   62 2.32569e-01
 20   64 2.27209e-01
 20   66 2.02945e-01
 20   68 2.15939e-01
 20   70 1.86162e-01
 20   72 1.77382e-01
 20   74 1.77517e-01
 20   76 1.55826e-01
 20   78 1.65538e-01
 20   80 1.51968e-01
 20   82 1.44432e-01
 20   84 1.09278e-01
 20   86 1.09218e-01
 20   88 6.41984e-02
 20   90 8.35153e-02
 21    1 2.90987e-02
 21    3 1.56005e-01
 21    5 2.87784e-01
 21    7 4.27609e-01
 21    9 6.27117e-01
 21   11 7.53436e-01
 21   13 1.12963e+00
 21   15 2.01884e+00
 21   17 3.11049e+00
 21   19 6.22710e+00
 21   21 8.47808e+01
 21   23 6.03873e+00
 21   25 2.94819e+00
 21   27 1.94870e+00
 21   29 1.11501e+00
 21   31 7.70258e-01
 21   33 6.65579e-01
 21   35 5.46268e-01
 21   37 4.66269e-01
 21   39 4.52310e-01
 21   41 4.19034e-01
 21   43 3.69094e-01
 21   45 3.37713e-01
 21   47 3.16419e-01
 21   49 3.08651e-01
 21   51 2.84564e-01
 21   53 2.65641e-01
 21   55 2.53597e-01
 21   57 2.32868e-01
 21   59 2.42355e-01
 21   61 2.06570e-01
 21   63 2.15719e-01
 21   65 2.07558e-01
 21   67 1.93340e-01
 21   69 2.06666e-01
 21   71 1.74348e-01
 21   73 1.67628e-01
 21   75 1.70077e-01
 21   77 1.46862e-01
 21   79 1.50094e-01
 21   81 1.41565e-01
 21   83 1.22452e-01
 21   85 9.87056e-02
 21   87 9.67096e-02
 21   89 5.83001e-02
 21   91 7.47840e-02
 22    2 7.98035e-02
 22    4 2.08282e-01
 22    6 3.28066e-01
 22    8 4.57536e-01
 22   10 5.97511e-01
 22   12 7.37550e-01
 22   14 1.09695e+00
 22   16 1.94399e+00
 22   18 2.94753e+00
 22   20 5.87243e+00
 22   22 8.09211e+01
 22   24 5.69340e+00
 22   26 2.77872e+00
 22   28 1.83535e+00
 22   30 1.05552e+00
 22   32 7.29600e-01
 22   34 6.26830e-01
 22   36 5.15325e-01
 22   38 4.41814e-01
 22   40 4.22116e-01
 22   42 3.88823e-01
 22   44 3.48344e-01
 22   46 3.15994e-01
 22   48 3.14640e-01
 22   50 2.87287e-01
 22   52 2.71307e-01
 22   54 2.52316e-01
 22   56 2.36730e-01
 22   58 2.31799e-01
 22   60 2.02346e-01
 22   62 2.14056e-01
 22   64 2.03425e-01
 22   66 1.88452e-01
 22   68 1.99027e-01
 22   70 1.72284e-01
 22   72 1.66914e-01
 22   74 1.63373e-01
 22   76 1.44480e-01
 22   78 1.46317e-01
 22   80 1.38216e-01
 22   82 1.19647e-01
 22   84 1.09081e-01
 22   86 9.88243e-02
 22   88 6.25331e-02
 22   90 8.45961e-02
 23    1 2.41600e-02
 23    3 1.30391e-01
 23    5 2.50486e-01
 23    7 3.59093e-01
 23    9 4.95128e-01
 23   11 5.76757e-01
 23   13 7.12204e-01
 23   15 1.05633e+00
 23   17 1.85325e+00
 23   19 2.77707e+00
 23   21 5.53857e+00
 23   23 7.75100e+01
 23   25 5.37652e+00
 23   27 2.62063e+00
 23   29 1.72407e+00
 23   31 9.94426e-01
 23   33 6.90023e-01
 23   35 5.95440e-01
 23   37 4.90779e-01
 23   39 4.16109e-01
 23   41 3.94320e-01
 23   43 3.68243e-01
 23   45 3.24976e-01
 23   47 2.99542e-01
 23   49 2.98702e-01
 23   51 2.75646e-01
 23   53 2.58362e-01
 23   55 2.36327e-01
 23   57 2.19759e-01
 23   59 2.20594e-01
 23   61 1.89746e-01
 23   63 1.98853e-01
 23   65 1.88620e-01
 23   67 1.81497e-01
 23   69 1.81789e-01
 23   71 1.55806e-01
 23   73 1.57957e-01
 23   75 1.57074e-01
 23   77 1.34195e-01
 23   79 1.42289e-01
 23   81 1.24212e-01
 23   83 1.10423e-01
 23   85 9.62275e-02
 23   87 8.72347e-02
 23   89 5.61056e-02
 23   91 7.73250e-02
 24    2 7.24508e-02
 24    4 1.71399e-01
 24    6 2.82255e-01
 24    8 3.93007e-01
 24   10 4.72159e-01
 24   12 5.63340e-01
 24   14 6.96341e-01
 24   16 1.02772e+00
 24   18 1.77807e+00
 24   20 2.63324e+00
 24   22 5.24526e+00
 24   24 7.43110e+01
