# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=9240.000000 (1/cm) = 1.1456139839137855 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  8   86 5.41902e-01
  8   88 2.44026e-01
  8   90 3.52726e-01
  9    1 1.70728e-01
  9    3 1.10740e+00
  9    5 3.46970e+00
  9    7 1.16235e+01
  9    9 2.09703e+02
  9   11 1.46673e+01
  9   13 5.77636e+00
  9   15 2.87767e+00
  9   17 1.75820e+00
  9   19 1.33916e+00
  9   21 1.20414e+00
  9   23 1.08401e+00
  9   25 9.57387e-01
  9   27 9.12663e-01
  9   29 8.76972e-01
  9   31 8.02654e-01
  9   33 7.63106e-01
  9   35 7.43298e-01
  9   37 7.11274e-01
  9   39 6.76911e-01
  9   41 6.51745e-01
  9   43 6.40665e-01
  9   45 6.26866e-01
  9   47 6.23743e-01
  9   49 6.12627e-01
  9   51 6.32295e-01
  9   53 6.15446e-01
  9   55 6.40340e-01
  9   57 6.11604e-01
  9   59 6.63059e-01
  9   61 6.16583e-01
  9   63 6.52272e-01
  9   65 5.96549e-01
  9   67 6.11507e-01
  9   69 6.11946e-01
  9   71 5.34241e-01
  9   73 6.22792e-01
  9   75 4.06175e-01
  9   77 6.51510e-01
  9   79 4.64647e-01
  9   81 5.60947e-01
  9   83 4.52654e-01
  9   85 4.91073e-01
  9   87 5.38129e-01
  9   89 2.32498e-01
  9   91 3.43055e-01
 10    2 3.72824e-01
 10    4 1.28626e+00
 10    6 3.64352e+00
 10    8 1.17661e+01
 10   10 1.80130e+02
 10   12 1.37335e+01
 10   14 5.36075e+00
 10   16 2.60765e+00
 10   18 1.57773e+00
 10   20 1.18118e+00
 10   22 1.05560e+00
 10   24 9.54961e-01
 10   26 8.41821e-01
 10   28 8.10546e-01
 10   30 7.89550e-01
 10   32 7.22286e-01
 10   34 6.83299e-01
 10   36 6.72340e-01
 10   38 6.47518e-01
 10   40 6.16545e-01
 10   42 6.11436e-01
 10   44 5.94997e-01
 10   46 5.84972e-01
 10   48 5.86538e-01
 10   50 5.95226e-01
 10   52 5.80870e-01
 10   54 6.12886e-01
 10   56 5.81317e-01
 10   58 6.23978e-01
 10   60 5.78169e-01
 10   62 6.14897e-01
 10   64 5.58016e-01
 10   66 5.96690e-01
 10   68 5.67731e-01
 10   70 5.30172e-01
 10   72 5.94398e-01
 10   74 4.08081e-01
 10   76 6.14729e-01
 10   78 4.50116e-01
 10   80 5.62051e-01
 10   82 4.49791e-01
 10   84 4.70305e-01
 10   86 5.15772e-01
 10   88 2.19873e-01
 10   90 3.23005e-01
 11    1 8.21734e-02
 11    3 5.21891e-01
 11    5 1.41586e+00
 11    7 3.74201e+00
 11    9 1.18927e+01
 11   11 1.58063e+02
 11   13 1.27403e+01
 11   15 5.05377e+00
 11   17 2.44545e+00
 11   19 1.44796e+00
 11   21 1.06716e+00
 11   23 9.63590e-01
 11   25 8.65370e-01
 11   27 7.52788e-01
 11   29 7.15916e-01
 11   31 6.97740e-01
 11   33 6.43617e-01
 11   35 6.15503e-01
 11   37 6.07037e-01
 11   39 5.73992e-01
 11   41 5.46163e-01
 11   43 5.44286e-01
 11   45 5.34346e-01
 11   47 5.28324e-01
 11   49 5.18367e-01
 11   51 5.27515e-01
 11   53 5.10388e-01
 11   55 5.52113e-01
 11   57 5.06363e-01
 11   59 5.59722e-01
 11   61 4.85599e-01
 11   63 5.51495e-01
 11   65 4.65770e-01
 11   67 5.24342e-01
 11   69 4.68441e-01
 11   71 4.68154e-01
 11   73 5.10875e-01
 11   75 3.61997e-01
 11   77 5.46451e-01
 11   79 3.82997e-01
 11   81 4.76972e-01
 11   83 3.79869e-01
 11   85 3.92522e-01
 11   87 4.22103e-01
 11   89 1.69033e-01
 11   91 2.49422e-01
 12    2 2.19599e-01
 12    4 6.38679e-01
 12    6 1.50239e+00
 12    8 3.85500e+00
 12   10 1.13653e+01
 12   12 1.41207e+02
 12   14 1.17429e+01
 12   16 4.78608e+00
 12   18 2.30952e+00
 12   20 1.34949e+00
 12   22 9.88163e-01
 12   24 8.87105e-01
 12   26 8.00228e-01
 12   28 6.98660e-01
 12   30 6.69927e-01
 12   32 6.51984e-01
 12   34 5.99499e-01
 12   36 5.65353e-01
 12   38 5.61591e-01
 12   40 5.43358e-01
 12   42 5.20352e-01
 12   44 5.06384e-01
 12   46 5.05732e-01
 12   48 4.89600e-01
 12   50 4.94252e-01
 12   52 4.82596e-01
 12   54 5.02359e-01
 12   56 4.67960e-01
 12   58 5.05710e-01
 12   60 4.42435e-01
 12   62 4.95372e-01
 12   64 4.13646e-01
 12   66 4.89871e-01
 12   68 4.04391e-01
 12   70 4.45366e-01
 12   72 4.35809e-01
 12   74 3.69334e-01
 12   76 4.66338e-01
 12   78 3.57033e-01
 12   80 4.13344e-01
 12   82 3.43694e-01
 12   84 3.56152e-01
 12   86 3.49584e-01
 12   88 1.58807e-01
 12   90 2.27226e-01
 13    1 6.36375e-02
 13    3 3.20772e-01
 13    5 7.01442e-01
 13    7 1.57867e+00
 13    9 3.94195e+00
 13   11 1.07228e+01
 13   13 1.28057e+02
 13   15 1.08131e+01
 13   17 4.49784e+00
 13   19 2.17218e+00
 13   21 1.27158e+00
 13   23 9.18139e-01
 13   25 8.19286e-01
 13   27 7.35800e-01
 13   29 6.33136e-01
 13   31 6.04809e-01
 13   33 5.97315e-01
 13   35 5.63132e-01
 13   37 5.26374e-01
 13   39 5.09980e-01
 13   41 4.97732e-01
 13   43 4.75778e-01
 13   45 4.73819e-01
 13   47 4.62943e-01
 13   49 4.52933e-01
 13   51 4.40744e-01
 13   53 4.45713e-01
 13   55 4.56679e-01
 13   57 4.28133e-01
 13   59 4.49155e-01
 13   61 3.89767e-01
 13   63 4.45848e-01
 13   65 3.49208e-01
 13   67 4.40221e-01
 13   69 3.10842e-01
 13   71 4.13007e-01
 13   73 3.47268e-01
 13   75 3.52211e-01
 13   77 3.67011e-01
 13   79 3.17543e-01
 13   81 3.38953e-01
 13   83 2.90922e-01
 13   85 2.91625e-01
 13   87 2.97117e-01
 13   89 1.37956e-01
 13   91 2.01769e-01
 14    2 1.69301e-01
 14    4 3.87984e-01
 14    6 7.75186e-01
 14    8 1.65379e+00
 14   10 3.78715e+00
 14   12 1.00245e+01
 14   14 1.17479e+02
 14   16 9.98388e+00
 14   18 4.24303e+00
 14   20 2.06225e+00
 14   22 1.19670e+00
 14   24 8.62552e-01
 14   26 7.72144e-01
 14   28 6.96567e-01
 14   30 5.97548e-01
 14   32 5.68965e-01
 14   34 5.58110e-01
 14   36 5.18285e-01
 14   38 4.94934e-01
 14   40 4.84658e-01
 14   42 4.68085e-01
 14   44 4.55378e-01
 14   46 4.37856e-01
 14   48 4.34054e-01
 14   50 4.12471e-01
 14   52 4.22384e-01
 14   54 4.09832e-01
 14   56 4.02129e-01
 14   58 4.00770e-01
 14   60 3.63236e-01
 14   62 3.92558e-01
 14   64 3.16856e-01
 14   66 4.03684e-01
 14   68 2.71898e-01
 14   70 3.92221e-01
 14   72 2.89353e-01
 14   74 3.55404e-01
 14   76 3.14614e-01
 14   78 3.06250e-01
 14   80 2.97602e-01
 14   82 2.78633e-01
 14   84 2.81771e-01
 14   86 2.89175e-01
 14   88 1.33978e-01
 14   90 2.01653e-01
 15    1 4.93729e-02
 15    3 2.36650e-01
 15    5 4.50338e-01
 15    7 8.39040e-01
 15    9 1.69683e+00
 15   11 3.67522e+00
 15   13 9.34306e+00
 15   15 1.08602e+02
 15   17 9.21426e+00
 15   19 3.98918e+00
 15   21 1.95323e+00
 15   23 1.12665e+00
 15   25 8.01705e-01
 15   27 7.12741e-01
 15   29 6.42456e-01
 15   31 5.47572e-01
 15   33 5.30764e-01
 15   35 5.26820e-01
 15   37 4.83996e-01
 15   39 4.53826e-01
 15   41 4.45518e-01
 15   43 4.36938e-01
 15   45 4.19508e-01
 15   47 3.96439e-01
 15   49 3.96607e-01
 15   51 3.67568e-01
 15   53 3.90971e-01
 15   55 3.58512e-01
 15   57 3.67316e-01
 15   59 3.32856e-01
 15   61 3.21277e-01
 15   63 3.21988e-01
 15   65 2.79793e-01
 15   67 3.49713e-01
 15   69 2.35931e-01
 15   71 3.55673e-01
 15   73 2.56533e-01
 15   75 3.26367e-01
 15   77 2.87111e-01
 15   79 2.89805e-01
 15   81 2.80382e-01
 15   83 2.54392e-01
 15   85 2.73522e-01
 15   87 2.69870e-01
 15   89 1.25904e-01
 15   91 1.82175e-01
 16    2 1.20911e-01
 16    4 3.01479e-01
 16    6 5.10743e-01
 16    8 8.74741e-01
 16   10 1.60847e+00
 16   12 3.56732e+00
 16   14 8.71715e+00
 16   16 1.00974e+02
 16   18 8.55303e+00
 16   20 3.75226e+00
 16   22 1.85267e+00
 16   24 1.07436e+00
 16   26 7.65210e-01
 16   28 6.76717e-01
 16   30 6.10819e-01
 16   32 5.17289e-01
 16   34 4.91429e-01
 16   36 4.96518e-01
 16   38 4.58324e-01
 16   40 4.31925e-01
 16   42 4.29355e-01
 16   44 4.07388e-01
 16   46 3.87341e-01
 16   48 3.74464e-01
 16   50 3.60733e-01
 16   52 3.55895e-01
 16   54 3.39239e-01
 16   56 3.31527e-01
 16   58 3.05090e-01
 16   60 2.94088e-01
 16   62 2.83257e-01
 16   64 2.69402e-01
 16   66 3.07509e-01
 16   68 2.42469e-01
 16   70 3.32984e-01
 16   72 2.46404e-01
 16   74 3.12058e-01
 16   76 2.78072e-01
 16   78 2.92435e-01
 16   80 2.78530e-01
 16   82 2.41227e-01
 16   84 2.67769e-01
 16   86 2.54881e-01
 16   88 1.22763e-01
 16   90 1.78131e-01
 17    1 3.17624e-02
 17    3 1.84913e-01
 17    5 3.61642e-01
 17    7 5.46467e-01
 17    9 9.13477e-01
 17   11 1.56697e+00
 17   13 3.42435e+00
 17   15 8.11883e+00
 17   17 9.43861e+01
 17   19 7.96128e+00
 17   21 3.52587e+00
 17   23 1.74469e+00
 17   25 1.00777e+00
 17   27 7.13993e-01
 17   29 6.33343e-01
 17   31 5.71214e-01
 17   33 4.87848e-01
 17   35 4.65884e-01
 17   37 4.66608e-01
 17   39 4.26903e-01
 17   41 4.01439e-01
 17   43 3.98946e-01
 17   45 3.79383e-01
 17   47 3.64344e-01
 17   49 3.42697e-01
 17   51 3.37359e-01
 17   53 3.31806e-01
 17   55 3.05036e-01
 17   57 3.01115e-01
 17   59 2.66937e-01
 17   61 2.64437e-01
 17   63 2.52565e-01
 17   65 2.52965e-01
 17   67 2.83475e-01
 17   69 2.36308e-01
 17   71 3.25908e-01
 17   73 2.19942e-01
 17   75 3.03222e-01
 17   77 2.40234e-01
 17   79 2.78837e-01
 17   81 2.33473e-01
 17   83 2.19936e-01
 17   85 2.39577e-01
 17   87 2.28952e-01
 17   89 1.07329e-01
 17   91 1.62872e-01
 18    2 9.05844e-02
 18    4 2.43404e-01
 18    6 4.00262e-01
 18    8 5.83069e-01
 18   10 8.64399e-01
 18   12 1.52898e+00
 18   14 3.29056e+00
 18   16 7.59693e+00
 18   18 8.85849e+01
 18   20 7.43317e+00
 18   22 3.32693e+00
 18   24 1.66504e+00
 18   26 9.65180e-01
 18   28 6.78944e-01
 18   30 6.03016e-01
 18   32 5.40011e-01
 18   34 4.66802e-01
 18   36 4.41090e-01
 18   38 4.47141e-01
 18   40 4.21319e-01
 18   42 3.84307e-01
 18   44 3.73126e-01
 18   46 3.61877e-01
 18   48 3.40955e-01
 18   50 3.22478e-01
 18   52 3.22070e-01
 18   54 2.84019e-01
 18   56 2.82245e-01
 18   58 2.50584e-01
 18   60 2.51576e-01
 18   62 2.41236e-01
 18   64 2.52651e-01
 18   66 2.69457e-01
 18   68 2.36811e-01
 18   70 3.11222e-01
 18   72 2.06274e-01
 18   74 2.87579e-01
 18   76 2.14526e-01
 18   78 2.71702e-01
 18   80 2.37574e-01
 18   82 2.03251e-01
 18   84 2.35170e-01
 18   86 2.21437e-01
 18   88 1.08197e-01
 18   90 1.61661e-01
 19    1 2.89454e-02
 19    3 1.46622e-01
 19    5 2.82387e-01
 19    7 4.34787e-01
 19    9 6.22410e-01
 19   11 8.29987e-01
 19   13 1.47938e+00
 19   15 3.14434e+00
 19   17 7.12190e+00
 19   19 8.36005e+01
 19   21 6.95960e+00
 19   23 3.12421e+00
 19   25 1.56475e+00
 19   27 9.15716e-01
 19   29 6.43201e-01
 19   31 5.72781e-01
 19   33 5.20592e-01
 19   35 4.44739e-01
 19   37 4.18956e-01
 19   39 4.21624e-01
 19   41 3.98074e-01
 19   43 3.61099e-01
 19   45 3.59922e-01
 19   47 3.40018e-01
 19   49 3.23877e-01
 19   51 2.96505e-01
 19   53 3.01506e-01
 19   55 2.59168e-01
 19   57 2.62109e-01
 19   59 2.18957e-01
 19   61 2.38259e-01
 19   63 2.15452e-01
 19   65 2.38837e-01
 19   67 2.49718e-01
 19   69 2.24131e-01
 19   71 2.77260e-01
 19   73 1.81290e-01
 19   75 2.53754e-01
 19   77 1.99736e-01
 19   79 2.41966e-01
 19   81 2.26269e-01
 19   83 1.95337e-01
 19   85 2.19632e-01
 19   87 1.98584e-01
 19   89 1.03077e-01
 19   91 1.50799e-01
 20    2 8.39444e-02
 20    4 1.86056e-01
 20    6 3.21473e-01
 20    8 4.78187e-01
 20   10 5.82609e-01
 20   12 8.04323e-01
 20   14 1.43984e+00
 20   16 3.00049e+00
 20   18 6.69198e+00
 20   20 7.91059e+01
 20   22 6.55827e+00
 20   24 2.96110e+00
 20   26 1.48689e+00
 20   28 8.72372e-01
 20   30 6.11275e-01
 20   32 5.49138e-01
 20   34 5.00975e-01
 20   36 4.28723e-01
 20   38 4.13325e-01
 20   40 4.10511e-01
 20   42 3.75515e-01
 20   44 3.50409e-01
 20   46 3.42058e-01
 20   48 3.26540e-01
 20   50 2.97806e-01
 20   52 2.83169e-01
 20   54 2.51991e-01
 20   56 2.53364e-01
 20   58 2.14492e-01
 20   60 2.28310e-01
 20   62 2.15266e-01
 20   64 2.38616e-01
 20   66 2.39594e-01
 20   68 2.18207e-01
 20   70 2.51002e-01
 20   72 1.76494e-01
 20   74 2.48173e-01
 20   76 1.92857e-01
 20   78 2.38465e-01
 20   80 2.20645e-01
 20   82 1.94583e-01
 20   84 2.01615e-01
 20   86 1.82946e-01
 20   88 1.05413e-01
 20   90 1.47753e-01
 21    1 2.73962e-02
 21    3 1.25357e-01
 21    5 2.21289e-01
 21    7 3.59944e-01
 21    9 5.06749e-01
 21   11 5.53882e-01
 21   13 7.84156e-01
 21   15 1.39403e+00
 21   17 2.85595e+00
 21   19 6.30167e+00
 21   21 7.51994e+01
 21   23 6.17540e+00
 21   25 2.79114e+00
 21   27 1.40741e+00
 21   29 8.34831e-01
 21   31 5.89558e-01
 21   33 5.21284e-01
 21   35 4.84286e-01
 21   37 4.11805e-01
 21   39 3.91652e-01
 21   41 3.85459e-01
 21   43 3.66644e-01
 21   45 3.34077e-01
 21   47 3.28256e-01
 21   49 2.93711e-01
 21   51 2.83044e-01
 21   53 2.54025e-01
 21   55 2.36062e-01
 21   57 2.26568e-01
 21   59 2.01544e-01
 21   61 2.08605e-01
 21   63 2.04426e-01
 21   65 2.31864e-01
 21   67 2.20090e-01
 21   69 2.07690e-01
 21   71 2.21562e-01
 21   73 1.66828e-01
 21   75 2.49298e-01
 21   77 1.76131e-01
 21   79 2.31921e-01
 21   81 1.91614e-01
 21   83 1.83862e-01
 21   85 1.70778e-01
 21   87 1.67666e-01
 21   89 9.51692e-02
 21   91 1.35682e-01
 22    2 7.12916e-02
 22    4 1.61921e-01
 22    6 2.59992e-01
 22    8 3.91304e-01
 22   10 4.73899e-01
 22   12 5.36065e-01
 22   14 7.60476e-01
 22   16 1.34842e+00
 22   18 2.72616e+00
 22   20 5.96920e+00
 22   22 7.16212e+01
 22   24 5.85589e+00
 22   26 2.64506e+00
 22   28 1.33362e+00
 22   30 7.98216e-01
 22   32 5.61143e-01
 22   34 5.03506e-01
 22   36 4.72059e-01
 22   38 4.03867e-01
 22   40 3.72461e-01
 22   42 3.77773e-01
 22   44 3.50691e-01
 22   46 3.20975e-01
 22   48 2.96376e-01
 22   50 2.84324e-01
 22   52 2.49750e-01
 22   54 2.32065e-01
 22   56 2.21610e-01
 22   58 2.00514e-01
 22   60 2.13439e-01
 22   62 2.08838e-01
 22   64 2.30157e-01
 22   66 2.03617e-01
 22   68 2.00612e-01
 22   70 2.03472e-01
 22   72 1.69946e-01
 22   74 2.48879e-01
 22   76 1.65289e-01
 22   78 2.12694e-01
 22   80 1.79671e-01
 22   82 1.82850e-01
 22   84 1.64027e-01
 22   86 1.63204e-01
 22   88 9.96721e-02
 22   90 1.35698e-01
 23    1 2.04131e-02
 23    3 1.09160e-01
 23    5 1.99897e-01
 23    7 2.89400e-01
 23    9 4.17184e-01
 23   11 4.57360e-01
 23   13 5.17781e-01
 23   15 7.35338e-01
 23   17 1.29236e+00
 23   19 2.58698e+00
 23   21 5.64736e+00
 23   23 6.84718e+01
 23   25 5.55788e+00
 23   27 2.50235e+00
 23   29 1.26954e+00
 23   31 7.59587e-01
 23   33 5.41492e-01
 23   35 4.81105e-01
 23   37 4.51223e-01
 23   39 3.83383e-01
 23   41 3.61264e-01
 23   43 3.62758e-01
 23   45 3.43374e-01
 23   47 2.98083e-01
 23   49 2.77807e-01
 23   51 2.64124e-01
 23   53 2.32530e-01
 23   55 2.15467e-01
 23   57 2.02467e-01
 23   59 1.88203e-01
 23   61 2.08268e-01
 23   63 1.98569e-01
 23   65 2.28284e-01
 23   67 1.80313e-01
 23   69 1.93094e-01
 23   71 1.72098e-01
 23   73 1.64309e-01
 23   75 2.18542e-01
 23   77 1.55824e-01
 23   79 2.00607e-01
 23   81 1.67014e-01
 23   83 1.63491e-01
 23   85 1.61124e-01
 23   87 1.58737e-01
 23   89 9.04600e-02
 23   91 1.27663e-01
 24    2 5.68265e-02
 24    4 1.46321e-01
 24    6 2.28957e-01
 24    8 3.12655e-01
 24   10 3.93760e-01
 24   12 4.41999e-01
 24   14 5.03436e-01
 24   16 7.18179e-01
 24   18 1.25311e+00
 24   20 2.47536e+00
 24   22 5.37837e+00
 24   24 6.55566e+01
