# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=6240.000000 (1/cm) = 0.7736613917339851 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  4   84 3.89367e-01
  4   86 4.51184e-01
  4   88 1.69393e-01
  4   90 2.49799e-01
  5    1 1.41897e+00
  5    3 1.10251e+01
  5    5 2.14805e+02
  5    7 1.71649e+01
  5    9 7.62662e+00
  5   11 4.37519e+00
  5   13 2.49682e+00
  5   15 1.79350e+00
  5   17 1.51112e+00
  5   19 1.25725e+00
  5   21 1.16856e+00
  5   23 1.14020e+00
  5   25 1.01203e+00
  5   27 9.31038e-01
  5   29 9.29976e-01
  5   31 8.98092e-01
  5   33 8.41379e-01
  5   35 8.13974e-01
  5   37 8.02813e-01
  5   39 7.64957e-01
  5   41 7.25102e-01
  5   43 7.08755e-01
  5   45 6.91043e-01
  5   47 6.59978e-01
  5   49 6.26661e-01
  5   51 6.39383e-01
  5   53 6.20689e-01
  5   55 6.27998e-01
  5   57 5.54040e-01
  5   59 6.05787e-01
  5   61 5.09501e-01
  5   63 5.91053e-01
  5   65 4.82854e-01
  5   67 5.21254e-01
  5   69 4.98125e-01
  5   71 4.30942e-01
  5   73 4.75694e-01
  5   75 4.15429e-01
  5   77 5.05633e-01
  5   79 3.46630e-01
  5   81 5.24675e-01
  5   83 3.90917e-01
  5   85 3.54762e-01
  5   87 4.44601e-01
  5   89 1.63260e-01
  5   91 2.44353e-01
  6    2 2.92453e+00
  6    4 1.15825e+01
  6    6 2.14513e+02
  6    8 1.65804e+01
  6   10 7.25758e+00
  6   12 4.15681e+00
  6   14 2.42238e+00
  6   16 1.71628e+00
  6   18 1.44862e+00
  6   20 1.25829e+00
  6   22 1.15976e+00
  6   24 1.09451e+00
  6   26 1.00169e+00
  6   28 9.35410e-01
  6   30 9.23553e-01
  6   32 8.90068e-01
  6   34 8.37511e-01
  6   36 8.07210e-01
  6   38 7.86626e-01
  6   40 7.54151e-01
  6   42 7.16851e-01
  6   44 6.97596e-01
  6   46 6.68936e-01
  6   48 6.47706e-01
  6   50 6.49086e-01
  6   52 6.39561e-01
  6   54 6.27488e-01
  6   56 5.74871e-01
  6   58 6.10987e-01
  6   60 5.38704e-01
  6   62 5.99747e-01
  6   64 4.98003e-01
  6   66 5.66152e-01
  6   68 5.02886e-01
  6   70 4.74956e-01
  6   72 4.83455e-01
  6   74 4.30474e-01
  6   76 5.09716e-01
  6   78 3.57567e-01
  6   80 5.29355e-01
  6   82 3.95764e-01
  6   84 3.73808e-01
  6   86 4.63049e-01
  6   88 1.78868e-01
  6   90 2.53901e-01
  7    1 6.07442e-01
  7    3 3.50362e+00
  7    5 1.18998e+01
  7    7 2.14695e+02
  7    9 1.61195e+01
  7   11 6.99348e+00
  7   13 4.03146e+00
  7   15 2.33588e+00
  7   17 1.64994e+00
  7   19 1.43031e+00
  7   21 1.23919e+00
  7   23 1.11891e+00
  7   25 1.08353e+00
  7   27 1.00028e+00
  7   29 9.17837e-01
  7   31 8.98438e-01
  7   33 8.72069e-01
  7   35 8.29848e-01
  7   37 7.94270e-01
  7   39 7.71556e-01
  7   41 7.46248e-01
  7   43 7.13508e-01
  7   45 6.94487e-01
  7   47 6.57303e-01
  7   49 6.42657e-01
  7   51 6.41938e-01
  7   53 6.38278e-01
  7   55 6.03822e-01
  7   57 5.73764e-01
  7   59 5.85087e-01
  7   61 5.31473e-01
  7   63 5.76165e-01
  7   65 4.85631e-01
  7   67 5.42734e-01
  7   69 4.92939e-01
  7   71 4.77819e-01
  7   73 4.66866e-01
  7   75 4.18623e-01
  7   77 4.99553e-01
  7   79 3.48249e-01
  7   81 5.09749e-01
  7   83 3.87186e-01
  7   85 3.47420e-01
  7   87 4.53683e-01
  7   89 1.72147e-01
  7   91 2.46709e-01
  8    2 1.22350e+00
  8    4 3.80988e+00
  8    6 1.21788e+01
  8    8 2.14637e+02
  8   10 1.58021e+01
  8   12 6.83106e+00
  8   14 3.89145e+00
  8   16 2.24854e+00
  8   18 1.63889e+00
  8   20 1.41793e+00
  8   22 1.20661e+00
  8   24 1.10081e+00
  8   26 1.06796e+00
  8   28 9.86530e-01
  8   30 9.12461e-01
  8   32 8.98057e-01
  8   34 8.66513e-01
  8   36 8.15540e-01
  8   38 7.86436e-01
  8   40 7.66144e-01
  8   42 7.33964e-01
  8   44 7.01059e-01
  8   46 6.68224e-01
  8   48 6.72365e-01
  8   50 6.57517e-01
  8   52 6.54363e-01
  8   54 5.97595e-01
  8   56 6.03403e-01
  8   58 5.86420e-01
  8   60 5.58926e-01
  8   62 5.80423e-01
  8   64 5.10818e-01
  8   66 5.66195e-01
  8   68 5.01102e-01
  8   70 5.17286e-01
  8   72 4.82055e-01
  8   74 4.35179e-01
  8   76 5.01098e-01
  8   78 3.72336e-01
  8   80 5.16142e-01
  8   82 3.89188e-01
  8   84 3.64238e-01
  8   86 4.67286e-01
  8   88 1.86220e-01
  8   90 2.59858e-01
  9    1 2.33531e-01
  9    3 1.52247e+00
  9    5 4.05081e+00
  9    7 1.23499e+01
  9    9 2.14894e+02
  9   11 1.55724e+01
  9   13 6.66931e+00
  9   15 3.76799e+00
  9   17 2.20971e+00
  9   19 1.60789e+00
  9   21 1.37770e+00
  9   23 1.19500e+00
  9   25 1.10206e+00
  9   27 1.06039e+00
  9   29 9.72724e-01
  9   31 8.97392e-01
  9   33 8.83529e-01
  9   35 8.57089e-01
  9   37 8.07615e-01
  9   39 7.73766e-01
  9   41 7.54753e-01
  9   43 7.27317e-01
  9   45 6.97438e-01
  9   47 6.63414e-01
  9   49 6.67113e-01
  9   51 6.42028e-01
  9   53 6.36983e-01
  9   55 5.83330e-01
  9   57 5.98913e-01
  9   59 5.66105e-01
  9   61 5.49203e-01
  9   63 5.66451e-01
  9   65 5.04840e-01
  9   67 5.51458e-01
  9   69 4.88919e-01
  9   71 5.16621e-01
  9   73 4.62382e-01
  9   75 4.26174e-01
  9   77 4.91921e-01
  9   79 3.66151e-01
  9   81 4.84150e-01
  9   83 3.79763e-01
  9   85 3.47072e-01
  9   87 4.60842e-01
  9   89 1.79615e-01
  9   91 2.48517e-01
 10    2 5.07353e-01
 10    4 1.74688e+00
 10    6 4.21761e+00
 10    8 1.25020e+01
 10   10 1.85569e+02
 10   12 1.44096e+01
 10   14 6.17469e+00
 10   16 3.47277e+00
 10   18 1.98982e+00
 10   20 1.41845e+00
 10   22 1.22260e+00
 10   24 1.06177e+00
 10   26 9.70088e-01
 10   28 9.43783e-01
 10   30 8.84964e-01
 10   32 8.17879e-01
 10   34 7.96087e-01
 10   36 7.74430e-01
 10   38 7.40474e-01
 10   40 7.15035e-01
 10   42 6.94328e-01
 10   44 6.64487e-01
 10   46 6.38735e-01
 10   48 6.53839e-01
 10   50 6.21898e-01
 10   52 6.07052e-01
 10   54 5.54533e-01
 10   56 5.92734e-01
 10   58 5.42679e-01
 10   60 5.44181e-01
 10   62 5.37242e-01
 10   64 5.16245e-01
 10   66 5.35091e-01
 10   68 4.73206e-01
 10   70 5.17076e-01
 10   72 4.61302e-01
 10   74 4.23643e-01
 10   76 4.75480e-01
 10   78 3.69910e-01
 10   80 4.74568e-01
 10   82 3.73291e-01
 10   84 3.38476e-01
 10   86 4.46914e-01
 10   88 1.78427e-01
 10   90 2.44984e-01
 11    1 1.11180e-01
 11    3 6.93981e-01
 11    5 1.88571e+00
 11    7 4.34783e+00
 11    9 1.26364e+01
 11   11 1.64004e+02
 11   13 1.31901e+01
 11   15 5.79981e+00
 11   17 3.24372e+00
 11   19 1.81546e+00
 11   21 1.28498e+00
 11   23 1.11677e+00
 11   25 9.57908e-01
 11   27 8.68612e-01
 11   29 8.44764e-01
 11   31 7.87936e-01
 11   33 7.28497e-01
 11   35 7.10834e-01
 11   37 6.91565e-01
 11   39 6.56501e-01
 11   41 6.31048e-01
 11   43 6.19261e-01
 11   45 5.97438e-01
 11   47 5.69547e-01
 11   49 5.77299e-01
 11   51 5.41731e-01
 11   53 5.32111e-01
 11   55 4.82774e-01
 11   57 5.29531e-01
 11   59 4.73120e-01
 11   61 4.80438e-01
 11   63 4.65220e-01
 11   65 4.63627e-01
 11   67 4.64958e-01
 11   69 4.05276e-01
 11   71 4.58641e-01
 11   73 3.82157e-01
 11   75 3.59745e-01
 11   77 4.02426e-01
 11   79 3.17486e-01
 11   81 3.84515e-01
 11   83 3.17825e-01
 11   85 2.74834e-01
 11   87 3.64155e-01
 11   89 1.43201e-01
 11   91 1.85167e-01
 12    2 2.81109e-01
 12    4 8.10930e-01
 12    6 2.00082e+00
 12    8 4.47639e+00
 12   10 1.19351e+01
 12   12 1.47232e+02
 12   14 1.20149e+01
 12   16 5.43558e+00
 12   18 3.06078e+00
 12   20 1.70479e+00
 12   22 1.20602e+00
 12   24 1.03687e+00
 12   26 8.93809e-01
 12   28 8.17584e-01
 12   30 7.98727e-01
 12   32 7.37124e-01
 12   34 6.73790e-01
 12   36 6.58632e-01
 12   38 6.49550e-01
 12   40 6.20790e-01
 12   42 5.88501e-01
 12   44 5.66730e-01
 12   46 5.60923e-01
 12   48 5.54758e-01
 12   50 5.13165e-01
 12   52 4.99550e-01
 12   54 4.54950e-01
 12   56 5.06148e-01
 12   58 4.27387e-01
 12   60 4.58993e-01
 12   62 4.11210e-01
 12   64 4.43649e-01
 12   66 4.09196e-01
 12   68 3.64399e-01
 12   70 4.10642e-01
 12   72 3.40033e-01
 12   74 3.28747e-01
 12   76 3.48718e-01
 12   78 2.83033e-01
 12   80 3.29666e-01
 12   82 2.70802e-01
 12   84 2.29368e-01
 12   86 3.01836e-01
 12   88 1.27982e-01
 12   90 1.58599e-01
 13    1 7.83015e-02
 13    3 3.91739e-01
 13    5 9.06575e-01
 13    7 2.11145e+00
 13    9 4.55919e+00
 13   11 1.11119e+01
 13   13 1.33857e+02
 13   15 1.09308e+01
 13   17 5.05378e+00
 13   19 2.87511e+00
 13   21 1.60205e+00
 13   23 1.11602e+00
 13   25 9.60214e-01
 13   27 8.19834e-01
 13   29 7.41921e-01
 13   31 7.27634e-01
 13   33 6.77080e-01
 13   35 6.18066e-01
 13   37 5.98640e-01
 13   39 5.90185e-01
 13   41 5.61026e-01
 13   43 5.40522e-01
 13   45 5.21140e-01
 13   47 5.05043e-01
 13   49 4.87038e-01
 13   51 4.56547e-01
 13   53 4.46542e-01
 13   55 4.08837e-01
 13   57 4.50078e-01
 13   59 3.71718e-01
 13   61 4.18615e-01
 13   63 3.49590e-01
 13   65 4.05832e-01
 13   67 3.49481e-01
 13   69 3.14018e-01
 13   71 3.56244e-01
 13   73 2.80473e-01
 13   75 2.90669e-01
 13   77 2.75415e-01
 13   79 2.47218e-01
 13   81 2.55217e-01
 13   83 2.31174e-01
 13   85 1.89617e-01
 13   87 2.58992e-01
 13   89 1.11363e-01
 13   91 1.43878e-01
 14    2 1.90750e-01
 14    4 4.75327e-01
 14    6 9.96382e-01
 14    8 2.17915e+00
 14   10 4.37044e+00
 14   12 1.02673e+01
 14   14 1.22791e+02
 14   16 9.99102e+00
 14   18 4.71607e+00
 14   20 2.72773e+00
 14   22 1.50959e+00
 14   24 1.05732e+00
 14   26 9.17757e-01
 14   28 7.88028e-01
 14   30 6.99622e-01
 14   32 6.77143e-01
 14   34 6.29488e-01
 14   36 5.77349e-01
 14   38 5.65791e-01
 14   40 5.47248e-01
 14   42 5.17531e-01
 14   44 4.93466e-01
 14   46 4.89242e-01
 14   48 4.62498e-01
 14   50 4.35782e-01
 14   52 4.10439e-01
 14   54 3.91109e-01
 14   56 4.12694e-01
 14   58 3.35385e-01
 14   60 3.88117e-01
 14   62 3.05396e-01
 14   64 3.87708e-01
 14   66 3.00770e-01
 14   68 2.94558e-01
 14   70 3.13393e-01
 14   72 2.58752e-01
 14   74 2.71386e-01
 14   76 2.59124e-01
 14   78 2.27667e-01
 14   80 2.31163e-01
 14   82 2.22588e-01
 14   84 1.85932e-01
 14   86 2.46512e-01
 14   88 1.07749e-01
 14   90 1.46216e-01
 15    1 5.05773e-02
 15    3 2.78062e-01
 15    5 5.63303e-01
 15    7 1.05827e+00
 15    9 2.22814e+00
 15   11 4.22647e+00
 15   13 9.45533e+00
 15   15 1.13501e+02
 15   17 9.16394e+00
 15   19 4.39391e+00
 15   21 2.56072e+00
 15   23 1.41909e+00
 15   25 9.82961e-01
 15   27 8.49280e-01
 15   29 7.22526e-01
 15   31 6.44468e-01
 15   33 6.26914e-01
 15   35 5.82530e-01
 15   37 5.32371e-01
 15   39 5.10178e-01
 15   41 5.03342e-01
 15   43 4.85061e-01
 15   45 4.48251e-01
 15   47 4.34927e-01
 15   49 4.01247e-01
 15   51 3.92213e-01
 15   53 3.64021e-01
 15   55 3.58005e-01
 15   57 3.53361e-01
 15   59 3.07021e-01
 15   61 3.43495e-01
 15   63 2.75770e-01
 15   65 3.47003e-01
 15   67 2.63248e-01
 15   69 2.61879e-01
 15   71 2.83421e-01
 15   73 2.36374e-01
 15   75 2.46134e-01
 15   77 2.30537e-01
 15   79 2.14188e-01
 15   81 2.15585e-01
 15   83 2.01611e-01
 15   85 1.71716e-01
 15   87 2.12396e-01
 15   89 9.84363e-02
 15   91 1.23878e-01
 16    2 1.33022e-01
 16    4 3.59910e-01
 16    6 6.17123e-01
 16    8 1.10071e+00
 16   10 2.14874e+00
 16   12 4.06050e+00
 16   14 8.73390e+00
 16   16 1.05785e+02
 16   18 8.46049e+00
 16   20 4.09187e+00
 16   22 2.42289e+00
 16   24 1.35191e+00
 16   26 9.43056e-01
 16   28 8.09438e-01
 16   30 6.81968e-01
 16   32 5.97732e-01
 16   34 5.83156e-01
 16   36 5.51419e-01
 16   38 4.97114e-01
 16   40 4.69688e-01
 16   42 4.64384e-01
 16   44 4.43608e-01
 16   46 4.21217e-01
 16   48 3.84963e-01
 16   50 3.79813e-01
 16   52 3.35589e-01
 16   54 3.50024e-01
 16   56 3.05942e-01
 16   58 2.95435e-01
 16   60 3.03551e-01
 16   62 2.71161e-01
 16   64 3.12627e-01
 16   66 2.45661e-01
 16   68 2.54735e-01
 16   70 2.70399e-01
 16   72 2.24994e-01
 16   74 2.43490e-01
 16   76 2.33402e-01
 16   78 2.17957e-01
 16   80 2.16272e-01
 16   82 1.97628e-01
 16   84 1.73159e-01
 16   86 2.02794e-01
 16   88 9.65575e-02
 16   90 1.28643e-01
 17    1 3.87082e-02
 17    3 2.12408e-01
 17    5 4.18730e-01
 17    7 6.59488e-01
 17    9 1.15282e+00
 17   11 2.08546e+00
 17   13 3.85687e+00
 17   15 8.08493e+00
 17   17 9.91107e+01
 17   19 7.82632e+00
 17   21 3.81492e+00
 17   23 2.27411e+00
 17   25 1.26652e+00
 17   27 8.73840e-01
 17   29 7.58793e-01
 17   31 6.39790e-01
 17   33 5.58247e-01
 17   35 5.46002e-01
 17   37 5.10195e-01
 17   39 4.59623e-01
 17   41 4.44025e-01
 17   43 4.33755e-01
 17   45 4.03415e-01
 17   47 3.73337e-01
 17   49 3.48516e-01
 17   51 3.41234e-01
 17   53 3.04810e-01
 17   55 3.20337e-01
 17   57 2.82648e-01
 17   59 2.81700e-01
 17   61 2.75778e-01
 17   63 2.58103e-01
 17   65 2.92589e-01
 17   67 2.34494e-01
 17   69 2.42672e-01
 17   71 2.55430e-01
 17   73 2.09696e-01
 17   75 2.26135e-01
 17   77 2.07112e-01
 17   79 2.07725e-01
 17   81 1.85813e-01
 17   83 1.80539e-01
 17   85 1.48011e-01
 17   87 1.75105e-01
 17   89 8.16642e-02
 17   91 1.12876e-01
 18    2 1.14149e-01
 18    4 2.68754e-01
 18    6 4.63293e-01
 18    8 7.13578e-01
 18   10 1.09506e+00
 18   12 2.03368e+00
 18   14 3.66687e+00
 18   16 7.52510e+00
 18   18 9.34446e+01
 18   20 7.28411e+00
 18   22 3.57567e+00
 18   24 2.15849e+00
 18   26 1.20257e+00
 18   28 8.28421e-01
 18   30 7.16155e-01
 18   32 6.05640e-01
 18   34 5.28065e-01
 18   36 5.15712e-01
 18   38 4.76788e-01
 18   40 4.31777e-01
 18   42 4.13953e-01
 18   44 4.07479e-01
 18   46 3.75561e-01
 18   48 3.50019e-01
 18   50 3.27505e-01
 18   52 3.05434e-01
 18   54 3.00270e-01
 18   56 2.65883e-01
 18   58 2.69649e-01
 18   60 2.62862e-01
 18   62 2.47430e-01
 18   64 2.74801e-01
 18   66 2.20455e-01
 18   68 2.35623e-01
 18   70 2.47098e-01
 18   72 2.01998e-01
 18   74 2.21496e-01
 18   76 1.93666e-01
 18   78 2.16739e-01
 18   80 1.81064e-01
 18   82 1.70447e-01
 18   84 1.60561e-01
 18   86 1.71253e-01
 18   88 8.24676e-02
 18   90 1.15946e-01
 19    1 3.75482e-02
 19    3 1.71694e-01
 19    5 3.12111e-01
 19    7 5.12176e-01
 19    9 7.51506e-01
 19   11 1.04567e+00
 19   13 1.96573e+00
 19   15 3.47293e+00
 19   17 7.01146e+00
 19   19 8.82595e+01
 19   21 6.79719e+00
 19   23 3.34493e+00
 19   25 2.02239e+00
 19   27 1.13291e+00
 19   29 7.81791e-01
 19   31 6.79402e-01
 19   33 5.75961e-01
 19   35 4.97509e-01
 19   37 4.82600e-01
 19   39 4.58490e-01
 19   41 4.14681e-01
 19   43 3.83491e-01
 19   45 3.69543e-01
 19   47 3.46348e-01
 19   49 3.21790e-01
 19   51 2.98507e-01
 19   53 2.80191e-01
 19   55 2.85243e-01
 19   57 2.53214e-01
 19   59 2.55234e-01
 19   61 2.39761e-01
 19   63 2.32790e-01
 19   65 2.54812e-01
 19   67 2.07436e-01
 19   69 2.21308e-01
 19   71 2.18330e-01
 19   73 1.83491e-01
 19   75 1.96575e-01
 19   77 1.81390e-01
 19   79 2.01191e-01
 19   81 1.73165e-01
 19   83 1.60170e-01
 19   85 1.50277e-01
 19   87 1.49205e-01
 19   89 7.42547e-02
 19   91 1.06035e-01
 20    2 9.87798e-02
 20    4 2.17111e-01
 20    6 3.62861e-01
 20    8 5.56677e-01
 20   10 7.03875e-01
 20   12 1.02136e+00
 20   14 1.91238e+00
 20   16 3.28168e+00
 20   18 6.56801e+00
 20   20 8.38131e+01
 20   22 6.38643e+00
 20   24 3.14782e+00
 20   26 1.91193e+00
 20   28 1.07031e+00
 20   30 7.42471e-01
 20   32 6.51275e-01
 20   34 5.53304e-01
 20   36 4.68886e-01
 20   38 4.51320e-01
 20   40 4.32658e-01
 20   42 3.94465e-01
 20   44 3.62556e-01
 20   46 3.50847e-01
 20   48 3.25738e-01
 20   50 3.02567e-01
 20   52 2.77662e-01
 20   54 2.74167e-01
 20   56 2.37779e-01
 20   58 2.51448e-01
 20   60 2.23665e-01
 20   62 2.25778e-01
 20   64 2.30558e-01
 20   66 1.99074e-01
 20   68 2.11218e-01
 20   70 2.10204e-01
 20   72 1.93684e-01
 20   74 1.98379e-01
 20   76 1.75264e-01
 20   78 2.11762e-01
 20   80 1.64256e-01
 20   82 1.63367e-01
 20   84 1.51532e-01
 20   86 1.47086e-01
 20   88 7.49804e-02
 20   90 9.98471e-02
 21    1 2.86670e-02
 21    3 1.45604e-01
 21    5 2.63103e-01
 21    7 4.02452e-01
 21    9 5.84009e-01
 21   11 6.71265e-01
 21   13 9.93420e-01
 21   15 1.83567e+00
 21   17 3.09973e+00
 21   19 6.16478e+00
 21   21 7.96889e+01
 21   23 6.00057e+00
 21   25 2.96095e+00
 21   27 1.80048e+00
 21   29 1.00902e+00
 21   31 7.00245e-01
 21   33 6.17414e-01
 21   35 5.25726e-01
 21   37 4.52092e-01
 21   39 4.34270e-01
 21   41 4.10361e-01
 21   43 3.65080e-01
 21   45 3.35066e-01
 21   47 3.25567e-01
 21   49 3.04669e-01
 21   51 2.76960e-01
 21   53 2.62713e-01
 21   55 2.60134e-01
 21   57 2.26055e-01
 21   59 2.34393e-01
 21   61 2.06837e-01
 21   63 2.15648e-01
 21   65 2.12295e-01
 21   67 1.92506e-01
 21   69 2.00704e-01
 21   71 1.91246e-01
 21   73 1.82345e-01
 21   75 1.88667e-01
 21   77 1.57972e-01
 21   79 1.97522e-01
 21   81 1.53004e-01
 21   83 1.48814e-01
 21   85 1.39036e-01
 21   87 1.28473e-01
 21   89 6.86864e-02
 21   91 9.26064e-02
 22    2 7.62415e-02
 22    4 1.93942e-01
 22    6 3.04936e-01
 22    8 4.31915e-01
 22   10 5.53160e-01
 22   12 6.58791e-01
 22   14 9.64971e-01
 22   16 1.77171e+00
 22   18 2.93967e+00
 22   20 5.82293e+00
 22   22 7.60871e+01
 22   24 5.66941e+00
 22   26 2.79174e+00
 22   28 1.70168e+00
 22   30 9.61400e-01
 22   32 6.69553e-01
 22   34 5.90670e-01
 22   36 5.00117e-01
 22   38 4.21790e-01
 22   40 4.12050e-01
 22   42 3.91247e-01
 22   44 3.52979e-01
 22   46 3.15731e-01
 22   48 3.10049e-01
 22   50 2.84619e-01
 22   52 2.67352e-01
 22   54 2.47156e-01
 22   56 2.24480e-01
 22   58 2.27704e-01
 22   60 2.04656e-01
 22   62 2.08350e-01
 22   64 2.02592e-01
 22   66 1.81853e-01
 22   68 2.01845e-01
 22   70 1.88253e-01
 22   72 1.89686e-01
 22   74 1.84781e-01
 22   76 1.50597e-01
 22   78 1.84102e-01
 22   80 1.47693e-01
 22   82 1.47279e-01
 22   84 1.33570e-01
 22   86 1.32684e-01
 22   88 7.42055e-02
 22   90 9.30605e-02
 23    1 2.16409e-02
 23    3 1.21279e-01
 23    5 2.35198e-01
 23    7 3.32926e-01
 23    9 4.64096e-01
 23   11 5.34489e-01
 23   13 6.34025e-01
 23   15 9.32009e-01
 23   17 1.69288e+00
 23   19 2.77940e+00
 23   21 5.49755e+00
 23   23 7.27789e+01
 23   25 5.36320e+00
 23   27 2.63362e+00
 23   29 1.60057e+00
 23   31 9.03725e-01
 23   33 6.30438e-01
 23   35 5.67699e-01
 23   37 4.83925e-01
 23   39 4.00241e-01
 23   41 3.81148e-01
 23   43 3.65479e-01
 23   45 3.32384e-01
 23   47 3.00604e-01
 23   49 2.88519e-01
 23   51 2.68805e-01
 23   53 2.58881e-01
 23   55 2.35220e-01
 23   57 2.13630e-01
 23   59 2.13293e-01
 23   61 1.93706e-01
 23   63 1.98923e-01
 23   65 1.93602e-01
 23   67 1.75205e-01
 23   69 1.88268e-01
 23   71 1.71514e-01
 23   73 1.77127e-01
 23   75 1.69484e-01
 23   77 1.38474e-01
 23   79 1.74290e-01
 23   81 1.39625e-01
 23   83 1.34271e-01
 23   85 1.26851e-01
 23   87 1.21364e-01
 23   89 6.77551e-02
 23   91 8.49174e-02
 24    2 6.53095e-02
 24    4 1.62943e-01
 24    6 2.64822e-01
 24    8 3.62608e-01
 24   10 4.42072e-01
 24   12 5.21208e-01
 24   14 6.21953e-01
 24   16 9.09706e-01
 24   18 1.63300e+00
 24   20 2.64112e+00
 24   22 5.21714e+00
 24   24 6.97548e+01
