# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=21240.000000 (1/cm) = 2.633424352632988 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  7   87 5.65283e-01
  7   89 3.01434e-01
  7   91 5.45439e-01
  8    2 4.60648e-01
  8    4 2.04662e+00
  8    6 9.24889e+00
  8    8 1.66923e+02
  8   10 1.21731e+01
  8   12 3.79030e+00
  8   14 1.82440e+00
  8   16 1.47096e+00
  8   18 1.28769e+00
  8   20 1.02185e+00
  8   22 1.00304e+00
  8   24 9.21747e-01
  8   26 7.82750e-01
  8   28 7.93311e-01
  8   30 7.52119e-01
  8   32 6.82683e-01
  8   34 6.82993e-01
  8   36 6.53495e-01
  8   38 6.40452e-01
  8   40 5.69731e-01
  8   42 6.07504e-01
  8   44 5.82140e-01
  8   46 5.63715e-01
  8   48 6.28472e-01
  8   50 6.16615e-01
  8   52 6.12804e-01
  8   54 6.43434e-01
  8   56 6.76117e-01
  8   58 6.16237e-01
  8   60 5.54443e-01
  8   62 5.59671e-01
  8   64 5.61917e-01
  8   66 5.15279e-01
  8   68 5.72371e-01
  8   70 5.01676e-01
  8   72 4.51427e-01
  8   74 5.58762e-01
  8   76 4.41021e-01
  8   78 5.63030e-01
  8   80 4.54747e-01
  8   82 5.78404e-01
  8   84 4.33932e-01
  8   86 5.92787e-01
  8   88 3.28024e-01
  8   90 5.11862e-01
  9    1 1.17460e-01
  9    3 6.60385e-01
  9    5 2.16933e+00
  9    7 9.47120e+00
  9    9 1.66967e+02
  9   11 1.20152e+01
  9   13 3.71000e+00
  9   15 1.80215e+00
  9   17 1.46148e+00
  9   19 1.23630e+00
  9   21 1.05462e+00
  9   23 9.73713e-01
  9   25 8.88340e-01
  9   27 7.87216e-01
  9   29 7.60875e-01
  9   31 7.20846e-01
  9   33 6.62560e-01
  9   35 6.60835e-01
  9   37 6.67221e-01
  9   39 6.15731e-01
  9   41 6.01911e-01
  9   43 6.04564e-01
  9   45 5.75217e-01
  9   47 5.64222e-01
  9   49 6.33337e-01
  9   51 6.26759e-01
  9   53 6.24771e-01
  9   55 6.35322e-01
  9   57 6.23190e-01
  9   59 6.25660e-01
  9   61 5.48263e-01
  9   63 5.59169e-01
  9   65 5.73930e-01
  9   67 5.07402e-01
  9   69 5.16369e-01
  9   71 4.96359e-01
  9   73 4.57164e-01
  9   75 5.12825e-01
  9   77 4.21609e-01
  9   79 5.64569e-01
  9   81 4.31843e-01
  9   83 5.80866e-01
  9   85 4.07702e-01
  9   87 5.88950e-01
  9   89 3.00633e-01
  9   91 5.37682e-01
 10    2 3.15001e-01
 10    4 7.60344e-01
 10    6 2.30068e+00
 10    8 9.61632e+00
 10   10 1.45381e+02
 10   12 1.13186e+01
 10   14 3.38742e+00
 10   16 1.58691e+00
 10   18 1.26627e+00
 10   20 1.09242e+00
 10   22 9.22111e-01
 10   24 8.68055e-01
 10   26 8.22311e-01
 10   28 7.21177e-01
 10   30 6.76906e-01
 10   32 6.25022e-01
 10   34 6.00893e-01
 10   36 5.60373e-01
 10   38 5.85902e-01
 10   40 6.01384e-01
 10   42 5.75284e-01
 10   44 5.48466e-01
 10   46 5.36986e-01
 10   48 5.84380e-01
 10   50 5.77533e-01
 10   52 5.84191e-01
 10   54 5.59320e-01
 10   56 5.79055e-01
 10   58 5.87164e-01
 10   60 4.96376e-01
 10   62 5.49907e-01
 10   64 4.98502e-01
 10   66 5.26240e-01
 10   68 4.94258e-01
 10   70 5.19567e-01
 10   72 4.23373e-01
 10   74 5.42247e-01
 10   76 4.22233e-01
 10   78 4.75374e-01
 10   80 4.18339e-01
 10   82 4.88108e-01
 10   84 3.89717e-01
 10   86 5.40016e-01
 10   88 3.09024e-01
 10   90 4.61652e-01
 11    1 8.24015e-02
 11    3 4.11811e-01
 11    5 8.47135e-01
 11    7 2.41623e+00
 11    9 9.73339e+00
 11   11 1.29148e+02
 11   13 1.06850e+01
 11   15 3.17370e+00
 11   17 1.43510e+00
 11   19 1.14184e+00
 11   21 9.73992e-01
 11   23 8.33439e-01
 11   25 7.81372e-01
 11   27 7.51861e-01
 11   29 6.28137e-01
 11   31 5.77631e-01
 11   33 5.52788e-01
 11   35 5.33616e-01
 11   37 5.02229e-01
 11   39 5.42146e-01
 11   41 4.96831e-01
 11   43 5.24215e-01
 11   45 4.74360e-01
 11   47 4.95743e-01
 11   49 5.27046e-01
 11   51 5.22080e-01
 11   53 4.94907e-01
 11   55 5.15972e-01
 11   57 5.09786e-01
 11   59 5.36996e-01
 11   61 4.42818e-01
 11   63 4.59161e-01
 11   65 4.62478e-01
 11   67 4.87418e-01
 11   69 4.27518e-01
 11   71 4.32457e-01
 11   73 3.74882e-01
 11   75 4.49123e-01
 11   77 3.57277e-01
 11   79 4.21962e-01
 11   81 3.27287e-01
 11   83 4.15156e-01
 11   85 3.23680e-01
 11   87 4.33771e-01
 11   89 2.44356e-01
 11   91 3.80570e-01
 12    2 1.93008e-01
 12    4 4.95310e-01
 12    6 9.44418e-01
 12    8 2.47539e+00
 12   10 9.35739e+00
 12   12 1.16261e+02
 12   14 1.00314e+01
 12   16 3.01191e+00
 12   18 1.33766e+00
 12   20 1.07605e+00
 12   22 9.12662e-01
 12   24 7.41948e-01
 12   26 7.10195e-01
 12   28 6.64134e-01
 12   30 5.79133e-01
 12   32 5.33816e-01
 12   34 5.29847e-01
 12   36 4.77260e-01
 12   38 4.65556e-01
 12   40 4.85529e-01
 12   42 4.80215e-01
 12   44 4.86308e-01
 12   46 4.57253e-01
 12   48 4.60104e-01
 12   50 4.84460e-01
 12   52 4.65316e-01
 12   54 4.65590e-01
 12   56 4.78505e-01
 12   58 4.43277e-01
 12   60 4.14648e-01
 12   62 4.39515e-01
 12   64 4.32375e-01
 12   66 4.32930e-01
 12   68 4.27998e-01
 12   70 4.21974e-01
 12   72 3.50867e-01
 12   74 4.05683e-01
 12   76 3.62682e-01
 12   78 3.76681e-01
 12   80 3.71762e-01
 12   82 3.23864e-01
 12   84 2.89284e-01
 12   86 3.22318e-01
 12   88 2.15854e-01
 12   90 3.59394e-01
 13    1 4.77540e-02
 13    3 2.80837e-01
 13    5 5.89031e-01
 13    7 9.83487e-01
 13    9 2.52670e+00
 13   11 8.98298e+00
 13   13 1.05752e+02
 13   15 9.43116e+00
 13   17 2.84563e+00
 13   19 1.25569e+00
 13   21 9.88152e-01
 13   23 8.28300e-01
 13   25 6.62392e-01
 13   27 6.37788e-01
 13   29 6.22008e-01
 13   31 5.20713e-01
 13   33 4.80538e-01
 13   35 4.75824e-01
 13   37 4.38126e-01
 13   39 4.34944e-01
 13   41 4.32416e-01
 13   43 4.52257e-01
 13   45 4.42139e-01
 13   47 4.16882e-01
 13   49 4.24984e-01
 13   51 4.26214e-01
 13   53 4.02591e-01
 13   55 4.23373e-01
 13   57 3.80398e-01
 13   59 4.13871e-01
 13   61 3.50278e-01
 13   63 3.77104e-01
 13   65 3.61589e-01
 13   67 3.88646e-01
 13   69 3.94109e-01
 13   71 3.88378e-01
 13   73 3.15376e-01
 13   75 3.39044e-01
 13   77 3.27912e-01
 13   79 3.20083e-01
 13   81 3.20913e-01
 13   83 2.76718e-01
 13   85 2.71809e-01
 13   87 2.98191e-01
 13   89 2.06541e-01
 13   91 2.94760e-01
 14    2 1.37533e-01
 14    4 3.80678e-01
 14    6 6.25704e-01
 14    8 1.01591e+00
 14   10 2.38778e+00
 14   12 8.55312e+00
 14   14 9.68688e+01
 14   16 8.82220e+00
 14   18 2.73217e+00
 14   20 1.19484e+00
 14   22 9.01531e-01
 14   24 7.77269e-01
 14   26 5.98930e-01
 14   28 5.91903e-01
 14   30 5.69586e-01
 14   32 4.88619e-01
 14   34 4.47045e-01
 14   36 4.57032e-01
 14   38 4.12389e-01
 14   40 4.14408e-01
 14   42 4.01912e-01
 14   44 4.19982e-01
 14   46 4.09228e-01
 14   48 4.01402e-01
 14   50 3.80275e-01
 14   52 3.74684e-01
 14   54 3.74169e-01
 14   56 3.78132e-01
 14   58 3.36431e-01
 14   60 3.29342e-01
 14   62 3.41452e-01
 14   64 3.74117e-01
 14   66 3.36445e-01
 14   68 3.80631e-01
 14   70 3.21029e-01
 14   72 3.41127e-01
 14   74 3.08378e-01
 14   76 3.02916e-01
 14   78 3.36083e-01
 14   80 3.20074e-01
 14   82 2.92633e-01
 14   84 2.41087e-01
 14   86 2.87100e-01
 14   88 1.78614e-01
 14   90 2.98012e-01
 15    1 4.45740e-02
 15    3 2.08935e-01
 15    5 4.28637e-01
 15    7 6.72542e-01
 15    9 1.05912e+00
 15   11 2.30243e+00
 15   13 8.13841e+00
 15   15 8.93865e+01
 15   17 8.30627e+00
 15   19 2.61164e+00
 15   21 1.11564e+00
 15   23 8.44237e-01
 15   25 7.59982e-01
 15   27 5.65404e-01
 15   29 5.50256e-01
 15   31 5.29603e-01
 15   33 4.51366e-01
 15   35 4.13601e-01
 15   37 4.10417e-01
 15   39 3.65772e-01
 15   41 4.04765e-01
 15   43 3.85109e-01
 15   45 3.93808e-01
 15   47 3.80491e-01
 15   49 3.37768e-01
 15   51 3.27266e-01
 15   53 3.22357e-01
 15   55 3.10398e-01
 15   57 2.98554e-01
 15   59 2.71594e-01
 15   61 2.86627e-01
 15   63 2.88459e-01
 15   65 3.26603e-01
 15   67 2.79467e-01
 15   69 3.63617e-01
 15   71 3.15001e-01
 15   73 3.19620e-01
 15   75 2.94902e-01
 15   77 2.87835e-01
 15   79 3.03938e-01
 15   81 2.86269e-01
 15   83 2.76934e-01
 15   85 2.25152e-01
 15   87 2.65467e-01
 15   89 1.56698e-01
 15   91 2.46943e-01
 16    2 1.17800e-01
 16    4 2.54298e-01
 16    6 4.68825e-01
 16    8 7.14169e-01
 16   10 9.75317e-01
 16   12 2.23909e+00
 16   14 7.69208e+00
 16   16 8.29292e+01
 16   18 7.79926e+00
 16   20 2.48029e+00
 16   22 1.04013e+00
 16   24 7.96820e-01
 16   26 7.08973e-01
 16   28 5.30505e-01
 16   30 5.04413e-01
 16   32 4.78545e-01
 16   34 4.10455e-01
 16   36 3.96342e-01
 16   38 4.09261e-01
 16   40 3.74586e-01
 16   42 3.68327e-01
 16   44 3.48998e-01
 16   46 3.54122e-01
 16   48 3.28293e-01
 16   50 3.04117e-01
 16   52 2.85544e-01
 16   54 2.93980e-01
 16   56 2.81998e-01
 16   58 2.66576e-01
 16   60 2.88723e-01
 16   62 2.47534e-01
 16   64 3.55715e-01
 16   66 2.58197e-01
 16   68 3.34337e-01
 16   70 2.81439e-01
 16   72 3.33883e-01
 16   74 2.68099e-01
 16   76 2.79635e-01
 16   78 3.29656e-01
 16   80 2.77588e-01
 16   82 2.83154e-01
 16   84 2.22942e-01
 16   86 2.40375e-01
 16   88 1.69641e-01
 16   90 2.28704e-01
 17    1 3.66955e-02
 17    3 1.65261e-01
 17    5 2.91331e-01
 17    7 5.23631e-01
 17    9 7.55663e-01
 17   11 9.15980e-01
 17   13 2.16039e+00
 17   15 7.30781e+00
 17   17 7.74168e+01
 17   19 7.34445e+00
 17   21 2.33803e+00
 17   23 9.98975e-01
 17   25 7.74219e-01
 17   27 6.86190e-01
 17   29 5.06535e-01
 17   31 4.85809e-01
 17   33 4.41005e-01
 17   35 3.93802e-01
 17   37 3.84893e-01
 17   39 3.54303e-01
 17   41 3.57005e-01
 17   43 3.26913e-01
 17   45 3.54824e-01
 17   47 3.18330e-01
 17   49 2.94070e-01
 17   51 2.70919e-01
 17   53 2.59943e-01
 17   55 2.54548e-01
 17   57 2.77167e-01
 17   59 2.28901e-01
 17   61 2.54112e-01
 17   63 2.34646e-01
 17   65 3.19172e-01
 17   67 2.29287e-01
 17   69 3.15141e-01
 17   71 2.48070e-01
 17   73 3.10435e-01
 17   75 2.48969e-01
 17   77 2.59811e-01
 17   79 2.79536e-01
 17   81 2.67961e-01
 17   83 2.48782e-01
 17   85 1.91020e-01
 17   87 2.24558e-01
 17   89 1.39793e-01
 17   91 2.33484e-01
 18    2 8.71354e-02
 18    4 2.11646e-01
 18    6 3.42749e-01
 18    8 5.54416e-01
 18   10 6.90149e-01
 18   12 8.81856e-01
 18   14 2.11250e+00
 18   16 6.91634e+00
 18   18 7.26092e+01
 18   20 6.89701e+00
 18   22 2.24399e+00
 18   24 9.45307e-01
 18   26 7.29374e-01
 18   28 6.22224e-01
 18   30 4.69312e-01
 18   32 4.70406e-01
 18   34 4.28845e-01
 18   36 3.82715e-01
 18   38 3.59264e-01
 18   40 3.65660e-01
 18   42 3.47562e-01
 18   44 3.17601e-01
 18   46 3.07785e-01
 18   48 2.64695e-01
 18   50 2.64067e-01
 18   52 2.60606e-01
 18   54 2.52778e-01
 18   56 2.29157e-01
 18   58 2.34820e-01
 18   60 2.42470e-01
 18   62 2.32747e-01
 18   64 2.93738e-01
 18   66 2.24074e-01
 18   68 2.82181e-01
 18   70 2.42308e-01
 18   72 2.71011e-01
 18   74 2.50281e-01
 18   76 2.57959e-01
 18   78 2.60475e-01
 18   80 2.26428e-01
 18   82 2.67577e-01
 18   84 2.14138e-01
 18   86 2.18062e-01
 18   88 1.55541e-01
 18   90 2.12892e-01
 19    1 2.54368e-02
 19    3 1.42254e-01
 19    5 2.52352e-01
 19    7 3.62478e-01
 19    9 5.70864e-01
 19   11 6.50852e-01
 19   13 8.51359e-01
 19   15 2.05195e+00
 19   17 6.55893e+00
 19   19 6.83354e+01
 19   21 6.54859e+00
 19   23 2.14248e+00
 19   25 8.83772e-01
 19   27 6.86353e-01
 19   29 5.88362e-01
 19   31 4.77831e-01
 19   33 4.45537e-01
 19   35 4.20071e-01
 19   37 3.64866e-01
 19   39 3.51098e-01
 19   41 3.38971e-01
 19   43 3.17600e-01
 19   45 2.82814e-01
 19   47 2.75171e-01
 19   49 2.38719e-01
 19   51 2.52707e-01
 19   53 2.09575e-01
 19   55 2.32278e-01
 19   57 2.43252e-01
 19   59 2.31396e-01
 19   61 2.23538e-01
 19   63 2.20177e-01
 19   65 2.79331e-01
 19   67 2.01933e-01
 19   69 2.60082e-01
 19   71 2.36246e-01
 19   73 2.40466e-01
 19   75 2.24578e-01
 19   77 2.33457e-01
 19   79 2.49360e-01
 19   81 2.28225e-01
 19   83 2.33464e-01
 19   85 1.96828e-01
 19   87 1.81170e-01
 19   89 1.36713e-01
 19   91 1.87622e-01
 20    2 7.03733e-02
 20    4 1.83408e-01
 20    6 2.81846e-01
 20    8 3.95377e-01
 20   10 5.35061e-01
 20   12 6.37506e-01
 20   14 8.30226e-01
 20   16 1.97662e+00
 20   18 6.19810e+00
 20   20 6.46575e+01
 20   22 6.21140e+00
 20   24 2.03298e+00
 20   26 8.27317e-01
 20   28 6.38254e-01
 20   30 5.59733e-01
 20   32 4.42444e-01
 20   34 4.32355e-01
 20   36 4.08487e-01
 20   38 3.60544e-01
 20   40 3.33579e-01
 20   42 3.36651e-01
 20   44 3.04464e-01
 20   46 2.68303e-01
 20   48 2.49539e-01
 20   50 2.21780e-01
 20   52 2.21406e-01
 20   54 2.08440e-01
 20   56 2.08339e-01
 20   58 2.26314e-01
 20   60 2.30320e-01
 20   62 2.21696e-01
 20   64 2.13550e-01
 20   66 2.38785e-01
 20   68 2.62009e-01
 20   70 2.26666e-01
 20   72 2.10256e-01
 20   74 2.47502e-01
 20   76 2.36307e-01
 20   78 1.94531e-01
 20   80 2.27976e-01
 20   82 2.23543e-01
 20   84 2.15668e-01
 20   86 1.98054e-01
 20   88 1.47161e-01
 20   90 1.73672e-01
 21    1 2.35730e-02
 21    3 1.15005e-01
 21    5 2.20014e-01
 21    7 3.20801e-01
 21    9 4.40098e-01
 21   11 5.01737e-01
 21   13 6.05477e-01
 21   15 7.92176e-01
 21   17 1.88698e+00
 21   19 5.91824e+00
 21   21 6.12525e+01
 21   23 5.89096e+00
 21   25 1.94331e+00
 21   27 7.88100e-01
 21   29 6.18779e-01
 21   31 5.37726e-01
 21   33 4.18074e-01
 21   35 4.07747e-01
 21   37 3.90362e-01
 21   39 3.37859e-01
 21   41 3.09731e-01
 21   43 3.10566e-01
 21   45 2.62867e-01
 21   47 2.47898e-01
 21   49 2.41444e-01
 21   51 1.98484e-01
 21   53 1.96666e-01
 21   55 2.17651e-01
 21   57 1.90751e-01
 21   59 1.99826e-01
 21   61 2.03022e-01
 21   63 2.19002e-01
 21   65 2.22169e-01
 21   67 2.38485e-01
 21   69 2.23899e-01
 21   71 1.96501e-01
 21   73 2.06655e-01
 21   75 2.32867e-01
 21   77 2.04412e-01
 21   79 1.91315e-01
 21   81 1.89129e-01
 21   83 2.31941e-01
 21   85 1.94928e-01
 21   87 1.76700e-01
 21   89 1.30686e-01
 21   91 1.72405e-01
 22    2 6.15703e-02
 22    4 1.39871e-01
 22    6 2.43311e-01
 22    8 3.52529e-01
 22   10 4.10253e-01
 22   12 4.91153e-01
 22   14 5.69014e-01
 22   16 7.52945e-01
 22   18 1.83178e+00
 22   20 5.64216e+00
 22   22 5.82965e+01
 22   24 5.60060e+00
 22   26 1.87465e+00
 22   28 7.54134e-01
 22   30 5.78987e-01
 22   32 5.16151e-01
 22   34 4.04569e-01
 22   36 4.00010e-01
 22   38 3.97310e-01
 22   40 3.54704e-01
 22   42 2.95002e-01
 22   44 2.81799e-01
 22   46 2.64501e-01
 22   48 2.19058e-01
 22   50 2.11146e-01
 22   52 2.01324e-01
 22   54 1.88275e-01
 22   56 1.92650e-01
 22   58 1.91992e-01
 22   60 2.16515e-01
 22   62 2.07854e-01
 22   64 2.06990e-01
 22   66 2.18306e-01
 22   68 1.99861e-01
 22   70 2.02958e-01
 22   72 1.80695e-01
 22   74 2.16364e-01
 22   76 2.11025e-01
 22   78 1.92122e-01
 22   80 2.32598e-01
 22   82 1.89510e-01
 22   84 2.10354e-01
 22   86 1.73775e-01
 22   88 1.35431e-01
 22   90 1.51952e-01
 23    1 1.87670e-02
 23    3 9.00844e-02
 23    5 1.70534e-01
 23    7 2.71306e-01
 23    9 3.70807e-01
 23   11 3.91794e-01
 23   13 4.63153e-01
 23   15 5.47050e-01
 23   17 7.35760e-01
 23   19 1.76695e+00
 23   21 5.37588e+00
 23   23 5.55954e+01
 23   25 5.35988e+00
 23   27 1.79686e+00
 23   29 7.12908e-01
 23   31 5.45657e-01
 23   33 5.36688e-01
 23   35 3.90489e-01
 23   37 3.85844e-01
 23   39 3.77168e-01
 23   41 2.96396e-01
 23   43 2.65069e-01
 23   45 2.67536e-01
 23   47 2.42864e-01
 23   49 2.06103e-01
 23   51 1.89062e-01
 23   53 2.06601e-01
 23   55 1.80213e-01
 23   57 1.92208e-01
 23   59 1.80714e-01
 23   61 1.78066e-01
 23   63 2.01740e-01
 23   65 1.96641e-01
 23   67 2.12857e-01
 23   69 1.65202e-01
 23   71 1.81121e-01
 23   73 1.77424e-01
 23   75 1.82832e-01
 23   77 2.07722e-01
 23   79 1.79243e-01
 23   81 2.30606e-01
 23   83 1.69287e-01
 23   85 2.05861e-01
 23   87 1.58900e-01
 23   89 1.34380e-01
 23   91 1.51476e-01
 24    2 5.26584e-02
 24    4 1.22092e-01
 24    6 1.93262e-01
 24    8 2.96882e-01
 24   10 3.53925e-01
 24   12 3.65911e-01
 24   14 4.49582e-01
 24   16 5.28605e-01
 24   18 7.07166e-01
 24   20 1.69233e+00
 24   22 5.13252e+00
 24   24 5.32167e+01
