# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=18240.000000 (1/cm) = 2.2614717604531873 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 11   47 5.00255e-01
 11   49 4.84529e-01
 11   51 5.18881e-01
 11   53 5.26739e-01
 11   55 5.07079e-01
 11   57 5.16812e-01
 11   59 5.03219e-01
 11   61 4.76404e-01
 11   63 4.92953e-01
 11   65 5.15641e-01
 11   67 4.85694e-01
 11   69 4.89988e-01
 11   71 4.26731e-01
 11   73 4.57525e-01
 11   75 3.70786e-01
 11   77 3.93048e-01
 11   79 4.11942e-01
 11   81 3.66239e-01
 11   83 4.07401e-01
 11   85 3.42084e-01
 11   87 4.71138e-01
 11   89 2.03936e-01
 11   91 4.02123e-01
 12    2 1.96672e-01
 12    4 5.08417e-01
 12    6 9.86179e-01
 12    8 2.67130e+00
 12   10 9.87643e+00
 12   12 1.23633e+02
 12   14 1.05465e+01
 12   16 3.31105e+00
 12   18 1.43576e+00
 12   20 1.09169e+00
 12   22 9.27426e-01
 12   24 7.52289e-01
 12   26 7.32206e-01
 12   28 6.64579e-01
 12   30 5.80547e-01
 12   32 5.45307e-01
 12   34 5.34753e-01
 12   36 4.82233e-01
 12   38 4.69561e-01
 12   40 4.62660e-01
 12   42 4.75783e-01
 12   44 4.75689e-01
 12   46 4.69480e-01
 12   48 4.56263e-01
 12   50 4.60879e-01
 12   52 5.16443e-01
 12   54 5.12428e-01
 12   56 4.57407e-01
 12   58 4.30369e-01
 12   60 4.60556e-01
 12   62 4.43163e-01
 12   64 4.90985e-01
 12   66 3.99733e-01
 12   68 5.04023e-01
 12   70 3.63287e-01
 12   72 4.75121e-01
 12   74 3.37479e-01
 12   76 3.99226e-01
 12   78 3.65523e-01
 12   80 3.29157e-01
 12   82 3.97668e-01
 12   84 3.05216e-01
 12   86 3.74263e-01
 12   88 1.92969e-01
 12   90 3.32325e-01
 13    1 4.56534e-02
 13    3 2.95042e-01
 13    5 5.80732e-01
 13    7 1.03484e+00
 13    9 2.73210e+00
 13   11 9.48486e+00
 13   13 1.12221e+02
 13   15 9.88584e+00
 13   17 3.12502e+00
 13   19 1.35000e+00
 13   21 1.00053e+00
 13   23 8.42726e-01
 13   25 6.71514e-01
 13   27 6.52440e-01
 13   29 6.20687e-01
 13   31 5.28221e-01
 13   33 5.14392e-01
 13   35 4.78792e-01
 13   37 4.47911e-01
 13   39 4.14327e-01
 13   41 4.34538e-01
 13   43 4.41040e-01
 13   45 4.24905e-01
 13   47 4.30269e-01
 13   49 4.19388e-01
 13   51 4.37223e-01
 13   53 4.70661e-01
 13   55 4.18958e-01
 13   57 3.89444e-01
 13   59 3.71272e-01
 13   61 3.91525e-01
 13   63 3.91129e-01
 13   65 4.35305e-01
 13   67 3.42379e-01
 13   69 4.51460e-01
 13   71 3.21185e-01
 13   73 4.26506e-01
 13   75 2.82005e-01
 13   77 3.44723e-01
 13   79 3.12430e-01
 13   81 3.01058e-01
 13   83 3.06746e-01
 13   85 2.76164e-01
 13   87 3.41324e-01
 13   89 1.66755e-01
 13   91 2.99542e-01
 14    2 1.33253e-01
 14    4 3.75410e-01
 14    6 6.45293e-01
 14    8 1.08482e+00
 14   10 2.61231e+00
 14   12 8.99372e+00
 14   14 1.02663e+02
 14   16 9.24920e+00
 14   18 2.96255e+00
 14   20 1.27396e+00
 14   22 9.44094e-01
 14   24 7.78763e-01
 14   26 6.26698e-01
 14   28 6.03263e-01
 14   30 5.59558e-01
 14   32 5.07412e-01
 14   34 4.77006e-01
 14   36 4.62286e-01
 14   38 4.18489e-01
 14   40 4.02777e-01
 14   42 3.94124e-01
 14   44 4.20718e-01
 14   46 3.96784e-01
 14   48 4.08676e-01
 14   50 4.13771e-01
 14   52 3.88455e-01
 14   54 3.97384e-01
 14   56 3.81959e-01
 14   58 3.25792e-01
 14   60 3.85014e-01
 14   62 2.98308e-01
 14   64 4.22033e-01
 14   66 2.74397e-01
 14   68 4.18042e-01
 14   70 2.79104e-01
 14   72 3.96653e-01
 14   74 3.17910e-01
 14   76 3.44608e-01
 14   78 3.16144e-01
 14   80 3.02679e-01
 14   82 3.45788e-01
 14   84 2.53692e-01
 14   86 3.31021e-01
 14   88 1.61933e-01
 14   90 2.62535e-01
 15    1 4.24220e-02
 15    3 2.06411e-01
 15    5 4.25379e-01
 15    7 6.90803e-01
 15    9 1.13391e+00
 15   11 2.51889e+00
 15   13 8.53217e+00
 15   15 9.46738e+01
 15   17 8.65157e+00
 15   19 2.82518e+00
 15   21 1.20142e+00
 15   23 8.83170e-01
 15   25 7.45033e-01
 15   27 5.95193e-01
 15   29 5.61714e-01
 15   31 5.13234e-01
 15   33 4.62158e-01
 15   35 4.37980e-01
 15   37 4.17509e-01
 15   39 3.81068e-01
 15   41 3.85377e-01
 15   43 3.76939e-01
 15   45 3.68559e-01
 15   47 3.72262e-01
 15   49 3.94189e-01
 15   51 3.61245e-01
 15   53 3.41439e-01
 15   55 3.08579e-01
 15   57 3.20527e-01
 15   59 2.72086e-01
 15   61 3.29563e-01
 15   63 2.64265e-01
 15   65 3.65144e-01
 15   67 2.64407e-01
 15   69 3.82376e-01
 15   71 2.42511e-01
 15   73 3.62426e-01
 15   75 2.87683e-01
 15   77 3.27454e-01
 15   79 2.99566e-01
 15   81 2.50093e-01
 15   83 3.08980e-01
 15   85 2.39091e-01
 15   87 2.92137e-01
 15   89 1.47788e-01
 15   91 2.42731e-01
 16    2 1.25223e-01
 16    4 2.61322e-01
 16    6 4.72064e-01
 16    8 7.38900e-01
 16   10 1.03581e+00
 16   12 2.46229e+00
 16   14 8.06580e+00
 16   16 8.78651e+01
 16   18 8.12844e+00
 16   20 2.69211e+00
 16   22 1.12019e+00
 16   24 8.44365e-01
 16   26 6.74486e-01
 16   28 5.45138e-01
 16   30 5.36187e-01
 16   32 4.98924e-01
 16   34 4.19199e-01
 16   36 4.04101e-01
 16   38 4.10630e-01
 16   40 3.79981e-01
 16   42 3.64153e-01
 16   44 3.57687e-01
 16   46 3.39859e-01
 16   48 3.50870e-01
 16   50 3.42054e-01
 16   52 3.11040e-01
 16   54 2.93865e-01
 16   56 2.95722e-01
 16   58 2.76160e-01
 16   60 2.90013e-01
 16   62 2.67347e-01
 16   64 3.43726e-01
 16   66 2.55239e-01
 16   68 3.42544e-01
 16   70 2.62314e-01
 16   72 3.15640e-01
 16   74 2.87033e-01
 16   76 3.22407e-01
 16   78 3.22859e-01
 16   80 2.81344e-01
 16   82 2.95311e-01
 16   84 2.37333e-01
 16   86 2.48312e-01
 16   88 1.48752e-01
 16   90 2.18695e-01
 17    1 3.62676e-02
 17    3 1.63470e-01
 17    5 2.99469e-01
 17    7 5.14713e-01
 17    9 7.72402e-01
 17   11 9.97917e-01
 17   13 2.37335e+00
 17   15 7.61304e+00
 17   17 8.20155e+01
 17   19 7.63025e+00
 17   21 2.55374e+00
 17   23 1.06401e+00
 17   25 8.00452e-01
 17   27 6.87513e-01
 17   29 5.11472e-01
 17   31 5.05891e-01
 17   33 4.49642e-01
 17   35 3.95892e-01
 17   37 3.85221e-01
 17   39 3.74796e-01
 17   41 3.52284e-01
 17   43 3.30258e-01
 17   45 3.33246e-01
 17   47 3.53269e-01
 17   49 3.23810e-01
 17   51 3.10363e-01
 17   53 2.63922e-01
 17   55 2.84916e-01
 17   57 2.49719e-01
 17   59 2.52804e-01
 17   61 2.63808e-01
 17   63 2.37767e-01
 17   65 3.05942e-01
 17   67 2.39174e-01
 17   69 2.88348e-01
 17   71 2.28088e-01
 17   73 2.99882e-01
 17   75 2.78908e-01
 17   77 2.91389e-01
 17   79 2.81256e-01
 17   81 2.44941e-01
 17   83 2.75126e-01
 17   85 2.11675e-01
 17   87 2.24162e-01
 17   89 1.47438e-01
 17   91 2.02755e-01
 18    2 8.77021e-02
 18    4 2.17087e-01
 18    6 3.41160e-01
 18    8 5.43519e-01
 18   10 7.16755e-01
 18   12 9.47037e-01
 18   14 2.29150e+00
 18   16 7.20971e+00
 18   18 7.70170e+01
 18   20 7.19085e+00
 18   22 2.42132e+00
 18   24 1.01508e+00
 18   26 7.70490e-01
 18   28 6.20705e-01
 18   30 4.82754e-01
 18   32 4.98244e-01
 18   34 4.25841e-01
 18   36 3.77846e-01
 18   38 3.72713e-01
 18   40 3.55737e-01
 18   42 3.43839e-01
 18   44 3.32578e-01
 18   46 3.22055e-01
 18   48 2.85536e-01
 18   50 3.03238e-01
 18   52 2.69283e-01
 18   54 2.60406e-01
 18   56 2.37550e-01
 18   58 2.49190e-01
 18   60 2.50637e-01
 18   62 2.60518e-01
 18   64 2.48792e-01
 18   66 2.61194e-01
 18   68 2.50715e-01
 18   70 2.51620e-01
 18   72 2.41201e-01
 18   74 2.34262e-01
 18   76 2.76411e-01
 18   78 2.53469e-01
 18   80 2.89153e-01
 18   82 2.25116e-01
 18   84 2.39538e-01
 18   86 2.36583e-01
 18   88 1.54851e-01
 18   90 2.20444e-01
 19    1 2.29371e-02
 19    3 1.39808e-01
 19    5 2.67878e-01
 19    7 3.68216e-01
 19    9 5.74142e-01
 19   11 6.72919e-01
 19   13 9.15816e-01
 19   15 2.22063e+00
 19   17 6.81562e+00
 19   19 7.24781e+01
 19   21 6.78076e+00
 19   23 2.31338e+00
 19   25 9.79036e-01
 19   27 7.10352e-01
 19   29 6.01313e-01
 19   31 4.80281e-01
 19   33 4.49601e-01
 19   35 4.23841e-01
 19   37 3.78333e-01
 19   39 3.43658e-01
 19   41 3.36205e-01
 19   43 3.13853e-01
 19   45 3.19962e-01
 19   47 2.84100e-01
 19   49 2.59517e-01
 19   51 2.59368e-01
 19   53 2.43758e-01
 19   55 2.61530e-01
 19   57 2.31738e-01
 19   59 2.40074e-01
 19   61 2.29071e-01
 19   63 2.35870e-01
 19   65 2.40102e-01
 19   67 2.40511e-01
 19   69 2.23819e-01
 19   71 2.28844e-01
 19   73 2.23764e-01
 19   75 2.49663e-01
 19   77 2.45532e-01
 19   79 2.22612e-01
 19   81 2.74119e-01
 19   83 2.28972e-01
 19   85 2.17458e-01
 19   87 1.90479e-01
 19   89 1.36833e-01
 19   91 1.76663e-01
 20    2 7.20407e-02
 20    4 1.82570e-01
 20    6 3.01887e-01
 20    8 3.94329e-01
 20   10 5.43014e-01
 20   12 6.47261e-01
 20   14 8.85742e-01
 20   16 2.14634e+00
 20   18 6.46363e+00
 20   20 6.85440e+01
 20   22 6.44280e+00
 20   24 2.20638e+00
 20   26 9.11812e-01
 20   28 6.86297e-01
 20   30 5.59418e-01
 20   32 4.34034e-01
 20   34 4.56913e-01
 20   36 4.21503e-01
 20   38 3.73522e-01
 20   40 3.25988e-01
 20   42 3.30322e-01
 20   44 3.05208e-01
 20   46 3.16177e-01
 20   48 2.62804e-01
 20   50 2.39848e-01
 20   52 2.39546e-01
 20   54 2.21080e-01
 20   56 2.09240e-01
 20   58 2.55673e-01
 20   60 2.21680e-01
 20   62 2.20812e-01
 20   64 1.98849e-01
 20   66 2.68731e-01
 20   68 1.95974e-01
 20   70 2.20775e-01
 20   72 2.11506e-01
 20   74 2.18402e-01
 20   76 2.46461e-01
 20   78 1.92848e-01
 20   80 2.74973e-01
 20   82 2.14716e-01
 20   84 2.39403e-01
 20   86 1.95020e-01
 20   88 1.55526e-01
 20   90 1.76727e-01
 21    1 2.67801e-02
 21    3 1.18995e-01
 21    5 2.13800e-01
 21    7 3.31890e-01
 21    9 4.24227e-01
 21   11 5.04056e-01
 21   13 6.13557e-01
 21   15 8.53640e-01
 21   17 2.06202e+00
 21   19 6.12952e+00
 21   21 6.50016e+01
 21   23 6.11271e+00
 21   25 2.09557e+00
 21   27 8.62363e-01
 21   29 6.42987e-01
 21   31 5.46751e-01
 21   33 4.35882e-01
 21   35 4.35448e-01
 21   37 3.91188e-01
 21   39 3.34258e-01
 21   41 3.31251e-01
 21   43 3.24296e-01
 21   45 2.87689e-01
 21   47 2.70816e-01
 21   49 2.36384e-01
 21   51 2.32248e-01
 21   53 1.97248e-01
 21   55 2.35521e-01
 21   57 2.09319e-01
 21   59 2.24204e-01
 21   61 2.00821e-01
 21   63 2.23019e-01
 21   65 2.04179e-01
 21   67 2.21052e-01
 21   69 1.88333e-01
 21   71 2.25819e-01
 21   73 1.87502e-01
 21   75 1.98818e-01
 21   77 2.20159e-01
 21   79 1.70045e-01
 21   81 2.57400e-01
 21   83 1.67949e-01
 21   85 2.38450e-01
 21   87 1.81342e-01
 21   89 1.32553e-01
 21   91 1.85725e-01
 22    2 6.47067e-02
 22    4 1.44740e-01
 22    6 2.37749e-01
 22    8 3.60040e-01
 22   10 4.02286e-01
 22   12 4.99602e-01
 22   14 5.96389e-01
 22   16 8.11451e-01
 22   18 1.97748e+00
 22   20 5.85383e+00
 22   22 6.18464e+01
 22   24 5.80908e+00
 22   26 1.99738e+00
 22   28 8.21546e-01
 22   30 6.32245e-01
 22   32 5.19640e-01
 22   34 3.93269e-01
 22   36 4.22501e-01
 22   38 3.93158e-01
 22   40 3.40204e-01
 22   42 3.24412e-01
 22   44 2.99917e-01
 22   46 2.69516e-01
 22   48 2.64586e-01
 22   50 2.34993e-01
 22   52 2.10502e-01
 22   54 2.10009e-01
 22   56 1.99776e-01
 22   58 2.13746e-01
 22   60 1.91189e-01
 22   62 2.20624e-01
 22   64 1.85376e-01
 22   66 2.03273e-01
 22   68 1.80252e-01
 22   70 2.15191e-01
 22   72 1.83929e-01
 22   74 2.09225e-01
 22   76 1.92238e-01
 22   78 1.93037e-01
 22   80 2.58452e-01
 22   82 1.81111e-01
 22   84 2.35169e-01
 22   86 1.65313e-01
 22   88 1.25693e-01
 22   90 1.86722e-01
 23    1 2.08264e-02
 23    3 9.66188e-02
 23    5 1.73079e-01
 23    7 2.65680e-01
 23    9 3.75608e-01
 23   11 3.85690e-01
 23   13 4.71725e-01
 23   15 5.72798e-01
 23   17 7.84226e-01
 23   19 1.90886e+00
 23   21 5.57971e+00
 23   23 5.89822e+01
 23   25 5.53167e+00
 23   27 1.92454e+00
 23   29 7.82133e-01
 23   31 5.94166e-01
 23   33 5.06059e-01
 23   35 4.02707e-01
 23   37 3.93370e-01
 23   39 3.76197e-01
 23   41 3.14774e-01
 23   43 3.04350e-01
 23   45 2.65717e-01
 23   47 2.37430e-01
 23   49 2.52627e-01
 23   51 2.04632e-01
 23   53 2.08590e-01
 23   55 2.01232e-01
 23   57 2.02036e-01
 23   59 2.05612e-01
 23   61 1.67954e-01
 23   63 1.94782e-01
 23   65 1.72957e-01
 23   67 2.02924e-01
 23   69 1.53534e-01
 23   71 2.03030e-01
 23   73 1.67763e-01
 23   75 1.76671e-01
 23   77 1.99207e-01
 23   79 1.96328e-01
 23   81 2.45034e-01
 23   83 1.53096e-01
 23   85 2.08616e-01
 23   87 1.65963e-01
 23   89 1.19961e-01
 23   91 1.75645e-01
 24    2 5.56144e-02
 24    4 1.24687e-01
 24    6 2.05811e-01
 24    8 2.96712e-01
 24   10 3.63442e-01
 24   12 3.71489e-01
 24   14 4.50958e-01
 24   16 5.60683e-01
 24   18 7.59938e-01
 24   20 1.83764e+00
 24   22 5.32505e+00
 24   24 5.64200e+01
