# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=31240.000000 (1/cm) = 3.8732663265656564 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  6   12 1.74359e+00
  6   14 1.40323e+00
  6   16 1.31344e+00
  6   18 1.05558e+00
  6   20 9.50065e-01
  6   22 9.38909e-01
  6   24 8.00892e-01
  6   26 7.97087e-01
  6   28 7.75142e-01
  6   30 6.87663e-01
  6   32 7.34402e-01
  6   34 6.48015e-01
  6   36 6.02534e-01
  6   38 5.56286e-01
  6   40 5.74095e-01
  6   42 5.58546e-01
  6   44 6.38738e-01
  6   46 6.63876e-01
  6   48 6.37765e-01
  6   50 6.63053e-01
  6   52 6.60105e-01
  6   54 6.34271e-01
  6   56 5.54992e-01
  6   58 5.88076e-01
  6   60 5.47440e-01
  6   62 4.91919e-01
  6   64 4.57947e-01
  6   66 4.85308e-01
  6   68 5.32913e-01
  6   70 5.07629e-01
  6   72 4.99046e-01
  6   74 4.56782e-01
  6   76 4.14287e-01
  6   78 4.52551e-01
  6   80 3.93984e-01
  6   82 3.57730e-01
  6   84 4.15446e-01
  6   86 5.06083e-01
  6   88 3.95603e-01
  6   90 4.33686e-01
  7    1 1.76156e-01
  7    3 1.44578e+00
  7    5 7.62488e+00
  7    7 1.50006e+02
  7    9 1.04360e+01
  7   11 3.24087e+00
  7   13 1.70187e+00
  7   15 1.40648e+00
  7   17 1.29458e+00
  7   19 1.04291e+00
  7   21 9.22587e-01
  7   23 8.98161e-01
  7   25 8.17231e-01
  7   27 7.71740e-01
  7   29 7.34311e-01
  7   31 7.55721e-01
  7   33 6.79910e-01
  7   35 6.62597e-01
  7   37 5.72004e-01
  7   39 5.97716e-01
  7   41 5.81750e-01
  7   43 5.81170e-01
  7   45 6.12994e-01
  7   47 6.15162e-01
  7   49 6.44785e-01
  7   51 6.30186e-01
  7   53 7.04479e-01
  7   55 5.86037e-01
  7   57 5.62823e-01
  7   59 5.37407e-01
  7   61 5.66391e-01
  7   63 4.97345e-01
  7   65 4.47055e-01
  7   67 4.70474e-01
  7   69 4.81537e-01
  7   71 5.06094e-01
  7   73 4.47539e-01
  7   75 4.85053e-01
  7   77 4.09482e-01
  7   79 4.38759e-01
  7   81 4.21681e-01
  7   83 3.41724e-01
  7   85 3.74984e-01
  7   87 4.58702e-01
  7   89 4.00961e-01
  7   91 4.22648e-01
  8    2 4.01325e-01
  8    4 1.70611e+00
  8    6 7.81369e+00
  8    8 1.50177e+02
  8   10 1.02671e+01
  8   12 3.16349e+00
  8   14 1.66690e+00
  8   16 1.36288e+00
  8   18 1.25617e+00
  8   20 1.01812e+00
  8   22 9.16539e-01
  8   24 9.01617e-01
  8   26 8.10128e-01
  8   28 7.67495e-01
  8   30 7.31354e-01
  8   32 7.05006e-01
  8   34 6.82803e-01
  8   36 6.31164e-01
  8   38 6.07839e-01
  8   40 6.09382e-01
  8   42 5.93108e-01
  8   44 6.42593e-01
  8   46 6.68749e-01
  8   48 6.48530e-01
  8   50 6.31712e-01
  8   52 6.56797e-01
  8   54 6.45674e-01
  8   56 5.48273e-01
  8   58 5.69580e-01
  8   60 5.28053e-01
  8   62 5.24606e-01
  8   64 4.59831e-01
  8   66 4.74635e-01
  8   68 4.99579e-01
  8   70 4.89715e-01
  8   72 4.87434e-01
  8   74 4.88122e-01
  8   76 4.35897e-01
  8   78 4.71146e-01
  8   80 3.83264e-01
  8   82 3.29826e-01
  8   84 4.02759e-01
  8   86 4.99802e-01
  8   88 3.93867e-01
  8   90 4.62903e-01
  9    1 9.19549e-02
  9    3 5.97706e-01
  9    5 1.82001e+00
  9    7 7.98343e+00
  9    9 1.50094e+02
  9   11 1.01446e+01
  9   13 3.10413e+00
  9   15 1.62921e+00
  9   17 1.34325e+00
  9   19 1.22321e+00
  9   21 1.00013e+00
  9   23 9.38481e-01
  9   25 8.73270e-01
  9   27 8.12117e-01
  9   29 7.49726e-01
  9   31 6.99893e-01
  9   33 7.42075e-01
  9   35 6.33357e-01
  9   37 6.51716e-01
  9   39 6.02009e-01
  9   41 5.90147e-01
  9   43 6.01325e-01
  9   45 6.00784e-01
  9   47 6.62056e-01
  9   49 6.25860e-01
  9   51 6.26726e-01
  9   53 6.46208e-01
  9   55 5.89386e-01
  9   57 5.74937e-01
  9   59 5.42742e-01
  9   61 5.78564e-01
  9   63 5.08462e-01
  9   65 4.69703e-01
  9   67 4.65409e-01
  9   69 5.02274e-01
  9   71 5.19465e-01
  9   73 4.60869e-01
  9   75 4.78793e-01
  9   77 4.18532e-01
  9   79 4.44516e-01
  9   81 4.04978e-01
  9   83 3.46908e-01
  9   85 3.83665e-01
  9   87 4.30679e-01
  9   89 3.68063e-01
  9   91 4.87105e-01
 10    2 2.72609e-01
 10    4 6.79152e-01
 10    6 1.91736e+00
 10    8 8.10906e+00
 10   10 1.30380e+02
 10   12 9.55782e+00
 10   14 2.81994e+00
 10   16 1.43037e+00
 10   18 1.20285e+00
 10   20 1.09322e+00
 10   22 9.08988e-01
 10   24 8.33167e-01
 10   26 7.70828e-01
 10   28 7.13099e-01
 10   30 6.54746e-01
 10   32 6.37447e-01
 10   34 6.14406e-01
 10   36 5.93670e-01
 10   38 5.90982e-01
 10   40 5.76110e-01
 10   42 5.69108e-01
 10   44 5.77918e-01
 10   46 5.86025e-01
 10   48 5.89967e-01
 10   50 5.64547e-01
 10   52 5.59008e-01
 10   54 5.63020e-01
 10   56 4.99309e-01
 10   58 5.69415e-01
 10   60 5.23402e-01
 10   62 4.98714e-01
 10   64 4.37846e-01
 10   66 4.65728e-01
 10   68 5.03918e-01
 10   70 4.61386e-01
 10   72 4.11417e-01
 10   74 4.88310e-01
 10   76 3.93686e-01
 10   78 4.27062e-01
 10   80 3.45759e-01
 10   82 3.02427e-01
 10   84 3.37918e-01
 10   86 4.52495e-01
 10   88 3.06473e-01
 10   90 4.32394e-01
 11    1 8.61264e-02
 11    3 3.72423e-01
 11    5 7.61936e-01
 11    7 2.00796e+00
 11    9 8.21617e+00
 11   11 1.15341e+02
 11   13 9.01816e+00
 11   15 2.61033e+00
 11   17 1.29530e+00
 11   19 1.05437e+00
 11   21 9.91617e-01
 11   23 8.18361e-01
 11   25 7.17376e-01
 11   27 7.02160e-01
 11   29 6.15186e-01
 11   31 5.64723e-01
 11   33 5.65095e-01
 11   35 5.36279e-01
 11   37 5.23288e-01
 11   39 5.51722e-01
 11   41 5.05390e-01
 11   43 5.21277e-01
 11   45 5.11899e-01
 11   47 5.48234e-01
 11   49 5.01973e-01
 11   51 4.84951e-01
 11   53 5.06877e-01
 11   55 4.79219e-01
 11   57 4.86618e-01
 11   59 4.86845e-01
 11   61 4.94061e-01
 11   63 4.17683e-01
 11   65 3.89081e-01
 11   67 4.16184e-01
 11   69 4.02019e-01
 11   71 3.90835e-01
 11   73 3.80619e-01
 11   75 3.88629e-01
 11   77 3.44515e-01
 11   79 3.57622e-01
 11   81 2.95485e-01
 11   83 3.00266e-01
 11   85 2.59638e-01
 11   87 3.68085e-01
 11   89 2.39256e-01
 11   91 3.61129e-01
 12    2 1.99493e-01
 12    4 4.52957e-01
 12    6 8.34956e-01
 12    8 2.06511e+00
 12   10 7.89974e+00
 12   12 1.03703e+02
 12   14 8.49713e+00
 12   16 2.47662e+00
 12   18 1.21000e+00
 12   20 9.61106e-01
 12   22 9.06528e-01
 12   24 7.36560e-01
 12   26 6.37896e-01
 12   28 6.36575e-01
 12   30 5.69920e-01
 12   32 5.38205e-01
 12   34 5.16573e-01
 12   36 4.78558e-01
 12   38 5.15611e-01
 12   40 5.08938e-01
 12   42 4.83436e-01
 12   44 4.90450e-01
 12   46 4.71109e-01
 12   48 4.49360e-01
 12   50 4.45572e-01
 12   52 4.24558e-01
 12   54 4.52950e-01
 12   56 4.14157e-01
 12   58 4.57823e-01
 12   60 4.34854e-01
 12   62 4.08778e-01
 12   64 3.60631e-01
 12   66 3.53477e-01
 12   68 3.82408e-01
 12   70 3.69305e-01
 12   72 3.42779e-01
 12   74 4.01780e-01
 12   76 2.83785e-01
 12   78 3.66504e-01
 12   80 2.66128e-01
 12   82 2.86836e-01
 12   84 2.23087e-01
 12   86 3.30813e-01
 12   88 2.39236e-01
 12   90 3.17519e-01
 13    1 4.91674e-02
 13    3 2.92888e-01
 13    5 5.32677e-01
 13    7 8.86236e-01
 13    9 2.11302e+00
 13   11 7.57961e+00
 13   13 9.42658e+01
 13   15 7.99039e+00
 13   17 2.37457e+00
 13   19 1.10498e+00
 13   21 8.74867e-01
 13   23 8.44821e-01
 13   25 6.66510e-01
 13   27 5.91769e-01
 13   29 5.77526e-01
 13   31 5.04559e-01
 13   33 4.76450e-01
 13   35 4.61173e-01
 13   37 4.66668e-01
 13   39 4.49697e-01
 13   41 4.68586e-01
 13   43 4.57523e-01
 13   45 4.19761e-01
 13   47 4.24998e-01
 13   49 3.94442e-01
 13   51 3.65592e-01
 13   53 3.68814e-01
 13   55 3.79362e-01
 13   57 3.88300e-01
 13   59 4.05015e-01
 13   61 3.93890e-01
 13   63 3.22904e-01
 13   65 3.08611e-01
 13   67 3.26511e-01
 13   69 3.24451e-01
 13   71 3.51732e-01
 13   73 2.91467e-01
 13   75 3.51750e-01
 13   77 2.36986e-01
 13   79 3.06373e-01
 13   81 2.52047e-01
 13   83 2.47536e-01
 13   85 2.06052e-01
 13   87 2.99541e-01
 13   89 2.07780e-01
 13   91 2.94514e-01
 14    2 1.27036e-01
 14    4 3.67978e-01
 14    6 5.72773e-01
 14    8 9.27514e-01
 14   10 1.98668e+00
 14   12 7.24283e+00
 14   14 8.65345e+01
 14   16 7.54998e+00
 14   18 2.23714e+00
 14   20 1.03515e+00
 14   22 8.09247e-01
 14   24 7.52743e-01
 14   26 6.13484e-01
 14   28 5.42404e-01
 14   30 5.20544e-01
 14   32 4.67191e-01
 14   34 4.49897e-01
 14   36 4.40782e-01
 14   38 4.14080e-01
 14   40 4.29117e-01
 14   42 4.20363e-01
 14   44 4.10021e-01
 14   46 3.71750e-01
 14   48 3.53029e-01
 14   50 3.41304e-01
 14   52 3.34244e-01
 14   54 3.27675e-01
 14   56 3.32400e-01
 14   58 3.77683e-01
 14   60 3.78731e-01
 14   62 3.19866e-01
 14   64 3.13229e-01
 14   66 2.86777e-01
 14   68 3.56690e-01
 14   70 3.12035e-01
 14   72 2.90752e-01
 14   74 3.22511e-01
 14   76 2.53789e-01
 14   78 3.37582e-01
 14   80 2.31731e-01
 14   82 2.87105e-01
 14   84 1.95013e-01
 14   86 2.87518e-01
 14   88 1.96035e-01
 14   90 3.05147e-01
 15    1 3.65666e-02
 15    3 2.09173e-01
 15    5 4.23285e-01
 15    7 6.31819e-01
 15    9 9.56703e-01
 15   11 1.89261e+00
 15   13 6.89292e+00
 15   15 7.99507e+01
 15   17 7.06930e+00
 15   19 2.12397e+00
 15   21 9.82716e-01
 15   23 7.61029e-01
 15   25 7.43382e-01
 15   27 5.38364e-01
 15   29 4.82645e-01
 15   31 4.75077e-01
 15   33 4.23305e-01
 15   35 4.22203e-01
 15   37 4.10475e-01
 15   39 4.01193e-01
 15   41 3.88198e-01
 15   43 3.94720e-01
 15   45 3.90700e-01
 15   47 3.24376e-01
 15   49 2.90566e-01
 15   51 3.02885e-01
 15   53 2.82524e-01
 15   55 3.00085e-01
 15   57 3.17722e-01
 15   59 3.21177e-01
 15   61 3.06198e-01
 15   63 2.79741e-01
 15   65 2.82421e-01
 15   67 2.92064e-01
 15   69 3.09177e-01
 15   71 3.10322e-01
 15   73 2.71717e-01
 15   75 3.33621e-01
 15   77 2.12663e-01
 15   79 2.94397e-01
 15   81 2.09594e-01
 15   83 2.63257e-01
 15   85 1.84195e-01
 15   87 2.48159e-01
 15   89 1.65903e-01
 15   91 2.61307e-01
 16    2 1.08247e-01
 16    4 2.53489e-01
 16    6 4.67287e-01
 16    8 6.60976e-01
 16   10 8.78327e-01
 16   12 1.83998e+00
 16   14 6.58057e+00
 16   16 7.42652e+01
 16   18 6.68412e+00
 16   20 2.04143e+00
 16   22 9.13092e-01
 16   24 7.12245e-01
 16   26 6.82645e-01
 16   28 5.06327e-01
 16   30 4.61141e-01
 16   32 4.56885e-01
 16   34 4.08291e-01
 16   36 4.29963e-01
 16   38 3.98313e-01
 16   40 3.68082e-01
 16   42 3.55866e-01
 16   44 3.35417e-01
 16   46 3.34630e-01
 16   48 2.79380e-01
 16   50 2.55892e-01
 16   52 2.65454e-01
 16   54 2.74203e-01
 16   56 2.72600e-01
 16   58 2.88387e-01
 16   60 2.86536e-01
 16   62 2.63372e-01
 16   64 2.91286e-01
 16   66 2.70916e-01
 16   68 3.14423e-01
 16   70 2.78218e-01
 16   72 2.72239e-01
 16   74 2.80953e-01
 16   76 2.22118e-01
 16   78 2.66529e-01
 16   80 1.93392e-01
 16   82 2.77732e-01
 16   84 2.01352e-01
 16   86 2.67209e-01
 16   88 1.70672e-01
 16   90 2.66745e-01
 17    1 3.48828e-02
 17    3 1.52652e-01
 17    5 2.89348e-01
 17    7 5.11455e-01
 17    9 6.93713e-01
 17   11 8.25954e-01
 17   13 1.80153e+00
 17   15 6.21724e+00
 17   17 6.93375e+01
 17   19 6.31554e+00
 17   21 1.96118e+00
 17   23 8.60867e-01
 17   25 6.80930e-01
 17   27 6.44023e-01
 17   29 4.77450e-01
 17   31 4.43763e-01
 17   33 4.29615e-01
 17   35 4.22679e-01
 17   37 3.65564e-01
 17   39 3.69027e-01
 17   41 3.53429e-01
 17   43 3.18013e-01
 17   45 3.13876e-01
 17   47 2.76675e-01
 17   49 2.59776e-01
 17   51 2.33375e-01
 17   53 2.29177e-01
 17   55 2.56846e-01
 17   57 2.63940e-01
 17   59 2.54454e-01
 17   61 2.56408e-01
 17   63 2.42005e-01
 17   65 2.60665e-01
 17   67 2.54208e-01
 17   69 3.02542e-01
 17   71 2.45285e-01
 17   73 2.35505e-01
 17   75 2.68551e-01
 17   77 2.00631e-01
 17   79 2.45454e-01
 17   81 1.87527e-01
 17   83 2.45266e-01
 17   85 1.83315e-01
 17   87 2.33589e-01
 17   89 1.49997e-01
 17   91 2.45984e-01
 18    2 8.88424e-02
 18    4 1.95793e-01
 18    6 3.32901e-01
 18    8 5.40046e-01
 18   10 6.54742e-01
 18   12 7.96877e-01
 18   14 1.72848e+00
 18   16 5.92512e+00
 18   18 6.51258e+01
 18   20 5.97019e+00
 18   22 1.85229e+00
 18   24 8.09879e-01
 18   26 6.50084e-01
 18   28 6.04548e-01
 18   30 4.79307e-01
 18   32 4.24180e-01
 18   34 4.28674e-01
 18   36 3.96257e-01
 18   38 3.59219e-01
 18   40 3.53775e-01
 18   42 3.08357e-01
 18   44 2.77264e-01
 18   46 2.61960e-01
 18   48 2.44751e-01
 18   50 2.40746e-01
 18   52 2.29620e-01
 18   54 2.42685e-01
 18   56 2.63234e-01
 18   58 2.31790e-01
 18   60 2.55265e-01
 18   62 2.43393e-01
 18   64 2.35136e-01
 18   66 2.41653e-01
 18   68 2.33610e-01
 18   70 2.71599e-01
 18   72 2.37897e-01
 18   74 2.48205e-01
 18   76 2.04868e-01
 18   78 2.37606e-01
 18   80 1.62033e-01
 18   82 2.54186e-01
 18   84 1.72819e-01
 18   86 2.53127e-01
 18   88 1.59469e-01
 18   90 2.17639e-01
 19    1 2.78424e-02
 19    3 1.43805e-01
 19    5 2.35547e-01
 19    7 3.67808e-01
 19    9 5.63920e-01
 19   11 6.00170e-01
 19   13 7.48350e-01
 19   15 1.66749e+00
 19   17 5.63772e+00
 19   19 6.13995e+01
 19   21 5.63169e+00
 19   23 1.76608e+00
 19   25 7.70619e-01
 19   27 5.90723e-01
 19   29 6.08817e-01
 19   31 4.58387e-01
 19   33 4.08419e-01
 19   35 3.80358e-01
 19   37 3.62405e-01
 19   39 3.47422e-01
 19   41 3.36961e-01
 19   43 2.90328e-01
 19   45 2.43150e-01
 19   47 2.46853e-01
 19   49 2.43001e-01
 19   51 2.18023e-01
 19   53 2.07947e-01
 19   55 2.34854e-01
 19   57 2.01463e-01
 19   59 2.44424e-01
 19   61 2.31885e-01
 19   63 2.45086e-01
 19   65 2.21731e-01
 19   67 2.27858e-01
 19   69 2.21480e-01
 19   71 2.20863e-01
 19   73 2.22802e-01
 19   75 2.49301e-01
 19   77 1.83810e-01
 19   79 2.21853e-01
 19   81 1.52846e-01
 19   83 2.30206e-01
 19   85 1.50416e-01
 19   87 2.29015e-01
 19   89 1.65682e-01
 19   91 1.98298e-01
 20    2 7.16266e-02
 20    4 1.81686e-01
 20    6 2.69144e-01
 20    8 3.93178e-01
 20   10 5.34532e-01
 20   12 5.68570e-01
 20   14 7.18421e-01
 20   16 1.62553e+00
 20   18 5.36284e+00
 20   20 5.81250e+01
 20   22 5.36197e+00
 20   24 1.69019e+00
 20   26 7.24932e-01
 20   28 5.65520e-01
 20   30 5.83408e-01
 20   32 4.54304e-01
 20   34 3.84377e-01
 20   36 3.91479e-01
 20   38 3.51099e-01
 20   40 3.31413e-01
 20   42 2.98317e-01
 20   44 2.49075e-01
 20   46 2.35876e-01
 20   48 2.16113e-01
 20   50 2.18559e-01
 20   52 2.05653e-01
 20   54 2.18287e-01
 20   56 2.20090e-01
 20   58 2.17216e-01
 20   60 2.35708e-01
 20   62 2.19772e-01
 20   64 1.96330e-01
 20   66 2.26961e-01
 20   68 2.08287e-01
 20   70 2.49769e-01
 20   72 1.85207e-01
 20   74 2.51912e-01
 20   76 1.72612e-01
 20   78 2.32231e-01
 20   80 1.56815e-01
 20   82 2.15070e-01
 20   84 1.76738e-01
 20   86 2.10246e-01
 20   88 1.49785e-01
 20   90 1.93194e-01
 21    1 1.94791e-02
 21    3 1.04468e-01
 21    5 2.09312e-01
 21    7 2.93916e-01
 21    9 4.16499e-01
 21   11 5.09878e-01
 21   13 5.35224e-01
 21   15 6.96925e-01
 21   17 1.58145e+00
 21   19 5.08724e+00
 21   21 5.52119e+01
 21   23 5.09225e+00
 21   25 1.64013e+00
 21   27 7.00971e-01
 21   29 5.43746e-01
 21   31 5.57910e-01
 21   33 4.16994e-01
 21   35 3.77803e-01
 21   37 3.72382e-01
 21   39 3.40111e-01
 21   41 2.77551e-01
 21   43 2.57442e-01
 21   45 2.45002e-01
 21   47 2.16383e-01
 21   49 2.11310e-01
 21   51 1.87563e-01
 21   53 1.90765e-01
 21   55 1.85984e-01
 21   57 1.97640e-01
 21   59 2.02057e-01
 21   61 2.05524e-01
 21   63 2.31966e-01
 21   65 1.95737e-01
 21   67 2.16412e-01
 21   69 1.96779e-01
 21   71 2.27348e-01
 21   73 1.58002e-01
 21   75 2.34015e-01
 21   77 1.65939e-01
 21   79 2.29579e-01
 21   81 1.38653e-01
 21   83 2.02753e-01
 21   85 1.59440e-01
 21   87 1.97205e-01
 21   89 1.45140e-01
 21   91 1.88656e-01
 22    2 5.93299e-02
 22    4 1.42306e-01
 22    6 2.41490e-01
 22    8 3.21354e-01
 22   10 4.03523e-01
 22   12 4.86897e-01
 22   14 5.09919e-01
 22   16 6.60111e-01
 22   18 1.51063e+00
 22   20 4.86819e+00
 22   22 5.25994e+01
 22   24 4.88755e+00
 22   26 1.56570e+00
 22   28 6.60135e-01
 22   30 5.13420e-01
 22   32 5.32153e-01
 22   34 4.16350e-01
 22   36 3.71311e-01
 22   38 3.73957e-01
 22   40 3.03863e-01
 22   42 2.69300e-01
 22   44 2.39017e-01
 22   46 2.12531e-01
 22   48 2.04637e-01
 22   50 2.12659e-01
 22   52 1.78787e-01
 22   54 1.92413e-01
 22   56 1.85957e-01
 22   58 2.07351e-01
 22   60 2.05718e-01
 22   62 1.90116e-01
 22   64 1.86980e-01
 22   66 2.10519e-01
 22   68 1.90222e-01
 22   70 2.04126e-01
 22   72 1.54498e-01
 22   74 2.54691e-01
 22   76 1.51777e-01
 22   78 2.28339e-01
 22   80 1.61789e-01
 22   82 1.91721e-01
 22   84 1.63089e-01
 22   86 2.04914e-01
 22   88 1.42053e-01
 22   90 1.60085e-01
 23    1 1.67607e-02
 23    3 9.41796e-02
 23    5 1.63138e-01
 23    7 2.60982e-01
 23    9 3.56472e-01
 23   11 3.83803e-01
 23   13 4.71410e-01
 23   15 4.92266e-01
 23   17 6.33159e-01
 23   19 1.45511e+00
 23   21 4.64462e+00
 23   23 5.02465e+01
 23   25 4.63421e+00
 23   27 1.51961e+00
 23   29 6.27573e-01
 23   31 4.96453e-01
 23   33 5.39468e-01
 23   35 3.75413e-01
 23   37 3.70034e-01
 23   39 3.06828e-01
 23   41 2.71517e-01
 23   43 2.43002e-01
 23   45 2.22193e-01
 23   47 2.33812e-01
 23   49 1.90281e-01
 23   51 2.01960e-01
 23   53 1.53988e-01
 23   55 1.78988e-01
 23   57 1.95812e-01
 23   59 1.99404e-01
 23   61 1.80532e-01
 23   63 1.84682e-01
 23   65 1.71977e-01
 23   67 2.05456e-01
 23   69 1.61103e-01
 23   71 1.99022e-01
 23   73 1.44829e-01
 23   75 2.13859e-01
 23   77 1.37784e-01
 23   79 2.14970e-01
 23   81 1.55484e-01
 23   83 1.81126e-01
 23   85 1.45429e-01
 23   87 2.01872e-01
 23   89 1.44865e-01
 23   91 1.65407e-01
 24    2 5.02246e-02
 24    4 1.20209e-01
 24    6 1.88673e-01
 24    8 2.89545e-01
 24   10 3.38770e-01
 24   12 3.62348e-01
 24   14 4.34439e-01
 24   16 4.71622e-01
 24   18 6.04967e-01
 24   20 1.40553e+00
 24   22 4.47665e+00
 24   24 4.80668e+01
