# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=35240.000000 (1/cm) = 4.369203116138723 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 11   71 4.19924e-01
 11   73 3.83014e-01
 11   75 3.90188e-01
 11   77 2.97778e-01
 11   79 3.00965e-01
 11   81 2.70041e-01
 11   83 2.50614e-01
 11   85 2.95335e-01
 11   87 3.34380e-01
 11   89 2.69887e-01
 11   91 3.11919e-01
 12    2 2.06628e-01
 12    4 4.36387e-01
 12    6 8.22636e-01
 12    8 1.97247e+00
 12   10 7.38887e+00
 12   12 1.02350e+02
 12   14 7.93497e+00
 12   16 2.36031e+00
 12   18 1.17624e+00
 12   20 9.45071e-01
 12   22 9.01827e-01
 12   24 7.47369e-01
 12   26 6.30690e-01
 12   28 6.12161e-01
 12   30 5.59479e-01
 12   32 5.33377e-01
 12   34 5.41510e-01
 12   36 4.85095e-01
 12   38 5.14230e-01
 12   40 5.05683e-01
 12   42 4.98358e-01
 12   44 4.82023e-01
 12   46 4.60832e-01
 12   48 4.60691e-01
 12   50 4.34860e-01
 12   52 4.19378e-01
 12   54 4.77021e-01
 12   56 4.20941e-01
 12   58 4.44647e-01
 12   60 4.10325e-01
 12   62 4.03746e-01
 12   64 3.56502e-01
 12   66 3.57697e-01
 12   68 3.79764e-01
 12   70 3.65314e-01
 12   72 3.49125e-01
 12   74 3.54170e-01
 12   76 2.90348e-01
 12   78 3.09253e-01
 12   80 2.40666e-01
 12   82 2.15285e-01
 12   84 2.33923e-01
 12   86 3.27891e-01
 12   88 2.57106e-01
 12   90 3.11876e-01
 13    1 5.13807e-02
 13    3 2.92183e-01
 13    5 5.24091e-01
 13    7 8.68757e-01
 13    9 2.00551e+00
 13   11 7.10603e+00
 13   13 9.30063e+01
 13   15 7.50936e+00
 13   17 2.23808e+00
 13   19 1.07483e+00
 13   21 8.53809e-01
 13   23 8.28198e-01
 13   25 6.60912e-01
 13   27 5.86861e-01
 13   29 5.68011e-01
 13   31 5.00528e-01
 13   33 4.78334e-01
 13   35 4.74238e-01
 13   37 4.71275e-01
 13   39 4.64698e-01
 13   41 4.82971e-01
 13   43 4.37246e-01
 13   45 4.13402e-01
 13   47 4.01579e-01
 13   49 3.95867e-01
 13   51 3.75288e-01
 13   53 3.80841e-01
 13   55 3.83110e-01
 13   57 3.89840e-01
 13   59 3.65731e-01
 13   61 3.73486e-01
 13   63 3.39416e-01
 13   65 3.13893e-01
 13   67 3.36147e-01
 13   69 3.11603e-01
 13   71 3.31729e-01
 13   73 2.77382e-01
 13   75 3.17535e-01
 13   77 2.55141e-01
 13   79 2.49080e-01
 13   81 2.48354e-01
 13   83 1.98678e-01
 13   85 2.08374e-01
 13   87 2.87822e-01
 13   89 2.11020e-01
 13   91 3.01077e-01
 14    2 1.28779e-01
 14    4 3.68555e-01
 14    6 5.67941e-01
 14    8 9.07018e-01
 14   10 1.88826e+00
 14   12 6.76317e+00
 14   14 8.54446e+01
 14   16 7.02852e+00
 14   18 2.12394e+00
 14   20 1.02018e+00
 14   22 7.84841e-01
 14   24 7.53940e-01
 14   26 6.12598e-01
 14   28 5.24554e-01
 14   30 5.01300e-01
 14   32 4.99510e-01
 14   34 4.34392e-01
 14   36 4.45329e-01
 14   38 4.25714e-01
 14   40 4.38091e-01
 14   42 4.24270e-01
 14   44 3.87412e-01
 14   46 3.52749e-01
 14   48 3.43840e-01
 14   50 3.37873e-01
 14   52 3.36803e-01
 14   54 3.34365e-01
 14   56 3.51256e-01
 14   58 3.59277e-01
 14   60 3.44689e-01
 14   62 3.34764e-01
 14   64 3.16415e-01
 14   66 3.03439e-01
 14   68 3.43162e-01
 14   70 3.11239e-01
 14   72 2.83775e-01
 14   74 2.76796e-01
 14   76 2.55039e-01
 14   78 2.86530e-01
 14   80 2.09468e-01
 14   82 2.21590e-01
 14   84 2.11554e-01
 14   86 2.84799e-01
 14   88 2.10447e-01
 14   90 3.23627e-01
 15    1 3.75097e-02
 15    3 2.09577e-01
 15    5 4.13368e-01
 15    7 6.18726e-01
 15    9 9.30299e-01
 15   11 1.79173e+00
 15   13 6.47746e+00
 15   15 7.88507e+01
 15   17 6.63319e+00
 15   19 2.02376e+00
 15   21 9.51792e-01
 15   23 7.49783e-01
 15   25 7.24083e-01
 15   27 5.43428e-01
 15   29 4.67718e-01
 15   31 4.75169e-01
 15   33 4.28362e-01
 15   35 4.12548e-01
 15   37 4.12465e-01
 15   39 4.13662e-01
 15   41 4.00597e-01
 15   43 3.82475e-01
 15   45 3.55608e-01
 15   47 3.05070e-01
 15   49 2.95865e-01
 15   51 3.07821e-01
 15   53 2.79556e-01
 15   55 3.01615e-01
 15   57 3.15507e-01
 15   59 3.23632e-01
 15   61 3.08866e-01
 15   63 3.02203e-01
 15   65 2.91412e-01
 15   67 2.98857e-01
 15   69 2.77019e-01
 15   71 2.93935e-01
 15   73 2.69071e-01
 15   75 2.85203e-01
 15   77 2.32269e-01
 15   79 2.57021e-01
 15   81 2.06194e-01
 15   83 1.93908e-01
 15   85 1.85499e-01
 15   87 2.40037e-01
 15   89 2.12854e-01
 15   91 2.57487e-01
 16    2 1.07460e-01
 16    4 2.56704e-01
 16    6 4.68066e-01
 16    8 6.49200e-01
 16   10 8.76667e-01
 16   12 1.75330e+00
 16   14 6.12555e+00
 16   16 7.34361e+01
 16   18 6.24985e+00
 16   20 1.92954e+00
 16   22 9.09059e-01
 16   24 6.89414e-01
 16   26 6.64670e-01
 16   28 5.08705e-01
 16   30 4.55475e-01
 16   32 4.44393e-01
 16   34 4.11135e-01
 16   36 4.21170e-01
 16   38 4.01469e-01
 16   40 3.80480e-01
 16   42 3.46385e-01
 16   44 3.25137e-01
 16   46 3.16455e-01
 16   48 2.64798e-01
 16   50 2.71866e-01
 16   52 2.69612e-01
 16   54 2.58727e-01
 16   56 2.74093e-01
 16   58 3.17968e-01
 16   60 2.74786e-01
 16   62 2.84108e-01
 16   64 2.96331e-01
 16   66 2.78047e-01
 16   68 3.22152e-01
 16   70 2.42719e-01
 16   72 2.63207e-01
 16   74 2.34097e-01
 16   76 2.05639e-01
 16   78 2.49897e-01
 16   80 1.59312e-01
 16   82 2.29482e-01
 16   84 2.13827e-01
 16   86 2.59439e-01
 16   88 1.81922e-01
 16   90 2.95807e-01
 17    1 3.32464e-02
 17    3 1.51362e-01
 17    5 2.95990e-01
 17    7 5.04380e-01
 17    9 6.85719e-01
 17   11 8.08263e-01
 17   13 1.69770e+00
 17   15 5.83318e+00
 17   17 6.85063e+01
 17   19 5.92880e+00
 17   21 1.85064e+00
 17   23 8.39960e-01
 17   25 6.58671e-01
 17   27 6.37500e-01
 17   29 4.80861e-01
 17   31 4.35469e-01
 17   33 4.32206e-01
 17   35 4.06407e-01
 17   37 3.77525e-01
 17   39 3.65667e-01
 17   41 3.49322e-01
 17   43 3.03395e-01
 17   45 3.06693e-01
 17   47 2.55588e-01
 17   49 2.59919e-01
 17   51 2.43568e-01
 17   53 2.30346e-01
 17   55 2.47908e-01
 17   57 2.54521e-01
 17   59 2.78353e-01
 17   61 2.80688e-01
 17   63 2.50732e-01
 17   65 2.59961e-01
 17   67 2.59683e-01
 17   69 2.74153e-01
 17   71 2.15725e-01
 17   73 2.23774e-01
 17   75 2.18704e-01
 17   77 1.87428e-01
 17   79 2.48263e-01
 17   81 1.71390e-01
 17   83 2.01210e-01
 17   85 1.83028e-01
 17   87 2.34679e-01
 17   89 1.61357e-01
 17   91 2.75226e-01
 18    2 8.78297e-02
 18    4 1.92889e-01
 18    6 3.33164e-01
 18    8 5.42538e-01
 18   10 6.40614e-01
 18   12 7.74452e-01
 18   14 1.64072e+00
 18   16 5.53964e+00
 18   18 6.44246e+01
 18   20 5.58569e+00
 18   22 1.75402e+00
 18   24 8.01363e-01
 18   26 6.24598e-01
 18   28 6.13311e-01
 18   30 4.75488e-01
 18   32 4.12823e-01
 18   34 4.03663e-01
 18   36 4.01406e-01
 18   38 3.60921e-01
 18   40 3.34268e-01
 18   42 2.98838e-01
 18   44 2.66443e-01
 18   46 2.64059e-01
 18   48 2.38645e-01
 18   50 2.44766e-01
 18   52 2.26923e-01
 18   54 2.51516e-01
 18   56 2.47805e-01
 18   58 2.26615e-01
 18   60 2.95892e-01
 18   62 2.49661e-01
 18   64 2.48432e-01
 18   66 2.21537e-01
 18   68 2.43378e-01
 18   70 2.53221e-01
 18   72 2.26664e-01
 18   74 2.06809e-01
 18   76 1.97103e-01
 18   78 2.17725e-01
 18   80 1.59215e-01
 18   82 2.18292e-01
 18   84 1.68463e-01
 18   86 2.57721e-01
 18   88 1.52048e-01
 18   90 2.50215e-01
 19    1 2.66117e-02
 19    3 1.42099e-01
 19    5 2.37968e-01
 19    7 3.67822e-01
 19    9 5.61629e-01
 19   11 5.89358e-01
 19   13 7.27738e-01
 19   15 1.58852e+00
 19   17 5.29196e+00
 19   19 6.06823e+01
 19   21 5.29506e+00
 19   23 1.67272e+00
 19   25 7.49992e-01
 19   27 5.88888e-01
 19   29 6.00880e-01
 19   31 4.54080e-01
 19   33 3.92301e-01
 19   35 3.86322e-01
 19   37 3.55486e-01
 19   39 3.39338e-01
 19   41 3.13571e-01
 19   43 2.76036e-01
 19   45 2.47645e-01
 19   47 2.44655e-01
 19   49 2.24108e-01
 19   51 2.18090e-01
 19   53 2.08620e-01
 19   55 2.17819e-01
 19   57 2.04560e-01
 19   59 2.68235e-01
 19   61 2.43298e-01
 19   63 2.53836e-01
 19   65 2.20844e-01
 19   67 2.07901e-01
 19   69 2.42028e-01
 19   71 1.93552e-01
 19   73 2.14020e-01
 19   75 2.12934e-01
 19   77 1.76493e-01
 19   79 2.07522e-01
 19   81 1.45430e-01
 19   83 2.14025e-01
 19   85 1.43691e-01
 19   87 2.34352e-01
 19   89 1.55977e-01
 19   91 2.25232e-01
 20    2 7.16426e-02
 20    4 1.80567e-01
 20    6 2.66840e-01
 20    8 3.96381e-01
 20   10 5.30504e-01
 20   12 5.58887e-01
 20   14 7.07837e-01
 20   16 1.53612e+00
 20   18 5.01693e+00
 20   20 5.75035e+01
 20   22 5.01857e+00
 20   24 1.60702e+00
 20   26 7.29253e-01
 20   28 5.58063e-01
 20   30 5.72160e-01
 20   32 4.50574e-01
 20   34 4.00692e-01
 20   36 3.72039e-01
 20   38 3.42645e-01
 20   40 3.12064e-01
 20   42 2.68678e-01
 20   44 2.43736e-01
 20   46 2.40471e-01
 20   48 2.15705e-01
 20   50 2.08856e-01
 20   52 2.01337e-01
 20   54 2.13627e-01
 20   56 2.23742e-01
 20   58 2.19761e-01
 20   60 2.48886e-01
 20   62 2.22857e-01
 20   64 2.18688e-01
 20   66 2.03458e-01
 20   68 1.94365e-01
 20   70 2.28382e-01
 20   72 1.97611e-01
 20   74 2.25749e-01
 20   76 1.75886e-01
 20   78 1.87939e-01
 20   80 1.62126e-01
 20   82 2.07471e-01
 20   84 1.56742e-01
 20   86 2.06909e-01
 20   88 1.49725e-01
 20   90 2.19694e-01
 21    1 1.98288e-02
 21    3 1.03053e-01
 21    5 2.01128e-01
 21    7 2.87967e-01
 21    9 4.20997e-01
 21   11 5.05467e-01
 21   13 5.22144e-01
 21   15 6.74791e-01
 21   17 1.49199e+00
 21   19 4.78262e+00
 21   21 5.45998e+01
 21   23 4.80293e+00
 21   25 1.56269e+00
 21   27 6.93850e-01
 21   29 5.19029e-01
 21   31 5.61664e-01
 21   33 4.29835e-01
 21   35 3.63780e-01
 21   37 3.68295e-01
 21   39 3.08534e-01
 21   41 2.75812e-01
 21   43 2.48747e-01
 21   45 2.49096e-01
 21   47 2.21622e-01
 21   49 2.04171e-01
 21   51 1.80476e-01
 21   53 1.74478e-01
 21   55 1.99508e-01
 21   57 1.97180e-01
 21   59 2.15848e-01
 21   61 2.17124e-01
 21   63 2.16667e-01
 21   65 2.11726e-01
 21   67 1.78243e-01
 21   69 1.85242e-01
 21   71 2.07489e-01
 21   73 1.82892e-01
 21   75 2.00896e-01
 21   77 1.68820e-01
 21   79 1.93928e-01
 21   81 1.39810e-01
 21   83 1.91919e-01
 21   85 1.43751e-01
 21   87 2.10260e-01
 21   89 1.42741e-01
 21   91 2.22549e-01
 22    2 5.70452e-02
 22    4 1.37257e-01
 22    6 2.36547e-01
 22    8 3.13264e-01
 22   10 4.03809e-01
 22   12 4.84144e-01
 22   14 4.94343e-01
 22   16 6.56987e-01
 22   18 1.43017e+00
 22   20 4.55588e+00
 22   22 5.20489e+01
 22   24 4.57599e+00
 22   26 1.49792e+00
 22   28 6.53774e-01
 22   30 5.10815e-01
 22   32 5.39547e-01
 22   34 4.15989e-01
 22   36 3.63450e-01
 22   38 3.39481e-01
 22   40 2.86629e-01
 22   42 2.54530e-01
 22   44 2.56066e-01
 22   46 2.12027e-01
 22   48 2.06041e-01
 22   50 1.98155e-01
 22   52 1.83605e-01
 22   54 1.78895e-01
 22   56 2.14888e-01
 22   58 2.12519e-01
 22   60 2.07021e-01
 22   62 1.81212e-01
 22   64 1.89949e-01
 22   66 1.97271e-01
 22   68 1.70404e-01
 22   70 1.89749e-01
 22   72 1.51006e-01
 22   74 2.29492e-01
 22   76 1.63108e-01
 22   78 1.94469e-01
 22   80 1.45713e-01
 22   82 1.86070e-01
 22   84 1.56380e-01
 22   86 2.09494e-01
 22   88 1.37482e-01
 22   90 1.91526e-01
 23    1 1.63176e-02
 23    3 9.14043e-02
 23    5 1.66954e-01
 23    7 2.62337e-01
 23    9 3.52809e-01
 23   11 3.81119e-01
 23   13 4.61903e-01
 23   15 4.84786e-01
 23   17 6.17576e-01
 23   19 1.37786e+00
 23   21 4.38019e+00
 23   23 4.96591e+01
 23   25 4.37687e+00
 23   27 1.44609e+00
 23   29 6.26855e-01
 23   31 4.96475e-01
 23   33 5.34133e-01
 23   35 3.84261e-01
 23   37 3.32211e-01
 23   39 2.98982e-01
 23   41 2.54655e-01
 23   43 2.46118e-01
 23   45 2.16206e-01
 23   47 2.20312e-01
 23   49 1.82254e-01
 23   51 1.94643e-01
 23   53 1.48922e-01
 23   55 1.75415e-01
 23   57 2.02591e-01
 23   59 2.02667e-01
 23   61 1.83349e-01
 23   63 1.83837e-01
 23   65 1.71265e-01
 23   67 1.93684e-01
 23   69 1.51753e-01
 23   71 1.77719e-01
 23   73 1.46521e-01
 23   75 2.15439e-01
 23   77 1.32099e-01
 23   79 1.92594e-01
 23   81 1.30220e-01
 23   83 1.80976e-01
 23   85 1.49368e-01
 23   87 2.07366e-01
 23   89 1.42078e-01
 23   91 1.83840e-01
 24    2 5.15273e-02
 24    4 1.20301e-01
 24    6 1.94142e-01
 24    8 2.84068e-01
 24   10 3.30560e-01
 24   12 3.67445e-01
 24   14 4.34900e-01
 24   16 4.56301e-01
 24   18 5.98395e-01
 24   20 1.33604e+00
 24   22 4.19074e+00
 24   24 4.75577e+01
