# C(3P)-CO2, ground-state PES; differential cross sections (mgacesa, Aug 26 2020)
# theta(rad)                 elastic CS                total CS (both in units of 1E-16 cm^2)
0.	4.888915e6	4.9145374070037e6
0.0017453292519943296	3.116446e6	3.1288566318e6
0.003490658503988659	739242.2	752244.809222
0.005235987755982989	150687.2	167371.720643
0.006981317007977318	102705.7	107031.182998
0.008726646259971648	44646.48	54951.172831
0.010471975511965978	38601.39	54008.9090125
0.012217304763960306	24533.42	33781.4102162
0.013962634015954637	18620.68	24198.6905024
0.015707963267948967	10993.32	17780.1166132
0.017453292519943295	12133.53	20350.2996457
0.019198621771937624	12463.7	18150.4029011
0.020943951023931956	6820.988	11037.0923506
0.022689280275926284	7578.321	13085.5173329
0.024434609527920613	8362.63	13900.8075962
0.02617993877991494	6809.641	11013.5822299
0.027925268031909273	4450.422	7845.338795
0.029670597283903602	2650.167	6637.25093441
0.031415926535897934	3550.976	7775.87191274
0.03316125578789226	2979.359	5949.25653516
0.03490658503988659	1323.85	3529.86116026
0.03665191429188092	1075.207	3520.3495077
0.03839724354387525	1285.654	3860.8732711
0.04014257279586957	1358.72	3565.2016668
0.04188790204786391	726.7302	2387.52622935
0.043633231299858244	127.7527	1677.66800165
0.04537856055185257	345.9815	1893.96580264
0.0471238898038469	401.2606	1587.57144347
0.048869219055841226	189.4086	1114.29839125
0.05061454830783556	43.5942	967.087298012
0.05235987755982988	38.92317	929.746432807
0.054105206811824215	193.48	885.816864491
0.05585053606381855	151.4609	592.780294119
0.05759586531581287	17.12395	429.651685501
0.059341194567807204	32.27443	534.889612496
0.061086523819801536	33.79693	449.842598076
0.06283185307179587	28.47729	270.052235734
0.0645771823237902	28.68343	199.211159778
0.06632251157578452	20.99675	236.361547763
0.06806784082777885	56.1241	315.998950633
0.06981317007977318	46.18636	247.478055767
0.0715584993317675	2.387713	123.479730998
0.07330382858376185	9.285426	121.935744134
0.07504915783575618	20.63946	150.805666228
0.0767944870877505	20.8165	152.862316222
0.07853981633974483	18.02226	136.640016148
0.08028514559173915	4.887249	105.74447304
0.08203047484373349	10.68373	106.448736948
0.08377580409572782	18.53447	109.343265146
0.08552113334772216	5.304957	87.4903292425
0.08726646259971649	0.8466135	88.5518974376
0.0890117918517108	6.754157	100.140062547
0.09075712110370514	7.941663	91.9610597988
0.09250245035569946	9.888606	81.9190128993
0.0942477796076938	5.794762	71.0299919473
0.09599310885968813	1.844861	68.7921882199
0.09773843811168245	6.482148	79.4076816341
0.09948376736367678	5.618785	75.0338213403
0.10122909661567112	2.133844	63.8457989896
0.10297442586766545	4.379914	64.114257241
0.10471975511965977	4.080053	61.9414213601
0.10646508437165408	6.766118	63.0150570417
0.10821041362364843	8.243402	64.6692380305
0.10995574287564278	2.350488	56.9403820299
0.1117010721276371	3.214941	56.4390611047
0.11344640137963143	6.949901	58.2650643046
0.11519173063162574	5.898817	52.2637748532
0.11693705988362009	10.71527	55.077760115
0.11868238913561441	11.39792	56.8337330663
0.12042771838760875	6.536836	51.8361517955
0.12217304763960307	8.819215	52.7910198127
0.12391837689159739	8.876309	49.5484257172
0.12566370614359174	6.685756	43.7999764269
0.12740903539558604	11.17235	47.5433415552
0.1291543646475804	9.950691	46.9265093205
0.13089969389957473	6.49031	44.5958617042
0.13264502315156904	8.022582	46.4401804133
0.1343903524035634	5.71873	42.2747516538
0.1361356816555577	4.110828	39.0277372623
0.13788101090755206	6.591289	40.7427785271
0.13962634015954636	4.282508	38.7767977911
0.1413716694115407	3.270927	40.3585291301
0.143116998663535	4.2352	42.5108523788
0.14486232791552936	1.794531	38.6171031639
0.1466076571675237	1.519997	36.8033991814
0.148352986419518	2.612028	35.7850158982
0.15009831567151236	1.090581	33.331674443
0.15184364492350666	2.007782	36.1771336672
0.153588974175501	2.41134	37.5358030761
0.15533430342749535	0.9541613	35.5474761516
0.15707963267948966	1.177471	34.801384316
0.158824961931484	0.9196451	31.7479025174
0.1605702911834783	0.2247255	29.024095025
0.16231562043547265	1.341419	30.6718068282
0.16406094968746698	1.29526	31.3203816269
0.16580627893946132	1.397169	32.4353310931
0.16755160819145565	1.439835	32.9812327569
0.16929693744344995	0.2100588	29.8643236824
0.1710422666954443	0.3001234	27.9903698219
0.17278759594743864	1.005893	27.9050339586
0.17453292519943298	1.116093	27.7120117952
0.17627825445142728	2.903316	30.5583817359
0.1780235837034216	2.777871	31.3516178302
0.17976891295541597	1.211894	28.8583879174
0.18151424220741028	1.718516	27.8432440842
0.1832595714594046	1.766325	26.2685035328
0.1850049007113989	2.028392	25.2630496898
0.18675022996339327	4.574004	27.9853545942
0.1884955592153876	4.328862	28.2176129548
0.1902408884673819	2.941028	26.5475586762
0.19198621771937627	3.220771	25.8806296552
0.19373154697137057	2.311814	23.4997486308
0.1954768762233649	2.133585	22.3817271378
0.19722220547535924	4.000013	24.507823931
0.19896753472735357	3.509884	24.8718608845
0.20071286397934793	2.779257	24.9829012886
0.20245819323134223	2.876697	24.8713499107
0.20420352248333656	1.597817	22.420005158
0.2059488517353309	1.229161	21.3600169792
0.20769418098732523	2.075076	22.3325468634
0.20943951023931953	1.456022	22.7317914386
0.2111848394913139	1.450694	24.3490095755
0.21293016874330817	1.524821	24.767690889
0.21467549799530256	0.5491539	22.7304525342
0.21642082724729686	0.4613981	21.4871911966
0.2181661564992912	0.7387901	20.7403552556
0.21991148575128555	0.3167818	20.2953549633
0.22165681500327983	0.7608947	21.9650662012
0.2234021442552742	0.7874436	22.5701851986
0.22514747350726852	0.3020685	21.6135338985
0.22689280275926285	0.3702677	20.6747428778
0.22863813201125716	0.2438493	18.9234084221
0.2303834612632515	0.09637141	17.7961076908
0.23212879051524585	0.6520767	18.7497702971
0.23387411976724018	0.6581474	19.4091045708
0.23561944901923448	0.7223504	20.0418127795
0.23736477827122882	0.7299278	20.1322681585
0.23911010752322315	0.199498	18.6233381872
0.2408554367752175	0.2029317	17.5918410981
0.24260076602721184	0.6251904	17.6763777188
0.24434609527920614	0.6296049	17.8598068635
0.24609142453120048	1.176687	19.2191617269
0.24783675378319478	1.123994	19.8409538612
0.24958208303518917	0.3873039	18.8349737816
0.25132741228718347	0.4483737	18.1335675317
0.2530727415391778	0.6238322	17.4155633901
0.2548180707911721	0.5976004	16.7357029543
0.2565634000431664	1.391831	17.6688764875
0.2583087292951608	1.356288	17.9879229243
0.26005405854715513	0.7429891	17.3186340055
0.26179938779914946	0.8506899	16.9456047996
0.26354471705114374	0.753077	15.8848805873
0.26529004630313807	0.6515739	14.8335651487
0.26703537555513246	1.395095	15.2889291605
0.2687807048071268	1.336965	15.3916243818
0.27052603405912107	1.015516	15.3784975773
0.2722713633111154	1.180086	15.6253490614
0.27401669256310973	0.8836274	14.8572293562
0.2757620218151041	0.7046854	14.0718840081
0.2775073510670984	1.165303	14.2493997578
0.2792526803190927	0.9191197	14.1497458781
0.28099800957108706	0.7578228	14.615944699
0.2827433388230814	0.9192608	15.3049773
0.2844886680750758	0.6086341	14.9862348666
0.28623399732707	0.5088953	14.6238442892
0.2879793265790644	0.7552851	14.4740220081
0.2897246558310587	0.3926893	13.8495085354
0.29146998508305305	0.2980535	14.021968367
0.2932153143350474	0.3818228	14.3959434347
0.29496064358704166	0.1677755	14.1616468834
0.296705972839036	0.2238601	14.0662392872
0.2984513020910304	0.3844939	13.7323418804
0.3001966313430247	0.1322625	12.8543243356
0.30194196059501904	0.1989754	12.709800134
0.3036872898470133	0.2538157	12.686564438
0.30543261909900765	0.1899041	12.56500508
0.307177948351002	0.3317133	12.7855984236
0.3089232776029963	0.3431555	12.5911662497
0.3106686068549907	0.1722377	11.9705613732
0.312413936106985	0.3130521	11.8586976195
0.3141592653589793	0.2888932	11.6835329307
0.31590459461097364	0.3474006	11.8151010734
0.317649923862968	0.5344509	12.3965830033
0.3193952531149623	0.4159517	12.5255841059
0.3211405823669566	0.3052412	12.3869080105
0.32288591161895097	0.4303864	12.3599041373
0.3246312408709453	0.2556436	11.8597236182
0.32637657012293964	0.3382531	11.7573408281
0.32812189937493397	0.5281951	12.0998737571
0.32986722862692824	0.3719754	12.1641259867
0.33161255787892263	0.3971762	12.3417115192
0.33335788713091696	0.5693957	12.4622825743
0.3351032163829113	0.306782	11.7849669974
0.3368485456349056	0.354729	11.3367397702
0.3385938748868999	0.5039571	11.1248605176
0.3403392041388943	0.3651408	10.7807934679
0.3420845333908886	0.5238334	10.9359461633
0.3438298626428829	0.7609423	11.1751576298
0.3455751918948773	0.4743929	10.7101735453
0.34732052114687156	0.4160558	10.4161261142
0.34906585039886595	0.4225896	10.1635379096
0.3508111796508603	0.2583441	9.83482029075
0.35255650890285456	0.4303254	10.0766612617
0.3543018381548489	0.6654634	10.4220620346
0.3560471674068432	0.4659273	10.2603543866
0.35779249665883756	0.3978994	10.2148678521
0.35953782591083194	0.2840612	10.0129935756
0.3612831551628262	0.0892183	9.79268642474
0.36302848441482055	0.1729281	10.103424381
0.3647738136668149	0.2953211	10.4929726929
0.3665191429188092	0.2310633	10.6262730629
0.3682644721708036	0.306246	10.7981602578
0.3700098014227978	0.1939147	10.4862756805
0.3717551306747922	0.04396024	10.0403910852
0.37350045992678654	0.09857499	9.97680044255
0.3752457891787809	0.1222282	9.96569770596
0.3769911184307752	0.1590196	10.0307595345
0.3787364476827695	0.3763649	10.2834197653
0.3804817769347638	0.2791479	9.97362818831
0.38222710618675815	0.1384837	9.4858683509
0.38397243543875254	0.1675538	9.23610341088
0.38571776469074687	0.1236249	8.9614088375
0.38746309394274114	0.1743513	8.90469429207
0.3892084231947355	0.4306643	9.13853035036
0.3909537524467298	0.3626591	8.90841045118
0.39269908169872414	0.2463076	8.55736111985
0.39444441095071847	0.2351627	8.34387927489
0.3961897402027128	0.1269122	8.09779903759
0.39793506945470714	0.1124499	8.16942784309
